,sentimentr_jockersrinker,sentimentr_jockersrinker_rstd,sentimentr_jockersrinker_rzstd,sentimentr_jockersrinker_smalowess_rzstd
3981,0.2875,1.1674282443175228,1.108735685602996,-0.09364116940741558
3982,0.0,0.0,0.00426736509245806,-0.09391561721179222
3983,-0.0668153104781061,-0.2713115847129934,-0.2524122653358689,-0.09418992307614586
3984,-0.14433756729740646,-0.5861000096663428,-0.5502240106972577,-0.09446408471712724
3985,-0.40531469255382285,-1.6458289388668035,-1.5528012879968145,-0.09473809983474121
3986,0.2001893043490525,0.8128926890690804,0.7733203903396615,-0.09501196611739836
3987,-0.07905694150420949,-0.3210201962482518,-0.2994400693696431,-0.09528568124164048
3988,0.0,0.0,0.00426736509245806,-0.09555924286818933
3989,-0.06063390625908324,-0.2462112512353211,-0.22866560399263086,-0.09583264863560187
3990,-0.05590169943749474,-0.22699555766497512,-0.21048622131246267,-0.09610589615840363
3991,-0.25,-1.0151549950587155,-0.9561398701340968,-0.09637898303061374
3992,0.04902903378454601,0.19908827419713762,0.1926187202238388,-0.09665190682768708
3993,-0.22135943621178653,-0.8988565494951049,-0.8461134514014252,-0.09692466510168578
3994,0.3018691769624716,1.2257760113908658,1.1639367316790301,-0.0971972553697306
3995,-0.0408248290463863,-0.16577411651542875,-0.15256647967968837,-0.0974696751204086
3996,-0.09428090415820635,-0.3828389231794208,-0.357924884896513,-0.09774192181527422
3997,-0.125,-0.5075774975293578,-0.47593625252081934,-0.09801399289393489
3998,-0.14433756729740646,-0.5861000096663428,-0.5502240106972577,-0.0982858857732818
3999,0.38713905090657297,1.5720245652403917,1.4915119472101148,-0.09855759784172355
4000,-0.053300179088902604,-0.21643177215849432,-0.20049214545095467,-0.09882912645587338
4001,0.0,0.0,0.00426736509245806,-0.09910046894153388
4002,-0.3882901373576604,-1.576698689882655,-1.4873992640491813,-0.09937162260022543
4003,0.0,0.0,0.00426736509245806,-0.0996425847110333
4004,-0.12126781251816648,-0.4924225024706422,-0.4615985730777198,-0.09991335253406254
4005,0.04743416490252567,0.192612117748951,0.18649182576971876,-0.10018392331247868
4006,-0.5773502691896258,-2.344400038665371,-2.2136981380664054,-0.10045429426644446
4007,-0.25,-1.0151549950587155,-0.9561398701340968,-0.10072446260642817
4008,-0.5833333333333334,-2.3686949884703368,-2.2366828504361704,-0.10099442554285265
4009,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.10126418028043989
4010,0.0,0.0,0.00426736509245806,-0.10153372401127894
4011,-0.2651650429449553,-1.0767344714421208,-1.0143983380015227,-0.10180305390624017
4012,-0.13568010505999364,-0.5509453455269755,-0.5169652532112099,-0.1020721671133652
4013,-0.753778361444409,-3.060807475149863,-2.8914694032612527,-0.10234106075538955
4014,0.15309310892394865,0.621652936932858,0.5923942829880073,-0.10260973193009115
4015,0.0,0.0,0.00426736509245806,-0.10287817770889722
4016,0.0,0.0,0.00426736509245806,-0.10314639513213943
4017,-0.5303300858899106,-2.1534689428842415,-2.0330640410955034,-0.10341438120646596
4018,0.0,0.0,0.00426736509245806,-0.1036821328963092
4019,0.2886751345948129,1.1722000193326856,1.1132501166718896,-0.10394964712278756
4020,0.08838834764831843,0.3589114904807069,0.34382259945711835,-0.10421692075489074
4021,0.0,0.0,0.00426736509245806,-0.10448395061051338
4022,0.34701104689428364,1.4090799903811448,1.337355045655703,-0.10475073346151004
4023,-0.30935921676911454,-1.2561902166824743,-1.184175955183853,-0.10501726604723813
4024,0.0,0.0,0.00426736509245806,-0.10528354508381295
4025,0.0,0.0,0.00426736509245806,-0.10554956727545439
4026,0.0,0.0,0.00426736509245806,-0.10581532931442925
4027,0.13863621460498696,0.5629489830091383,0.5368562593766615,-0.10608082788227624
4028,0.42204050457272463,1.7137461053364085,1.6255903816937005,-0.10634605965366117
4029,0.25,1.0151549950587155,0.9646746003190128,-0.10661102130659439
4030,0.0,0.0,0.00426736509245806,-0.10687570953440298
4031,-0.07905694150420949,-0.3210201962482518,-0.2994400693696431,-0.10714012106179142
4032,0.0,0.0,0.00426736509245806,-0.10740425265395695
4033,0.10552897060221726,0.4285130465209808,0.4096705126619775,-0.10766810112151509
4034,0.45,1.8272789911056881,1.7330003885002567,-0.10793166331793862
4035,-0.43301270189221935,-1.758300028999028,-1.659206762276689,-0.10819493613867953
4036,-0.16329931618554522,-0.6630964660617151,-0.6230680139961279,-0.10845791652003112
4037,-0.08333333333333333,-0.3383849983529052,-0.3158683799830602,-0.10872060143974052
4038,0.0,0.0,0.00426736509245806,-0.108982987910223
4039,-0.033541019662496833,-0.13619733459898503,-0.12458478675049432,-0.10924507297586832
4040,0.5077963596336064,2.0619680438187498,1.9550325563477429,-0.10950685371363447
4041,-0.33541019662496846,-1.3619733459898506,-1.2842541533370664,-0.10976832723336334
4042,0.10206207261596577,0.41443529128857204,0.3963519770228243,-0.1100294906787933
4043,-0.9185586535436918,-3.729917621597148,-3.524494142280838,-0.1102903412324569
4044,0.0,0.0,0.00426736509245806,-0.1105508761112187
4045,0.0,0.0,0.00426736509245806,-0.11081109256229453
4046,0.32118202741878643,1.3041981578290656,1.2381295369234029,-0.11107098785147985
4047,0.2651650429449553,1.0767344714421208,1.0229330681864388,-0.11133055925396317
4048,-0.15784103745049408,-0.6409324703724755,-0.6020993324400225,-0.11158980404952712
4049,0.0,0.0,0.00426736509245806,-0.11184871952486018
4050,0.0,0.0,0.00426736509245806,-0.11210730297536599
4051,0.0,0.0,0.00426736509245806,-0.11236555170260222
4052,-0.3952847075210474,-1.6051009812412589,-1.514269807218048,-0.11262346301849907
4053,0.21213203435596423,0.8613875771536966,0.8191999275676427,-0.11288103424968392
4054,0.0,0.0,0.00426736509245806,-0.11313826273805759
4055,-0.3273268353539886,-1.3291498877054533,-1.2532008787386697,-0.11339514583251457
4056,0.036380343755449955,0.1477267507411927,0.14402714654351148,-0.11365168089012116
4057,0.0,0.0,0.00426736509245806,-0.11390786527951027
4058,0.0,0.0,0.00426736509245806,-0.11416369639222332
4059,0.0625,0.2537887487646789,0.24436917389909676,-0.11441917164286254
4060,0.0,0.0,0.00426736509245806,-0.11467428847038036
4061,-0.47140452079103173,-1.9141946158971042,-1.8066938848523972,-0.11492904434280113
4062,0.0,0.0,0.00426736509245806,-0.11518343675568259
4063,0.0,0.0,0.00426736509245806,-0.11543746322551394
4064,0.0,0.0,0.00426736509245806,-0.11569112128239076
4065,0.0,0.0,0.00426736509245806,-0.11594440846620607
4066,0.0748845264904059,0.30407760447736903,0.2919459292840598,-0.11619732233124959
4067,0.0,0.0,0.00426736509245806,-0.11644986045045162
4068,-0.12649110640673517,-0.5136323139972029,-0.4816645300469039,-0.11670202042228646
4069,0.0,0.0,0.00426736509245806,-0.1169537998684826
4070,-0.0625,-0.2537887487646789,-0.23583444371418064,-0.11720519642859413
4071,-0.03618136134933167,-0.14691875880719357,-0.13472799978852018,-0.11745620775578171
4072,0.0,0.0,0.00426736509245806,-0.11770683152047731
4073,-0.8182393445685681,-3.3225590311694058,-3.1391045815902894,-0.11795706541129186
4074,-0.33541019662496846,-1.3619733459898506,-1.2842541533370664,-0.11820690713363981
4075,0.25,1.0151549950587155,0.9646746003190128,-0.11845635440295817
4076,0.1341640786499874,0.5447893383959403,0.5196759724642679,-0.11870540493124898
4077,-0.18198143141351084,-0.7389574364294423,-0.6948377685332253,-0.11895405641876594
4078,-0.20801257358446093,-0.8446600124371366,-0.7948397576619917,-0.11920230655687004
4079,0.2886751345948129,1.1722000193326856,1.1132501166718896,-0.11945015303072133
4080,0.34641016151377546,1.4066400231992224,1.3350466669877756,-0.1196975935202024
4081,0.0,0.0,0.00426736509245806,-0.11994462570951697
4082,-0.3875,-1.5734902423410093,-1.4843638495087021,-0.12019124730303382
4083,0.120267558860591,0.4883608524833882,0.4662906998634467,-0.12043745603384443
4084,0.0,0.0,0.00426736509245806,-0.12068324965882032
4085,0.0,0.0,0.00426736509245806,-0.12092862596121529
4086,-0.04160251471689218,-0.1689320024874273,-0.15555405945843184,-0.1211735827534563
4087,0.0,0.0,0.00426736509245806,-0.12141811788794662
4088,-0.6666666666666666,-2.7070799868232416,-2.556818595511688,-0.12166222925529496
4089,-0.17677669529663687,-0.7178229809614138,-0.6748431036368624,-0.12190591478333436
4090,-0.17641057126819928,-0.7163362904162962,-0.6734365909732555,-0.12214917243399555
4091,0.0,0.0,0.00426736509245806,-0.12239200019885312
4092,-0.4,-1.624247992093945,-1.5323842112700299,-0.12263439609843046
4093,0.0,0.0,0.00426736509245806,-0.12287635817673863
4094,0.32659863237109044,1.3261929321234303,1.2589381232696297,-0.12311788449384023
4095,0.3061862178478973,1.243305873865716,1.1805212008835566,-0.12335897312208997
4096,-0.017677669529663684,-0.07178229809614138,-0.06364368178047398,-0.12359962214088233
4097,0.22613350843332272,0.918242242544959,0.8729883955985713,-0.12383982964240518
4098,0.33166247903554,1.34675528906594,1.2783915431680908,-0.1240795937498929
4099,-0.25,-1.0151549950587155,-0.9561398701340968,-0.12431891262731086
4100,0.22613350843332272,0.918242242544959,0.8729883955985713,-0.12455778448242535
4101,0.22360679774997896,0.9079822306599005,0.863281710712141,-0.12479620756167306
4102,0.36147844564602555,1.467826598814493,1.3929334234000255,-0.12503418014312664
4103,0.11180339887498948,0.45399111532995023,0.43377453790229953,-0.12527170054719694
4104,-0.25,-1.0151549950587155,-0.9561398701340968,-0.1255087671544181
4105,-0.25,-1.0151549950587155,-0.9561398701340968,-0.12574537841682398
4106,-0.25,-1.0151549950587155,-0.9561398701340968,-0.12598153286343702
4107,0.0,0.0,0.00426736509245806,-0.12621722909665814
4108,-0.14433756729740646,-0.5861000096663428,-0.5502240106972577,-0.12645246578566713
4109,0.0,0.0,0.00426736509245806,-0.12668724166234815
4110,0.0,0.0,0.00426736509245806,-0.12692155551737896
4111,0.0,0.0,0.00426736509245806,-0.1271554061977535
4112,-0.22613350843332272,-0.918242242544959,-0.8644536654136551,-0.12738879259946334
4113,-0.2125,-0.8628817457999083,-0.8120787848501135,-0.12762171367015848
4114,0.7938566201357354,3.223550053164885,3.0539699319358946,-0.12785416840795358
4115,0.08528028654224418,0.34629083545359096,0.3318825819619185,-0.12808615584954666
4116,-0.2708333333333333,-1.0997512446469417,-1.0361738064029764,-0.12831767505633979
4117,0.0,0.0,0.00426736509245806,-0.12854872512122856
4118,0.13339459376998314,0.5416647527177064,0.5167198970796537,-0.1287793051747921
4119,-0.07231312121600063,-0.2936361048428377,-0.27353281417818953,-0.1290094143845678
4120,0.0,0.0,0.00426736509245806,-0.1292390519541947
4121,0.2245365597551247,0.9117576408348586,0.8668535113392639,-0.1294682171282636
4122,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.12969690919006388
4123,0.0,0.0,0.00426736509245806,-0.12992512745873838
4124,0.0,0.0,0.00426736509245806,-0.1301528712915296
4125,0.0,0.0,0.00426736509245806,-0.13038014007697654
4126,0.4082482904638631,1.6577411651542882,1.572605812813923,-0.13060693321641073
4127,0.41109609582188933,1.6693050204909095,1.5835460242953845,-0.13083325012796718
4128,-0.05000000000000001,-0.20303099901174315,-0.18781408195285293,-0.1310590902482473
4129,-0.042874646285627205,-0.17409764535292027,-0.16044111690952476,-0.1312844530407888
4130,0.0545544725589981,0.2215249812842422,0.21384540573097935,-0.13150933800360315
4131,-0.34641016151377546,-1.4066400231992224,-1.3265119368028597,-0.1317337446664754
4132,-0.22360679774997896,-0.9079822306599005,-0.8547469805272249,-0.1319576725841709
4133,0.3390495069776952,1.3767512023224084,1.306769763497957,-0.13218112133282933
4134,-0.7072427501871671,-2.871844042286264,-2.7126968522726704,-0.1324040905012308
4135,-0.06933752452815364,-0.28155333747904554,-0.2621016758256918,-0.1326265796853722
4136,-0.5330017908890261,-2.1643177215849434,-2.0433277403416694,-0.13284858848919193
4137,0.0,0.0,0.00426736509245806,-0.13307011651113054
4138,0.30151134457776363,1.2243229900599453,1.1625620724339423,-0.1332911633376016
4139,-0.34668762264076824,-1.4077666873952277,-1.3275778394982916,-0.13351172853181112
4140,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.13373181161761794
4141,-0.2806243040080456,-1.1395086557945722,-1.0737870827065152,-0.13395141207709693
4142,-0.15309310892394865,-0.621652936932858,-0.5838595528030912,-0.13417052934654794
4143,0.41602514716892186,1.6893200248742732,1.6024816106013573,-0.1343891628093472
4144,0.67175144212722,2.7277273276533727,2.584887146263876,-0.1346073117919405
4145,-0.8247177718013599,-3.3488654622313776,-3.1639922951393373,-0.1348249755616553
4146,0.5687367919007337,2.3094239806867964,2.1891430846164748,-0.13504215333744443
4147,-0.3592106040535498,-1.4586177559320785,-1.375686487320064,-0.1352588443009083
4148,0.11547005383792516,0.4688800077330742,0.44786046572423066,-0.13547504758218717
4149,-0.1563858105428061,-0.6350233469153422,-0.5965088906358628,-0.13569076226930074
4150,0.10206207261596577,0.41443529128857204,0.3963519770228243,-0.13590598740602433
4151,-0.472455591261534,-1.9184626136502605,-1.8107317075908107,-0.13612072198477113
4152,-0.18190171877724973,-0.7386337537059633,-0.6945315421628088,-0.13633496494154673
4153,0.0,0.0,0.00426736509245806,-0.136548715145858
4154,0.37123106012293744,1.5074282600189692,1.4303993494240312,-0.13676197139690516
4155,0.0,0.0,0.00426736509245806,-0.13697473241471664
4156,-0.18763883748662838,-0.7619300125662455,-0.7165714234341723,-0.13718699683779306
4157,0.77,3.126677384780844,2.9623216495902467,-0.13739876323017725
4158,-0.16329931618554522,-0.6630964660617151,-0.6230680139961279,-0.13761003008494468
4159,0.028867513459481284,0.11722000193326852,0.11516564025040119,-0.13782079582044293
4160,-0.18,-0.7309115964422752,-0.6872258442706614,-0.13803105879005165
4161,-0.030824810119754492,-0.12516783985922086,-0.1141501175615297,-0.13824081728875975
4162,0.02592724864350674,0.1052807038743407,0.10387023383942506,-0.13845006955280723
4163,-0.12060453783110546,-0.4897291960239782,-0.4590505178441357,-0.13865881375985797
4164,-0.1885618083164127,-0.7656778463588416,-0.720117134885484,-0.13886704802760327
4165,-0.7082422910679246,-2.8759027979577296,-2.7165367174478074,-0.13907477041320748
4166,-0.31182069023261244,-1.266185325009172,-1.1936320228784993,-0.1392819789136398
4167,-0.3125,-1.2689437438233946,-1.1962416789407357,-0.1394886714701786
4168,-0.1885618083164127,-0.7656778463588416,-0.720117134885484,-0.13969484597000892
4169,0.053300179088902604,0.21643177215849432,0.2090268756358708,-0.13990050023647752
4170,0.0,0.0,0.00426736509245806,-0.14010563202237492
4171,0.0,0.0,0.00426736509245806,-0.14031023901188774
4172,0.0,0.0,0.00426736509245806,-0.14051431882920468
4173,0.0,0.0,0.00426736509245806,-0.14071786904025263
4174,-0.30066889715147743,-1.2209021312084702,-1.1507909718350133,-0.14092088714759232
4175,0.14433756729740646,0.5861000096663428,0.5587587408821739,-0.1411233705909311
4176,-0.06499336836196815,-0.26391337015337224,-0.24541303977385742,-0.14132531675556334
4177,0.0,0.0,0.00426736509245806,-0.14152672297609578
4178,0.0,0.0,0.00426736509245806,-0.14172758654031678
4179,0.2833333333333334,1.1505089943998779,1.0927288983492203,-0.1419279046882955
4180,-0.15000000000000002,-0.6090929970352295,-0.571976976043475,-0.14212767460386683
4181,0.0,0.0,0.00426736509245806,-0.14232689340391105
4182,0.040089186286863664,0.16278695082779604,0.15827514334945425,-0.14252555812941234
4183,-0.20457927209624285,-0.8307186798159082,-0.7816502873019967,-0.14272366574031362
4184,-0.18190171877724973,-0.7386337537059633,-0.6945315421628088,-0.14292121312359943
4185,-0.17959982617189696,-0.729286642600313,-0.6856885249112276,-0.14311819709464194
4186,0.07537783614444091,0.3060807475149863,0.2938410419278291,-0.14331461438751925
4187,-0.4082482904638631,-1.6577411651542882,-1.5640710826290072,-0.14351046163858702
4188,0.25927248643506745,1.0528070387434072,1.0002960525621283,-0.14370573538224155
4189,-0.0625,-0.2537887487646789,-0.23583444371418064,-0.1439004320449869
4190,-0.2773500981126146,-1.1262133499161822,-1.0612087985801417,-0.1440945479419087
4191,-0.33541019662496846,-1.3619733459898506,-1.2842541533370664,-0.14428807928226314
4192,-0.2551551815399144,-1.0360882282214299,-0.9759441647334575,-0.14448102216643832
4193,-0.5196152422706632,-2.1099600347988337,-1.9919015877505186,-0.14467337258199525
4194,-2.5819888974716137e-05,-0.00010484475705817818,0.004168174659721804,-0.14486512640208188
4195,0.02041241452319315,0.08288705825771438,0.08268428747853128,-0.1450562793870756
4196,0.04472135954999581,0.18159644613198014,0.1760702342163947,-0.1452468271852134
4197,0.16669871486745644,0.6769001322702679,0.6446619725391526,-0.14543676532705935
4198,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.14562608922622156
4199,-0.09622504486493763,-0.3907333397775618,-0.36539355210068575,-0.14581479418228185
4200,0.232379000772445,0.9436028135236026,0.8969812597187514,-0.1460028753888967
4201,0.2138089935299395,0.8681970710815788,0.8256421824631044,-0.1461903279434378
4202,0.16641005886756874,0.6757280099497093,0.6435530632960178,-0.14637714685297684
4203,-0.4166666666666667,-1.691924991764526,-1.5964113602851335,-0.14656332704151592
4204,0.24494897427831783,0.9946446990925728,0.945270433725337,-0.14674886334997755
4205,-0.41574139689344036,-1.688167822836256,-1.5928568171461617,-0.14693375054081134
4206,0.0,0.0,0.00426736509245806,-0.14711798329367087
4207,0.46737720382780185,1.897841212169474,1.7997571576371667,-0.1473015562097245
4208,0.0659570234877865,0.26782640741132596,0.25764977537916994,-0.1474844638176387
4209,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.14766670058141707
4210,0.1720618004029213,0.6986775845512851,0.66526495714475,-0.14784826089993103
4211,-0.75,-3.045464985176147,-2.8769543405872064,-0.14802913911027796
4212,-0.22613350843332272,-0.918242242544959,-0.8644536654136551,-0.14820932949103538
4213,0.0,0.0,0.00426736509245806,-0.1483888262655447
4214,-0.5824352060364907,-2.3650480348239826,-2.2332325786200014,-0.1485676235966951
4215,0.24494897427831783,0.9946446990925728,0.945270433725337,-0.14874571558558045
4216,-0.33407655239053047,-1.3565579235649667,-1.2791307870491766,-0.14892309626841327
4217,-0.2064741604835056,-0.8384131014615422,-0.7889297453702923,-0.14909975961339053
4218,-0.21213203435596423,-0.8613875771536966,-0.8106651973827266,-0.1492756995217192
4219,0.0,0.0,0.00426736509245806,-0.14945090982779383
4220,-0.04999999999999999,-0.20303099901174307,-0.18781408195285285,-0.14962538429558614
4221,0.21213203435596426,0.8613875771536967,0.8191999275676428,-0.14979911660981152
4222,-0.07537783614444091,-0.3060807475149863,-0.285306311742913,-0.1499721003733871
4223,-0.7660323462854266,-3.1105662508327945,-2.938544666067932,-0.15014432911023903
4224,-0.2878209670800741,-1.1687315696558696,-1.101433991841971,-0.15031579626906488
4225,-0.15033444857573872,-0.6104510656042351,-0.5732618033712776,-0.15048649522752286
4226,-0.0875,-0.35530424827055046,-0.33187516723683613,-0.1506564193038291
4227,-0.31622776601683794,-1.2840807849930072,-1.210562372755947,-0.1508255617641919
4228,-0.472455591261534,-1.9184626136502605,-1.8107317075908107,-0.15099391582702823
4229,0.0,0.0,0.00426736509245806,-0.15116147467003638
4230,0.5773502691896258,2.344400038665371,2.222232868251321,-0.15132823144218718
4231,-0.0944911182523068,-0.3836925227300521,-0.3587324494441957,-0.15149417927615813
4232,0.36084391824351614,1.4652500241658568,1.3904958045667473,-0.15165931129126015
4233,-0.29121760301824534,-1.1825240174119913,-1.1144826067637716,-0.1518236205825455
4234,0.053300179088902604,0.21643177215849432,0.2090268756358708,-0.1519871002206767
4235,-0.1885618083164127,-0.7656778463588416,-0.720117134885484,-0.1521497432543782
4236,-0.33541019662496846,-1.3619733459898506,-1.2842541533370664,-0.15231154271439085
4237,0.3779644730092272,1.5347700909202084,1.4562666232390729,-0.1524724916134306
4238,0.0,0.0,0.00426736509245806,-0.15263258294991158
4239,-0.1386750490563073,-0.5631066749580911,-0.5284707167438417,-0.1527918097140403
4240,-0.328731327552282,-1.3348529967879275,-1.2585964166149106,-0.15295016488375196
4241,-0.06454972243679027,-0.26211189264544515,-0.24370871674817896,-0.15310764142687253
4242,-0.4979646071760523,-2.0220450333488826,-1.9087278813820616,-0.1532642323090019
4243,0.08273451516749221,0.3359534253441631,0.32210267297174067,-0.15341993050306044
4244,-0.4210060495408588,-1.7095455765653595,-1.6130816591203028,-0.15357472899796712
4245,-0.11470786693528087,-0.46578505636752343,-0.43639769627573655,-0.15372862080653443
4246,-0.25,-1.0151549950587155,-0.9561398701340968,-0.15388159896995138
4247,0.0,0.0,0.00426736509245806,-0.15403365657268003
4248,-0.10206207261596577,-0.41443529128857204,-0.3878172468379082,-0.1541847867485811
4249,-0.25,-1.0151549950587155,-0.9561398701340968,-0.1543349826802401
4250,0.0,0.0,0.00426736509245806,-0.1544842375928774
4251,0.0,0.0,0.00426736509245806,-0.1546325447594236
4252,-0.2269577065348422,-0.9215889978236607,-0.8676199286934924,-0.15477989750582957
4253,-0.29692872320923525,-1.2057147061690479,-1.1364226113744724,-0.15492628920591056
4254,-0.6328318816843779,-2.569689782897209,-2.4268379063143883,-0.15507171327169278
4255,-0.19402850002906635,-0.7878760039530274,-0.7411181359798265,-0.1552161631505363
4256,-0.1720618004029213,-0.6986775845512851,-0.6567302269598339,-0.15535963233137431
4257,0.45184805705753195,1.8347832485181164,1.7400999379769175,-0.15550211436126285
4258,-0.2598076211353316,-1.0549800173994168,-0.9938171113290303,-0.1556436028496499
4259,0.0,0.0,0.00426736509245806,-0.15578409147022468
4260,-0.40658639918226475,-1.6509928562112517,-1.557686712984979,-0.15592357395732534
4261,0.0,0.0,0.00426736509245806,-0.15606204411199553
4262,-0.40249223594996214,-1.6343680151878208,-1.5419584570229712,-0.15619949580227166
4263,0.17677669529663687,0.7178229809614138,0.6833778338217785,-0.15633592296726062
4264,0.0,0.0,0.00426736509245806,-0.1564713196167549
4265,-0.3127716210856122,-1.2700466938306845,-1.1972851463641838,-0.15660567983892554
4266,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.15673899780388018
4267,0.75,3.045464985176147,2.8854890707721226,-0.15687126776464436
4268,-0.17677669529663687,-0.7178229809614138,-0.6748431036368624,-0.15700248406386244
4269,-0.13333333333333333,-0.5414159973646483,-0.5079498270283712,-0.15713264113473824
4270,-0.13333333333333333,-0.5414159973646483,-0.5079498270283712,-0.15726173348794392
4271,-0.1875,-0.7613662462940367,-0.7160380613274581,-0.15738975571111544
4272,-0.20412414523193154,-0.8288705825771441,-0.7799018587682744,-0.1575167024721042
4273,-0.125,-0.5075774975293578,-0.47593625252081934,-0.15764256852372377
4274,-0.10425720702853739,-0.42334889794356145,-0.39625013872642245,-0.1577673487113957
4275,-0.9185586535436918,-3.729917621597148,-3.524494142280838,-0.15789103798480192
4276,-0.31622776601683794,-1.2840807849930072,-1.210562372755947,-0.15801363140210029
4277,-0.030000000000000006,-0.1218185994070459,-0.11098150313472854,-0.15813512413890748
4278,-0.4472135954999579,-1.815964461319801,-1.7137613261469078,-0.1582555115248537
4279,0.012909944487358067,0.052422378529089084,0.053862581460585514,-0.1583747890569828
4280,0.0,0.0,0.00426736509245806,-0.15849295239881453
4281,-0.1450303163709804,-0.5889130003957863,-0.5528852955870853,-0.15860999739291992
4282,6.454972243679033e-05,0.0002621118926454454,0.004515341174298696,-0.1587259200582116
4283,-0.2004459314343183,-0.8139347541389802,-0.7657715261925229,-0.15884071658129245
4284,-0.3612997370605189,-1.467100931161545,-1.3837121611410386,-0.1589543833087891
4285,0.2004459314343183,0.8139347541389802,0.774306256377439,-0.15906691675364598
4286,-0.05333333333333332,-0.2165663989458593,-0.20061951175587361,-0.15917831360749055
4287,0.16666666666666666,0.6767699967058104,0.6445388552434946,-0.15928857075247888
4288,-0.2546624062881496,-1.0340872551883487,-0.9740511050649157,-0.15939768524102102
4289,0.6187184335382291,2.5123804333649487,2.38115400564508,-0.15950565429170377
4290,0.0,0.0,0.00426736509245806,-0.15961247527843225
4291,-0.20412414523193154,-0.8288705825771441,-0.7799018587682744,-0.15971814572474471
4292,0.08838834764831843,0.3589114904807069,0.34382259945711835,-0.1598226632692658
4293,-0.3771236166328254,-1.5313556927176832,-1.444501634863426,-0.15992602565299596
4294,-0.12649110640673517,-0.5136323139972029,-0.4816645300469039,-0.160028230724435
4295,0.0,0.0,0.00426736509245806,-0.16012927643502517
4296,0.2651650429449553,1.0767344714421208,1.0229330681864388,-0.16022916085003513
4297,0.17149858514250882,0.6963905814116811,0.6631012931003893,-0.16032788214301721
4298,0.00015309310892394878,0.0006216529369328585,0.00485549201035361,-0.16042543858063976
4299,0.07216878364870323,0.2930500048331714,0.281513052987316,-0.16052182850607755
4300,0.0,0.0,0.00426736509245806,-0.16061705032331558
4301,0.31761481683794296,1.2897130712707874,1.2244256375177276,-0.16071110248830503
4302,0.011180339887498957,0.04539911153299506,0.04721808237344224,-0.16080398350034517
4303,-0.21320071635561041,-0.8657270886339773,-0.8147706770811929,-0.1608956918955928
4304,-0.0002041241452319317,-0.0008288705825771447,0.003483195868597326,-0.16098622622675654
4305,-0.08838834764831843,-0.3589114904807069,-0.33528786927220217,-0.16107558505424283
4306,-0.08333333333333333,-0.3383849983529052,-0.3158683799830602,-0.1611637669526128
4307,-0.0545544725589981,-0.2215249812842422,-0.2053106755460632,-0.1612507705166292
4308,-0.15,-0.6090929970352293,-0.5719769760434749,-0.1613365943662989
4309,0.0,0.0,0.00426736509245806,-0.1614212371502812
4310,0.03666666666666666,0.14888939927527825,0.14512709292568607,-0.16150469755507454
4311,0.0,0.0,0.00426736509245806,-0.1615869743141609
4312,-0.14433756729740646,-0.5861000096663428,-0.5502240106972577,-0.1616680662059627
4313,-0.2795084971874737,-1.1349777883248757,-1.0695005669321458,-0.16174797205140112
4314,0.43086033119794165,1.749560069552972,1.6594728829109096,-0.16182669072452963
4315,-0.35355339059327373,-1.4356459619228277,-1.353953572366183,-0.16190422115930095
4316,-0.05892556509887897,-0.23927432698713802,-0.22210279115064882,-0.16198056234329217
4317,-0.5103103630798288,-2.0721764564428597,-1.956155694559373,-0.16205571330551544
4318,0.1720618004029213,0.6986775845512851,0.66526495714475,-0.1621296731188717
4319,0.0,0.0,0.00426736509245806,-0.16220244090272723
4320,0.0,0.0,0.00426736509245806,-0.16227401583039502
4321,0.11067971810589326,0.4494282747475524,0.4294577733393997,-0.16234439712066318
4322,0.22613350843332272,0.918242242544959,0.8729883955985713,-0.16241358403487852
4323,0.15,0.6090929970352293,0.580511706228391,-0.16248157587589768
4324,-0.1875,-0.7613662462940367,-0.7160380613274581,-0.16254837198702413
4325,0.0,0.0,0.00426736509245806,-0.162613971741646
4326,0.0,0.0,0.00426736509245806,-0.1626783745346297
4327,0.3304611103511962,1.341876987382665,1.2737763304616172,-0.16274157978149373
4328,-0.11180339887498948,-0.45399111532995023,-0.4252398077173834,-0.16280358692115668
4329,0.0,0.0,0.00426736509245806,-0.16286439541654585
4330,-0.2182178902359924,-0.8860999251369688,-0.834044797461627,-0.1629240047529476
4331,-0.24120907566221092,-0.9794583920479564,-0.9223684007807295,-0.16298241443905387
4332,0.04902903378454601,0.19908827419713762,0.1926187202238388,-0.16303962401017513
4333,0.0,0.0,0.00426736509245806,-0.16309563303563657
4334,-0.3901573109307671,-1.5842805722001787,-1.4945722520853235,-0.1631504411281001
4335,0.2182178902359924,0.8860999251369688,0.8425795276465432,-0.1632040479449205
4336,-0.13333333333333333,-0.5414159973646483,-0.5079498270283712,-0.16325645319094662
4337,0.15075567228888181,0.6121614950299726,0.5834147187632002,-0.16330765662770544
4338,0.0,0.0,0.00426736509245806,-0.16335765807366187
4339,0.0944911182523068,0.3836925227300521,0.3672671796291118,-0.16340645740458404
4340,0.033541019662496833,0.13619733459898503,0.13311951693541046,-0.16345405455205977
