,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
4336,-0.4,-0.5714285714285715,-0.5690873396526823,-0.23517477000458065
4337,0.5,0.7142857142857143,0.6750862929157585,-0.23517656790986613
4338,0.0,0.0,-0.016121280733375213,-0.2351770144411718
4339,0.25,0.35714285714285715,0.3294825060911917,-0.23517610904332772
4340,0.75,1.0714285714285714,1.0206900797403253,-0.23517385121664633
4341,0.0,0.0,-0.016121280733375213,-0.2351702405146994
4342,-1.0,-1.4285714285714286,-1.3985364280316426,-0.23516527654366517
4343,-0.25,-0.35714285714285715,-0.36172506755794204,-0.23515895895920344
4344,0.0,0.0,-0.016121280733375213,-0.23515128746689937
4345,0.0,0.0,-0.016121280733375213,-0.23514226182878012
4346,0.6,0.8571428571428572,0.8133278076455853,-0.23513188186140832
4347,0.0,0.0,-0.016121280733375213,-0.23512014743034979
4348,0.75,1.0714285714285714,1.0206900797403253,-0.235107058446625
4349,0.0,0.0,-0.016121280733375213,-0.23509261486777133
4350,1.0,1.4285714285714286,1.3662938665648923,-0.23507681669633973
4351,0.75,1.0714285714285714,1.0206900797403253,-0.2350596639759841
4352,0.75,1.0714285714285714,1.0206900797403253,-0.23504115678918533
4353,0.0,0.0,-0.016121280733375213,-0.23502129525634405
4354,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.23500007953552432
4355,0.8,1.142857142857143,1.0898108371052388,-0.23497750982288293
4356,0.8,1.142857142857143,1.0898108371052388,-0.23495358635209568
4357,0.0,0.0,-0.016121280733375213,-0.2349283093962434
4358,0.25,0.35714285714285715,0.3294825060911917,-0.23490167927149716
4359,0.1,0.14285714285714288,0.12212023399645155,-0.2348736963413598
4360,0.0,0.0,-0.016121280733375213,-0.23484436101646122
4361,0.0,0.0,-0.016121280733375213,-0.23481367375186327
4362,-3.0,-4.285714285714286,-4.163366722628178,-0.23478163504713107
4363,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23474824544750506
4364,0.0,0.0,-0.016121280733375213,-0.23471350554483847
4365,0.30000000000000004,0.42857142857142866,0.39860326345610514,-0.23467741598215286
4366,0.0,0.0,-0.016121280733375213,-0.2346399774565665
4367,0.0,0.0,-0.016121280733375213,-0.23460119071869584
4368,0.6,0.8571428571428572,0.8133278076455853,-0.23456105657737042
4369,0.4,0.5714285714285715,0.5368447781859318,-0.23451957590618533
4370,0.0,0.0,-0.016121280733375213,-0.234476749647573
4371,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23443257881461615
4372,-0.6,-0.8571428571428572,-0.8455703691123357,-0.23438706449390823
4373,-0.050000000000000044,-0.0714285714285715,-0.08524203809828865,-0.23434020784338971
4374,0.0,0.0,-0.016121280733375213,-0.23429201009113826
4375,-0.75,-1.0714285714285714,-1.0529326412070759,-0.23424247253576783
4376,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23419159654482874
4377,0.25,0.35714285714285715,0.3294825060911917,-0.23413938355214403
4378,-0.75,-1.0714285714285714,-1.0529326412070759,-0.23408583505729266
4379,-2.5,-3.5714285714285716,-3.4721591489790438,-0.23403095262852627
4380,-0.75,-1.0714285714285714,-1.0529326412070759,-0.2339747379028594
4381,-0.6,-0.8571428571428572,-0.8455703691123357,-0.23391719259031765
4382,0.5,0.7142857142857143,0.6750862929157585,-0.23385831848216565
4383,1.0,1.4285714285714286,1.3662938665648923,-0.23379811745488832
4384,1.55,2.2142857142857144,2.1266221975789397,-0.23373659147363204
4385,0.0,0.0,-0.016121280733375213,-0.23367374259150692
4386,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.23360957294345655
4387,0.1,0.14285714285714288,0.12212023399645155,-0.2335440847439011
4388,0.0,0.0,-0.016121280733375213,-0.23347728028357728
4389,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23340916192854033
4390,-0.75,-1.0714285714285714,-1.0529326412070759,-0.23333973211868
4391,0.0,0.0,-0.016121280733375213,-0.23326899336307974
4392,-0.9,-1.2857142857142858,-1.260294913301816,-0.23319694824199078
4393,0.0,0.0,-0.016121280733375213,-0.23312359941056685
4394,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23304894959997552
4395,-1.25,-1.7857142857142858,-1.7441402148562095,-0.2329730016177474
4396,0.0,0.0,-0.016121280733375213,-0.2328957583502021
4397,-1.15,-1.6428571428571428,-1.6058987001263827,-0.23281722276845843
4398,1.2000000000000002,1.7142857142857146,1.642776896024546,-0.23273739793156017
4399,-0.25,-0.35714285714285715,-0.36172506755794204,-0.23265628699313576
4400,0.0,0.0,-0.016121280733375213,-0.23257389320494565
4401,-1.3,-1.8571428571428574,-1.8132609722211233,-0.23249021991274557
4402,0.4,0.5714285714285715,0.5368447781859318,-0.23240527054850874
4403,0.0,0.0,-0.016121280733375213,-0.2323190486227936
4404,1.0,1.4285714285714286,1.3662938665648923,-0.23223155772302098
4405,0.0,0.0,-0.016121280733375213,-0.2321428015048787
4406,0.0,0.0,-0.016121280733375213,-0.23205278368453125
4407,-0.5,-0.7142857142857143,-0.7073288543825089,-0.23196150803609483
4408,0.0,0.0,-0.016121280733375213,-0.23186897838944864
4409,0.0,0.0,-0.016121280733375213,-0.2317751986296756
4410,0.0,0.0,-0.016121280733375213,-0.23168017269627686
4411,0.0,0.0,-0.016121280733375213,-0.23158390458325276
4412,0.0,0.0,-0.016121280733375213,-0.23148639833931556
4413,0.0,0.0,-0.016121280733375213,-0.23138765806546588
4414,0.0,0.0,-0.016121280733375213,-0.2312876879106194
4415,-0.75,-1.0714285714285714,-1.0529326412070759,-0.23118649206524833
4416,0.0,0.0,-0.016121280733375213,-0.2310840747571402
4417,0.0,0.0,-0.016121280733375213,-0.2309804402513949
4418,0.0,0.0,-0.016121280733375213,-0.23087559285285825
4419,-0.25,-0.35714285714285715,-0.36172506755794204,-0.2307695369025131
4420,0.0,0.0,-0.016121280733375213,-0.2306622767725712
4421,0.8,1.142857142857143,1.0898108371052388,-0.23055381686460005
4422,0.0,0.0,-0.016121280733375213,-0.23044416161513492
4423,0.0,0.0,-0.016121280733375213,-0.23033331549850616
4424,-1.5,-2.142857142857143,-2.089744001680776,-0.23022128301883105
4425,0.5,0.7142857142857143,0.6750862929157585,-0.23010806870510023
4426,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.2299936771142906
4427,-0.6,-0.8571428571428572,-0.8455703691123357,-0.22987811283605658
4428,0.0,0.0,-0.016121280733375213,-0.22976138049215128
4429,-1.0,-1.4285714285714286,-1.3985364280316426,-0.22964348473115834
4430,1.55,2.2142857142857144,2.1266221975789397,-0.22952443023397098
4431,-0.75,-1.0714285714285714,-1.0529326412070759,-0.22940422171076844
4432,-0.75,-1.0714285714285714,-1.0529326412070759,-0.2292828639009571
4433,-2.25,-3.2142857142857144,-3.126555362154477,-0.2291603615685203
4434,-1.25,-1.7857142857142858,-1.7441402148562095,-0.22903671949483412
4435,0.0,0.0,-0.016121280733375213,-0.22891194247052288
4436,-1.75,-2.5,-2.435347788505343,-0.22878603529880565
4437,-1.1,-1.5714285714285716,-1.5367779427614696,-0.22865900279798648
4438,0.6,0.8571428571428572,0.8133278076455853,-0.22853084980166502
4439,0.0,0.0,-0.016121280733375213,-0.22840158116244372
4440,-0.25,-0.35714285714285715,-0.36172506755794204,-0.22827120175896212
4441,-0.5,-0.7142857142857143,-0.7073288543825089,-0.228139716501861
4442,0.0,0.0,-0.016121280733375213,-0.22800713033627512
4443,-1.0,-1.4285714285714286,-1.3985364280316426,-0.22787344824752648
4444,-0.9,-1.2857142857142858,-1.260294913301816,-0.22773867525813243
4445,-1.0,-1.4285714285714286,-1.3985364280316426,-0.22760281642063762
4446,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.22746587681987987
4447,-0.25,-0.35714285714285715,-0.36172506755794204,-0.2273278615799578
4448,-1.25,-1.7857142857142858,-1.7441402148562095,-0.22718877586921601
4449,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.22704862490241948
4450,-0.5,-0.7142857142857143,-0.7073288543825089,-0.2269074139427571
4451,0.0,0.0,-0.016121280733375213,-0.22676514831105093
4452,0.0,0.0,-0.016121280733375213,-0.22662183339589126
4453,0.0,0.0,-0.016121280733375213,-0.22647747466496665
4454,0.0,0.0,-0.016121280733375213,-0.2263320776665412
4455,-0.8,-1.142857142857143,-1.1220533985719894,-0.22618564802835797
4456,0.55,0.7857142857142858,0.7442070502806719,-0.2260381914551759
4457,0.0,0.0,-0.016121280733375213,-0.22588971372923208
4458,-0.4,-0.5714285714285715,-0.5690873396526823,-0.2257402207119892
4459,0.0,0.0,-0.016121280733375213,-0.2255897183411315
4460,1.0,1.4285714285714286,1.3662938665648923,-0.22543821263030128
4461,-1.1,-1.5714285714285716,-1.5367779427614696,-0.2252857096665499
4462,-0.25,-0.35714285714285715,-0.36172506755794204,-0.22513221561129276
4463,0.0,0.0,-0.016121280733375213,-0.22497773670269722
4464,-0.85,-1.2142857142857144,-1.1911741559369027,-0.22482227925556494
4465,0.0,0.0,-0.016121280733375213,-0.22466584967276787
4466,-0.6,-0.8571428571428572,-0.8455703691123357,-0.2245084544539869
4467,0.25,0.35714285714285715,0.3294825060911917,-0.22435010019824259
4468,-1.15,-1.6428571428571428,-1.6058987001263827,-0.22419079360011995
4469,0.8,1.142857142857143,1.0898108371052388,-0.22403054144973927
4470,-0.5,-0.7142857142857143,-0.7073288543825089,-0.22386935063450572
4471,-1.0,-1.4285714285714286,-1.3985364280316426,-0.2237072281485122
4472,0.0,0.0,-0.016121280733375213,-0.22354418108746274
4473,0.5,0.7142857142857143,0.6750862929157585,-0.2233802166506346
4474,-2.55,-3.642857142857143,-3.541279906343957,-0.2232153421609486
4475,-0.19999999999999996,-0.28571428571428564,-0.29260431019302857,-0.22304956507504833
4476,0.6,0.8571428571428572,0.8133278076455853,-0.22288289298370273
4477,0.0,0.0,-0.016121280733375213,-0.22271533362625662
4478,1.1,1.5714285714285716,1.504535381294719,-0.22254689489984644
4479,0.0,0.0,-0.016121280733375213,-0.22237758485328377
4480,0.4,0.5714285714285715,0.5368447781859318,-0.22220741166829963
4481,0.0,0.0,-0.016121280733375213,-0.22203638363548905
4482,0.4,0.5714285714285715,0.5368447781859318,-0.22186450914012018
4483,0.0,0.0,-0.016121280733375213,-0.22169179665399122
4484,0.0,0.0,-0.016121280733375213,-0.22151825472705106
4485,-0.75,-1.0714285714285714,-1.0529326412070759,-0.22134389198401755
4486,0.0,0.0,-0.016121280733375213,-0.22116871712515832
4487,0.5,0.7142857142857143,0.6750862929157585,-0.22099273892598947
4488,-0.75,-1.0714285714285714,-1.0529326412070759,-0.22081596624074978
4489,-0.5,-0.7142857142857143,-0.7073288543825089,-0.2206384079996997
4490,0.0,0.0,-0.016121280733375213,-0.22046007319931885
4491,1.4,2.0,1.919259925484199,-0.22028097090303375
4492,0.5,0.7142857142857143,0.6750862929157585,-0.22010111024481735
4493,0.0,0.0,-0.016121280733375213,-0.21992050042850164
4494,2.0,2.857142857142857,2.74870901386316,-0.2197391507214037
4495,0.35,0.5,0.4677240208210184,-0.21955707044788877
4496,0.0,0.0,-0.016121280733375213,-0.21937426898574247
4497,1.1,1.5714285714285716,1.504535381294719,-0.21919075575958333
4498,-0.4,-0.5714285714285715,-0.5690873396526823,-0.21900654023675287
4499,1.05,1.5000000000000002,1.4354146239298058,-0.21882163192343818
4500,0.0,0.0,-0.016121280733375213,-0.2186360403529544
4501,0.44999999999999996,0.6428571428571428,0.605965535550845,-0.2184497750688879
4502,-1.4,-2.0,-1.9515024869509494,-0.21826284561368056
4503,0.0,0.0,-0.016121280733375213,-0.21807526152936094
4504,0.0,0.0,-0.016121280733375213,-0.21788703235538626
4505,0.6,0.8571428571428572,0.8133278076455853,-0.21769816763098368
4506,-0.6,-0.8571428571428572,-0.8455703691123357,-0.21750867689951014
4507,-0.25,-0.35714285714285715,-0.36172506755794204,-0.21731856970848326
4508,-0.05000000000000002,-0.07142857142857145,-0.0852420380982886,-0.21712785560479803
4509,-0.9,-1.2857142857142858,-1.260294913301816,-0.21693654413452543
4510,0.0,0.0,-0.016121280733375213,-0.2167446448430364
4511,-0.75,-1.0714285714285714,-1.0529326412070759,-0.21655216727351645
4512,0.55,0.7857142857142858,0.7442070502806719,-0.2163591209657975
4513,-0.75,-1.0714285714285714,-1.0529326412070759,-0.21616551545949425
4514,0.0,0.0,-0.016121280733375213,-0.21597136029768543
4515,-0.4,-0.5714285714285715,-0.5690873396526823,-0.21577666502351184
4516,-0.6,-0.8571428571428572,-0.8455703691123357,-0.2155814391811367
4517,0.0,0.0,-0.016121280733375213,-0.21538569230974047
4518,-0.6,-0.8571428571428572,-0.8455703691123357,-0.21518943394399676
4519,0.0,0.0,-0.016121280733375213,-0.21499267361157387
4520,0.25,0.35714285714285715,0.3294825060911917,-0.2147954208282629
4521,0.0,0.0,-0.016121280733375213,-0.2145976850989816
4522,0.0,0.0,-0.016121280733375213,-0.21439947591422207
4523,0.0,0.0,-0.016121280733375213,-0.2142008027446975
4524,0.25,0.35714285714285715,0.3294825060911917,-0.21400167503855858
4525,0.25,0.35714285714285715,0.3294825060911917,-0.21380210222120916
4526,-0.5,-0.7142857142857143,-0.7073288543825089,-0.21360209370349253
4527,-0.4,-0.5714285714285715,-0.5690873396526823,-0.21340165888744542
4528,0.0,0.0,-0.016121280733375213,-0.2132008071630415
4529,1.0,1.4285714285714286,1.3662938665648923,-0.21299954790929493
4530,0.25,0.35714285714285715,0.3294825060911917,-0.2127978904909166
4531,0.55,0.7857142857142858,0.7442070502806719,-0.21259584425444492
4532,-0.75,-1.0714285714285714,-1.0529326412070759,-0.2123934185176096
4533,0.0,0.0,-0.016121280733375213,-0.21219062255727905
4534,-0.65,-0.9285714285714287,-0.9146911264772492,-0.21198746559964476
4535,0.0,0.0,-0.016121280733375213,-0.21178395681273798
4536,0.25,0.35714285714285715,0.3294825060911917,-0.2115801052978793
4537,0.0,0.0,-0.016121280733375213,-0.21137592008508066
4538,-2.25,-3.2142857142857144,-3.126555362154477,-0.21117141012892685
4539,0.0,0.0,-0.016121280733375213,-0.21096658430535575
4540,-1.15,-1.6428571428571428,-1.6058987001263827,-0.21076145141115665
4541,-1.75,-2.5,-2.435347788505343,-0.21055602016646208
4542,-0.5,-0.7142857142857143,-0.7073288543825089,-0.2103502992104983
4543,-1.25,-1.7857142857142858,-1.7441402148562095,-0.21014429709933297
4544,-0.65,-0.9285714285714287,-0.9146911264772492,-0.2099380223043448
4545,1.0,1.4285714285714286,1.3662938665648923,-0.20973148321606855
4546,-1.25,-1.7857142857142858,-1.7441402148562095,-0.2095246881482818
4547,0.0,0.0,-0.016121280733375213,-0.20931764533674094
4548,-0.75,-1.0714285714285714,-1.0529326412070759,-0.209110362930708
4549,0.0,0.0,-0.016121280733375213,-0.20890284898882996
4550,-0.75,-1.0714285714285714,-1.0529326412070759,-0.20869511147919295
4551,0.0,0.0,-0.016121280733375213,-0.2084871582778697
4552,0.0,0.0,-0.016121280733375213,-0.20827899717009188
4553,-1.0,-1.4285714285714286,-1.3985364280316426,-0.20807063585020466
4554,1.25,1.7857142857142858,1.7118976533894592,-0.20786208191486547
4555,-0.5,-0.7142857142857143,-0.7073288543825089,-0.20765334286172485
4556,-1.1,-1.5714285714285716,-1.5367779427614696,-0.20744442609531563
4557,0.0,0.0,-0.016121280733375213,-0.20723533891726537
4558,0.0,0.0,-0.016121280733375213,-0.20702608852603502
4559,-1.4,-2.0,-1.9515024869509494,-0.20681668201124437
4560,-0.25,-0.35714285714285715,-0.36172506755794204,-0.20660712635086617
4561,-0.4,-0.5714285714285715,-0.5690873396526823,-0.20639742841245515
4562,-0.75,-1.0714285714285714,-1.0529326412070759,-0.20618759495274364
4563,-0.5,-0.7142857142857143,-0.7073288543825089,-0.20597763261144617
4564,-1.35,-1.9285714285714288,-1.8823817295860366,-0.2057675479066331
4565,-0.5,-0.7142857142857143,-0.7073288543825089,-0.20555734723411073
4566,-1.25,-1.7857142857142858,-1.7441402148562095,-0.20534703687582212
4567,0.4,0.5714285714285715,0.5368447781859318,-0.20513662300341293
4568,-1.25,-1.7857142857142858,-1.7441402148562095,-0.20492611167473973
4569,0.0,0.0,-0.016121280733375213,-0.20471550881422934
4570,-0.75,-1.0714285714285714,-1.0529326412070759,-0.20450482020792718
4571,-0.25,-0.35714285714285715,-0.36172506755794204,-0.20429405151033073
4572,-1.1,-1.5714285714285716,-1.5367779427614696,-0.20408320824569062
4573,1.35,1.9285714285714288,1.850139168119286,-0.20387229580731436
4574,1.0,1.4285714285714286,1.3662938665648923,-0.20366131945952823
4575,0.0,0.0,-0.016121280733375213,-0.20345028433925752
4576,-0.6,-0.8571428571428572,-0.8455703691123357,-0.20323919545014255
4577,-0.25,-0.35714285714285715,-0.36172506755794204,-0.20302805766128135
4578,0.0,0.0,-0.016121280733375213,-0.20281687570957088
4579,0.0,0.0,-0.016121280733375213,-0.20260565419487347
4580,0.5,0.7142857142857143,0.6750862929157585,-0.20239439757650804
4581,0.0,0.0,-0.016121280733375213,-0.20218311017141727
4582,0.0,0.0,-0.016121280733375213,-0.20197179615896563
4583,0.0,0.0,-0.016121280733375213,-0.20176045958008018
4584,-2.65,-3.785714285714286,-3.679521421073784,-0.2015491043332482
4585,-0.8,-1.142857142857143,-1.1220533985719894,-0.2013377341693161
4586,-1.0,-1.4285714285714286,-1.3985364280316426,-0.20112635269103873
4587,-0.15000000000000002,-0.21428571428571433,-0.22348355282811536,-0.20091496335335662
4588,0.0,0.0,-0.016121280733375213,-0.2007035694641608
4589,1.75,2.5,2.403105227038593,-0.20049217418618429
4590,-0.6,-0.8571428571428572,-0.8455703691123357,-0.20028078053757273
4591,-2.1,-3.0000000000000004,-2.919193090059737,-0.20006939139513336
4592,0.25,0.35714285714285715,0.3294825060911917,-0.19985800948751908
4593,0.0,0.0,-0.016121280733375213,-0.19964663739569938
4594,-1.0,-1.4285714285714286,-1.3985364280316426,-0.1994352775531756
4595,0.25,0.35714285714285715,0.3294825060911917,-0.19922393223964005
4596,-0.5,-0.7142857142857143,-0.7073288543825089,-0.19901260357464381
4597,-0.75,-1.0714285714285714,-1.0529326412070759,-0.19880129351514048
4598,0.6,0.8571428571428572,0.8133278076455853,-0.19859000385281558
4599,-1.4,-2.0,-1.9515024869509494,-0.19837873620804955
4600,-1.0,-1.4285714285714286,-1.3985364280316426,-0.19816749202624476
4601,-0.75,-1.0714285714285714,-1.0529326412070759,-0.19795627257501888
4602,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1977450789423358
4603,0.0,0.0,-0.016121280733375213,-0.19753391204026832
4604,1.25,1.7857142857142858,1.7118976533894592,-0.19732277260581338
4605,0.0,0.0,-0.016121280733375213,-0.19711166120468473
4606,0.0,0.0,-0.016121280733375213,-0.19690057823056828
4607,-0.7,-1.0,-0.9838118838421624,-0.1966895239021997
4608,-1.0,-1.4285714285714286,-1.3985364280316426,-0.1964784982624671
4609,0.9,1.2857142857142858,1.2280523518350654,-0.19626750117348624
4610,0.0,0.0,-0.016121280733375213,-0.19605653232641146
4611,-0.75,-1.0714285714285714,-1.0529326412070759,-0.1958455912466734
4612,-0.25,-0.35714285714285715,-0.36172506755794204,-0.1956346772888857
4613,-2.8,-4.0,-3.886883693168524,-0.19542378963554854
4614,0.0,0.0,-0.016121280733375213,-0.1952129272925613
4615,0.0,0.0,-0.016121280733375213,-0.19500208908711475
4616,-1.1,-1.5714285714285716,-1.5367779427614696,-0.19479127366799517
4617,-0.75,-1.0714285714285714,-1.0529326412070759,-0.19458047950632806
4618,-0.65,-0.9285714285714287,-0.9146911264772492,-0.19436970489742442
4619,0.0,0.0,-0.016121280733375213,-0.1941589479609719
4620,0.0,0.0,-0.016121280733375213,-0.193948206652592
4621,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1937374787695097
4622,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1935267619547256
4623,0.0,0.0,-0.016121280733375213,-0.19331605369695382
4624,-0.75,-1.0714285714285714,-1.0529326412070759,-0.1931053513250327
4625,-0.4,-0.5714285714285715,-0.5690873396526823,-0.1928946520107023
4626,0.0,0.0,-0.016121280733375213,-0.19268395277771802
4627,0.0,0.0,-0.016121280733375213,-0.19247325051011605
4628,0.0,0.0,-0.016121280733375213,-0.19226254196337617
4629,0.0,0.0,-0.016121280733375213,-0.19205182377564547
4630,0.0,0.0,-0.016121280733375213,-0.19184109246839515
4631,-0.75,-1.0714285714285714,-1.0529326412070759,-0.1916303444415379
4632,0.0,0.0,-0.016121280733375213,-0.191419575966723
4633,-1.0,-1.4285714285714286,-1.3985364280316426,-0.19120878318528028
4634,0.0,0.0,-0.016121280733375213,-0.19099796210627878
4635,-0.4,-0.5714285714285715,-0.5690873396526823,-0.19078710859994583
4636,-1.25,-1.7857142857142858,-1.7441402148562095,-0.19057621840420935
4637,0.0,0.0,-0.016121280733375213,-0.1903652871294837
4638,0.35,0.5,0.4677240208210184,-0.19015431026587049
4639,-0.6,-0.8571428571428572,-0.8455703691123357,-0.18994328318794282
4640,-0.75,-1.0714285714285714,-1.0529326412070759,-0.18973220115688613
4641,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.18952105931860058
4642,0.0,0.0,-0.016121280733375213,-0.1893098527030327
4643,0.0,0.0,-0.016121280733375213,-0.1890985762334859
4644,0.0,0.0,-0.016121280733375213,-0.1888872247319056
4645,-1.25,-1.7857142857142858,-1.7441402148562095,-0.18867579292441305
4646,-0.75,-1.0714285714285714,-1.0529326412070759,-0.18846427544672953
4647,0.25,0.35714285714285715,0.3294825060911917,-0.1882526668476919
4648,-1.0,-1.4285714285714286,-1.3985364280316426,-0.1880409615898617
4649,-1.05,-1.5000000000000002,-1.4676571853965563,-0.187829154058215
4650,-0.25,-0.35714285714285715,-0.36172506755794204,-0.18761723856753296
4651,-1.75,-2.5,-2.435347788505343,-0.1874052093684156
4652,0.0,0.0,-0.016121280733375213,-0.18719306065721528
4653,0.0,0.0,-0.016121280733375213,-0.1869807865823449
4654,-0.19999999999999996,-0.28571428571428564,-0.29260431019302857,-0.1867683812504014
4655,-0.75,-1.0714285714285714,-1.0529326412070759,-0.18655583872921733
4656,0.0,0.0,-0.016121280733375213,-0.18634315305279908
4657,-0.25,-0.35714285714285715,-0.36172506755794204,-0.18613031823346007
4658,-0.65,-0.9285714285714287,-0.9146911264772492,-0.1859173282670098
4659,-1.35,-1.9285714285714288,-1.8823817295860366,-0.18570417714485093
4660,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.18549085886124667
4661,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1852773674185073
4662,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1850636968412409
4663,0.0,0.0,-0.016121280733375213,-0.18484984118296208
4664,0.25,0.35714285714285715,0.3294825060911917,-0.18463579452602047
4665,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.18442155098539012
4666,-1.75,-2.5,-2.435347788505343,-0.1842071047148239
4667,0.0,0.0,-0.016121280733375213,-0.18399244991321076
4668,0.0,0.0,-0.016121280733375213,-0.18377758082966916
4669,0.0,0.0,-0.016121280733375213,-0.18356249176771433
4670,0.35,0.5,0.4677240208210184,-0.18334717708749432
4671,0.0,0.0,-0.016121280733375213,-0.18313163120824197
4672,-0.25,-0.35714285714285715,-0.36172506755794204,-0.1829158486161784
4673,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.18269982386853698
4674,0.5,0.7142857142857143,0.6750862929157585,-0.1824835515912217
4675,0.85,1.2142857142857144,1.1589315944701521,-0.1822670264831864
4676,-1.25,-1.7857142857142858,-1.7441402148562095,-0.1820502433210212
4677,-0.5,-0.7142857142857143,-0.7073288543825089,-0.18183319696312686
4678,-0.5,-0.7142857142857143,-0.7073288543825089,-0.18161588235332402
4679,-0.75,-1.0714285714285714,-1.0529326412070759,-0.18139829452890055
4680,0.0,0.0,-0.016121280733375213,-0.18118042862619457
4681,0.75,1.0714285714285714,1.0206900797403253,-0.18096227988338037
4682,-1.25,-1.7857142857142858,-1.7441402148562095,-0.18074384364272994
4683,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1805251153507546
4684,1.1,1.5714285714285716,1.504535381294719,-0.18030609056081967
4685,1.65,2.357142857142857,2.2648637123087663,-0.18008676493713213
4686,1.0,1.4285714285714286,1.3662938665648923,-0.1798671342566402
4687,0.0,0.0,-0.016121280733375213,-0.17964719441131824
4688,-0.25,-0.35714285714285715,-0.36172506755794204,-0.17942694140806956
4689,0.0,0.0,-0.016121280733375213,-0.17920637136680723
4690,0.0,0.0,-0.016121280733375213,-0.1789854805206998
4691,0.0,0.0,-0.016121280733375213,-0.17876426522006622
4692,0.0,0.0,-0.016121280733375213,-0.17854272193413945
4693,0.0,0.0,-0.016121280733375213,-0.17832084725492908
4694,0.5,0.7142857142857143,0.6750862929157585,-0.17809863789876507
4695,0.0,0.0,-0.016121280733375213,-0.17787609070594254
4696,-0.5,-0.7142857142857143,-0.7073288543825089,-0.17765320264207807
4697,0.0,0.0,-0.016121280733375213,-0.1774299707969658
4698,1.0,1.4285714285714286,1.3662938665648923,-0.17720639237348104
4699,0.75,1.0714285714285714,1.0206900797403253,-0.17698246468562667
4700,0.0,0.0,-0.016121280733375213,-0.17675818515808464
4701,1.9,2.7142857142857144,2.610467499133333,-0.17653355132190862
4702,1.35,1.9285714285714288,1.850139168119286,-0.17630856081094218
4703,0.0,0.0,-0.016121280733375213,-0.1760832113700063
4704,0.0,0.0,-0.016121280733375213,-0.1758575008511843
4705,0.4,0.5714285714285715,0.5368447781859318,-0.17563142720572592
4706,0.0,0.0,-0.016121280733375213,-0.17540498847945782
4707,1.75,2.5,2.403105227038593,-0.175178182805678
4708,0.25,0.35714285714285715,0.3294825060911917,-0.17495100839883376
4709,0.8,1.142857142857143,1.0898108371052388,-0.17472346355221294
4710,-0.5,-0.7142857142857143,-0.7073288543825089,-0.1744955466247903
4711,-1.25,-1.7857142857142858,-1.7441402148562095,-0.17426725602869722
4712,-0.7,-1.0,-0.9838118838421624,-0.1740385902196196
4713,0.5,0.7142857142857143,0.6750862929157585,-0.17380954769514315
4714,0.5,0.7142857142857143,0.6750862929157585,-0.1735801269919039
4715,-1.0,-1.4285714285714286,-1.3985364280316426,-0.17335032668105255
4716,0.5,0.7142857142857143,0.6750862929157585,-0.17312014536055437
4717,-1.0,-1.4285714285714286,-1.3985364280316426,-0.17288958164880847
4718,-4.65,-6.642857142857144,-6.4443517156703205,-0.17265863418283073
4719,-0.75,-1.0714285714285714,-1.0529326412070759,-0.17242730161341147
4720,-1.6,-2.285714285714286,-2.227985516410603,-0.17219558260135573
4721,0.0,0.0,-0.016121280733375213,-0.17196347583407112
4722,0.0,0.0,-0.016121280733375213,-0.17173098003193343
4723,-0.19999999999999996,-0.28571428571428564,-0.29260431019302857,-0.17149809396034507
4724,-1.35,-1.9285714285714288,-1.8823817295860366,-0.17126481643555994
4725,-1.0,-1.4285714285714286,-1.3985364280316426,-0.17103114632914965
4726,-0.25,-0.35714285714285715,-0.36172506755794204,-0.17079708257076504
4727,-0.75,-1.0714285714285714,-1.0529326412070759,-0.17056262415628945
4728,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.17032777015371714
4729,1.0,1.4285714285714286,1.3662938665648923,-0.1700925197081623
4730,-0.15000000000000002,-0.21428571428571433,-0.22348355282811536,-0.16985687204709887
4731,-1.75,-2.5,-2.435347788505343,-0.16962082648273485
4732,0.35,0.5,0.4677240208210184,-0.16938438241084136
4733,0.6,0.8571428571428572,0.8133278076455853,-0.1691475393151134
4734,0.0,0.0,-0.016121280733375213,-0.16891029677820932
