,sentimentr_jockers,sentimentr_jockers_rstd,sentimentr_jockers_rzstd,sentimentr_jockers_smalowess_rzstd
5137,-0.1539600717839002,-0.7000947183435423,-0.6627596294793584,-0.046196629487066806
5138,0.0,0.0,-0.026319831581305735,-0.04605636326294897
5139,0.0,0.0,-0.026319831581305735,-0.04591635507188223
5140,0.0,0.0,-0.026319831581305735,-0.04577660781306246
5141,0.21213203435596423,0.9646170927520414,0.850591094146976,-0.045637124417712525
5142,0.0,0.0,-0.026319831581305735,-0.04549790785320119
5143,0.24961508830135312,1.1350618567125697,1.0055384581043612,-0.045358961123730425
5144,-0.2834733547569204,-1.2890238108943146,-1.1981413468648776,-0.04522028726448383
5145,0.20554804791094466,0.9346780697157734,0.8233742258130009,-0.04508188933730537
5146,0.0944911182523068,0.42967460363143817,0.36428734017988484,-0.04494377042884304
5147,0.0,0.0,-0.026319831581305735,-0.04480593364992156
5148,-0.22613350843332272,-1.028285275918008,-0.9611100193079616,-0.044668382131957056
5149,-0.46300647943630335,-2.105405557794047,-1.9402949732111399,-0.0445311190214442
5150,0.23570226039551587,1.0717967697244908,0.9480256414501188,-0.044394147478245806
5151,-0.04999999999999999,-0.22736242917780713,-0.23300971894098607,-0.044257470678126756
5152,-0.15,-0.6820872875334215,-0.6463894936603468,-0.04412109181955243
5153,-0.47263988568302356,-2.1492110507042663,-1.9801175262516326,-0.043985014122636445
5154,-0.40414518843273806,-1.837748635651799,-1.6969743010636942,-0.04384924082687297
5155,-0.3061862178478973,-1.3923048454132638,-1.2920317291426746,-0.04371377519388885
5156,0.0,0.0,-0.026319831581305735,-0.043578620513930084
5157,-0.3333333333333333,-1.5157495278520476,-1.4042524139791746,-0.043443780109791476
5158,-0.0625,-0.284203036472259,-0.28468219078090623,-0.043309257337537405
5159,-0.12909944487358055,-0.5870472678392735,-0.5599908259636582,-0.043175055583062116
5160,-0.010206207261596574,-0.04641016151377545,-0.06851022816668469,-0.04304117826173358
5161,0.038729833462074176,0.1761141803517821,0.13378146673340008,-0.042907628818881126
5162,-0.12909944487358055,-0.5870472678392735,-0.5599908259636582,-0.042774410736288286
5163,-0.12977713690461004,-0.5901289019674597,-0.562792267754819,-0.04264152753406246
5164,-0.11799255155399525,-0.5365414629240801,-0.5140771753808369,-0.042508982770782335
5165,0.33541019662496846,1.5251935415131754,1.3601980836127538,-0.04237678004250205
5166,0.0,0.0,-0.026319831581305735,-0.042244922982957296
5167,-0.12909944487358055,-0.5870472678392735,-0.5599908259636582,-0.042113415261098845
5168,0.03354101966249685,0.15251935415131754,0.1123319599381002,-0.041982260580176796
5169,0.0,0.0,-0.026319831581305735,-0.041851462678269294
5170,0.16059101370939324,0.7302472596218836,0.6375309391101217,-0.04172102532680041
5171,0.0,0.0,-0.026319831581305735,-0.04159095233200512
5172,0.0,0.0,-0.026319831581305735,-0.041461247544033714
5173,0.0,0.0,-0.026319831581305735,-0.04133191485683678
5174,0.3064129385141706,1.393335800641838,1.240329283359546,-0.041202958206803995
5175,0.1539600717839002,0.7000947183435423,0.6101199663167469,-0.04107438157078942
5176,-0.15811388300841897,-0.7189831305505949,-0.6799306449615417,-0.0409461889625826
5177,0.3,1.364174575066843,1.2138194925767765,-0.040818384424854914
5178,0.1091089451179962,0.4961454961411132,0.42471447994613787,-0.04069097202615108
5179,-0.005163977794943222,-0.02348189071357094,-0.047666671356599834,-0.040563955858929246
5180,0.0,0.0,-0.026319831581305735,-0.040437340026404985
5181,-0.0196116135138184,-0.08917888177196125,-0.10739027534355995,-0.04031112863483338
5182,0.18190171877724973,0.8271523330562768,0.7256250837107343,-0.04018532579231235
5183,-0.22821773229381923,-1.0377627599154646,-0.9697257792071293,-0.0400599356077976
5184,0.23574758339572238,1.0720028646729824,0.9482129975662686,-0.03993496218949548
5185,0.0,0.0,-0.026319831581305735,-0.03981040964056715
5186,0.1563858105428061,0.7111251554790544,0.6201474797335924,-0.039686282060254166
5187,-0.30151134457776363,-1.371047034557344,-1.2727067485501804,-0.03956258354273997
5188,0.2004459314343183,0.9114774777942958,0.8022831082160036,-0.03943931817632579
5189,-0.09622504486493763,-0.437559198964714,-0.42409470526758875,-0.03931649004398013
5190,0.0,0.0,-0.026319831581305735,-0.03919410322803242
5191,-0.206155281280883,-0.9374393107971136,-0.8785240689122844,-0.03907216180875766
5192,-0.16329931618554522,-0.7425625842204073,-0.7013661769473691,-0.03895066986363662
5193,0.18763883748662838,0.8532404379811923,0.7493411721069461,-0.03882963146594659
5194,-0.2182820625326997,-0.9925827996675322,-0.9286537299317538,-0.038709050689802404
5195,0.17888543819998318,0.8134365554736935,0.713156389855526,-0.038588931611040725
5196,-0.30151134457776363,-1.371047034557344,-1.2727067485501804,-0.03846927830370029
5197,-0.30971124072525835,-1.4083340006993468,-1.3066034607719155,-0.038350094838256625
5198,0.0,0.0,-0.026319831581305735,-0.038231385274999474
5199,0.11547005383792516,0.5250710387576568,0.45101001684223385,-0.038113153663306316
5200,-0.10660035817780521,-0.48473832773060227,-0.4669841520667485,-0.03799540404487158
5201,-0.18708286933869706,-0.8507123126080093,-0.7996825753921276,-0.037878140454886064
5202,0.0,0.0,-0.026319831581305735,-0.03776136692056001
5203,-0.525,-2.3873055063669755,-2.19656364885795,-0.037645087462565695
5204,-0.32742309379904955,-1.4888741995012984,-1.3798206791069778,-0.037529306098223046
5205,0.17888543819998318,0.8134365554736935,0.713156389855526,-0.0374140268449111
5206,0.0,0.0,-0.026319831581305735,-0.03729925373204038
5207,0.0,0.0,-0.026319831581305735,-0.037184990807325895
5208,0.0,0.0,-0.026319831581305735,-0.03707124213339438
5209,0.375,1.7052182188335538,1.5238543236162971,-0.036958011785780266
5210,0.11180339887498948,0.5083978471710584,0.435852806816714,-0.03684530385165694
5211,-0.1889822365046136,-0.8593492072628763,-0.807534175103687,-0.03673312242630678
5212,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,-0.03662147160354393
5213,0.6324555320336759,2.8759325222023797,2.588123421939638,-0.036510355473230616
5214,0.16641005886756874,0.7567079044750464,0.6615856948758055,-0.036399778125103484
5215,-0.3952847075210474,-1.797457826376487,-1.660346865031895,-0.03628974365084702
5216,-0.1420093893609386,-0.6457519946232009,-0.6133579254018935,-0.036180256134451125
5217,0.0,0.0,-0.026319831581305735,-0.03607131964588279
5218,-0.08528028654224418,-0.3877906621844819,-0.37885128796966006,-0.03596293824391162
5219,-0.028347335475692046,-0.12890238108943147,-0.14350198310966292,-0.035855115983016966
5220,-0.2846049894151541,-1.2941696349910707,-1.2028192956657302,-0.03574785691208756
5221,0.0,0.0,-0.026319831581305735,-0.03564116507426033
5222,0.0,0.0,-0.026319831581305735,-0.035535044503003856
5223,0.21650635094610968,0.9845081976706065,0.868673634212831,-0.03542949922722278
5224,-0.33227850871361087,-1.5109529780941147,-1.3998919823424816,-0.03532453327340319
5225,-0.21708816809598983,-0.9871538648812876,-0.9237184117988955,-0.03522015066479861
5226,0.45968933608937,2.0903216824082516,1.8739429103538567,-0.03511635542123744
5227,0.0,0.0,-0.026319831581305735,-0.035013151568482864
5228,0.0,0.0,-0.026319831581305735,-0.0349105431445113
5229,-0.1636634176769943,-0.7442182442116698,-0.7028712988724712,-0.03480853419166636
5230,0.0,0.0,-0.026319831581305735,-0.03470712875357202
5231,0.22188007849009167,1.0089438726333952,0.8908875370281759,-0.03460633087644982
5232,0.14698904328606896,0.6683957188808497,0.5813031444167897,-0.03450614461485074
5233,0.2004459314343183,0.9114774777942958,0.8022831082160036,-0.03440657403131547
5234,-0.1889822365046136,-0.8593492072628763,-0.807534175103687,-0.03430762319184944
5235,-0.02100782721625028,-0.09552781255268629,-0.1131619404012737,-0.034209296157897064
5236,0.16059101370939324,0.7302472596218836,0.6375309391101217,-0.034111596980007264
5237,0.19606121493043951,0.8915390818827377,0.7841575770101867,-0.03401452970002579
5238,-0.1250625,-0.5686902759809902,-0.5433029123397063,-0.03391809835134094
5239,0.0917662935482247,0.41728414835536204,0.3530234659566528,-0.03382230695248837
5240,0.7485862066746417,3.4040075679709307,3.068184143150536,-0.03372715950240173
5241,0.30237157840738177,1.3749587316206022,1.2236231180545043,-0.033632659979605975
5242,0.19639610121239315,0.8930618930540037,0.7855419291680927,-0.03353881234017423
5243,-0.17261893667062517,-0.7849412152704679,-0.739891603113292,-0.03344562050504363
5244,0.1625,0.7389278948278734,0.6454223023376555,-0.03335308835148397
5245,0.4472135954999579,2.0335913886842336,1.8223707220107732,-0.0332612197061661
5246,0.1709818195268013,0.7774968366570993,0.6804844287896493,-0.033170018343693444
5247,-0.4166666666666667,-1.8946869098150598,-1.748735559578642,-0.03307948797329361
5248,0.0,0.0,-0.026319831581305735,-0.03298963222253098
5249,-0.09381941874331418,-0.4266202189905961,-0.4141503334254316,-0.032900454629443604
5250,-0.17888543819998318,-0.8134365554736935,-0.7657960530181375,-0.03281195865132614
5251,0.04160251471689219,0.18917697611876164,0.14565655003297212,-0.03272414766717874
5252,0.0,0.0,-0.026319831581305735,-0.032637024981414305
5253,0.08838834764831843,0.401923788646684,0.33905972080547836,-0.032550593832583866
5254,-0.4070403151799809,-1.8509134966524143,-1.7089421694892866,-0.03246485739729615
5255,0.0,0.0,-0.026319831581305735,-0.03237981879985403
5256,0.0,0.0,-0.026319831581305735,-0.03229548112081606
5257,0.046423834544262965,0.21110071587464452,0.16558691107385728,-0.03221184740918097
5258,0.0,0.0,-0.026319831581305735,-0.03212892068590428
5259,0.0,0.0,-0.026319831581305735,-0.032046703943683016
5260,0.26863290260806916,1.221540585881118,1.0841542560420103,-0.031965200149253
5261,0.07462025072446364,0.33931682941142155,0.28214519275850414,-0.03188441224892099
5262,-0.07216878364870323,-0.32816939922353555,-0.324650986846018,-0.03180434316863268
5263,0.0925,0.42062049397894324,0.3560564600341029,-0.03172499581148594
5264,0.0,0.0,-0.026319831581305735,-0.031646373056865365
5265,-0.22613350843332272,-1.028285275918008,-0.9611100193079616,-0.03156847776091476
5266,0.2182178902359924,0.9922909922822264,0.8757487914735814,-0.031491312751319854
5267,0.09354143466934853,0.42535615630400464,0.3603615403241052,-0.03141488081729287
5268,-0.36055512754639896,-1.6395337930292673,-1.5167818055717133,-0.03133918470865831
5269,-0.1889822365046136,-0.8593492072628763,-0.807534175103687,-0.031264227132427484
5270,0.0,0.0,-0.026319831581305735,-0.031190010756954534
5271,-0.09284766908852593,-0.42220143174928904,-0.41013331689163174,-0.03111653821811085
5272,0.3535533905932738,1.6076951545867362,1.435198377965831,-0.03104381212311245
5273,0.0,0.0,-0.026319831581305735,-0.0309718350541441
5274,0.0,0.0,-0.026319831581305735,-0.030900609572180764
5275,0.0,0.0,-0.026319831581305735,-0.03083013821309684
5276,0.15990053726670783,0.7271074915959035,0.6346766491468585,-0.030760423489253848
5277,0.10929786240943933,0.49700455002703725,0.4254954258199114,-0.03069146788875446
5278,-0.018353258709644937,-0.08345682967107239,-0.10218849108889742,-0.030623273875868072
5279,0.0,0.0,-0.026319831581305735,-0.030555843887694476
5280,-0.07537783614444091,-0.342761758639336,-0.33791656082352445,-0.03048918032893444
5281,-0.04902903378454601,-0.22294720442990315,-0.2289959409869413,-0.03042328556926051
5282,0.0,0.0,-0.026319831581305735,-0.030358161943347735
5283,-0.3952847075210474,-1.797457826376487,-1.660346865031895,-0.03029381174743597
5284,-0.06933752452815363,-0.31529496019793596,-0.31294713427176873,-0.030230237231304084
5285,0.0,0.0,-0.026319831581305735,-0.030167440593855517
5286,0.12611852501889315,0.5734922842523519,0.49502864302117533,-0.030105423985256653
5287,0.0,0.0,-0.026319831581305735,-0.03004418950682556
5288,-0.3,-1.364174575066843,-1.2664591557393878,-0.029983739217574995
5289,-0.023426064283290915,-0.10652413763048978,-0.12315844334118635,-0.02992407514153616
5290,0.33442224102789225,1.5207010618237542,1.3561140749912328,-0.029865199270068116
5291,0.10606601717798214,0.4823085463760209,0.4121356312828353,-0.02980711356582843
5292,0.008084652567850837,0.03676292493770326,0.007100486990519069,-0.029749819962953714
5293,0.03535533905932737,0.16076951545867357,0.1198319893734079,-0.029693320361062675
5294,-0.17677669529663687,-0.803847577293368,-0.757078936354874,-0.029637616617839282
5295,0.0,0.0,-0.026319831581305735,-0.02958271054211975
5296,0.0,0.0,-0.026319831581305735,-0.02952860389151474
5297,-0.10987005311470716,-0.49960644340109034,-0.4805004096309241,-0.029475298371613338
5298,-0.0944911182523068,-0.42967460363143817,-0.4169270033424964,-0.02942279563546729
5299,-0.051031036307982884,-0.2320508075688773,-0.2372718145082006,-0.029371097279406552
5300,-0.1414213562373095,-0.6430780618346944,-0.6109271154001603,-0.029320204837578665
5301,-0.29692872320923525,-1.350208716030329,-1.2537631186607163,-0.02927011978099372
5302,-0.0625,-0.284203036472259,-0.28468219078090623,-0.029220843510065816
5303,-0.028284271247461894,-0.12861561236693886,-0.14324128834507663,-0.029172377359452436
5304,-0.019999999999999997,-0.09094497167112285,-0.10899578652517787,-0.02912472260098517
5305,-0.3470110468942836,-1.5779454914683655,-1.4607933154841903,-0.029077880442266276
5306,0.0,0.0,-0.026319831581305735,-0.029031852020073676
5307,0.0,0.0,-0.026319831581305735,-0.028986638401080417
5308,-0.19364916731037085,-0.8805709017589105,-0.8268263231548347,-0.028942240587006438
5309,-0.10660035817780521,-0.48473832773060227,-0.4669841520667485,-0.028898659519783636
5310,-0.2836832573067901,-1.2899782899668943,-1.199009041552659,-0.028855896082718255
5311,-0.22980970388562794,-1.0450018504813783,-0.9763066677869443,-0.02881395110062713
5312,0.0,0.0,-0.026319831581305735,-0.028772825335241208
5313,0.0,0.0,-0.026319831581305735,-0.028732519485660298
5314,0.26666666666666666,1.2125996222816382,1.0760262343369895,-0.02869303418994791
5315,0.0,0.0,-0.026319831581305735,-0.028654370024344098
5316,0.06454972243679027,0.29352363391963676,0.2405156656098705,-0.028616527499449814
5317,-0.43301270189221935,-1.969016395341213,-1.816306763169579,-0.028579507057474515
5318,0.14220380958869724,0.646636071728491,0.5615219561387995,-0.0285433090725319
5319,0.0,0.0,-0.026319831581305735,-0.028507933850794934
5320,-0.013867504905630726,-0.06305899203958719,-0.08364529211939833,-0.02847338163270499
5321,-0.35777087639996635,-1.626873110947387,-1.5052722744549691,-0.02843965259222876
5322,0.0,0.0,-0.026319831581305735,-0.028406746836034776
5323,0.34641016151377546,1.5752131162729703,1.405669713689313,-0.02837466440264369
5324,0.0,0.0,-0.026319831581305735,-0.02834340526150221
5325,-0.30550504633038933,-1.3892073891951169,-1.2892159038581477,-0.02831296931249007
5326,-0.41576092031014994,-1.890568255978328,-1.7449913873305443,-0.028283356385365988
5327,-0.375,-1.7052182188335538,-1.5764939867789085,-0.02825456623989996
5328,0.0,0.0,-0.026319831581305735,-0.02822659856123658
5329,0.2651650429449553,1.205771365940052,1.0698188255790466,-0.028199452954780248
5330,0.4269074841227312,1.9412544524866062,1.7384293645453313,-0.028173128947441166
5331,-0.16999999999999998,-0.7730322592045443,-0.729065448604219,-0.02814762598487213
5332,0.0,0.0,-0.026319831581305735,-0.028122943427081264
5333,0.0,0.0,-0.026319831581305735,-0.028099080545546266
5334,0.3,1.364174575066843,1.2138194925767765,-0.02807603652288052
5335,0.11666666666666668,0.5305123347482168,0.4559565722579485,-0.0280538104560338
5336,-0.11313708498984758,-0.5144624494677554,-0.49400565863638934,-0.02803240135213377
5337,-0.25,-1.136812145889036,-1.0597692683797075,-0.02801180811752858
5338,0.0,0.0,-0.026319831581305735,-0.027992029548532377
5339,-0.11767435350246129,-0.535094537284952,-0.5127618089922444,-0.027973064325724623
5340,-0.15764815627361645,-0.7168653553154399,-0.6780054248344072,-0.02795491101190918
5341,-0.1414213562373095,-0.6430780618346944,-0.6109271154001603,-0.027937568048558594
5342,-0.4166666666666667,-1.8946869098150598,-1.748735559578642,-0.02792103374752918
5343,0.0,0.0,-0.026319831581305735,-0.027905306288891655
5344,-0.0545544725589981,-0.2480727480705566,-0.2518369873450275,-0.02789038372112308
5345,0.0,0.0,-0.026319831581305735,-0.027876263960335632
5346,-0.10954451150103321,-0.4981261247594229,-0.47915468644170095,-0.02786294479035208
5347,-0.11572751247156893,-0.5262417671648177,-0.5047139619245975,-0.027850423862233013
5348,-0.1091089451179962,-0.4961454961411132,-0.4773541431087493,-0.027838698688610213
5349,-0.06390096504226937,-0.29057357277633006,-0.29047349691653634,-0.027827766641701807
5350,-0.21946905628508695,-0.9979803553267651,-0.9335605220313051,-0.027817624947712876
5351,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,-0.027808270683283634
5352,-0.47970161180012344,-2.1813224747877102,-2.0093092737657985,-0.027799700769940452
5353,-0.03535533905932738,-0.16076951545867363,-0.1724716525360194,-0.027791911958610915
5354,0.31622776601683794,1.4379662611011899,1.2809017951791661,-0.027784900823737246
5355,0.05590169943749474,0.2541989235855292,0.20476648761770416,-0.027778663763251082
5356,0.05590169943749474,0.2541989235855292,0.20476648761770416,-0.027773196999019062
5357,-0.11470786693528087,-0.5216051854442025,-0.5004989535037538,-0.027768496574695763
5358,0.0,0.0,-0.026319831581305735,-0.027764558362259127
5359,-0.1889822365046136,-0.8593492072628763,-0.807534175103687,-0.027761378064203274
5360,0.21650635094610968,0.9845081976706065,0.868673634212831,-0.027758951212312033
5361,0.0,0.0,-0.026319831581305735,-0.027757273172435325
5362,-0.5333333333333333,-2.4251992445632764,-2.231011963417896,-0.027756339148781093
5363,0.0,0.0,-0.026319831581305735,-0.02775614418599523
5364,-0.2908006404738477,-1.322342800491923,-1.2284308640545551,-0.027756683172165494
5365,-0.4375,-1.9894212553058128,-1.8348563459785088,-0.02775795083937003
5366,-0.5833333333333334,-2.6525616737410838,-2.437701850777577,-0.02775994175623923
5367,0.10660035817780521,0.48473832773060227,0.41434448890413705,-0.027762650324641425
5368,-0.14433756729740646,-0.6563387984470711,-0.6229821421107303,-0.02776607077999643
5369,-0.16329931618554522,-0.7425625842204073,-0.7013661769473691,-0.02777019719257937
5370,-0.2651650429449553,-1.205771365940052,-1.122458488741658,-0.027775023471556984
5371,0.3470110468942836,1.5779454914683655,1.408153652321579,-0.027780543366477256
5372,-0.17677669529663687,-0.803847577293368,-0.757078936354874,-0.027786750469001437
5373,0.0,0.0,-0.026319831581305735,-0.02779363821240872
5374,-0.375,-1.7052182188335538,-1.5764939867789085,-0.02780119987179565
5375,0.10206207261596577,0.4641016151377546,0.3955841342724839,-0.027809428563652337
5376,-0.14433756729740646,-0.6563387984470711,-0.6229821421107303,-0.02781831724749769
5377,0.0,0.0,-0.026319831581305735,-0.0278278587292921
5378,0.0,0.0,-0.026319831581305735,-0.027838045666263588
5379,0.46188021535170065,2.1002841550306273,1.8829995621128524,-0.027848870569887677
5380,0.11470786693528087,0.5216051854442025,0.4478592903411424,-0.027860325807885007
5381,0.1835325870964494,0.8345682967107241,0.7323667634946113,-0.02787240360824709
5382,0.0,0.0,-0.026319831581305735,-0.027885096064576478
5383,0.14,0.6366148016978601,0.5524118530257993,-0.02789839514205015
5384,0.07905694150420949,0.35949156527529746,0.3004855751088122,-0.027912292684943326
5385,0.0,0.0,-0.026319831581305735,-0.027926780424180692
5386,0.0668153104781061,0.3038258259314319,0.24988114835113068,-0.027941849985656107
5387,-0.25,-1.136812145889036,-1.0597692683797075,-0.027957492891923206
5388,0.046423834544262965,0.21110071587464452,0.16558691107385728,-0.02797370056711618
5389,0.0,0.0,-0.026319831581305735,-0.02799046434562529
5390,-0.35355339059327373,-1.607695154586736,-1.4878380411284422,-0.02800777547664798
5391,0.07155417527999326,0.3253746221894774,0.2694706569934269,-0.02802562513023399
5392,0.0,0.0,-0.026319831581305735,-0.028044004406520714
5393,-0.33541019662496846,-1.5251935415131754,-1.4128377467753652,-0.02806290433697324
5394,0.16666666666666666,0.7578747639260238,0.6626464596176287,-0.028082315885671963
5395,0.4666666666666666,2.1220493389928667,1.9027857837757107,-0.02810222995164896
5396,0.08333333333333333,0.3789373819630119,0.3181633140181615,-0.028122637367257227
5397,0.0,0.0,-0.026319831581305735,-0.02814352890329525
5398,-0.14230249470757705,-0.6470848174955354,-0.614569563623518,-0.028164895280632637
5399,0.24120907566221092,1.0968376276458753,0.9707897019937943,-0.028186727176767085
5400,0.32659863237109044,1.4851251684408147,1.323772859150821,-0.028209015229207563
5401,0.15,0.6820872875334215,0.5937498304977353,-0.02823175003974348
5402,0.0,0.0,-0.026319831581305735,-0.028254922177596696
5403,0.0,0.0,-0.026319831581305735,-0.028278522191506474
5404,0.0,0.0,-0.026319831581305735,-0.02830254061598716
5405,0.07905694150420949,0.35949156527529746,0.3004855751088122,-0.028326967973553413
5406,-0.19999999999999998,-0.9094497167112287,-0.8530793810200271,-0.028351794774475025
5407,0.0,0.0,-0.026319831581305735,-0.0283770115197649
5408,-0.16329931618554522,-0.7425625842204073,-0.7013661769473691,-0.028402608703362062
5409,-0.2004459314343183,-0.9114774777942958,-0.854922771378615,-0.028428576811135066
5410,-0.12126781251816648,-0.5514348887041846,-0.5276164417759991,-0.028454906319465678
5411,-0.25,-1.136812145889036,-1.0597692683797075,-0.0284815876869875
5412,-0.3039800094641853,-1.3822726674653996,-1.2829117098962461,-0.028508611348010283
5413,-0.2,-0.9094497167112288,-0.8530793810200272,-0.028535967709298712
5414,-0.21213203435596428,-0.9646170927520418,-0.9032307573095878,-0.02856364714391847
5415,0.07999999999999999,0.3637798866844914,0.3043839881941828,-0.028591639982206152
5416,0.048507125007266595,0.2205739554816738,0.1741988124965716,-0.028619936502731504
5417,-0.037500000000000006,-0.1705218218833554,-0.18133724710106602,-0.02864852692591761
5418,-0.2906888370749727,-1.321834402644752,-1.2279686914161572,-0.0286774014138398
5419,0.0,0.0,-0.026319831581305735,-0.028706550072962803
5420,0.0,0.0,-0.026319831581305735,-0.028735962954744232
5421,0.3195048252113469,1.4528678638816503,1.2944484950948474,-0.028765630058946758
5422,-0.03638034375544995,-0.16543046661125538,-0.17670881463971375,-0.028795541338366804
5423,0.0,0.0,-0.026319831581305735,-0.02882568670522284
5424,0.48241815132442184,2.1936752552917507,1.967899235568894,-0.028856056038596808
5425,-0.08082903768654762,-0.36754972713035977,-0.36045072547778345,-0.028886639190241127
5426,-0.30316953129541624,-1.3785872217604613,-1.279561357068039,-0.028917425991128596
5427,-0.028867513459481284,-0.13126775968941418,-0.1456522936871906,-0.028948406261356308
5428,0.13426342266852379,0.6105291585528446,0.528698002576341,-0.028979569808881004
5429,0.0,0.0,-0.026319831581305735,-0.029010906421805493
5430,-0.23094010767585033,-1.0501420775153136,-0.9809795284283848,-0.029042405869262534
5431,-0.08320502943378438,-0.37835395223752327,-0.3702725948098614,-0.029074057909492423
5432,0.08838834764831843,0.401923788646684,0.33905972080547836,-0.029105852296082146
5433,0.20412414523193154,0.9282032302755092,0.8174881001262736,-0.029137778780058094
5434,0.1375,0.6252466802389698,0.5420773586578153,-0.029169827109146073
5435,0.0,0.0,-0.026319831581305735,-0.02920198703025741
5436,0.2919201796799047,1.3274336235609014,1.1804191495398373,-0.029234248296838492
5437,0.1386750490563073,0.630589920395872,0.5469347737996203,-0.029266600673272514
5438,0.0,0.0,-0.026319831581305735,-0.029299033935598975
5439,-0.17677669529663687,-0.803847577293368,-0.757078936354874,-0.0293315378809025
5440,0.0,0.0,-0.026319831581305735,-0.02936410233359152
5441,-0.11785113019775793,-0.5358983848622454,-0.5134925680970179,-0.02939671714547696
5442,0.07905694150420949,0.35949156527529746,0.3004855751088122,-0.029429372196629448
5443,0.16770509831248423,0.7625967707565877,0.666939126015724,-0.029462057400856455
5444,-0.22916666666666666,-1.042077800398283,-0.9736484819798407,-0.02949476270851187
5445,-0.03779644730092272,-0.17186984145257528,-0.18256270028578198,-0.029527478111546757
5446,0.232379000772445,1.0566850821106926,0.9342879583069291,-0.029560193643673013
5447,0.18973665961010275,0.8627797566607138,0.7580131444749773,-0.02959289937937868
5448,-0.06933752452815364,-0.315294960197936,-0.3129471342717688,-0.029625585438660177
5449,0.0,0.0,-0.026319831581305735,-0.02965824199439145
5450,0.07645263784417994,0.34764914914607803,0.289719910505974,-0.029690859277985343
5451,-0.12510864843424485,-0.5689001243832434,-0.5434936806332241,-0.029723427583027866
5452,0.0,0.0,-0.026319831581305735,-0.029755937265823547
5453,0.5051814855409226,2.2971857945647485,2.06199825527168,-0.02978837874606802
5454,0.2843683959503669,1.2930937856934384,1.1492016029713807,-0.02982074250867205
5455,-0.22360679774997896,-1.0167956943421168,-0.9506651083773452,-0.029853019107480006
5456,0.08320502943378438,0.37835395223752327,0.3176329316472499,-0.02988519917189187
5457,0.22360679774997896,1.0167956943421168,0.8980254452147338,-0.029917273410620292
5458,0.3061862178478973,1.3923048454132638,1.2393920659800632,-0.029949232610330244
5459,0.0,0.0,-0.026319831581305735,-0.029981067636522248
5460,-0.04522670168666455,-0.20565705518360164,-0.213277869126637,-0.030012769437419214
5461,-0.5303300858899106,-2.411542731880104,-2.2185971459020104,-0.030044329047645507
5462,0.19498010508590446,0.8866230066735071,0.779688487570379,-0.03007573759186381
5463,0.03535533905932737,0.16076951545867357,0.1198319893734079,-0.03010698628803891
5464,0.0,0.0,-0.026319831581305735,-0.030138066448721572
5465,-0.0668153104781061,-0.3038258259314319,-0.30252081151374216,-0.030168969486272693
5466,-0.14433756729740646,-0.6563387984470711,-0.6229821421107303,-0.030199686917652444
5467,0.0,0.0,-0.026319831581305735,-0.030230210368530706
5468,0.0,0.0,-0.026319831581305735,-0.030260531578906312
5469,0.0,0.0,-0.026319831581305735,-0.030290642418135276
5470,-0.275,-1.2504933604779396,-1.1631142120595477,-0.030320534887802446
5471,0.0,0.0,-0.026319831581305735,-0.030350201125918075
5472,0.2625,1.1936527531834877,1.0588020770570163,-0.030379633417804343
5473,-0.12026755886059098,-0.5468864866765775,-0.5234815954596913,-0.03040882420315516
5474,-0.16960013132499205,-0.771213956938506,-0.7274124723762978,-0.03043776607743551
5475,0.24748737341529167,1.1253866082107153,0.9967429151016901,-0.03046645179044855
5476,-0.3690178532266426,-1.6780159103917793,-1.551765001923822,-0.030494874243261378
5477,-0.33166247903554,-1.5081517380130784,-1.397345440247068,-0.030523026483804814
5478,0.529150262212918,2.4061777803360536,2.1610803302813615,-0.030550901716131257
5479,0.13428306894082617,0.6106184950367438,0.5287792162925253,-0.030578493298702422
5480,0.0,0.0,-0.026319831581305735,-0.03060579474344679
5481,-0.4,-1.8188994334224575,-1.6798389304587487,-0.030632799721190276
5482,-0.06454972243679027,-0.29352363391963676,-0.293155328772482,-0.030659502068328473
5483,0.175,0.7957685021223251,0.6970947741775755,-0.03068589579226339
5484,0.0,0.0,-0.026319831581305735,-0.03071197507046177
5485,0.2504237836719417,1.138739195591007,1.008881441205466,-0.0307377342505735
5486,0.0,0.0,-0.026319831581305735,-0.030763167846247354
5487,0.0,0.0,-0.026319831581305735,-0.030788270530300147
5488,0.0,0.0,-0.026319831581305735,-0.030813037132764533
5489,0.3297851174389325,1.4996149081520822,1.3369451439457327,-0.030837462637846213
5490,-0.19611613513818404,-0.8917888177196126,-0.837024269203848,-0.030861542180029445
5491,0.0625,0.284203036472259,0.23204252761829472,-0.030885271043473297
5492,-0.1720618004029213,-0.7824077781663037,-0.7375885144649779,-0.03090864466490439
5493,0.03638034375544995,0.16543046661125538,0.1240691514771023,-0.030931658637523715
5494,0.6506612021628462,2.9587182299099397,2.663381980105752,-0.030954308712286095
5495,0.033333333333333326,0.15157495278520475,0.11147342665848115,-0.03097659080284221
5496,0.0,0.0,-0.026319831581305735,-0.030998500988546947
5497,0.0,0.0,-0.026319831581305735,-0.031020035519005864
5498,0.4743416490252569,2.156949391651785,1.9345126085594018,-0.03104119081418473
5499,0.13333333333333333,0.6062998111408191,0.5248532013778419,-0.03106196346140165
