,vader,vader_rstd,vader_rzstd,vader_smalowess_rzstd
2028,0.0,0.0,0.07481315638098185,0.04305770317023764
2029,-1.6028,-1.6028,-4.744705438633017,0.04333559561180714
2030,-0.4019,-0.4019,-1.1336748167511157,0.043613644809394475
2031,-0.11940000000000006,-0.11940000000000006,-0.28421511928951465,0.0438918410004929
2032,0.0772,0.0772,0.30694869140411685,0.04417017444108888
2033,0.0,0.0,0.07481315638098185,0.04444863541244258
2034,0.4699000000000001,0.4699000000000001,1.487772844300297,0.04472721422683208
2035,-1.5030000000000001,-1.5030000000000001,-4.444613127812954,0.04500590123342909
2036,-0.2873,-0.2873,-0.7890798385950114,0.04528468682089665
2037,0.0,0.0,0.07481315638098185,0.0455635614194982
2038,0.0023999999999999716,0.0023999999999999716,0.08202980513817767,0.045842515508088565
2039,0.0,0.0,0.07481315638098185,0.04612153961868217
2040,-0.5529999999999999,-0.5529999999999999,-1.5880229947562412,0.04640062433398553
2041,0.5267,0.5267,1.6585668648872665,0.046679760287910085
2042,-1.1364,-1.1364,-3.3422700301512798,0.04695893816603652
2043,0.11879999999999996,0.11879999999999996,0.43203726986217905,0.047238148714850416
2044,-0.34,-0.34,-0.9475454175551049,0.04751738274607952
2045,0.0,0.0,0.07481315638098185,0.04779663114838003
2046,0.0,0.0,0.07481315638098185,0.048075884893686846
2047,-0.5994,-0.5994,-1.7275448707286958,0.04835513504188313
2048,-0.7276,-0.7276,-2.1130341918422437,0.04863437274355169
2049,0.0,0.0,0.07481315638098185,0.04891358923994788
2050,0.06520000000000004,0.06520000000000004,0.2708654476181374,0.049192775864979284
2051,0.0,0.0,0.07481315638098185,0.04947192405111435
2052,0.0,0.0,0.07481315638098185,0.049751025331994006
2053,0.0,0.0,0.07481315638098185,0.05003007134224053
2054,0.0,0.0,0.07481315638098185,0.050309053816493976
2055,0.0,0.0,0.07481315638098185,0.05058796459055865
2056,0.0,0.0,0.07481315638098185,0.05086679561011415
2057,0.3612,0.3612,1.1609187943389656,0.05114553893482506
2058,0.0,0.0,0.07481315638098185,0.051424186739015394
2059,0.0,0.0,0.07481315638098185,0.05170273131197076
2060,0.0,0.0,0.07481315638098185,0.05198116505911786
2061,0.3182,0.3182,1.0316205041058724,0.05225948050708877
2062,0.7631,0.7631,2.3694067674710633,0.052537670306105344
2063,-0.6035999999999999,-0.6035999999999999,-1.7401740060537882,0.05281572722875376
2064,0.25,0.25,0.826547401922222,0.05309364416794946
2065,0.0,0.0,0.07481315638098185,0.053371414134876276
2066,0.0,0.0,0.07481315638098185,0.053649030262941357
2067,0.0,0.0,0.07481315638098185,0.05392648581227393
2068,-1.0626,-1.0626,-3.1203580808675055,0.05420377417207295
2069,0.43339999999999995,0.43339999999999995,1.3780196444512756,0.05448088885781128
2070,0.0,0.0,0.07481315638098185,0.05475782351277686
2071,-0.7224,-0.7224,-2.097398119534986,0.05503457191412338
2072,-0.41609999999999997,-0.41609999999999997,-1.1763733218978583,0.05531112797377366
2073,0.10859999999999997,0.10859999999999997,0.4013665126440965,0.05558748574264525
2074,0.7585999999999999,0.7585999999999999,2.3558755510513207,0.05586363941870258
2075,-0.1405,-0.1405,-0.34766148961319515,0.056139583353923155
2076,0.0,0.0,0.07481315638098185,0.0564153120590302
2077,0.0,0.0,0.07481315638098185,0.056690820207488196
2078,-0.3818,-0.3818,-1.0732353834096,0.056966102638774364
2079,0.4939,0.4939,1.5599393318722559,0.057241154359314914
2080,0.2263,0.2263,0.7552829954449125,0.057515970545624406
2081,0.0,0.0,0.07481315638098185,0.057790546545569116
2082,0.0,0.0,0.07481315638098185,0.058064877874452754
2083,0.3612,0.3612,1.1609187943389656,0.05833896021153111
2084,0.0,0.0,0.07481315638098185,0.05861278939810646
2085,0.0,0.0,0.07481315638098185,0.05888636143566361
2086,-0.1027,-0.1027,-0.2339992716873596,0.05915967248171052
2087,0.4404,0.4404,1.3990682033264306,0.05943271884642885
2088,0.0,0.0,0.07481315638098185,0.05970549699269367
2089,-0.2023,-0.2023,-0.5334901951109897,0.05997800354196222
2090,-0.34,-0.34,-0.9475454175551049,0.06025023527580305
2091,0.0,0.0,0.07481315638098185,0.06052218913431652
2092,-1.2229,-1.2229,-3.6023700791085487,0.06079386221933356
2093,0.0,0.0,0.07481315638098185,0.06106525179580074
2094,0.16760000000000003,0.16760000000000003,0.5787757945918294,0.061336355291963594
2095,0.0,0.0,0.07481315638098185,0.061607170305845116
2096,0.0,0.0,0.07481315638098185,0.06187769460654093
2097,0.0,0.0,0.07481315638098185,0.06214792613067462
2098,-0.34,-0.34,-0.9475454175551049,0.06241786297657512
2099,0.0,0.0,0.07481315638098185,0.06268750340107129
2100,-0.1027,-0.1027,-0.2339992716873596,0.06295684581763264
2101,0.0,0.0,0.07481315638098185,0.06322588879612516
2102,-3.1140000000000003,-3.1140000000000003,-9.288788606080706,0.06349463106087054
2103,-0.508,-0.508,-1.4527108305588181,0.0637630714885911
2104,-0.016499999999999987,-0.016499999999999987,0.025198696175260042,0.06403120911169771
2105,0.0,0.0,0.07481315638098185,0.06429904313796139
2106,0.3818,0.3818,1.2228616961715637,0.06456657295137604
2107,0.0,0.0,0.07481315638098185,0.06483379810695153
2108,0.4939,0.4939,1.5599393318722559,0.0651007183267402
2109,0.0,0.0,0.07481315638098185,0.06536733349988924
2110,0.9343,0.9343,2.8841943788177047,0.0656336436767509
2111,0.0,0.0,0.07481315638098185,0.06589964905707922
2112,0.0,0.0,0.07481315638098185,0.06616534998860366
2113,0.4939,0.4939,1.5599393318722559,0.06643074696621375
2114,0.0,0.0,0.07481315638098185,0.06669584062787824
2115,-0.8974,-0.8974,-2.623612091413854,0.0669606317514113
2116,0.3182,0.3182,1.0316205041058724,0.0672251212476618
2117,0.0,0.0,0.07481315638098185,0.06748931015666744
2118,-0.1779,-0.1779,-0.46012093274616467,0.06775319964982274
2119,-0.5719,-0.5719,-1.644854103719159,0.06801679103204605
2120,-0.7498,-0.7498,-2.179788192846306,0.06828008573867517
2121,-0.21069999999999994,-0.21069999999999994,-0.5587484657611752,0.06854308533239516
2122,-0.592,-0.592,-1.7052935370606748,0.06880579150517645
2123,-0.296,-0.296,-0.8152401903398465,0.06906820607936075
2124,0.0,0.0,0.07481315638098185,0.06933033100390593
2125,0.128,0.128,0.45970109009809684,0.06959216834775968
2126,0.128,0.128,0.45970109009809684,0.0698537202943008
2127,0.08579999999999999,0.08579999999999999,0.33280834945073545,0.07011498913518192
2128,0.0772,0.0772,0.30694869140411685,0.07037597726413558
2129,0.5859,0.5859,1.8365775342314323,0.07063668717225764
2130,0.0,0.0,0.07481315638098185,0.0708971214419939
2131,0.4215,0.4215,1.3422370943635127,0.07115728273337575
2132,0.0,0.0,0.07481315638098185,0.07141717377517973
2133,0.0,0.0,0.07481315638098185,0.07167679735940004
2134,-1.0529000000000002,-1.0529000000000002,-3.0911907921405057,0.07193615633869485
2135,0.3418,0.3418,1.1025842168849653,0.07219525362350307
2136,0.0,0.0,0.07481315638098185,0.07245409218406827
2137,0.0,0.0,0.07481315638098185,0.07271267505304742
2138,0.0,0.0,0.07481315638098185,0.07297100532447585
2139,0.0,0.0,0.07481315638098185,0.07322908615183828
2140,0.0,0.0,0.07481315638098185,0.07348692074199081
2141,0.0,0.0,0.07481315638098185,0.07374451234792789
2142,0.0,0.0,0.07481315638098185,0.07400186426364018
2143,0.4404,0.4404,1.3990682033264306,0.0742589798192155
2144,0.0,0.0,0.07481315638098185,0.07451586237858995
2145,0.0,0.0,0.07481315638098185,0.07477251534392947
2146,0.6794,0.6794,2.117726142063856,0.07502894215460984
2147,0.0,0.0,0.07481315638098185,0.07528514628530951
2148,0.0,0.0,0.07481315638098185,0.07554113124547901
2149,-0.296,-0.296,-0.8152401903398465,0.07579690057166862
2150,0.0,0.0,0.07481315638098185,0.07605245782865952
2151,-0.34759999999999996,-0.34759999999999996,-0.9703981386195584,0.0763078066119915
2152,0.0,0.0,0.07481315638098185,0.07656295054679017
2153,0.0,0.0,0.07481315638098185,0.07681789328550606
2154,0.0,0.0,0.07481315638098185,0.0770726385069298
2155,0.0,0.0,0.07481315638098185,0.07732718991373913
2156,0.0,0.0,0.07481315638098185,0.07758155123127389
2157,-0.3612,-0.3612,-1.011292481577002,0.077835726205302
2158,0.0,0.0,0.07481315638098185,0.07808971859826341
2159,0.0772,0.0772,0.30694869140411685,0.07834353218492007
2160,0.6658999999999999,0.6658999999999999,2.077132492804629,0.078597170748679
2161,0.3612,0.3612,1.1609187943389656,0.07885063808037629
2162,0.0258,0.0258,0.15239213052083786,0.07910393797493866
2163,-0.34,-0.34,-0.9475454175551049,0.07935707422564602
2164,0.5106,0.5106,1.610155179474411,0.07961005061768087
2165,-0.4767,-0.4767,-1.358593703017055,0.07986287091777658
2166,0.0,0.0,0.07481315638098185,0.08011553887042948
2167,0.0,0.0,0.07481315638098185,0.08036805819141228
2168,-0.8989999999999999,-0.8989999999999999,-2.6284231905853175,0.08062043256096893
2169,-0.4019,-0.4019,-1.1336748167511157,0.08087266561472226
2170,0.0,0.0,0.07481315638098185,0.08112476093279952
2171,0.0,0.0,0.07481315638098185,0.08137672204588028
2172,0.0,0.0,0.07481315638098185,0.08162855243093038
2173,0.0,0.0,0.07481315638098185,0.08188025548488372
2174,0.2732,0.2732,0.8963083399084492,0.08213183451928999
2175,0.0,0.0,0.07481315638098185,0.08238329276354227
2176,0.2732,0.2732,0.8963083399084492,0.0826346333649465
2177,-0.1027,-0.1027,-0.2339992716873596,0.08288585938635121
2178,0.0,0.0,0.07481315638098185,0.08313697380289041
2179,0.0,0.0,0.07481315638098185,0.08338797950594297
2180,-0.5994,-0.5994,-1.7275448707286958,0.08363887930772124
2181,0.296,0.296,0.9648665031018102,0.08388967594275801
2182,0.0,0.0,0.07481315638098185,0.0841403720643163
2183,0.0,0.0,0.07481315638098185,0.08439097023842973
2184,-0.5423,-0.5423,-1.5558487690470764,0.08464147293651242
2185,0.0,0.0,0.07481315638098185,0.08489188252017951
2186,-0.0516,-0.0516,-0.08034479189873012,0.08514220124096955
2187,0.3182,0.3182,1.0316205041058724,0.08539243125427737
2188,0.0,0.0,0.07481315638098185,0.08564257461967972
2189,0.0,0.0,0.07481315638098185,0.08589263329871909
2190,0.0,0.0,0.07481315638098185,0.08614260915582284
2191,0.0,0.0,0.07481315638098185,0.0863925039583063
2192,0.0,0.0,0.07481315638098185,0.08664231937025356
2193,0.0,0.0,0.07481315638098185,0.08689205695433344
2194,0.0,0.0,0.07481315638098185,0.087141718178359
2195,0.296,0.296,0.9648665031018102,0.08739130441932046
2196,0.0,0.0,0.07481315638098185,0.08764081696615028
2197,0.0,0.0,0.07481315638098185,0.08789025702174676
2198,0.0,0.0,0.07481315638098185,0.08813962570449366
2199,0.29919999999999997,0.29919999999999997,0.974488701444738,0.08838892405484194
2200,0.0,0.0,0.07481315638098185,0.08863815303906196
2201,0.3612,0.3612,1.1609187943389656,0.08888731355064965
2202,0.0,0.0,0.07481315638098185,0.08913640641130169
2203,0.0,0.0,0.07481315638098185,0.08938543237508514
2204,0.2207,0.2207,0.7384441483447887,0.08963439212980133
2205,0.0,0.0,0.07481315638098185,0.08988328629778515
2206,-0.5423,-0.5423,-1.5558487690470764,0.09013211542682657
2207,0.0,0.0,0.07481315638098185,0.09038087998981251
2208,0.3612,0.3612,1.1609187943389656,0.09062958039154913
2209,0.0,0.0,0.07481315638098185,0.09087821697900073
2210,-0.4019,-0.4019,-1.1336748167511157,0.09112679005128796
2211,0.0,0.0,0.07481315638098185,0.09137529985902167
2212,0.0,0.0,0.07481315638098185,0.09162374659850403
2213,0.3182,0.3182,1.0316205041058724,0.09187213041178141
2214,0.4404,0.4404,1.3990682033264306,0.0921204513885831
2215,1.1293,1.1293,3.470547090339872,0.09236870956757313
2216,0.0,0.0,0.07481315638098185,0.09261690493451137
2217,-0.7401000000000001,-0.7401000000000001,-2.1506209041193056,0.09286503741813296
2218,0.0,0.0,0.07481315638098185,0.09311310688359992
2219,0.0,0.0,0.07481315638098185,0.09336111313524503
2220,0.0,0.0,0.07481315638098185,0.09360905592553516
2221,-0.4767,-0.4767,-1.358593703017055,0.09385693496069815
2222,0.0,0.0,0.07481315638098185,0.09410474990044382
2223,0.0,0.0,0.07481315638098185,0.0943525003558214
2224,0.0,0.0,0.07481315638098185,0.09460018589437531
2225,0.0,0.0,0.07481315638098185,0.09484780604562383
2226,0.0,0.0,0.07481315638098185,0.09509536030754345
2227,0.3612,0.3612,1.1609187943389656,0.09534284815647778
2228,0.0,0.0,0.07481315638098185,0.09559026905152533
2229,-0.296,-0.296,-0.8152401903398465,0.09583762243235078
2230,0.0,0.0,0.07481315638098185,0.09608490771596812
2231,0.0,0.0,0.07481315638098185,0.09633212429491184
2232,-0.3818,-0.3818,-1.0732353834096,0.09657927153737757
2233,0.3182,0.3182,1.0316205041058724,0.09682634877943608
2234,0.6249,0.6249,1.953848076535866,0.09707335532704277
2235,0.0,0.0,0.07481315638098185,0.0973202904703055
2236,0.0,0.0,0.07481315638098185,0.0975671534818516
2237,0.0,0.0,0.07481315638098185,0.097813943615149
2238,0.0,0.0,0.07481315638098185,0.09806066010420746
2239,0.0,0.0,0.07481315638098185,0.09830730216743588
2240,0.0,0.0,0.07481315638098185,0.09855386900772913
2241,0.0,0.0,0.07481315638098185,0.09880035981483747
2242,0.0,0.0,0.07481315638098185,0.0990467737658892
2243,0.0,0.0,0.07481315638098185,0.09929311002128087
2244,0.0,0.0,0.07481315638098185,0.09953936771173362
2245,-0.1531,-0.1531,-0.38554889558847366,0.0997855459409564
2246,0.0,0.0,0.07481315638098185,0.10003164379174209
2247,0.2732,0.2732,0.8963083399084492,0.10027766033078636
2248,0.4215,0.4215,1.3422370943635127,0.10052359461384545
2249,-0.27240000000000003,-0.27240000000000003,-0.7442764775607535,0.10076944568819901
2250,-0.4767,-0.4767,-1.358593703017055,0.10101521258910937
2251,-0.296,-0.296,-0.8152401903398465,0.10126089433331946
2252,0.0,0.0,0.07481315638098185,0.10150648992102995
2253,-0.5106,-0.5106,-1.4605288667124472,0.10175199834098447
2254,0.0,0.0,0.07481315638098185,0.10199741857104151
2255,0.04300000000000004,0.04300000000000004,0.20411144661407526,0.10224274957392693
2256,0.4019,0.4019,1.2833011295130794,0.10248799030030092
2257,0.4588,0.4588,1.4543958437982658,0.10273313969156167
2258,0.0,0.0,0.07481315638098185,0.10297819668442894
2259,-1.3318,-1.3318,-3.929825516466313,0.10322316021388771
2260,0.0,0.0,0.07481315638098185,0.10346802920982759
2261,0.0,0.0,0.07481315638098185,0.10371280259807512
2262,0.0,0.0,0.07481315638098185,0.10395747930893412
2263,0.0,0.0,0.07481315638098185,0.10420205827210977
2264,0.5197,0.5197,1.6375183060121121,0.10444653841515729
2265,0.4019,0.4019,1.2833011295130794,0.10469091866587167
2266,-0.296,-0.296,-0.8152401903398465,0.10493519794632679
2267,0.0,0.0,0.07481315638098185,0.10517937516985057
2268,0.8099000000000001,0.8099000000000001,2.5101314182363836,0.10542344923575468
2269,0.0,0.0,0.07481315638098185,0.10566741902737074
2270,-0.3954,-0.3954,-1.1141297263670435,0.10591128340156518
2271,0.3612,0.3612,1.1609187943389656,0.10615504117111295
2272,-1.0206,-1.0206,-2.994066727616577,0.10639869110240206
2273,-0.5859,-0.5859,-1.6869512214694686,0.10664223192009913
2274,0.0,0.0,0.07481315638098185,0.10688566230867787
2275,0.06520000000000004,0.06520000000000004,0.2708654476181374,0.10712898092443539
2276,0.4404,0.4404,1.3990682033264306,0.10737218640961535
2277,0.7224,0.7224,2.2470244322969495,0.10761527739475664
2278,0.0,0.0,0.07481315638098185,0.10785825250066684
2279,0.3612,0.3612,1.1609187943389656,0.1081011103383008
2280,0.0,0.0,0.07481315638098185,0.10834384950166655
2281,0.3182,0.3182,1.0316205041058724,0.10858646856559569
2282,0.0,0.0,0.07481315638098185,0.10882896608765043
2283,0.0,0.0,0.07481315638098185,0.10907134061044091
2284,0.0,0.0,0.07481315638098185,0.10931359065988787
2285,0.4939,0.4939,1.5599393318722559,0.10955571474777606
2286,-0.296,-0.296,-0.8152401903398465,0.10979771137880487
2287,0.0,0.0,0.07481315638098185,0.11003957905559962
2288,0.0,0.0,0.07481315638098185,0.11028131627478273
2289,0.0,0.0,0.07481315638098185,0.11052292152638896
2290,0.0,0.0,0.07481315638098185,0.11076439329027875
2291,0.8038,0.8038,2.491789102645177,0.11100573002793174
2292,0.8957999999999999,0.8957999999999999,2.7684273050043533,0.11124693018657869
2293,0.0,0.0,0.07481315638098185,0.11148799220795946
2294,0.4404,0.4404,1.3990682033264306,0.1117289145222175
2295,0.0,0.0,0.07481315638098185,0.11196969553478618
2296,0.4404,0.4404,1.3990682033264306,0.11221033361595935
2297,0.0,0.0,0.07481315638098185,0.11245082709701984
2298,0.0,0.0,0.07481315638098185,0.11269117427258708
2299,0.0,0.0,0.07481315638098185,0.1129313733952707
2300,0.2732,0.2732,0.8963083399084492,0.11317142267864573
2301,0.4939,0.4939,1.5599393318722559,0.11341132029868245
2302,-0.5423,-0.5423,-1.5558487690470764,0.11365106439209435
2303,0.4125000000000001,0.4125000000000001,1.3151746615240285,0.1138906530538357
2304,-0.5445,-0.5445,-1.5624640304078392,0.11413008433504741
2305,-0.5267,-0.5267,-1.5089405521253028,0.11436935624724918
2306,0.6778,0.6778,2.112915042892392,0.11460846676066154
2307,-0.0516,-0.0516,-0.08034479189873012,0.11484741380607832
2308,0.0,0.0,0.07481315638098185,0.11508619528004482
2309,0.1531,0.1531,0.5351752083504374,0.11532480904348953
2310,0.4172,0.4172,1.3293072653402036,0.11556325293157022
2311,0.0,0.0,0.07481315638098185,0.11580152476382014
2312,0.0,0.0,0.07481315638098185,0.11603962234640272
2313,-0.296,-0.296,-0.8152401903398465,0.11627754346926604
2314,-0.296,-0.296,-0.8152401903398465,0.11651528590489721
2315,0.0,0.0,0.07481315638098185,0.11675284741321451
2316,0.0772,0.0772,0.30694869140411685,0.11699022575041912
2317,-0.743,-0.743,-2.159341021367584,0.11722741867251545
2318,-0.296,-0.296,-0.8152401903398465,0.1174644239333556
2319,-0.316,-0.316,-0.8753789299831457,0.11770123928102562
2320,-0.23079999999999995,-0.23079999999999995,-0.6191878991026909,0.11793786244742713
2321,-0.2732,-0.2732,-0.7466820271464853,0.1181742911410871
2322,0.09759999999999996,0.09759999999999996,0.3682902058402819,0.11841052304722413
2323,0.0,0.0,0.07481315638098185,0.11864655583254666
2324,0.0,0.0,0.07481315638098185,0.11888238715186167
2325,0.4404,0.4404,1.3990682033264306,0.11911801465069331
2326,-0.25,-0.25,-0.6769210891602583,0.11935343596717189
2327,0.0,0.0,0.07481315638098185,0.11958864872875045
2328,-0.6486,-0.6486,-1.8754861702512116,0.1198236505434105
2329,0.0772,0.0772,0.30694869140411685,0.12005843899238033
2330,0.0,0.0,0.07481315638098185,0.12029301162957937
2331,0.41879999999999995,0.41879999999999995,1.3341183645116672,0.12052736598595196
2332,0.4767,0.4767,1.5082200157790187,0.12076149957215981
2333,-0.1531,-0.1531,-0.38554889558847366,0.12099540987852274
2334,0.0,0.0,0.07481315638098185,0.12122909437509889
2335,0.4019,0.4019,1.2833011295130794,0.12146255051372741
2336,-0.4767,-0.4767,-1.358593703017055,0.12169577572944155
2337,0.4019,0.4019,1.2833011295130794,0.12192876743330897
2338,0.0772,0.0772,0.30694869140411685,0.12216152300158163
2339,0.4215,0.4215,1.3422370943635127,0.1223940397707152
2340,0.0772,0.0772,0.30694869140411685,0.12262631503488065
2341,-0.4215,-0.4215,-1.192610781601549,0.12285834604576894
2342,-0.1027,-0.1027,-0.2339992716873596,0.12309013001146425
2343,0.0,0.0,0.07481315638098185,0.12332166408941357
2344,0.0,0.0,0.07481315638098185,0.1235529453896168
2345,0.0,0.0,0.07481315638098185,0.12378397097807047
2346,0.5106,0.5106,1.610155179474411,0.12401473787983984
2347,0.0,0.0,0.07481315638098185,0.12424524308125105
2348,0.296,0.296,0.9648665031018102,0.12447548353056198
2349,0.5719,0.5719,1.7944804164811228,0.12470545613203564
2350,0.0,0.0,0.07481315638098185,0.12493515774857505
2351,0.0,0.0,0.07481315638098185,0.12516458519426718
2352,0.0,0.0,0.07481315638098185,0.12539373522966218
2353,0.06520000000000004,0.06520000000000004,0.2708654476181374,0.12562260456007926
2354,0.0,0.0,0.07481315638098185,0.12585118982821716
2355,0.0,0.0,0.07481315638098185,0.12607948761349275
2356,0.25649999999999995,0.25649999999999995,0.8460924923062941,0.12630749443202463
2357,0.0,0.0,0.07481315638098185,0.12653520673377347
2358,0.0,0.0,0.07481315638098185,0.12676262090402987
2359,0.4019,0.4019,1.2833011295130794,0.12698973325975624
2360,0.0,0.0,0.07481315638098185,0.12721654004870045
2361,0.0,0.0,0.07481315638098185,0.12744303745079086
2362,0.0,0.0,0.07481315638098185,0.1276692215778331
2363,0.0,0.0,0.07481315638098185,0.12789508847603656
2364,0.3612,0.3612,1.1609187943389656,0.1281206341287993
2365,0.0,0.0,0.07481315638098185,0.12834585445108457
2366,0.0,0.0,0.07481315638098185,0.12857074528242812
2367,0.0,0.0,0.07481315638098185,0.12879530238159745
2368,0.0,0.0,0.07481315638098185,0.12901952142870254
2369,0.8423,0.8423,2.6075561764585284,0.12924339802019816
2370,0.3612,0.3612,1.1609187943389656,0.12946692766632653
2371,0.15039999999999998,0.15039999999999998,0.5270564784985918,0.12969010578535356
2372,-0.2732,-0.2732,-0.7466820271464853,0.12991292770591656
2373,0.0772,0.0772,0.30694869140411685,0.1301353886814076
2374,-2.0134,-2.0134,-5.979353763509949,0.130357483899008
2375,-0.5196000000000001,-0.5196000000000001,-1.4875912995519318,0.13057920849432167
2376,0.3612,0.3612,1.1609187943389656,0.1308005575585993
2377,0.0,0.0,0.07481315638098185,0.13102152615396495
2378,0.0,0.0,0.07481315638098185,0.13124210932054645
2379,0.0,0.0,0.07481315638098185,0.1314623020722002
2380,-0.296,-0.296,-0.8152401903398465,0.13168209939491124
2381,-0.9855999999999999,-0.9855999999999999,-2.888823933240803,0.13190149624264527
2382,0.5106,0.5106,1.610155179474411,0.13212048753524142
2383,0.7397,0.7397,2.2990444420884035,0.13233906816650684
2384,0.0,0.0,0.07481315638098185,0.1325572330136943
2385,0.0,0.0,0.07481315638098185,0.1327749769324027
2386,-1.0582,-1.0582,-3.10712755814598,0.13299229474999058
2387,0.0,0.0,0.07481315638098185,0.13320918126867
2388,0.0,0.0,0.07481315638098185,0.13342563127251864
2389,0.3182,0.3182,1.0316205041058724,0.13364163953770636
2390,0.0,0.0,0.07481315638098185,0.13385720083522368
2391,0.40700000000000003,0.40700000000000003,1.298636508122121,0.13407230992849475
2392,0.4939,0.4939,1.5599393318722559,0.13428696156096467
2393,0.0,0.0,0.07481315638098185,0.1345011504497955
2394,0.0,0.0,0.07481315638098185,0.13471487128826742
2395,0.0,0.0,0.07481315638098185,0.1349281187456291
2396,0.0,0.0,0.07481315638098185,0.13514088746619626
2397,0.4939,0.4939,1.5599393318722559,0.13535317206687592
2398,0.0,0.0,0.07481315638098185,0.13556496713370228
2399,0.0,0.0,0.07481315638098185,0.13577626722205569
2400,0.0,0.0,0.07481315638098185,0.13598706685338743
2401,0.0,0.0,0.07481315638098185,0.13619736050980005
2402,0.0,0.0,0.07481315638098185,0.13640714263181541
2403,-0.4404,-0.4404,-1.2494418905644669,0.13661640762017072
2404,0.0,0.0,0.07481315638098185,0.13682514983786548
2405,-0.4766,-0.4766,-1.3582930093188386,0.1370333636131566
2406,0.0,0.0,0.07481315638098185,0.13724104324606198
2407,0.0,0.0,0.07481315638098185,0.13744818301588624
2408,1.3827,1.3827,4.232504921620473,0.13765477718863076
2409,-0.9445999999999999,-0.9445999999999999,-2.76553951697204,0.13786082002335415
2410,0.0,0.0,0.07481315638098185,0.13806630577183346
2411,0.3632,0.3632,1.1669326683032957,0.1382712286670293
2412,0.06520000000000004,0.06520000000000004,0.2708654476181374,0.1384755829112484
2413,0.0,0.0,0.07481315638098185,0.1386793626750677
2414,0.2732,0.2732,0.8963083399084492,0.138882562095434
2415,0.0,0.0,0.07481315638098185,0.13908517527756267
2416,0.0,0.0,0.07481315638098185,0.13928719629689565
2417,0.0,0.0,0.07481315638098185,0.13948861919962488
2418,0.0,0.0,0.07481315638098185,0.13968943800470818
2419,0.0,0.0,0.07481315638098185,0.139889646702656
2420,0.0,0.0,0.07481315638098185,0.14008923925437222
2421,0.0,0.0,0.07481315638098185,0.14028820958510532
2422,0.0,0.0,0.07481315638098185,0.1404865515831899
2423,-0.1779,-0.1779,-0.46012093274616467,0.14068425910194116
2424,0.0,0.0,0.07481315638098185,0.1408813259606889
2425,0.0,0.0,0.07481315638098185,0.14107774594566982
2426,0.0,0.0,0.07481315638098185,0.14127351280911848
2427,0.0,0.0,0.07481315638098185,0.14146862026975612
2428,0.0,0.0,0.07481315638098185,0.14166306201164974
2429,0.0,0.0,0.07481315638098185,0.1418568316859265
2430,0.0,0.0,0.07481315638098185,0.14204992291355262
2431,0.5879000000000001,0.5879000000000001,1.8425914081957626,0.1422423292864557
2432,0.4404,0.4404,1.3990682033264306,0.14243404436932752
2433,0.0,0.0,0.07481315638098185,0.14262506169985475
2434,0.7224,0.7224,2.2470244322969495,0.1428153747861093
2435,0.0,0.0,0.07481315638098185,0.1430049771081432
2436,0.0772,0.0772,0.30694869140411685,0.14319386212266028
2437,0.0,0.0,0.07481315638098185,0.1433820232603702
2438,0.0,0.0,0.07481315638098185,0.14356945392504933
2439,0.0,0.0,0.07481315638098185,0.14375614749922758
2440,1.0373,1.0373,3.193908887980696,0.14394209735201266
2441,-0.4767,-0.4767,-1.358593703017055,0.14412729684444484
2442,0.4019,0.4019,1.2833011295130794,0.14431173933309716
2443,0.0,0.0,0.07481315638098185,0.14449541816282152
2444,0.0,0.0,0.07481315638098185,0.14467832666846947
2445,0.3612,0.3612,1.1609187943389656,0.1448604581741771
2446,0.0,0.0,0.07481315638098185,0.14504180599116237
2447,0.0,0.0,0.07481315638098185,0.14522236342733566
2448,-0.2732,-0.2732,-0.7466820271464853,0.14540212379060452
2449,0.0,0.0,0.07481315638098185,0.14558108037552517
2450,-0.296,-0.296,-0.8152401903398465,0.14575922646311498
2451,0.0,0.0,0.07481315638098185,0.1459365553226486
2452,0.0,0.0,0.07481315638098185,0.14611306021443854
2453,-0.1779,-0.1779,-0.46012093274616467,0.14628873439322532
2454,0.6369,0.6369,1.9899313203218454,0.1464635711069191
2455,0.0,0.0,0.07481315638098185,0.14663756359887847
2456,-0.0772,-0.0772,-0.15732237864215312,0.14681070511355918
2457,0.0,0.0,0.07481315638098185,0.1469829888912475
2458,0.1059,0.1059,0.3932477827922512,0.14715440816853936
2459,0.0,0.0,0.07481315638098185,0.14732495618044958
2460,0.0,0.0,0.07481315638098185,0.14749462615784256
2461,0.5719,0.5719,1.7944804164811228,0.1476634113207946
2462,0.3612,0.3612,1.1609187943389656,0.1478313048789347
2463,0.0,0.0,0.07481315638098185,0.14799830002999204
2464,0.0,0.0,0.07481315638098185,0.1481643899558072
2465,0.0,0.0,0.07481315638098185,0.14832956782760287
2466,0.0,0.0,0.07481315638098185,0.1484938267899919
2467,0.4019,0.4019,1.2833011295130794,0.1486571599523431
2468,0.3612,0.3612,1.1609187943389656,0.1488195603856958
2469,0.4404,0.4404,1.3990682033264306,0.14898102112465672
2470,0.0,0.0,0.07481315638098185,0.14914153517088174
2471,0.0,0.0,0.07481315638098185,0.14930109549526752
2472,0.5574,0.5574,1.750879830239731,0.14945969504113293
2473,-0.34,-0.34,-0.9475454175551049,0.1496173267269161
2474,0.8016000000000001,0.8016000000000001,2.4851738412844147,0.1497739834517063
2475,0.2263,0.2263,0.7552829954449125,0.1499296581017007
