,sentimentr_senticnet,sentimentr_senticnet_rstd,sentimentr_senticnet_rzstd,sentimentr_senticnet_smalowess_rzstd
5308,0.7842145778845651,1.4393926908804409,1.7518410071635768,0.0176853025872753
5309,0.4581683394482068,0.7696177589023036,0.9119267967438124,0.017604317383507855
5310,-0.30790544312298523,-0.8040762609169348,-1.061524144746374,0.01752294162366558
5311,-0.08662058069535204,-0.3495056012735507,-0.49148137598113867,0.017441176327721124
5312,0.19621206362770738,0.23149854102588563,0.23711208449488352,0.017359022511002728
5313,-0.07658388152275197,-0.3288878829466902,-0.46562625094978355,0.01727648117888094
5314,0.4803333333333333,0.8151498200691559,0.969025119445728,0.017193553323956546
5315,0.24066666666666667,0.3228186521528411,0.35162974613102493,0.017110239926415572
5316,-0.12135347818116572,-0.4208550643513322,-0.5809553546023707,0.01702654195198574
5317,-0.29444863728670917,-0.7764328467286308,-1.0268586245951452,0.016942460356827126
5318,0.2947907918361505,0.4340022144218569,0.4910566632284318,0.016857996091804647
5319,0.17943919782000176,0.19704316712152678,0.19390419959819713,0.016773150091848973
5320,-0.3576654168741636,-0.906294839466599,-1.1897087521326268,0.01668792327344664
5321,0.004024922359499613,-0.16329862052797206,-0.25797324998176785,0.016602316536658234
5322,-0.03488266044899672,-0.24322385982522268,-0.3582014625526621,0.016516330764214517
5323,0.658756657145363,1.1816728940436516,1.428654053853148,0.016429966817007122
5324,-0.038930340719950406,-0.25153873808037064,-0.36862852404895147,0.016343225532484223
5325,0.1091089451179962,0.05256844339707072,0.012729348601234043,0.016256107728024917
5326,-0.2974580402582619,-0.7826148615257742,-1.034611022944559,0.01616861420636375
5327,-0.0935,-0.3636375312075286,-0.5092031631151367,0.016080745758536283
5328,0.45106775544257205,0.7550315051482754,0.89363527638396,0.01599250316507215
5329,-0.338085429754818,-0.8660729844196428,-1.1392695582923815,0.015903887190457527
5330,0.0977776252524063,0.02929127256205313,-0.01646079517580708,0.015814898582143497
5331,-0.1736,-0.5281815919172511,-0.715545455476087,0.015725538079607346
5332,-0.01398468550134143,-0.2002945507303756,-0.30436705485727006,0.015635806421999694
5333,0.39776877762086854,0.6455429877642489,0.7563339871926275,0.015545704354405028
5334,0.068,-0.031878906930123,-0.09316970223756531,0.015455232623180415
5335,-1.2253333333333334,-2.688686878439584,-3.424872134033183,0.01536439197006334
5336,-0.2264155913359325,-0.6366771208460847,-0.8516015127626718,0.015273183138423905
5337,0.054549999999999994,-0.059508340345176304,-0.12781769015585223,0.015181606879588933
5338,0.09889017477316271,0.03157670846574746,-0.013594802435757706,0.015089663938089276
5339,-0.1613216980825029,-0.5029590993314217,-0.6839158304579073,0.014997355047598948
5340,0.6415067282211007,1.1462375213576064,1.384217226421241,0.014904680930834193
5341,0.024395183950935914,-0.12145335760694553,-0.20549826280612257,0.014811642299599331
5342,-0.17866666666666667,-0.5385897056200717,-0.7285974856212656,0.014718239857510952
5343,-0.5915,-1.386645549103182,-1.7920803365952018,0.014624474303022439
5344,-0.13581881488288167,-0.45057023589232753,-0.6182189093440068,0.014530346330622413
5345,0.14588615160723525,0.12811739342577677,0.10746958697353871,0.014435856627191102
5346,3.800588715305073e-18,-0.1715667487311359,-0.26834168576496376,0.014341005864295863
5347,-0.13908903965582964,-0.45728803943258206,-0.6266431999330911,0.014245794696541926
5348,0.06524714918056168,-0.03753390383846843,-0.1002612072139776,0.014150223766653734
5349,0.04527839808709371,-0.07855437065770603,-0.1517018798258554,0.01405429370363164
5350,0.11438210815799238,0.06340074875768742,0.026313325500932547,0.013958005121383007
5351,1.1520766756890215,2.1950671397436414,2.6994753209423488,0.01386135861828671
5352,-0.09039710373477881,-0.35726345940427606,-0.5012099205642755,0.013764354780224428
5353,-0.3569130906129514,-0.9047493860583791,-1.187770715611505,0.013666994188453045
5354,1.032483656044976,1.9493952160885994,2.391396696426487,0.0135692774266844
5355,0.13863621460498696,0.11322433382228603,0.08879332454511936,0.01347120508284989
5356,0.3112606624679707,0.4678351656468694,0.5334840148021905,0.013372777742804862
5357,-0.17389712627388582,-0.5287919585046259,-0.7163108701636558,0.013273995989820422
5358,0.055425625842204077,-0.057709600872783914,-0.12556202669104727,0.01317486040414623
5359,0.32164776653085236,0.48917269725137635,0.5602418033580799,0.013075371566169202
5360,0.015877132402714707,-0.13895141991754548,-0.2274412625927481,0.012975530056276892
5361,-0.026959999999999984,-0.22694886953930216,-0.33779222511641466,0.012875336450722656
5362,-0.19266666666666668,-0.5673489671673391,-0.7646623057592594,0.012774791318623042
5363,-0.19416384833433847,-0.5704245271076496,-0.7685191334420084,0.012673895222513772
5364,0.27748932780379143,0.3984609766177674,0.4464870783390748,0.012572648724964655
5365,-0.10075000000000002,-0.3785307202230779,-0.527879587829455,0.012471052389350808
5366,-0.6,-1.4041065293283084,-1.8139768345361265,0.0123691067933441
5367,0.48226002039639077,0.8191076841524566,0.9739883781879688,0.012266812537164747
5368,-0.017320508075688773,-0.2071471074368709,-0.31296032922556266,0.012164170249477389
5369,-1.1430952132988166,-2.5197506210661387,-3.213021919209498,0.012061180594981286
5370,0.2853175862087719,0.4145420431126551,0.4666531305797433,0.011957844276899741
5371,0.23147678069301034,0.3039404854167021,0.32795606150755435,0.011854162032365268
5372,-0.6788225099390855,-1.56602632783904,-2.0170282376631516,0.011750134628849149
5373,0.4048558591235486,0.6601015042315613,0.7745907243138743,0.011645762866498386
5374,0.0,-0.1715667487311359,-0.26834168576496376,0.011541047576865592
5375,0.9189669018341556,1.7162053572067535,2.0989708876220528,0.011435989625511194
5376,0.740451720235695,1.3494935859390351,1.6391053221756398,0.011330589916332328
5377,-0.01,-0.19210907840775543,-0.2941022715778165,0.011224849392242497
5378,0.069,-0.02982467396246104,-0.09059364365628003,0.011118769035305896
5379,0.2817469313645374,0.4072070862154867,0.45745491452744513,0.011012349865870824
5380,0.27002231876565114,0.38312200048178985,0.4272516256298388,0.010905592937597781
5381,0.7476658766841607,1.3643131439493443,1.657689411801444,0.010798499336593019
5382,0.451,0.7548923196844055,0.8934607343946936,0.010691070182216983
5383,0.3074,0.45990446552814884,0.5235387221221287,0.010583306621467552
5384,-0.005692099788303082,-0.18325964777148973,-0.28300486827015403,0.010475209819755768
5385,-0.12748361239222644,-0.4334477881438855,-0.596746939441204,0.010366780951018199
5386,0.31777361663387255,0.48121429081133626,0.5502617662707797,0.010258021193030573
5387,-0.22566666666666665,-0.6351386551001835,-0.8496722389416733,0.01014893172614833
5388,0.1436823250005084,0.12359022015522787,0.10179240053161516,0.010039513732921517
5389,-0.039196474795109244,-0.2520854394713801,-0.36931410101703677,0.009929768402847747
5390,0.12392046340294244,0.08299475255913515,0.05088468738103352,0.009819696934315522
5391,0.05581225671839473,-0.05691537098059705,-0.1245660429046465,0.009709300535341943
5392,0.519,0.8945801614854183,1.068632717922092,0.009598580418760322
5393,-0.4159086438149609,-1.0259399963914018,-1.3397467166952133,0.009487537798397882
5394,0.14839999999999995,0.133281423669898,0.11394540769777038,0.009376173883046953
5395,0.4603333333333333,0.774065160715917,0.9175039478200228,0.009264489877966289
5396,0.19933333333333333,0.237910356156147,0.24515265810456702,0.0091524869886329
5397,0.3325,0.5114657130164639,0.588197792512389,0.00904016642087998
5398,0.003984469851812131,-0.1633817194028883,-0.2580774580113307,0.008927529381413883
5399,0.2846267092814089,0.413122820951869,0.4648733911423978,0.0088145770777775
5400,0.22372006317419693,0.2880063805687146,0.30797430278060933,0.008701310723425093
5401,0.534,0.9253936560003477,1.1072735966413711,0.008587731535500234
5402,0.1931398457077151,0.2251874896907957,0.22919787115850906,0.008473840735654726
5403,0.23811950781067892,0.317586194456999,0.3450681157021609,0.008359639547171971
5404,-0.02033333333333333,-0.21333615240692896,-0.320721543584431,0.008245129195044906
5405,0.2362221412145779,0.31368856144354773,0.34018038820043084,0.008130310903335691
5406,0.013333333333333336,-0.1441769758289765,-0.23399423801449348,0.008015185891014902
5407,0.6339699929807403,1.1307553113583184,1.3648021549304354,0.007899755374569651
5408,0.5499104472548235,0.9580774212814528,1.148259840824246,0.00778402056695919
5409,0.22236135327113707,0.28521527389236023,0.3044741864753547,0.007667982675201484
5410,-0.06906444458534618,-0.3134412076916162,-0.44625574090074593,0.007551642906463668
5411,-0.05199999999999999,-0.2783868630495575,-0.4022967319917979,0.007435002475037092
5412,-0.20749087097619873,-0.5978013363793362,-0.8028503244815556,0.007318062603711067
5413,-0.7949999999999999,-1.8046819580223894,-2.3163082578867544,0.007200824520621029
5414,0.02616295090390226,-0.11782195245301874,-0.2009443915772211,0.0070832894553480704
5415,0.07189999999999998,-0.02386739835624143,-0.08312307377055282,0.006965458637543035
5416,0.9473926585169239,1.774598483715233,2.172197302054225,0.006847333293190871
5417,-0.17174999999999996,-0.5243812609270765,-0.7107797471007091,0.006728914643717995
5418,-0.5023103104655529,-1.2034291484859863,-1.56232247150782,0.006610203906996763
5419,-0.08081625249086144,-0.337582158920756,-0.47652908650136455,0.00649120229856353
5420,-0.05021453972705516,-0.27471911169442353,-0.39769728173413443,0.0063719110301748445
5421,0.25545780082040953,0.3532030875605704,0.38973257419471585,0.006252331311241377
5422,0.23550209191027932,0.3122094124243155,0.33832549901114395,0.006132464351378102
5423,0.8516629774871174,1.5779474169600414,1.92559203575369,0.006012311365321077
5424,-0.314515227358058,-0.8176542976017536,-1.0785513361455772,0.005891873576370906
5425,0.4611296600017541,0.7757010012112154,0.9195553319677144,0.005771152219399846
5426,0.14624898189690877,0.12886273136849044,0.1084042590548024,0.005650148543334209
5427,0.09584014468547787,0.025311236107264386,-0.021451858616316506,0.005528863814128582
5428,-0.15471277473649894,-0.48938283111330955,-0.666890856759377,0.005407299320803835
5429,0.22054780283043707,0.2814898187885564,0.29980237429999573,0.005285456383401297
5430,0.28694308378724404,0.41788119382720723,0.4708405075656249,0.005163336356230527
5431,0.3447461719539799,0.5366222031719866,0.6197446488623339,0.005040940631883118
5432,-0.14672465709620858,-0.47297337650706306,-0.6463129977637908,0.004918270639979764
5433,0.29883774861954776,0.4423156064650148,0.501481860978393,0.004795327842645746
5434,0.21275,0.26547131513894484,0.27971477740347767,0.00467211373853544
5435,-0.6309065798515656,-1.4675958445770714,-1.8935939947809308,0.004548629865016184
5436,0.6704572469591182,1.2057086313801573,1.4587954586489713,0.00442487779797758
5437,-0.07516187658851856,-0.32596675353060994,-0.46196308293632155,0.004300859157164297
5438,0.11555478826474083,0.06580970689349143,0.029334218153024425,0.004176575611912372
5439,-0.021213203435596423,-0.2151436105782579,-0.32298814051178215,0.0040520288812256056
5440,0.2906888370749727,0.4255758437195875,0.48048978746585574,0.003927220729515417
5441,0.10229478101165386,0.03857056284276354,-0.004824337319195208,0.0038021529683183123
5442,0.1109959458719101,0.05644478255576363,0.017590373086245736,0.0036768274519347285
5443,0.30857738089497094,0.4623230801780935,0.5265717242800599,0.0035512460743988704
5444,0.09936566666666664,0.03255347958923925,-0.012369907463165315,0.003425410763987893
5445,0.598695725246616,1.058293747668746,1.2739335748353904,0.0032993234831386513
5446,0.06671859311066645,-0.03451121520718113,-0.09647068145095107,0.0031729862284032564
5447,0.29314313909760875,0.430617551847086,0.48681221325233326,0.0030464010280117277
5448,-0.38607133657275955,-0.9646472161882129,-1.2628840653314952,0.0029195699395646365
5449,-0.16657297574936933,-0.5137464470370456,-0.6974434293543502,0.002792495053472256
5450,-0.20775608814229846,-0.5983461542255282,-0.803533539438191,0.0026651784946159405
5451,-0.15826244026931977,-0.4966746710750034,-0.6760350031158927,0.0025376224233724623
5452,0.03904823563084959,-0.09135257576921249,-0.1677511432840644,0.0024098290405714503
5453,0.059467077726531446,-0.049407517174779106,-0.11515100988357423,0.0022818005961672124
5454,0.018042684432712914,-0.1345028715443359,-0.2218626737026515,0.0021535393921457827
5455,-0.254911749434976,-0.6952148682648471,-0.9250092853673747,0.002025047782607818
5456,-0.09485373355451417,-0.36641841530464186,-0.5126904600550167,0.0018963281682416219
5457,0.35441677443371666,0.5564878736030153,0.6446566873664584,0.0017673829929793336
5458,0.37722142038860945,0.603333929139415,0.7034027912717324,0.0016382147370532162
5459,0.19733333333333336,0.23380189022082312,0.24000054094199652,0.0015088259195729752
5460,-0.16824333027439212,-0.5171777443700307,-0.7017463604623237,0.0013792190961838754
5461,-0.07778174593052023,-0.3313485755039166,-0.46871201983663113,0.001249396852716251
5462,0.22134884310704583,0.2831353421331912,0.3018659009785089,0.001119361797149977
5463,0.5031771854923472,0.8620764142825982,1.027872220829568,0.0009891165514789829
5464,0.23877119352455992,0.3189249087350076,0.34674689627770505,0.0008586637512069223
5465,-0.10022296571715915,-0.377448069024178,-0.5265219166425111,0.0007280060396386612
5466,-0.38162852793434265,-0.9555206522141637,-1.2514391300134933,0.0005971460648743572
5467,0.2853333333333333,0.41457439137507507,0.46669369609510036,0.00046608648120238685
5468,-0.12700000000000003,-0.43245433562420416,-0.5955011255881933,0.0003348299475721114
5469,-0.5440353389256988,-1.2891420775254512,-1.6698085891269512,0.0002033791165873577
5470,0.02477859999999995,-0.1206657317186275,-0.20451056060272868,7.173663332726729e-05
5471,0.061206802949286,-0.04583371626752366,-0.11066937579441892,-6.0094867624323736e-05
5472,-0.13849999999999998,-0.4560780147523165,-0.6251257992729738,-0.0001921127633705755
5473,-0.23722107832146794,-0.6588741084434138,-0.8794370802367266,-0.0003243144390793758
5474,-0.03251287281985399,-0.23835576395108024,-0.3520967507947853,-0.0004566972859123655
5475,-0.28331411699541004,-0.7535599480671431,-0.9981754480502492,-0.0005892586993860721
5476,-0.17054837084358213,-0.5219128346990591,-0.7076842800007964,-0.0007219960737727295
5477,-0.49086046897259916,-1.179908506616657,-1.5328270090755407,-0.0008549067996217396
5478,-0.03628458940888582,-0.24610374851294692,-0.36181291368013674,-0.0009879882684455921
5479,0.34897349642654335,0.5453061124685307,0.6306344843457582,-0.0011212378736857758
5480,0.40171631781644124,0.6536521549751649,0.7665030819884009,-0.00125465300640888
5481,-0.03525000000000002,-0.24397846084121982,-0.3591477507552696,-0.0013882310583213679
5482,0.053705369067409504,-0.06124340905241075,-0.12999350891777095,-0.0015219694311469514
5483,-0.19499999999999998,-0.5721421774252169,-0.7706731091155916,-0.0016558655416953512
5484,0.8303879472012722,1.5342435483588517,1.8707863114187344,-0.00178991682323534
5485,-0.3195188325435607,-0.8279328683309777,-1.0914409162210552,-0.001924120727785275
5486,0.459201777791934,0.771740682018034,0.9145889944574002,-0.0020584747218333798
5487,0.14310835055998652,0.12241114293691252,0.10031380874867041,-0.0021929762867514014
5488,0.03323401871576772,-0.10329633183731145,-0.18272890666161504,-0.002327622916962825
5489,1.2047645673873597,2.3033003438669706,2.8352024164816823,-0.0024624121156119386
5490,0.2684829890041739,0.37995985853766007,0.4232862219883576,-0.0025973413906968577
5491,-0.72675,-1.6644805579794613,-2.140492259714035,-0.0027324082599822783
5492,0.11975891314790901,0.07444595882866346,0.04016429013510475,-0.0028676102604236367
5493,0.17341297190097804,0.18466389516808931,0.17838028860673236,-0.00300294494813176
5494,0.3637505958758005,0.5756617173236139,0.6687011581885228,-0.003138409889415851
5495,-0.4303333333333333,-1.0555716691483301,-1.3769055619113921,-0.0032740026634883513
5496,-0.39894903601003145,-0.9911010109198987,-1.2960577734740921,-0.003409720868311632
5497,0.04849742261192857,-0.07194174435507791,-0.14340948407528684,-0.003545562124082133
5498,0.6666081307634943,1.197801649994745,1.4488799098428702,-0.003681524072319749
5499,-0.21233333333333335,-0.6077488821980243,-0.8153247911912033,-0.003817604372963769
5500,0.40918069052681355,0.6689857154797281,0.7857317433628673,-0.003953800699150406
5501,-0.2655185963355486,-0.7170038028509463,-0.9523331443459738,-0.0040901107386536635
5502,0.2404582430832153,0.3223905015564771,0.3510928347703328,-0.004226532195151648
5503,0.0555,-0.05755681902589743,-0.1253704345036312,-0.004363062792215152
5504,0.3648853701278435,0.5779928080030146,0.6716244031383197,-0.00449970027538625
5505,0.026,-0.1181566915719251,-0.20136416265154672,-0.004636442409572544
5506,-0.015105186747162935,-0.20259632132984842,-0.3072535317069094,-0.004773286979630338
5507,-0.0033476359818036786,-0.17844357292868843,-0.2769653921629085,-0.004910231792280595
5508,0.36097801179573247,0.5699661837007236,0.6615588191767288,-0.005047274674601374
5509,0.22556635790423585,0.29179910007118104,0.3127304661635078,-0.005184413477614139
5510,0.0,-0.1715667487311359,-0.26834168576496376,-0.005321646078907222
5511,0.1509345884812358,0.13848805888750895,0.12047465610488482,-0.005458970377037451
5512,0.5162418148780389,0.8889142066769711,1.0615274714698906,-0.00559638429046551
5513,0.060603780260130476,-0.047072465355835105,-0.11222279756752773,-0.005733885752258936
5514,-0.1456639969244288,-0.47079453341470706,-0.64358067502645,-0.005871472708990374
5515,0.47819699250033304,0.8107612782998446,0.9635217803103278,-0.006009143129335253
5516,0.054025061524511676,-0.06058668626751861,-0.12916996242028073,-0.006146895001350735
5517,-0.16208339733701196,-0.5045238070514777,-0.6858780123588438,-0.006284726326440482
5518,-0.29698859788336535,-0.7816505175228442,-1.033401711886288,-0.00642263511198331
5519,0.18220121203402204,0.20271698777711816,0.20101931001585596,-0.006560619370592747
5520,-0.061624999999999985,-0.2981588553633038,-0.42709129583666855,-0.006698677115996707
5521,-0.7157788866872735,-1.6419433353205035,-2.1122300291185327,-0.006836806356557384
5522,-0.3502397138287678,-0.891040715462679,-1.1705797060804588,-0.006975005087109031
5523,-0.011000000000000017,-0.19416331137541742,-0.2966783301591018,-0.007113271285823314
5524,0.0,-0.1715667487311359,-0.26834168576496376,-0.007251602917430658
5525,0.2679768113635421,0.37892005174078097,0.4219822787335534,-0.007389997930670645
5526,0.42974560581149135,0.7112308424346883,0.838708169855366,-0.007528454262269052
5527,-0.08491564441648351,-0.34600326496173606,-0.48708936024941485,-0.00766696983578525
5528,0.05707263542439331,-0.05432625949099565,-0.12131923352338961,-0.007805542560627782
5529,0.053072277760302176,-0.06254392608701081,-0.13162438921218186,-0.007944170328932468
5530,0.270850635344772,0.3848235557062809,0.429385417661504,-0.008082851009707057
5531,-0.01535045157760395,-0.2031001524303484,-0.30788534827805447,-0.008221582455211162
5532,0.07937253933193772,-0.008517061708424287,-0.0638733747005229,-0.00836036251297201
5533,-0.45015568735398964,-1.096291402274229,-1.4279691070875786,-0.008499189041194661
5534,0.5606071113831267,0.9800508613778202,1.1758150742430875,-0.008638059906489307
5535,-0.26183659026194184,-0.7094401045874119,-0.9428480810037148,-0.008776972972343224
5536,-1.45125,-3.1527723430505468,-4.006846701855213,-0.008915926093763986
5537,0.13945798439589144,0.11491244041859068,0.09091025166681983,-0.009054917112837624
5538,0.19899748742132398,0.23722045041164286,0.2442874993609457,-0.009193943851561017
5539,-0.026056884886724283,-0.22509366070001743,-0.33546574767897236,-0.009333004106423563
5540,-0.04964775926464351,-0.2735548125831108,-0.39623722206023404,-0.00947209565648768
5541,0.3850196423560751,0.6193532937941285,0.7234914678897896,-0.0096112162675921
5542,0.046169253838458345,-0.07672434540382153,-0.1494069832228652,-0.009750363688306797
5543,-0.1236981437582261,-0.42567155367787174,-0.5869953504824013,-0.009889535651572924
5544,0.10359114344382919,0.04123359328897654,-0.001484831751334099,-0.010028729882930557
5545,0.2946666666666667,0.4337472324065867,0.49073690952042964,-0.010167944101226394
5546,0.41297429608968306,0.6767786650932802,0.7955042935271086,-0.010307176025182116
5547,0.3119042588145706,0.4691572624799218,0.5351419566937332,-0.01044642337881501
5548,0.12661809845809113,0.08853632342414217,0.05783395331402528,-0.01058568388838902
5549,-0.19374725804511397,-0.5695687536015168,-0.7674459724525715,-0.010724955270254107
5550,-0.055005784819747466,-0.2845614453199806,-0.4100398097702054,-0.0108642352235575
5551,-0.883709642529717,-1.9869122302564413,-2.544829493768181,-0.011003521425456957
5552,-0.2622793091343654,-0.7103495522905504,-0.9439885507541182,-0.011142811532423883
5553,0.0,-0.1715667487311359,-0.26834168576496376,-0.011282103179873498
5554,0.0,-0.1715667487311359,-0.26834168576496376,-0.011421393977483978
5555,-0.42,-1.0343445951491566,-1.3502862899047776,-0.011560681506722527
5556,0.19600000000000004,0.2310629129306072,0.23656579616694953,-0.011699963320125129
5557,0.3135,0.4724352866308868,0.5392526794679688,-0.011839236946010837
5558,-0.42,-1.0343445951491566,-1.3502862899047776,-0.01197849989494601
5559,0.0646632301492381,-0.03873340956305857,-0.10176541684539449,-0.012117749661497132
5560,-0.10275000000000001,-0.3826391861584017,-0.5330317049920255,-0.012256983728270568
5561,0.4802975764094193,0.8150763670172296,0.968933007515039,-0.012396199566708335
5562,-0.008082903768654785,-0.1881709161271456,-0.28916371937991,-0.012535394640771155
5563,0.41590275786534525,0.6827944078173834,0.8030481826142691,-0.012674566408036426
5564,-0.2137179800578323,-0.6105932691480551,-0.8188917222678973,-0.012813712318920168
5565,0.03912657522565565,-0.0911916479908886,-0.16754933589860985,-0.012952829814627283
5566,0.0,-0.1715667487311359,-0.26834168576496376,-0.013091916324806597
5567,-0.23095768994656693,-0.6460076495544216,-0.8633022248656407,-0.013230969265913618
5568,0.1753233746945504,0.18858830756815914,0.18330159811682578,-0.01336998603941094
5569,0.04050344938106761,-0.08836322770851963,-0.16400242741521096,-0.013508964028744535
5570,-0.12374368670764581,-0.4257651095060143,-0.587112671788071,-0.01364790059704805
5571,-0.29246600424043073,-0.7723600565621895,-1.02175124572274,-0.013786793073492875
5572,0.02023857702507761,-0.12999199658765567,-0.21620592574650965,-0.01392563874630814
5573,0.2558750997394367,0.3540603167574056,0.3908075606560368,-0.014064434864786356
5574,0.265,0.372804987699282,0.4143138382756332,-0.014203178641703632
5575,0.0259299756336877,-0.11830053793374345,-0.2015445495212846,-0.01434186725606486
5576,-0.12238014544851628,-0.4229640780987431,-0.5836001096265537,-0.014480497855454433
5577,0.0026832815729997466,-0.16605466326236,-0.26142939524283315,-0.014619067565061086
5578,0.41224325343175716,0.6752769331646017,0.793621084814873,-0.014757573488329291
5579,-0.24820354550247667,-0.6814346545929074,-0.9077285590620482,-0.01489601270731692
5580,0.8981462390204988,1.6734348652463662,2.0453356405128846,-0.015034382288710287
5581,-0.275,-0.7364808148381734,-0.9767577956184136,-0.015172679284295266
5582,0.6153792326687666,1.0925655586315608,1.3169112672961583,-0.015310900734383699
5583,-0.20296692200595504,-0.5885080912606413,-0.7911963669154627,-0.015449043664573295
5584,0.7042783540618013,1.2751850645933147,1.5459206118294062,-0.015587105085564006
5585,0.01905255888325767,-0.13242835415482737,-0.21926117795830494,-0.015725081993081848
5586,0.14060278395943254,0.11726412542338184,0.09385932240633153,-0.015862971371656823
5587,0.5868986283848344,1.034059762372573,1.2435435622303443,-0.016000770192167547
5588,0.6104465578574425,1.0824326954153831,1.304204408019757,-0.016138475407682908
5589,-0.16743157806499148,-0.5155102162199074,-0.6996552392174199,-0.0162760839524343
5590,0.7329740786685434,1.3341327681114326,1.6198424794488029,-0.016413592742576588
5591,0.22303866666666664,0.2866066333988961,0.30621898546012805,-0.01655099868291398
5592,0.306,0.4570285393734221,0.5199322401083293,-0.01668829867032786
5593,0.41648589411887643,0.6839923055340261,0.8045503757642368,-0.016825489593721984
5594,0.21637467504308353,0.2729172421095086,0.2890521526525836,-0.016962568324164908
5595,0.2252714066779596,0.2911932015383121,0.3119706545259983,-0.017099531712124
5596,0.35102896366729247,0.5495285210384266,0.6359294883698408,-0.01723637658699015
5597,0.622,1.1061661571545995,1.333966751794475,-0.01737309975230233
5598,-0.5876948306204505,-1.3788288447161734,-1.7822779973617693,-0.017509697979937254
5599,-0.6393168228664096,-1.4848724430442124,-1.915259273470014,-0.01764616800892862
5600,0.2508586919628924,0.3437554465235926,0.3778850003560437,-0.017782506546578775
5601,0.306,0.4570285393734221,0.5199322401083293,-0.01791871027315703
5602,-0.07990050631310733,-0.33570100293240307,-0.4741700707018819,-0.01805477584999855
5603,-0.12325000000000001,-0.42475096199547174,-0.5858409059083735,-0.018190699919978164
5604,-0.18436000000000002,-0.5502851386492937,-0.7432638458107165,-0.018326479105829685
5605,0.10583005244258363,0.045832833965812926,0.004282728987624085,-0.01846211001199247
5606,0.6211933072723819,1.1045090223587533,1.331888664071034,-0.018597589227009444
5607,0.6888621745807951,1.243516640468038,1.5062076303867262,-0.01873291332867588
5608,-0.20066666666666666,-0.5837828309086348,-0.7852707744095417,-0.018868078887914
5609,0.033790023887024914,-0.10215416768432438,-0.18129660476895895,-0.01900308246591319
5610,0.2047074131535055,0.24894996809359146,0.2589966025418335,-0.01913792061515702
5611,-0.3676666666666666,-0.926839736508181,-1.2154725574841818,-0.019272589883541788
5612,0.078,-0.011336577253503463,-0.0674091164247126,-0.019407086814881513
5613,0.09512185167808009,0.023835694931026802,-0.023302223481900777,-0.019541407946442574
5614,-0.23193102422918763,-0.6480071049263366,-0.8658095909968448,-0.01967554980987924
5615,0.5248748460347475,0.9066484638899348,1.083766665463633,-0.019809508935284246
5616,0.2464267132435118,0.33465112972626476,0.36646796354390965,-0.019943281853759855
5617,-0.2482035455024766,-0.6814346545929073,-0.9077285590620481,-0.020076865100029418
5618,6.572797476468202e-05,-0.17143172815847663,-0.2681723666515407,-0.020210255209982982
5619,0.28251612986936453,0.4087871991427789,0.45943641493651693,-0.02034344872443118
5620,0.8120833333333333,1.4966416070910094,1.823632553787117,-0.02047644219343773
5621,-0.37138789117886667,-0.934483998581214,-1.2250586498217237,-0.020609232179953318
5622,0.02607954863763665,-0.11799328013795929,-0.20115924070093327,-0.020741815260647344
5623,-0.5780597936200026,-1.3590362340652107,-1.7574575776157644,-0.020874188021243065
5624,-0.22666666666666668,-0.6371928880678456,-0.8522482975229587,-0.021006347056701027
5625,0.09512185167808009,0.023835694931026802,-0.023302223481900777,-0.02113828897396577
5626,-0.23193102422918763,-0.6480071049263366,-0.8658095909968448,-0.021270010399435747
5627,0.12884316047039515,0.09310711916490934,0.06356584340471293,-0.0214015079818391
5628,0.5248748460347475,0.9066484638899348,1.083766665463633,-0.021532778391840028
5629,0.2464267132435118,0.33465112972626476,0.36646796354390965,-0.021663818318837954
5630,-0.175,-0.5310575180719778,-0.7191519374898862,-0.02179462446431869
5631,-0.029666666666666657,-0.23250899343844053,-0.34476475700976017,-0.021925193531108562
5632,0.25416544105871564,0.35054827953201906,0.38640337974049654,-0.022055522217011743
5633,-0.6235382907247959,-1.452459662137596,-1.874612850346525,-0.02218560721268348
5634,0.26088790696389125,0.3643577906184142,0.4037208457229218,-0.02231544520298529
5635,0.1656381598545456,0.1686926199449325,0.15835191731664,-0.022445032865825283
5636,0.042072853480599574,-0.08513930606767725,-0.15995955051710734,-0.022574366877449216
5637,0.24209123624507078,0.3257450499455271,0.3552995208181107,-0.022703443909705735
5638,-0.02683547758365514,-0.22669307148643367,-0.3374714480772272,-0.02283226062965555
5639,0.7815057581361765,1.4338281440498475,1.7448629288055857,-0.02296081370376776
5640,0.1127200066109606,0.0599864049641728,0.0220316545477338,-0.02308909979595014
5641,-0.14466666666666667,-0.4687457847195653,-0.6410114938575665,-0.023217115566569194
5642,-0.27697568379149223,-0.740539329616332,-0.9818472728033932,-0.02334485765658389
5643,0.5122831736452018,0.8807822353493312,1.051329779751811,-0.023472322678140593
5644,-0.2883997226073562,-0.7640069667757295,-1.0112762660279355,-0.023599507214899673
5645,-1.2035167767840491,-2.643870588735183,-3.368671406320304,-0.023726407824531455
5646,-0.08133265027035577,-0.3386429602638207,-0.4778593574325876,-0.023853021026613613
5647,0.21361959960016155,0.2672576753062624,0.28195491691575614,-0.02397934330448657
5648,-0.6601374856800666,-1.5276429350046,-1.9688945205791821,-0.024105371124187574
5649,-0.26958429536546136,-0.7253556958347844,-0.9628066232209038,-0.024231100937111845
5650,-0.9387691829983386,-2.100017353471401,-2.686666095473997,-0.02435652918451717
5651,0.027250932705750318,-0.11558698436744622,-0.1981416867202882,-0.024481652318113698
