,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
3834,0.0,0.0,-0.008985588441480494,-0.10127812528219923
3835,0.0,0.0,-0.008985588441480494,-0.10154387462401578
3836,0.0,0.0,-0.008985588441480494,-0.10180965884403213
3837,3.0,3.0,1.656610164926921,-0.10207547743702755
3838,0.0,0.0,-0.008985588441480494,-0.10234132987423332
3839,-2.0,-2.0,-1.1193827573537483,-0.10260721560399909
3840,0.0,0.0,-0.008985588441480494,-0.10287313405193793
3841,0.0,0.0,-0.008985588441480494,-0.10313908461988115
3842,0.0,0.0,-0.008985588441480494,-0.10340506668027251
3843,0.0,0.0,-0.008985588441480494,-0.10367107957201535
3844,0.0,0.0,-0.008985588441480494,-0.10393712259594055
3845,0.0,0.0,-0.008985588441480494,-0.10420319501224136
3846,-1.0,-1.0,-0.5641841728976144,-0.10446929603870433
3847,0.0,0.0,-0.008985588441480494,-0.10473542485203738
3848,0.0,0.0,-0.008985588441480494,-0.10500158058474414
3849,1.0,1.0,0.5462129960146533,-0.10526776231851807
3850,-1.0,-1.0,-0.5641841728976144,-0.10553396908139509
3851,-3.0,-3.0,-1.674581341809882,-0.1058001998472318
3852,-3.0,-3.0,-1.674581341809882,-0.10606645353592303
3853,0.0,0.0,-0.008985588441480494,-0.10633272901513205
3854,0.0,0.0,-0.008985588441480494,-0.10659902510127202
3855,0.0,0.0,-0.008985588441480494,-0.10686534055449705
3856,0.0,0.0,-0.008985588441480494,-0.10713167407065724
3857,2.0,2.0,1.1014115804707871,-0.10739802428277676
3858,-3.0,-3.0,-1.674581341809882,-0.10766438976244984
3859,2.0,2.0,1.1014115804707871,-0.10793076901306463
3860,-1.0,-1.0,-0.5641841728976144,-0.10819716046879672
3861,-2.0,-2.0,-1.1193827573537483,-0.10846356249552806
3862,0.0,0.0,-0.008985588441480494,-0.1087299733927838
3863,0.0,0.0,-0.008985588441480494,-0.10899639139798495
3864,5.0,5.0,2.7670073338391887,-0.10926281469074924
3865,0.0,0.0,-0.008985588441480494,-0.1095292413946543
3866,0.0,0.0,-0.008985588441480494,-0.10979566957960321
3867,0.0,0.0,-0.008985588441480494,-0.11006209726475868
3868,0.0,0.0,-0.008985588441480494,-0.11032852241782187
3869,-2.0,-2.0,-1.1193827573537483,-0.1105949429502455
3870,-3.0,-3.0,-1.674581341809882,-0.11086135671624066
3871,-1.0,-1.0,-0.5641841728976144,-0.11112776151003616
3872,0.0,0.0,-0.008985588441480494,-0.11139415506210097
3873,0.0,0.0,-0.008985588441480494,-0.11166053503434126
3874,0.0,0.0,-0.008985588441480494,-0.11192689901871072
3875,0.0,0.0,-0.008985588441480494,-0.11219324454035183
3876,0.0,0.0,-0.008985588441480494,-0.1124595690623242
3877,0.0,0.0,-0.008985588441480494,-0.1127258699956066
3878,-1.0,-1.0,-0.5641841728976144,-0.11299214470405537
3879,-2.0,-2.0,-1.1193827573537483,-0.11325839050109329
3880,-3.0,-3.0,-1.674581341809882,-0.11352460464344785
3881,0.0,0.0,-0.008985588441480494,-0.11379078432184846
3882,-2.0,-2.0,-1.1193827573537483,-0.11405692665177486
3883,2.0,2.0,1.1014115804707871,-0.11432302867137806
3884,0.0,0.0,-0.008985588441480494,-0.11458908733972005
3885,-5.0,-5.0,-2.784978510722149,-0.11485509953675936
3886,1.0,1.0,0.5462129960146533,-0.11512106207196435
3887,-3.0,-3.0,-1.674581341809882,-0.11538697168503269
3888,0.0,0.0,-0.008985588441480494,-0.11565282503488424
3889,-2.0,-2.0,-1.1193827573537483,-0.11591861870177957
3890,0.0,0.0,-0.008985588441480494,-0.1161843491868905
3891,0.0,0.0,-0.008985588441480494,-0.11645001291793271
3892,0.0,0.0,-0.008985588441480494,-0.11671560625996301
3893,2.0,2.0,1.1014115804707871,-0.1169811255188869
3894,2.0,2.0,1.1014115804707871,-0.11724656694214321
3895,0.0,0.0,-0.008985588441480494,-0.11751192672113922
3896,0.0,0.0,-0.008985588441480494,-0.11777720099709063
3897,1.0,1.0,0.5462129960146533,-0.11804238586453775
3898,0.0,0.0,-0.008985588441480494,-0.11830747736636171
3899,1.0,1.0,0.5462129960146533,-0.11857247149277168
3900,1.0,1.0,0.5462129960146533,-0.1188373641807031
3901,1.0,1.0,0.5462129960146533,-0.11910215131370422
3902,0.0,0.0,-0.008985588441480494,-0.11936682872198283
3903,0.0,0.0,-0.008985588441480494,-0.11963139218917172
3904,-3.0,-3.0,-1.674581341809882,-0.11989583745928156
3905,0.0,0.0,-0.008985588441480494,-0.12016016024085677
3906,0.0,0.0,-0.008985588441480494,-0.12042435620737561
3907,-2.0,-2.0,-1.1193827573537483,-0.1206884209926474
3908,0.0,0.0,-0.008985588441480494,-0.12095235018592283
3909,0.0,0.0,-0.008985588441480494,-0.12121613932890281
3910,-2.0,-2.0,-1.1193827573537483,-0.12147978390348585
3911,0.0,0.0,-0.008985588441480494,-0.12174327933052245
3912,2.0,2.0,1.1014115804707871,-0.1220066209744117
3913,0.0,0.0,-0.008985588441480494,-0.12226980414725713
3914,0.0,0.0,-0.008985588441480494,-0.12253282410922806
3915,0.0,0.0,-0.008985588441480494,-0.12279567606854402
3916,0.0,0.0,-0.008985588441480494,-0.1230583551843864
3917,3.0,3.0,1.656610164926921,-0.12332085656781243
3918,2.0,2.0,1.1014115804707871,-0.12358317528306606
3919,0.0,0.0,-0.008985588441480494,-0.12384530635117047
3920,0.0,0.0,-0.008985588441480494,-0.12410724475744306
3921,-2.0,-2.0,-1.1193827573537483,-0.12436898545304868
3922,0.0,0.0,-0.008985588441480494,-0.12463052335640895
3923,2.0,2.0,1.1014115804707871,-0.12489185335676134
3924,0.0,0.0,-0.008985588441480494,-0.12515297031499437
3925,0.0,0.0,-0.008985588441480494,-0.12541386906774327
3926,-1.0,-1.0,-0.5641841728976144,-0.1256745444303515
3927,0.0,0.0,-0.008985588441480494,-0.12593499120134957
3928,0.0,0.0,-0.008985588441480494,-0.12619520417470131
3929,0.0,0.0,-0.008985588441480494,-0.12645517814790477
3930,0.0,0.0,-0.008985588441480494,-0.12671490792337844
3931,0.0,0.0,-0.008985588441480494,-0.12697438830837954
3932,0.0,0.0,-0.008985588441480494,-0.12723361411534914
3933,0.0,0.0,-0.008985588441480494,-0.12749258016056558
3934,1.0,1.0,0.5462129960146533,-0.12775128126630741
3935,0.0,0.0,-0.008985588441480494,-0.12800971226486668
3936,3.0,3.0,1.656610164926921,-0.12826786800265821
3937,0.0,0.0,-0.008985588441480494,-0.1285257433444764
3938,-2.0,-2.0,-1.1193827573537483,-0.1287833331785703
3939,-1.0,-1.0,-0.5641841728976144,-0.12904063241879626
3940,0.0,0.0,-0.008985588441480494,-0.12929763599069932
3941,-3.0,-3.0,-1.674581341809882,-0.1295543388253484
3942,0.0,0.0,-0.008985588441480494,-0.12981073585618355
3943,0.0,0.0,-0.008985588441480494,-0.13006682201747607
3944,0.0,0.0,-0.008985588441480494,-0.13032259224233467
3945,0.0,0.0,-0.008985588441480494,-0.13057804146765323
3946,0.0,0.0,-0.008985588441480494,-0.13083316463298716
3947,0.0,0.0,-0.008985588441480494,-0.13108795668064882
3948,0.0,0.0,-0.008985588441480494,-0.1313424125631263
3949,4.0,4.0,2.2118087493830547,-0.13159652724771867
3950,-1.0,-1.0,-0.5641841728976144,-0.1318502957196473
3951,-5.0,-5.0,-2.784978510722149,-0.13210371298501475
3952,0.0,0.0,-0.008985588441480494,-0.13235677408013247
3953,-2.0,-2.0,-1.1193827573537483,-0.13260947407223125
3954,-1.0,-1.0,-0.5641841728976144,-0.13286180805596365
3955,3.0,3.0,1.656610164926921,-0.1331137711523866
3956,1.0,1.0,0.5462129960146533,-0.13336535850891215
3957,0.0,0.0,-0.008985588441480494,-0.13361656530191424
3958,2.0,2.0,1.1014115804707871,-0.13386738673806314
3959,0.0,0.0,-0.008985588441480494,-0.1341178180570085
3960,0.0,0.0,-0.008985588441480494,-0.1343678545333834
3961,-2.0,-2.0,-1.1193827573537483,-0.1346174914811656
3962,0.0,0.0,-0.008985588441480494,-0.1348667242558287
3963,-1.0,-1.0,-0.5641841728976144,-0.13511554825489744
3964,2.0,2.0,1.1014115804707871,-0.13536395891583494
3965,2.0,2.0,1.1014115804707871,-0.13561195171530285
3966,3.0,3.0,1.656610164926921,-0.13585952216953523
3967,0.0,0.0,-0.008985588441480494,-0.1361066658381079
3968,2.0,2.0,1.1014115804707871,-0.13635337833010175
3969,-2.0,-2.0,-1.1193827573537483,-0.13659965531099932
3970,0.0,0.0,-0.008985588441480494,-0.13684549250424713
3971,0.0,0.0,-0.008985588441480494,-0.13709088568843647
3972,2.0,2.0,1.1014115804707871,-0.13733583068941468
3973,0.0,0.0,-0.008985588441480494,-0.1375803233769445
3974,0.0,0.0,-0.008985588441480494,-0.1378243596558976
3975,0.0,0.0,-0.008985588441480494,-0.1380679354607791
3976,5.0,5.0,2.7670073338391887,-0.13831104674951694
3977,2.0,2.0,1.1014115804707871,-0.138553689501148
3978,-1.0,-1.0,-0.5641841728976144,-0.1387958597187703
3979,0.0,0.0,-0.008985588441480494,-0.1390375534434367
3980,0.0,0.0,-0.008985588441480494,-0.13927876676177875
3981,-3.0,-3.0,-1.674581341809882,-0.1395194958091177
3982,2.0,2.0,1.1014115804707871,-0.13975973677292355
3983,0.0,0.0,-0.008985588441480494,-0.1399994858913509
3984,-2.0,-2.0,-1.1193827573537483,-0.14023873945126666
3985,-4.0,-4.0,-2.2297799262660156,-0.14047749379768346
3986,3.0,3.0,1.656610164926921,-0.140715745343257
3987,2.0,2.0,1.1014115804707871,-0.14095349056235543
3988,-1.0,-1.0,-0.5641841728976144,-0.14119072597801788
3989,-1.0,-1.0,-0.5641841728976144,-0.14142744815993305
3990,0.0,0.0,-0.008985588441480494,-0.14166365373149756
3991,-3.0,-3.0,-1.674581341809882,-0.14189933937791832
3992,-4.0,-4.0,-2.2297799262660156,-0.14213450185437027
3993,0.0,0.0,-0.008985588441480494,-0.14236913798663353
3994,-1.0,-1.0,-0.5641841728976144,-0.14260324466753602
3995,-2.0,-2.0,-1.1193827573537483,-0.1428368188489394
3996,0.0,0.0,-0.008985588441480494,-0.14306985753226498
3997,0.0,0.0,-0.008985588441480494,-0.14330235775639466
3998,0.0,0.0,-0.008985588441480494,-0.14353431658261856
3999,-4.0,-4.0,-2.2297799262660156,-0.1437657310966481
4000,0.0,0.0,-0.008985588441480494,-0.14399659841027124
4001,0.0,0.0,-0.008985588441480494,-0.14422691566133047
4002,-2.0,-2.0,-1.1193827573537483,-0.14445668000933884
4003,0.0,0.0,-0.008985588441480494,-0.14468588863803988
4004,0.0,0.0,-0.008985588441480494,-0.1449145387560981
4005,3.0,3.0,1.656610164926921,-0.14514262759614915
4006,-2.0,-2.0,-1.1193827573537483,-0.14537015241455992
4007,0.0,0.0,-0.008985588441480494,-0.14559711050319377
4008,-4.0,-4.0,-2.2297799262660156,-0.1458234992034793
4009,0.0,0.0,-0.008985588441480494,-0.14604931590502934
4010,0.0,0.0,-0.008985588441480494,-0.14627455804181388
4011,-2.0,-2.0,-1.1193827573537483,-0.14649922308214522
4012,0.0,0.0,-0.008985588441480494,-0.14672330853000334
4013,-1.0,-1.0,-0.5641841728976144,-0.14694681192457368
4014,0.0,0.0,-0.008985588441480494,-0.1471697308390303
4015,0.0,0.0,-0.008985588441480494,-0.1473920628832637
4016,0.0,0.0,-0.008985588441480494,-0.1476138057044498
4017,2.0,2.0,1.1014115804707871,-0.14783495697986004
4018,0.0,0.0,-0.008985588441480494,-0.1480555144064385
4019,2.0,2.0,1.1014115804707871,-0.14827547570122943
4020,0.0,0.0,-0.008985588441480494,-0.14849483860184354
4021,0.0,0.0,-0.008985588441480494,-0.14871360087469856
4022,3.0,3.0,1.656610164926921,-0.14893176033119973
4023,-3.0,-3.0,-1.674581341809882,-0.14914931483839378
4024,0.0,0.0,-0.008985588441480494,-0.14936626232739536
4025,0.0,0.0,-0.008985588441480494,-0.14958260080407074
4026,0.0,0.0,-0.008985588441480494,-0.14979832834367518
4027,0.0,0.0,-0.008985588441480494,-0.15001344308963452
4028,1.0,1.0,0.5462129960146533,-0.15022794325723215
4029,3.0,3.0,1.656610164926921,-0.15044182714595503
4030,0.0,0.0,-0.008985588441480494,-0.1506550931479037
4031,0.0,0.0,-0.008985588441480494,-0.15086773975726553
4032,0.0,0.0,-0.008985588441480494,-0.15107976557977715
4033,2.0,2.0,1.1014115804707871,-0.15129116933330392
4034,0.0,0.0,-0.008985588441480494,-0.15150194984360313
4035,-2.0,-2.0,-1.1193827573537483,-0.15171210603928284
4036,0.0,0.0,-0.008985588441480494,-0.1519216369479777
4037,0.0,0.0,-0.008985588441480494,-0.1521305416945525
4038,-1.0,-1.0,-0.5641841728976144,-0.1523388194897434
4039,-1.0,-1.0,-0.5641841728976144,-0.15254646962580634
4040,2.0,2.0,1.1014115804707871,-0.15275349148016373
4041,-3.0,-3.0,-1.674581341809882,-0.15295988451057063
4042,1.0,1.0,0.5462129960146533,-0.15316564824304502
4043,-3.0,-3.0,-1.674581341809882,-0.1533707822707885
4044,0.0,0.0,-0.008985588441480494,-0.15357528624805827
4045,0.0,0.0,-0.008985588441480494,-0.15377915989127855
4046,-2.0,-2.0,-1.1193827573537483,-0.15398240297158552
4047,-2.0,-2.0,-1.1193827573537483,-0.15418501530530362
4048,-1.0,-1.0,-0.5641841728976144,-0.1543869967502353
4049,0.0,0.0,-0.008985588441480494,-0.15458834719696102
4050,0.0,0.0,-0.008985588441480494,-0.1547890665626562
4051,0.0,0.0,-0.008985588441480494,-0.15498915479602712
4052,-2.0,-2.0,-1.1193827573537483,-0.15518861188034125
4053,0.0,0.0,-0.008985588441480494,-0.15538743783872672
4054,0.0,0.0,-0.008985588441480494,-0.1555856327389643
4055,-5.0,-5.0,-2.784978510722149,-0.15578319668878457
4056,-2.0,-2.0,-1.1193827573537483,-0.15598012982874596
4057,0.0,0.0,-0.008985588441480494,-0.1561764323361309
4058,0.0,0.0,-0.008985588441480494,-0.15637210442583077
4059,-1.0,-1.0,-0.5641841728976144,-0.15656714634794353
4060,0.0,0.0,-0.008985588441480494,-0.15676155838850947
4061,-6.0,-6.0,-3.340177095178283,-0.15695534086907506
4062,0.0,0.0,-0.008985588441480494,-0.15714849413756832
4063,0.0,0.0,-0.008985588441480494,-0.15734101855905533
4064,0.0,0.0,-0.008985588441480494,-0.15753291450412865
4065,0.0,0.0,-0.008985588441480494,-0.15772418233877802
4066,3.0,3.0,1.656610164926921,-0.15791482242648272
4067,0.0,0.0,-0.008985588441480494,-0.15810483513096346
4068,0.0,0.0,-0.008985588441480494,-0.158294220818734
4069,0.0,0.0,-0.008985588441480494,-0.15848297986167653
4070,0.0,0.0,-0.008985588441480494,-0.15867111263730116
4071,0.0,0.0,-0.008985588441480494,-0.15885861952850155
4072,2.0,2.0,1.1014115804707871,-0.15904550092487743
4073,-3.0,-3.0,-1.674581341809882,-0.15923175722415148
4074,-2.0,-2.0,-1.1193827573537483,-0.15941738883319326
4075,5.0,5.0,2.7670073338391887,-0.1596023961668302
4076,1.0,1.0,0.5462129960146533,-0.1597867796447338
4077,1.0,1.0,0.5462129960146533,-0.1599705396995591
4078,-1.0,-1.0,-0.5641841728976144,-0.16015367679262005
4079,0.0,0.0,-0.008985588441480494,-0.16033619142344024
4080,-2.0,-2.0,-1.1193827573537483,-0.1605180841312446
4081,-1.0,-1.0,-0.5641841728976144,-0.1606993554892638
4082,-2.0,-2.0,-1.1193827573537483,-0.1608800061091984
4083,2.0,2.0,1.1014115804707871,-0.1610600366374774
4084,0.0,0.0,-0.008985588441480494,-0.16123944775072313
4085,0.0,0.0,-0.008985588441480494,-0.16141824015976886
4086,-3.0,-3.0,-1.674581341809882,-0.1615964146268359
4087,0.0,0.0,-0.008985588441480494,-0.16177397197791765
4088,0.0,0.0,-0.008985588441480494,-0.1619509130923202
4089,-1.0,-1.0,-0.5641841728976144,-0.16212723887848746
4090,-2.0,-2.0,-1.1193827573537483,-0.1623029502780273
4091,0.0,0.0,-0.008985588441480494,-0.16247804827527515
4092,0.0,0.0,-0.008985588441480494,-0.16265253390624168
4093,1.0,1.0,0.5462129960146533,-0.16282640825841363
4094,0.0,0.0,-0.008985588441480494,-0.1629996724604666
4095,-3.0,-3.0,-1.674581341809882,-0.16317232766709766
4096,0.0,0.0,-0.008985588441480494,-0.1633443750645238
4097,2.0,2.0,1.1014115804707871,-0.16351581587150507
4098,2.0,2.0,1.1014115804707871,-0.16368665133007798
4099,-3.0,-3.0,-1.674581341809882,-0.16385688269903265
4100,1.0,1.0,0.5462129960146533,-0.16402651126299608
4101,3.0,3.0,1.656610164926921,-0.16419553832857214
4102,2.0,2.0,1.1014115804707871,-0.1643639652098032
4103,3.0,3.0,1.656610164926921,-0.16453179323131756
4104,0.0,0.0,-0.008985588441480494,-0.1646990237389876
4105,0.0,0.0,-0.008985588441480494,-0.1648656581088058
4106,0.0,0.0,-0.008985588441480494,-0.16503169776369556
4107,0.0,0.0,-0.008985588441480494,-0.1651971441746408
4108,0.0,0.0,-0.008985588441480494,-0.1653619988550385
4109,0.0,0.0,-0.008985588441480494,-0.1655262633504164
4110,0.0,0.0,-0.008985588441480494,-0.1656899392330833
4111,0.0,0.0,-0.008985588441480494,-0.1658530280979119
4112,-1.0,-1.0,-0.5641841728976144,-0.16601553155031448
4113,0.0,0.0,-0.008985588441480494,-0.1661774512057592
4114,5.0,5.0,2.7670073338391887,-0.16633878868778015
4115,0.0,0.0,-0.008985588441480494,-0.16649954562012928
4116,-1.0,-1.0,-0.5641841728976144,-0.16665972362188483
4117,0.0,0.0,-0.008985588441480494,-0.16681932431929672
4118,-2.0,-2.0,-1.1193827573537483,-0.16697834934567493
4119,0.0,0.0,-0.008985588441480494,-0.16713680033523207
4120,0.0,0.0,-0.008985588441480494,-0.16729467892098204
4121,1.0,1.0,0.5462129960146533,-0.16745198673739173
4122,0.0,0.0,-0.008985588441480494,-0.16760872541985014
4123,0.0,0.0,-0.008985588441480494,-0.1677648966076562
4124,0.0,0.0,-0.008985588441480494,-0.16792050195774844
4125,0.0,0.0,-0.008985588441480494,-0.16807554314661788
4126,0.0,0.0,-0.008985588441480494,-0.16823002185870342
4127,0.0,0.0,-0.008985588441480494,-0.16838393978604763
4128,-3.0,-3.0,-1.674581341809882,-0.16853729861657224
4129,1.0,1.0,0.5462129960146533,-0.1686901000297462
4130,2.0,2.0,1.1014115804707871,-0.16884234569133202
4131,-2.0,-2.0,-1.1193827573537483,-0.1689940372361769
4132,0.0,0.0,-0.008985588441480494,-0.16914517626175166
4133,0.0,0.0,-0.008985588441480494,-0.16929576433176252
4134,-5.0,-5.0,-2.784978510722149,-0.1694458029707172
4135,0.0,0.0,-0.008985588441480494,-0.16959529366208775
4136,0.0,0.0,-0.008985588441480494,-0.16974423784173417
4137,-1.0,-1.0,-0.5641841728976144,-0.16989263688227801
4138,2.0,2.0,1.1014115804707871,-0.17004049210556949
4139,0.0,0.0,-0.008985588441480494,-0.17018780479351084
4140,0.0,0.0,-0.008985588441480494,-0.17033457617645784
4141,1.0,1.0,0.5462129960146533,-0.17048080743726535
4142,-1.0,-1.0,-0.5641841728976144,-0.17062649971262248
4143,1.0,1.0,0.5462129960146533,-0.17077165409335
4144,-1.0,-1.0,-0.5641841728976144,-0.1709162716269188
4145,-7.0,-7.0,-3.8953756796344168,-0.1710603533147264
4146,5.0,5.0,2.7670073338391887,-0.1712039001130459
4147,-6.0,-6.0,-3.340177095178283,-0.17134691292055643
4148,-2.0,-2.0,-1.1193827573537483,-0.1714893925450116
4149,0.0,0.0,-0.008985588441480494,-0.17163133969979277
4150,0.0,0.0,-0.008985588441480494,-0.171772754986415
4151,-5.0,-5.0,-2.784978510722149,-0.17191363887401195
4152,-2.0,-2.0,-1.1193827573537483,-0.1720539916961873
4153,0.0,0.0,-0.008985588441480494,-0.17219381364901948
4154,0.0,0.0,-0.008985588441480494,-0.1723331047784303
4155,0.0,0.0,-0.008985588441480494,-0.172471864972669
4156,-2.0,-2.0,-1.1193827573537483,-0.17261009396147814
4157,2.0,2.0,1.1014115804707871,-0.17274779131902004
4158,0.0,0.0,-0.008985588441480494,-0.17288495646632354
4159,0.0,0.0,-0.008985588441480494,-0.17302158867152337
4160,-3.0,-3.0,-1.674581341809882,-0.17315768705374915
4161,-3.0,-3.0,-1.674581341809882,-0.17329325058578743
4162,0.0,0.0,-0.008985588441480494,-0.17342827809110303
4163,0.0,0.0,-0.008985588441480494,-0.17356276823614444
4164,0.0,0.0,-0.008985588441480494,-0.1736967195273384
4165,-6.0,-6.0,-3.340177095178283,-0.17383013031193395
4166,-3.0,-3.0,-1.674581341809882,-0.17396299877923338
4167,-1.0,-1.0,-0.5641841728976144,-0.17409532296186148
4168,0.0,0.0,-0.008985588441480494,-0.1742271007359413
4169,1.0,1.0,0.5462129960146533,-0.17435832981843744
4170,0.0,0.0,-0.008985588441480494,-0.17448900776823598
4171,0.0,0.0,-0.008985588441480494,-0.17461913199562498
4172,0.0,0.0,-0.008985588441480494,-0.1747486997817122
4173,0.0,0.0,-0.008985588441480494,-0.1748777082865848
4174,0.0,0.0,-0.008985588441480494,-0.17500615455101245
4175,1.0,1.0,0.5462129960146533,-0.17513403549899728
4176,1.0,1.0,0.5462129960146533,-0.17526134794181938
4177,0.0,0.0,-0.008985588441480494,-0.17538808858156502
4178,0.0,0.0,-0.008985588441480494,-0.17551425401003784
4179,-2.0,-2.0,-1.1193827573537483,-0.17563984070579444
4180,1.0,1.0,0.5462129960146533,-0.175764845034625
4181,-2.0,-2.0,-1.1193827573537483,-0.17588926325346319
4182,-2.0,-2.0,-1.1193827573537483,-0.176013091524351
4183,-1.0,-1.0,-0.5641841728976144,-0.17613632593154677
4184,-3.0,-3.0,-1.674581341809882,-0.17625896249000989
4185,0.0,0.0,-0.008985588441480494,-0.17638099714419547
4186,-2.0,-2.0,-1.1193827573537483,-0.17650242577391168
4187,0.0,0.0,-0.008985588441480494,-0.17662324419834563
4188,2.0,2.0,1.1014115804707871,-0.17674344817815865
4189,0.0,0.0,-0.008985588441480494,-0.17686303341387138
4190,-1.0,-1.0,-0.5641841728976144,-0.1769819955393229
4191,-2.0,-2.0,-1.1193827573537483,-0.17710033012087192
4192,-2.0,-2.0,-1.1193827573537483,-0.17721803266017255
4193,-1.0,-1.0,-0.5641841728976144,-0.1773350985963651
4194,0.0,0.0,-0.008985588441480494,-0.1774515233069763
4195,0.0,0.0,-0.008985588441480494,-0.17756730211251873
4196,0.0,0.0,-0.008985588441480494,-0.17768243028263472
4197,3.0,3.0,1.656610164926921,-0.17779690303924794
4198,0.0,0.0,-0.008985588441480494,-0.17791071555747176
4199,-3.0,-3.0,-1.674581341809882,-0.17802386296680425
4200,0.0,0.0,-0.008985588441480494,-0.1781363403510982
4201,0.0,0.0,-0.008985588441480494,-0.1782481427563148
4202,-1.0,-1.0,-0.5641841728976144,-0.17835926519481046
4203,-3.0,-3.0,-1.674581341809882,-0.17846970264583317
4204,0.0,0.0,-0.008985588441480494,-0.17857945005928907
4205,-2.0,-2.0,-1.1193827573537483,-0.1786885023601011
4206,1.0,1.0,0.5462129960146533,-0.17879685445294377
4207,-2.0,-2.0,-1.1193827573537483,-0.17890450122580265
4208,-1.0,-1.0,-0.5641841728976144,-0.17901143755868557
4209,3.0,3.0,1.656610164926921,-0.17911765833883458
4210,3.0,3.0,1.656610164926921,-0.17922315847176654
4211,-10.0,-10.0,-5.560971433002818,-0.17932793288535157
4212,0.0,0.0,-0.008985588441480494,-0.1794319765229445
4213,0.0,0.0,-0.008985588441480494,-0.1795352843439836
4214,0.0,0.0,-0.008985588441480494,-0.17963785134151708
4215,0.0,0.0,-0.008985588441480494,-0.1797396725404899
4216,-3.0,-3.0,-1.674581341809882,-0.179840742983258
4217,0.0,0.0,-0.008985588441480494,-0.179941057730891
4218,0.0,0.0,-0.008985588441480494,-0.1800406118614917
4219,3.0,3.0,1.656610164926921,-0.18013940047071292
4220,0.0,0.0,-0.008985588441480494,-0.1802374186746956
4221,-2.0,-2.0,-1.1193827573537483,-0.18033466161536799
4222,-2.0,-2.0,-1.1193827573537483,-0.18043112445603104
4223,0.0,0.0,-0.008985588441480494,-0.1805268023867691
4224,-2.0,-2.0,-1.1193827573537483,-0.18062169063817474
4225,0.0,0.0,-0.008985588441480494,-0.1807157844892486
4226,0.0,0.0,-0.008985588441480494,-0.180809079278145
4227,-2.0,-2.0,-1.1193827573537483,-0.18090157041217986
4228,-1.0,-1.0,-0.5641841728976144,-0.1809932533688104
4229,1.0,1.0,0.5462129960146533,-0.18108412369642332
4230,8.0,8.0,4.43260308720759,-0.1811741770233055
4231,-2.0,-2.0,-1.1193827573537483,-0.18126340906189248
4232,4.0,4.0,2.2118087493830547,-0.18135181559493704
4233,-1.0,-1.0,-0.5641841728976144,-0.18143939244111978
4234,0.0,0.0,-0.008985588441480494,-0.18152613544912352
4235,1.0,1.0,0.5462129960146533,-0.18161204047795418
4236,-1.0,-1.0,-0.5641841728976144,-0.18169710338479736
4237,-2.0,-2.0,-1.1193827573537483,-0.18178132002079161
4238,0.0,0.0,-0.008985588441480494,-0.18186468622926158
4239,-3.0,-3.0,-1.674581341809882,-0.1819471978497815
4240,-3.0,-3.0,-1.674581341809882,-0.18202885072388683
4241,-1.0,-1.0,-0.5641841728976144,-0.18210964069937724
4242,0.0,0.0,-0.008985588441480494,-0.18218956363952735
4243,-1.0,-1.0,-0.5641841728976144,-0.1822686154334047
4244,-4.0,-4.0,-2.2297799262660156,-0.1823467919986021
4245,0.0,0.0,-0.008985588441480494,-0.18242408928159728
4246,-2.0,-2.0,-1.1193827573537483,-0.18250050326341802
4247,0.0,0.0,-0.008985588441480494,-0.18257602997284572
4248,0.0,0.0,-0.008985588441480494,-0.18265066548931716
4249,-2.0,-2.0,-1.1193827573537483,-0.18272440594297912
4250,0.0,0.0,-0.008985588441480494,-0.18279724750752116
4251,2.0,2.0,1.1014115804707871,-0.1828691864002806
4252,1.0,1.0,0.5462129960146533,-0.18294021888813947
4253,-3.0,-3.0,-1.674581341809882,-0.18301034128886534
4254,-6.0,-6.0,-3.340177095178283,-0.1830795499674319
4255,-2.0,-2.0,-1.1193827573537483,-0.18314784133430884
4256,-2.0,-2.0,-1.1193827573537483,-0.18321521185492898
4257,1.0,1.0,0.5462129960146533,-0.18328165806467367
4258,0.0,0.0,-0.008985588441480494,-0.18334717658017102
4259,0.0,0.0,-0.008985588441480494,-0.18341176410657614
4260,0.0,0.0,-0.008985588441480494,-0.18347541743298781
4261,0.0,0.0,-0.008985588441480494,-0.18353813343119751
4262,0.0,0.0,-0.008985588441480494,-0.18359990905084858
4263,2.0,2.0,1.1014115804707871,-0.18366074131393945
4264,0.0,0.0,-0.008985588441480494,-0.18372062731194147
4265,0.0,0.0,-0.008985588441480494,-0.18377956420414834
4266,0.0,0.0,-0.008985588441480494,-0.18383754921209836
4267,3.0,3.0,1.656610164926921,-0.18389457961762712
4268,-2.0,-2.0,-1.1193827573537483,-0.18395065276554215
4269,0.0,0.0,-0.008985588441480494,-0.18400576606760732
4270,0.0,0.0,-0.008985588441480494,-0.18405991699890378
4271,-2.0,-2.0,-1.1193827573537483,-0.18411310309523837
4272,-2.0,-2.0,-1.1193827573537483,-0.1841653219524129
4273,2.0,2.0,1.1014115804707871,-0.18421657122711702
4274,-1.0,-1.0,-0.5641841728976144,-0.18426684863966036
4275,1.0,1.0,0.5462129960146533,-0.1843161519745217
4276,0.0,0.0,-0.008985588441480494,-0.1843644790746511
4277,1.0,1.0,0.5462129960146533,-0.1844118278405592
4278,-6.0,-6.0,-3.340177095178283,-0.18445819622854137
4279,4.0,4.0,2.2118087493830547,-0.1845035822488631
