,sentimentr_nrc,sentimentr_nrc_rstd,sentimentr_nrc_rzstd,sentimentr_nrc_smalowess_rzstd
3659,0.0,0.0,-0.03482747538959713,-0.013559521426113517
3660,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.013717443632099594
3661,0.0,0.0,-0.03482747538959713,-0.013875356573458238
3662,0.0,0.0,-0.03482747538959713,-0.014033257768954213
3663,0.0,0.0,-0.03482747538959713,-0.014191144718346744
3664,-0.8263442548878809,-4.208862290993288,-2.4312959271890393,-0.01434901490052017
3665,0.0,0.0,-0.03482747538959713,-0.014506865774969829
3666,0.0,0.0,-0.03482747538959713,-0.0146646947835817
3667,0.0,0.0,-0.03482747538959713,-0.014822499355339398
3668,-0.4082482904638631,-2.079352309805752,-1.2187821562755274,-0.014980276910001143
3669,0.0,0.0,-0.03482747538959713,-0.015138024861883224
3670,0.0,0.0,-0.03482747538959713,-0.015295740628065616
3671,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.01545342163526996
3672,0.0,0.0,-0.03482747538959713,-0.015611065325470996
3673,0.0,0.0,-0.03482747538959713,-0.015768669157595366
3674,0.0,0.0,-0.03482747538959713,-0.01592623060470658
3675,0.0,0.0,-0.03482747538959713,-0.01608374714996834
3676,-0.25,-1.2733380386254243,-0.7598486870771511,-0.01624121628728349
3677,0.0,0.0,-0.03482747538959713,-0.016398635525355726
3678,0.0,0.0,-0.03482747538959713,-0.01655600239198576
3679,0.0,0.0,-0.03482747538959713,-0.01671331443407836
3680,-0.31622776601683794,-1.6106593733551202,-0.9519148277367019,-0.016870569213704317
3681,0.0,0.0,-0.03482747538959713,-0.01702776430623122
3682,-0.2773500981126146,-1.4126417197731425,-0.8391662921706764,-0.017184897302865328
3683,0.0,0.0,-0.03482747538959713,-0.017341965814528022
3684,0.0,0.0,-0.03482747538959713,-0.017498967473979273
3685,0.829227982896771,4.223550133260365,2.3700040323105758,-0.017655899938468122
3686,1.028591269649903,5.23897755937297,2.948174479221653,-0.01781276089415554
3687,-0.5345224838248488,-2.722511244618892,-1.5849880309773288,-0.017969548055743825
3688,0.0,0.0,-0.03482747538959713,-0.01812625915877376
3689,0.0,0.0,-0.03482747538959713,-0.018282891952091637
3690,0.0,0.0,-0.03482747538959713,-0.018439444192252113
3691,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.01859591363752268
3692,0.0,0.0,-0.03482747538959713,-0.018752298043268417
3693,0.0,0.0,-0.03482747538959713,-0.018908595157359535
3694,-0.00022941573387056196,-0.0011684951223862147,-0.03549280048300123,-0.019064802722198848
3695,-0.3713906763541037,-1.8916235015700167,-1.1118919481084473,-0.019220918474210518
3696,0.0,0.0,-0.03482747538959713,-0.01937694014597953
3697,0.19402850002906638,0.9882554786577779,0.5278716373823722,-0.019532865466980118
3698,0.3952847075210474,2.0133242166939,1.1115317150442838,-0.019688692164269075
3699,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.019844417963322803
3700,0.0,0.0,-0.03482747538959713,-0.02000004059031309
3701,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.02015555777570816
3702,-0.6708203932499369,-3.416724495243242,-1.9802635327447604,-0.02031096726357786
3703,0.0,0.0,-0.03482747538959713,-0.020466266816091528
3704,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.020621454216132595
3705,0.5773502691896258,2.940648237479116,1.6395372915543953,-0.0207765272703792
3706,0.5692099788303082,2.8991868720392158,1.615929758835191,-0.02093148381161532
3707,0.0,0.0,-0.03482747538959713,-0.021086321703178947
3708,0.04999999999999999,0.2546676077250848,0.11017676694791365,-0.021241038840613666
3709,-0.5,-2.5466760772508485,-1.4848698987647053,-0.021395633151120565
3710,0.3125,1.5916725482817804,0.8714490392198456,-0.02155010259044116
3711,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.021704445140697953
3712,0.0,0.0,-0.03482747538959713,-0.021858658810667304
3713,1.3416407864998738,6.833448990486484,3.856044639320729,-0.022012741638093254
3714,-0.2795084971874737,-1.4236352063513509,-0.8454258326209151,-0.022166691690134754
3715,0.22360679774997896,1.1389081650810806,0.6136512103954573,-0.02232050706268636
3716,0.0,0.0,-0.03482747538959713,-0.02247418588022119
3717,0.0,0.0,-0.03482747538959713,-0.022627726300793797
3718,-0.2,-1.0186704309003396,-0.6148444447396405,-0.02278112652359601
3719,0.25,1.2733380386254243,0.690193736297957,-0.022934384791056424
3720,-0.26650089544451305,-1.357382909988942,-0.8077026839135931,-0.023087499390195183
3721,0.0,0.0,-0.03482747538959713,-0.023240468652120448
3722,0.0,0.0,-0.03482747538959713,-0.023393290956128132
3723,0.5547001962252291,2.825283439546285,1.5738501581725615,-0.023545964734215483
3724,0.32328954364819484,1.6466274936684038,0.9027396312573256,-0.023698488471981673
3725,0.07559289460184543,0.3850212325853291,0.18439833276720102,-0.02385086071223016
3726,0.0,0.0,-0.03482747538959713,-0.0240030800571523
3727,-0.2672612419124244,-1.361255622309446,-0.8099077531834629,-0.0241551451670207
3728,0.4588314677411235,2.3369902447724273,1.2958227114185958,-0.02430705475626604
3729,0.0,0.0,-0.03482747538959713,-0.02445880758844798
3730,0.0,0.0,-0.03482747538959713,-0.02461040247507812
3731,0.39203615414122994,1.996778190337793,1.102110634613616,-0.024761838274628845
3732,-0.22360679774997896,-1.1389081650810806,-0.6833061611746515,-0.024913113892717158
3733,0.22360679774997896,1.1389081650810806,0.6136512103954573,-0.025064228281756303
3734,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.025215180444353832
3735,0.7115124735378853,3.62398359004902,2.0286190673913884,-0.02536596943215027
3736,0.20412414523193154,1.039676154902876,0.557149865053368,-0.02551659434433271
3737,0.0,0.0,-0.03482747538959713,-0.02566705432797419
3738,0.9045340337332909,4.607110369535568,2.5883979692101686,-0.02581734857951115
3739,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.025967476347633942
3740,-0.5,-2.5466760772508485,-1.4848698987647053,-0.026117436931958674
3741,0.0,0.0,-0.03482747538959713,-0.02626722967894013
3742,-0.5,-2.5466760772508485,-1.4848698987647053,-0.02641685397644915
3743,0.0,0.0,-0.03482747538959713,-0.026566309254120412
3744,0.5,2.5466760772508485,1.415214947985511,-0.02671559498590266
3745,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.02686471069205225
3746,0.0,0.0,-0.03482747538959713,-0.0270136559408192
3747,-0.6030226891555273,-3.071406913023712,-1.7836444384561079,-0.02716243035077603
3748,0.2773500981126146,1.4126417197731425,0.7695113413914823,-0.027311033594746237
3749,0.0,0.0,-0.03482747538959713,-0.027459465403457974
3750,0.0,0.0,-0.03482747538959713,-0.027607725564464523
3751,0.0,0.0,-0.03482747538959713,-0.027755813921138704
3752,0.6324555320336759,3.2213187467102404,1.7993472293046124,-0.027903730374601733
3753,-0.3333333333333333,-1.6977840515005655,-1.0015224243063359,-0.02805147488715148
3754,0.4472135954999579,2.2778163301621612,1.2621298961805116,-0.0281990474831089
3755,0.0,0.0,-0.03482747538959713,-0.028346448245141487
3756,0.0,0.0,-0.03482747538959713,-0.028493677309534126
3757,0.48507125007266594,2.4706386966444445,1.371920306540326,-0.02864073486001099
3758,0.0,0.0,-0.03482747538959713,-0.028787621124241065
3759,-0.2581988897471611,-1.3150978713836492,-0.7836261629930689,-0.02893433637140215
3760,0.0,0.0,-0.03482747538959713,-0.02908088091022399
3761,-0.35355339059327373,-1.800771923709631,-1.0601623059663108,-0.029227255089558198
3762,1.1547005383792517,5.881296474958232,3.3139020584983876,-0.029373459297762257
3763,0.0,0.0,-0.03482747538959713,-0.02951949395478961
3764,-1.1547005383792517,-5.881296474958232,-3.383557009277582,-0.02966535950183178
3765,-1.0,-5.093352154501697,-2.9349123221398137,-0.02981105640069599
3766,0.0,0.0,-0.03482747538959713,-0.029956585130543542
3767,-0.4082482904638631,-2.079352309805752,-1.2187821562755274,-0.030101946189320106
3768,0.0,0.0,-0.03482747538959713,-0.030247140097088464
3769,-0.3779644730092272,-1.925106162926646,-1.1309565161735882,-0.030392167398417873
3770,0.9389710680668849,4.782510312553228,2.688268290648042,-0.030537028664877744
3771,0.22360679774997896,1.1389081650810806,0.6136512103954573,-0.03068172449615798
3772,0.0,0.0,-0.03482747538959713,-0.030826255524778925
3773,0.0,0.0,-0.03482747538959713,-0.030970622420333313
3774,0.2886751345948129,1.470324118739558,0.8023549080823992,-0.031114825888803235
3775,0.0,0.0,-0.03482747538959713,-0.03125886667061751
3776,0.0,0.0,-0.03482747538959713,-0.03140274553943666
3777,0.0,0.0,-0.03482747538959713,-0.031546463304662306
3778,0.0,0.0,-0.03482747538959713,-0.031690020812788884
3779,0.0,0.0,-0.03482747538959713,-0.03183341895219195
3780,0.0,0.0,-0.03482747538959713,-0.03197665865664828
3781,-0.35355339059327373,-1.800771923709631,-1.0601623059663108,-0.03211974090433542
3782,0.0,0.0,-0.03482747538959713,-0.03226266671585064
3783,0.0,0.0,-0.03482747538959713,-0.03240543715332027
3784,0.0,0.0,-0.03482747538959713,-0.03254805332032518
3785,-0.26650089544451305,-1.357382909988942,-0.8077026839135931,-0.03269051635694606
3786,0.0,0.0,-0.03482747538959713,-0.03283282743443265
3787,0.0,0.0,-0.03482747538959713,-0.032974987752138675
3788,0.0,0.0,-0.03482747538959713,-0.03311699853662836
3789,0.0,0.0,-0.03482747538959713,-0.03325886104442203
3790,-0.649519052838329,-3.3082292671640046,-1.9184878382015882,-0.0334005765634748
3791,0.0,0.0,-0.03482747538959713,-0.03354214641244757
3792,0.0,0.0,-0.03482747538959713,-0.033683571939709715
3793,0.23570226039551587,1.2005146158064208,0.6487290783282122,-0.03382485452311224
3794,0.0,0.0,-0.03482747538959713,-0.033965995568701404
3795,-0.30151134457776363,-1.535703456511856,-0.9092359569228524,-0.0341069965042506
3796,0.3849001794597505,1.9604321583194102,1.0814157025730644,-0.034247858777162486
3797,-0.2581988897471611,-1.3150978713836492,-0.7836261629930689,-0.03438858385427498
3798,0.2672612419124244,1.361255622309446,0.7402528024042687,-0.03452917321856787
3799,-0.5345224838248488,-2.722511244618892,-1.5849880309773288,-0.03466962836586737
3800,0.5,2.5466760772508485,1.415214947985511,-0.03480995080109883
3801,0.48507125007266594,2.4706386966444445,1.371920306540326,-0.03495014203567952
3802,-0.2581988897471611,-1.3150978713836492,-0.7836261629930689,-0.035090203587103685
3803,0.9381941874331419,4.778553385903562,2.68601527089439,-0.035230136973638124
3804,0.20283702113484398,1.033120378609864,0.5534170959635173,-0.03536994371455598
3805,0.7071067811865475,3.601543847419262,2.0158421857638302,-0.03550962532189759
3806,-0.9185586535436918,-4.678542697062941,-2.69872550738294,-0.03564918329148811
3807,-1.0,-5.093352154501697,-2.9349123221398137,-0.03578861909885363
3808,0.22360679774997896,1.1389081650810806,0.6136512103954573,-0.03592793419746789
3809,0.5345224838248488,2.722511244618892,1.5153330801981344,-0.036067130019274016
3810,-0.20851441405707477,-1.0620373400822607,-0.63953696792552,-0.03620620797686746
3811,0.0,0.0,-0.03482747538959713,-0.03634516947282972
3812,0.0,0.0,-0.03482747538959713,-0.036484015896723156
3813,0.0,0.0,-0.03482747538959713,-0.03662274861384892
3814,0.0,0.0,-0.03482747538959713,-0.036761368962401814
3815,-0.24253562503633297,-1.2353193483222222,-0.7382013663545587,-0.03689987825475676
3816,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.037038277783347645
3817,-0.3333333333333333,-1.6977840515005655,-1.0015224243063359,-0.03717656882621442
3818,-0.3779644730092272,-1.925106162926646,-1.1309565161735882,-0.03731475265437993
3819,-0.3779644730092272,-1.925106162926646,-1.1309565161735882,-0.03745283053975809
3820,-0.08944271909999156,-0.45556326603243213,-0.29421894970361884,-0.0375908037592202
3821,0.0,0.0,-0.03482747538959713,-0.037728673594582755
3822,0.0,0.0,-0.03482747538959713,-0.03786644133184174
3823,0.0,0.0,-0.03482747538959713,-0.03800410826005029
3824,0.7071067811865475,3.601543847419262,2.0158421857638302,-0.03814167567667098
3825,0.0,0.0,-0.03482747538959713,-0.03827914489321168
3826,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.03841651723912419
3827,0.0,0.0,-0.03482747538959713,-0.03855379406605913
3828,0.30151134457776363,1.535703456511856,0.8395810061436583,-0.03869097674801752
3829,0.30151134457776363,1.535703456511856,0.8395810061436583,-0.038828066684546685
3830,-0.28896380972940766,-1.471794442858297,-0.872847041245065,-0.038965065299621134
3831,0.5196152422706632,2.646583413731204,1.4721008148599959,-0.03910197403904865
3832,-0.2773500981126146,-1.4126417197731425,-0.8391662921706764,-0.039238794369290404
3833,-0.5427204202399746,-2.764266221721341,-1.608762742149457,-0.039375527770813656
3834,0.0,0.0,-0.03482747538959713,-0.0395121757324633
3835,0.0,0.0,-0.03482747538959713,-0.039648739747466154
3836,0.0,0.0,-0.03482747538959713,-0.03978522131301893
3837,0.0,0.0,-0.03482747538959713,-0.039921621929362584
3838,0.07559289460184543,0.3850212325853291,0.18439833276720102,-0.0400579430979261
3839,-0.30151134457776363,-1.535703456511856,-0.9092359569228524,-0.040194186322266595
3840,0.0,0.0,-0.03482747538959713,-0.04033035311058487
3841,0.9013878188659974,4.591085589262714,2.579273679148911,-0.04046644498145294
3842,0.0,0.0,-0.03482747538959713,-0.04060246346489061
3843,0.0,0.0,-0.03482747538959713,-0.040738410101111094
3844,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.040874286439323025
3845,0.0,0.0,-0.03482747538959713,-0.041010094036630355
3846,0.0,0.0,-0.03482747538959713,-0.041145834458282536
3847,0.31622776601683794,1.6106593733551202,0.8822598769575077,-0.041281509281569644
3848,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.041417120095316645
3849,0.0,0.0,-0.03482747538959713,-0.04155266849544295
3850,0.0,0.0,-0.03482747538959713,-0.041688156084587286
3851,0.0,0.0,-0.03482747538959713,-0.041823584469833995
3852,0.0,0.0,-0.03482747538959713,-0.04195895525916615
3853,0.0,0.0,-0.03482747538959713,-0.04209427005798874
3854,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.042229530467635355
3855,0.0,0.0,-0.03482747538959713,-0.04236473808516576
3856,0.8049844718999243,4.10006939429189,2.2996957934365985,-0.042499894498164985
3857,0.0,0.0,-0.03482747538959713,-0.042635001281384644
3858,0.0,0.0,-0.03482747538959713,-0.04277005999684924
3859,0.0,0.0,-0.03482747538959713,-0.04290507219159169
3860,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.043040039396888094
3861,-0.3333333333333333,-1.6977840515005655,-1.0015224243063359,-0.04317496312954136
3862,0.0,0.0,-0.03482747538959713,-0.043309844896337046
3863,0.0,0.0,-0.03482747538959713,-0.04344468619594005
3864,0.31622776601683794,1.6106593733551202,0.8822598769575077,-0.04357948852275299
3865,-0.1690308509457033,-0.8609336488415532,-0.5250312848505259,-0.043714253371988816
3866,0.25,1.2733380386254243,0.690193736297957,-0.043848982241105984
3867,-0.31622776601683794,-1.6106593733551202,-0.9519148277367019,-0.043983676627980015
3868,0.0,0.0,-0.03482747538959713,-0.044118338029611716
3869,0.0,0.0,-0.03482747538959713,-0.044252967935176406
3870,-0.44000000000000006,-2.241074947980747,-1.3108648079596925,-0.04438756782031261
3871,0.34299717028501764,1.7470053762591802,0.9598934206321863,-0.04452213914254136
3872,0.0,0.0,-0.03482747538959713,-0.04465668333952445
3873,0.0,0.0,-0.03482747538959713,-0.04479120182841807
3874,0.4082482904638631,2.079352309805752,1.149127205496333,-0.044925696007970445
3875,0.0,0.0,-0.03482747538959713,-0.04506016726175922
3876,0.0,0.0,-0.03482747538959713,-0.04519461696154903
3877,0.5163977794943222,2.6301957427672984,1.4627698998173464,-0.04532904647329012
3878,0.0,0.0,-0.03482747538959713,-0.04546345715799589
3879,0.0,0.0,-0.03482747538959713,-0.04559785036785515
3880,-0.30151134457776363,-1.535703456511856,-0.9092359569228524,-0.04573222744505114
3881,0.0,0.0,-0.03482747538959713,-0.045866589718442624
3882,-0.30151134457776363,-1.535703456511856,-0.9092359569228524,-0.0460009385012777
3883,0.0,0.0,-0.03482747538959713,-0.046135275085600363
3884,0.0,0.0,-0.03482747538959713,-0.04626960073848745
3885,0.22941573387056174,1.1684951223862137,0.6304976180144994,-0.046403916702144464
3886,0.5,2.5466760772508485,1.415214947985511,-0.046538224194524344
3887,0.2773500981126146,1.4126417197731425,0.7695113413914823,-0.04667252440845585
3888,0.0,0.0,-0.03482747538959713,-0.04680681850853111
3889,-0.5,-2.5466760772508485,-1.4848698987647053,-0.046941107635298095
3890,0.3779644730092272,1.925106162926646,1.061301565394394,-0.04707539290776702
3891,0.0,0.0,-0.03482747538959713,-0.04720967542425181
3892,0.0,0.0,-0.03482747538959713,-0.047343956264115174
3893,0.8017837257372732,4.083766866928339,2.2904133579920005,-0.0474782364879377
3894,0.0,0.0,-0.03482747538959713,-0.04761251713579826
3895,0.0,0.0,-0.03482747538959713,-0.04774679922706403
3896,0.0,0.0,-0.03482747538959713,-0.0478810837618786
3897,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.048015371720252414
3898,0.0,0.0,-0.03482747538959713,-0.04814966405786514
3899,0.4472135954999579,2.2778163301621612,1.2621298961805116,-0.04828396170652349
3900,0.0,0.0,-0.03482747538959713,-0.048418265575909274
3901,0.0,0.0,-0.03482747538959713,-0.04855257655279696
3902,0.0,0.0,-0.03482747538959713,-0.048686895497578875
3903,0.0,0.0,-0.03482747538959713,-0.04882122324260518
3904,0.0,0.0,-0.03482747538959713,-0.048955560592599014
3905,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.04908990832643946
3906,0.0,0.0,-0.03482747538959713,-0.04922426719750918
3907,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.049358637932346065
3908,0.0,0.0,-0.03482747538959713,-0.04949302122589886
3909,0.4588314677411235,2.3369902447724273,1.2958227114185958,-0.04962741773812293
3910,0.0,0.0,-0.03482747538959713,-0.04976182808760323
3911,-0.5031152949374527,-2.5625433714324313,-1.4939045184059696,-0.04989625285015309
3912,0.055470019622522904,0.28252834395462845,0.1260402879666187,-0.05003069255687211
3913,0.0,0.0,-0.03482747538959713,-0.050165147691110065
3914,0.0,0.0,-0.03482747538959713,-0.05029961868590497
3915,0.0,0.0,-0.03482747538959713,-0.0504341059235706
3916,0.0,0.0,-0.03482747538959713,-0.05056860973499593
3917,0.8017837257372732,4.083766866928339,2.2904133579920005,-0.05070313039805332
3918,0.0,0.0,-0.03482747538959713,-0.05083766813493998
3919,0.0,0.0,-0.03482747538959713,-0.050972223108843064
3920,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.05110679542814474
3921,-0.6363961030678927,-3.241389462677336,-1.880430170427682,-0.051241385146579534
3922,0.0,0.0,-0.03482747538959713,-0.051375992260832455
3923,0.0,0.0,-0.03482747538959713,-0.05151061671339386
3924,0.0,0.0,-0.03482747538959713,-0.05164525839097045
3925,0.0,0.0,-0.03482747538959713,-0.05177991712531337
3926,0.30151134457776363,1.535703456511856,0.8395810061436583,-0.05191459269669364
3927,0.0,0.0,-0.03482747538959713,-0.052049284838444156
3928,0.0,0.0,-0.03482747538959713,-0.05218399324706488
3929,0.0,0.0,-0.03482747538959713,-0.0523187175890426
3930,0.0,0.0,-0.03482747538959713,-0.05245345750110529
3931,0.0,0.0,-0.03482747538959713,-0.052588212588884735
3932,-0.3651483716701107,-1.8598292455587448,-1.0937887348856012,-0.052722982425966305
3933,0.0,0.0,-0.03482747538959713,-0.05285776655388443
3934,0.0,0.0,-0.03482747538959713,-0.05299256448367329
3935,0.5883484054145521,2.996665618315847,1.6714328197627986,-0.053127375701470254
3936,0.04364357804719847,0.2222921122768613,0.09174260396304355,-0.05326219967198262
3937,0.0,0.0,-0.03482747538959713,-0.05339703584377732
3938,0.17888543819998312,0.9111265320648643,0.48395547323844623,-0.05353188365411849
3939,0.30151134457776363,1.535703456511856,0.8395810061436583,-0.053666742530054684
3940,0.20412414523193154,1.039676154902876,0.557149865053368,-0.053801611887653276
3941,0.2672612419124244,1.361255622309446,0.7402528024042687,-0.05393649112858329
3942,0.0,0.0,-0.03482747538959713,-0.05407137963277301
3943,0.0,0.0,-0.03482747538959713,-0.05420627676194051
3944,-0.2886751345948129,-1.470324118739558,-0.8720098588615933,-0.05434118186471459
3945,-0.30151134457776363,-1.535703456511856,-0.9092359569228524,-0.05447609428146756
3946,0.0,0.0,-0.03482747538959713,-0.054611013348028134
3947,0.0,0.0,-0.03482747538959713,-0.054745938400377205
3948,-0.4082482904638631,-2.079352309805752,-1.2187821562755274,-0.05488086877368879
3949,0.3779644730092272,1.925106162926646,1.061301565394394,-0.055015803803630726
3950,-0.6255432421712244,-3.1861120202467825,-1.848955952997366,-0.0551507428292478
3951,0.7559289460184544,3.850212325853292,2.157430606178385,-0.055285685196524145
3952,0.0,0.0,-0.03482747538959713,-0.05542063025649312
3953,0.0,0.0,-0.03482747538959713,-0.05555557736475831
3954,0.0,0.0,-0.03482747538959713,-0.0556905258821927
3955,0.3779644730092272,1.925106162926646,1.061301565394394,-0.05582547517681934
3956,0.5477225575051661,2.7897438683381175,1.553614413854409,-0.05596042462859378
3957,0.0,0.0,-0.03482747538959713,-0.056095373631479296
3958,-0.7229568912920511,-3.6822740398742178,-2.131463800679318,-0.05623032159045885
3959,-0.3333333333333333,-1.6977840515005655,-1.0015224243063359,-0.056365267918628746
3960,0.0,0.0,-0.03482747538959713,-0.05650021203475566
3961,0.0,0.0,-0.03482747538959713,-0.056635153363814104
3962,0.0,0.0,-0.03482747538959713,-0.056770091338753444
3963,-0.2581988897471611,-1.3150978713836492,-0.7836261629930689,-0.05690502539841503
3964,0.4082482904638631,2.079352309805752,1.149127205496333,-0.05703995498343307
3965,0.3922322702763681,1.9977770788772313,1.1026793880453334,-0.05717487953530056
3966,0.7456011350793257,3.7976091477551943,2.1274790781737165,-0.05730979849806925
3967,0.0,0.0,-0.03482747538959713,-0.05744471131785828
3968,0.0,0.0,-0.03482747538959713,-0.05757961744571086
3969,0.0,0.0,-0.03482747538959713,-0.05771451633872787
3970,0.0,0.0,-0.03482747538959713,-0.0578494074579437
3971,0.4472135954999579,2.2778163301621612,1.2621298961805116,-0.05798429026141525
3972,0.0,0.0,-0.03482747538959713,-0.05811916420009799
3973,-0.23094010767585033,-1.1762592949916462,-0.7045733821671939,-0.058254028715173524
3974,0.0,0.0,-0.03482747538959713,-0.05838888323567043
3975,0.0,0.0,-0.03482747538959713,-0.05852372717621187
3976,0.24253562503633297,1.2353193483222222,0.6685464155753645,-0.05865855993790246
3977,0.5163977794943222,2.6301957427672984,1.4627698998173464,-0.058793380907553504
3978,0.0,0.0,-0.03482747538959713,-0.05892818945517946
3979,0.0,0.0,-0.03482747538959713,-0.05906298493336185
3980,0.0,0.0,-0.03482747538959713,-0.059197766676213945
3981,0.5,2.5466760772508485,1.415214947985511,-0.059332534002181046
3982,0.0,0.0,-0.03482747538959713,-0.05946728621927746
3983,0.2672612419124244,1.361255622309446,0.7402528024042687,-0.059602022624601625
3984,-0.2886751345948129,-1.470324118739558,-0.8720098588615933,-0.05973674250195203
3985,-0.5477225575051661,-2.7897438683381175,-1.6232693646336034,-0.059871445123429165
3986,0.17407765595569785,0.8866388040125589,0.4700124968053198,-0.060006129750237024
3987,-0.31622776601683794,-1.6106593733551202,-0.9519148277367019,-0.06014079562958635
3988,-0.2182178902359924,-1.1114605613843067,-0.6676778721528006,-0.0602754419911213
3989,0.0,0.0,-0.03482747538959713,-0.060410068044173044
3990,0.04472135954999578,0.22778163301621607,0.09486826176741371,-0.06054467297880046
3991,-0.4,-2.037340861800679,-1.194861414089684,-0.06067925597219762
3992,0.23533936216582085,1.1986662473263388,0.6476766426713612,-0.060813816193430396
3993,-0.35575623676894264,-1.81199179502451,-1.0665507467800899,-0.06094835280331659
3994,0.17910904499773317,0.9122654402299457,0.4846039519242315,-0.06108286495416597
3995,0.16329931618554522,0.8317409239223006,0.4387543969647749,-0.06121735179394892
3996,0.0,0.0,-0.03482747538959713,-0.06135181247462106
3997,-0.25,-1.2733380386254243,-0.7598486870771511,-0.061486246157595084
3998,-0.2886751345948129,-1.470324118739558,-0.8720098588615933,-0.0616206520131386
3999,0.5161854012087639,2.6291140253689806,1.4621539847696199,-0.061755029218347635
4000,0.17056057308448835,0.8687250623929229,0.4598126580657603,-0.061889376956467325
4001,0.0,0.0,-0.03482747538959713,-0.06202369441885833
4002,0.0,0.0,-0.03482747538959713,-0.06215798080145935
4003,0.25,1.2733380386254243,0.690193736297957,-0.062292235301222326
4004,-0.24253562503633297,-1.2353193483222222,-0.7382013663545587,-0.06242645711746038
4005,0.06324555320336757,0.32213187467102394,0.14858999507982376,-0.06256064545562492
4006,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.0626947995268819
4007,-0.3333333333333333,-1.6977840515005655,-1.0015224243063359,-0.06282891855160719
4008,-0.6666666666666666,-3.395568103001131,-1.9682173732230746,-0.06296300176349513
4009,0.35355339059327373,1.800771923709631,0.9905073551871166,-0.06309704841264364
4010,0.31622776601683794,1.6106593733551202,0.8822598769575077,-0.06323105776665594
4011,-0.35355339059327373,-1.800771923709631,-1.0601623059663108,-0.06336502910955857
4012,-0.5427204202399746,-2.764266221721341,-1.608762742149457,-0.06349896174246125
4013,0.0,0.0,-0.03482747538959713,-0.06363285498337974
4014,0.20412414523193154,1.039676154902876,0.557149865053368,-0.06376670817161897
4015,0.0,0.0,-0.03482747538959713,-0.06390052067309605
4016,0.0,0.0,-0.03482747538959713,-0.06403429188456454
4017,-0.7071067811865475,-3.601543847419262,-2.0854971365430246,-0.06416802123509764
4018,0.0,0.0,-0.03482747538959713,-0.06430170818273306
4019,0.5773502691896258,2.940648237479116,1.6395372915543953,-0.06443535220941525
4020,-0.35355339059327373,-1.800771923709631,-1.0601623059663108,-0.06456895281645192
4021,0.0,0.0,-0.03482747538959713,-0.06470250951960618
4022,0.0,0.0,-0.03482747538959713,-0.06483602184652587
4023,-0.5303300858899107,-2.701157885564447,-1.572829721254668,-0.06496948933601948
4024,0.0,0.0,-0.03482747538959713,-0.06510291153754866
4025,0.0,0.0,-0.03482747538959713,-0.06523628801049644
4026,0.0,0.0,-0.03482747538959713,-0.06536961832525534
4027,0.2683281572999747,1.3666897980972965,0.7433469475524681,-0.06550290206392735
4028,0.30151134457776363,1.535703456511856,0.8395810061436583,-0.0656361388215835
4029,0.3333333333333333,1.6977840515005655,0.9318674735271416,-0.0657693282068498
4030,0.0,0.0,-0.03482747538959713,-0.06590246984815247
4031,0.0,0.0,-0.03482747538959713,-0.06603556339672931
4032,0.0,0.0,-0.03482747538959713,-0.06616860852942189
4033,0.0,0.0,-0.03482747538959713,-0.06630160495219292
4034,1.125,5.73002117381441,3.2277679772043966,-0.06643455240394691
4035,-0.5773502691896258,-2.940648237479116,-1.7091922423335897,-0.06656745065839427
4036,0.4082482904638631,2.079352309805752,1.149127205496333,-0.06670029952042557
4037,0.0,0.0,-0.03482747538959713,-0.06683309881658255
4038,0.0,0.0,-0.03482747538959713,-0.06696584839037326
4039,-0.04472135954999578,-0.22778163301621607,-0.16452321254660798,-0.06709854810155585
4040,1.0690449676496976,5.445022489237784,3.065493635785866,-0.06723119782247816
4041,-0.4472135954999579,-2.2778163301621612,-1.331784846959706,-0.06736379743647467
4042,0.0,0.0,-0.03482747538959713,-0.06749634683494554
4043,-0.9185586535436918,-4.678542697062941,-2.69872550738294,-0.06762884591539563
4044,0.0,0.0,-0.03482747538959713,-0.06776129458211408
4045,0.0,0.0,-0.03482747538959713,-0.06789369274810918
4046,0.4588314677411235,2.3369902447724273,1.2958227114185958,-0.06802604033230635
