,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
7690,2,2.0,1.1100388394250005,0.012168543834141439
7691,3,3.0,1.6715315146774918,0.01205627282060544
7692,0,0.0,-0.012946511079982062,0.011943343182866464
7693,0,0.0,-0.012946511079982062,0.01182975235793888
7694,0,0.0,-0.012946511079982062,0.011715497770178667
7695,0,0.0,-0.012946511079982062,0.011600576825975125
7696,-2,-2.0,-1.1359318615849647,0.011484986908536346
7697,0,0.0,-0.012946511079982062,0.011368725375952477
7698,0,0.0,-0.012946511079982062,0.011251789558702706
7699,5,5.0,2.7945168651824748,0.011134176756376181
7700,-3,-3.0,-1.697424536837456,0.011015884236944336
7701,5,5.0,2.7945168651824748,0.010896909237302218
7702,1,1.0,0.5485461641725092,0.010777248961466793
7703,0,0.0,-0.012946511079982062,0.01065690057761881
7704,-1,-1.0,-0.5744391863324734,0.010535861221186327
7705,4,4.0,2.233024189929983,0.010414127993303973
7706,0,0.0,-0.012946511079982062,0.010291697956395335
7707,1,1.0,0.5485461641725092,0.01016856813395596
7708,2,2.0,1.1100388394250005,0.010044735512771429
7709,0,0.0,-0.012946511079982062,0.009920197043225049
7710,0,0.0,-0.012946511079982062,0.009794949640334947
7711,4,4.0,2.233024189929983,0.009668990186212536
7712,0,0.0,-0.012946511079982062,0.009542315530333615
7713,0,0.0,-0.012946511079982062,0.009414922492099582
7714,2,2.0,1.1100388394250005,0.00928680787338421
7715,-2,-2.0,-1.1359318615849647,0.009157968459807054
7716,-1,-1.0,-0.5744391863324734,0.009028401020011114
7717,0,0.0,-0.012946511079982062,0.008898102307593612
7718,0,0.0,-0.012946511079982062,0.008767069054474821
7719,2,2.0,1.1100388394250005,0.008635297963088194
7720,5,5.0,2.7945168651824748,0.008502785703108069
7721,-1,-1.0,-0.5744391863324734,0.008369528912636122
7722,4,4.0,2.233024189929983,0.008235524203385757
7723,1,1.0,0.5485461641725092,0.008100768170247864
7724,2,2.0,1.1100388394250005,0.007965257394975877
7725,0,0.0,-0.012946511079982062,0.007828988456260542
7726,0,0.0,-0.012946511079982062,0.007691957946691779
7727,0,0.0,-0.012946511079982062,0.007554162498286968
7728,0,0.0,-0.012946511079982062,0.00741559879458467
7729,-1,-1.0,-0.5744391863324734,0.007276263590942718
7730,-1,-1.0,-0.5744391863324734,0.0071361537217452305
7731,1,1.0,0.5485461641725092,0.006995266107530643
7732,0,0.0,-0.012946511079982062,0.006853597749256144
7733,0,0.0,-0.012946511079982062,0.00671114571607051
7734,-3,-3.0,-1.697424536837456,0.006567907148065374
7735,0,0.0,-0.012946511079982062,0.006423879263107443
7736,0,0.0,-0.012946511079982062,0.00627905935140243
7737,1,1.0,0.5485461641725092,0.006133444769676559
7738,0,0.0,-0.012946511079982062,0.005987032956695793
7739,-5,-5.0,-2.8204098873424384,0.005839821438397377
7740,0,0.0,-0.012946511079982062,0.005691807831745354
7741,0,0.0,-0.012946511079982062,0.005542989845892155
7742,-1,-1.0,-0.5744391863324734,0.005393365280008637
7743,0,0.0,-0.012946511079982062,0.005242932026864242
7744,0,0.0,-0.012946511079982062,0.00509168807851363
7745,0,0.0,-0.012946511079982062,0.004939631541634471
7746,0,0.0,-0.012946511079982062,0.004786760648246389
7747,0,0.0,-0.012946511079982062,0.004633073753880335
7748,0,0.0,-0.012946511079982062,0.004478569339199845
7749,0,0.0,-0.012946511079982062,0.004323246014448374
7750,-3,-3.0,-1.697424536837456,0.00416710252881982
7751,0,0.0,-0.012946511079982062,0.004010137778007591
7752,1,1.0,0.5485461641725092,0.003852350808022343
7753,0,0.0,-0.012946511079982062,0.0036937408131074052
7754,0,0.0,-0.012946511079982062,0.0035343071256604373
7755,1,1.0,0.5485461641725092,0.0033740492237462724
7756,1,1.0,0.5485461641725092,0.0032129667441647843
7757,-2,-2.0,-1.1359318615849647,0.003051059484175819
7758,0,0.0,-0.012946511079982062,0.0028883273949837007
7759,0,0.0,-0.012946511079982062,0.0027247705780700494
7760,0,0.0,-0.012946511079982062,0.0025603892849304015
7761,-3,-3.0,-1.697424536837456,0.002395183918630945
7762,0,0.0,-0.012946511079982062,0.002229155043076585
7763,1,1.0,0.5485461641725092,0.0020623033921320965
7764,1,1.0,0.5485461641725092,0.00189462986972919
7765,0,0.0,-0.012946511079982062,0.0017261355446815433
7766,0,0.0,-0.012946511079982062,0.0015568216494586738
7767,0,0.0,-0.012946511079982062,0.0013866895895307681
7768,0,0.0,-0.012946511079982062,0.0012157409719347424
7769,0,0.0,-0.012946511079982062,0.0010439776186497037
7770,-1,-1.0,-0.5744391863324734,0.000871401556092844
7771,0,0.0,-0.012946511079982062,0.0006980150157721826
7772,0,0.0,-0.012946511079982062,0.0005238204254215423
7773,0,0.0,-0.012946511079982062,0.0003488204119333054
7774,2,2.0,1.1100388394250005,0.00017301779673652295
7775,1,1.0,0.5485461641725092,-3.5844006202743972e-06
7776,0,0.0,-0.012946511079982062,-0.0001809829559852431
7777,0,0.0,-0.012946511079982062,-0.00035917444288515815
7778,-1,-1.0,-0.5744391863324734,-0.0005381552319801457
7779,0,0.0,-0.012946511079982062,-0.00071792148862114
7780,0,0.0,-0.012946511079982062,-0.000898469174616627
7781,0,0.0,-0.012946511079982062,-0.001079794060683867
7782,3,3.0,1.6715315146774918,-0.0012618917290935627
7783,0,0.0,-0.012946511079982062,-0.0014447575737137526
7784,0,0.0,-0.012946511079982062,-0.0016283868001804192
7785,0,0.0,-0.012946511079982062,-0.001812774426473369
7786,0,0.0,-0.012946511079982062,-0.001997915288264052
7787,-2,-2.0,-1.1359318615849647,-0.002183804045001645
7788,-2,-2.0,-1.1359318615849647,-0.0023704351799263964
7789,-2,-2.0,-1.1359318615849647,-0.0025578029956486634
7790,0,0.0,-0.012946511079982062,-0.0027459016161594818
7791,-1,-1.0,-0.5744391863324734,-0.0029347249846948162
7792,0,0.0,-0.012946511079982062,-0.0031242668592278786
7793,-2,-2.0,-1.1359318615849647,-0.0033145208201993477
7794,-1,-1.0,-0.5744391863324734,-0.0035054802693738375
7795,0,0.0,-0.012946511079982062,-0.003697138424631424
7796,0,0.0,-0.012946511079982062,-0.0038894883180672505
7797,-4,-4.0,-2.2589172120899472,-0.004082522788514135
7798,4,4.0,2.233024189929983,-0.004276234472826233
7799,1,1.0,0.5485461641725092,-0.004470615806526629
7800,-4,-4.0,-2.2589172120899472,-0.004665659021385936
7801,0,0.0,-0.012946511079982062,-0.004861356155476716
7802,0,0.0,-0.012946511079982062,-0.005057699054578089
7803,-3,-3.0,-1.697424536837456,-0.005254679348151674
7804,0,0.0,-0.012946511079982062,-0.005452288418743302
7805,0,0.0,-0.012946511079982062,-0.0056505173994080525
7806,0,0.0,-0.012946511079982062,-0.005849357176410081
7807,0,0.0,-0.012946511079982062,-0.006048798385492776
7808,0,0.0,-0.012946511079982062,-0.006248831389241317
7809,1,1.0,0.5485461641725092,-0.006449446262521624
7810,2,2.0,1.1100388394250005,-0.006650632799002819
7811,3,3.0,1.6715315146774918,-0.006852380517061821
7812,0,0.0,-0.012946511079982062,-0.0070546786693433585
7813,0,0.0,-0.012946511079982062,-0.007257516261173563
7814,2,2.0,1.1100388394250005,-0.007460882065036567
7815,-3,-3.0,-1.697424536837456,-0.007664764625590842
7816,0,0.0,-0.012946511079982062,-0.007869152265627859
7817,-1,-1.0,-0.5744391863324734,-0.008074033097525456
7818,0,0.0,-0.012946511079982062,-0.008279395016319068
7819,0,0.0,-0.012946511079982062,-0.00848522569124996
7820,0,0.0,-0.012946511079982062,-0.00869151252991168
7821,-3,-3.0,-1.697424536837456,-0.008898242659841201
7822,-1,-1.0,-0.5744391863324734,-0.00910540292222205
7823,0,0.0,-0.012946511079982062,-0.009312979877510615
7824,-1,-1.0,-0.5744391863324734,-0.009520959790793638
7825,0,0.0,-0.012946511079982062,-0.009729328635215355
7826,0,0.0,-0.012946511079982062,-0.009938072096831346
7827,-2,-2.0,-1.1359318615849647,-0.010147175575344152
7828,1,1.0,0.5485461641725092,-0.010356624183590261
7829,0,0.0,-0.012946511079982062,-0.010566402721595675
7830,-1,-1.0,-0.5744391863324734,-0.010776495632825973
7831,0,0.0,-0.012946511079982062,-0.010986886994001502
7832,1,1.0,0.5485461641725092,-0.01119756051930623
7833,-1,-1.0,-0.5744391863324734,-0.011408499561749937
7834,0,0.0,-0.012946511079982062,-0.011619687109289694
7835,2,2.0,1.1100388394250005,-0.011831105792528203
7836,-4,-4.0,-2.2589172120899472,-0.012042737895070618
7837,-7,-7.0,-3.943395237847421,-0.012254565367396202
7838,0,0.0,-0.012946511079982062,-0.012466569837909355
7839,2,2.0,1.1100388394250005,-0.012678732596225421
7840,-2,-2.0,-1.1359318615849647,-0.012891034574481246
7841,-2,-2.0,-1.1359318615849647,-0.013103456350062733
7842,0,0.0,-0.012946511079982062,-0.013315978159524011
7843,0,0.0,-0.012946511079982062,-0.013528579906796564
7844,0,0.0,-0.012946511079982062,-0.013741241157643545
7845,0,0.0,-0.012946511079982062,-0.013953941140745966
7846,0,0.0,-0.012946511079982062,-0.014166658747087255
7847,2,2.0,1.1100388394250005,-0.014379372540924886
7848,0,0.0,-0.012946511079982062,-0.014592060770121271
7849,0,0.0,-0.012946511079982062,-0.014804701378900302
7850,0,0.0,-0.012946511079982062,-0.01501727202285037
7851,-2,-2.0,-1.1359318615849647,-0.015229750083928552
