,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
4393,0.0,0.0,0.19752541656756836,0.06362054760825699
4394,1.0,1.0,0.7777240944749167,0.06363198844415384
4395,-4.0,-4.0,-2.123269295061825,0.06364296659338674
4396,0.0,0.0,0.19752541656756836,0.06365348746798612
4397,0.0,0.0,0.19752541656756836,0.06366355650940343
4398,0.0,0.0,0.19752541656756836,0.06367317918693084
4399,-2.0,-2.0,-0.9628719392471283,0.06368236099563863
4400,-1.0,-1.0,-0.38267326133977997,0.06369110745317859
4401,-1.0,-1.0,-0.38267326133977997,0.06369942409833536
4402,0.0,0.0,0.19752541656756836,0.06370731649174376
4403,0.0,0.0,0.19752541656756836,0.06371479021628824
4404,0.0,0.0,0.19752541656756836,0.06372185087644734
4405,0.0,0.0,0.19752541656756836,0.06372850409470603
4406,-2.0,-2.0,-0.9628719392471283,0.0637347555092175
4407,0.0,0.0,0.19752541656756836,0.06374061077216016
4408,-2.0,-2.0,-0.9628719392471283,0.06374607554796399
4409,-4.0,-4.0,-2.123269295061825,0.06375115551202498
4410,0.0,0.0,0.19752541656756836,0.06375585635151898
4411,0.0,0.0,0.19752541656756836,0.06376018376835835
4412,-1.0,-1.0,-0.38267326133977997,0.06376414348364524
4413,1.0,1.0,0.7777240944749167,0.06376774123529907
4414,0.0,0.0,0.19752541656756836,0.06377098277489511
4415,0.0,0.0,0.19752541656756836,0.06377387386644799
4416,0.0,0.0,0.19752541656756836,0.0637764202814051
4417,-1.0,-1.0,-0.38267326133977997,0.06377862779479095
4418,0.0,0.0,0.19752541656756836,0.06378050218313851
4419,-2.0,-2.0,-0.9628719392471283,0.06378204922300153
4420,0.0,0.0,0.19752541656756836,0.06378327468999366
4421,3.0,3.0,1.9381214502896136,0.06378418435647304
4422,0.0,0.0,0.19752541656756836,0.06378478399196387
4423,0.0,0.0,0.19752541656756836,0.06378507936158033
4424,0.0,0.0,0.19752541656756836,0.06378507622055728
4425,-2.0,-2.0,-0.9628719392471283,0.0637847803094799
4426,0.0,0.0,0.19752541656756836,0.06378419735112634
4427,0.0,0.0,0.19752541656756836,0.06378333304848974
4428,0.0,0.0,0.19752541656756836,0.06378219308288793
4429,0.0,0.0,0.19752541656756836,0.0637807831123734
4430,2.0,2.0,1.357922772382265,0.06377910877028219
4431,-1.0,-1.0,-0.38267326133977997,0.06377717566355622
4432,0.0,0.0,0.19752541656756836,0.0637749893694726
4433,0.0,0.0,0.19752541656756836,0.06377255543021511
4434,0.0,0.0,0.19752541656756836,0.06376987935079484
4435,2.0,2.0,1.357922772382265,0.06376696659574076
4436,-2.0,-2.0,-0.9628719392471283,0.06376382259111991
4437,0.0,0.0,0.19752541656756836,0.06376045272351635
4438,0.0,0.0,0.19752541656756836,0.0637568623366984
4439,0.0,0.0,0.19752541656756836,0.06375305673049866
4440,0.0,0.0,0.19752541656756836,0.0637490411582467
4441,0.0,0.0,0.19752541656756836,0.0637448208257439
4442,2.0,2.0,1.357922772382265,0.06374040088989774
4443,-2.0,-2.0,-0.9628719392471283,0.06373578645688144
4444,0.0,0.0,0.19752541656756836,0.06373098257989059
4445,0.0,0.0,0.19752541656756836,0.06372599425519136
4446,0.0,0.0,0.19752541656756836,0.06372082642130283
4447,0.0,0.0,0.19752541656756836,0.06371548395824952
4448,0.0,0.0,0.19752541656756836,0.06370997168506501
4449,0.0,0.0,0.19752541656756836,0.06370429435472981
4450,0.0,0.0,0.19752541656756836,0.06369845665157398
4451,0.0,0.0,0.19752541656756836,0.06369246318952146
4452,0.0,0.0,0.19752541656756836,0.06368631850958706
4453,0.0,0.0,0.19752541656756836,0.06368002707473013
4454,-2.0,-2.0,-0.9628719392471283,0.06367359326734232
4455,-2.0,-2.0,-0.9628719392471283,0.06366702138749215
4456,0.0,0.0,0.19752541656756836,0.06366031565158382
4457,0.0,0.0,0.19752541656756836,0.06365348019329652
4458,1.0,1.0,0.7777240944749167,0.06364651906586287
4459,-2.0,-2.0,-0.9628719392471283,0.06363943624135798
4460,0.0,0.0,0.19752541656756836,0.06363223560980638
4461,2.0,2.0,1.357922772382265,0.0636249209765036
4462,0.0,0.0,0.19752541656756836,0.06361749605869811
4463,0.0,0.0,0.19752541656756836,0.06360996448288886
4464,0.0,0.0,0.19752541656756836,0.06360232978089009
4465,0.0,0.0,0.19752541656756836,0.06359459538765612
4466,0.0,0.0,0.19752541656756836,0.0635867646392488
4467,2.0,2.0,1.357922772382265,0.06357884076984814
4468,0.0,0.0,0.19752541656756836,0.06357082690882768
4469,0.0,0.0,0.19752541656756836,0.06356272607787333
4470,0.0,0.0,0.19752541656756836,0.06355454118622271
4471,0.0,0.0,0.19752541656756836,0.06354627502527797
4472,0.0,0.0,0.19752541656756836,0.06353793026780262
4473,-1.0,-1.0,-0.38267326133977997,0.06352950946827862
4474,0.0,0.0,0.19752541656756836,0.06352101506118454
4475,-5.0,-5.0,-2.7034679729691735,0.06351244935979873
4476,-3.0,-3.0,-1.5430706171544766,0.06350381455429958
4477,0.0,0.0,0.19752541656756836,0.06349511270997639
4478,0.0,0.0,0.19752541656756836,0.06348634576822985
4479,-1.0,-1.0,-0.38267326133977997,0.06347751554727678
4480,0.0,0.0,0.19752541656756836,0.06346862373976403
4481,0.0,0.0,0.19752541656756836,0.06345967191041
4482,0.0,0.0,0.19752541656756836,0.06345066149552966
4483,3.0,3.0,1.9381214502896136,0.0634415938001577
4484,0.0,0.0,0.19752541656756836,0.06343246999656854
4485,0.0,0.0,0.19752541656756836,0.06342329112120641
4486,0.0,0.0,0.19752541656756836,0.06341405806747447
4487,2.0,2.0,1.357922772382265,0.06340477158466422
4488,0.0,0.0,0.19752541656756836,0.06339543228362261
4489,0.0,0.0,0.19752541656756836,0.06338604064268827
4490,0.0,0.0,0.19752541656756836,0.06337659703199228
4491,-1.0,-1.0,-0.38267326133977997,0.06336710172388808
4492,-1.0,-1.0,-0.38267326133977997,0.06335755489561506
4493,-2.0,-2.0,-0.9628719392471283,0.0633479566273671
4494,0.0,0.0,0.19752541656756836,0.06333830690053138
4495,0.0,0.0,0.19752541656756836,0.06332860560653375
4496,0.0,0.0,0.19752541656756836,0.06331885254902345
4497,2.0,2.0,1.357922772382265,0.06330904745087527
4498,0.0,0.0,0.19752541656756836,0.06329918996656064
4499,0.0,0.0,0.19752541656756836,0.06328927968935592
4500,0.0,0.0,0.19752541656756836,0.06327931615814895
4501,0.0,0.0,0.19752541656756836,0.06326929885938756
4502,2.0,2.0,1.357922772382265,0.06325922723162679
4503,0.0,0.0,0.19752541656756836,0.06324910066598793
4504,0.0,0.0,0.19752541656756836,0.06323891850603464
4505,0.0,0.0,0.19752541656756836,0.06322868005216993
4506,1.0,1.0,0.7777240944749167,0.06321838456715809
4507,0.0,0.0,0.19752541656756836,0.06320803127764021
4508,0.0,0.0,0.19752541656756836,0.06319761937633976
4509,0.0,0.0,0.19752541656756836,0.06318714802320508
4510,0.0,0.0,0.19752541656756836,0.06317661634707573
4511,0.0,0.0,0.19752541656756836,0.0631660234468455
4512,0.0,0.0,0.19752541656756836,0.06315536839166531
4513,1.0,1.0,0.7777240944749167,0.0631446502215527
4514,0.0,0.0,0.19752541656756836,0.06313386794674199
4515,0.0,0.0,0.19752541656756836,0.06312302054695909
4516,0.0,0.0,0.19752541656756836,0.06311210697018699
4517,2.0,2.0,1.357922772382265,0.0631011261304565
4518,2.0,2.0,1.357922772382265,0.0630900769066061
4519,-1.0,-1.0,-0.38267326133977997,0.0630789581418029
4520,0.0,0.0,0.19752541656756836,0.06306776864472313
4521,0.0,0.0,0.19752541656756836,0.06305650719226885
4522,0.0,0.0,0.19752541656756836,0.06304517253107321
4523,0.0,0.0,0.19752541656756836,0.06303376338271527
4524,0.0,0.0,0.19752541656756836,0.06302227844574429
4525,0.0,0.0,0.19752541656756836,0.06301071639821007
4526,0.0,0.0,0.19752541656756836,0.06299907589487036
4527,1.0,1.0,0.7777240944749167,0.06298735556635719
4528,0.0,0.0,0.19752541656756836,0.06297555402062774
4529,0.0,0.0,0.19752541656756836,0.06296366984566464
4530,-1.0,-1.0,-0.38267326133977997,0.0629517016111942
4531,0.0,0.0,0.19752541656756836,0.06293964786869814
4532,0.0,0.0,0.19752541656756836,0.06292750715084111
4533,2.0,2.0,1.357922772382265,0.0629152779720187
4534,3.0,3.0,1.9381214502896136,0.06290295883107917
4535,0.0,0.0,0.19752541656756836,0.06289054821417939
4536,0.0,0.0,0.19752541656756836,0.06287804459618855
4537,-2.0,-2.0,-0.9628719392471283,0.06286544644145091
4538,2.0,2.0,1.357922772382265,0.06285275220181281
4539,0.0,0.0,0.19752541656756836,0.06283996031276197
4540,3.0,3.0,1.9381214502896136,0.06282706919240902
4541,0.0,0.0,0.19752541656756836,0.06281407724141609
4542,0.0,0.0,0.19752541656756836,0.06280098284260839
4543,0.0,0.0,0.19752541656756836,0.06278778436174141
4544,0.0,0.0,0.19752541656756836,0.0627744801466045
4545,0.0,0.0,0.19752541656756836,0.06276106852200283
4546,0.0,0.0,0.19752541656756836,0.06274754778547258
4547,0.0,0.0,0.19752541656756836,0.0627339162068664
4548,0.0,0.0,0.19752541656756836,0.06272017202913206
4549,0.0,0.0,0.19752541656756836,0.06270631346798786
4550,0.0,0.0,0.19752541656756836,0.06269233871556615
4551,0.0,0.0,0.19752541656756836,0.06267824594217283
4552,0.0,0.0,0.19752541656756836,0.06266403329715298
4553,-2.0,-2.0,-0.9628719392471283,0.06264969890902355
4554,-3.0,-3.0,-1.5430706171544766,0.0626352408823754
4555,0.0,0.0,0.19752541656756836,0.06262065729758198
4556,1.0,1.0,0.7777240944749167,0.06260594621200938
4557,0.0,0.0,0.19752541656756836,0.06259110565921484
4558,0.0,0.0,0.19752541656756836,0.06257613365270012
4559,0.0,0.0,0.19752541656756836,0.06256102819121347
4560,0.0,0.0,0.19752541656756836,0.06254578725982976
4561,3.0,3.0,1.9381214502896136,0.06253040882698344
4562,1.0,1.0,0.7777240944749167,0.06251489084296884
4563,0.0,0.0,0.19752541656756836,0.06249923123905691
4564,0.0,0.0,0.19752541656756836,0.062483427928439965
4565,0.0,0.0,0.19752541656756836,0.062467478807613136
4566,0.0,0.0,0.19752541656756836,0.062451381755764014
4567,0.0,0.0,0.19752541656756836,0.062435134633747516
4568,0.0,0.0,0.19752541656756836,0.06241873528393876
4569,3.0,3.0,1.9381214502896136,0.062402181527085245
4570,-1.0,-1.0,-0.38267326133977997,0.06238547115916887
4571,0.0,0.0,0.19752541656756836,0.062368601949563375
4572,0.0,0.0,0.19752541656756836,0.06235157164263743
4573,1.0,1.0,0.7777240944749167,0.06233437795922942
4574,0.0,0.0,0.19752541656756836,0.06231701859620984
4575,0.0,0.0,0.19752541656756836,0.06229949122894061
4576,0.0,0.0,0.19752541656756836,0.06228179351425068
4577,0.0,0.0,0.19752541656756836,0.06226392309394907
4578,0.0,0.0,0.19752541656756836,0.06224587759565827
4579,1.0,1.0,0.7777240944749167,0.06222765463145692
4580,0.0,0.0,0.19752541656756836,0.062209251798206064
4581,0.0,0.0,0.19752541656756836,0.062190666679269084
4582,0.0,0.0,0.19752541656756836,0.062171896846779776
4583,-1.0,-1.0,-0.38267326133977997,0.062152939862709644
4584,0.0,0.0,0.19752541656756836,0.06213379327964024
4585,2.0,2.0,1.357922772382265,0.06211445463980116
4586,0.0,0.0,0.19752541656756836,0.062094921472295485
4587,1.0,1.0,0.7777240944749167,0.0620751912936116
4588,0.0,0.0,0.19752541656756836,0.06205526161031435
4589,-2.0,-2.0,-0.9628719392471283,0.06203512992076318
4590,0.0,0.0,0.19752541656756836,0.06201479371935387
4591,1.0,1.0,0.7777240944749167,0.06199425049459925
4592,0.0,0.0,0.19752541656756836,0.06197349772252766
4593,0.0,0.0,0.19752541656756836,0.06195253286312652
4594,-4.0,-4.0,-2.123269295061825,0.0619313533622275
4595,2.0,2.0,1.357922772382265,0.06190995665650905
4596,0.0,0.0,0.19752541656756836,0.06188834017678349
4597,0.0,0.0,0.19752541656756836,0.06186650135130643
4598,2.0,2.0,1.357922772382265,0.0618444376090021
4599,0.0,0.0,0.19752541656756836,0.061822146380693534
4600,0.0,0.0,0.19752541656756836,0.061799625100758704
4601,-2.0,-2.0,-0.9628719392471283,0.0617768712093788
4602,0.0,0.0,0.19752541656756836,0.06175388215080207
4603,0.0,0.0,0.19752541656756836,0.06173065537391231
4604,0.0,0.0,0.19752541656756836,0.061707188334584766
4605,0.0,0.0,0.19752541656756836,0.0616834784974051
4606,0.0,0.0,0.19752541656756836,0.06165952333696422
4607,-1.0,-1.0,-0.38267326133977997,0.061635320342341926
4608,0.0,0.0,0.19752541656756836,0.06161086701880851
4609,0.0,0.0,0.19752541656756836,0.06158616089067751
4610,1.0,1.0,0.7777240944749167,0.061561199507522105
4611,1.0,1.0,0.7777240944749167,0.061535980444518676
4612,0.0,0.0,0.19752541656756836,0.061510501301476374
4613,0.0,0.0,0.19752541656756836,0.061484759706708615
4614,0.0,0.0,0.19752541656756836,0.06145875332056791
4615,1.0,1.0,0.7777240944749167,0.061432479837184244
4616,-1.0,-1.0,-0.38267326133977997,0.06140593698538196
4617,0.0,0.0,0.19752541656756836,0.06137912252944096
4618,-7.0,-7.0,-3.86386532878387,0.06135203426908697
4619,0.0,0.0,0.19752541656756836,0.06132467004207008
4620,0.0,0.0,0.19752541656756836,0.06129702772791258
4621,0.0,0.0,0.19752541656756836,0.061269105244816664
4622,0.0,0.0,0.19752541656756836,0.061240900549628066
4623,-2.0,-2.0,-0.9628719392471283,0.061212411638838664
4624,1.0,1.0,0.7777240944749167,0.06118363655039865
4625,-3.0,-3.0,-1.5430706171544766,0.06115457336662458
4626,0.0,0.0,0.19752541656756836,0.061125220214199284
4627,0.0,0.0,0.19752541656756836,0.06109557526487165
4628,-3.0,-3.0,-1.5430706171544766,0.06106563673428849
4629,0.0,0.0,0.19752541656756836,0.06103540288327355
4630,-2.0,-2.0,-0.9628719392471283,0.061004872017101724
4631,0.0,0.0,0.19752541656756836,0.060974042481298056
4632,0.0,0.0,0.19752541656756836,0.06094291266842878
4633,0.0,0.0,0.19752541656756836,0.06091148102318876
4634,0.0,0.0,0.19752541656756836,0.060879746048819176
4635,-1.0,-1.0,-0.38267326133977997,0.06084770631617545
4636,0.0,0.0,0.19752541656756836,0.06081536046666942
4637,0.0,0.0,0.19752541656756836,0.06078270721346263
4638,1.0,1.0,0.7777240944749167,0.0607497453450847
4639,0.0,0.0,0.19752541656756836,0.06071647372688485
4640,1.0,1.0,0.7777240944749167,0.060682891301613966
4641,0.0,0.0,0.19752541656756836,0.06064899709175474
4642,0.0,0.0,0.19752541656756836,0.06061479020046495
4643,-2.0,-2.0,-0.9628719392471283,0.060580269815481744
4644,-2.0,-2.0,-0.9628719392471283,0.06054543521047445
4645,3.0,3.0,1.9381214502896136,0.06051028574596872
4646,-1.0,-1.0,-0.38267326133977997,0.060474820868257784
4647,0.0,0.0,0.19752541656756836,0.06043904010657336
4648,0.0,0.0,0.19752541656756836,0.06040294307563988
4649,-2.0,-2.0,-0.9628719392471283,0.060366529477361985
4650,-3.0,-3.0,-1.5430706171544766,0.06032979910188516
4651,-3.0,-3.0,-1.5430706171544766,0.060292751826151264
4652,1.0,1.0,0.7777240944749167,0.06025538761025606
4653,-2.0,-2.0,-0.9628719392471283,0.060217706495785145
4654,-8.0,-8.0,-4.444064006691218,0.06017970860393178
4655,0.0,0.0,0.19752541656756836,0.06014139413522237
4656,-1.0,-1.0,-0.38267326133977997,0.06010276336845223
4657,-1.0,-1.0,-0.38267326133977997,0.060063816656504225
4658,0.0,0.0,0.19752541656756836,0.060024554426954056
4659,-2.0,-2.0,-0.9628719392471283,0.05998497718645781
4660,3.0,3.0,1.9381214502896136,0.05994508552041632
4661,1.0,1.0,0.7777240944749167,0.05990488009180064
4662,0.0,0.0,0.19752541656756836,0.059864361639157704
4663,-2.0,-2.0,-0.9628719392471283,0.05982353097810857
4664,-2.0,-2.0,-0.9628719392471283,0.059782389002227154
4665,2.0,2.0,1.357922772382265,0.05974093668241892
4666,0.0,0.0,0.19752541656756836,0.05969917506572364
4667,-2.0,-2.0,-0.9628719392471283,0.05965710527490703
4668,0.0,0.0,0.19752541656756836,0.05961472850697147
4669,0.0,0.0,0.19752541656756836,0.05957204602676917
4670,-4.0,-4.0,-2.123269295061825,0.059529059165355745
4671,0.0,0.0,0.19752541656756836,0.05948576932188434
4672,-2.0,-2.0,-0.9628719392471283,0.05944217797230497
4673,0.0,0.0,0.19752541656756836,0.05939828667008644
4674,0.0,0.0,0.19752541656756836,0.05935409704810968
4675,-1.0,-1.0,-0.38267326133977997,0.05930961081870914
4676,2.0,2.0,1.357922772382265,0.05926482977597959
4677,0.0,0.0,0.19752541656756836,0.059219755795361054
4678,-1.0,-1.0,-0.38267326133977997,0.05917439083177859
4679,2.0,2.0,1.357922772382265,0.05912873691936651
4680,0.0,0.0,0.19752541656756836,0.05908279617098997
4681,0.0,0.0,0.19752541656756836,0.05903657077812497
4682,0.0,0.0,0.19752541656756836,0.05899006301129884
4683,0.0,0.0,0.19752541656756836,0.058943275219938474
4684,0.0,0.0,0.19752541656756836,0.058896209829999234
4685,-3.0,-3.0,-1.5430706171544766,0.05884886934418165
4686,-2.0,-2.0,-0.9628719392471283,0.05880125634482616
4687,0.0,0.0,0.19752541656756836,0.05875337349715823
4688,0.0,0.0,0.19752541656756836,0.05870522354819239
4689,-1.0,-1.0,-0.38267326133977997,0.05865680932462812
4690,0.0,0.0,0.19752541656756836,0.05860813372908678
4691,0.0,0.0,0.19752541656756836,0.058559199732956264
4692,-2.0,-2.0,-0.9628719392471283,0.05851001037447479
4693,-1.0,-1.0,-0.38267326133977997,0.058460568758421344
4694,0.0,0.0,0.19752541656756836,0.058410878055240256
4695,0.0,0.0,0.19752541656756836,0.05836094149986083
4696,0.0,0.0,0.19752541656756836,0.05831076239087985
4697,0.0,0.0,0.19752541656756836,0.05826034408871198
4698,0.0,0.0,0.19752541656756836,0.05820969001531053
4699,-1.0,-1.0,-0.38267326133977997,0.05815880365121285
4700,0.0,0.0,0.19752541656756836,0.0581076885333415
4701,1.0,1.0,0.7777240944749167,0.05805634825366586
4702,0.0,0.0,0.19752541656756836,0.058004786457508554
4703,0.0,0.0,0.19752541656756836,0.05795300684044746
4704,0.0,0.0,0.19752541656756836,0.05790101314356662
4705,0.0,0.0,0.19752541656756836,0.057848809151239564
4706,0.0,0.0,0.19752541656756836,0.057796398690010145
4707,-5.0,-5.0,-2.7034679729691735,0.057743785627860554
4708,0.0,0.0,0.19752541656756836,0.05769097387224471
4709,0.0,0.0,0.19752541656756836,0.05763796736840077
4710,0.0,0.0,0.19752541656756836,0.05758477009764656
4711,0.0,0.0,0.19752541656756836,0.05753138607689962
4712,0.0,0.0,0.19752541656756836,0.057477819356801886
4713,0.0,0.0,0.19752541656756836,0.057424074020201575
4714,0.0,0.0,0.19752541656756836,0.057370154181432806
4715,0.0,0.0,0.19752541656756836,0.05731606398478086
4716,0.0,0.0,0.19752541656756836,0.057261807601521546
4717,0.0,0.0,0.19752541656756836,0.05720738922563308
4718,-4.0,-4.0,-2.123269295061825,0.057152813068092605
4719,0.0,0.0,0.19752541656756836,0.05709808335476471
4720,0.0,0.0,0.19752541656756836,0.057043204324719994
4721,0.0,0.0,0.19752541656756836,0.056988180227057435
4722,0.0,0.0,0.19752541656756836,0.05693301531945593
4723,0.0,0.0,0.19752541656756836,0.05687771386900494
4724,1.0,1.0,0.7777240944749167,0.05682228015125034
4725,0.0,0.0,0.19752541656756836,0.05676671844888353
4726,0.0,0.0,0.19752541656756836,0.056711033051472924
4727,0.0,0.0,0.19752541656756836,0.0566552282533233
4728,0.0,0.0,0.19752541656756836,0.05659930835104676
4729,0.0,0.0,0.19752541656756836,0.05654327764022719
4730,0.0,0.0,0.19752541656756836,0.05648714041382918
4731,0.0,0.0,0.19752541656756836,0.05643090095985805
4732,0.0,0.0,0.19752541656756836,0.05637456355823206
4733,1.0,1.0,0.7777240944749167,0.05631813247842833
4734,0.0,0.0,0.19752541656756836,0.0562616119753015
4735,-1.0,-1.0,-0.38267326133977997,0.056205006289673703
4736,-2.0,-2.0,-0.9628719392471283,0.05614831964822933
4737,-2.0,-2.0,-0.9628719392471283,0.05609155626145009
4738,0.0,0.0,0.19752541656756836,0.05603472032265766
4739,4.0,4.0,2.518320128196962,0.05597781600944747
4740,1.0,1.0,0.7777240944749167,0.05592084748223702
4741,2.0,2.0,1.357922772382265,0.055863818882607476
4742,2.0,2.0,1.357922772382265,0.05580673433124946
4743,-1.0,-1.0,-0.38267326133977997,0.055749597926497675
4744,1.0,1.0,0.7777240944749167,0.05569241374343966
4745,0.0,0.0,0.19752541656756836,0.05563518583584424
4746,-5.0,-5.0,-2.7034679729691735,0.05557791823926533
4747,0.0,0.0,0.19752541656756836,0.0555206149691137
4748,0.0,0.0,0.19752541656756836,0.055463280017331536
4749,0.0,0.0,0.19752541656756836,0.05540591735105262
4750,1.0,1.0,0.7777240944749167,0.05534853091451999
4751,0.0,0.0,0.19752541656756836,0.05529112463287594
4752,1.0,1.0,0.7777240944749167,0.05523370241351002
4753,-3.0,-3.0,-1.5430706171544766,0.05517626814646456
4754,2.0,2.0,1.357922772382265,0.05511882570342979
4755,0.0,0.0,0.19752541656756836,0.055061378936467995
4756,0.0,0.0,0.19752541656756836,0.055003931676436316
4757,0.0,0.0,0.19752541656756836,0.054946487731725654
4758,0.0,0.0,0.19752541656756836,0.0548890508864216
4759,0.0,0.0,0.19752541656756836,0.05483162489799124
4760,-2.0,-2.0,-0.9628719392471283,0.05477421349511524
4761,-7.0,-7.0,-3.86386532878387,0.054716820378178814
4762,0.0,0.0,0.19752541656756836,0.05465944922577097
4763,0.0,0.0,0.19752541656756836,0.05460210369952388
4764,0.0,0.0,0.19752541656756836,0.05454478744334821
4765,0.0,0.0,0.19752541656756836,0.054487504081957454
4766,1.0,1.0,0.7777240944749167,0.05443025721866277
4767,0.0,0.0,0.19752541656756836,0.054373050433766494
4768,0.0,0.0,0.19752541656756836,0.05431588728287283
4769,0.0,0.0,0.19752541656756836,0.05425877129695631
4770,1.0,1.0,0.7777240944749167,0.054201705985603844
4771,0.0,0.0,0.19752541656756836,0.0541446948353392
4772,0.0,0.0,0.19752541656756836,0.05408774130825514
4773,0.0,0.0,0.19752541656756836,0.05403084884418699
4774,0.0,0.0,0.19752541656756836,0.05397402085893255
4775,0.0,0.0,0.19752541656756836,0.05391726074271279
4776,0.0,0.0,0.19752541656756836,0.0538605718589306
4777,-2.0,-2.0,-0.9628719392471283,0.05380395754243911
4778,0.0,0.0,0.19752541656756836,0.053747421097677134
4779,0.0,0.0,0.19752541656756836,0.05369096579816934
4780,-3.0,-3.0,-1.5430706171544766,0.0536345948873543
4781,0.0,0.0,0.19752541656756836,0.05357831157892738
4782,0.0,0.0,0.19752541656756836,0.05352211905320693
4783,-1.0,-1.0,-0.38267326133977997,0.05346602045483089
4784,0.0,0.0,0.19752541656756836,0.05341001889146145
4785,0.0,0.0,0.19752541656756836,0.0533541174333833
4786,0.0,0.0,0.19752541656756836,0.05329831911449413
4787,0.0,0.0,0.19752541656756836,0.053242626937815944
4788,1.0,1.0,0.7777240944749167,0.05318704388027351
4789,0.0,0.0,0.19752541656756836,0.05313157289300101
4790,-2.0,-2.0,-0.9628719392471283,0.05307621690112435
4791,-2.0,-2.0,-0.9628719392471283,0.05302097880246201
4792,0.0,0.0,0.19752541656756836,0.052965861466131706
4793,3.0,3.0,1.9381214502896136,0.05291086773134016
4794,0.0,0.0,0.19752541656756836,0.05285600040592747
4795,-2.0,-2.0,-0.9628719392471283,0.05280126226522628
4796,0.0,0.0,0.19752541656756836,0.052746656050995364
4797,0.0,0.0,0.19752541656756836,0.052692184469377644
4798,0.0,0.0,0.19752541656756836,0.05263785018968255
4799,0.0,0.0,0.19752541656756836,0.052583655843115806
4800,5.0,5.0,3.0985188061043103,0.05252960402063725
4801,-1.0,-1.0,-0.38267326133977997,0.052475697271268294
4802,-1.0,-1.0,-0.38267326133977997,0.05242193810036547
4803,0.0,0.0,0.19752541656756836,0.05236832897053901
4804,1.0,1.0,0.7777240944749167,0.052314872303461116
4805,0.0,0.0,0.19752541656756836,0.0522615704819596
4806,0.0,0.0,0.19752541656756836,0.05220842585209363
4807,0.0,0.0,0.19752541656756836,0.05215544072187042
4808,0.0,0.0,0.19752541656756836,0.05210261736077926
4809,2.0,2.0,1.357922772382265,0.0520499580010912
4810,0.0,0.0,0.19752541656756836,0.05199746483756613
4811,0.0,0.0,0.19752541656756836,0.05194514002607013
4812,0.0,0.0,0.19752541656756836,0.051892985681609195
4813,0.0,0.0,0.19752541656756836,0.05184100386691872
4814,2.0,2.0,1.357922772382265,0.05178919658789768
4815,0.0,0.0,0.19752541656756836,0.05173756578991533
4816,0.0,0.0,0.19752541656756836,0.051686113355734135
4817,4.0,4.0,2.518320128196962,0.051634841106558145
4818,0.0,0.0,0.19752541656756836,0.05158375080257123
4819,0.0,0.0,0.19752541656756836,0.051532844142671994
4820,1.0,1.0,0.7777240944749167,0.051482122764328814
4821,0.0,0.0,0.19752541656756836,0.051431588243588976
4822,0.0,0.0,0.19752541656756836,0.051381242095346974
4823,3.0,3.0,1.9381214502896136,0.05133108577424448
4824,0.0,0.0,0.19752541656756836,0.05128112067419474
4825,-4.0,-4.0,-2.123269295061825,0.05123134812736302
4826,1.0,1.0,0.7777240944749167,0.05118176940392023
4827,0.0,0.0,0.19752541656756836,0.051132385711476165
4828,0.0,0.0,0.19752541656756836,0.05108319819538616
4829,0.0,0.0,0.19752541656756836,0.05103420794016912
4830,1.0,1.0,0.7777240944749167,0.050985415970357426
4831,0.0,0.0,0.19752541656756836,0.05093682325138411
4832,0.0,0.0,0.19752541656756836,0.05088843069039332
4833,-1.0,-1.0,-0.38267326133977997,0.05084023913828126
4834,0.0,0.0,0.19752541656756836,0.05079224939044203
4835,-4.0,-4.0,-2.123269295061825,0.05074446218638871
4836,-3.0,-3.0,-1.5430706171544766,0.0506968782073744
4837,0.0,0.0,0.19752541656756836,0.050649498076104964
4838,0.0,0.0,0.19752541656756836,0.05060232235715959
4839,1.0,1.0,0.7777240944749167,0.05055535155722884
4840,-2.0,-2.0,-0.9628719392471283,0.050508586125689856
4841,0.0,0.0,0.19752541656756836,0.050462026454963185
4842,-5.0,-5.0,-2.7034679729691735,0.05041567288098244
4843,1.0,1.0,0.7777240944749167,0.0503695256856395
4844,1.0,1.0,0.7777240944749167,0.05032358510289847
4845,0.0,0.0,0.19752541656756836,0.050277851322179455
4846,1.0,1.0,0.7777240944749167,0.0502323244887387
4847,2.0,2.0,1.357922772382265,0.05018700470453359
4848,-4.0,-4.0,-2.123269295061825,0.050141892029612056
4849,0.0,0.0,0.19752541656756836,0.050096986486968406
4850,0.0,0.0,0.19752541656756836,0.05005228806765741
4851,0.0,0.0,0.19752541656756836,0.050007796734260763
4852,0.0,0.0,0.19752541656756836,0.04996351242387725
4853,0.0,0.0,0.19752541656756836,0.049919435048170015
4854,1.0,1.0,0.7777240944749167,0.049875564490874075
4855,0.0,0.0,0.19752541656756836,0.049831900609783306
4856,2.0,2.0,1.357922772382265,0.04978844323580211
4857,0.0,0.0,0.19752541656756836,0.04974519217197272
4858,0.0,0.0,0.19752541656756836,0.04970214719320113
4859,0.0,0.0,0.19752541656756836,0.049659308045057936
4860,0.0,0.0,0.19752541656756836,0.049616674443775356
4861,0.0,0.0,0.19752541656756836,0.0495742460772198
4862,-1.0,-1.0,-0.38267326133977997,0.049532022605189435
4863,0.0,0.0,0.19752541656756836,0.04949000366030527
4864,0.0,0.0,0.19752541656756836,0.04944818884898587
4865,0.0,0.0,0.19752541656756836,0.04940657775202463
