,vader,vader_rstd,vader_rzstd,vader_smalowess_rzstd
3800,0.0,0.0,-0.06158084165761212,-0.1198285821255123
3801,-0.15469999999999995,-0.9067995310668225,-0.4621828397491447,-0.1200455184559337
3802,0.0,0.0,-0.06158084165761212,-0.12026201957176605
3803,0.0,0.0,-0.06158084165761212,-0.12047808633926058
3804,-0.4019,-2.35580304806565,-1.1023173835644446,-0.12069371958254176
3805,-0.3818,-2.2379835873388036,-1.0502676087639289,-0.12090892008187042
3806,0.0,0.0,-0.06158084165761212,-0.1211236885728146
3807,-1.0034,-5.881594372801875,-2.6599263160276445,-0.1213380257412675
3808,0.2759,1.6172332942555683,0.6528735298579269,-0.12155193221508345
3809,0.0,0.0,-0.06158084165761212,-0.12176540856980679
3810,-0.5994,-3.51348182883939,-1.6137517379476234,-0.12197845533256886
3811,0.0,0.0,-0.06158084165761212,-0.12219107298616129
3812,0.0,0.0,-0.06158084165761212,-0.12240326197611151
3813,-0.34,-1.9929660023446656,-0.9420247935071346,-0.1226150227134703
3814,0.1779,1.0427901524032823,0.3990985084424763,-0.12282635557580356
3815,-0.9125000000000001,-5.348769050410316,-2.4245370359596397,-0.12303726090659424
3816,1.0933000000000002,6.408558030480656,2.7695643717455734,-0.12324773902321459
3817,-0.4767,-2.7942555685814767,-1.29601505297134,-0.12345779021342204
3818,0.5574,3.2672919109026957,1.3818293311686345,-0.12366741474138318
3819,-0.3818,-2.2379835873388036,-1.0502676087639289,-0.12387661285440268
3820,0.2732,1.6014067995310666,0.6458817690638278,-0.12408538477835053
3821,0.0,0.0,-0.06158084165761212,-0.12429373072752148
3822,0.37690000000000007,2.20926143024619,0.9144171743779324,-0.12450165090925182
3823,-0.1027,-0.6019929660023445,-0.32752670593686495,-0.12470914552265544
3824,0.0,0.0,-0.06158084165761212,-0.12491621475931472
3825,0.0,0.0,-0.06158084165761212,-0.12512285881103535
3826,0.0,0.0,-0.06158084165761212,-0.12532907787744343
3827,0.0,0.0,-0.06158084165761212,-0.1255348721679216
3828,0.0,0.0,-0.06158084165761212,-0.1257402419055758
3829,0.4404,2.5814771395076197,1.0788530300910046,-0.12594518733151802
3830,-0.2732,-1.6014067995310666,-0.769043452379052,-0.12614970870607004
3831,0.4616,2.7057444314185224,1.1337513000298574,-0.1263538063111684
3832,0.25310000000000005,1.4835873388042204,0.593831994263312,-0.12655748045047924
3833,0.2732,1.6014067995310666,0.6458817690638278,-0.1267607314503912
3834,-0.5719,-3.352286049237983,-1.542539359489206,-0.1269635596607242
3835,0.0,0.0,-0.06158084165761212,-0.12716596545506795
3836,0.0,0.0,-0.06158084165761212,-0.12736794922226713
3837,0.4404,2.5814771395076197,1.0788530300910046,-0.12756951135635403
3838,0.0,0.0,-0.06158084165761212,-0.12777065224954395
3839,-0.4019,-2.35580304806565,-1.1023173835644446,-0.12797137228844638
3840,0.0,0.0,-0.06158084165761212,-0.1281716718536587
3841,0.08579999999999999,0.502930832356389,0.1606017791326497,-0.1283715513174198
3842,0.0,0.0,-0.06158084165761212,-0.1285710110333233
3843,0.0,0.0,-0.06158084165761212,-0.12877005133400554
3844,0.0,0.0,-0.06158084165761212,-0.12896867252644648
3845,0.0,0.0,-0.06158084165761212,-0.12916687488818843
3846,-0.296,-1.7350527549824146,-0.828084987973667,-0.12936465866774727
3847,0.0,0.0,-0.06158084165761212,-0.12956202408776685
3848,0.0,0.0,-0.06158084165761212,-0.12975897133923744
3849,0.4019,2.35580304806565,0.9791557002492205,-0.12995550056427488
3850,0.0258,0.15123094958968344,0.00522931704155753,-0.13015161185061544
3851,-0.6486,-3.8018757327080883,-1.741157156862319,-0.13034730523125293
3852,-0.6486,-3.8018757327080883,-1.741157156862319,-0.13054258068704433
3853,0.0,0.0,-0.06158084165761212,-0.13073743815005823
3854,0.0,0.0,-0.06158084165761212,-0.13093187750628174
3855,0.0,0.0,-0.06158084165761212,-0.1311258985907545
3856,0.3182,1.8651817116060958,0.7624111156321469,-0.13131950117912725
3857,0.47909999999999997,2.8083235638921447,1.179068268139759,-0.1315126849871402
3858,-0.6486,-3.8018757327080883,-1.741157156862319,-0.1317054496654474
3859,-0.3612,-2.1172332942555685,-0.9969230634459874,-0.1318977947886394
3860,-0.4215,-2.4706916764361075,-1.153072387847535,-0.13208971985418433
3861,-0.4215,-2.4706916764361075,-1.153072387847535,-0.13228122428266206
3862,0.0,0.0,-0.06158084165761212,-0.13247230741625274
3863,0.0,0.0,-0.06158084165761212,-0.13266296851900167
3864,0.8200000000000001,4.8065650644783116,2.0618428069206485,-0.1328532067811961
3865,0.4939,2.8950762016412654,1.217393475455562,-0.13304302132395818
3866,-0.3612,-2.1172332942555685,-0.9969230634459874,-0.1332324112028237
3867,0.5859,3.434349355216881,1.4556312506619034,-0.13342137540964036
3868,0.0,0.0,-0.06158084165761212,-0.13360991287392515
3869,-0.34,-1.9929660023446656,-0.9420247935071346,-0.13379802245644884
3870,-0.4404,-2.5814771395076197,-1.202014713406229,-0.13398570294842557
3871,-0.5597,-3.280773739742086,-1.5109469588640174,-0.1341729530707009
3872,0.0,0.0,-0.06158084165761212,-0.13435977147073971
3873,0.2263,1.3264947245017582,0.5244322945292906,-0.13454615671903866
3874,0.0,0.0,-0.06158084165761212,-0.13473210730749538
3875,0.0,0.0,-0.06158084165761212,-0.13491762165053187
3876,0.0,0.0,-0.06158084165761212,-0.1351026980873693
3877,0.0,0.0,-0.06158084165761212,-0.13528733489480937
3878,-0.296,-1.7350527549824146,-0.828084987973667,-0.13547153029610912
3879,-0.5819,-3.410902696365767,-1.5684347698377212,-0.1356552824587221
3880,-0.5719,-3.352286049237983,-1.542539359489206,-0.13583858948639668
3881,0.0,0.0,-0.06158084165761212,-0.13602144941257222
3882,-0.4939,-2.8950762016412654,-1.340555158770786,-0.13620386019614858
3883,0.7988,4.682297772567408,2.0069445369817953,-0.13638581971341798
3884,0.0,0.0,-0.06158084165761212,-0.1365673257564673
3885,-0.9084000000000001,-5.324736225087925,-2.4139199177167483,-0.13674837603681783
3886,-0.34,-1.9929660023446656,-0.9420247935071346,-0.13692896818925646
3887,-0.6908,-4.0492379835873376,-1.8504357885330533,-0.13710909976725516
3888,0.0,0.0,-0.06158084165761212,-0.13728876823623318
3889,-0.5423,-3.1787807737397418,-1.4658889448576007,-0.1374679709771448
3890,0.0,0.0,-0.06158084165761212,-0.13764670529161815
3891,0.0,0.0,-0.06158084165761212,-0.1378249684129651
3892,0.0,0.0,-0.06158084165761212,-0.13800275752524432
3893,0.9527,5.5844079718640085,2.405474902245447,-0.1381800697678663
3894,0.5232,3.0668229777256735,1.293267027776712,-0.13835690224118202
3895,0.0,0.0,-0.06158084165761212,-0.13853325200984437
3896,0.0,0.0,-0.06158084165761212,-0.13870911610262107
3897,0.3074,1.8018757327080888,0.7344440724557503,-0.13888449150820664
3898,0.0,0.0,-0.06158084165761212,-0.1390593751607741
3899,0.4939,2.8950762016412654,1.217393475455562,-0.13923376393635808
3900,-0.44949999999999996,-2.634818288393903,-1.2255795368233777,-0.13940765465057353
3901,0.4019,2.35580304806565,0.9791557002492205,-0.13958104406013658
3902,0.5859,3.434349355216881,1.4556312506619034,-0.1397539288649881
3903,0.0,0.0,-0.06158084165761212,-0.13992630571698011
3904,-0.6486,-3.8018757327080883,-1.741157156862319,-0.14009817122801815
3905,0.0,0.0,-0.06158084165761212,-0.1402695219766759
3906,0.0,0.0,-0.06158084165761212,-0.14044035451240297
3907,-0.34,-1.9929660023446656,-0.9420247935071346,-0.14061066536446606
3908,0.3612,2.1172332942555685,0.8737613801307631,-0.14078045104217352
3909,0.0,0.0,-0.06158084165761212,-0.14094970803580462
3910,-0.4263,-2.498827667057444,-1.1655021848148224,-0.14111843281627995
3911,0.0,0.0,-0.06158084165761212,-0.1412866218342625
3912,0.4019,2.35580304806565,0.9791557002492205,-0.1414542715220379
3913,-0.1779,-1.0427901524032823,-0.5222601917577006,-0.14162137829745156
3914,0.0,0.0,-0.06158084165761212,-0.14178793856900063
3915,0.2732,1.6014067995310666,0.6458817690638278,-0.1419539487312205
3916,0.0,0.0,-0.06158084165761212,-0.14211940516796664
3917,0.8756999999999999,5.133059788980069,2.206080242561878,-0.14228430425363756
3918,0.5342,3.1313012895662364,1.321751979160079,-0.14244864235263757
3919,0.0,0.0,-0.06158084165761212,-0.1426124158199683
3920,0.0,0.0,-0.06158084165761212,-0.14277562099974386
3921,-0.1027,-0.6019929660023445,-0.32752670593686495,-0.1429382542220962
3922,0.0,0.0,-0.06158084165761212,-0.14310031180446206
3923,0.3612,2.1172332942555685,0.8737613801307631,-0.1432617900583399
3924,0.0,0.0,-0.06158084165761212,-0.1434226852941402
3925,0.044999999999999984,0.2637749120750292,0.054948504910707,-0.1435829938259535
3926,-0.18979999999999997,-1.1125439624853455,-0.5530757300724337,-0.1437427119695175
3927,0.0,0.0,-0.06158084165761212,-0.1439018360489422
3928,0.0,0.0,-0.06158084165761212,-0.14406036241406114
3929,0.0,0.0,-0.06158084165761212,-0.14421828744883913
3930,0.0,0.0,-0.06158084165761212,-0.14437560757225323
3931,0.0,0.0,-0.06158084165761212,-0.14453231923866758
3932,-0.5107999999999999,-2.9941383352872206,-1.384318402259777,-0.14468841893819365
3933,0.0,0.0,-0.06158084165761212,-0.144843903197383
3934,0.25,1.4654161781946071,0.5858044170552722,-0.14499876858166977
3935,0.0,0.0,-0.06158084165761212,-0.14515301170046474
3936,0.8927,5.2327080890973034,2.250102440154355,-0.14530662921168264
3937,0.0,0.0,-0.06158084165761212,-0.14545961782635583
3938,-0.2263,-1.3264947245017582,-0.6475939778445149,-0.14561197431157843
3939,-0.296,-1.7350527549824146,-0.828084987973667,-0.14576369548414755
3940,0.0,0.0,-0.06158084165761212,-0.14591477819946164
3941,0.2081,1.219812426729191,0.47730264769499275,-0.14606521934962663
3942,0.0,0.0,-0.06158084165761212,-0.146215015862605
3943,0.0,0.0,-0.06158084165761212,-0.14636416470476044
3944,0.0,0.0,-0.06158084165761212,-0.1465126628821507
3945,0.0,0.0,-0.06158084165761212,-0.1466605074429395
3946,0.0,0.0,-0.06158084165761212,-0.14680769547356415
3947,0.0,0.0,-0.06158084165761212,-0.14695422409709682
3948,0.0,0.0,-0.06158084165761212,-0.14710009047794387
3949,0.7742,4.538100820633059,1.9432418275244476,-0.14724529182720045
3950,0.002699999999999994,0.015826494724501722,-0.05458908086351299,-0.14738982540856763
3951,-0.6894,-4.0410316529894486,-1.846810431084262,-0.14753368854170468
3952,0.0,0.0,-0.06158084165761212,-0.14767687860481954
3953,-0.02180000000000004,-0.12778429073856998,-0.11803283621737574,-0.14781939304082903
3954,-0.2732,-1.6014067995310666,-0.769043452379052,-0.147961229362678
3955,0.4588,2.6893317702227426,1.126500585132273,-0.14810238515487123
3956,0.2894000000000001,1.6963657678780777,0.6878323338284229,-0.14824285807547577
3957,0.0,0.0,-0.06158084165761212,-0.1483826458599976
3958,0.8038,4.7116060961313,2.019892242156053,-0.14852174631124904
3959,0.0,0.0,-0.06158084165761212,-0.14866015729577073
3960,0.0,0.0,-0.06158084165761212,-0.14879787674245076
3961,-0.34,-1.9929660023446656,-0.9420247935071346,-0.14893490264166379
3962,0.0,0.0,-0.06158084165761212,-0.14907123304421244
3963,-0.296,-1.7350527549824146,-0.828084987973667,-0.14920686605968944
3964,0.2023,1.185814771395076,0.46228330969285375,-0.1493417998535628
3965,0.2484,1.4560375146541615,0.5816611513995097,-0.14947603264630224
3966,0.4404,2.5814771395076197,1.0788530300910046,-0.1496095627131288
3967,0.0,0.0,-0.06158084165761212,-0.14974238838268886
3968,0.4215,2.4706916764361075,1.0299107045323108,-0.14987450803610605
3969,-0.3182,-1.8651817116060958,-0.8855727989473713,-0.1500059201068924
3970,-0.4019,-2.35580304806565,-1.1023173835644446,-0.15013662307769554
3971,0.0,0.0,-0.06158084165761212,-0.15026661547068812
3972,0.6751,3.957209847596717,1.6866183109706605,-0.15039589583883264
3973,1.3076999999999999,7.66529894490035,3.3247619696177426,-0.1505244627601012
3974,0.0,0.0,-0.06158084165761212,-0.15065231483306696
3975,0.0,0.0,-0.06158084165761212,-0.15077945067762819
3976,0.7631,4.473036342321218,1.9144979220375953,-0.1509058689391243
3977,0.4404,2.5814771395076197,1.0788530300910046,-0.1510315682895124
3978,-0.296,-1.7350527549824146,-0.828084987973667,-0.1511565474291231
3979,0.0,0.0,-0.06158084165761212,-0.1512808050942435
3980,0.0,0.0,-0.06158084165761212,-0.15140434006200773
3981,-0.5423,-3.1787807737397418,-1.4658889448576007,-0.15152715114769208
3982,0.4019,2.35580304806565,0.9791557002492205,-0.15164923720368678
3983,0.0,0.0,-0.06158084165761212,-0.15177059711800586
3984,-0.4019,-2.35580304806565,-1.1023173835644446,-0.15189122981071718
3985,-0.6778,-3.9730363423212185,-1.8167717550799838,-0.15201113423963686
3986,0.16370000000000007,0.9595545134818291,0.36232702574758463,-0.15213030940662828
3987,0.4019,2.35580304806565,0.9791557002492205,-0.15224875435424293
3988,0.018399999999999972,0.10785463071512291,-0.013933286616343916,-0.1523664681590058
3989,-0.1027,-0.6019929660023445,-0.32752670593686495,-0.15248344992902718
3990,0.0,0.0,-0.06158084165761212,-0.15259969880909927
3991,-0.7112999999999999,-4.169402110199296,-1.9035213797475103,-0.15271521398866034
3992,0.022199999999999998,0.1301289566236811,-0.004093030683908006,-0.15282999470738554
3993,0.2439,1.4296600234466585,0.5700082167426777,-0.15294404025510633
3994,-0.296,-1.7350527549824146,-0.828084987973667,-0.15305734996865808
3995,-0.2263,-1.3264947245017582,-0.6475939778445149,-0.15316992323018402
3996,0.0,0.0,-0.06158084165761212,-0.15328175946332454
3997,0.0,0.0,-0.06158084165761212,-0.1533928581245202
3998,-0.296,-1.7350527549824146,-0.828084987973667,-0.1535032186932906
3999,-0.7363999999999999,-4.316529894490034,-1.968518859722284,-0.15361284067214165
4000,0.34,1.9929660023446656,0.8188631101919105,-0.15372172358653416
4001,0.0,0.0,-0.06158084165761212,-0.15382986697970616
4002,-0.4939,-2.8950762016412654,-1.340555158770786,-0.15393727040883373
4003,0.0,0.0,-0.06158084165761212,-0.15404393344689607
4004,0.0,0.0,-0.06158084165761212,-0.15414985568310416
4005,0.4404,2.5814771395076197,1.0788530300910046,-0.15425503672219998
4006,-0.5267,-3.0873388042203977,-1.4254921047139164,-0.15435947618258514
4007,0.6369,3.733294255568581,1.5876978434393318,-0.15446317369867874
4008,-1.0965,-6.427315357561547,-2.9010125863723224,-0.15456612892679597
4009,0.0,0.0,-0.06158084165761212,-0.1546683415450369
4010,0.0,0.0,-0.06158084165761212,-0.15476981125367667
4011,-0.4767,-2.7942555685814767,-1.29601505297134,-0.15487053777237939
4012,0.0,0.0,-0.06158084165761212,-0.15497052084148333
4013,-0.1027,-0.6019929660023445,-0.32752670593686495,-0.15506976022336977
4014,0.0,0.0,-0.06158084165761212,-0.15516825570933893
4015,0.0,0.0,-0.06158084165761212,-0.15526600712176894
4016,0.0,0.0,-0.06158084165761212,-0.15536301431877927
4017,0.14440000000000003,0.8464243845252052,0.3123488837749499,-0.15545927719064379
4018,0.0,0.0,-0.06158084165761212,-0.15555479565129998
4019,0.4404,2.5814771395076197,1.0788530300910046,-0.15564956963918336
4020,0.0,0.0,-0.06158084165761212,-0.15574359911588623
4021,0.0,0.0,-0.06158084165761212,-0.1558368840704303
4022,0.6518999999999999,3.821219226260257,1.6265409589621047,-0.1559294245284941
4023,-0.5719,-3.352286049237983,-1.542539359489206,-0.15602122056060078
4024,0.0,0.0,-0.06158084165761212,-0.15611227228742156
4025,0.0,0.0,-0.06158084165761212,-0.15620257988234862
4026,0.0,0.0,-0.06158084165761212,-0.1562921435754595
4027,0.0,0.0,-0.06158084165761212,-0.15638096365479454
4028,0.4019,2.35580304806565,0.9791557002492205,-0.15646904046751228
4029,0.4404,2.5814771395076197,1.0788530300910046,-0.15655637442342213
4030,0.0,0.0,-0.06158084165761212,-0.15664296599662172
4031,0.0,0.0,-0.06158084165761212,-0.15672881572706046
4032,0.0,0.0,-0.06158084165761212,-0.15681392422096319
4033,0.4019,2.35580304806565,0.9791557002492205,-0.15689829214956422
4034,0.0,0.0,-0.06158084165761212,-0.15698192024568494
4035,-0.4767,-2.7942555685814767,-1.29601505297134,-0.15706480930083044
4036,0.0,0.0,-0.06158084165761212,-0.1571469601614667
4037,0.0,0.0,-0.06158084165761212,-0.15722837372901438
4038,-0.296,-1.7350527549824146,-0.828084987973667,-0.15730905095483444
4039,-0.2188,-1.28253223915592,-0.6281724200831283,-0.1573889928394709
4040,0.4404,2.5814771395076197,1.0788530300910046,-0.15746820044016324
4041,-0.5719,-3.352286049237983,-1.542539359489206,-0.1575466748706058
4042,0.3818,2.2379835873388036,0.9271059254487046,-0.15762441729528628
4043,-0.5994,-3.51348182883939,-1.6137517379476234,-0.15770142892741798
4044,0.0,0.0,-0.06158084165761212,-0.15777771102556473
4045,0.0,0.0,-0.06158084165761212,-0.15785326489378
4046,-0.6808,-3.9906213364595535,-1.8245403781845384,-0.15792809188115278
4047,-0.2732,-1.6014067995310666,-0.769043452379052,-0.158002193379549
4048,-0.14060000000000006,-0.8241500586166474,-0.4256703111577384,-0.1580755708199641
4049,0.0,0.0,-0.06158084165761212,-0.15814822566834566
4050,0.0,0.0,-0.06158084165761212,-0.15822015942621845
4051,0.0,0.0,-0.06158084165761212,-0.158291373646374
4052,-0.5423,-3.1787807737397418,-1.4658889448576007,-0.1583618699394283
4053,0.0,0.0,-0.06158084165761212,-0.1584316499794531
4054,0.0,0.0,-0.06158084165761212,-0.15850071550442302
4055,-1.1496,-6.738569753810081,-3.0385172153229387,-0.15856906831499745
4056,-0.4767,-2.7942555685814767,-1.29601505297134,-0.1586367102688233
4057,0.0,0.0,-0.06158084165761212,-0.15870364327860229
4058,0.4939,2.8950762016412654,1.217393475455562,-0.15876986932100598
4059,-0.3288,-1.927315357561547,-0.9130219339167974,-0.15883539044154263
4060,0.0,0.0,-0.06158084165761212,-0.15890020875814692
4061,-1.5906,-9.323563892145367,-4.180504811692466,-0.15896432645968148
4062,0.0,0.0,-0.06158084165761212,-0.15902774579770484
4063,0.0,0.0,-0.06158084165761212,-0.15909046907673394
4064,0.0,0.0,-0.06158084165761212,-0.15915249864956388
4065,0.0,0.0,-0.06158084165761212,-0.159213836901991
4066,0.4404,2.5814771395076197,1.0788530300910046,-0.1592744862522185
4067,0.0,0.0,-0.06158084165761212,-0.15933444915548547
4068,0.0,0.0,-0.06158084165761212,-0.15939372810448146
4069,0.0,0.0,-0.06158084165761212,-0.1594523256253254
4070,0.0,0.0,-0.06158084165761212,-0.15951024427444743
4071,0.0,0.0,-0.06158084165761212,-0.15956748663651005
4072,0.3612,2.1172332942555685,0.8737613801307631,-0.15962405532474153
4073,-0.592,-3.4701055099648292,-1.5945891342897218,-0.15967995298097357
4074,-0.296,-1.7350527549824146,-0.828084987973667,-0.15973518227486327
4075,0.6904,4.046893317702227,1.7262382888038892,-0.15978974590107128
4076,0.4404,2.5814771395076197,1.0788530300910046,-0.15984364657805958
4077,-0.19689999999999996,-1.1541617819460723,-0.5714614714198797,-0.15989688705248897
4078,-0.3612,-2.1172332942555685,-0.9969230634459874,-0.15994947010284521
4079,0.3182,1.8651817116060958,0.7624111156321469,-0.16000139854163303
4080,-0.25,-1.4654161781946071,-0.7089661003704963,-0.1600526752137648
4081,0.14440000000000003,0.8464243845252052,0.3123488837749499,-0.1601033029942283
4082,-0.9882000000000001,-5.792497069167643,-2.620565292297901,-0.16015328479320284
4083,0.05860000000000004,0.3434935521688161,0.09016626298468804,-0.16020262355780013
4084,0.0,0.0,-0.06158084165761212,-0.1602513222714809
4085,0.0,0.0,-0.06158084165761212,-0.1602993839592324
4086,-0.3182,-1.8651817116060958,-0.8855727989473713,-0.16034681169394782
4087,0.0,0.0,-0.06158084165761212,-0.16039360860116508
4088,0.459,2.6905041031652988,1.1270184933392435,-0.16043977785132837
4089,-0.2263,-1.3264947245017582,-0.6475939778445149,-0.1604853226499242
4090,0.0,0.0,-0.06158084165761212,-0.1605302462384075
4091,0.0,0.0,-0.06158084165761212,-0.1605745518980587
4092,0.0,0.0,-0.06158084165761212,-0.1606182429511435
4093,0.1059,0.6207502930832355,0.21265155393316562,-0.16066132275710415
4094,0.0,0.0,-0.06158084165761212,-0.1607037947094623
4095,-0.5423,-3.1787807737397418,-1.4658889448576007,-0.16074566222875417
4096,0.0,0.0,-0.06158084165761212,-0.16078692876150247
4097,0.4588,2.6893317702227426,1.126500585132273,-0.16082759778078132
4098,0.5423,3.1787807737397418,1.3427272615423764,-0.16086767278668715
4099,-0.37310000000000004,-2.1869871043376317,-1.0277386017607206,-0.16090715730159078
4100,0.3182,1.8651817116060958,0.7624111156321469,-0.16094605487378993
4101,0.6369,3.733294255568581,1.5876978434393318,-0.16098436907509842
4102,0.4019,2.35580304806565,0.9791557002492205,-0.16102210349500848
4103,0.4404,2.5814771395076197,1.0788530300910046,-0.1610592617423728
4104,0.0,0.0,-0.06158084165761212,-0.16109584744759264
4105,0.0,0.0,-0.06158084165761212,-0.1611318642625494
4106,0.0,0.0,-0.06158084165761212,-0.16116731586196825
4107,0.0,0.0,-0.06158084165761212,-0.16120220594011306
4108,0.0,0.0,-0.06158084165761212,-0.16123653820779962
4109,0.0,0.0,-0.06158084165761212,-0.16127031638740946
4110,0.0,0.0,-0.06158084165761212,-0.16130354421018642
4111,0.0,0.0,-0.06158084165761212,-0.16133622541594236
4112,-0.2263,-1.3264947245017582,-0.6475939778445149,-0.1613683637482673
4113,0.0,0.0,-0.06158084165761212,-0.16139996295230538
4114,0.8017000000000001,4.699296600234466,2.0144542059828647,-0.1614310267723048
4115,0.0,0.0,-0.06158084165761212,-0.1614615589473531
4116,-0.0516,-0.3024618991793669,-0.19520115905595142,-0.16149156321017835
4117,0.2207,1.293669402110199,0.5099308647341221,-0.1615210432915056
4118,-0.6132,-3.594372801875732,-1.6494874042285745,-0.1615500029226762
4119,-0.4215,-2.4706916764361075,-1.153072387847535,-0.16157844583490263
4120,0.34,1.9929660023446656,0.8188631101919105,-0.1616063757595781
4121,0.4404,2.5814771395076197,1.0788530300910046,-0.16163379642478418
4122,0.0,0.0,-0.06158084165761212,-0.16166071154951517
4123,0.0,0.0,-0.06158084165761212,-0.16168712484560274
4124,0.0,0.0,-0.06158084165761212,-0.16171304002471984
4125,0.0,0.0,-0.06158084165761212,-0.1617384608005047
4126,0.5719,3.352286049237983,1.4193776761739818,-0.1617633908861492
4127,0.6132,3.594372801875732,1.5263257209133503,-0.16178783399591687
4128,-1.1914,-6.983587338804219,-3.1467600305797334,-0.1618117938418527
4129,0.0,0.0,-0.06158084165761212,-0.16183527413481683
4130,0.3818,2.2379835873388036,0.9271059254487046,-0.16185827858544624
4131,-0.5993999999999999,-3.513481828839389,-1.6137517379476232,-0.1618808108894075
4132,0.0,0.0,-0.06158084165761212,-0.16190287471875325
4133,0.0,0.0,-0.06158084165761212,-0.1619244737207202
4134,-0.5958000000000001,-3.492379835873388,-1.604429390222158,-0.16194561150933862
4135,0.0,0.0,-0.06158084165761212,-0.16196629166094442
4136,0.0,0.0,-0.06158084165761212,-0.16198651770644956
4137,0.23069999999999996,1.3522860492379831,0.5358262750826374,-0.1620062931255214
4138,0.0,0.0,-0.06158084165761212,-0.16202562135179474
4139,0.0,0.0,-0.06158084165761212,-0.16204450577604898
4140,0.0,0.0,-0.06158084165761212,-0.1620629497427343
4141,0.2263,1.3264947245017582,0.5244322945292906,-0.1620809565474349
4142,-0.34,-1.9929660023446656,-0.9420247935071346,-0.16209852943431255
4143,0.5106,2.992966002344666,1.2606388107375828,-0.16211567159406262
4144,0.23069999999999996,1.3522860492379831,0.5358262750826374,-0.1621323861658324
4145,-1.4008,-8.211019929660022,-3.689009923277645,-0.16214867623499507
4146,0.6611,3.875146541617819,1.650364736482739,-0.16216454483374815
4147,-0.9182,-5.382180539273152,-2.439297419858293,-0.16217999493710464
4148,-0.6692,-3.9226260257913244,-1.7945017021802607,-0.1621950294494824
4149,0.0,0.0,-0.06158084165761212,-0.16220965120093495
4150,0.0,0.0,-0.06158084165761212,-0.16222386294002294
4151,-1.5732,-9.221570926143023,-4.13544679768605,-0.16223766732250877
4152,-0.5900000000000001,-3.458382180539273,-1.5894100522200192,-0.16225106690677826
4153,0.0,0.0,-0.06158084165761212,-0.1622640641497841
4154,0.2373,1.390973036342321,0.5529172459126576,-0.1622766613993503
4155,0.0,0.0,-0.06158084165761212,-0.16228886088845257
4156,-0.34,-1.9929660023446656,-0.9420247935071346,-0.16230066473840898
4157,0.7948999999999999,4.659437280187572,1.9968453269458744,-0.16231207495931405
4158,0.0,0.0,-0.06158084165761212,-0.16232309344982754
4159,0.0,0.0,-0.06158084165761212,-0.16233372199908452
4160,-0.636,-3.72801875732708,-1.7085289398231895,-0.16234396228305067
4161,-0.20259999999999995,-1.1875732708089093,-0.5862218553185334,-0.1623538158622997
4162,0.0,0.0,-0.06158084165761212,-0.16236328417622992
4163,0.0,0.0,-0.06158084165761212,-0.1623723685387097
4164,0.0,0.0,-0.06158084165761212,-0.1623810701389008
4165,-1.4588,-8.550996483001171,-3.8392033032990343,-0.16238939004245667
4166,-0.4019,-2.35580304806565,-1.1023173835644446,-0.16239732918965208
4167,0.4423,2.592614302461899,1.0837731580572227,-0.16240488839344444
4168,-0.2732,-1.6014067995310666,-0.769043452379052,-0.16241206833924693
4169,0.2263,1.3264947245017582,0.5244322945292906,-0.16241886957958457
4170,0.0,0.0,-0.06158084165761212,-0.16242529253200144
4171,0.0,0.0,-0.06158084165761212,-0.16243133749031943
4172,0.0,0.0,-0.06158084165761212,-0.16243700464213837
4173,0.0,0.0,-0.06158084165761212,-0.16244229407850572
4174,0.0,0.0,-0.06158084165761212,-0.16244720579327368
4175,0.1507,0.8833528722157091,0.3286629922945145,-0.1624517396811544
4176,0.06520000000000004,0.3821805392731537,0.10725723381470817,-0.1624558955362429
4177,0.0,0.0,-0.06158084165761212,-0.16245967305165207
4178,0.0,0.0,-0.06158084165761212,-0.16246307181312913
4179,-0.5267,-3.0873388042203977,-1.4254921047139164,-0.1624660912937162
4180,0.06559999999999999,0.3845252051582648,0.10829305022864867,-0.16246873085383445
4181,-0.34,-1.9929660023446656,-0.9420247935071346,-0.16247098973952845
4182,-0.34,-1.9929660023446656,-0.9420247935071346,-0.16247286709071107
4183,-0.41509999999999997,-2.433177022274325,-1.136499325224485,-0.16247436195798862
4184,-0.636,-3.72801875732708,-1.7085289398231895,-0.1624754733160851
4185,0.0,0.0,-0.06158084165761212,-0.16247620006848223
4186,-0.017199999999999993,-0.10082063305978892,-0.10612094745705854,-0.1624765410553213
4187,0.0,0.0,-0.06158084165761212,-0.16247649505775144
4188,0.17060000000000003,1.0,0.38019485888806015,-0.16247606079812005
4189,0.0,0.0,-0.06158084165761212,-0.16247523693677207
4190,-0.0516,-0.3024618991793669,-0.19520115905595142,-0.16247402206537664
4191,-0.5994,-3.51348182883939,-1.6137517379476234,-0.16247241470506407
4192,-0.34,-1.9929660023446656,-0.9420247935071346,-0.16247041330912168
4193,-1.2186,-7.143024618991792,-3.2171955467276945,-0.16246801626369517
4194,0.0,0.0,-0.06158084165761212,-0.16246522188870777
4195,0.0,0.0,-0.06158084165761212,-0.1624620284433775
4196,0.0,0.0,-0.06158084165761212,-0.1624584341380893
4197,0.3182,1.8651817116060958,0.7624111156321469,-0.16245443713962593
4198,0.0,0.0,-0.06158084165761212,-0.16245003557037263
4199,-0.3987,-2.3370457209847593,-1.0940308522529198,-0.16244522750844345
4200,0.0,0.0,-0.06158084165761212,-0.16244001098669408
4201,0.0,0.0,-0.06158084165761212,-0.16243438399734805
