,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
6196,0.0,0.0,0.031674104945872326,0.032497231869230855
6197,0.0,0.0,0.031674104945872326,0.03243018600131194
6198,0.0,0.0,0.031674104945872326,0.03236309836929098
6199,1.0,1.0,1.149096796851647,0.03229596930860972
6200,1.0,1.0,1.149096796851647,0.03222879915843768
6201,0.0,0.0,0.031674104945872326,0.03216158826455455
6202,0.0,0.0,0.031674104945872326,0.0320943369761381
6203,-2.0,-2.0,-2.203171278865677,0.03202704564484599
6204,0.0,0.0,0.031674104945872326,0.03195971462215942
6205,-2.0,-2.0,-2.203171278865677,0.03189234425849944
6206,0.0,0.0,0.031674104945872326,0.03182493490672378
6207,0.0,0.0,0.031674104945872326,0.03175748692690686
6208,-4.0,-4.0,-4.438016662677226,0.03169000068605618
6209,-1.0,-1.0,-1.0857485869599024,0.03162247655817112
6210,0.0,0.0,0.031674104945872326,0.03155491492416641
6211,0.0,0.0,0.031674104945872326,0.03148731616888944
6212,0.0,0.0,0.031674104945872326,0.03141968067926294
6213,0.0,0.0,0.031674104945872326,0.031352008844044335
6214,1.0,1.0,1.149096796851647,0.03128430105330462
6215,0.0,0.0,0.031674104945872326,0.03121655769747955
6216,0.0,0.0,0.031674104945872326,0.031148779169497206
6217,0.0,0.0,0.031674104945872326,0.03108096586396832
6218,-2.0,-2.0,-2.203171278865677,0.03101311817713214
6219,0.0,0.0,0.031674104945872326,0.03094523650646198
6220,0.0,0.0,0.031674104945872326,0.030877321248320523
6221,2.0,2.0,2.2665194887574214,0.030809372797974535
6222,0.0,0.0,0.031674104945872326,0.03074139154985448
6223,-2.0,-2.0,-2.203171278865677,0.03067337789743245
6224,-1.0,-1.0,-1.0857485869599024,0.030605332232649742
6225,1.0,1.0,1.149096796851647,0.030537254944161596
6226,-1.0,-1.0,-1.0857485869599024,0.030469146414279696
6227,0.0,0.0,0.031674104945872326,0.030401007018734886
6228,0.0,0.0,0.031674104945872326,0.030332837126502643
6229,0.0,0.0,0.031674104945872326,0.03026463710120592
6230,0.0,0.0,0.031674104945872326,0.030196407302163553
6231,0.0,0.0,0.031674104945872326,0.03012814808545544
6232,0.0,0.0,0.031674104945872326,0.030059859803630934
6233,0.0,0.0,0.031674104945872326,0.029991542805241977
6234,1.0,1.0,1.149096796851647,0.02992319743342761
6235,-1.0,-1.0,-1.0857485869599024,0.029854824022189363
6236,-1.0,-1.0,-1.0857485869599024,0.0297864228951817
6237,1.0,1.0,1.149096796851647,0.029717994365110332
6238,0.0,0.0,0.031674104945872326,0.02964953873447915
6239,0.0,0.0,0.031674104945872326,0.02958105629632059
6240,-2.0,-2.0,-2.203171278865677,0.029512547332616587
6241,0.0,0.0,0.031674104945872326,0.029444012112885366
6242,3.0,3.0,3.383942180663196,0.029375450895338863
6243,1.0,1.0,1.149096796851647,0.029306863929498893
6244,0.0,0.0,0.031674104945872326,0.02923825145612544
6245,-1.0,-1.0,-1.0857485869599024,0.029169613703140602
6246,0.0,0.0,0.031674104945872326,0.029100950883346934
6247,0.0,0.0,0.031674104945872326,0.02903226319416719
6248,1.0,1.0,1.149096796851647,0.028963550818017256
6249,0.0,0.0,0.031674104945872326,0.028894813920647466
6250,0.0,0.0,0.031674104945872326,0.02882605265054741
6251,1.0,1.0,1.149096796851647,0.028757267138071044
6252,1.0,1.0,1.149096796851647,0.028688457494906876
6253,0.0,0.0,0.031674104945872326,0.02861962381375178
6254,3.0,3.0,3.383942180663196,0.028550766169515955
6255,0.0,0.0,0.031674104945872326,0.02848188461989229
6256,1.0,1.0,1.149096796851647,0.02841297920421533
6257,2.0,2.0,2.2665194887574214,0.0283440499403078
6258,0.0,0.0,0.031674104945872326,0.028275096823457815
6259,2.0,2.0,2.2665194887574214,0.028206119825631884
6260,0.0,0.0,0.031674104945872326,0.02813711889569634
6261,-1.0,-1.0,-1.0857485869599024,0.028068093959797917
6262,-1.0,-1.0,-1.0857485869599024,0.02799904492047571
6263,1.0,1.0,1.149096796851647,0.027929971654559016
6264,0.0,0.0,0.031674104945872326,0.027860874012323584
6265,0.0,0.0,0.031674104945872326,0.02779175181757826
6266,-3.0,-3.0,-3.3205939707714514,0.027722604867176592
6267,1.0,1.0,1.149096796851647,0.02765343293134875
6268,0.0,0.0,0.031674104945872326,0.027584235755698645
6269,-1.0,-1.0,-1.0857485869599024,0.027515013062985122
6270,-1.0,-1.0,-1.0857485869599024,0.027445764553752673
6271,-1.0,-1.0,-1.0857485869599024,0.027376489909884425
6272,0.0,0.0,0.031674104945872326,0.02730718879595793
6273,1.0,1.0,1.149096796851647,0.027237860859993253
6274,0.0,0.0,0.031674104945872326,0.027168505733839388
6275,1.0,1.0,1.149096796851647,0.0270991230333566
6276,4.0,4.0,4.5013648725689706,0.027029712358659353
6277,0.0,0.0,0.031674104945872326,0.02696027329317146
6278,0.0,0.0,0.031674104945872326,0.026890805400009824
6279,0.0,0.0,0.031674104945872326,0.02682130821991861
6280,1.0,1.0,1.149096796851647,0.026751781271475737
6281,1.0,1.0,1.149096796851647,0.026682224051776202
6282,0.0,0.0,0.031674104945872326,0.02661263603819614
6283,0.0,0.0,0.031674104945872326,0.026543016688739287
6284,0.0,0.0,0.031674104945872326,0.026473365442638442
6285,1.0,1.0,1.149096796851647,0.026403681722712
6286,1.0,1.0,1.149096796851647,0.026333964937413506
6287,0.0,0.0,0.031674104945872326,0.02626421448509611
6288,1.0,1.0,1.149096796851647,0.026194429757000887
6289,1.0,1.0,1.149096796851647,0.02612461013928975
6290,0.0,0.0,0.031674104945872326,0.026054755012684
6291,0.0,0.0,0.031674104945872326,0.025984863754548577
6292,0.0,0.0,0.031674104945872326,0.02591493573938843
6293,0.0,0.0,0.031674104945872326,0.025844970337948737
6294,1.0,1.0,1.149096796851647,0.025774966919076117
6295,0.0,0.0,0.031674104945872326,0.025704924850511356
6296,1.0,1.0,1.149096796851647,0.025634843496968603
6297,0.0,0.0,0.031674104945872326,0.025564722222380855
6298,-1.0,-1.0,-1.0857485869599024,0.02549456039199016
6299,-1.0,-1.0,-1.0857485869599024,0.025424357375306336
6300,0.0,0.0,0.031674104945872326,0.025354112550123636
6301,-1.0,-1.0,-1.0857485869599024,0.02528382530130101
6302,-1.0,-1.0,-1.0857485869599024,0.02521349501789387
6303,0.0,0.0,0.031674104945872326,0.025143121095800844
6304,1.0,1.0,1.149096796851647,0.02507270293865186
6305,0.0,0.0,0.031674104945872326,0.02500223995605723
6306,1.0,1.0,1.149096796851647,0.024931731561706402
6307,-2.0,-2.0,-2.203171278865677,0.024861177173914353
6308,0.0,0.0,0.031674104945872326,0.024790576217239263
6309,0.0,0.0,0.031674104945872326,0.024719928121244558
6310,2.0,2.0,2.2665194887574214,0.024649232318722514
6311,1.0,1.0,1.149096796851647,0.024578488246724643
6312,1.0,1.0,1.149096796851647,0.024507695346878255
6313,0.0,0.0,0.031674104945872326,0.024436853064010177
6314,0.0,0.0,0.031674104945872326,0.024365960846509955
6315,0.0,0.0,0.031674104945872326,0.024295018146638786
6316,1.0,1.0,1.149096796851647,0.02422402441960213
6317,-2.0,-2.0,-2.203171278865677,0.024152979123276384
6318,0.0,0.0,0.031674104945872326,0.024081881717575762
6319,0.0,0.0,0.031674104945872326,0.02401073166602643
6320,0.0,0.0,0.031674104945872326,0.023939528436194103
6321,0.0,0.0,0.031674104945872326,0.023868271498759926
6322,0.0,0.0,0.031674104945872326,0.02379696032522544
6323,1.0,1.0,1.149096796851647,0.023725594386354992
6324,2.0,2.0,2.2665194887574214,0.02365417315267471
6325,0.0,0.0,0.031674104945872326,0.023582696096661013
6326,0.0,0.0,0.031674104945872326,0.02351116269184963
6327,1.0,1.0,1.149096796851647,0.023439572411476508
6328,1.0,1.0,1.149096796851647,0.023367924728856123
6329,0.0,0.0,0.031674104945872326,0.02329621911733088
6330,0.0,0.0,0.031674104945872326,0.0232244550507492
6331,1.0,1.0,1.149096796851647,0.023152632002922377
6332,-2.0,-2.0,-2.203171278865677,0.023080749445607257
6333,1.0,1.0,1.149096796851647,0.023008806850039455
6334,1.0,1.0,1.149096796851647,0.02293680368834177
6335,0.0,0.0,0.031674104945872326,0.022864739435104767
6336,0.0,0.0,0.031674104945872326,0.022792613570724478
6337,0.0,0.0,0.031674104945872326,0.022720425582915406
6338,0.0,0.0,0.031674104945872326,0.02264817496576009
6339,0.0,0.0,0.031674104945872326,0.022575861218254924
6340,-1.0,-1.0,-1.0857485869599024,0.022503483843678406
6341,0.0,0.0,0.031674104945872326,0.02243104235012367
6342,0.0,0.0,0.031674104945872326,0.022358536250326484
6343,0.0,0.0,0.031674104945872326,0.02228596506229172
6344,-1.0,-1.0,-1.0857485869599024,0.02221332830981483
6345,1.0,1.0,1.149096796851647,0.0221406255215508
6346,0.0,0.0,0.031674104945872326,0.022067856231462724
6347,0.0,0.0,0.031674104945872326,0.021995019979629476
6348,0.0,0.0,0.031674104945872326,0.021922116313357654
6349,-1.0,-1.0,-1.0857485869599024,0.021849144787982454
6350,1.0,1.0,1.149096796851647,0.021776104966200957
6351,0.0,0.0,0.031674104945872326,0.021702996419046685
6352,-1.0,-1.0,-1.0857485869599024,0.021629818726370643
6353,0.0,0.0,0.031674104945872326,0.02155657147444142
6354,-1.0,-1.0,-1.0857485869599024,0.02148325425441448
6355,-1.0,-1.0,-1.0857485869599024,0.021409866662206005
6356,0.0,0.0,0.031674104945872326,0.021336408297781162
6357,-2.0,-2.0,-2.203171278865677,0.0212628787649496
6358,1.0,1.0,1.149096796851647,0.021189277670020122
6359,0.0,0.0,0.031674104945872326,0.021115604620309376
6360,-1.0,-1.0,-1.0857485869599024,0.02104185922141015
6361,-1.0,-1.0,-1.0857485869599024,0.020968041072102983
6362,0.0,0.0,0.031674104945872326,0.02089414976209591
6363,0.0,0.0,0.031674104945872326,0.020820184871064705
6364,0.0,0.0,0.031674104945872326,0.020746145965133713
6365,0.0,0.0,0.031674104945872326,0.020672032596018526
6366,2.0,2.0,2.2665194887574214,0.020597844301074503
6367,0.0,0.0,0.031674104945872326,0.020523580603666124
6368,0.0,0.0,0.031674104945872326,0.020449241013820535
6369,2.0,2.0,2.2665194887574214,0.020374825025463894
6370,0.0,0.0,0.031674104945872326,0.020300332115915472
6371,0.0,0.0,0.031674104945872326,0.02022576174632005
6372,0.0,0.0,0.031674104945872326,0.020151113362888714
6373,0.0,0.0,0.031674104945872326,0.02007638639906927
6374,0.0,0.0,0.031674104945872326,0.020001580276271413
6375,1.0,1.0,1.149096796851647,0.019926694404650225
6376,1.0,1.0,1.149096796851647,0.019851728185261774
6377,0.0,0.0,0.031674104945872326,0.01977668101210938
6378,3.0,3.0,3.383942180663196,0.019701552272424473
6379,-1.0,-1.0,-1.0857485869599024,0.019626341349606592
6380,0.0,0.0,0.031674104945872326,0.019551047624816083
6381,0.0,0.0,0.031674104945872326,0.019475670478133176
6382,-1.0,-1.0,-1.0857485869599024,0.01940020928670227
6383,0.0,0.0,0.031674104945872326,0.019324663423234262
6384,0.0,0.0,0.031674104945872326,0.019249032254933823
6385,0.0,0.0,0.031674104945872326,0.01917331514483262
6386,0.0,0.0,0.031674104945872326,0.019097511452404323
6387,-1.0,-1.0,-1.0857485869599024,0.019021620532373523
6388,-1.0,-1.0,-1.0857485869599024,0.018945641734163327
6389,2.0,2.0,2.2665194887574214,0.018869574401028884
6390,0.0,0.0,0.031674104945872326,0.01879341787205204
6391,0.0,0.0,0.031674104945872326,0.018717171488210865
6392,0.0,0.0,0.031674104945872326,0.01864083459996755
6393,0.0,0.0,0.031674104945872326,0.01856440657455399
6394,0.0,0.0,0.031674104945872326,0.018487886795228604
6395,-1.0,-1.0,-1.0857485869599024,0.018411274658597734
6396,0.0,0.0,0.031674104945872326,0.018334569574461616
6397,0.0,0.0,0.031674104945872326,0.018257770965980066
6398,-1.0,-1.0,-1.0857485869599024,0.0181808782646842
6399,0.0,0.0,0.031674104945872326,0.01810389090845207
6400,0.0,0.0,0.031674104945872326,0.018026808341842383
6401,0.0,0.0,0.031674104945872326,0.017949630018873685
6402,-1.0,-1.0,-1.0857485869599024,0.017872355403892336
6403,0.0,0.0,0.031674104945872326,0.017794983972279747
6404,2.0,2.0,2.2665194887574214,0.017717515209026653
6405,1.0,1.0,1.149096796851647,0.01763994860787721
6406,1.0,1.0,1.149096796851647,0.017562283669855776
6407,-1.0,-1.0,-1.0857485869599024,0.01748451990214457
6408,3.0,3.0,3.383942180663196,0.017406656817412495
6409,0.0,0.0,0.031674104945872326,0.017328693934308085
6410,0.0,0.0,0.031674104945872326,0.01725063077778143
6411,-1.0,-1.0,-1.0857485869599024,0.017172466879001442
6412,0.0,0.0,0.031674104945872326,0.01709420177548324
6413,1.0,1.0,1.149096796851647,0.017015835012555085
6414,0.0,0.0,0.031674104945872326,0.01693736614281686
6415,0.0,0.0,0.031674104945872326,0.01685879472378889
6416,1.0,1.0,1.149096796851647,0.016780120318317524
6417,0.0,0.0,0.031674104945872326,0.016701342496751526
6418,0.0,0.0,0.031674104945872326,0.016622460837856495
6419,0.0,0.0,0.031674104945872326,0.01654347493040307
6420,0.0,0.0,0.031674104945872326,0.016464384371950875
6421,0.0,0.0,0.031674104945872326,0.016385188768888663
6422,0.0,0.0,0.031674104945872326,0.01630588773847402
6423,1.0,1.0,1.149096796851647,0.016226480909800087
6424,1.0,1.0,1.149096796851647,0.01614696792596028
6425,0.0,0.0,0.031674104945872326,0.01606734844577184
6426,0.0,0.0,0.031674104945872326,0.015987622142373977
6427,1.0,1.0,1.149096796851647,0.015907788701403025
6428,0.0,0.0,0.031674104945872326,0.015827847821366724
6429,1.0,1.0,1.149096796851647,0.015747799215645824
6430,1.0,1.0,1.149096796851647,0.015667642613280765
6431,0.0,0.0,0.031674104945872326,0.015587377759085523
6432,1.0,1.0,1.149096796851647,0.015507004412474159
6433,0.0,0.0,0.031674104945872326,0.01542652234678985
6434,0.0,0.0,0.031674104945872326,0.015345931346995243
6435,0.0,0.0,0.031674104945872326,0.015265231209364748
6436,-1.0,-1.0,-1.0857485869599024,0.015184421740547127
6437,0.0,0.0,0.031674104945872326,0.015103502757931597
6438,-1.0,-1.0,-1.0857485869599024,0.015022474092182913
6439,0.0,0.0,0.031674104945872326,0.014941335589562364
6440,-1.0,-1.0,-1.0857485869599024,0.014860087112691519
6441,1.0,1.0,1.149096796851647,0.014778728541110338
6442,2.0,2.0,2.2665194887574214,0.014697259771358879
6443,-2.0,-2.0,-2.203171278865677,0.014615680715479116
6444,1.0,1.0,1.149096796851647,0.0145339913025279
6445,1.0,1.0,1.149096796851647,0.01445219148722053
6446,1.0,1.0,1.149096796851647,0.014370281255668426
6447,0.0,0.0,0.031674104945872326,0.014288260626034307
6448,0.0,0.0,0.031674104945872326,0.014206129649292448
6449,0.0,0.0,0.031674104945872326,0.014123888412578108
6450,1.0,1.0,1.149096796851647,0.014041537040087886
6451,2.0,2.0,2.2665194887574214,0.013959075693289181
6452,-1.0,-1.0,-1.0857485869599024,0.013876504570715393
6453,0.0,0.0,0.031674104945872326,0.013793823908721524
6454,0.0,0.0,0.031674104945872326,0.013711033981809284
6455,0.0,0.0,0.031674104945872326,0.013628135099119146
6456,0.0,0.0,0.031674104945872326,0.013545127604117175
6457,0.0,0.0,0.031674104945872326,0.013462011875293183
6458,-1.0,-1.0,-1.0857485869599024,0.013378788324470224
6459,0.0,0.0,0.031674104945872326,0.013295457399267394
6460,2.0,2.0,2.2665194887574214,0.013212019586782963
6461,0.0,0.0,0.031674104945872326,0.013128475415667166
6462,-3.0,-3.0,-3.3205939707714514,0.013044825457257493
6463,-2.0,-2.0,-2.203171278865677,0.01296107032505115
6464,-3.0,-3.0,-3.3205939707714514,0.012877210675646667
6465,0.0,0.0,0.031674104945872326,0.01279324720995631
6466,0.0,0.0,0.031674104945872326,0.012709180673454267
6467,0.0,0.0,0.031674104945872326,0.01262501185551325
6468,0.0,0.0,0.031674104945872326,0.012540741587451538
6469,0.0,0.0,0.031674104945872326,0.01245637074271056
6470,0.0,0.0,0.031674104945872326,0.01237190023722714
6471,0.0,0.0,0.031674104945872326,0.012287331022473336
6472,-1.0,-1.0,-1.0857485869599024,0.01220266408574401
6473,0.0,0.0,0.031674104945872326,0.012117900453402757
6474,-1.0,-1.0,-1.0857485869599024,0.012033041193561547
6475,0.0,0.0,0.031674104945872326,0.01194808741790248
6476,-1.0,-1.0,-1.0857485869599024,0.011863040281353758
6477,3.0,3.0,3.383942180663196,0.011777900983481254
6478,-2.0,-2.0,-2.203171278865677,0.011692670768494614
6479,0.0,0.0,0.031674104945872326,0.011607350922498741
6480,0.0,0.0,0.031674104945872326,0.011521942772673634
6481,0.0,0.0,0.031674104945872326,0.011436447685696585
6482,0.0,0.0,0.031674104945872326,0.011350867067847704
6483,1.0,1.0,1.149096796851647,0.011265202365967154
6484,-1.0,-1.0,-1.0857485869599024,0.011179455066258724
6485,0.0,0.0,0.031674104945872326,0.011093626689847277
6486,1.0,1.0,1.149096796851647,0.011007718790263715
6487,1.0,1.0,1.149096796851647,0.010921732952973008
6488,0.0,0.0,0.031674104945872326,0.010835670794914242
6489,-2.0,-2.0,-2.203171278865677,0.010749533963806495
6490,-1.0,-1.0,-1.0857485869599024,0.010663324134464768
6491,2.0,2.0,2.2665194887574214,0.010577043004885394
6492,0.0,0.0,0.031674104945872326,0.010490692295182834
6493,-1.0,-1.0,-1.0857485869599024,0.010404273747284283
6494,0.0,0.0,0.031674104945872326,0.01031778912270099
6495,0.0,0.0,0.031674104945872326,0.010231240199614935
6496,0.0,0.0,0.031674104945872326,0.010144628771418559
6497,0.0,0.0,0.031674104945872326,0.01005795664773291
6498,-1.0,-1.0,-1.0857485869599024,0.009971225656237833
6499,0.0,0.0,0.031674104945872326,0.009884437642396665
6500,-1.0,-1.0,-1.0857485869599024,0.009797594467437876
6501,0.0,0.0,0.031674104945872326,0.0097106980079671
6502,0.0,0.0,0.031674104945872326,0.00962375015708412
6503,-1.0,-1.0,-1.0857485869599024,0.009536752824148717
6504,0.0,0.0,0.031674104945872326,0.009449707932111582
6505,-1.0,-1.0,-1.0857485869599024,0.009362617413429978
6506,0.0,0.0,0.031674104945872326,0.00927548320538554
6507,0.0,0.0,0.031674104945872326,0.00918830725097327
6508,-1.0,-1.0,-1.0857485869599024,0.009101091500417586
6509,0.0,0.0,0.031674104945872326,0.009013837912157409
6510,0.0,0.0,0.031674104945872326,0.008926548451409302
6511,0.0,0.0,0.031674104945872326,0.00883922508800726
6512,1.0,1.0,1.149096796851647,0.008751869794569761
6513,1.0,1.0,1.149096796851647,0.008664484547132124
6514,-2.0,-2.0,-2.203171278865677,0.008577071324643465
6515,0.0,0.0,0.031674104945872326,0.00848963210873055
6516,0.0,0.0,0.031674104945872326,0.008402168883584176
6517,-1.0,-1.0,-1.0857485869599024,0.008314683634998082
6518,0.0,0.0,0.031674104945872326,0.008227178348690004
6519,0.0,0.0,0.031674104945872326,0.008139655011502664
6520,0.0,0.0,0.031674104945872326,0.008052115615088899
6521,1.0,1.0,1.149096796851647,0.00796456215621822
6522,0.0,0.0,0.031674104945872326,0.00787699663426753
6523,0.0,0.0,0.031674104945872326,0.00778942105124506
6524,-1.0,-1.0,-1.0857485869599024,0.007701837412025386
6525,1.0,1.0,1.149096796851647,0.007614247724051797
6526,0.0,0.0,0.031674104945872326,0.0075266539972278215
6527,1.0,1.0,1.149096796851647,0.00743905824256379
6528,2.0,2.0,2.2665194887574214,0.007351462470217398
6529,0.0,0.0,0.031674104945872326,0.007263868687248459
6530,0.0,0.0,0.031674104945872326,0.007176278896385444
6531,0.0,0.0,0.031674104945872326,0.0070886950934381755
6532,0.0,0.0,0.031674104945872326,0.007001119265113596
6533,1.0,1.0,1.149096796851647,0.006913553387827891
6534,0.0,0.0,0.031674104945872326,0.006825999425014812
6535,-1.0,-1.0,-1.0857485869599024,0.006738459326395751
6536,0.0,0.0,0.031674104945872326,0.0066509350282289905
6537,0.0,0.0,0.031674104945872326,0.006563428452307138
6538,0.0,0.0,0.031674104945872326,0.006475941503185558
6539,0.0,0.0,0.031674104945872326,0.006388476065792017
6540,0.0,0.0,0.031674104945872326,0.006301034003812083
6541,0.0,0.0,0.031674104945872326,0.006213617161220129
6542,0.0,0.0,0.031674104945872326,0.006126227359608655
6543,0.0,0.0,0.031674104945872326,0.006038866397311775
6544,0.0,0.0,0.031674104945872326,0.005951536049022724
6545,0.0,0.0,0.031674104945872326,0.005864238066004516
6546,0.0,0.0,0.031674104945872326,0.005776974175986898
6547,1.0,1.0,1.149096796851647,0.005689746083154067
6548,0.0,0.0,0.031674104945872326,0.005602555467095094
6549,0.0,0.0,0.031674104945872326,0.005515403979259126
6550,0.0,0.0,0.031674104945872326,0.005428293242485085
6551,0.0,0.0,0.031674104945872326,0.00534122485242497
6552,0.0,0.0,0.031674104945872326,0.005254200378047755
6553,1.0,1.0,1.149096796851647,0.0051672213613993346
6554,-1.0,-1.0,-1.0857485869599024,0.005080289315635368
6555,-1.0,-1.0,-1.0857485869599024,0.004993405721969093
6556,0.0,0.0,0.031674104945872326,0.004906572024741407
6557,1.0,1.0,1.149096796851647,0.0048197896312682205
6558,0.0,0.0,0.031674104945872326,0.004733059910118437
6559,0.0,0.0,0.031674104945872326,0.00464638419061574
6560,0.0,0.0,0.031674104945872326,0.004559763765537513
6561,0.0,0.0,0.031674104945872326,0.004473199889980858
6562,1.0,1.0,1.149096796851647,0.00438669378065715
6563,0.0,0.0,0.031674104945872326,0.004300246617348067
6564,1.0,1.0,1.149096796851647,0.00421385954106041
6565,0.0,0.0,0.031674104945872326,0.00412753365199984
6566,0.0,0.0,0.031674104945872326,0.004041270008799073
6567,-2.0,-2.0,-2.203171278865677,0.003955069626449667
6568,1.0,1.0,1.149096796851647,0.003868933476100831
6569,0.0,0.0,0.031674104945872326,0.0037828624850678584
6570,-1.0,-1.0,-1.0857485869599024,0.003696857535702542
6571,0.0,0.0,0.031674104945872326,0.003610919465349702
6572,0.0,0.0,0.031674104945872326,0.0035250490657075086
6573,0.0,0.0,0.031674104945872326,0.003439247084704488
6574,0.0,0.0,0.031674104945872326,0.0033535142273885513
6575,2.0,2.0,2.2665194887574214,0.003267851154448076
6576,0.0,0.0,0.031674104945872326,0.003182258475291607
6577,0.0,0.0,0.031674104945872326,0.003096736744023012
6578,0.0,0.0,0.031674104945872326,0.0030112864585915117
6579,0.0,0.0,0.031674104945872326,0.00292590806147095
6580,0.0,0.0,0.031674104945872326,0.002840601940928734
6581,0.0,0.0,0.031674104945872326,0.0027553684330636563
6582,0.0,0.0,0.031674104945872326,0.002670207821330733
6583,0.0,0.0,0.031674104945872326,0.0025851203351788007
6584,-1.0,-1.0,-1.0857485869599024,0.0025001061493487753
6585,0.0,0.0,0.031674104945872326,0.002415165384325532
6586,0.0,0.0,0.031674104945872326,0.0023302981062571174
6587,0.0,0.0,0.031674104945872326,0.002245504327218012
6588,-1.0,-1.0,-1.0857485869599024,0.0021607840068121466
6589,0.0,0.0,0.031674104945872326,0.0020761370521010995
6590,0.0,0.0,0.031674104945872326,0.001991563318499715
6591,0.0,0.0,0.031674104945872326,0.0019070626101080279
6592,0.0,0.0,0.031674104945872326,0.0018226346794447269
6593,0.0,0.0,0.031674104945872326,0.0017382792276956125
6594,0.0,0.0,0.031674104945872326,0.0016539959038649986
6595,0.0,0.0,0.031674104945872326,0.001569784304546715
6596,0.0,0.0,0.031674104945872326,0.0014856439737768678
6597,0.0,0.0,0.031674104945872326,0.0014015744001277994
6598,0.0,0.0,0.031674104945872326,0.0013175750156262645
6599,-1.0,-1.0,-1.0857485869599024,0.0012336451989849297
6600,0.0,0.0,0.031674104945872326,0.0011497842773576736
6601,1.0,1.0,1.149096796851647,0.0010659915269333505
6602,2.0,2.0,2.2665194887574214,0.0009822661725162605
6603,0.0,0.0,0.031674104945872326,0.0008986073871638464
6604,0.0,0.0,0.031674104945872326,0.0008150142944781816
6605,0.0,0.0,0.031674104945872326,0.0007314859693649968
6606,0.0,0.0,0.031674104945872326,0.0006480214390764448
6607,0.0,0.0,0.031674104945872326,0.000564619684521769
6608,-1.0,-1.0,-1.0857485869599024,0.0004812796383853894
6609,1.0,1.0,1.149096796851647,0.0003980001852969519
6610,-1.0,-1.0,-1.0857485869599024,0.00031478016126538865
6611,-1.0,-1.0,-1.0857485869599024,0.00023161835133976344
6612,1.0,1.0,1.149096796851647,0.00014851348823761447
6613,0.0,0.0,0.031674104945872326,6.54642522682769e-05
6614,2.0,2.0,2.2665194887574214,-1.7530730473896848e-05
6615,-5.0,-5.0,-5.555439354583,-0.00010047288712892274
6616,1.0,1.0,1.149096796851647,-0.00018336369740167555
6617,-1.0,-1.0,-1.0857485869599024,-0.00026620468974539066
6618,1.0,1.0,1.149096796851647,-0.00034899744815703024
6619,1.0,1.0,1.149096796851647,-0.00043174360644281155
6620,0.0,0.0,0.031674104945872326,-0.000514444842030658
6621,1.0,1.0,1.149096796851647,-0.000597102871324429
6622,0.0,0.0,0.031674104945872326,-0.0006797194475369869
6623,-1.0,-1.0,-1.0857485869599024,-0.0007622963607669301
6624,1.0,1.0,1.149096796851647,-0.0008448354342728767
6625,-1.0,-1.0,-1.0857485869599024,-0.0009273385264135721
6626,0.0,0.0,0.031674104945872326,-0.001009807531023733
6627,0.0,0.0,0.031674104945872326,-0.0010922443749092725
6628,0.0,0.0,0.031674104945872326,-0.0011746510201699808
6629,0.0,0.0,0.031674104945872326,-0.001257029465938975
6630,0.0,0.0,0.031674104945872326,-0.001339381746172966
6631,0.0,0.0,0.031674104945872326,-0.00142170992446441
6632,0.0,0.0,0.031674104945872326,-0.0015040160880746443
6633,0.0,0.0,0.031674104945872326,-0.001586302338991772
6634,0.0,0.0,0.031674104945872326,-0.0016685707901169847
6635,0.0,0.0,0.031674104945872326,-0.0017508235645494197
6636,0.0,0.0,0.031674104945872326,-0.0018330627945158978
6637,0.0,0.0,0.031674104945872326,-0.0019152906249442975
6638,0.0,0.0,0.031674104945872326,-0.0019975092158148384
6639,0.0,0.0,0.031674104945872326,-0.0020797207423229064
6640,0.0,0.0,0.031674104945872326,-0.0021619273974304858
6641,0.0,0.0,0.031674104945872326,-0.002244131392999025
6642,0.0,0.0,0.031674104945872326,-0.0023263349616940206
6643,0.0,0.0,0.031674104945872326,-0.0024085403578908513
6644,0.0,0.0,0.031674104945872326,-0.0024907498583560087
6645,-1.0,-1.0,-1.0857485869599024,-0.0025729657634349958
6646,1.0,1.0,1.149096796851647,-0.0026551903974349985
6647,0.0,0.0,0.031674104945872326,-0.0027374261084638003
6648,0.0,0.0,0.031674104945872326,-0.002819675269484395
6649,0.0,0.0,0.031674104945872326,-0.002901940276714492
6650,0.0,0.0,0.031674104945872326,-0.002984223551631591
6651,2.0,2.0,2.2665194887574214,-0.003066527542574241
6652,0.0,0.0,0.031674104945872326,-0.0031488547216904695
6653,0.0,0.0,0.031674104945872326,-0.0032312075827641696
6654,0.0,0.0,0.031674104945872326,-0.0033135886359288444
6655,0.0,0.0,0.031674104945872326,-0.0033960004107389937
6656,0.0,0.0,0.031674104945872326,-0.0034784454570826657
6657,0.0,0.0,0.031674104945872326,-0.0035609263450580705
6658,0.0,0.0,0.031674104945872326,-0.0036434456648699195
6659,0.0,0.0,0.031674104945872326,-0.003726006027811059
6660,-1.0,-1.0,-1.0857485869599024,-0.003808610070439326
6661,1.0,1.0,1.149096796851647,-0.0038912604554125485
6662,-1.0,-1.0,-1.0857485869599024,-0.003973959872332747
6663,0.0,0.0,0.031674104945872326,-0.004056711039325091
6664,0.0,0.0,0.031674104945872326,-0.004139516697507103
6665,0.0,0.0,0.031674104945872326,-0.004222379612481705
