,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
3444,0.855,0.30842490842490855,0.31219215538070416,-0.0403325655907779
3445,-0.52,-0.6989010989010987,-0.847864964249395,-0.04059593020950342
3446,-0.12400000000000011,-0.4087912087912087,-0.5137685137959265,-0.04085946698596014
3447,0.2549999999999999,-0.13113553113553109,-0.1940145877306119,-0.041123173324155805
3448,0.4739999999999999,0.02930402930402937,-0.009249126494981547,-0.04138704658574841
3449,0.13699999999999998,-0.21758241758241745,-0.293568580542504,-0.04165108409187113
3450,0.952,0.3794871794871796,0.39402891218370023,-0.04191528312671126
3451,-1.244,-1.2293040293040292,-1.4586877676037162,-0.04217964093904977
3452,1.1989999999999998,0.5604395604395604,0.6024173547645252,-0.042444154743117656
3453,-0.701,-0.8315018315018313,-1.0005706650879753,-0.04270882171635506
3454,2.4779999999999998,1.4974358974358974,1.6814813954968137,-0.042973639004530044
3455,-1.23,-1.219047619047619,-1.446876276931119,-0.04323860372042117
3456,0.698,0.1934065934065935,0.17973472426657647,-0.043503712937754485
3457,1.1480000000000001,0.5230769230769233,0.5593897816000637,-0.04376896368808776
3458,0.658,0.16410256410256424,0.14598760805915545,-0.044034352956964444
3459,2.2559999999999993,1.3347985347985345,1.4941849005456265,-0.04429987767692041
3460,-0.3930000000000001,-0.6058608058608058,-0.7407178702908332,-0.04456553472437576
3461,3.273999999999999,2.0805860805860803,2.3530490080244926,-0.044831320918546184
3462,-0.17299999999999993,-0.4446886446886445,-0.5551087311500171,-0.045097233021429727
3463,-0.028000000000000025,-0.33846153846153837,-0.43277543489811593,-0.04536326773915124
3464,2.3739999999999997,1.4212454212454213,1.5937388933575192,-0.04562942172612275
3465,-0.612,-0.7663003663003661,-0.9254833315264633,-0.045895691587421315
3466,-0.745,-0.8637362637362637,-1.0376924929161386,-0.04616207388143269
3467,1.2839999999999998,0.6227106227106227,0.674129976705295,-0.046428565123084346
3468,0.18699999999999992,-0.1809523809523809,-0.2513846852832277,-0.046695161778612645
3469,0.0030000000000000027,-0.31575091575091563,-0.40662141983736455,-0.04696186026908333
3470,1.35,0.6710622710622712,0.7298127184475399,-0.04722865697112655
3471,0.564,0.09523809523809533,0.06668188497171589,-0.04749554821173462
3472,-0.6759999999999998,-0.813186813186813,-0.979478717458337,-0.047762530272604034
3473,-1.3079999999999998,-1.2761904761904759,-1.5126831535355898,-0.048029599394048196
3474,1.55,0.8175824175824177,0.8985482994846452,-0.04829675177955097
3475,0.175,-0.18974358974358962,-0.26150882014545396,-0.04856398359634497
3476,2.086,1.2102564102564104,1.3507596566640876,-0.04883129097260091
3477,-0.12200000000000011,-0.40732600732600727,-0.5120811579855554,-0.04909866999582908
3478,0.761,0.23956043956043968,0.23288643229326467,-0.04936611670904386
3479,0.07499999999999993,-0.2630036630036629,-0.34587661066400666,-0.04963362711272315
3480,-0.62,-0.7721611721611721,-0.9322327547679478,-0.04990119716678014
3481,-1.02,-1.065201465201465,-1.2697039168421582,-0.050168822791387874
3482,2.2289999999999996,1.315018315018315,1.4714055971056177,-0.05043649986578453
3483,-0.594,-0.753113553113553,-0.910297129233124,-0.05070422422823664
3484,0.74,0.2241758241758243,0.21516919628436862,-0.050971991672513074
3485,0.28900000000000003,-0.10622710622710607,-0.16532953895430388,-0.051239797948298804
3486,1.217,0.5736263736263738,0.6176035570578648,-0.051507638759372816
3487,0.524,0.06593406593406607,0.032934768764294874,-0.05177550975586135
3488,-0.629,-0.7787545787545785,-0.9398258559146173,-0.052043406533714566
3489,1.158,0.5304029304029305,0.5678265606519187,-0.05231132463699672
3490,1.001,0.4153846153846154,0.43536912953779094,-0.05257925956246506
3491,0.688,0.18608058608058617,0.1712979452147212,-0.05284720676194053
3492,0.49,0.041025641025641144,0.0042497199879869395,-0.05311516164552841
3493,-0.7010000000000001,-0.8315018315018313,-1.0005706650879753,-0.05338311958480229
3494,0.528,0.06886446886446901,0.03630948038503698,-0.05365107591139721
3495,0.024,-0.30036630036630024,-0.3889041838284685,-0.053919025923528575
3496,1.0710000000000002,0.4666666666666669,0.49442658290077807,-0.05418696489139217
3497,-0.5499999999999999,-0.7208791208791208,-0.8731753014049608,-0.05445488805917314
3498,-2.207,-1.9347985347985346,-2.2711495902973784,-0.05472279064715886
3499,0.0,-0.3179487179487178,-0.4091524535529211,-0.054990667851139215
3500,0.7240000000000002,0.21245421245421273,0.20167034980140036,-0.055258514846609236
3501,0.13699999999999996,-0.2175824175824175,-0.293568580542504,-0.05552632679184114
3502,-0.33299999999999996,-0.5619047619047618,-0.6900971959797015,-0.05579409883138374
3503,0.564,0.09523809523809533,0.06668188497171589,-0.05606182610091583
3504,-0.49099999999999977,-0.6776556776556774,-0.8233983049990146,-0.05632950372802515
3505,0.768,0.24468864468864482,0.23879217762956337,-0.05659712682456932
3506,1.979,1.131868131868132,1.2604861208092362,-0.05686469047841752
3507,-1.3669999999999998,-1.3194139194139192,-1.562460149941536,-0.05713218975623743
3508,1.1869999999999998,0.5516483516483517,0.5922932199022989,-0.05739961971419606
3509,-0.861,-0.9487179487179487,-1.1355591299176597,-0.0576669754036054
3510,0.718,0.20805860805860815,0.196608282370287,-0.0579342518740105
3511,0.077,-0.2615384615384614,-0.34418925485363555,-0.05820144417527047
3512,-0.18900000000000006,-0.45641025641025634,-0.5686075776329858,-0.05846854735709025
3513,0.35799999999999993,-0.055677655677655605,-0.10711576349650263,-0.05873555646556213
3514,0.0,-0.3179487179487178,-0.4091524535529211,-0.059002466539517
3515,0.583,0.10915750915750926,0.0827117651702409,-0.059269272604011776
3516,0.616,0.13333333333333344,0.11055313604136328,-0.0595359696694424
3517,1.209,0.567765567765568,0.6108541338163808,-0.059802552733886905
3518,1.027,0.4344322344322345,0.4573047550726147,-0.06006901678840734
3519,-0.667,-0.8065934065934066,-0.9718856163116676,-0.06033535682013177
3520,0.551,0.08571428571428587,0.055714072204304105,-0.06060156781352482
3521,-0.71,-0.8380952380952379,-1.008163766234645,-0.060867644750447716
3522,0.329,-0.07692307692307679,-0.13158242274688284,-0.061133582603984916
3523,0.222,-0.15531135531135518,-0.22185595860173418,-0.061399376338227174
3524,1.3609999999999998,0.679120879120879,0.7390931754045804,-0.0616650209057577
3525,4.010999999999999,2.62051282051282,2.9748396241462256,-0.061930511250053215
3526,1.4280000000000002,0.7282051282051285,0.7956195950520112,-0.062195842306114406
3527,0.11900000000000022,-0.23076923076923048,-0.3087547828358433,-0.06246100900387513
3528,-0.0049999999999999975,-0.32161172161172147,-0.41337084307884875,-0.06272600628085064
3529,2.146,1.2542124542124544,1.4013803309752193,-0.06299082908822919
3530,-1.513,-1.4263736263736262,-1.685637124098623,-0.0632554723890204
3531,3.532,2.26959706959707,2.5707179075623596,-0.06351993115236021
3532,-0.661,-0.802197802197802,-0.9668235488805542,-0.06378420035853959
3533,0.829,0.28937728937728946,0.29025652984588046,-0.06404827500443554
3534,0.02100000000000002,-0.30256410256410243,-0.39143521754402505,-0.06431215011343452
3535,0.071,-0.2659340659340658,-0.34925132228474876,-0.06457582073917605
3536,0.758,0.2373626373626375,0.2303553985777081,-0.0648392819698553
3537,0.06399999999999989,-0.27106227106227104,-0.35515706762104754,-0.0651025289349628
3538,2.019,1.1611721611721615,1.2942332370166574,-0.06536555681385879
3539,-0.634,-0.7824175824175823,-0.944044245440545,-0.06562836083601152
3540,-0.843,-0.9355311355311353,-1.12037292762432,-0.06589093628546287
3541,-0.47900000000000004,-0.6688644688644687,-0.8132741701367884,-0.06615327850352098
3542,0.656,0.16263736263736278,0.1443002522487844,-0.06641538287660555
3543,0.21400000000000002,-0.16117216117216104,-0.2286053818432184,-0.06667724481892114
3544,-1.31,-1.2776556776556776,-1.5143705093459612,-0.06693885977384438
3545,0.591,0.11501831501831512,0.08946118841172512,-0.0672002232149648
3546,-0.621,-0.7728937728937727,-0.9330764326731331,-0.06746133064695903
3547,0.07799999999999993,-0.2608058608058607,-0.3433455769484501,-0.06772217760586123
3548,0.125,-0.22637362637362626,-0.30369271540473025,-0.06798275966560414
3549,0.728,0.2153846153846155,0.2050450614221423,-0.06824307244386955
3550,1.563,0.8271062271062272,0.909516112252057,-0.06850311160086159
3551,0.902,0.342857142857143,0.351845016924424,-0.06876287284198158
3552,2.0949999999999998,1.216849816849817,1.3583527578107573,-0.06902235191518138
3553,0.589,0.11355311355311365,0.08777383260135406,-0.06928154460980042
3554,1.152,0.526007326007326,0.5627644932208055,-0.06954044675641945
3555,0.097,-0.2468864468864468,-0.32731569674992506,-0.06979905423045689
3556,1.215,0.5721611721611723,0.6159162012474938,-0.07005736295286562
3557,0.46199999999999997,0.020512820512820613,-0.01937326135720783,-0.07031536888712486
3558,2.0069999999999997,1.1523809523809523,1.2841091021544306,-0.07057306803735515
3559,1.9309999999999996,1.0967032967032966,1.2199895813603305,-0.07083045645022576
3560,0.5529999999999999,0.08717948717948726,0.05740142801467508,-0.07108753022244332
3561,-0.92,-0.9919413919413919,-1.1853361263236055,-0.07134428550373567
3562,-0.18800000000000006,-0.4556776556776556,-0.5677638997278002,-0.0716007185108893
3563,0.8,0.2681318681318683,0.26578987059550024,-0.0718568255315104
3564,0.07299999999999984,-0.2644688644688645,-0.3475639664743778,-0.07211260292817089
3565,0.30299999999999994,-0.0959706959706959,-0.15351804828170662,-0.07236804714844897
3566,-1.1800000000000002,-1.1824175824175824,-1.4046923816718428,-0.07262315472461976
3567,0.33899999999999997,-0.0695970695970695,-0.12314564369502762,-0.0728779222693763
3568,2.252,1.331868131868132,1.490810188924885,-0.07313234647194623
3569,-0.607,-0.7626373626373626,-0.9212649420005359,-0.07338642409152185
3570,-0.45899999999999985,-0.654212454212454,-0.7964006120330778,-0.07364015195540387
3571,-0.17700000000000005,-0.4476190476190475,-0.5584834427707593,-0.07389352696166918
3572,0.46599999999999997,0.023443223443223544,-0.01599854973646572,-0.07414654608714503
3573,1.1809999999999998,0.5472527472527473,0.5872311524711858,-0.07439920639257919
3574,0.8109999999999999,0.27619047619047626,0.27507032755254096,-0.0746515050273855
3575,1.2959999999999996,0.6315018315018314,0.6842541115675211,-0.07490343923145143
3576,5.074,3.399267399267399,3.871669237358441,-0.07515500632989915
3577,0.17000000000000004,-0.19340659340659325,-0.2657272096713815,-0.0754062037311083
3578,1.4289999999999998,0.7289377289377289,0.7964632729571963,-0.075657028932067
3579,1.3980000000000001,0.7062271062271065,0.7703092578964453,-0.07590747952135099
3580,1.374,0.6886446886446889,0.7500609881719926,-0.07615755317694668
3581,0.45099999999999996,0.012454212454212547,-0.02865371831424863,-0.07640724766462845
3582,1.441,0.7377289377289378,0.8065874078194227,-0.0766565608365317
3583,-0.89,-0.9699633699633698,-1.16002578916804,-0.07690549062711452
3584,-0.5900000000000001,-0.7501831501831502,-0.906922417612382,-0.07715403505495826
3585,-1.802,-1.6380952380952378,-1.92946003869724,-0.07740219223011668
3586,1.3059999999999998,0.6388278388278388,0.6926908906193765,-0.07764996035653665
3587,0.028000000000000025,-0.2974358974358973,-0.3855294722077264,-0.07789733772608214
3588,0.101,-0.24395604395604384,-0.32394098512918296,-0.0781443227162019
3589,1.2790000000000001,0.6190476190476193,0.6699115871793676,-0.07839091379477378
3590,0.223,-0.15457875457875445,-0.22101228069654866,-0.07863710952489902
3591,2.274,1.3479853479853483,1.5093711028389667,-0.07888290856399306
3592,1.174,0.5421245421245422,0.5813254071348871,-0.0791283096688841
3593,2.3049999999999997,1.3706959706959707,1.5355251178997178,-0.07937331170098534
3594,0.5249999999999999,0.06666666666666672,0.0337784466694803,-0.0796179136334053
3595,-0.39900000000000013,-0.6102564102564102,-0.7457799377219463,-0.07986211454642357
3596,-0.6490000000000001,-0.7934065934065934,-0.956699414018328,-0.08010591362669658
3597,-0.5810000000000001,-0.7435897435897435,-0.8993293164657121,-0.0803493101626398
3598,1.4869999999999997,0.7714285714285714,0.8453965914579568,-0.08059230353714589
3599,0.675,0.1765567765567767,0.1603301324473094,-0.08083489321351699
3600,2.8990000000000005,1.8058608058608063,2.036669793579921,-0.08107707872848732
3601,3.034,1.9047619047619049,2.1505663107799666,-0.08131885968820189
3602,0.6320000000000001,0.14505494505494526,0.12405198252433183,-0.08156023576176313
3603,1.109,0.49450549450549464,0.526486343297828,-0.08180120669059675
3604,0.36699999999999994,-0.04908424908424901,-0.09952266234983288,-0.08204177229334227
3605,0.849,0.3040293040293041,0.30713008794959096,-0.08228193246467025
3606,-0.86,-0.9479853479853478,-1.134715452012474,-0.0825216871839022
3607,-0.11499999999999982,-0.402197802197802,-0.5061754126492566,-0.08276103652246665
3608,0.358,-0.05567765567765556,-0.10711576349650258,-0.08299998064165842
3609,-0.764,-0.8776556776556776,-1.0537223731146637,-0.08323851978204441
3610,1.516,0.7926739926739929,0.8698632507083374,-0.08347665426290256
3611,1.2850000000000001,0.6234432234432237,0.6749736546104808,-0.08371438448196221
3612,-0.9760000000000002,-1.032967032967033,-1.2325820890139954,-0.08395171090866387
3613,-0.243,-0.4959706959706958,-0.614166184513004,-0.08418863407968119
3614,0.23199999999999998,-0.14798534798534788,-0.21341917954987896,-0.08442515460000363
3615,1.479,0.7655677655677658,0.838647168216473,-0.08466127313204462
3616,0.4869999999999999,0.03882783882783886,0.0017186862724302646,-0.08489699038225773
3617,1.499,0.7802197802197806,0.8555207263201836,-0.08513230710109036
3618,1.2740000000000002,0.6153846153846156,0.66569319765344,-0.08536722408704175
3619,1.6869999999999998,0.917948717948718,1.0141321724950623,-0.0856017421931537
3620,0.813,0.2776556776556777,0.276757683362912,-0.0858358623303202
3621,0.7320000000000001,0.2183150183150185,0.20841977304288448,-0.08606958547121549
3622,-0.19399999999999995,-0.46007326007325994,-0.5728259671589133,-0.0863029126588911
3623,1.8619999999999999,1.0461538461538462,1.1617758059025294,-0.08653584500653351
3624,1.2269999999999999,0.580952380952381,0.62604033610972,-0.08676838368924263
3625,0.015999999999999917,-0.3062271062271062,-0.3956536070699528,-0.08700052993972714
3626,-0.897,-0.9750915750915751,-1.1659315345043386,-0.08723228505276964
3627,-0.46299999999999997,-0.657142857142857,-0.79977532365382,-0.08746365039443642
3628,-1.0,-1.0505494505494504,-1.2528303587384477,-0.08769462739175478
3629,-0.42700000000000005,-0.6307692307692306,-0.769402919067141,-0.08792521752198323
3630,1.004,0.4175824175824177,0.43790016325334763,-0.08815542230856396
3631,0.5579999999999997,0.09084249084249076,0.061619817540602514,-0.08838524330768208
3632,1.274,0.6153846153846155,0.6656931976534399,-0.08861468209739334
3633,-0.76,-0.8747252747252747,-1.0503476614939216,-0.08884374027942919
3634,-0.03,-0.33992673992673983,-0.434462790708487,-0.08907241948605302
3635,-0.03,-0.33992673992673983,-0.434462790708487,-0.08930072137659731
3636,0.084,-0.2564102564102563,-0.3382835095173369,-0.08952864762687558
3637,0.09699999999999998,-0.2468864468864468,-0.32731569674992506,-0.08975619992857958
3638,0.719,0.2087912087912089,0.19745196027547254,-0.08998337998399822
3639,1.6889999999999998,0.9194139194139194,1.0158195283054332,-0.09021018950609083
3640,-0.55,-0.7208791208791208,-0.8731753014049608,-0.09043663021077651
3641,0.924,0.35897435897435914,0.3704059308385056,-0.0906627038186415
3642,1.563,0.8271062271062272,0.909516112252057,-0.09088841205948965
3643,-0.639,-0.7860805860805861,-0.9482626349664728,-0.09111375667222073
3644,1.9119999999999997,1.0827838827838827,1.2039597011618057,-0.09133873940691926
3645,4.276,2.814652014652015,3.1984142690203914,-0.09156336203372234
3646,0.056,-0.2769230769230768,-0.3619064908625317,-0.091787626339698
3647,-0.6869999999999999,-0.8212454212454211,-0.988759174415378,-0.09201153413350814
3648,0.2539999999999999,-0.13186813186813182,-0.19485826563579742,-0.09223508725562765
3649,-2.692,-2.29010989010989,-2.680333374312359,-0.09245828757163535
3650,-0.08000000000000007,-0.3765567765567765,-0.47664668596776333,-0.09268113696365828
3651,2.24,1.3230769230769235,1.480686054062659,-0.09290363732268989
3652,-0.831,-0.9267399267399266,-1.1102487927620937,-0.09312579053483916
3653,-0.2659999999999999,-0.5128205128205127,-0.6335707763322712,-0.0933475984742491
3654,-1.0080000000000002,-1.0564102564102564,-1.2595797819799321,-0.09356906300199798
3655,-3.08,-2.574358974358974,-3.0076804015243432,-0.09379018595875042
3656,0.09099999999999997,-0.25128205128205117,-0.3323777641810382,-0.09401096915502058
3657,0.08099999999999992,-0.2586080586080586,-0.34081454323289356,-0.09423141435890645
3658,-0.028000000000000025,-0.33846153846153837,-0.43277543489811593,-0.0944515232856748
3659,0.976,0.39706959706959716,0.4142771819081529,-0.09467129759756444
3660,-0.515,-0.6952380952380951,-0.8436465747234674,-0.09489073891305116
3661,-0.13899999999999996,-0.41978021978021957,-0.5264236823737092,-0.09510984881234766
3662,-0.9590000000000001,-1.0205128205128204,-1.2182395646258413,-0.09532862883547918
3663,0.145,-0.21172161172161158,-0.28681915730101976,-0.09554708047560191
3664,-0.9830000000000004,-1.0380952380952382,-1.238487834350294,-0.0957652051813077
3665,-1.379,-1.328205128205128,-1.5725842848037621,-0.09598300435807923
3666,-1.4,-1.3435897435897433,-1.5903015208126583,-0.09620047937042507
3667,-0.7130000000000001,-0.8402930402930402,-1.0106947999502016,-0.09641763154621943
3668,-0.685,-0.8197802197802196,-0.9870718186050069,-0.09663446218339751
3669,-0.62,-0.7721611721611721,-0.9322327547679478,-0.09685097255764683
3670,0.674,0.17582417582417598,0.15948645454212387,-0.09706716392040683
3671,-0.093,-0.38608058608058593,-0.4876144987351751,-0.0972830374996359
3672,0.713,0.2043956043956045,0.19238989284435937,-0.09749859450200064
3673,-1.01,-1.057875457875458,-1.2612671377903033,-0.09771383611468566
3674,-0.1,-0.3912087912087911,-0.4935202440714738,-0.0979287635007525
3675,0.5219999999999999,0.06446886446886453,0.03124741295392373,-0.09814337779439722
3676,0.13900000000000018,-0.21611721611721588,-0.2918812247321328,-0.09835768009737736
3677,2.263,1.33992673992674,1.5000906458819256,-0.09857167147662359
3678,0.713,0.2043956043956045,0.19238989284435937,-0.0987853529680243
3679,1.709,0.9340659340659343,1.0326930864091441,-0.09899872558189438
3680,0.969,0.39194139194139205,0.4083714365718542,-0.09921179031210972
3681,0.575,0.10329670329670339,0.07596234192875667,-0.099424548136562
3682,-0.13200000000000006,-0.4146520146520145,-0.5205179370374107,-0.0996370000203288
3683,0.455,0.01538461538461552,-0.025279006693506474,-0.09984914691862813
3684,0.6360000000000001,0.1479853479853482,0.12742669414507396,-0.10006098977778058
3685,2.198000000000001,1.292307692307693,1.4452515820448673,-0.10027252954545626
3686,0.463,0.021245421245421385,-0.018529583452022255,-0.10048376718033337
3687,1.6269999999999998,0.873992673992674,0.9635114981839307,-0.10069470365086805
3688,0.693,0.18974358974358982,0.17551633474064882,-0.10090533993280248
3689,-0.643,-0.789010989010989,-0.9516373465872149,-0.10111567701433485
3690,-0.06399999999999995,-0.36483516483516465,-0.46314783948479477,-0.10132571590365957
3691,-0.307,-0.5428571428571428,-0.6681615704448779,-0.10153545762534248
3692,-0.28500000000000014,-0.5267399267399268,-0.6496006565307963,-0.10174490320990077
3693,-1.312,-1.279120879120879,-1.5160578651563321,-0.10195405366982269
3694,0.849,0.3040293040293041,0.30713008794959096,-0.10216290999648284
3695,-2.539,-2.178021978021978,-2.551250654818973,-0.10237147316881381
3696,-0.308,-0.5435897435897434,-0.6690052483500633,-0.10257974415820623
3697,-1.263,-1.243223443223443,-1.4747176478022412,-0.10278772392108992
3698,2.011,1.1553113553113556,1.2874838137751732,-0.10299541338144232
3699,-0.646,-0.7912087912087911,-0.9541683803027713,-0.10320281342443585
3700,0.9600000000000002,0.3853479853479856,0.4007783354251846,-0.10340992488868452
3701,-1.878,-1.6937728937728938,-1.9935795594913404,-0.1036167485738315
3702,-1.094,-1.1194139194139194,-1.3321360818258874,-0.10382328524564904
3703,0.30900000000000005,-0.09157509157509142,-0.14845598085059333,-0.10402953563470531
3704,-0.629,-0.7787545787545785,-0.9398258559146173,-0.10423550043028033
3705,2.3259999999999996,1.386080586080586,1.5532423539086138,-0.10444118027482771
3706,0.08299999999999985,-0.2571428571428571,-0.3391271874225225,-0.10464657576494703
3707,-0.771,-0.8827838827838826,-1.0596281184509622,-0.10485168745130585
3708,1.6,0.8542124542124545,0.9407321947439218,-0.10505651583903493
3709,-0.20799999999999996,-0.47032967032967016,-0.5846374578315107,-0.10526106138428319
3710,-1.546,-1.4505494505494505,-1.7134784949697455,-0.10546532448569367
3711,0.192,-0.17728937728937716,-0.24716629575729998,-0.10566930547441582
3712,-1.508,-1.4227106227106225,-1.6814187345726952,-0.1058730046127459
3713,0.0030000000000000027,-0.31575091575091563,-0.40662141983736455,-0.10607642209908155
3714,-0.5569999999999999,-0.7260073260073259,-0.8790810467412594,-0.10627955807519789
3715,-0.13100000000000017,-0.4139194139194139,-0.5196742591322252,-0.10648241263135994
3716,1.0090000000000001,0.42124542124542147,0.4421185527792754,-0.10668498580914747
3717,0.22500000000000003,-0.15311355311355296,-0.21932492488617758,-0.10688727760444387
3718,1.5839999999999996,0.8424908424908424,0.9272333482609528,-0.10708928797106528
3719,-0.5800000000000001,-0.7428571428571427,-0.8984856385605265,-0.10729101682295179
3720,0.5040000000000001,0.05128205128205149,0.016061210660584416,-0.1074924640360602
3721,0.13900000000000007,-0.21611721611721593,-0.2918812247321328,-0.10769362944863596
3722,0.778,0.2520146520146522,0.24722895668141867,-0.10789451286765842
3723,-0.5840000000000001,-0.7457875457875457,-0.9018603501812688,-0.10809511407579583
3724,0.7030000000000001,0.19706959706959726,0.1839531137925042,-0.10829543283379636
3725,0.627,0.14139194139194153,0.11983359299840411,-0.10849546888325301
3726,0.0,-0.3179487179487178,-0.4091524535529211,-0.10869522195234516
3727,0.14699999999999996,-0.21025641025641015,-0.2851318014906487,-0.10889469175819348
3728,0.7079999999999999,0.20073260073260074,0.18817150331843163,-0.10909387801101526
3729,-2.341,-2.032967032967033,-2.3842024295922393,-0.1092927804164396
3730,-0.5860000000000001,-0.7472527472527473,-0.9035477059916399,-0.10949139867898063
3731,0.6840000000000003,0.18315018315018347,0.16792323359397934,-0.10968973250510394
3732,4.327999999999999,2.8527472527472524,3.2422855200900376,-0.10988778160753944
3733,2.4240000000000004,1.4578754578754585,1.635922788616796,-0.11008554571060043
3734,0.742,0.22564102564102576,0.21685655209473967,-0.11028302455636002
3735,1.1760000000000002,0.5435897435897439,0.5830127629452584,-0.11048021790847583
3736,-0.4910000000000001,-0.6776556776556776,-0.8233983049990148,-0.1106771255540805
3737,1.432,0.7311355311355312,0.798994306672753,-0.11087374730715488
3738,2.7739999999999996,1.7142857142857142,1.9312100554317295,-0.11107008300644852
3739,0.639,0.15018315018315032,0.12995772786063042,-0.11126613250897992
3740,0.598,0.12014652014652026,0.09536693374802381,-0.11146189569257338
3741,0.779,0.2527472527472529,0.2480726345866042,-0.111657372464324
3742,1.4209999999999998,0.7230769230769231,0.7897138497157121,-0.11185256276007186
3743,0.622,0.13772893772893785,0.11561520347247646,-0.11204746654376752
3744,0.26,-0.12747252747252735,-0.18979619820468419,-0.112242083812274
3745,0.598,0.12014652014652026,0.09536693374802381,-0.11243641459920242
3746,0.0,-0.3179487179487178,-0.4091524535529211,-0.1126304589782177
3747,0.1619999999999999,-0.1992673992673992,-0.2724766329128659,-0.11282421706539567
3748,-0.29400000000000004,-0.5333333333333332,-0.657193757677466,-0.1130176890140094
3749,0.0,-0.3179487179487178,-0.4091524535529211,-0.11321087501026775
3750,0.858,0.31062271062271074,0.31472318909626074,-0.11340377526841185
3751,0.0,-0.3179487179487178,-0.4091524535529211,-0.11359639002978855
3752,1.1,0.4879120879120881,0.5188932421511583,-0.11378871956761583
3753,-0.6819999999999999,-0.8175824175824173,-0.9845407848894502,-0.11398076417633568
3754,0.458,0.01758241758241772,-0.02274797297794989,-0.11417252416519322
3755,1.295,0.6307692307692309,0.6834104336623359,-0.11436399985529097
3756,0.427,-0.005128205128205011,-0.048901988038701244,-0.11455519157308902
3757,3.7349999999999994,2.418315018315018,2.741984522315021,-0.1147460996476634
3758,0.582,0.10842490842490853,0.08186808726505537,-0.11493672441260258
3759,-0.5789999999999998,-0.7421245421245419,-0.897641960655341,-0.11512706621295798
3760,0.32299999999999995,-0.08131868131868122,-0.13664449017799604,-0.11531712541959302
3761,-1.284,-1.2586080586080586,-1.4924348838111374,-0.11550690243712189
3762,0.275,-0.11648351648351635,-0.1771410296269013,-0.11569639770600117
3763,0.0,-0.3179487179487178,-0.4091524535529211,-0.11588561170081736
3764,-0.42,-0.6256410256410255,-0.7634971737308424,-0.11607454492543756
3765,-0.42,-0.6256410256410255,-0.7634971737308424,-0.11626319790630875
3766,1.467,0.7567765567765571,0.8285230333542467,-0.116451571189499
3767,1.9589999999999999,1.1172161172161172,1.2436125627055254,-0.1166396653368259
3768,0.62,0.1362637362637364,0.11392784766210541,-0.11682748092057271
3769,-0.31199999999999994,-0.5465201465201464,-0.6723799599708054,-0.11701501852199048
3770,0.13699999999999987,-0.21758241758241753,-0.29356858054250407,-0.11720227873433693
3771,2.8890000000000002,1.798534798534799,2.028233014528066,-0.11738926216393905
3772,0.654,0.16117216117216132,0.14261289643841335,-0.11757596942491867
3773,1.107,0.4930402930402932,0.5247989874874569,-0.11776240112672746
3774,1.085,0.476923076923077,0.5062380735733752,-0.11794855787441412
3775,0.0,-0.3179487179487178,-0.4091524535529211,-0.11813444026252344
3776,-0.72,-0.8454212454212454,-1.0166005452865006,-0.11832004886716968
3777,0.6479999999999999,0.15677655677655683,0.1375508290073001,-0.11850538424589589
3778,1.319,0.6483516483516485,0.7036587033867886,-0.11869044693032467
3779,0.063,-0.27179487179487166,-0.35600074552623295,-0.11887523742731018
3780,-0.03,-0.33992673992673983,-0.434462790708487,-0.11905975622421949
3781,0.405,-0.0212454212454211,-0.0674629019527828,-0.1192440037891724
3782,-0.72,-0.8454212454212454,-1.0166005452865006,-0.11942798055927444
3783,-0.72,-0.8454212454212454,-1.0166005452865006,-0.11961168693773838
3784,-0.55,-0.7208791208791208,-0.8731753014049608,-0.11979512329815682
3785,-2.0839999999999996,-1.8446886446886441,-2.167377207959558,-0.11997828997951993
3786,-0.72,-0.8454212454212454,-1.0166005452865006,-0.12016118727090518
3787,-0.72,-0.8454212454212454,-1.0166005452865006,-0.1203438153974024
3788,1.7289999999999999,0.9487179487179487,1.0495666445128542,-0.12052617451405855
3789,0.39200000000000007,-0.030769230769230594,-0.0784307147201946,-0.120708264707313
3790,-0.646,-0.7912087912087911,-0.9541683803027713,-0.12089008599628528
3791,0.7160000000000001,0.20659340659340678,0.19492092655991605,-0.12107163833376443
3792,0.44000000000000017,0.004395604395604644,-0.03793417527128924,-0.12125292160647029
3793,-3.319,-2.749450549450549,-3.2093194208636837,-0.12143393563840028
3794,0.589,0.11355311355311365,0.08777383260135406,-0.12161468019673317
3795,-0.77,-0.8820512820512819,-1.0587844405457767,-0.12179515498879943
3796,1.8199999999999998,1.0153846153846156,1.1263413338847375,-0.12197535965843315
3797,0.8229999999999998,0.28498168498168497,0.28519446241476715,-0.1221552937800944
3798,0.04500000000000004,-0.28498168498168486,-0.3711869478195724,-0.12233495685619857
3799,-0.05599999999999994,-0.3589743589743588,-0.45639841624331057,-0.12251434831605525
3800,0.619,0.13553113553113566,0.11308416975691989,-0.12269346751564317
3801,2.513,1.5230769230769232,1.7110101221783074,-0.12287231373505458
3802,0.864,0.3150183150183151,0.3197852565273739,-0.12305088617359525
3803,0.1480000000000001,-0.2095238095238093,-0.28428812358546307,-0.12322918394642571
3804,0.5249999999999998,0.06666666666666665,0.03377844666948022,-0.12340720608162627
3805,-0.03300000000000011,-0.34212454212454213,-0.43699382442404366,-0.12358495151616686
