,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
6119,-0.25,-1.0,-0.2686430981692446,0.07274635871880909
6120,0.0,0.0,0.13146448456789192,0.07269155146906728
6121,0.0,0.0,0.13146448456789192,0.07263640996739111
6122,-1.0,-4.0,-1.4689658463806543,0.07258093397054222
6123,-1.0,-4.0,-1.4689658463806543,0.07252512327371946
6124,-0.6,-2.4,-0.8287937140012357,0.0724689777067898
6125,0.0,0.0,0.13146448456789192,0.07241249713117426
6126,0.0,0.0,0.13146448456789192,0.07235568144002051
6127,0.25,1.0,0.5315720673050285,0.0722985305567562
6128,0.0,0.0,0.13146448456789192,0.07224104443707384
6129,0.0,0.0,0.13146448456789192,0.07218322306862161
6130,1.5,6.0,2.532109980990711,0.07212506647100277
6131,-0.75,-3.0,-1.0688582636435178,0.0720665746979417
6132,0.25,1.0,0.5315720673050285,0.07200774783894613
6133,0.0,0.0,0.13146448456789192,0.07194858602014266
6134,-1.0,-4.0,-1.4689658463806543,0.07188908940495631
6135,0.0,0.0,0.13146448456789192,0.0718292581945205
6136,-1.75,-7.0,-2.669288594592064,0.07176909263048149
6137,-1.0,-4.0,-1.4689658463806543,0.07170859300159636
6138,-1.75,-7.0,-2.669288594592064,0.07164775964560173
6139,0.0,0.0,0.13146448456789192,0.0715865929502645
6140,0.0,0.0,0.13146448456789192,0.07152509335337823
6141,-0.25,-1.0,-0.2686430981692446,0.0714632613424875
6142,0.0,0.0,0.13146448456789192,0.07140109745787553
6143,0.0,0.0,0.13146448456789192,0.07133860229519427
6144,0.0,0.0,0.13146448456789192,0.07127577650486412
6145,0.1,0.4,0.2915075176627465,0.07121262079145153
6146,0.8,3.2,1.411808749326729,0.0711491359126744
6147,1.0,4.0,1.731894815516438,0.07108532267817763
6148,0.25,1.0,0.5315720673050285,0.07102118194762659
6149,0.0,0.0,0.13146448456789192,0.07095671462798596
6150,0.5,2.0,0.931679650042165,0.07089192167280846
6151,-0.5,-2.0,-0.6687506809063811,0.07082680408208199
6152,0.0,0.0,0.13146448456789192,0.07076136290186633
6153,-0.5,-2.0,-0.6687506809063811,0.07069559922375564
6154,0.0,0.0,0.13146448456789192,0.07062951418222306
6155,0.0,0.0,0.13146448456789192,0.07056310894980224
6156,0.0,0.0,0.13146448456789192,0.07049638473395542
6157,0.0,0.0,0.13146448456789192,0.07042934277658161
6158,0.8,3.2,1.411808749326729,0.07036198435729636
6159,0.0,0.0,0.13146448456789192,0.07029431080018855
6160,1.0,4.0,1.731894815516438,0.0702263234754184
6161,0.5,2.0,0.931679650042165,0.07015802379924513
6162,0.0,0.0,0.13146448456789192,0.07008941323325331
6163,-1.0,-4.0,-1.4689658463806543,0.07002049328338236
6164,0.0,0.0,0.13146448456789192,0.06995126549993394
6165,0.0,0.0,0.13146448456789192,0.06988173147682285
6166,0.0,0.0,0.13146448456789192,0.06981189284816129
6167,0.0,0.0,0.13146448456789192,0.06974175128814827
6168,0.0,0.0,0.13146448456789192,0.0696713085119069
6169,0.8,3.2,1.411808749326729,0.06960056627556373
6170,0.0,0.0,0.13146448456789192,0.06952952637402918
6171,1.3,5.2,2.212023914801002,0.06945819063993622
6172,0.0,0.0,0.13146448456789192,0.06938656094210979
6173,-1.75,-7.0,-2.669288594592064,0.06931463918542509
6174,0.0,0.0,0.13146448456789192,0.06924242731166041
6175,0.0,0.0,0.13146448456789192,0.06916992729953837
6176,0.0,0.0,0.13146448456789192,0.06909714116369349
6177,0.5,2.0,0.931679650042165,0.0690240709571194
6178,0.0,0.0,0.13146448456789192,0.06895071877167831
6179,0.0,0.0,0.13146448456789192,0.06887708673646827
6180,0.0,0.0,0.13146448456789192,0.06880317701127973
6181,-0.25,-1.0,-0.2686430981692446,0.06872899178247065
6182,0.0,0.0,0.13146448456789192,0.06865453325692218
6183,0.050000000000000044,0.20000000000000018,0.21148600111531934,0.06857980366024065
6184,0.0,0.0,0.13146448456789192,0.06850480523842198
6185,-0.5,-2.0,-0.6687506809063811,0.06842954025529269
6186,-1.0,-4.0,-1.4689658463806543,0.06835401099028454
6187,0.25,1.0,0.5315720673050285,0.06827821973665206
6188,0.0,0.0,0.13146448456789192,0.06820216880261147
6189,0.0,0.0,0.13146448456789192,0.06812586051165709
6190,0.9,3.6,1.5718517824215836,0.06804929720130705
6191,0.25,1.0,0.5315720673050285,0.06797248122146608
6192,0.0,0.0,0.13146448456789192,0.06789541493507659
6193,0.0,0.0,0.13146448456789192,0.0678181007180652
6194,0.0,0.0,0.13146448456789192,0.06774054095935683
6195,-0.5,-2.0,-0.6687506809063811,0.06766273806119387
6196,-0.5,-2.0,-0.6687506809063811,0.06758469443804115
6197,0.0,0.0,0.13146448456789192,0.06750641251579978
6198,0.0,0.0,0.13146448456789192,0.0674278947296285
6199,0.25,1.0,0.5315720673050285,0.06734914352319053
6200,0.0,0.0,0.13146448456789192,0.06727016134882395
6201,-1.0,-4.0,-1.4689658463806543,0.06719095067102221
6202,0.0,0.0,0.13146448456789192,0.06711151396855544
6203,-1.55,-6.2,-2.3492025284023548,0.06703185373684968
6204,-0.25,-1.0,-0.2686430981692446,0.06695197248660782
6205,-2.0,-8.0,-3.0693961773292004,0.0668718727418086
6206,0.0,0.0,0.13146448456789192,0.06679155704027454
6207,0.0,0.0,0.13146448456789192,0.06671102793478736
6208,-4.3,-17.2,-6.750385938510856,0.06663028799095637
6209,-1.0,-4.0,-1.4689658463806543,0.06654933978577539
6210,0.5,2.0,0.931679650042165,0.06646818590689853
6211,-0.5,-2.0,-0.6687506809063811,0.06638682894745662
6212,0.0,0.0,0.13146448456789192,0.06630527150330927
6213,0.0,0.0,0.13146448456789192,0.06622351617109573
6214,0.0,0.0,0.13146448456789192,0.06614156554658965
6215,0.0,0.0,0.13146448456789192,0.06605942222317579
6216,0.0,0.0,0.13146448456789192,0.06597708879148007
6217,0.5,2.0,0.931679650042165,0.06589456783758947
6218,-1.35,-5.4,-2.0291164622126456,0.0658118619411405
6219,-1.15,-4.6,-1.7090303960229363,0.06572897367415552
6220,0.0,0.0,0.13146448456789192,0.06564590559969585
6221,1.3,5.2,2.212023914801002,0.06556266027122838
6222,0.0,0.0,0.13146448456789192,0.06547924023239796
6223,-0.25,-1.0,-0.2686430981692446,0.06539564801575769
6224,0.0,0.0,0.13146448456789192,0.06531188614036815
6225,0.5,2.0,0.931679650042165,0.06522795711064013
6226,-0.75,-3.0,-1.0688582636435178,0.06514386341414287
6227,0.0,0.0,0.13146448456789192,0.06505960752002506
6228,0.25,1.0,0.5315720673050285,0.06497519187814194
6229,0.0,0.0,0.13146448456789192,0.06489061892001627
6230,0.0,0.0,0.13146448456789192,0.06480589105931674
6231,0.0,0.0,0.13146448456789192,0.06472101069144844
6232,0.0,0.0,0.13146448456789192,0.06463598019263812
6233,-0.5,-2.0,-0.6687506809063811,0.06455080191893152
6234,-0.25,-1.0,-0.2686430981692446,0.06446547820283537
6235,-0.6,-2.4,-0.8287937140012357,0.06438001134831453
6236,-0.75,-3.0,-1.0688582636435178,0.06429440363042645
6237,0.75,3.0,1.3317872327793017,0.06420865729684616
6238,0.0,0.0,0.13146448456789192,0.0641227745707109
6239,0.0,0.0,0.13146448456789192,0.06403675765197805
6240,-1.5,-6.0,-2.2691810118549274,0.06395060871574076
6241,-1.0,-4.0,-1.4689658463806543,0.06386432991090801
6242,2.1,8.4,3.492368179559839,0.06377792336077677
6243,0.9,3.6,1.5718517824215836,0.06369139116733691
6244,0.0,0.0,0.13146448456789192,0.0636047354141264
6245,-0.75,-3.0,-1.0688582636435178,0.06351795816395499
6246,-0.35,-1.4,-0.42868613126409916,0.06343106145595982
6247,0.0,0.0,0.13146448456789192,0.06334404730525209
6248,0.75,3.0,1.3317872327793017,0.0632569177053492
6249,0.0,0.0,0.13146448456789192,0.06316967462917827
6250,0.0,0.0,0.13146448456789192,0.06308232002843864
6251,1.25,5.0,2.1320023982535745,0.06299485583219616
6252,1.6,6.4,2.692153014085566,0.06290728394840775
6253,0.0,0.0,0.13146448456789192,0.062819606265971
6254,3.75,15.0,6.13307822562494,0.06273182465396765
6255,0.0,0.0,0.13146448456789192,0.06264394095903356
6256,0.0,0.0,0.13146448456789192,0.06255595700435726
6257,0.9,3.6,1.5718517824215836,0.06246787458311756
6258,0.0,0.0,0.13146448456789192,0.06237969545534475
6259,0.6,2.4,1.0917226831370197,0.06229142134564469
6260,-0.4,-1.6,-0.5087076478115266,0.062203053942886596
6261,-1.0,-4.0,-1.4689658463806543,0.06211459490061641
6262,-0.4,-1.6,-0.5087076478115266,0.06202604583594896
6263,0.75,3.0,1.3317872327793017,0.06193740832826444
6264,0.0,0.0,0.13146448456789192,0.06184868392099976
6265,0.0,0.0,0.13146448456789192,0.06175987412304623
6266,-2.6,-10.4,-4.029654375898328,0.06167098040984282
6267,0.8,3.2,1.411808749326729,0.061582004225353024
6268,0.25,1.0,0.5315720673050285,0.061492946983974874
6269,0.0,0.0,0.13146448456789192,0.06140381007397092
6270,0.0,0.0,0.13146448456789192,0.0613145948559809
6271,-2.3,-9.2,-3.549525276613764,0.061225302660462465
6272,-1.0,-4.0,-1.4689658463806543,0.06113593478717343
6273,0.5,2.0,0.931679650042165,0.06104649250638588
6274,0.0,0.0,0.13146448456789192,0.060956977063831054
6275,0.4,1.6,0.7716366169473104,0.060867389683746616
6276,3.15,12.6,5.1728200270558125,0.06077773156862888
6277,-0.75,-3.0,-1.0688582636435178,0.060688003898564
6278,0.0,0.0,0.13146448456789192,0.06059820782794632
6279,0.0,0.0,0.13146448456789192,0.06050834447871358
6280,0.6,2.4,1.0917226831370197,0.06041841493985548
6281,1.0,4.0,1.731894815516438,0.0603284202679525
6282,0.0,0.0,0.13146448456789192,0.06023836148663342
6283,0.0,0.0,0.13146448456789192,0.06014823958529417
6284,0.0,0.0,0.13146448456789192,0.06005805551782719
6285,0.0,0.0,0.13146448456789192,0.05996781020330344
6286,0.5,2.0,0.931679650042165,0.05987750452673744
6287,0.0,0.0,0.13146448456789192,0.05978713934194111
6288,0.6,2.4,1.0917226831370197,0.05969671547317515
6289,0.0,0.0,0.13146448456789192,0.059606233717086524
6290,0.0,0.0,0.13146448456789192,0.059515694842717834
6291,0.0,0.0,0.13146448456789192,0.05942509959233274
6292,0.0,0.0,0.13146448456789192,0.05933444868024823
6293,0.0,0.0,0.13146448456789192,0.059243742791454806
6294,0.75,3.0,1.3317872327793017,0.05915298258197838
6295,0.0,0.0,0.13146448456789192,0.059062168678383695
6296,0.75,3.0,1.3317872327793017,0.05897130167457624
6297,0.0,0.0,0.13146448456789192,0.05888038213191426
6298,0.25,1.0,0.5315720673050285,0.05878941058217506
6299,-0.75,-3.0,-1.0688582636435178,0.058698387531131255
6300,0.0,0.0,0.13146448456789192,0.0586073134616395
6301,0.6,2.4,1.0917226831370197,0.058516188833066536
6302,-0.75,-3.0,-1.0688582636435178,0.05842501408037981
6303,0.0,0.0,0.13146448456789192,0.05833378961796113
6304,0.75,3.0,1.3317872327793017,0.058242515842340706
6305,0.0,0.0,0.13146448456789192,0.05815119313204483
6306,0.35,1.4,0.691615100399883,0.05805982184686433
6307,-1.0,-4.0,-1.4689658463806543,0.057968402328786826
6308,0.0,0.0,0.13146448456789192,0.057876934902558796
6309,-0.5,-2.0,-0.6687506809063811,0.05778541987377388
6310,0.65,2.6,1.171744199684447,0.05769385752725781
6311,0.4,1.6,0.7716366169473104,0.05760224812757494
6312,0.75,3.0,1.3317872327793017,0.05751059191897711
6313,0.19999999999999996,0.7999999999999998,0.4515505507576011,0.05741888912473036
6314,0.25,1.0,0.5315720673050285,0.05732713994807524
6315,0.0,0.0,0.13146448456789192,0.057235344571222875
6316,0.5,2.0,0.931679650042165,0.057143503153663136
6317,-0.75,-3.0,-1.0688582636435178,0.0570516158333381
6318,0.0,0.0,0.13146448456789192,0.056959682725863464
6319,0.0,0.0,0.13146448456789192,0.05686770392530516
6320,0.0,0.0,0.13146448456789192,0.05677567950432322
6321,0.8,3.2,1.411808749326729,0.05668360951533998
6322,-0.25,-1.0,-0.2686430981692446,0.05659149399104692
6323,-0.5,-2.0,-0.6687506809063811,0.05649933294417101
6324,1.5,6.0,2.532109980990711,0.05640712636830391
6325,0.0,0.0,0.13146448456789192,0.05631487424029178
6326,0.0,0.0,0.13146448456789192,0.056222576521239014
6327,0.6,2.4,1.0917226831370197,0.05613023315748729
6328,0.6,2.4,1.0917226831370197,0.056037844083920776
6329,0.0,0.0,0.13146448456789192,0.055945409224587794
6330,0.0,0.0,0.13146448456789192,0.05585292849278756
6331,0.25,1.0,0.5315720673050285,0.05576040178955121
6332,-0.85,-3.4,-1.2289012967383723,0.05566782900300439
6333,0.75,3.0,1.3317872327793017,0.05557521000934246
6334,-0.6,-2.4,-0.8287937140012357,0.05548254467356395
6335,0.0,0.0,0.13146448456789192,0.05538983284986271
6336,0.5,2.0,0.931679650042165,0.05529707438263137
6337,0.0,0.0,0.13146448456789192,0.05520426910695089
6338,0.0,0.0,0.13146448456789192,0.055111416847579336
6339,0.0,0.0,0.13146448456789192,0.05501851741757872
6340,0.85,3.4,1.4918302658741562,0.054925570617639814
6341,0.0,0.0,0.13146448456789192,0.05483257623598441
6342,0.25,1.0,0.5315720673050285,0.05473953404659743
6343,1.6,6.4,2.692153014085566,0.05464644380880198
6344,-0.25,-1.0,-0.2686430981692446,0.05455330526860079
6345,0.75,3.0,1.3317872327793017,0.05446011815632346
6346,0.0,0.0,0.13146448456789192,0.05436688218597728
6347,0.0,0.0,0.13146448456789192,0.054273597054874376
6348,0.0,0.0,0.13146448456789192,0.05418026244502431
6349,-1.25,-5.0,-1.8690734291177908,0.05408687802635405
6350,0.0,0.0,0.13146448456789192,0.05399344345743477
6351,0.0,0.0,0.13146448456789192,0.05389995838512027
6352,-0.75,-3.0,-1.0688582636435178,0.05380642244394857
6353,0.0,0.0,0.13146448456789192,0.05371283525329837
6354,-0.25,-1.0,-0.2686430981692446,0.053619196416285854
6355,-0.85,-3.4,-1.2289012967383723,0.05352550552015373
6356,0.0,0.0,0.13146448456789192,0.05343176213532531
6357,-1.25,-5.0,-1.8690734291177908,0.05333796581127351
6358,0.0,0.0,0.13146448456789192,0.053244116075309045
6359,0.0,0.0,0.13146448456789192,0.05315021242907996
6360,-0.95,-3.8,-1.388944329833227,0.05305625434861699
6361,-0.5,-2.0,-0.6687506809063811,0.052962241282534885
6362,0.5,2.0,0.931679650042165,0.052868172648780236
6363,0.0,0.0,0.13146448456789192,0.052774047835029245
6364,-0.35,-1.4,-0.42868613126409916,0.05267986619917481
6365,0.0,0.0,0.13146448456789192,0.05258562706893471
6366,1.4500000000000002,5.800000000000001,2.452088464443284,0.05249132974196519
6367,0.0,0.0,0.13146448456789192,0.0523969734873475
6368,0.0,0.0,0.13146448456789192,0.05230255754877068
6369,1.35,5.4,2.2920454313484293,0.05220808114383069
6370,0.04999999999999996,0.19999999999999984,0.21148600111531915,0.052113543466043605
6371,-0.25,-1.0,-0.2686430981692446,0.052018943686012925
6372,0.0,0.0,0.13146448456789192,0.05192428095243366
6373,0.5,2.0,0.931679650042165,0.051829554393487826
6374,-0.19999999999999996,-0.7999999999999998,-0.18862158162181722,0.051734763117057755
6375,0.6,2.4,1.0917226831370197,0.05163990620985521
6376,-0.4,-1.6,-0.5087076478115266,0.05154498273788119
6377,0.10000000000000009,0.40000000000000036,0.2915075176627467,0.05144999174630195
6378,1.15,4.6,1.9719593651587197,0.051354932259710204
6379,-0.75,-3.0,-1.0688582636435178,0.051259803285971815
6380,0.0,0.0,0.13146448456789192,0.05116460381857093
6381,0.0,0.0,0.13146448456789192,0.05106933283516226
6382,-1.35,-5.4,-2.0291164622126456,0.05097398929312772
6383,0.0,0.0,0.13146448456789192,0.050878572125681344
6384,0.8,3.2,1.411808749326729,0.05078308024023577
6385,0.6,2.4,1.0917226831370197,0.050687512521264765
6386,-0.75,-3.0,-1.0688582636435178,0.050591867831774204
6387,-0.6,-2.4,-0.8287937140012357,0.05049614501190268
6388,-1.1,-4.4,-1.629008879475509,0.05040034287832516
6389,0.45000000000000007,1.8000000000000003,0.8516581334947378,0.050304460226483376
6390,0.0,0.0,0.13146448456789192,0.05020849583434644
6391,0.0,0.0,0.13146448456789192,0.05011244846838239
6392,0.0,0.0,0.13146448456789192,0.05001631688734378
6393,0.0,0.0,0.13146448456789192,0.04992009984406982
6394,0.0,0.0,0.13146448456789192,0.049823796084037426
6395,0.0,0.0,0.13146448456789192,0.04972740434337367
6396,1.3,5.2,2.212023914801002,0.04963092334726533
6397,0.0,0.0,0.13146448456789192,0.0495343518086638
6398,-0.75,-3.0,-1.0688582636435178,0.04943768842334328
6399,0.0,0.0,0.13146448456789192,0.04934093186746244
6400,0.0,0.0,0.13146448456789192,0.049244080794269354
6401,-0.25,-1.0,-0.2686430981692446,0.049147133835444355
6402,-0.25,-1.0,-0.2686430981692446,0.04905008960208986
6403,1.8,7.2,3.012239080275275,0.048952946685970306
6404,1.7,6.8,2.85219604718042,0.04885570365797908
6405,0.75,3.0,1.3317872327793017,0.04875835906799695
6406,0.5,2.0,0.931679650042165,0.04866091144370965
6407,-0.75,-3.0,-1.0688582636435178,0.04856335929034223
6408,1.7999999999999998,7.199999999999999,3.0122390802752745,0.04846570109228333
6409,0.0,0.0,0.13146448456789192,0.04836793531524092
6410,0.0,0.0,0.13146448456789192,0.04827006040726539
6411,-0.25,-1.0,-0.2686430981692446,0.04817207480064014
6412,0.0,0.0,0.13146448456789192,0.04807397691325324
6413,0.0,0.0,0.13146448456789192,0.04797576515040754
6414,0.0,0.0,0.13146448456789192,0.04787743790476202
6415,0.0,0.0,0.13146448456789192,0.04777899355467295
6416,-0.25,-1.0,-0.2686430981692446,0.0476804304637072
6417,0.0,0.0,0.13146448456789192,0.04758174698218637
6418,0.0,0.0,0.13146448456789192,0.047482941445450136
6419,0.0,0.0,0.13146448456789192,0.047384012175987866
6420,0.0,0.0,0.13146448456789192,0.047284957481378086
6421,0.0,0.0,0.13146448456789192,0.047185775655346894
6422,0.0,0.0,0.13146448456789192,0.04708646498125446
6423,0.0,0.0,0.13146448456789192,0.046987023734145934
6424,-0.25,-1.0,-0.2686430981692446,0.04688745018371698
6425,0.0,0.0,0.13146448456789192,0.04678774259540267
6426,0.0,0.0,0.13146448456789192,0.046687899234103665
6427,1.25,5.0,2.1320023982535745,0.04658791836647464
6428,0.0,0.0,0.13146448456789192,0.04648779826300532
6429,0.75,3.0,1.3317872327793017,0.04638753720074568
6430,0.9,3.6,1.5718517824215836,0.046287133463219436
6431,0.0,0.0,0.13146448456789192,0.04618658534162036
6432,0.30000000000000004,1.2000000000000002,0.6115935838524559,0.04608589113676298
6433,0.0,0.0,0.13146448456789192,0.04598504916167815
6434,0.55,2.2,1.0117011665895923,0.04588405774296704
6435,0.8,3.2,1.411808749326729,0.045782915221614505
6436,-0.4,-1.6,-0.5087076478115266,0.04568161995332449
6437,0.0,0.0,0.13146448456789192,0.04558017030997117
6438,-0.75,-3.0,-1.0688582636435178,0.04547856468317015
6439,0.0,0.0,0.13146448456789192,0.04537680148841487
6440,0.0,0.0,0.13146448456789192,0.04527487916688727
6441,-0.25,-1.0,-0.2686430981692446,0.04517279618672148
6442,0.75,3.0,1.3317872327793017,0.04507055104365038
6443,-1.0,-4.0,-1.4689658463806543,0.044968142260467324
6444,0.7,2.8,1.2517657162318743,0.044865568390031495
6445,0.5,2.0,0.931679650042165,0.04476282802362947
6446,0.4,1.6,0.7716366169473104,0.044659919795867684
6447,-0.25,-1.0,-0.2686430981692446,0.044556842384009136
6448,0.0,0.0,0.13146448456789192,0.04445359450957623
6449,0.0,0.0,0.13146448456789192,0.044350174944825044
6450,-0.24999999999999997,-0.9999999999999999,-0.2686430981692446,0.04424658251772292
6451,0.65,2.6,1.171744199684447,0.044142816113148305
6452,0.30000000000000004,1.2000000000000002,0.6115935838524559,0.04403887467256004
6453,0.0,0.0,0.13146448456789192,0.043934757195845275
6454,0.0,0.0,0.13146448456789192,0.04383046274177767
6455,0.0,0.0,0.13146448456789192,0.04372599042286179
6456,0.0,0.0,0.13146448456789192,0.043621339405824716
6457,-0.25,-1.0,-0.2686430981692446,0.04351650891568804
6458,-0.5,-2.0,-0.6687506809063811,0.04341149823635772
6459,0.0,0.0,0.13146448456789192,0.04330630671406608
6460,0.6,2.4,1.0917226831370197,0.043200933759942856
6461,0.0,0.0,0.13146448456789192,0.043095378853759865
6462,-1.75,-7.0,-2.669288594592064,0.042989641546686365
6463,-1.75,-7.0,-2.669288594592064,0.04288372146332782
6464,-3.75,-15.0,-5.870149256489157,0.04277761830410211
6465,0.0,0.0,0.13146448456789192,0.04267133184621175
6466,0.0,0.0,0.13146448456789192,0.04256486194256907
6467,0.0,0.0,0.13146448456789192,0.042458208516757016
6468,0.0,0.0,0.13146448456789192,0.04235137156045565
6469,0.0,0.0,0.13146448456789192,0.042244351134424284
6470,-0.4,-1.6,-0.5087076478115266,0.04213714736757322
6471,0.0,0.0,0.13146448456789192,0.04202976045169507
6472,-0.75,-3.0,-1.0688582636435178,0.041922190639990226
6473,0.0,0.0,0.13146448456789192,0.041814438247409186
6474,-1.0,-4.0,-1.4689658463806543,0.04170650364983767
6475,0.0,0.0,0.13146448456789192,0.04159838728181262
6476,-0.75,-3.0,-1.0688582636435178,0.04149008963251908
6477,1.6,6.4,2.692153014085566,0.04138161124722138
6478,-0.5,-2.0,-0.6687506809063811,0.04127295272784428
6479,0.0,0.0,0.13146448456789192,0.04116411473078594
6480,0.30000000000000004,1.2000000000000002,0.6115935838524559,0.04105509796583764
6481,0.0,0.0,0.13146448456789192,0.04094590319631719
6482,-0.25,-1.0,-0.2686430981692446,0.0408365312382805
6483,1.55,6.2,2.6121314975381384,0.04072698296097672
6484,-0.75,-3.0,-1.0688582636435178,0.04061725928652019
6485,-0.25,-1.0,-0.2686430981692446,0.04050736118742311
6486,0.75,3.0,1.3317872327793017,0.040397289686491415
6487,0.0,0.0,0.13146448456789192,0.0402870458567579
6488,0.0,0.0,0.13146448456789192,0.0401766308215872
6489,-1.25,-5.0,-1.8690734291177908,0.04006604575056536
6490,-0.5,-2.0,-0.6687506809063811,0.03995529185288403
6491,1.3,5.2,2.212023914801002,0.03984437037194814
6492,0.0,0.0,0.13146448456789192,0.03973328258450047
6493,-0.75,-3.0,-1.0688582636435178,0.039622029800312424
6494,-0.5,-2.0,-0.6687506809063811,0.039510613360526234
6495,0.0,0.0,0.13146448456789192,0.03939903463874161
6496,0.0,0.0,0.13146448456789192,0.039287295043592796
6497,0.0,0.0,0.13146448456789192,0.039175396018953736
6498,-0.75,-3.0,-1.0688582636435178,0.03906333904442229
6499,0.0,0.0,0.13146448456789192,0.03895112563364269
6500,-0.5,-2.0,-0.6687506809063811,0.03883875733222475
6501,0.0,0.0,0.13146448456789192,0.03872623571652162
6502,0.5,2.0,0.931679650042165,0.03861356239221724
6503,0.6,2.4,1.0917226831370197,0.03850073899391195
6504,0.0,0.0,0.13146448456789192,0.03838776718384467
6505,-2.0,-8.0,-3.0693961773292004,0.038274648649595
6506,0.0,0.0,0.13146448456789192,0.038161385096297275
6507,0.0,0.0,0.13146448456789192,0.03804797824603251
6508,-0.75,-3.0,-1.0688582636435178,0.0379344298392066
6509,0.5,2.0,0.931679650042165,0.03782074163406008
6510,0.0,0.0,0.13146448456789192,0.03770691540595323
6511,0.0,0.0,0.13146448456789192,0.037592952944478855
6512,-0.75,-3.0,-1.0688582636435178,0.03747885605057186
6513,0.5,2.0,0.931679650042165,0.03736462653536267
6514,-0.25,-1.0,-0.2686430981692446,0.037250266219259275
6515,0.0,0.0,0.13146448456789192,0.037135776929908604
6516,0.0,0.0,0.13146448456789192,0.03702116049818079
6517,-0.5,-2.0,-0.6687506809063811,0.03690641875595465
6518,0.0,0.0,0.13146448456789192,0.036791553537224284
6519,0.0,0.0,0.13146448456789192,0.0366765666795988
6520,0.0,0.0,0.13146448456789192,0.036561460028945114
6521,2.15,8.6,3.572389696107266,0.03644623543843701
6522,0.0,0.0,0.13146448456789192,0.03633089476660021
6523,0.0,0.0,0.13146448456789192,0.036215439875854245
6524,-0.75,-3.0,-1.0688582636435178,0.03609987263163657
6525,0.9500000000000001,3.8000000000000003,1.6518732989690108,0.03598419490211502
6526,0.0,0.0,0.13146448456789192,0.03586840855823133
6527,0.15000000000000002,0.6000000000000001,0.3715290342101739,0.03575251547306116
6528,0.75,3.0,1.3317872327793017,0.035636517518934596
6529,0.0,0.0,0.13146448456789192,0.03552041656459832
6530,0.0,0.0,0.13146448456789192,0.03540421447312994
6531,0.0,0.0,0.13146448456789192,0.03528791309869207
6532,0.0,0.0,0.13146448456789192,0.035171514285422915
6533,0.75,3.0,1.3317872327793017,0.035055019866103314
6534,0.0,0.0,0.13146448456789192,0.03493843165771411
6535,0.25,1.0,0.5315720673050285,0.03482175146086125
6536,0.0,0.0,0.13146448456789192,0.03470498105925307
6537,1.0,4.0,1.731894815516438,0.03458812221903845
6538,0.0,0.0,0.13146448456789192,0.03447117668750528
6539,1.0,4.0,1.731894815516438,0.034354146191872055
6540,0.25,1.0,0.5315720673050285,0.03423703243802621
6541,0.0,0.0,0.13146448456789192,0.03411983711152269
6542,0.0,0.0,0.13146448456789192,0.03400256187193298
6543,1.0,4.0,1.731894815516438,0.03388520835176901
6544,0.0,0.0,0.13146448456789192,0.03376777815666294
6545,0.15000000000000002,0.6000000000000001,0.3715290342101739,0.033650272865678225
6546,0.25,1.0,0.5315720673050285,0.03353269403015605
6547,-0.25,-1.0,-0.2686430981692446,0.03341504317170564
6548,-0.6,-2.4,-0.8287937140012357,0.033297321780722824
6549,0.0,0.0,0.13146448456789192,0.033179531312600215
6550,0.0,0.0,0.13146448456789192,0.033061673186900266
6551,0.5,2.0,0.931679650042165,0.032943748787517435
6552,0.0,0.0,0.13146448456789192,0.03282575946252161
6553,0.0,0.0,0.13146448456789192,0.032707706524396585
6554,-0.5,-2.0,-0.6687506809063811,0.032589591249626675
6555,-0.25,-1.0,-0.2686430981692446,0.03247141487903472
6556,0.0,0.0,0.13146448456789192,0.032353178614599194
6557,0.6,2.4,1.0917226831370197,0.032234883619066075
6558,0.0,0.0,0.13146448456789192,0.032116531015356636
6559,0.0,0.0,0.13146448456789192,0.03199812188744954
6560,0.0,0.0,0.13146448456789192,0.031879657280817666
6561,0.0,0.0,0.13146448456789192,0.03176113820227507
6562,0.0,0.0,0.13146448456789192,0.03164256562139836
6563,0.0,0.0,0.13146448456789192,0.031523940473067905
6564,0.75,3.0,1.3317872327793017,0.031405263657193226
6565,0.0,0.0,0.13146448456789192,0.03128653603866656
6566,0.0,0.0,0.13146448456789192,0.031167758447945778
6567,-0.5,-2.0,-0.6687506809063811,0.031048931679759455
6568,0.25,1.0,0.5315720673050285,0.03093005649302518
6569,0.35,1.4,0.691615100399883,0.030811133608832093
6570,-0.5,-2.0,-0.6687506809063811,0.030692163708447948
6571,0.0,0.0,0.13146448456789192,0.030573147432605877
6572,0.0,0.0,0.13146448456789192,0.030454085379531155
6573,0.0,0.0,0.13146448456789192,0.030334978107266587
6574,0.0,0.0,0.13146448456789192,0.030215826135097573
6575,0.15,0.6,0.3715290342101738,0.03009662994180781
6576,0.0,0.0,0.13146448456789192,0.02997738995545494
6577,0.0,0.0,0.13146448456789192,0.029858106545796
6578,0.0,0.0,0.13146448456789192,0.029738780024789555
6579,0.25,1.0,0.5315720673050285,0.029619410647889564
6580,0.0,0.0,0.13146448456789192,0.029499998614449574
6581,0.0,0.0,0.13146448456789192,0.029380544067944697
6582,0.5,2.0,0.931679650042165,0.029261047090497976
6583,0.5,2.0,0.931679650042165,0.029141507701358312
