,nlptown,nlptown_rstd,nlptown_rzstd,nlptown_smalowess_rzstd
4075,2.215415522456169,-0.022921193576850674,0.04759241019910645,0.008305603843675572
4076,2.349623680114746,0.023460993015911206,0.13403077254659732,0.008325849177264403
4077,0.35901179909706116,-0.6644922082642527,-1.1480465174372037,0.008346031745925117
4078,4.493782490491867,0.7644798383861522,1.5150017911149163,0.008366151779197795
4079,4.295517981052399,0.6959598494974132,1.387307172497364,0.008386209500857469
4080,2.3820507526397705,0.034667752386969335,0.1549158148099526,0.008406205128959413
4081,0.27909761667251587,-0.6921104587885821,-1.199516198398694,0.008426138878755032
4082,4.355615943670273,0.7167296370022708,1.4260139810829136,0.008446010966115556
4083,0.4768278896808624,-0.6237751014026165,-1.0721656611173151,0.008465821609695393
4084,1.2501442730426788,-0.3565178391460602,-0.5741020342822738,0.008485571029295981
4085,0.25225260853767395,-0.7013880630573333,-1.2168060456096506,0.008505259443530956
4086,3.331133931875229,0.36266981932047243,0.7661841398946637,0.008524887070133364
4087,2.5200443267822266,0.08235817460973859,0.24379221972786685,0.008544454128955933
4088,3.2348736226558685,0.32940236597350375,0.7041865412900246,0.00856396084505768
4089,4.641427516937256,0.8155057915439679,1.610094328836492,0.008583407448416137
4090,0.3019714653491974,-0.6842052827104226,-1.1847840237329288,0.008602794173095795
4091,2.449353367090225,0.05792745936814333,0.19826286521505213,0.008622121256791073
4092,3.4222128987312317,0.39414660664168727,0.8248446332408456,0.008641388942193923
4093,1.4605392515659332,-0.28380557394328954,-0.43859464257847774,0.008660597480139823
4094,1.2493256032466888,-0.3568007704961207,-0.5746293083146674,0.00867974713092025
4095,4.520582973957062,0.7737420549797308,1.532262961682102,0.008698838165742535
4096,0.36875680088996887,-0.661124346731906,-1.1417701329703578,0.0087178708624251
4097,0.6421012282371521,-0.5666568236357162,-0.9657193990290499,0.008736845499572089
4098,4.426997661590576,0.7413990775016637,1.4719882266595365,0.008755762351339385
4099,0.5165733695030212,-0.6100391087961163,-1.0465671114726462,0.008774621685439426
4100,0.5175014734268188,-0.6097183571359932,-1.0459693550868874,0.008793423760462608
4101,1.464993268251419,-0.28226627084430034,-0.4357259800852393,0.008812168828259536
4102,3.2904159128665924,0.3485977182776227,0.7399592148040867,0.008830857134791214
4103,0.3013181984424591,-0.6844310510101432,-1.1852047680645659,0.008849488917890124
4104,4.318536788225174,0.7039151230668975,1.4021327094089813,0.008868064404028823
4105,2.344911515712738,0.02183247435979701,0.13099584694201588,0.008886583805692534
4106,0.5659465193748474,-0.5929758043742402,-1.014767746267776,0.008905047318929375
4107,4.264917492866516,0.6853843555957837,1.3675985636320938,0.008923455118387272
4108,4.2891048192977905,0.6937434680915338,1.38317669928911,0.008941807354050577
4109,2.4358898997306824,0.053274500366616,0.18959155871341332,0.008960104153426449
4110,4.379078835248947,0.7248383856371811,1.4411255358451565,0.008978345623310735
4111,4.290197819471359,0.6941212077079687,1.383880659068434,0.0089965318507021
4112,2.315098226070404,0.011529035379190321,0.11179424267418417,0.009014662902810576
4113,2.430868148803711,0.051538988959703554,0.18635724022028063,0.009032738828239116
4114,4.48491844534874,0.7614164344696696,1.5092927972704784,0.009050759657403894
4115,0.4439488649368286,-0.63513805494636,-1.0933417885900352,0.009068725403211688
4116,0.2756369411945343,-0.6933064642964223,-1.2017450876566318,0.009086636062826952
4117,2.2471189498901367,-0.01196452512594153,0.06801138022301646,0.009104491617655298
4118,2.492839425802231,0.07295619178316685,0.22627057924369623,0.009122292031710817
4119,2.3791430294513702,0.033662846561292335,0.15304306105973314,0.009140037247750959
4120,0.24310219287872314,-0.7045504362982692,-1.2226994797954527,0.009157727183960726
4121,4.361887663602829,0.7188971362753731,1.4300533570011151,0.009175361735370957
4122,0.6218082904815674,-0.5736700398359513,-0.9787893072776579,0.009192940777089723
4123,2.3496990501880646,0.023487040827498498,0.13407931553996913,0.00921046416427954
4124,4.606100261211395,0.8032967321583563,1.5873413890417083,0.009227931732764875
4125,0.7753332257270813,-0.5206119968866222,-0.8799097442641594,0.009245343301545396
4126,2.287371277809143,0.0019466336061675945,0.0939363714209769,0.009262698671012289
4127,4.452737092971802,0.7502945957022243,1.4885660139950037,0.00927999762147563
4128,2.4214856922626495,0.04829642265391254,0.1803143573407687,0.009297239913914977
4129,2.476615011692047,0.06734905272585869,0.21582105210467153,0.009314425287920248
4130,4.494767099618912,0.7648201181802292,1.5156359403497983,0.009331553461711882
4131,4.367594540119171,0.720869426306477,1.4337289387898682,0.009348624134062344
4132,0.3013181984424591,-0.6844310510101432,-1.1852047680645659,0.00936563698467967
4133,2.4407840073108673,0.05496589837810402,0.19274366698882706,0.00938259167408831
4134,0.26616600155830383,-0.6965796102592329,-1.2078449591274134,0.0093994878444618
4135,2.3001371324062347,0.0063584984306940245,0.1021583721144517,0.009416325119832312
4136,3.387656331062317,0.3822038961717133,0.8025880642679658,0.009433103107802251
4137,4.555480420589447,0.7858025728316484,1.5547390778112438,0.009449821401972584
4138,0.41168859601020813,-0.6462871671835889,-1.114119399009222,0.009466479585866164
4139,2.365353286266327,0.028897127005689218,0.14416161272676406,0.009483077237764525
4140,3.3597219586372375,0.3725498088436698,0.7845965990116476,0.009499613935767492
4141,4.576490521430969,0.7930636397784381,1.5682708834866996,0.009516089261838423
4142,4.348878800868988,0.7144012881152663,1.4216748440229612,0.009532502806253505
4143,2.25231596827507,-0.010168441484966272,0.0713585818098698,0.009548854167801298
4144,2.3514154851436615,0.02408023879529541,0.13518480591571236,0.009565142950640338
4145,2.2957580983638763,0.004845109247858883,0.09933800308555621,0.009581368764250704
4146,1.3259623050689697,-0.33031521353901183,-0.5252705277695745,0.009597531227999029
4147,0.29170262813568115,-0.6877541811681429,-1.191397790641252,0.009613629974051815
4148,0.4946064352989197,-0.6176308562643854,-1.0607151770710734,0.009629664647778554
4149,3.4213861227035522,0.39386087378717777,0.8243121382933881,0.009645634906630675
4150,0.5228334665298462,-0.6078756263860109,-1.0425352214253085,0.009661540415958013
4151,2.379393368959427,0.03374936361045534,0.15320429520141876,0.009677380844719117
4152,2.3911603689193726,0.03781602540882138,0.16078297166956784,0.009693155863898559
4153,0.36104997992515564,-0.6637878152889839,-1.146733802800313,0.00970886514510784
4154,1.4931834042072296,-0.2725237919310286,-0.41756978728083216,0.00972450836301258
4155,2.299581676721573,0.006166533578039254,0.10180062426531633,0.009740085198865635
4156,0.4692135453224182,-0.6264066101497476,-1.0770697702875502,0.009755595339636323
4157,2.2703630328178406,-0.00393139651185917,0.08298200866761006,0.009771038477302867
4158,2.3247527182102203,0.014865616878405128,0.11801233332099448,0.009786414307735582
4159,0.45659175515174866,-0.6307686864724105,-1.085198984571393,0.009801722529563798
4160,2.357823371887207,0.02629479716335315,0.1393118816902666,0.009816962844933299
4161,2.361107438802719,0.027429766952938535,0.14142702410015345,0.009832134960137236
4162,4.43371057510376,0.743719052774267,1.4763117585579184,0.009847238582563646
4163,2.302525281906128,0.0071838401807629544,0.10369648824251072,0.009862273418112995
4164,3.344713658094406,0.367362957251617,0.7749303242994829,0.0098772391719373
4165,3.3375750482082367,0.3648958617968417,0.7703326175820727,0.009892135548222734
4166,0.26810571551322937,-0.6959092473233015,-1.206595663252919,0.00990696224989219
4167,2.3687666952610016,0.030076797270675488,0.14636005944318853,0.00992171897869241
4168,0.5462800860404968,-0.5997725013592962,-1.027434146882275,0.009936405436333676
4169,0.4996717870235443,-0.6158802764714104,-1.0574527769649305,0.009951021325062493
4170,2.3355934023857117,0.018612144995570637,0.1249944050758253,0.00996556634340849
4171,2.352201133966446,0.024351758134585302,0.1356908123970358,0.009980040184019984
4172,0.7592349052429199,-0.5261755581302389,-0.8902780593015802,0.009994442529503584
4173,4.239100098609924,0.6764618935141979,1.3509705633782159,0.010008773047837047
4174,2.2966994047164917,0.005170423652360489,0.09994426265283492,0.010023031388507539
4175,3.2907178103923798,0.34870205371905383,0.7401536555011432,0.010037217182300245
4176,2.293037563562393,0.003904895515728645,0.09758581024532811,0.010051330043783915
4177,4.396597862243652,0.7308929414344465,1.4524088738311842,0.010065369575139297
4178,0.4958180785179138,-0.6172121137464365,-1.059934803825315,0.010079335370302766
4179,2.368425667285919,0.029958938390488316,0.14614041631422317,0.010093227016223436
4180,4.490414679050446,0.763315926583692,1.5128327120457272,0.010107044093692945
4181,2.4662141501903534,0.0637545268243536,0.20912225338114987,0.010120786175591812
4182,0.5509617924690247,-0.5981545089441634,-1.0244188380982653,0.010134452827060342
4183,4.468940645456314,0.7558945250054356,1.4990021049555546,0.010148043609523455
4184,3.5217732191085815,0.42855454009030114,0.8889676433346337,0.010161558082967103
4185,0.2689894735813141,-0.6956038215404587,-1.2060264683436874,0.010174995809665324
4186,3.4808762967586517,0.414420610256246,0.8626274934163733,0.010188356352160094
4187,0.394275426864624,-0.6523051386286368,-1.1253345579867653,0.010201639273944576
4188,2.382507026195526,0.03482544000871762,0.15520968322771536,0.010214844141637664
4189,4.217940837144852,0.6691492768256153,1.3373426890266722,0.010227970527683181
4190,4.461609393358231,0.7533608526213996,1.4942803247272092,0.010241018010766446
4191,4.50508189201355,0.7683848986962601,1.5222793052398453,0.010253986174058564
4192,2.4073535203933716,0.043412360134632885,0.17121236373542248,0.010266874603928423
4193,4.366175651550293,0.7203790600313995,1.4328150867082428,0.010279682890293105
4194,0.4455997049808502,-0.6345675265053735,-1.0922785453983217,0.010292410629677326
4195,1.362763524055481,-0.317596754127507,-0.5015682643819948,0.010305057426714755
4196,0.5520195960998535,-0.5977889332128549,-1.0237375470714805,0.01031762289321987
4197,2.3894874155521393,0.03723785462849218,0.15970548612867216,0.010330106650413102
4198,0.27297040820121765,-0.6942280150650901,-1.2034624999891532,0.010342508330479285
4199,0.5670982599258423,-0.5925777641501981,-1.014025954048778,0.010354827575617623
4200,2.2816686630249023,-2.418357517080165e-05,0.09026353445154059,0.01036706403582442
4201,2.404808461666107,0.04253279073410643,0.16957318835069976,0.010379217372691497
4202,0.24272722005844116,-0.7046800264783369,-1.222940985506249,0.010391287263040597
4203,3.381586581468582,0.38010619761791786,0.7986787697519312,0.010403273398650218
4204,3.247192293405533,0.3336596845691384,0.712120527900643,0.010415175482928937
4205,0.4208376407623291,-0.6431252677264937,-1.1082268477722912,0.010426993227198174
4206,2.406930834054947,0.04326628021698064,0.17094012756500257,0.010438726352158
4207,0.5676844716072083,-0.5923751700600748,-1.013648397433664,0.010450374590596763
4208,0.6743490099906921,-0.5555120269512968,-0.9449498311224066,0.01046193768987372
4209,0.2701118290424347,-0.6952159367700446,-1.2053036019417966,0.010473415412449685
4210,0.3785046637058258,-0.6577554964332831,-1.1354919058276067,0.010484807536788144
4211,0.4038161635398865,-0.6490078708885476,-1.1191897329017186,0.010496113861875985
4212,2.3664226830005646,0.029266709300345892,0.14485037042987192,0.010507334210802414
4213,0.440228134393692,-0.6364239351888425,-1.0957381694099193,0.010518468431194103
4214,2.382979243993759,0.03498863794252569,0.15551382072474024,0.010529516394965441
4215,2.3615139424800873,0.027570254161341318,0.14168883763498588,0.01054047799991634
4216,2.259514659643173,-0.0076805819383918275,0.07599498472128462,0.010551353168098479
4217,3.24620458483696,0.3333183336115955,0.7114843824335304,0.010562141842851407
4218,0.4497988522052765,-0.6331163060021512,-1.0895740346169516,0.010572843985290575
4219,0.37494730949401855,-0.6589849140015381,-1.1377830621755005,0.010583459572418122
4220,2.2460526525974274,-0.012333036257132378,0.067324618752139,0.010593988597667924
4221,0.32204902172088623,-0.6772665020714138,-1.1718528344297925,0.010604431071185713
4222,2.2632511258125305,-0.006389263481390441,0.07840150025864627,0.010614787020764046
4223,2.2830763459205627,0.00046231003199173886,0.09117016938587152,0.010625056491105797
4224,4.461091935634613,0.75318201982085,1.4939470499174368,0.010635239546046157
4225,0.4933796226978302,-0.6180548413035276,-1.0615053203380365,0.010645336268076696
4226,2.528160333633423,0.08516305734360319,0.2490194306013155,0.01065534675593524
4227,0.37494730949401855,-0.6589849140015381,-1.1377830621755005,0.010665271122115317
4228,0.33475369215011597,-0.6728757824256888,-1.1636702401283274,0.010675109490293447
4229,2.382668048143387,0.034881089010697114,0.15531339133099245,0.01068486199687774
4230,0.31445348262786865,-0.6798915117402091,-1.1767448318448606,0.010694528793386098
4231,4.351064175367355,0.7151565510555131,1.4230823604962548,0.010704110047496043
4232,4.354374408721924,0.7163005639366659,1.425214355712856,0.010713605942828809
4233,2.268689304590225,-0.004509835083054822,0.08190402406865677,0.010723016678134197
4234,1.4209004044532776,-0.29750471440670573,-0.4641245141566049,0.01073234247072207
4235,2.228208765387535,-0.018499863375159863,0.05583205067546326,0.010741583558053307
4236,4.267471432685852,0.6862669942916257,1.3692434589899383,0.010750740198599108
4237,1.3985591232776642,-0.30522583576241963,-0.4785136823804742,0.010759812671282457
4238,4.291352152824402,0.6945201440014486,1.384624121212471,0.010768801273910666
4239,0.4882645010948181,-0.6198226215098481,-1.0647997753271097,0.010777706320818599
4240,1.4236998856067657,-0.296537216905143,-0.4623214749781238,0.01078652814184503
4241,2.466363251209259,0.06380605596684914,0.2092182836681562,0.010795267081727719
4242,1.3123117685317993,-0.33503282343549107,-0.5340623184030417,0.010803923499995784
4243,4.639392375946045,0.8148024491328675,1.6087835720427504,0.010812497771827514
4244,4.514605462551117,0.7716762338386924,1.5284130742694622,0.010820990288890673
4245,2.3884069323539734,0.03686444086451544,0.15900958805643248,0.010829401458892062
4246,0.2378455251455307,-0.7063671346861372,-1.2260850992554706,0.010837731708099835
4247,0.8900248408317566,-0.4809747051957299,-0.806041243588833,0.010845981482653453
4248,4.336998701095581,0.7102955391500462,1.4140233242729434,0.010854151247852767
4249,0.4806564152240753,-0.6224519673307503,-1.0696998536438027,0.010862241490569474
4250,0.49469417333602905,-0.6176005340985835,-1.0606586683433208,0.010870252718264794
4251,2.3825672566890717,0.03484625559876029,0.15524847539442327,0.010878185457125739
4252,0.4556253254413605,-0.6311026834807745,-1.0858214251364622,0.010886040251393019
4253,0.5529112219810486,-0.5974807883227526,-1.0231632848035102,0.010893817665314259
4254,1.3943020403385162,-0.30669707878273395,-0.48125550734892,0.010901518285237525
4255,4.25456628203392,0.6818069889090292,1.3609317430133396,0.010909142720283774
4256,3.346613585948944,0.36801957015652065,0.7761539954621735,0.010916691601981436
4257,2.362569749355316,0.02793513981618629,0.1423688426275451,0.01092416558526378
4258,4.413193941116333,0.7366285274108156,1.46309777608699,0.010931565351554035
4259,0.31023797392845154,-0.6813483867505731,-1.1794598804290621,0.01093889160747001
4260,0.39265406131744385,-0.6528654807170492,-1.1263788177777494,0.010946145082256288
4261,0.4087422788143158,-0.6473054110543451,-1.1160170096896178,0.010953326526877182
4262,0.4437505900859833,-0.6352065785092268,-1.0934694898691582,0.010960436712868176
4263,0.4030444025993347,-0.6492745905915387,-1.1196867947270865,0.010967476431207572
4264,4.423944890499115,0.7403440432857157,1.470022053079843,0.010974446494670295
4265,0.26732710003852844,-0.6961783359454959,-1.2070971398226429,0.01098134773779152
4266,4.292234420776367,0.6948250548018559,1.3851923563946686,0.010988181015885794
4267,4.416201412677765,0.7376679061607245,1.4650347739648548,0.010994947207519163
4268,2.355818420648575,0.025601888296395876,0.13802056896623066,0.011001647214979468
4269,4.319076955318451,0.7041018041997642,1.4024806104587495,0.011008281963754403
4270,3.445961505174637,0.4023540980087792,0.8401402060645576,0.011014852400189484
4271,0.28402647376060486,-0.6904070513866983,-1.1963417092888509,0.011021359490589421
4272,2.502545714378357,0.07631067407183943,0.23252203000220292,0.011027804220185908
4273,2.521367847919464,0.08281558200894443,0.24464464927932636,0.011034187590816707
4274,2.3945815563201904,0.03899838388212093,0.16298642816110895,0.011040510616481976
4275,0.6110009551048279,-0.5774050426462105,-0.9857499003414714,0.011046774321488945
4276,2.4885296523571014,0.07146673898393348,0.22349481832733376,0.011052979743286707
4277,0.37005922198295593,-0.6606742314839867,-1.1409312931536975,0.011059127933408991
4278,2.2615436017513275,-0.006979381854223098,0.07730174905056542,0.011065219958181348
4279,4.231750547885895,0.673921897145854,1.3462369977018946,0.01107125689948002
4280,2.225622221827507,-0.019393769886690476,0.054166156490118356,0.011077239853321994
4281,4.476927548646927,0.758654789661089,1.504146165078791,0.011083169927387905
4282,0.5359317660331726,-0.6033488689801257,-1.0340991056305833,0.011089048238492216
4283,0.30631622672080994,-0.6827037381236039,-1.181985728425812,0.011094875912038268
4284,0.5528666377067566,-0.5974961965972226,-1.0231919998363628,0.01110065408339038
4285,0.6033260226249695,-0.5800574905791688,-0.9906930320129023,0.011106383900419346
4286,3.2800985872745514,0.34503206229145145,0.7333142183780822,0.01111206652575959
4287,0.3693002462387085,-0.6609365326376814,-1.1414201205211152,0.011117703137313664
4288,2.309126079082489,0.009465068174919758,0.10794781027886631,0.011123294927811507
4289,0.5359317660331726,-0.6033488689801257,-1.0340991056305833,0.011128843104219428
4290,0.3846819996833801,-0.6556206161476451,-1.1315133190197288,0.011134348888065387
4291,0.4440231919288635,-0.6351123676224775,-1.093293917405587,0.011139813512210883
4292,0.4875890016555786,-0.6200560733475063,-1.0652348387860915,0.011145238216942285
4293,0.6996449828147888,-0.5467697675235391,-0.9286576585522112,0.011150624248340563
4294,3.2827377021312714,0.34594413738330626,0.7350139717331811,0.011155972859229748
4295,4.431874245405197,0.7430844193197103,1.4751290485450321,0.01116128530734904
4296,3.3116760849952698,0.355945209576737,0.7536520818703621,0.01116656285512184
4297,1.3869158029556274,-0.3092497540186397,-0.48601270150481435,0.011171806770388783
4298,0.5711864233016968,-0.5911648995387714,-1.0113929237368886,0.0111770183248191
4299,0.38468414545059204,-0.6556198745729379,-1.1315119370128,0.01118219879481577
4300,0.40403878688812256,-0.6489309325126847,-1.1190463496828622,0.011187349460778437
4301,0.29683059453964233,-0.6859819618132285,-1.188095062805147,0.011192471605188594
4302,4.321893036365509,0.7050750386056582,1.4042943409963875,0.011197566508966441
4303,0.2856433093547821,-0.6898482748448899,-1.1953003670680498,0.0112026354494445
4304,0.2823166251182556,-0.6909979731321304,-1.1974429576711045,0.011207679699693543
4305,4.387694746255875,0.7278160346785052,1.4466747159439188,0.011212700528257537
4306,0.47734522819519043,-0.6235963098006616,-1.0718324630857055,0.011217699199449656
4307,1.4246174097061157,-0.2962201216203119,-0.4617305326543053,0.011222676972897543
4308,2.2236512154340744,-0.020074947453767193,0.05289670634791337,0.01122763510216904
4309,4.330300897359848,0.7079807857993388,1.4097095240066848,0.011232574833523122
4310,0.5141239762306213,-0.6108856163242841,-1.0481446723817962,0.011237497406178916
4311,2.2861178517341614,0.0015134509807274003,0.09312908742918942,0.011242404052124396
4312,4.637379169464111,0.8141066872632176,1.6074869424309468,0.01124729599502713
4313,2.3245265781879425,0.014787463143994548,0.11786668514633847,0.011252174450803657
4314,2.316655218601227,0.012067130226389368,0.11279704225730618,0.011257040626848373
4315,0.5707346796989441,-0.5913210216139159,-1.0116838745844685,0.011261895721942914
4316,0.38336145877838135,-0.6560769935819799,-1.1323638291171205,0.01126674092523229
4317,0.32573896646499634,-0.6759912613660486,-1.1694762815704276,0.011271577416599416
4318,4.354188054800034,0.716236160233283,1.4250943322500036,0.011276406366566964
4319,4.497621685266495,0.7658066597322565,1.517474470233991,0.011281228935034252
4320,0.39266839623451233,-0.6528605265860198,-1.126369585203684,0.011286046270842771
4321,0.487883597612381,-0.6199542613200092,-1.065045100751501,0.011290859512189269
4322,2.32224303483963,0.013998273160897301,0.11639594185605522,0.011295669787985338
4323,2.4490250051021576,0.057813977838657854,0.19805137976587445,0.011300478219212744
4324,0.3092654049396515,-0.6816845054865713,-1.1800862750695107,0.011305285919439986
4325,3.4377081394195557,0.3995017441940108,0.8348245275531295,0.011310093994378625
4326,2.4564462900161743,0.06037876546144641,0.20283114670160476,0.011314903541649362
4327,0.4633617699146271,-0.6284289770728789,-1.0808386759330741,0.011319715650976305
4328,4.271330565214157,0.687600706102717,1.3717289792567258,0.011324531404889973
4329,4.420332133769989,0.739095478670509,1.4676952140808308,0.011329351878525067
4330,0.45782506465911865,-0.6303424561098495,-1.0844046568945624,0.01133417813998619
4331,4.3160752058029175,0.7030644029824075,1.4005472979326945,0.011339011252063437
4332,0.2570742666721344,-0.699721703491859,-1.2137005992626224,0.011343852273115343
4333,4.29350358247757,0.6952636756418149,1.3860097751039337,0.011348702257894671
4334,4.379078835248947,0.7248383856371811,1.4411255358451565,0.011353562256561686
4335,4.4060288071632385,0.7341522652686885,1.4584829862283775,0.011358433313155602
4336,2.4881840348243713,0.07134729395784498,0.22327221923910417,0.011363316463747277
4337,4.326330155134201,0.706608501803829,1.407152120185062,0.011368212735559366
4338,2.2841691374778748,0.0008399775508856719,0.09187399480341071,0.01137312314547166
4339,0.41168859601020813,-0.6462871671835889,-1.114119399009222,0.011378048697584447
4340,2.3965921998023987,0.039693259981981796,0.16428140704241417,0.011382990382061583
4341,3.3951538503170013,0.3847950302959017,0.8074169308387473,0.011387949175347764
4342,4.299727261066437,0.6974145718811968,1.3900182094225642,0.01139292604210542
4343,3.280853509902954,0.3452929626929214,0.7338004352879677,0.011397921936310106
4344,2.230666860938072,-0.017650348349568842,0.05741521639049089,0.011402937801387372
4345,0.3129858672618866,-0.6803987179409272,-1.1776900670004926,0.011407974571965181
4346,0.447556734085083,-0.6338911794735417,-1.091018097495694,0.011413033175881299
4347,2.264266401529312,-0.006038385348790909,0.07905540067588496,0.011418114533221918
4348,0.31723660230636597,-0.6789296687457881,-1.174952330469211,0.011423219555603084
4349,2.2939526736736298,0.004221156529014265,0.09817519781135187,0.011428349147342295
4350,0.32053807377815247,-0.6777886839613562,-1.172825978447569,0.011433504206349294
4351,0.26218488812446594,-0.6979554785324937,-1.2104090426491914,0.011438685624932858
4352,3.3370600044727325,0.3647178632678375,0.770000897530095,0.011443894289625172
4353,3.323342889547348,0.3599772439561404,0.7611662262927555,0.011449131080851709
4354,0.5303903222084045,-0.6052639856612411,-1.0376681385240392,0.011454396873632346
4355,4.344487279653549,0.7128835833796217,1.4188464324815222,0.011459692537332866
4356,0.278251588344574,-0.6924028452161582,-1.2000610930194286,0.011465018937448057
4357,0.36092615127563477,-0.6638306103293735,-1.1468135561168253,0.011470376937047963
4358,2.397009789943695,0.03983757865970465,0.16455036094637837,0.011475767399059152
4359,2.38069948554039,0.0342007560148146,0.15404551514112294,0.011481191184824565
4360,0.28868356347084045,-0.6887975664814,-1.1933422551954402,0.011486649152773086
4361,0.3001961410045624,-0.6848188327840702,-1.1859274425210495,0.011492142158957315
4362,3.225840464234352,0.3262805167004169,0.6983686280245157,0.011497671058302407
4363,1.411436527967453,-0.30077541935277213,-0.470219836521246,0.011503236704244907
4364,2.3962551057338715,0.03957676065542433,0.16406429759281818,0.011508839946627828
4365,1.3349949717521667,-0.3271935342101287,-0.5194529312139868,0.011514481632811963
4366,2.2782012820243835,-0.0012225065039706692,0.08803032642195034,0.011520162606710457
4367,2.2318969517946243,-0.017225230349068484,0.058207471056928396,0.011525883709531115
4368,0.4736803472042084,-0.6248628885014619,-1.0741928733363613,0.011531645778741204
4369,1.4153741598129272,-0.29941457826697904,-0.4676837578343156,0.01153744964945326
4370,4.310304224491119,0.7010699584069287,1.3968304286869455,0.011543296155326914
4371,2.3033482134342194,0.007468244380588911,0.10422650709422093,0.011549186125586076
4372,0.5295833945274353,-0.6055428589497098,-1.0381878499074058,0.011555120381206853
4373,0.40775418281555176,-0.6476468959073213,-1.1166534046857592,0.011561099735326411
4374,1.285213142633438,-0.3443980777147634,-0.5515155111551588,0.011567124994947147
4375,2.472218632698059,0.06582966914747439,0.2129895118531021,0.011573196960496024
4376,2.5761998891830444,0.1017654730850095,0.27995987849997744,0.011579316423007108
4377,1.2508052587509155,-0.3562894032373238,-0.5736763185646017,0.011585484161122046
4378,4.351191610097885,0.7152005923533966,1.4231644363521891,0.011591700941680287
4379,3.3566311597824097,0.371481632275968,0.78260593319805,0.011597967519916515
4380,1.4196394085884094,-0.29794051314291825,-0.46493667356172436,0.011604284637618159
4381,2.277729094028473,-0.0013856941381300309,0.08772620811946613,0.011610653025141311
4382,4.326016962528229,0.7065002627955368,1.406950404757089,0.011617073400935792
4383,3.3401545584201813,0.3657873375912768,0.7719939818558178,0.011623546468509549
4384,0.7360724806785583,-0.5341804657068562,-0.9051960947047193,0.011630072913843902
4385,3.334785610437393,0.3639318352768942,0.7685360469637996,0.011636653403864985
4386,4.363322824239731,0.7193931261586461,1.4309776893019501,0.011643288585150577
4387,0.36172348260879517,-0.6635550535277893,-1.1463000253755566,0.011649979084079706
4388,3.369961380958557,0.37608854154811344,0.7911914209083226,0.01165672550820921
4389,4.569032549858093,0.7904861732880877,1.5634674880713961,0.011663528447064586
4390,2.2571463584899902,-0.008499064122419976,0.07446965215731638,0.011670388469752931
4391,4.363322824239731,0.7193931261586461,1.4309776893019501,0.01167730612560689
4392,3.228028729557991,0.32703677870658865,0.699778006368255,0.01168428194519034
4393,4.569032549858093,0.7904861732880877,1.5634674880713961,0.01169131644155145
4394,3.373316615819931,0.377248106898818,0.7933523998813459,0.011698410110124598
4395,4.420775830745697,0.7392488198405017,1.467980982402428,0.011705563431638132
4396,4.477089315652847,0.7587106961542862,1.504250353045585,0.011712776873590248
4397,0.3959695100784302,-0.6517196653973722,-1.1242434635165297,0.011720050892673311
4398,2.3477805256843567,0.022824000941799878,0.13284366698389607,0.011727385937660983
4399,2.3891290426254272,0.03711400135275586,0.15947467177703287,0.011734782449814398
4400,2.5372159481048584,0.08829266740199292,0.25485180695322424,0.011742240861284042
4401,2.4584029018878937,0.061054968298196254,0.2040913258806628,0.011749761592656066
4402,4.296824187040329,0.6964112728007186,1.3881484500206902,0.011757345051071302
4403,2.278967171907425,-0.0009578158317754257,0.08852360692280503,0.011764991626453152
4404,2.3494254648685455,0.023392490052341786,0.13390310965655552,0.011772701689522382
4405,4.233888074755669,0.6746606240000972,1.3476136973401316,0.011780475593841103
4406,1.406177282333374,-0.3025930086602536,-0.4736071163090327,0.011788313679637131
4407,4.443020075559616,0.7469364055400163,1.4823076532018535,0.011796216271176455
4408,3.2584734857082367,0.33755845179388466,0.7193863141612185,0.01180418367326564
4409,0.7380248308181763,-0.5335057357198718,-0.9039386603449779,0.011812216169273934
4410,4.297991007566452,0.6968145246470079,1.388899954677271,0.01182031402036766
4411,0.7754276394844055,-0.5205793675995093,-0.879848935959295,0.011828477465164895
4412,1.3622587621212006,-0.31777119927770625,-0.5018933623174388,0.011836706719266904
4413,2.3081069886684418,0.009112871687285362,0.107291452960421,0.01184500197384624
4414,4.489804893732071,0.7631051854714391,1.5124399725489381,0.011853363391662888
4415,2.455722838640213,0.06012874148901404,0.20236519922667393,0.011861791103556485
4416,0.6588742733001709,-0.5608600783453078,-0.9549165195907048,0.011870285209304802
4417,0.43343979120254517,-0.6387699788723306,-1.1001102826907543,0.011878845776966334
4418,2.4284675121307373,0.05070933165682518,0.184811081579678,0.01188747284178732
4419,1.4505614042282104,-0.28725390663100653,-0.445020993991632,0.011896166403425099
4420,0.2982276976108551,-0.6854991245813579,-1.1871952419327563,0.011904926427557905
4421,3.513451337814331,0.42567850738314866,0.8836078365741894,0.011913752843787241
4422,1.328395277261734,-0.3294743811172832,-0.5237035430523375,0.011922645542258983
4423,1.279745101928711,-0.3462878263611063,-0.5550372678949275,0.011931604374325102
4424,2.32858470082283,0.016189945709521685,0.12048036736122548,0.011940629149982132
4425,3.224612385034561,0.32585609392620446,0.697577668989574,0.011949719636903972
4426,2.3082810640335083,0.00917303193539978,0.10740356827251456,0.011958875559270313
4427,0.33294641971588135,-0.6735003737227534,-1.1648342354640537,0.011968096596138966
4428,0.6158483028411865,-0.5757298047835483,-0.9826279083003796,0.011977382378568206
4429,4.281177192926407,0.6910036894371644,1.37807081710728,0.011986732487559014
