,sentimentr_jockersrinker,sentimentr_jockersrinker_rstd,sentimentr_jockersrinker_rzstd,sentimentr_jockersrinker_smalowess_rzstd
5263,0.0,0.0,0.10147519160659167,0.07356136363386405
5264,0.0,0.0,0.10147519160659167,0.07360930727630743
5265,-0.31819805153394637,-3.3674916480965473,-1.2040984373423445,0.07365707960026008
5266,0.0,0.0,0.10147519160659167,0.07370467930509506
5267,0.0,0.0,0.10147519160659167,0.07375210510850348
5268,0.0,0.0,0.10147519160659167,0.07379935574431123
5269,0.0,0.0,0.10147519160659167,0.07384642996086782
5270,0.0,0.0,0.10147519160659167,0.07389332652047634
5271,0.0,0.0,0.10147519160659167,0.07394004419906457
5272,-0.675,-7.143528539874396,-2.668064707497775,0.07398658178640277
5273,0.3061862178478973,3.2403703492039306,1.3577640018075,0.07403293808713804
5274,-0.4472135954999579,-4.732863826479693,-1.7334520619623774,0.07407911192394195
5275,0.675,7.143528539874396,2.8710150907109586,0.07412510213759688
5276,0.11180339887498948,1.1832159566199232,0.560207004998834,0.07417090758676523
5277,0.0,0.0,0.10147519160659167,0.07421652714863626
5278,-0.044721359549995794,-0.47328638264796935,-0.0820175337503053,0.07426195972033163
5279,-0.14433756729740646,-1.527525231651947,-0.49074503294130284,0.07430720421877557
5280,0.0,0.0,0.10147519160659167,0.07435225958226868
5281,-0.21650635094610968,-2.2912878474779204,-0.78685514521525,0.07439712477084785
5282,-0.2683281572999747,-2.8397182958878155,-0.99948116053479,0.07444179876679263
5283,-0.42211588240886905,-4.467254597217807,-1.6304755911741633,0.07448628057675193
5284,-1.0,-10.583005244258363,-4.001546881140618,0.07453056923212024
5285,0.20207259421636903,2.1385353243127256,0.9305835059736439,0.07457466378919492
5286,0.0,0.0,0.10147519160659167,0.07461856333091144
5287,0.1336306209562122,1.4142135623730951,0.6497645789848461,0.07466226696897324
5288,-0.759375,-8.036469607358695,-3.0142571948858206,0.07470577384376222
5289,-0.24494897427831783,-2.5922962793631443,-0.9035558565541348,0.07474908312431962
5290,-0.12060453783110546,-1.2763584563479453,-0.39336788918790994,0.07479219400511769
5291,-0.0001264911064067353,-0.0013386560424545222,0.10095619580499862,0.07483510570775216
5292,0.0,0.0,0.10147519160659167,0.0748778174810459
5293,0.125,1.3228756555322954,0.6143529506999929,0.07492032860010282
5294,0.0,0.0,0.10147519160659167,0.0749626383659235
5295,0.0,0.0,0.10147519160659167,0.07500474610602999
5296,-0.5031152949374527,-5.324471804789654,-1.9628179686584988,0.07504665117409588
5297,0.0,0.0,0.10147519160659167,0.07508835295129758
5298,0.2846049894151541,3.0119760955226718,1.269215745190955,0.07512985084555326
5299,0.0,0.0,0.10147519160659167,0.07517114429271068
5300,0.20412414523193154,2.1602468994692874,0.9390010650738638,0.07521223275568939
5301,0.09115016227815138,0.9646426454046769,0.4754663193683369,0.07525311572281065
5302,-0.5773502691896258,-6.110100926607788,-2.267405706584986,0.07529379270821636
5303,0.3470110468942836,3.672419729097788,1.5252691765009543,0.07533426325274079
5304,-0.2651650429449553,-2.806243040080456,-0.9865028325175217,0.07537452692625576
5305,0.0,0.0,0.10147519160659167,0.07541458333014006
5306,-0.23717082451262844,-2.5099800796022267,-0.8716419363803778,0.07545443209738241
5307,-0.10206207261596577,-1.0801234497346437,-0.31728774512704444,0.07549407289283991
5308,0.0,0.0,0.10147519160659167,0.07553350541288827
5309,0.0,0.0,0.10147519160659167,0.07557272938565172
5310,0.0,0.0,0.10147519160659167,0.0756117445709514
5311,-0.125,-1.3228756555322954,-0.41140256748680953,0.07565055076010739
5312,0.0,0.0,0.10147519160659167,0.07568914777762596
5313,-0.4490731195102494,-4.752543178832433,-1.7410817300214072,0.07572753548211365
5314,-0.18333333333333335,-1.9402176281140333,-0.6507455217303968,0.0757657137669521
5315,0.0,0.0,0.10147519160659167,0.07580368256340064
5316,0.0,0.0,0.10147519160659167,0.07584144184272665
5317,0.0,0.0,0.10147519160659167,0.07587899161751338
5318,0.0,0.0,0.10147519160659167,0.07591633194392784
5319,0.0,0.0,0.10147519160659167,0.07595346292432478
5320,0.0,0.0,0.10147519160659167,0.07599038470699998
5321,0.06454972243679027,0.6831300510639732,0.366324127554448,0.07602709748826499
5322,0.0,0.0,0.10147519160659167,0.07606360151406426
5323,0.0,0.0,0.10147519160659167,0.07609989708018725
5324,0.0,0.0,0.10147519160659167,0.07613598453303479
5325,0.0,0.0,0.10147519160659167,0.07617186426868142
5326,0.0,0.0,0.10147519160659167,0.07620753673407342
5327,-0.32459911172603867,-3.4352341016782737,-1.2303621285994826,0.0762430024282516
5328,-0.20412414523193154,-2.1602468994692874,-0.7360506818606806,0.0762782619021709
5329,0.0,0.0,0.10147519160659167,0.07631331575777019
5330,0.5590169943749475,5.916079783099617,2.395134258567804,0.07634816464780965
5331,0.17677669529663687,1.8708286933869707,0.8267938743560006,0.07638280927626585
5332,-0.12909944487358055,-1.3662601021279464,-0.4282226802891209,0.07641725039649258
5333,0.0,0.0,0.10147519160659167,0.07645148880985979
5334,-0.23717082451262844,-2.5099800796022267,-0.8716419363803778,0.07648552536518514
5335,0.08838834764831843,0.9354143466934853,0.46413453298129614,0.07651936095687922
5336,0.0,0.0,0.10147519160659167,0.0765529965227282
5337,-0.06324555320336757,-0.6693280212272603,-0.15802270918993344,0.07658643304453579
5338,0.0,0.0,0.10147519160659167,0.07661967154743324
5339,0.11180339887498948,1.1832159566199232,0.560207004998834,0.07665271309922862
5340,0.0,0.0,0.10147519160659167,0.07668555880887029
5341,0.0,0.0,0.10147519160659167,0.07671820982531502
5342,0.0,0.0,0.10147519160659167,0.07675066733654708
5343,-0.35355339059327373,-3.7416573867739413,-1.3491621738922261,0.07678293256706335
5344,0.0,0.0,0.10147519160659167,0.07681500677578244
5345,0.0,0.0,0.10147519160659167,0.07684689125519355
5346,0.17320508075688773,1.8330302779823362,0.812139461064065,0.07687858733169398
5347,0.0,0.0,0.10147519160659167,0.07691009636451245
5348,0.0,0.0,0.10147519160659167,0.07694141974259025
5349,0.3970761784915128,4.20225927934575,1.7306875165193796,0.07697255888004173
5350,0.0,0.0,0.10147519160659167,0.0770035152136511
5351,0.0,0.0,0.10147519160659167,0.07703429019868212
5352,0.0,0.0,0.10147519160659167,0.07706488530417159
5353,0.022360679774997904,0.23664319132398473,0.1932215542850402,0.07709530201172293
5354,0.0,0.0,0.10147519160659167,0.07712554181394721
5355,0.0,0.0,0.10147519160659167,0.07715560621335764
5356,0.0,0.0,0.10147519160659167,0.0771854967217497
5357,0.06933752452815364,0.7337993857053429,0.38596858521525707,0.07721521486144035
5358,0.11044912811330879,1.1688837020469107,0.554650402171182,0.0772447621645754
5359,0.0,0.0,0.10147519160659167,0.07727414017351293
5360,0.35777087639996635,3.786291061183755,1.5694169944617673,0.07730335044358115
5361,0.0,0.0,0.10147519160659167,0.07733239454312699
5362,0.24120907566221092,2.5527169126958906,1.0911613531955948,0.07736127405224519
5363,0.4070403151799809,4.307709790174315,1.7715705892880347,0.07738999056202248
5364,-0.29417420270727607,-3.1132471299766253,-1.105528055334174,0.07741854567498856
5365,0.0,0.0,0.10147519160659167,0.07744694100464274
5366,0.16329931618554522,1.7281975195754296,0.7714958903804093,0.07747517817494853
5367,0.38971143170299744,4.124318125460257,1.700469797885907,0.07750325882181024
5368,0.2886751345948129,3.055050463303894,1.2859156407023806,0.07753118459491033
5369,0.125,1.3228756555322954,0.6143529506999929,0.07755895716005051
5370,0.0,0.0,0.10147519160659167,0.07758657819739974
5371,0.0,0.0,0.10147519160659167,0.07761404940021747
5372,0.282842712474619,2.9933259094191533,1.261985084005646,0.07764137247496643
5373,0.0,0.0,0.10147519160659167,0.07766854913892599
5374,0.3061862178478973,3.2403703492039306,1.3577640018075,0.07769558111672425
5375,-0.31754264805429416,-3.360555509634283,-1.201409302398776,0.07772247014363486
5376,0.0,0.0,0.10147519160659167,0.07774921796631995
5377,0.0,0.0,0.10147519160659167,0.07777582634172425
5378,0.5303300858899107,5.612486080160913,2.2774312398548187,0.07780229703518216
5379,0.0,0.0,0.10147519160659167,0.07782863181598261
5380,-0.08333333333333333,-0.8819171036881969,-0.24044331445567574,0.07785483245525006
5381,-0.16329931618554522,-1.7281975195754296,-0.568545507167226,0.07788090072343656
5382,-0.30237157840738177,-3.2,-1.1391620687703092,0.0779068383903748
5383,0.0,0.0,0.10147519160659167,0.07793264722442052
5384,0.0,0.0,0.10147519160659167,0.0779583289909153
5385,0.0,0.0,0.10147519160659167,0.07798388545156433
5386,0.0,0.0,0.10147519160659167,0.07800931836284694
5387,0.0625,0.6614378277661477,0.3579140711532922,0.07803462947438333
5388,-0.00017206180040292145,-0.0018209309360006534,0.10076921824166186,0.07805982052530916
5389,0.15118578920369088,1.6,0.7217938217950421,0.0780848932389904
5390,0.0,0.0,0.10147519160659167,0.07810984932265627
5391,0.0,0.0,0.10147519160659167,0.07813469046777194
5392,0.0,0.0,0.10147519160659167,0.07815941834957832
5393,-0.17677669529663687,-1.8708286933869707,-0.6238434911428172,0.07818403462520593
5394,0.0,0.0,0.10147519160659167,0.07820854093211935
5395,0.0,0.0,0.10147519160659167,0.07823293889245428
5396,-0.12060453783110546,-1.2763584563479453,-0.39336788918790994,0.07825723011536327
5397,0.0,0.0,0.10147519160659167,0.07828141619733726
5398,0.0,0.0,0.10147519160659167,0.0783054987238164
5399,-0.1375,-1.455163221085525,-0.4626903433961497,0.07832947927171412
5400,-0.04999999999999999,-0.529150262212918,-0.10367591203076876,0.07835335940835131
5401,0.1889822365046136,2.0,0.8768734793421546,0.07837714069058781
5402,0.47970161180012344,5.076684673359896,2.069701493154912,0.07840082466399913
5403,0.48241815132442184,5.105433825391781,2.0808475147845984,0.07842441286068834
5404,0.0,0.0,0.10147519160659167,0.07844790679747818
5405,0.22360679774997896,2.3664319132398464,1.0189388183910764,0.0784713079738962
5406,-0.14433756729740646,-1.527525231651947,-0.49074503294130284,0.07849461787079917
5407,0.22613350843332272,2.3931721056523974,1.0293059680962822,0.07851783794889046
5408,0.0,0.0,0.10147519160659167,0.07854096964766584
5409,-0.375,-3.968626966596886,-1.437158085673612,0.078564014384368
5410,0.08320502943378438,0.8805592628464116,0.4428672639369902,0.07858697355523726
5411,0.0,0.0,0.10147519160659167,0.07860984853562156
5412,0.17320508075688773,1.8330302779823362,0.812139461064065,0.07863264067869474
5413,0.0,0.0,0.10147519160659167,0.07865535131584694
5414,-0.8049844718999243,-8.519154887663447,-3.201393864817553,0.07867798176062868
5415,0.0,0.0,0.10147519160659167,0.07870053330995393
5416,0.0,0.0,0.10147519160659167,0.07872300724525834
5417,0.0,0.0,0.10147519160659167,0.07874540483346285
5418,0.2834733547569204,3.0000000000000004,1.2645726232099364,0.0787677273283061
5419,0.11180339887498948,1.1832159566199232,0.560207004998834,0.0787899759705533
5420,0.0,0.0,0.10147519160659167,0.07881215199057408
5421,0.08838834764831843,0.9354143466934853,0.46413453298129614,0.07883425661122859
5422,-0.051031036307982884,-0.5400617248673218,-0.10790627676022638,0.0788562910498267
5423,-0.22613350843332272,-2.3931721056523974,-0.8263555848830988,0.07887825652068693
5424,0.0,0.0,0.10147519160659167,0.07890015424098237
5425,0.0,0.0,0.10147519160659167,0.07892198543429114
5426,0.0,0.0,0.10147519160659167,0.07894375133392192
5427,0.0,0.0,0.10147519160659167,0.07896545318422414
5428,0.24494897427831783,2.5922962793631443,1.1065062397673182,0.07898709223937087
5429,0.14433756729740646,1.527525231651947,0.6936954161544862,0.0790086697614721
5430,-0.795495128834866,-8.418729120241368,-3.162458880765748,0.07903018701935928
5431,0.0,0.0,0.10147519160659167,0.07905164528850198
5432,0.2,2.1166010488516727,0.9220796061560336,0.07907304585082527
5433,0.0,0.0,0.10147519160659167,0.07909438999571956
5434,-0.29417420270727607,-3.1132471299766253,-1.105528055334174,0.07911567902519505
5435,-0.2846049894151541,-3.0119760955226718,-1.0662653619777716,0.07913691425463426
5436,0.0,0.0,0.10147519160659167,0.07915809701010901
5437,-0.1837117307087384,-1.9442222095223585,-0.6522980945139533,0.07917922862500594
5438,0.0,0.0,0.10147519160659167,0.07920031043693752
5439,0.0,0.0,0.10147519160659167,0.07922134378730744
5440,0.08838834764831843,0.9354143466934853,0.46413453298129614,0.0792423300212519
5441,0.0,0.0,0.10147519160659167,0.07926327048408117
5442,-0.8049844718999243,-8.519154887663447,-3.201393864817553,0.07928416651964698
5443,0.0,0.0,0.10147519160659167,0.07930501946414438
5444,-0.2534210374499761,-2.6819561683384925,-0.9383169187491576,0.079325830644146
5445,0.3079201435678004,3.2587204941908197,1.3648783373087663,0.07934660137618502
5446,0.11547005383792516,1.2220201853215575,0.5752513712449072,0.07936733296663578
5447,-0.00023717082451262864,-0.002509980079602229,0.10050207447860471,0.07938802671091025
5448,-0.09701425001453319,-1.0267023166715967,-0.2965764175740543,0.07940868389118717
5449,-0.05916079783099615,-0.626099033699941,-0.14126286773532074,0.07942930577361439
5450,0.3181980515339464,3.3674916480965478,1.4070488205555278,0.07944989360739907
5451,0.0,0.0,0.10147519160659167,0.07947044862825849
5452,0.0,0.0,0.10147519160659167,0.07949097206037987
5453,0.0,0.0,0.10147519160659167,0.0795114651127992
5454,-0.13416407864998736,-1.4198591479439078,-0.44900298446409914,0.07953192897167753
5455,0.0,0.0,0.10147519160659167,0.07955236479389531
5456,0.35777087639996635,3.786291061183755,1.5694169944617673,0.07957277370410631
5457,-0.33226980874953355,-3.516413128505037,-1.2618351678002384,0.07959315679431819
5458,-0.047434164902525694,-0.5019960159204454,-0.09314823399080223,0.07961351512355429
5459,-0.6164933921495854,-6.52435280216969,-2.4280108040859583,0.07963384971731301
5460,-0.08333333333333333,-0.8819171036881969,-0.24044331445567574,0.07965416156678476
5461,0.0,0.0,0.10147519160659167,0.07967445162586324
5462,-0.355819482322146,-3.765639447424567,-1.3584599982746588,0.07969472081068842
5463,0.0,0.0,0.10147519160659167,0.07971497000010688
5464,0.14433756729740646,1.527525231651947,0.6936954161544862,0.07973520003619952
5465,0.0,0.0,0.10147519160659167,0.07975541172482992
5466,-0.11547005383792516,-1.2220201853215575,-0.3723009880317239,0.07977560583373657
5467,0.2886751345948129,3.055050463303894,1.2859156407023806,0.07979578308892282
5468,0.0,0.0,0.10147519160659167,0.0798159441728218
5469,0.0,0.0,0.10147519160659167,0.0798360897229938
5470,0.23094010767585033,2.444040370643115,1.0490275508832227,0.07985622033219018
5471,0.0,0.0,0.10147519160659167,0.07987633654745989
5472,0.5625,5.952940449895329,2.409425107526897,0.07989643886749746
5473,0.0,0.0,0.10147519160659167,0.0799165277406889
5474,0.8,8.46640419540669,3.3838928498043592,0.07993660357083321
5475,0.0,0.0,0.10147519160659167,0.07995666671920965
5476,0.0,0.0,0.10147519160659167,0.07997671750193931
5477,0.0,0.0,0.10147519160659167,0.0799967561864117
5478,0.0,0.0,0.10147519160659167,0.08001678299165144
5479,0.8,8.46640419540669,3.3838928498043592,0.08003679808811347
5480,0.4472135954999579,4.732863826479693,1.9364024451755613,0.08005680159351111
5481,0.0,0.0,0.10147519160659167,0.08007679357044686
5482,0.1889822365046136,2.0,0.8768734793421546,0.08009677402605367
5483,0.0,0.0,0.10147519160659167,0.08011674291122242
5484,0.0,0.0,0.10147519160659167,0.08013670011801674
5485,0.0,0.0,0.10147519160659167,0.08015664547795595
5486,0.15764815627361645,1.6683912645913448,0.7483090565251413,0.08017657876208155
5487,0.0,0.0,0.10147519160659167,0.08019649968141729
5488,0.0,0.0,0.10147519160659167,0.08021640788732178
5489,0.0,0.0,0.10147519160659167,0.08023630297083936
5490,0.0,0.0,0.10147519160659167,0.08025618446515582
5491,1.0,10.583005244258363,4.204497264353801,0.08027605184806383
5492,0.0,0.0,0.10147519160659167,0.08029590454329037
5493,0.0,0.0,0.10147519160659167,0.08031574192288797
5494,0.35355339059327373,3.7416573867739413,1.5521125571054093,0.08033556330888073
5495,0.1237436867076458,1.3095800853708794,0.6091982695311778,0.08035536797439713
5496,-0.0968569069125515,-1.0250371537981766,-0.2959308353536289,0.0803751551472497
5497,0.08944271909999156,0.9465727652959384,0.4684606423203855,0.08039492401150536
5498,0.0,0.0,0.10147519160659167,0.08041467370696538
5499,0.0,0.0,0.10147519160659167,0.080434403327719
5500,0.5773502691896258,6.110100926607788,2.4703560897981696,0.08045411192119015
5501,0.0,0.0,0.10147519160659167,0.08047379849088479
5502,0.0,0.0,0.10147519160659167,0.08049346199648946
5503,0.0,0.0,0.10147519160659167,0.08051310135558488
5504,0.0,0.0,0.10147519160659167,0.08053271544850041
5505,-0.2886751345948129,-3.055050463303894,-1.0829652574891973,0.08055230311987296
5506,0.16666666666666666,1.7638342073763937,0.7853122037311266,0.08057186317872461
5507,0.0,0.0,0.10147519160659167,0.0805913943993406
5508,0.0,0.0,0.10147519160659167,0.08061089552141786
5509,0.0,0.0,0.10147519160659167,0.08063036525015851
5510,0.0,0.0,0.10147519160659167,0.08064980225646612
5511,0.0,0.0,0.10147519160659167,0.0806692051779693
5512,0.0,0.0,0.10147519160659167,0.0806885726199876
5513,0.3968626966596886,4.2,1.7298115958512743,0.08070790315670401
5514,0.2267786838055363,2.4,1.0319531368892674,0.08072719533284882
5515,0.0,0.0,0.10147519160659167,0.08074644766703228
5516,0.0,0.0,0.10147519160659167,0.08076565865538797
5517,0.0,0.0,0.10147519160659167,0.08078482677338994
5518,0.0,0.0,0.10147519160659167,0.08080395047830813
5519,-0.4,-4.233202097703345,-1.539733637492292,0.08082302821218443
5520,0.17677669529663687,1.8708286933869707,0.8267938743560006,0.08084205840342853
5521,0.0,0.0,0.10147519160659167,0.08086103946777472
5522,0.0,0.0,0.10147519160659167,0.08087996980886059
5523,-0.2598076211353316,-2.7495454169735045,-0.9645212125796184,0.08089884781978393
5524,0.0,0.0,0.10147519160659167,0.08091767188675207
5525,0.0,0.0,0.10147519160659167,0.08093644039091116
5526,0.1636634176769943,1.7320508075688776,0.7729898068365452,0.08095515170986728
5527,0.0,0.0,0.10147519160659167,0.08097380421933052
5528,0.0,0.0,0.10147519160659167,0.08099239629687975
5529,0.0,0.0,0.10147519160659167,0.0810109263241245
5530,0.0,0.0,0.10147519160659167,0.081029392690262
5531,0.0,0.0,0.10147519160659167,0.08104779379386683
5532,0.0,0.0,0.10147519160659167,0.08106612804284419
5533,0.0,0.0,0.10147519160659167,0.08108439385332418
5534,0.25,2.6457513110645907,1.127230709793394,0.08110258965367166
5535,0.0,0.0,0.10147519160659167,0.08112071388576718
5536,0.0,0.0,0.10147519160659167,0.0811387650045058
5537,0.2886751345948129,3.055050463303894,1.2859156407023806,0.08115674147898846
5538,0.0,0.0,0.10147519160659167,0.08117464179516347
5539,0.15075567228888181,1.5954480704349314,0.7200290425997186,0.08119246445592937
5540,0.0,0.0,0.10147519160659167,0.08121020798129136
5541,-0.10327955589886445,-1.0930080817023573,-0.3222831059099785,0.08122787090996099
5542,0.0,0.0,0.10147519160659167,0.08124545180246985
5543,0.0,0.0,0.10147519160659167,0.08126294924286055
5544,0.0,0.0,0.10147519160659167,0.08128036184060271
5545,0.0,0.0,0.10147519160659167,0.0812976882329441
5546,0.0,0.0,0.10147519160659167,0.08131492708693353
5547,-0.20412414523193154,-2.1602468994692874,-0.7360506818606806,0.08133207710086429
5548,-0.7794228634059949,-8.248636250920514,-3.0965140209520383,0.08134913700713847
5549,0.0,0.0,0.10147519160659167,0.08136610557293593
5550,-0.3779644730092272,-4.0,-1.4493213838645345,0.08138298160402146
5551,0.13339459376998314,1.4117156854234456,0.6487961542299799,0.08139976394803913
5552,0.0,0.0,0.10147519160659167,0.08141645149751742
5553,0.0,0.0,0.10147519160659167,0.08143304319149794
5554,-0.375,-3.968626966596886,-1.437158085673612,0.08144953801629726
5555,-0.43301270189221935,-4.582575694955841,-1.6751854820370915,0.0814659350065366
5556,0.0,0.0,0.10147519160659167,0.08148223324537571
5557,0.07216878364870323,0.7637626158259735,0.3975853038805389,0.08149843186462939
5558,0.03061862178478972,0.324037034920393,0.22710407262668247,0.0815145300432276
5559,0.0,0.0,0.10147519160659167,0.08153052701095755
5560,-0.6324555320336759,-6.693280212272605,-2.4935038163586603,0.08154642205290404
5561,0.0,0.0,0.10147519160659167,0.08156221450995864
5562,0.0,0.0,0.10147519160659167,0.08157790377879891
5563,-0.36084391824351614,-3.818813079129867,-1.3790753697631444,0.08159348931017642
5564,0.0,0.0,0.10147519160659167,0.08160897060837709
5565,0.2886751345948129,3.055050463303894,1.2859156407023806,0.08162434723132807
5566,0.0,0.0,0.10147519160659167,0.08163961879052517
5567,0.03904344047215152,0.41319693527066875,0.2616712896598211,0.08165478495146009
5568,0.0,0.0,0.10147519160659167,0.0816698454356558
5569,0.13333333333333333,1.411067365901115,0.6485448013062196,0.08168480002238447
5570,0.0,0.0,0.10147519160659167,0.0816996485503023
5571,-0.2886751345948129,-3.055050463303894,-1.0829652574891973,0.08171439091956678
5572,-0.375,-3.968626966596886,-1.437158085673612,0.08172902709276603
5573,-0.3768891807222045,-3.9886201760873283,-1.4449094358762256,0.08174355709588846
5574,0.08838834764831843,0.9354143466934853,0.46413453298129614,0.08175798101792056
5575,0.0,0.0,0.10147519160659167,0.08177229900651703
5576,-0.4472135954999579,-4.732863826479693,-1.7334520619623774,0.08178651126467575
5577,0.0,0.0,0.10147519160659167,0.08180061804865653
5578,-0.5,-5.291502622129181,-1.9500358447670127,0.08181461966741393
5579,0.33541019662496846,3.5496478698597698,1.4776706317833188,0.08182851648168953
5580,0.0,0.0,0.10147519160659167,0.08184230890380137
5581,-0.24253562503633297,-2.566755791678992,-0.8936538313450233,0.08185599739820985
5582,0.3333333333333333,3.5276684147527875,1.4691492158556614,0.08186958248176907
5583,0.0,0.0,0.10147519160659167,0.08188306472369472
5584,-0.6098795987733973,-6.45435899218505,-2.400874263878869,0.08189644474527925
5585,-0.35355339059327373,-3.7416573867739413,-1.3491621738922261,0.08190972322147451
5586,0.0,0.0,0.10147519160659167,0.08192290088100777
5587,0.0,0.0,0.10147519160659167,0.08193597850393343
5588,0.07905694150420949,0.8366600265340757,0.42584756760224823,0.08194895691535868
5589,-0.23717082451262844,-2.5099800796022267,-0.8716419363803778,0.08196183698312295
5590,0.0,0.0,0.10147519160659167,0.08197461961632654
5591,0.0,0.0,0.10147519160659167,0.08198730576452438
5592,0.0,0.0,0.10147519160659167,0.08199989641786562
5593,-0.125,-1.3228756555322954,-0.41140256748680953,0.08201239260886153
5594,0.0,0.0,0.10147519160659167,0.0820247954112754
5595,0.0,0.0,0.10147519160659167,0.0820371059389202
5596,0.0,0.0,0.10147519160659167,0.08204932534333831
5597,0.16329931618554522,1.7281975195754296,0.7714958903804093,0.08206145481000299
5598,-0.75,-7.937253933193772,-2.975791362953815,0.08207349555761763
5599,0.225,2.381176179958132,1.0246551579747138,0.08208544883602148
5600,0.0,0.0,0.10147519160659167,0.08209731592471335
5601,0.0,0.0,0.10147519160659167,0.08210909813149395
5602,0.0,0.0,0.10147519160659167,0.08212079679041387
5603,0.0,0.0,0.10147519160659167,0.08213241326012351
5604,-0.04109974682633932,-0.4349588362008401,-0.06715797680620064,0.08214394892287297
5605,-0.11470786693528087,-1.2139539573337679,-0.36917371834661555,0.08215540518195691
5606,0.0,0.0,0.10147519160659167,0.08216678345943226
5607,0.18090680674665816,1.9145376845219175,0.8437398127983439,0.08217808519436694
5608,-0.17677669529663687,-1.8708286933869707,-0.6238434911428172,0.08218931184136893
5609,-0.13648692298919637,-1.4444418217673525,-0.4585336660594296,0.08220046486920878
5610,0.0,0.0,0.10147519160659167,0.08221154575777322
5611,0.0,0.0,0.10147519160659167,0.08222255599604604
5612,0.05303300858899107,0.5612486080160913,0.3190707964314144,0.08223349707931298
5613,0.0,0.0,0.10147519160659167,0.08224437050693834
5614,0.0,0.0,0.10147519160659167,0.08225517777959311
5615,-0.43301270189221935,-4.582575694955841,-1.6751854820370915,0.08226592039820191
5616,0.0,0.0,0.10147519160659167,0.08227659986330606
5617,-0.22613350843332272,-2.3931721056523974,-0.8263555848830988,0.08228721767298179
5618,0.0,0.0,0.10147519160659167,0.0822977753224441
5619,-0.039999999999999994,-0.42332020977033447,-0.06264569130329668,0.082308274303928
5620,0.0625,0.6614378277661477,0.3579140711532922,0.08231871610571037
5621,0.0,0.0,0.10147519160659167,0.0823291022115919
5622,0.23094010767585033,2.444040370643115,1.0490275508832227,0.08233943410140003
5623,0.0,0.0,0.10147519160659167,0.08234971325014286
5624,0.26666666666666666,2.82213473180223,1.1956144110058475,0.08235994112645517
5625,0.0,0.0,0.10147519160659167,0.08237011918971782
5626,0.0,0.0,0.10147519160659167,0.08238024888728888
5627,0.0,0.0,0.10147519160659167,0.08239033165208229
5628,-0.125,-1.3228756555322954,-0.41140256748680953,0.08240036890145856
5629,0.0,0.0,0.10147519160659167,0.0824103620356111
5630,0.0,0.0,0.10147519160659167,0.0824203124361035
5631,-0.4472135954999579,-4.732863826479693,-1.7334520619623774,0.08243022146468576
5632,0.3555943874993707,3.763257267734681,1.5604868124615343,0.08244009046327601
5633,1.0,10.583005244258363,4.204497264353801,0.08244992075469303
5634,0.0,0.0,0.10147519160659167,0.08245971364305434
5635,0.0,0.0,0.10147519160659167,0.08246947041361082
5636,0.0,0.0,0.10147519160659167,0.08247919233491069
5637,0.0,0.0,0.10147519160659167,0.08248888065884194
5638,0.0,0.0,0.10147519160659167,0.08249853661936302
5639,0.0,0.0,0.10147519160659167,0.08250816143099027
5640,-0.23094010767585033,-2.444040370643115,-0.8460771676700395,0.08251775628969911
5641,0.0,0.0,0.10147519160659167,0.08252732237278115
5642,0.0,0.0,0.10147519160659167,0.08253686083909764
5643,0.0,0.0,0.10147519160659167,0.08254637283065916
5644,-0.34375,-3.6379080527138123,-1.3089386459002617,0.08255585947261224
5645,0.0,0.0,0.10147519160659167,0.08256532187019505
5646,0.0,0.0,0.10147519160659167,0.08257476110699533
5647,0.35000000000000003,3.7040518354904273,1.5375329170681151,0.08258417824399447
5648,0.0,0.0,0.10147519160659167,0.08259357431972779
5649,0.15118578920369088,1.6,0.7217938217950421,0.08260295035318667
5650,0.0,0.0,0.10147519160659167,0.08261230734516306
5651,-0.2834733547569204,-3.0000000000000004,-1.061622239996753,0.08262164627750969
5652,-0.04999999999999999,-0.529150262212918,-0.10367591203076876,0.08263096811126394
5653,-0.3333333333333333,-3.5276684147527875,-1.266198832642478,0.0826402737789418
5654,0.0,0.0,0.10147519160659167,0.08264956418216181
5655,0.0,0.0,0.10147519160659167,0.08265884018982396
5656,0.25298221281347033,2.6773120849090417,1.1394667947926924,0.08266810263720058
5657,0.0,0.0,0.10147519160659167,0.08267735232505855
5658,0.0,0.0,0.10147519160659167,0.08268659001842876
5659,0.0,0.0,0.10147519160659167,0.0826958164440361
5660,0.1720618004029213,1.8209309360006518,0.8074485565364025,0.08270503229012703
5661,0.15811388300841897,1.6733200530681513,0.7502199435979047,0.08271423820555968
5662,-0.4082482904638631,-4.320493798938575,-1.5735765553279526,0.08272343479850416
5663,0.0,0.0,0.10147519160659167,0.0827326226352525
5664,0.0,0.0,0.10147519160659167,0.08274180223903997
5665,0.0,0.0,0.10147519160659167,0.08275097408918232
5666,0.0,0.0,0.10147519160659167,0.08276013861947576
5667,-0.375,-3.968626966596886,-1.437158085673612,0.08276929621772176
5668,0.0,0.0,0.10147519160659167,0.08277844722570428
5669,0.28867513459481287,3.0550504633038935,1.2859156407023804,0.08278759194026958
5670,0.0,0.0,0.10147519160659167,0.0827967306137092
5671,0.0,0.0,0.10147519160659167,0.08280586345427797
5672,0.25,2.6457513110645907,1.127230709793394,0.08281499062809848
5673,0.0,0.0,0.10147519160659167,0.08282411225982113
5674,0.0,0.0,0.10147519160659167,0.08283322843383775
5675,0.0,0.0,0.10147519160659167,0.08284233919356888
