,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
5009,0,0.0,0.19153483740422575,0.05371335393996862
5010,2,2.0,1.4017003467444975,0.0536842886498128
5011,0,0.0,0.19153483740422575,0.053655337855924294
5012,1,1.0,0.7966175920743617,0.05362650121259076
5013,-3,-3.0,-1.6237134266061821,0.05359777839462139
5014,-4,-4.0,-2.228796181276318,0.05356916909823156
5015,0,0.0,0.19153483740422575,0.05354067304144953
5016,-13,-13.0,-7.674540973307541,0.05351228996212728
5017,-2,-2.0,-1.018630671936046,0.0534840196153319
5018,0,0.0,0.19153483740422575,0.05345586177069554
5019,0,0.0,0.19153483740422575,0.05342781620047775
5020,0,0.0,0.19153483740422575,0.053399882674450005
5021,2,2.0,1.4017003467444975,0.05337206095935895
5022,1,1.0,0.7966175920743617,0.053344350821472666
5023,0,0.0,0.19153483740422575,0.05331675202838374
5024,-2,-2.0,-1.018630671936046,0.05328926435184562
5025,2,2.0,1.4017003467444975,0.053261887569932796
5026,0,0.0,0.19153483740422575,0.05323462146828999
5027,0,0.0,0.19153483740422575,0.053207465838938324
5028,1,1.0,0.7966175920743617,0.05318042047860183
5029,-1,-1.0,-0.41354791726591017,0.05315348518568299
5030,0,0.0,0.19153483740422575,0.05312665976074279
5031,-4,-4.0,-2.228796181276318,0.053099944007533005
5032,0,0.0,0.19153483740422575,0.05307333773132163
5033,0,0.0,0.19153483740422575,0.05304684073668153
5034,0,0.0,0.19153483740422575,0.05302045282516583
5035,5,5.0,3.2169486107549052,0.0529941737947566
5036,-3,-3.0,-1.6237134266061821,0.05296800343920616
5037,0,0.0,0.19153483740422575,0.05294194154817842
5038,0,0.0,0.19153483740422575,0.052915987907639815
5039,-3,-3.0,-1.6237134266061821,0.05289014229832115
5040,0,0.0,0.19153483740422575,0.05286440449457834
5041,0,0.0,0.19153483740422575,0.052838774261513614
5042,0,0.0,0.19153483740422575,0.05281325135657835
5043,0,0.0,0.19153483740422575,0.052787835530622
5044,-1,-1.0,-0.41354791726591017,0.05276252652872189
5045,0,0.0,0.19153483740422575,0.05273732409071734
5046,0,0.0,0.19153483740422575,0.052712227950902905
5047,-2,-2.0,-1.018630671936046,0.05268723783723274
5048,-1,-1.0,-0.41354791726591017,0.05266235347276968
5049,0,0.0,0.19153483740422575,0.05263757457762732
5050,0,0.0,0.19153483740422575,0.0526129008686771
5051,0,0.0,0.19153483740422575,0.05258833205739177
5052,0,0.0,0.19153483740422575,0.052563867847067916
5053,0,0.0,0.19153483740422575,0.052539507933442545
5054,0,0.0,0.19153483740422575,0.05251525200610013
5055,1,1.0,0.7966175920743617,0.05249109975058281
5056,-1,-1.0,-0.41354791726591017,0.052467050849239645
5057,-4,-4.0,-2.228796181276318,0.05244310498173377
5058,0,0.0,0.19153483740422575,0.0524192618256739
5059,0,0.0,0.19153483740422575,0.052395521056811896
5060,3,3.0,2.0067831014146336,0.05237188234887133
5061,0,0.0,0.19153483740422575,0.05234834537386638
5062,0,0.0,0.19153483740422575,0.05232490980286555
5063,0,0.0,0.19153483740422575,0.05230157530798806
5064,0,0.0,0.19153483740422575,0.052278341563173084
5065,-3,-3.0,-1.6237134266061821,0.05225520824343541
5066,-2,-2.0,-1.018630671936046,0.052232175023639645
5067,0,0.0,0.19153483740422575,0.05220924157601296
5068,0,0.0,0.19153483740422575,0.05218640756844382
5069,0,0.0,0.19153483740422575,0.052163672659257136
5070,-1,-1.0,-0.41354791726591017,0.052141036499952775
5071,0,0.0,0.19153483740422575,0.05211849873732482
5072,0,0.0,0.19153483740422575,0.05209605901574823
5073,0,0.0,0.19153483740422575,0.052073716977358346
5074,0,0.0,0.19153483740422575,0.05205147226084509
5075,0,0.0,0.19153483740422575,0.052029324502575955
5076,-1,-1.0,-0.41354791726591017,0.05200727333894622
5077,0,0.0,0.19153483740422575,0.051985318405413095
5078,0,0.0,0.19153483740422575,0.051963459337623745
5079,0,0.0,0.19153483740422575,0.05194169577284319
5080,0,0.0,0.19153483740422575,0.05192002734905757
5081,2,2.0,1.4017003467444975,0.05189845370510321
5082,0,0.0,0.19153483740422575,0.05187697448079895
5083,0,0.0,0.19153483740422575,0.05185558931826188
5084,0,0.0,0.19153483740422575,0.05183429786292019
5085,-1,-1.0,-0.41354791726591017,0.05181309976426226
5086,0,0.0,0.19153483740422575,0.051791994675358596
5087,0,0.0,0.19153483740422575,0.05177098224855376
5088,0,0.0,0.19153483740422575,0.0517500621351992
5089,0,0.0,0.19153483740422575,0.05172923398731194
5090,0,0.0,0.19153483740422575,0.0517084974587862
5091,0,0.0,0.19153483740422575,0.05168785220698134
5092,0,0.0,0.19153483740422575,0.05166729789359588
5093,0,0.0,0.19153483740422575,0.05164683418544793
5094,-1,-1.0,-0.41354791726591017,0.05162646075568824
5095,-1,-1.0,-0.41354791726591017,0.051606177285647675
5096,0,0.0,0.19153483740422575,0.05158598346598503
5097,0,0.0,0.19153483740422575,0.051565878998201184
5098,0,0.0,0.19153483740422575,0.05154586359400502
5099,0,0.0,0.19153483740422575,0.051525936970229766
5100,0,0.0,0.19153483740422575,0.05150609884842261
5101,0,0.0,0.19153483740422575,0.05148634895615455
5102,0,0.0,0.19153483740422575,0.05146668702817573
5103,0,0.0,0.19153483740422575,0.05144711280473225
5104,2,2.0,1.4017003467444975,0.051427626031985155
5105,-4,-4.0,-2.228796181276318,0.051408226463063575
5106,-1,-1.0,-0.41354791726591017,0.05138891385766324
5107,-2,-2.0,-1.018630671936046,0.05136968797717175
5108,0,0.0,0.19153483740422575,0.05135054858182574
5109,0,0.0,0.19153483740422575,0.05133149543062564
5110,0,0.0,0.19153483740422575,0.05131252828058436
5111,-3,-3.0,-1.6237134266061821,0.05129364688823662
5112,-1,-1.0,-0.41354791726591017,0.051274851011311545
5113,-5,-5.0,-2.833878935946454,0.05125614040811815
5114,2,2.0,1.4017003467444975,0.0512375148376737
5115,0,0.0,0.19153483740422575,0.051218974059793594
5116,-2,-2.0,-1.018630671936046,0.051200517838995395
5117,-4,-4.0,-2.228796181276318,0.05118214594613727
5118,0,0.0,0.19153483740422575,0.051163858159258675
5119,0,0.0,0.19153483740422575,0.05114565426467665
5120,0,0.0,0.19153483740422575,0.05112753405939775
5121,0,0.0,0.19153483740422575,0.05110949735516337
5122,-10,-10.0,-5.859292709297133,0.05109154398024565
5123,0,0.0,0.19153483740422575,0.051073673781868605
5124,-2,-2.0,-1.018630671936046,0.051055886626616045
5125,0,0.0,0.19153483740422575,0.05103818239542501
5126,0,0.0,0.19153483740422575,0.05102056098191904
5127,0,0.0,0.19153483740422575,0.05100302229021629
5128,0,0.0,0.19153483740422575,0.050985566230309705
5129,0,0.0,0.19153483740422575,0.05096819271295916
5130,0,0.0,0.19153483740422575,0.05095090164814076
5131,0,0.0,0.19153483740422575,0.050933692945902505
5132,0,0.0,0.19153483740422575,0.050916566516279065
5133,0,0.0,0.19153483740422575,0.05089952226791173
5134,0,0.0,0.19153483740422575,0.0508825601076047
5135,-1,-1.0,-0.41354791726591017,0.05086567994058479
5136,0,0.0,0.19153483740422575,0.05084888167185651
5137,0,0.0,0.19153483740422575,0.05083216521186102
5138,0,0.0,0.19153483740422575,0.05081553048208516
5139,1,1.0,0.7966175920743617,0.05079897741336668
5140,2,2.0,1.4017003467444975,0.05078250594726914
5141,1,1.0,0.7966175920743617,0.05076611603728869
5142,0,0.0,0.19153483740422575,0.050749807646309514
5143,-2,-2.0,-1.018630671936046,0.050733580746246086
5144,-9,-9.0,-5.254209954626997,0.050717435315918755
5145,0,0.0,0.19153483740422575,0.0507013713406936
5146,1,1.0,0.7966175920743617,0.05068538881224947
5147,1,1.0,0.7966175920743617,0.05066948772858841
5148,1,1.0,0.7966175920743617,0.05065366809249117
5149,0,0.0,0.19153483740422575,0.05063792991167411
5150,0,0.0,0.19153483740422575,0.05062227319836342
5151,2,2.0,1.4017003467444975,0.05060669796722326
5152,-3,-3.0,-1.6237134266061821,0.050591204235616596
5153,0,0.0,0.19153483740422575,0.05057579202174226
5154,2,2.0,1.4017003467444975,0.050560461340842036
5155,0,0.0,0.19153483740422575,0.050545212203103235
5156,0,0.0,0.19153483740422575,0.050530044612770254
5157,2,2.0,1.4017003467444975,0.05051495856714842
5158,0,0.0,0.19153483740422575,0.05049995405611718
5159,0,0.0,0.19153483740422575,0.050485031061874554
5160,-1,-1.0,-0.41354791726591017,0.0504701895588414
5161,0,0.0,0.19153483740422575,0.05045542951746636
5162,-1,-1.0,-0.41354791726591017,0.05044075090783126
5163,0,0.0,0.19153483740422575,0.05042615369745511
5164,0,0.0,0.19153483740422575,0.05041163784329914
5165,5,5.0,3.2169486107549052,0.050397203289096096
5166,0,0.0,0.19153483740422575,0.050382849964817296
5167,-1,-1.0,-0.41354791726591017,0.05036857778618092
5168,1,1.0,0.7966175920743617,0.0503543866581901
5169,-1,-1.0,-0.41354791726591017,0.05034027647726093
5170,2,2.0,1.4017003467444975,0.050326247132285715
5171,3,3.0,2.0067831014146336,0.05031229850563158
5172,0,0.0,0.19153483740422575,0.05029843047209993
5173,0,0.0,0.19153483740422575,0.050284642896922846
5174,0,0.0,0.19153483740422575,0.05027093563434807
5175,0,0.0,0.19153483740422575,0.050257308526512744
5176,1,1.0,0.7966175920743617,0.05024376140030909
5177,0,0.0,0.19153483740422575,0.05023029406470972
5178,0,0.0,0.19153483740422575,0.05021690631238522
5179,-2,-2.0,-1.018630671936046,0.05020359791962843
5180,0,0.0,0.19153483740422575,0.05019036864461176
5181,0,0.0,0.19153483740422575,0.050177218229466775
5182,0,0.0,0.19153483740422575,0.05016414640106775
5183,0,0.0,0.19153483740422575,0.050151152870772014
5184,0,0.0,0.19153483740422575,0.05013823733227828
5185,0,0.0,0.19153483740422575,0.050125399461788664
5186,-3,-3.0,-1.6237134266061821,0.05011263891914894
5187,0,0.0,0.19153483740422575,0.05009995535087552
5188,0,0.0,0.19153483740422575,0.050087348391372195
5189,-1,-1.0,-0.41354791726591017,0.05007481766164838
5190,0,0.0,0.19153483740422575,0.050062362768863056
5191,0,0.0,0.19153483740422575,0.050049983307227826
5192,0,0.0,0.19153483740422575,0.05003767885530351
5193,0,0.0,0.19153483740422575,0.05002544897514417
5194,0,0.0,0.19153483740422575,0.05001329321115477
5195,-4,-4.0,-2.228796181276318,0.05000121108856482
5196,0,0.0,0.19153483740422575,0.049989202111019135
5197,0,0.0,0.19153483740422575,0.049977265768773656
5198,1,1.0,0.7966175920743617,0.04996540153805074
5199,-6,-6.0,-3.43896169061659,0.049953608868903314
5200,2,2.0,1.4017003467444975,0.04994188718082415
5201,-2,-2.0,-1.018630671936046,0.0499302358607729
5202,0,0.0,0.19153483740422575,0.0499186542597411
5203,4,4.0,2.611865856084769,0.049907141690709984
5204,0,0.0,0.19153483740422575,0.04989569742814161
5205,0,0.0,0.19153483740422575,0.04988432070843888
5206,0,0.0,0.19153483740422575,0.04987301073144185
5207,0,0.0,0.19153483740422575,0.04986176666179993
5208,1,1.0,0.7966175920743617,0.04985058762968512
5209,0,0.0,0.19153483740422575,0.049839472730889484
5210,0,0.0,0.19153483740422575,0.04982842102943652
5211,0,0.0,0.19153483740422575,0.049817431559531035
5212,0,0.0,0.19153483740422575,0.049806503327665716
5213,-1,-1.0,-0.41354791726591017,0.049795635314449596
5214,-3,-3.0,-1.6237134266061821,0.049784826479580206
5215,-1,-1.0,-0.41354791726591017,0.049774075763435156
5216,0,0.0,0.19153483740422575,0.04976338208637894
5217,0,0.0,0.19153483740422575,0.04975274434692064
5218,0,0.0,0.19153483740422575,0.04974216142129795
5219,0,0.0,0.19153483740422575,0.049731632164273364
5220,1,1.0,0.7966175920743617,0.049721155411618326
5221,0,0.0,0.19153483740422575,0.04971072998150584
5222,0,0.0,0.19153483740422575,0.04970035467692508
5223,0,0.0,0.19153483740422575,0.04969002828672394
5224,0,0.0,0.19153483740422575,0.04967974958584233
5225,0,0.0,0.19153483740422575,0.04966951733557181
5226,0,0.0,0.19153483740422575,0.04965933028242604
5227,0,0.0,0.19153483740422575,0.04964918715701882
5228,0,0.0,0.19153483740422575,0.049639086676222556
5229,0,0.0,0.19153483740422575,0.04962902754354232
5230,4,4.0,2.611865856084769,0.04961900844890274
5231,0,0.0,0.19153483740422575,0.04960902806701155
5232,2,2.0,1.4017003467444975,0.04959908505746193
5233,1,1.0,0.7966175920743617,0.04958917807078227
5234,2,2.0,1.4017003467444975,0.049579305752541075
5235,0,0.0,0.19153483740422575,0.0495694667469077
5236,0,0.0,0.19153483740422575,0.04955965970116255
5237,0,0.0,0.19153483740422575,0.04954988327157775
5238,1,1.0,0.7966175920743617,0.04954013612657901
5239,0,0.0,0.19153483740422575,0.04953041694768651
5240,1,1.0,0.7966175920743617,0.04952072443120667
5241,1,1.0,0.7966175920743617,0.0495110572897891
5242,0,0.0,0.19153483740422575,0.04950141425523865
5243,0,0.0,0.19153483740422575,0.049491794080967336
5244,1,1.0,0.7966175920743617,0.0494821955439729
5245,-1,-1.0,-0.41354791726591017,0.04947261744726734
5246,0,0.0,0.19153483740422575,0.04946305862052043
5247,0,0.0,0.19153483740422575,0.04945351792022193
5248,-1,-1.0,-0.41354791726591017,0.04944399423150032
5249,0,0.0,0.19153483740422575,0.04943448646990917
5250,0,0.0,0.19153483740422575,0.04942499358396092
5251,0,0.0,0.19153483740422575,0.049415514555069665
5252,0,0.0,0.19153483740422575,0.04940604839631054
5253,-2,-2.0,-1.018630671936046,0.04939659415346598
5254,-1,-1.0,-0.41354791726591017,0.049387150906191814
5255,0,0.0,0.19153483740422575,0.04937771776702425
5256,-3,-3.0,-1.6237134266061821,0.049368293879623174
5257,0,0.0,0.19153483740422575,0.04935887841419303
5258,0,0.0,0.19153483740422575,0.04934947056516519
5259,0,0.0,0.19153483740422575,0.04934006954717222
5260,0,0.0,0.19153483740422575,0.049330674592108145
5261,0,0.0,0.19153483740422575,0.049321284948905114
5262,0,0.0,0.19153483740422575,0.04931189988154002
5263,0,0.0,0.19153483740422575,0.049302518668458126
5264,0,0.0,0.19153483740422575,0.04929314060121526
5265,-2,-2.0,-1.018630671936046,0.049283764984533865
5266,0,0.0,0.19153483740422575,0.049274391137419805
5267,0,0.0,0.19153483740422575,0.049265018396074736
5268,0,0.0,0.19153483740422575,0.0492556461122353
5269,0,0.0,0.19153483740422575,0.049246273649630114
5270,-1,-1.0,-0.41354791726591017,0.04923690038154361
5271,0,0.0,0.19153483740422575,0.04922752568881791
5272,-3,-3.0,-1.6237134266061821,0.0492181489596791
5273,-2,-2.0,-1.018630671936046,0.049208769589661965
5274,-2,-2.0,-1.018630671936046,0.0491993869833624
5275,3,3.0,2.0067831014146336,0.049190000554295774
5276,0,0.0,0.19153483740422575,0.049180609723550824
5277,0,0.0,0.19153483740422575,0.0491712139198872
5278,0,0.0,0.19153483740422575,0.04916181258164101
5279,0,0.0,0.19153483740422575,0.049152405155354295
5280,0,0.0,0.19153483740422575,0.049142991095383164
5281,2,2.0,1.4017003467444975,0.04913356986354777
5282,0,0.0,0.19153483740422575,0.04912414092826618
5283,0,0.0,0.19153483740422575,0.049114703763618636
5284,0,0.0,0.19153483740422575,0.04910525784815037
5285,0,0.0,0.19153483740422575,0.04909580266376019
5286,0,0.0,0.19153483740422575,0.0490863376955908
5287,4,4.0,2.611865856084769,0.04907686243306927
5288,-8,-8.0,-4.649127199956862,0.049067376369717045
5289,-4,-4.0,-2.228796181276318,0.04905787900127892
5290,-1,-1.0,-0.41354791726591017,0.049048369819357375
5291,0,0.0,0.19153483740422575,0.049038848304911994
5292,0,0.0,0.19153483740422575,0.04902931392463093
5293,0,0.0,0.19153483740422575,0.04901976612664011
5294,0,0.0,0.19153483740422575,0.04901020433902115
5295,2,2.0,1.4017003467444975,0.049000627970480035
5296,-1,-1.0,-0.41354791726591017,0.0489910364103712
5297,0,0.0,0.19153483740422575,0.0489814290306448
5298,0,0.0,0.19153483740422575,0.0489718051845427
5299,0,0.0,0.19153483740422575,0.04896216420463734
5300,2,2.0,1.4017003467444975,0.04895250540146702
5301,5,5.0,3.2169486107549052,0.0489428280626103
5302,0,0.0,0.19153483740422575,0.048933131452878344
5303,0,0.0,0.19153483740422575,0.04892341481726443
5304,-2,-2.0,-1.018630671936046,0.048913677385910195
5305,0,0.0,0.19153483740422575,0.04890391837582821
5306,-1,-1.0,-0.41354791726591017,0.048894136992947174
5307,0,0.0,0.19153483740422575,0.048884332434092966
5308,0,0.0,0.19153483740422575,0.04887450389081152
5309,0,0.0,0.19153483740422575,0.04886465054978374
5310,0,0.0,0.19153483740422575,0.048854771591817774
5311,0,0.0,0.19153483740422575,0.0488448661916883
5312,0,0.0,0.19153483740422575,0.04883493352151984
5313,-1,-1.0,-0.41354791726591017,0.04882497275772849
5314,2,2.0,1.4017003467444975,0.048814983082583856
5315,0,0.0,0.19153483740422575,0.04880496368632585
5316,0,0.0,0.19153483740422575,0.0487949137674227
5317,0,0.0,0.19153483740422575,0.04878483253278216
5318,0,0.0,0.19153483740422575,0.04877471919861416
5319,0,0.0,0.19153483740422575,0.048764572992781585
5320,0,0.0,0.19153483740422575,0.048754393155612606
5321,-2,-2.0,-1.018630671936046,0.048744178941270165
5322,0,0.0,0.19153483740422575,0.04873392961738192
5323,0,0.0,0.19153483740422575,0.04872364446592941
5324,0,0.0,0.19153483740422575,0.04871332278465479
5325,0,0.0,0.19153483740422575,0.04870296388532677
5326,0,0.0,0.19153483740422575,0.04869256709403794
5327,0,0.0,0.19153483740422575,0.04868213175257106
5328,1,1.0,0.7966175920743617,0.04867165721834205
5329,0,0.0,0.19153483740422575,0.04866114286409653
5330,5,5.0,3.2169486107549052,0.04865058808077489
5331,2,2.0,1.4017003467444975,0.04863999228152435
5332,2,2.0,1.4017003467444975,0.048629354902757056
5333,0,0.0,0.19153483740422575,0.048618675402793174
5334,-2,-2.0,-1.018630671936046,0.048607953257185456
5335,0,0.0,0.19153483740422575,0.04859718795890653
5336,1,1.0,0.7966175920743617,0.0485863790230154
5337,1,1.0,0.7966175920743617,0.048575525989663165
5338,0,0.0,0.19153483740422575,0.0485646284246902
5339,0,0.0,0.19153483740422575,0.048553685919214426
5340,0,0.0,0.19153483740422575,0.048542698085591814
5341,0,0.0,0.19153483740422575,0.04853166455642094
5342,0,0.0,0.19153483740422575,0.04852058498427684
5343,-2,-2.0,-1.018630671936046,0.04850945904094527
5344,-1,-1.0,-0.41354791726591017,0.04849828641681728
5345,-1,-1.0,-0.41354791726591017,0.04848706682052756
5346,0,0.0,0.19153483740422575,0.04847579997704801
5347,0,0.0,0.19153483740422575,0.04846448562687977
5348,0,0.0,0.19153483740422575,0.048453123524587874
5349,0,0.0,0.19153483740422575,0.048441713437445744
5350,0,0.0,0.19153483740422575,0.048430255144370105
5351,0,0.0,0.19153483740422575,0.04841874843264192
5352,0,0.0,0.19153483740422575,0.048407193097751246
5353,-4,-4.0,-2.228796181276318,0.04839558894605229
5354,-1,-1.0,-0.41354791726591017,0.04838393579516282
5355,0,0.0,0.19153483740422575,0.048372233474926946
5356,-1,-1.0,-0.41354791726591017,0.04836048182741899
5357,-2,-2.0,-1.018630671936046,0.048348680705717406
5358,-7,-7.0,-4.044044445286726,0.04833682996977585
5359,0,0.0,0.19153483740422575,0.04832492948586435
5360,2,2.0,1.4017003467444975,0.04831297912860536
5361,0,0.0,0.19153483740422575,0.048300978778913636
5362,1,1.0,0.7966175920743617,0.0482889283232985
5363,1,1.0,0.7966175920743617,0.04827682765421462
5364,-4,-4.0,-2.228796181276318,0.048264676672074604
5365,0,0.0,0.19153483740422575,0.04825247528820926
5366,0,0.0,0.19153483740422575,0.04824022342526257
5367,2,2.0,1.4017003467444975,0.048227921016298116
5368,2,2.0,1.4017003467444975,0.04821556800273687
5369,0,0.0,0.19153483740422575,0.04820316433328699
5370,-2,-2.0,-1.018630671936046,0.048190709962194975
5371,0,0.0,0.19153483740422575,0.048178204848794634
5372,0,0.0,0.19153483740422575,0.04816564895746659
5373,0,0.0,0.19153483740422575,0.04815304225674525
5374,2,2.0,1.4017003467444975,0.04814038471637962
5375,-2,-2.0,-1.018630671936046,0.04812767630871941
5376,0,0.0,0.19153483740422575,0.048114917010058336
5377,0,0.0,0.19153483740422575,0.04810210680125314
5378,0,0.0,0.19153483740422575,0.04808924566799752
5379,0,0.0,0.19153483740422575,0.04807633359449046
5380,0,0.0,0.19153483740422575,0.048063370561260504
5381,-2,-2.0,-1.018630671936046,0.04805035654342957
5382,0,0.0,0.19153483740422575,0.048037291510823615
5383,0,0.0,0.19153483740422575,0.048024175427477396
5384,0,0.0,0.19153483740422575,0.04801100825069684
5385,-1,-1.0,-0.41354791726591017,0.04799778993106347
5386,0,0.0,0.19153483740422575,0.04798452041661509
5387,1,1.0,0.7966175920743617,0.04797119965742084
5388,-3,-3.0,-1.6237134266061821,0.047957827602329306
5389,0,0.0,0.19153483740422575,0.04794440419907151
5390,0,0.0,0.19153483740422575,0.04793092939401609
5391,0,0.0,0.19153483740422575,0.04791740313160552
5392,0,0.0,0.19153483740422575,0.04790382535315655
5393,0,0.0,0.19153483740422575,0.04789019599389619
5394,0,0.0,0.19153483740422575,0.047876514984305306
5395,-1,-1.0,-0.41354791726591017,0.04786278225293442
5396,0,0.0,0.19153483740422575,0.047848997727468034
5397,0,0.0,0.19153483740422575,0.04783516133397303
5398,0,0.0,0.19153483740422575,0.04782127299410632
5399,2,2.0,1.4017003467444975,0.047807332624931614
5400,3,3.0,2.0067831014146336,0.047793340138682056
5401,2,2.0,1.4017003467444975,0.047779295442470775
5402,1,1.0,0.7966175920743617,0.047765198438576115
5403,2,2.0,1.4017003467444975,0.047751049024311785
5404,0,0.0,0.19153483740422575,0.04773684709182072
5405,2,2.0,1.4017003467444975,0.04772259252734127
5406,0,0.0,0.19153483740422575,0.04770828521132048
5407,-3,-3.0,-1.6237134266061821,0.047693925018352665
5408,0,0.0,0.19153483740422575,0.047679511817030784
5409,-2,-2.0,-1.018630671936046,0.047665045469894904
5410,0,0.0,0.19153483740422575,0.0476505258356221
5411,0,0.0,0.19153483740422575,0.0476359527702059
5412,0,0.0,0.19153483740422575,0.04762132612780202
5413,0,0.0,0.19153483740422575,0.04760664576127707
5414,-2,-2.0,-1.018630671936046,0.04759191152380486
5415,0,0.0,0.19153483740422575,0.04757712326992661
5416,0,0.0,0.19153483740422575,0.04756228085654566
5417,0,0.0,0.19153483740422575,0.04754738414487928
5418,-3,-3.0,-1.6237134266061821,0.047532433003276864
5419,2,2.0,1.4017003467444975,0.04751742730831085
5420,0,0.0,0.19153483740422575,0.04750236694809108
5421,0,0.0,0.19153483740422575,0.04748725182583024
5422,0,0.0,0.19153483740422575,0.047472081860960726
5423,-2,-2.0,-1.018630671936046,0.047456856990822555
5424,0,0.0,0.19153483740422575,0.0474415771733174
5425,0,0.0,0.19153483740422575,0.047426242388085134
5426,0,0.0,0.19153483740422575,0.0474108526389372
5427,0,0.0,0.19153483740422575,0.04739540795517134
5428,0,0.0,0.19153483740422575,0.047379908391167465
5429,0,0.0,0.19153483740422575,0.047364354026186564
5430,-2,-2.0,-1.018630671936046,0.04734874496432792
5431,0,0.0,0.19153483740422575,0.04733308133455315
5432,1,1.0,0.7966175920743617,0.04731736329105964
5433,0,0.0,0.19153483740422575,0.047301591014062075
5434,-2,-2.0,-1.018630671936046,0.047285764710091556
5435,-1,-1.0,-0.41354791726591017,0.04726988461080725
5436,0,0.0,0.19153483740422575,0.04725395096923944
5437,-1,-1.0,-0.41354791726591017,0.0472379640585652
5438,0,0.0,0.19153483740422575,0.047221924171924286
5439,0,0.0,0.19153483740422575,0.04720583162277017
5440,0,0.0,0.19153483740422575,0.047189686746423376
5441,-1,-1.0,-0.41354791726591017,0.047173489900800655
5442,-2,-2.0,-1.018630671936046,0.04715724146830004
5443,0,0.0,0.19153483740422575,0.047140941856408124
5444,-4,-4.0,-2.228796181276318,0.04712459149774668
5445,6,6.0,3.8220313654250413,0.04710819084855737
5446,0,0.0,0.19153483740422575,0.04709174038916845
5447,0,0.0,0.19153483740422575,0.047075240625174736
5448,-1,-1.0,-0.41354791726591017,0.047058692087004306
5449,-2,-2.0,-1.018630671936046,0.047042095328915456
5450,1,1.0,0.7966175920743617,0.04702545092747532
5451,0,0.0,0.19153483740422575,0.04700875948294666
5452,0,0.0,0.19153483740422575,0.046992021619809275
5453,0,0.0,0.19153483740422575,0.04697523798321573
5454,0,0.0,0.19153483740422575,0.04695840923214541
5455,0,0.0,0.19153483740422575,0.046941536029545976
5456,1,1.0,0.7966175920743617,0.046924619039114
5457,0,0.0,0.19153483740422575,0.04690765892224557
5458,-4,-4.0,-2.228796181276318,0.046890656333934924
5459,0,0.0,0.19153483740422575,0.04687361192139812
5460,0,0.0,0.19153483740422575,0.046856526323943166
5461,0,0.0,0.19153483740422575,0.04683940017242778
5462,-4,-4.0,-2.228796181276318,0.04682223409019868
5463,0,0.0,0.19153483740422575,0.046805028693390566
5464,0,0.0,0.19153483740422575,0.04678778459294213
5465,0,0.0,0.19153483740422575,0.04677050239270731
5466,0,0.0,0.19153483740422575,0.04675318268783073
5467,2,2.0,1.4017003467444975,0.04673582606468011
5468,0,0.0,0.19153483740422575,0.04671843310364535
5469,0,0.0,0.19153483740422575,0.04670100438073944
5470,0,0.0,0.19153483740422575,0.04668354046929562
5471,-4,-4.0,-2.228796181276318,0.046666041941998776
5472,0,0.0,0.19153483740422575,0.04664850937025314
5473,0,0.0,0.19153483740422575,0.04663094332403586
5474,0,0.0,0.19153483740422575,0.046613344375309146
5475,0,0.0,0.19153483740422575,0.046595713097138274
5476,0,0.0,0.19153483740422575,0.04657805006382831
5477,0,0.0,0.19153483740422575,0.04656035585314754
5478,0,0.0,0.19153483740422575,0.04654263104808732
5479,0,0.0,0.19153483740422575,0.04652487623661005
5480,-4,-4.0,-2.228796181276318,0.046507092009774036
5481,0,0.0,0.19153483740422575,0.0464892789614168
5482,2,2.0,1.4017003467444975,0.04647143768899493
5483,0,0.0,0.19153483740422575,0.046453568793239475
5484,0,0.0,0.19153483740422575,0.04643567287518346
5485,0,0.0,0.19153483740422575,0.04641775053403172
5486,0,0.0,0.19153483740422575,0.046399802366528624
5487,0,0.0,0.19153483740422575,0.04638182896730598
5488,0,0.0,0.19153483740422575,0.04636383093176507
5489,0,0.0,0.19153483740422575,0.04634580885587331
5490,0,0.0,0.19153483740422575,0.04632776334002624
5491,1,1.0,0.7966175920743617,0.04630969499117941
5492,0,0.0,0.19153483740422575,0.04629160442357274
5493,0,0.0,0.19153483740422575,0.04627349226021941
5494,0,0.0,0.19153483740422575,0.04625535913332656
5495,-4,-4.0,-2.228796181276318,0.04623720568378084
5496,-2,-2.0,-1.018630671936046,0.04621903255878805
5497,2,2.0,1.4017003467444975,0.046200840412176196
5498,0,0.0,0.19153483740422575,0.04618262990271407
5499,0,0.0,0.19153483740422575,0.04616440169202915
5500,0,0.0,0.19153483740422575,0.04614615644430698
5501,0,0.0,0.19153483740422575,0.046127894826487534
5502,0,0.0,0.19153483740422575,0.046109617508263895
5503,0,0.0,0.19153483740422575,0.046091325160702246
5504,0,0.0,0.19153483740422575,0.04607301845722853
5505,-4,-4.0,-2.228796181276318,0.04605469807344423
5506,2,2.0,1.4017003467444975,0.04603636468518881
5507,0,0.0,0.19153483740422575,0.046018018969285326
5508,0,0.0,0.19153483740422575,0.045999661605638516
5509,0,0.0,0.19153483740422575,0.045981293276280664
5510,0,0.0,0.19153483740422575,0.045962914664140646
5511,0,0.0,0.19153483740422575,0.045944526453106246
5512,0,0.0,0.19153483740422575,0.045926129328268464
5513,0,0.0,0.19153483740422575,0.04590772397580665
5514,0,0.0,0.19153483740422575,0.045889311081765645
