,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
6652,-1,-1.0,-0.9235165741646684,-0.028024482985008616
6653,-1,-1.0,-0.9235165741646684,-0.028145973920357063
6654,-2,-2.0,-1.9774119587996428,-0.028267234936072524
6655,0,0.0,0.1303788104703061,-0.028388260626470024
6656,0,0.0,0.1303788104703061,-0.02850904561877489
6657,0,0.0,0.1303788104703061,-0.028629584568220606
6658,-1,-1.0,-0.9235165741646684,-0.028749872153830274
6659,0,0.0,0.1303788104703061,-0.02886990307014773
6660,0,0.0,0.1303788104703061,-0.028989672029021894
6661,0,0.0,0.1303788104703061,-0.029109173760997524
6662,0,0.0,0.1303788104703061,-0.02922840301637594
6663,0,0.0,0.1303788104703061,-0.029347354567230356
6664,2,2.0,2.238169579740255,-0.029466023207676686
6665,-1,-1.0,-0.9235165741646684,-0.029584403754505394
6666,0,0.0,0.1303788104703061,-0.029702491051814484
6667,-1,-1.0,-0.9235165741646684,-0.029820279974484963
6668,0,0.0,0.1303788104703061,-0.029937765426568307
6669,0,0.0,0.1303788104703061,-0.030054942338258336
6670,0,0.0,0.1303788104703061,-0.030171805659977256
6671,-1,-1.0,-0.9235165741646684,-0.030288350364338416
6672,0,0.0,0.1303788104703061,-0.030404571448376792
6673,0,0.0,0.1303788104703061,-0.03052046393696669
6674,-2,-2.0,-1.9774119587996428,-0.03063602288654949
6675,0,0.0,0.1303788104703061,-0.030751243381912065
6676,0,0.0,0.1303788104703061,-0.030866120536770035
6677,-1,-1.0,-0.9235165741646684,-0.03098064949423424
6678,0,0.0,0.1303788104703061,-0.0310948254226677
6679,0,0.0,0.1303788104703061,-0.031208643512826355
6680,1,1.0,1.1842741951052806,-0.03132209897851371
6681,-1,-1.0,-0.9235165741646684,-0.03143518705852608
6682,0,0.0,0.1303788104703061,-0.031547903010561804
6683,0,0.0,0.1303788104703061,-0.03166024211023368
6684,0,0.0,0.1303788104703061,-0.031772199651800795
6685,-1,-1.0,-0.9235165741646684,-0.031883770949959686
6686,1,1.0,1.1842741951052806,-0.031994951341027186
6687,0,0.0,0.1303788104703061,-0.03210573618014327
6688,-1,-1.0,-0.9235165741646684,-0.03221612083779648
6689,0,0.0,0.1303788104703061,-0.0323261007012999
6690,0,0.0,0.1303788104703061,-0.03243567117111414
6691,0,0.0,0.1303788104703061,-0.03254482766132161
6692,0,0.0,0.1303788104703061,-0.0326535655920745
6693,0,0.0,0.1303788104703061,-0.03276188038727471
6694,0,0.0,0.1303788104703061,-0.032869767476295254
6695,0,0.0,0.1303788104703061,-0.03297722229355609
6696,0,0.0,0.1303788104703061,-0.033084240274043504
6697,1,1.0,1.1842741951052806,-0.03319081685394217
6698,0,0.0,0.1303788104703061,-0.033296947467787795
6699,0,0.0,0.1303788104703061,-0.03340262754805111
6700,-1,-1.0,-0.9235165741646684,-0.03350785252302311
6701,-2,-2.0,-1.9774119587996428,-0.03361261781522249
6702,0,0.0,0.1303788104703061,-0.03371691884440154
6703,-1,-1.0,-0.9235165741646684,-0.033820751035455475
6704,-1,-1.0,-0.9235165741646684,-0.03392410982241114
6705,-1,-1.0,-0.9235165741646684,-0.03402699065225293
6706,0,0.0,0.1303788104703061,-0.03412938899064646
6707,0,0.0,0.1303788104703061,-0.03423130033050586
6708,0,0.0,0.1303788104703061,-0.03433272020112558
6709,0,0.0,0.1303788104703061,-0.03443364417275773
6710,0,0.0,0.1303788104703061,-0.03453406785360693
6711,0,0.0,0.1303788104703061,-0.03463398689015348
6712,1,1.0,1.1842741951052806,-0.0347333969689427
6713,-1,-1.0,-0.9235165741646684,-0.03483229381938522
6714,-2,-2.0,-1.9774119587996428,-0.03493067321759296
6715,-1,-1.0,-0.9235165741646684,-0.03502853098636521
6716,2,2.0,2.238169579740255,-0.03512586299569845
6717,0,0.0,0.1303788104703061,-0.03522266516439377
6718,-1,-1.0,-0.9235165741646684,-0.03531893345946247
6719,1,1.0,1.1842741951052806,-0.035414663895368216
6720,-1,-1.0,-0.9235165741646684,-0.035509852532744586
6721,0,0.0,0.1303788104703061,-0.035604495475531385
6722,1,1.0,1.1842741951052806,-0.03569858887360826
6723,0,0.0,0.1303788104703061,-0.03579212892516315
6724,-1,-1.0,-0.9235165741646684,-0.03588511187517622
6725,0,0.0,0.1303788104703061,-0.035977534013435904
6726,-1,-1.0,-0.9235165741646684,-0.03606939167420665
6727,0,0.0,0.1303788104703061,-0.0361606812377607
6728,0,0.0,0.1303788104703061,-0.03625139912935633
6729,0,0.0,0.1303788104703061,-0.036341541822419395
6730,0,0.0,0.1303788104703061,-0.03643110584017136
6731,0,0.0,0.1303788104703061,-0.03652008775271418
6732,0,0.0,0.1303788104703061,-0.03660848417655644
6733,0,0.0,0.1303788104703061,-0.036696291778839575
6734,1,1.0,1.1842741951052806,-0.03678350728115196
6735,0,0.0,0.1303788104703061,-0.036870127456350515
6736,-3,-3.0,-3.031307343434617,-0.036956149129164145
6737,-2,-2.0,-1.9774119587996428,-0.037041569177250724
6738,-1,-1.0,-0.9235165741646684,-0.03712638453409939
6739,-2,-2.0,-1.9774119587996428,-0.03721059219278231
6740,-1,-1.0,-0.9235165741646684,-0.037294189206148916
6741,1,1.0,1.1842741951052806,-0.03737717269135016
6742,-1,-1.0,-0.9235165741646684,-0.037459539830644484
6743,-1,-1.0,-0.9235165741646684,-0.037541287877947124
6744,1,1.0,1.1842741951052806,-0.03762241416289068
6745,2,2.0,2.238169579740255,-0.037702916091513335
6746,1,1.0,1.1842741951052806,-0.03778279114311045
6747,0,0.0,0.1303788104703061,-0.03786203687354986
6748,3,3.0,3.2920649643752293,-0.037940650922937906
6749,0,0.0,0.1303788104703061,-0.03801863101770529
6750,0,0.0,0.1303788104703061,-0.038095974970920946
6751,1,1.0,1.1842741951052806,-0.03817268068534172
6752,0,0.0,0.1303788104703061,-0.038248746152480424
6753,0,0.0,0.1303788104703061,-0.038324169455542845
6754,0,0.0,0.1303788104703061,-0.038398948785058944
6755,0,0.0,0.1303788104703061,-0.03847308245316459
6756,1,1.0,1.1842741951052806,-0.03854656889480896
6757,-2,-2.0,-1.9774119587996428,-0.038619406671318635
6758,2,2.0,2.238169579740255,-0.03869159446875668
6759,0,0.0,0.1303788104703061,-0.038763131102671905
6760,0,0.0,0.1303788104703061,-0.03883401551738973
6761,1,1.0,1.1842741951052806,-0.0389042467817171
6762,0,0.0,0.1303788104703061,-0.03897382409330936
6763,1,1.0,1.1842741951052806,-0.03904274678752219
6764,-1,-1.0,-0.9235165741646684,-0.03911101434088289
6765,1,1.0,1.1842741951052806,-0.03917862637280097
6766,1,1.0,1.1842741951052806,-0.0392455826450496
6767,0,0.0,0.1303788104703061,-0.03931188305586872
6768,0,0.0,0.1303788104703061,-0.03937752763766242
6769,0,0.0,0.1303788104703061,-0.03944251655671023
6770,-2,-2.0,-1.9774119587996428,-0.03950685010882747
6771,-3,-3.0,-3.031307343434617,-0.03957052871384635
6772,0,0.0,0.1303788104703061,-0.03963355291102889
6773,-1,-1.0,-0.9235165741646684,-0.0396959233485783
6774,2,2.0,2.238169579740255,-0.039757640763457155
6775,-1,-1.0,-0.9235165741646684,-0.03981870597589365
6776,0,0.0,0.1303788104703061,-0.03987911988645841
6777,-1,-1.0,-0.9235165741646684,-0.039938883479016425
6778,-1,-1.0,-0.9235165741646684,-0.03999799782245677
6779,1,1.0,1.1842741951052806,-0.04005646407998418
6780,0,0.0,0.1303788104703061,-0.04011428350640108
6781,0,0.0,0.1303788104703061,-0.0401714574472056
6782,0,0.0,0.1303788104703061,-0.040227987337804486
6783,1,1.0,1.1842741951052806,-0.04028387469780975
6784,-1,-1.0,-0.9235165741646684,-0.040339121125196734
6785,-2,-2.0,-1.9774119587996428,-0.040393728283600286
6786,0,0.0,0.1303788104703061,-0.040447697901031365
6787,0,0.0,0.1303788104703061,-0.040501031763911004
6788,0,0.0,0.1303788104703061,-0.040553731715485715
6789,-1,-1.0,-0.9235165741646684,-0.040605799649622326
6790,-1,-1.0,-0.9235165741646684,-0.04065723750338013
6791,0,0.0,0.1303788104703061,-0.04070804725442026
6792,-1,-1.0,-0.9235165741646684,-0.040758230905301916
6793,0,0.0,0.1303788104703061,-0.040807790476144336
6794,0,0.0,0.1303788104703061,-0.0408567280040613
6795,0,0.0,0.1303788104703061,-0.04090504554515236
6796,0,0.0,0.1303788104703061,-0.040952745175541504
6797,3,3.0,3.2920649643752293,-0.04099982899171483
6798,1,1.0,1.1842741951052806,-0.04104629910881359
6799,0,0.0,0.1303788104703061,-0.041092157660294885
6800,0,0.0,0.1303788104703061,-0.04113740680218168
6801,0,0.0,0.1303788104703061,-0.041182048720329836
6802,1,1.0,1.1842741951052806,-0.041226085622734235
6803,-2,-2.0,-1.9774119587996428,-0.041269519737100815
6804,1,1.0,1.1842741951052806,-0.04131235331070818
6805,0,0.0,0.1303788104703061,-0.04135458861036388
6806,1,1.0,1.1842741951052806,-0.041396227912836966
6807,0,0.0,0.1303788104703061,-0.04143727350687019
6808,0,0.0,0.1303788104703061,-0.041477727695618576
6809,-2,-2.0,-1.9774119587996428,-0.0415175927990209
6810,0,0.0,0.1303788104703061,-0.0415568711535582
6811,0,0.0,0.1303788104703061,-0.041595565106617445
6812,0,0.0,0.1303788104703061,-0.041633676994704896
6813,0,0.0,0.1303788104703061,-0.041671209138713125
6814,0,0.0,0.1303788104703061,-0.04170816384518404
6815,-2,-2.0,-1.9774119587996428,-0.041744543406672475
6816,-1,-1.0,-0.9235165741646684,-0.04178035010242537
6817,-1,-1.0,-0.9235165741646684,-0.041815586197827666
6818,0,0.0,0.1303788104703061,-0.04185025393816475
6819,0,0.0,0.1303788104703061,-0.04188435554190203
6820,1,1.0,1.1842741951052806,-0.041917893192311165
6821,-2,-2.0,-1.9774119587996428,-0.04195086903016066
6822,-2,-2.0,-1.9774119587996428,-0.041983285154682026
6823,0,0.0,0.1303788104703061,-0.04201514362457694
6824,0,0.0,0.1303788104703061,-0.042046446454115205
6825,0,0.0,0.1303788104703061,-0.04207719560930578
6826,-2,-2.0,-1.9774119587996428,-0.042107393007839874
6827,1,1.0,1.1842741951052806,-0.042137040523534695
6828,0,0.0,0.1303788104703061,-0.04216613998430979
6829,0,0.0,0.1303788104703061,-0.04219469316899276
6830,-1,-1.0,-0.9235165741646684,-0.042222701806331406
6831,1,1.0,1.1842741951052806,-0.042250167574203426
6832,0,0.0,0.1303788104703061,-0.04227709210182517
6833,0,0.0,0.1303788104703061,-0.04230347697062754
6834,-1,-1.0,-0.9235165741646684,-0.042329323719030636
6835,0,0.0,0.1303788104703061,-0.04235463384847736
6836,0,0.0,0.1303788104703061,-0.04237940882584931
6837,-1,-1.0,-0.9235165741646684,-0.04240365008141397
6838,2,2.0,2.238169579740255,-0.04242735900658152
6839,0,0.0,0.1303788104703061,-0.042450536955066606
6840,-1,-1.0,-0.9235165741646684,-0.04247318524938056
6841,-2,-2.0,-1.9774119587996428,-0.042495305188775284
6842,1,1.0,1.1842741951052806,-0.04251689805212104
6843,0,0.0,0.1303788104703061,-0.04253796509786224
6844,0,0.0,0.1303788104703061,-0.0425585075603485
6845,-1,-1.0,-0.9235165741646684,-0.042578526652925636
6846,0,0.0,0.1303788104703061,-0.042598023568805626
6847,-1,-1.0,-0.9235165741646684,-0.0426169994819735
6848,0,0.0,0.1303788104703061,-0.042635455549015044
6849,1,1.0,1.1842741951052806,-0.04265339290970809
6850,0,0.0,0.1303788104703061,-0.042670812687181876
6851,-1,-1.0,-0.9235165741646684,-0.042687715993894815
6852,0,0.0,0.1303788104703061,-0.0427041039365169
6853,0,0.0,0.1303788104703061,-0.042719977612374845
6854,-1,-1.0,-0.9235165741646684,-0.042735338105417305
6855,0,0.0,0.1303788104703061,-0.042750186485171954
6856,0,0.0,0.1303788104703061,-0.04276452380490834
6857,0,0.0,0.1303788104703061,-0.042778351098922016
6858,-1,-1.0,-0.9235165741646684,-0.04279166938165868
6859,0,0.0,0.1303788104703061,-0.04280447964501371
6860,0,0.0,0.1303788104703061,-0.04281678285637402
6861,1,1.0,1.1842741951052806,-0.04282857995480558
6862,1,1.0,1.1842741951052806,-0.042839871856408175
6863,-2,-2.0,-1.9774119587996428,-0.04285065945674947
6864,0,0.0,0.1303788104703061,-0.04286094363330074
6865,0,0.0,0.1303788104703061,-0.04287072524914782
6866,-2,-2.0,-1.9774119587996428,-0.04288000514771994
6867,2,2.0,2.238169579740255,-0.04288878415599841
6868,-1,-1.0,-0.9235165741646684,-0.04289706308611895
6869,0,0.0,0.1303788104703061,-0.0429048427346836
6870,0,0.0,0.1303788104703061,-0.04291212389135153
6871,-1,-1.0,-0.9235165741646684,-0.042918907338132514
6872,0,0.0,0.1303788104703061,-0.04292519385207863
6873,0,0.0,0.1303788104703061,-0.042930984215742374
6874,0,0.0,0.1303788104703061,-0.04293627921575845
6875,-1,-1.0,-0.9235165741646684,-0.04294107964318968
6876,1,1.0,1.1842741951052806,-0.042945386293554835
6877,0,0.0,0.1303788104703061,-0.04294919996586063
6878,0,0.0,0.1303788104703061,-0.0429525214592816
6879,0,0.0,0.1303788104703061,-0.042955351578075035
6880,0,0.0,0.1303788104703061,-0.04295769113449399
6881,0,0.0,0.1303788104703061,-0.042959540952170014
6882,0,0.0,0.1303788104703061,-0.04296090186632728
6883,0,0.0,0.1303788104703061,-0.04296177472053864
6884,0,0.0,0.1303788104703061,-0.042962160366444783
6885,1,1.0,1.1842741951052806,-0.04296205966436435
6886,-1,-1.0,-0.9235165741646684,-0.04296147348394619
6887,0,0.0,0.1303788104703061,-0.04296040270698194
6888,-1,-1.0,-0.9235165741646684,-0.04295884823555575
6889,-2,-2.0,-1.9774119587996428,-0.042956810991468496
6890,-1,-1.0,-0.9235165741646684,-0.04295429192199268
6891,0,0.0,0.1303788104703061,-0.0429512919954434
6892,0,0.0,0.1303788104703061,-0.04294781218904789
6893,1,1.0,1.1842741951052806,-0.04294385348330178
6894,-1,-1.0,-0.9235165741646684,-0.04293941686463748
6895,1,1.0,1.1842741951052806,-0.042934503327261286
6896,0,0.0,0.1303788104703061,-0.042929113876026374
6897,-1,-1.0,-0.9235165741646684,-0.042923249525032146
6898,0,0.0,0.1303788104703061,-0.04291691130236842
6899,-2,-2.0,-1.9774119587996428,-0.042910100242161194
6900,0,0.0,0.1303788104703061,-0.04290281737581514
6901,0,0.0,0.1303788104703061,-0.04289506373241326
6902,0,0.0,0.1303788104703061,-0.042886840332318356
6903,-1,-1.0,-0.9235165741646684,-0.04287814818646347
6904,-2,-2.0,-1.9774119587996428,-0.04286898830007542
6905,0,0.0,0.1303788104703061,-0.04285936167273222
6906,1,1.0,1.1842741951052806,-0.042849269293782195
6907,1,1.0,1.1842741951052806,-0.04283871213675716
6908,-1,-1.0,-0.9235165741646684,-0.042827691157797665
6909,0,0.0,0.1303788104703061,-0.042816207307788734
6910,0,0.0,0.1303788104703061,-0.04280426154087351
6911,-1,-1.0,-0.9235165741646684,-0.042791854807451124
6912,-3,-3.0,-3.031307343434617,-0.04277898804886302
6913,0,0.0,0.1303788104703061,-0.04276566219580258
6914,0,0.0,0.1303788104703061,-0.04275187816094432
6915,0,0.0,0.1303788104703061,-0.04273763682491414
6916,-1,-1.0,-0.9235165741646684,-0.04272293903658243
6917,0,0.0,0.1303788104703061,-0.04270778561433217
6918,1,1.0,1.1842741951052806,-0.04269217734575998
6919,-1,-1.0,-0.9235165741646684,-0.04267611498546896
6920,0,0.0,0.1303788104703061,-0.0426595992553254
6921,-1,-1.0,-0.9235165741646684,-0.042642630847563825
6922,0,0.0,0.1303788104703061,-0.042625210427091345
6923,0,0.0,0.1303788104703061,-0.04260733863484207
6924,1,1.0,1.1842741951052806,-0.04258901608588665
6925,0,0.0,0.1303788104703061,-0.04257024336813981
6926,0,0.0,0.1303788104703061,-0.042551021039787446
6927,-3,-3.0,-3.031307343434617,-0.042531349632530385
6928,-1,-1.0,-0.9235165741646684,-0.042511229656879944
6929,-2,-2.0,-1.9774119587996428,-0.04249066160663698
6930,-1,-1.0,-0.9235165741646684,-0.042469645954141315
6931,1,1.0,1.1842741951052806,-0.04244818315160377
6932,0,0.0,0.1303788104703061,-0.04242627362853713
6933,-2,-2.0,-1.9774119587996428,-0.04240391779187634
6934,0,0.0,0.1303788104703061,-0.04238111602091753
6935,-1,-1.0,-0.9235165741646684,-0.04235786866070494
6936,0,0.0,0.1303788104703061,-0.04233417601710461
6937,-1,-1.0,-0.9235165741646684,-0.04231003835764267
6938,0,0.0,0.1303788104703061,-0.04228545591120203
6939,0,0.0,0.1303788104703061,-0.04226042886173059
6940,0,0.0,0.1303788104703061,-0.04223495734649597
6941,-2,-2.0,-1.9774119587996428,-0.0422090414550959
6942,-1,-1.0,-0.9235165741646684,-0.04218268123098878
6943,0,0.0,0.1303788104703061,-0.042155876670673734
6944,0,0.0,0.1303788104703061,-0.04212862772192511
6945,-1,-1.0,-0.9235165741646684,-0.0421009342807373
6946,0,0.0,0.1303788104703061,-0.042072796190425886
6947,0,0.0,0.1303788104703061,-0.04204421323952638
6948,0,0.0,0.1303788104703061,-0.04201518515845576
6949,-1,-1.0,-0.9235165741646684,-0.04198571161962279
6950,-5,-5.0,-5.139098112704566,-0.04195579224005998
6951,0,0.0,0.1303788104703061,-0.0419254265805036
6952,0,0.0,0.1303788104703061,-0.04189461414720925
6953,-1,-1.0,-0.9235165741646684,-0.04186335440191458
6954,-1,-1.0,-0.9235165741646684,-0.04183164676451436
6955,0,0.0,0.1303788104703061,-0.04179949061323874
6956,0,0.0,0.1303788104703061,-0.04176688528812556
6957,0,0.0,0.1303788104703061,-0.041733830098200954
6958,0,0.0,0.1303788104703061,-0.04170032432410812
6959,0,0.0,0.1303788104703061,-0.04166636721759965
6960,1,1.0,1.1842741951052806,-0.041631957997561975
6961,-1,-1.0,-0.9235165741646684,-0.0415970958502701
6962,-1,-1.0,-0.9235165741646684,-0.04156177992906717
6963,0,0.0,0.1303788104703061,-0.04152600935358608
6964,0,0.0,0.1303788104703061,-0.0414897832166383
6965,0,0.0,0.1303788104703061,-0.0414531005858378
6966,0,0.0,0.1303788104703061,-0.04141596050560321
6967,0,0.0,0.1303788104703061,-0.04137836200211716
6968,0,0.0,0.1303788104703061,-0.04134030408653536
6969,0,0.0,0.1303788104703061,-0.041301785746366726
6970,-1,-1.0,-0.9235165741646684,-0.041262805931658514
6971,0,0.0,0.1303788104703061,-0.04122336355422151
6972,-1,-1.0,-0.9235165741646684,-0.04118345748697532
6973,0,0.0,0.1303788104703061,-0.041143086557621604
6974,0,0.0,0.1303788104703061,-0.04110224953927951
6975,-2,-2.0,-1.9774119587996428,-0.0410609451486652
6976,1,1.0,1.1842741951052806,-0.04101917204515231
6977,0,0.0,0.1303788104703061,-0.04097692882995076
6978,-1,-1.0,-0.9235165741646684,-0.040934214047484783
6979,0,0.0,0.1303788104703061,-0.04089102618172003
6980,0,0.0,0.1303788104703061,-0.04084736365574373
6981,-1,-1.0,-0.9235165741646684,-0.04080322482922944
6982,-1,-1.0,-0.9235165741646684,-0.04075860799666279
6983,-4,-4.0,-4.085202728069592,-0.04071351138493984
6984,-1,-1.0,-0.9235165741646684,-0.04066793315349985
6985,0,0.0,0.1303788104703061,-0.04062187139982481
6986,-3,-3.0,-3.031307343434617,-0.04057532417628328
6987,1,1.0,1.1842741951052806,-0.04052828949268772
6988,-1,-1.0,-0.9235165741646684,-0.040480765311829627
6989,0,0.0,0.1303788104703061,-0.04043274955405687
6990,-1,-1.0,-0.9235165741646684,-0.0403842400921477
6991,0,0.0,0.1303788104703061,-0.040335234755875186
6992,0,0.0,0.1303788104703061,-0.04028573133854617
6993,-1,-1.0,-0.9235165741646684,-0.04023572760777162
6994,0,0.0,0.1303788104703061,-0.04018522131077048
6995,-2,-2.0,-1.9774119587996428,-0.04013421017234816
6996,0,0.0,0.1303788104703061,-0.04008269189948268
6997,-2,-2.0,-1.9774119587996428,-0.040030664188014035
6998,1,1.0,1.1842741951052806,-0.03997812473326818
6999,2,2.0,2.238169579740255,-0.03992507123506806
7000,0,0.0,0.1303788104703061,-0.03987150140353303
7001,2,2.0,2.238169579740255,-0.039817412938859084
7002,-2,-2.0,-1.9774119587996428,-0.03976280350965543
7003,0,0.0,0.1303788104703061,-0.0397076707367545
7004,1,1.0,1.1842741951052806,-0.03965201218032238
7005,0,0.0,0.1303788104703061,-0.039595825344075464
7006,-2,-2.0,-1.9774119587996428,-0.03953910767903418
7007,0,0.0,0.1303788104703061,-0.03948185657992702
7008,0,0.0,0.1303788104703061,-0.03942406938637178
7009,0,0.0,0.1303788104703061,-0.03936574339152446
7010,0,0.0,0.1303788104703061,-0.03930687584210581
7011,-6,-6.0,-6.192993497339541,-0.039247463935157774
7012,-3,-3.0,-3.031307343434617,-0.039187504815561956
7013,0,0.0,0.1303788104703061,-0.039126995580413534
7014,0,0.0,0.1303788104703061,-0.039065933309417496
7015,1,1.0,1.1842741951052806,-0.03900431508171764
7016,0,0.0,0.1303788104703061,-0.03894213798355608
7017,0,0.0,0.1303788104703061,-0.03887939911588554
7018,0,0.0,0.1303788104703061,-0.03881609559039002
7019,-2,-2.0,-1.9774119587996428,-0.0387522245264167
7020,0,0.0,0.1303788104703061,-0.038687783045758914
7021,0,0.0,0.1303788104703061,-0.03862276826472498
7022,-2,-2.0,-1.9774119587996428,-0.038557177299512205
7023,0,0.0,0.1303788104703061,-0.03849100726470423
7024,1,1.0,1.1842741951052806,-0.03842425527245878
7025,1,1.0,1.1842741951052806,-0.038356918445065495
7026,-1,-1.0,-0.9235165741646684,-0.03828899391461949
7027,0,0.0,0.1303788104703061,-0.038220478814315346
7028,-2,-2.0,-1.9774119587996428,-0.03815137027100201
7029,1,1.0,1.1842741951052806,-0.038081665408800695
7030,0,0.0,0.1303788104703061,-0.038011361352961744
7031,0,0.0,0.1303788104703061,-0.03794045523446662
7032,0,0.0,0.1303788104703061,-0.037868944188120326
7033,-1,-1.0,-0.9235165741646684,-0.03779682535263444
7034,-2,-2.0,-1.9774119587996428,-0.037724095875592986
7035,1,1.0,1.1842741951052806,-0.03765075291739966
7036,0,0.0,0.1303788104703061,-0.03757679366626143
7037,0,0.0,0.1303788104703061,-0.037502215351100224
7038,1,1.0,1.1842741951052806,-0.03742701523506721
7039,0,0.0,0.1303788104703061,-0.03735119061473564
7040,0,0.0,0.1303788104703061,-0.037274738815948706
7041,0,0.0,0.1303788104703061,-0.037197657184026456
7042,0,0.0,0.1303788104703061,-0.03711994307768742
7043,1,1.0,1.1842741951052806,-0.03704159386697001
7044,0,0.0,0.1303788104703061,-0.036962606934856986
7045,1,1.0,1.1842741951052806,-0.03688297967893098
7046,-1,-1.0,-0.9235165741646684,-0.036802709507676085
7047,1,1.0,1.1842741951052806,-0.03672179383743917
7048,0,0.0,0.1303788104703061,-0.0366402300815708
7049,0,0.0,0.1303788104703061,-0.03655801564484094
7050,0,0.0,0.1303788104703061,-0.03647514791644549
7051,0,0.0,0.1303788104703061,-0.03639162427218079
7052,0,0.0,0.1303788104703061,-0.03630744207401304
7053,0,0.0,0.1303788104703061,-0.036222598665691684
7054,0,0.0,0.1303788104703061,-0.03613709137033547
7055,-1,-1.0,-0.9235165741646684,-0.03605091749195919
7056,0,0.0,0.1303788104703061,-0.03596407431527928
7057,-1,-1.0,-0.9235165741646684,-0.03587655910489731
7058,-1,-1.0,-0.9235165741646684,-0.035788369110123654
7059,1,1.0,1.1842741951052806,-0.03569950157029765
7060,-1,-1.0,-0.9235165741646684,-0.03560995372277699
7061,0,0.0,0.1303788104703061,-0.035519722805228575
7062,0,0.0,0.1303788104703061,-0.03542880605269812
7063,0,0.0,0.1303788104703061,-0.03533720070393049
7064,0,0.0,0.1303788104703061,-0.03524490400553745
7065,0,0.0,0.1303788104703061,-0.035151913219930234
7066,0,0.0,0.1303788104703061,-0.035058225627761334
7067,0,0.0,0.1303788104703061,-0.03496383853205578
7068,-1,-1.0,-0.9235165741646684,-0.034868749257251475
7069,0,0.0,0.1303788104703061,-0.03477295514446938
7070,0,0.0,0.1303788104703061,-0.03467645354865972
7071,1,1.0,1.1842741951052806,-0.03457924184019986
7072,0,0.0,0.1303788104703061,-0.034481317406550575
7073,0,0.0,0.1303788104703061,-0.034382677654066274
7074,-1,-1.0,-0.9235165741646684,-0.03428332001286864
7075,1,1.0,1.1842741951052806,-0.03418324193403311
7076,0,0.0,0.1303788104703061,-0.03408244088486481
7077,0,0.0,0.1303788104703061,-0.03398091435304279
7078,0,0.0,0.1303788104703061,-0.03387865984591634
7079,0,0.0,0.1303788104703061,-0.03377567489620115
7080,0,0.0,0.1303788104703061,-0.03367195706885499
7081,0,0.0,0.1303788104703061,-0.03356750396401083
7082,-1,-1.0,-0.9235165741646684,-0.033462313222668016
7083,0,0.0,0.1303788104703061,-0.03335638252989512
7084,0,0.0,0.1303788104703061,-0.03324970961723349
7085,-1,-1.0,-0.9235165741646684,-0.03314229226524482
7086,0,0.0,0.1303788104703061,-0.03303412830530311
7087,0,0.0,0.1303788104703061,-0.03292521562281573
7088,0,0.0,0.1303788104703061,-0.03281555216558947
7089,0,0.0,0.1303788104703061,-0.032705135945406395
7090,-2,-2.0,-1.9774119587996428,-0.03259396503687504
7091,0,0.0,0.1303788104703061,-0.03248203757963743
7092,0,0.0,0.1303788104703061,-0.03236935178723207
7093,0,0.0,0.1303788104703061,-0.03225590595878361
7094,0,0.0,0.1303788104703061,-0.03214169848174224
7095,0,0.0,0.1303788104703061,-0.032026727825702116
7096,0,0.0,0.1303788104703061,-0.031910992540770046
7097,-1,-1.0,-0.9235165741646684,-0.0317944912541835
7098,-1,-1.0,-0.9235165741646684,-0.03167722266930415
7099,1,1.0,1.1842741951052806,-0.0315591855628571
7100,0,0.0,0.1303788104703061,-0.031440378788564635
7101,-1,-1.0,-0.9235165741646684,-0.03132080128113037
7102,-1,-1.0,-0.9235165741646684,-0.031200452056075318
7103,-1,-1.0,-0.9235165741646684,-0.031079330215904626
7104,0,0.0,0.1303788104703061,-0.030957434956771033
7105,1,1.0,1.1842741951052806,-0.030834765572370804
7106,-1,-1.0,-0.9235165741646684,-0.030711321459155793
7107,0,0.0,0.1303788104703061,-0.030587102119518497
7108,-1,-1.0,-0.9235165741646684,-0.03046210716280485
7109,-1,-1.0,-0.9235165741646684,-0.03033633631008576
7110,1,1.0,1.1842741951052806,-0.030209789397790385
7111,0,0.0,0.1303788104703061,-0.03008246638596716
7112,1,1.0,1.1842741951052806,-0.029954367368323964
7113,0,0.0,0.1303788104703061,-0.029825492568727685
7114,0,0.0,0.1303788104703061,-0.02969584234094359
7115,0,0.0,0.1303788104703061,-0.02956541716610727
7116,-1,-1.0,-0.9235165741646684,-0.029434217650590556
7117,0,0.0,0.1303788104703061,-0.029302244532022258
7118,0,0.0,0.1303788104703061,-0.029169498680898624
7119,2,2.0,2.238169579740255,-0.029035981100608732
7120,0,0.0,0.1303788104703061,-0.028901692922684307
7121,0,0.0,0.1303788104703061,-0.028766635394933755
7122,0,0.0,0.1303788104703061,-0.028630809872104857
7123,0,0.0,0.1303788104703061,-0.02849421781689871
7124,1,1.0,1.1842741951052806,-0.028356860797904684
7125,0,0.0,0.1303788104703061,-0.028218740489685125
7126,-1,-1.0,-0.9235165741646684,-0.028079858675677968
7127,0,0.0,0.1303788104703061,-0.027940217251056783
7128,0,0.0,0.1303788104703061,-0.02779981822407472
7129,-1,-1.0,-0.9235165741646684,-0.027658663714820467
7130,0,0.0,0.1303788104703061,-0.027516755956575
7131,0,0.0,0.1303788104703061,-0.027374097291235654
7132,2,2.0,2.238169579740255,-0.027230690168421175
7133,0,0.0,0.1303788104703061,-0.027086537145208076
7134,0,0.0,0.1303788104703061,-0.026941640888302275
