,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
6299,0.65625,1.0161290322580647,1.1712230876190848,-0.013081226661924997
6300,0.25,0.38709677419354843,0.4787754488106893,-0.012980358790583686
6301,0.03125,0.048387096774193554,0.1059190279138611,-0.012880048569070133
6302,0.25,0.38709677419354843,0.4787754488106893,-0.012780299040579448
6303,-0.5520833333333334,-0.8548387096774195,-0.8883647611443475,-0.012681113247410484
6304,-0.08333333333333331,-0.12903225806451613,-0.08938671636542984,-0.012582494231028928
6305,0.39285714285714285,0.6082949308755761,0.7222735196004546,-0.012484445035620538
6306,0.0,0.0,0.05265382492859992,-0.012386968714740168
6307,0.0,0.0,0.05265382492859992,-0.012290068331804935
6308,0.125,0.19354838709677422,0.26571463686964464,-0.01219374695667443
6309,0.0,0.0,0.05265382492859992,-0.01209800766097111
6310,0.48660714285714285,0.7534562211981568,0.8820691285562382,-0.012002853518180815
6311,0.125,0.19354838709677422,0.26571463686964464,-0.011908287603160619
6312,0.40625,0.6290322580645162,0.7451014637369952,-0.01181431299057645
6313,0.0,0.0,0.05265382492859992,-0.011720932752423325
6314,0.25,0.38709677419354843,0.4787754488106893,-0.011628149957892573
6315,0.4806,0.7441548387096776,0.8718300346795286,-0.011535967676594408
6316,0.25,0.38709677419354843,0.4787754488106893,-0.011444388974493624
6317,0.4875,0.7548387096774194,0.883590991498674,-0.011353416905219077
6318,0.0,0.0,0.05265382492859992,-0.011263054504712926
6319,0.5625,0.870967741935484,1.011427478663301,-0.011173304786573739
6320,-0.40625,-0.6290322580645162,-0.6397938138797954,-0.011084170739934417
6321,0.6041666666666666,0.935483870967742,1.0824477493103157,-0.010995655317585017
6322,0.0,0.0,0.05265382492859992,-0.010907761420635131
6323,-0.25,-0.38709677419354843,-0.3734677989534894,-0.010820491892214372
6324,-0.34375,-0.5322580645161291,-0.533263407909273,-0.010733849509787152
6325,-0.375,-0.5806451612903226,-0.5865286108945341,-0.010647836976476057
6326,0.125,0.19354838709677422,0.26571463686964464,-0.01056245692474055
6327,0.8125,1.2580645161290325,1.4375491025453906,-0.010477711924748436
6328,0.125,0.19354838709677422,0.26571463686964464,-0.010393604493594211
6329,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.010310137098264265
6330,-1.0416666666666665,-1.6129032258064515,-1.7228529412467721,-0.010227312148481339
6331,-0.29166666666666663,-0.45161290322580644,-0.44448806960050424,-0.010145131986293366
6332,0.0,0.0,0.05265382492859992,-0.010063598881021091
6333,-0.09375,-0.14516129032258066,-0.10714178402718358,-0.009982715038583933
6334,0.3625,0.5612903225806453,0.6705301795576295,-0.00990248260781675
6335,-1.1666666666666665,-1.8064516129032258,-1.9359137531878168,-0.009822903676563305
6336,0.3764333333333334,0.5828645161290325,0.6942793580619914,-0.009743980262871963
6337,0.8125,1.2580645161290325,1.4375491025453906,-0.00966571431385331
6338,0.15625,0.24193548387096778,0.31897983985490574,-0.009588107711847895
6339,0.625,0.9677419354838711,1.1179578846338234,-0.00951116227040509
6340,0.1875,0.2903225806451613,0.37224504284016696,-0.009434879729524046
6341,-1.09375,-1.6935483870967745,-1.8116282795555412,-0.009359261763731362
6342,-1.1011904761904763,-1.7050691244239635,-1.8243104707425082,-0.009284309987235586
6343,0.0625,0.09677419354838711,0.15918423089912226,-0.009210025942225634
6344,-1.4270833333333333,-2.209677419354839,-2.3797904447316602,-0.009136411098270389
6345,0.3625,0.5612903225806453,0.6705301795576295,-0.009063466858379093
6346,-0.125,-0.19354838709677422,-0.16040698701244474,-0.008991194565424812
6347,-0.7876984126984127,-1.219662058371736,-1.2899674820649674,-0.008919595505790913
6348,0.0,0.0,0.05265382492859992,-0.008848670910969338
6349,-0.125,-0.19354838709677422,-0.16040698701244474,-0.008778421952768359
6350,-0.22916666666666669,-0.35483870967741943,-0.33795766362998203,-0.008708849741763782
6351,-0.5625,-0.870967741935484,-0.9061198288061012,-0.008639955325533777
6352,0.30351666666666666,0.46996129032258066,0.5699938844297152,-0.008571739689499421
6353,0.45833333333333337,0.7096774193548389,0.8338768020457638,-0.008504203755511731
6354,0.0,0.0,0.05265382492859992,-0.0084373483834201
6355,0.25,0.38709677419354843,0.4787754488106893,-0.008371174373652205
6356,0.375,0.5806451612903226,0.6918362607517339,-0.008305682476379347
6357,-0.5625,-0.870967741935484,-0.9061198288061012,-0.008240873390090104
6358,0.4166666666666667,0.6451612903225807,0.7628565313987489,-0.008176747757685843
6359,-0.7625,-1.1806451612903226,-1.2470171279117725,-0.008113306157620077
6360,-0.25,-0.38709677419354843,-0.3734677989534894,-0.00805054910688239
6361,0.125,0.19354838709677422,0.26571463686964464,-0.007988477069759204
6362,0.0625,0.09677419354838711,0.15918423089912226,-0.007927090460643287
6363,0.5178571428571428,0.8018433179723502,0.9353343315414991,-0.007866389644500248
6364,0.39583333333333337,0.6129032258064517,0.7273463960752414,-0.007806374935681855
6365,-0.22470238095238093,-0.347926267281106,-0.3303483489178018,-0.007747046595717909
6366,0.0,0.0,0.05265382492859992,-0.00768840482681853
6367,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.007630449762918571
6368,-1.0625,-1.6451612903225807,-1.7583630765702798,-0.007573181466705071
6369,-1.0,-1.5483870967741937,-1.6518326705997575,-0.007516599929676307
6370,0.35624999999999996,0.5516129032258065,0.6598771389605772,-0.007460705071226055
6371,-0.25,-0.38709677419354843,-0.3734677989534894,-0.007405496738101986
6372,-0.1,-0.1548387096774194,-0.11779482462423584,-0.00735097469957756
6373,0.26875,0.4161290322580645,0.5107345706018459,-0.007297138647852202
6374,0.71875,1.1129032258064517,1.2777534935896069,-0.0072439881991586295
6375,0.0,0.0,0.05265382492859992,-0.007191522895357727
6376,-0.375,-0.5806451612903226,-0.5865286108945341,-0.007139742207321018
6377,0.5,0.7741935483870969,0.9048970726927786,-0.007088645538353347
6378,0.15625,0.24193548387096778,0.31897983985490574,-0.007038232223969785
6379,1.0833333333333333,1.6774193548387097,1.899180861750987,-0.006988501531646421
6380,0.5,0.7741935483870969,0.9048970726927786,-0.00693945266206463
6381,-0.09375,-0.14516129032258066,-0.10714178402718358,-0.00689108475038042
6382,0.0625,0.09677419354838711,0.15918423089912226,-0.0068433968659020045
6383,-0.020833333333333332,-0.03225806451612903,0.01714368960509248,-0.006796388012607584
6384,-0.34375,-0.5322580645161291,-0.533263407909273,-0.006750057129939607
6385,0.625,0.9677419354838711,1.1179578846338234,-0.006704403096063954
6386,0.84375,1.306451612903226,1.4908143055306515,-0.006659424725866351
6387,0.125,0.19354838709677422,0.26571463686964464,-0.0066151207690387116
6388,-0.5,-0.7741935483870969,-0.7995894228355789,-0.006571489909770212
6389,-0.21875,-0.33870967741935487,-0.32020259596822825,-0.006528530765432916
6390,0.425,0.6580645161290323,0.7770605855281517,-0.006486241881759889
6391,0.15625,0.24193548387096778,0.31897983985490574,-0.006444621732936941
6392,0.25,0.38709677419354843,0.4787754488106893,-0.0064036687228383495
6393,0.79375,1.229032258064516,1.4055899807542336,-0.006363381186204737
6394,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.0063237573882458115
6395,1.03125,1.5967741935483872,1.8104055234422185,-0.006284795523050536
6396,-0.10416666666666666,-0.16129032258064516,-0.12489685168893729,-0.006246493711871424
6397,-0.40625,-0.6290322580645162,-0.6397938138797954,-0.006208850001221534
6398,-0.13125,-0.20322580645161292,-0.17106002760949698,-0.0061718623620679956
6399,2.0625,3.1935483870967745,3.568157221955837,-0.006135528693038331
6400,0.25,0.38709677419354843,0.4787754488106893,-0.006099846823942792
6401,0.6056,0.9377032258064517,1.0848908466205731,-0.006064814516341726
6402,-0.25,-0.38709677419354843,-0.3734677989534894,-0.006030429461070353
6403,0.21875,0.33870967741935487,0.4255102458254281,-0.0059966892819496905
6404,0.1875,0.2903225806451613,0.37224504284016696,-0.005963591535764728
6405,-0.45625000000000004,-0.706451612903226,-0.7250181386562133,-0.00593113371629339
6406,-0.125,-0.19354838709677422,-0.16040698701244474,-0.0058993132571617994
6407,0.0,0.0,0.05265382492859992,-0.005868127529593594
6408,0.75,1.1612903225806452,1.331018696574868,-0.005837573843295386
6409,0.5625,0.870967741935484,1.011427478663301,-0.005807649450195931
6410,-0.02083333333333337,-0.032258064516129094,0.017143689605092414,-0.005778351545670409
6411,0.0,0.0,0.05265382492859992,-0.005749677269047714
6412,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005721623704236182
6413,-0.32499999999999996,-0.5032258064516129,-0.5013042861181162,-0.005694187879676329
6414,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005667366775199741
6415,0.041666666666666664,0.06451612903225806,0.12367409557561482,-0.005641157322821671
6416,-0.46875,-0.7258064516129034,-0.7463242198503177,-0.005615556406084073
6417,0.375,0.5806451612903226,0.6918362607517339,-0.0055905608561072516
6418,-0.020833333333333343,-0.03225806451612905,0.01714368960509246,-0.005566167450108072
6419,-0.8005952380952381,-1.2396313364055302,-1.3119499467890434,-0.005542372905631947
6420,-0.3854166666666667,-0.5967741935483872,-0.604283678556288,-0.005519173877460549
6421,0.25,0.38709677419354843,0.4787754488106893,-0.005496566954594403
6422,0.125,0.19354838709677422,0.26571463686964464,-0.005474548659059115
6423,0.125,0.19354838709677422,0.26571463686964464,-0.005453115443717153
6424,0.0,0.0,0.05265382492859992,-0.005432263687314808
6425,0.0,0.0,0.05265382492859992,-0.0054119896915097495
6426,-0.625,-0.9677419354838711,-1.0126502347766235,-0.005392289681986445
6427,-0.375,-0.5806451612903226,-0.5865286108945341,-0.005373159809729432
6428,0.25,0.38709677419354843,0.4787754488106893,-0.005354596152448273
6429,0.125,0.19354838709677422,0.26571463686964464,-0.005336594717987518
6430,0.0,0.0,0.05265382492859992,-0.005319151443430303
6431,0.75,1.1612903225806452,1.331018696574868,-0.005302262193574812
6432,0.375,0.5806451612903226,0.6918362607517339,-0.005285922760664413
6433,0.625,0.9677419354838711,1.1179578846338234,-0.005270128862802258
6434,1.0833333333333333,1.6774193548387097,1.899180861750987,-0.005254876137147959
6435,-0.625,-0.9677419354838711,-1.0126502347766235,-0.00524016013454386
6436,0.25,0.38709677419354843,0.4787754488106893,-0.005225976311961079
6437,0.375,0.5806451612903226,0.6918362607517339,-0.005212320028349459
6438,0.21875,0.33870967741935487,0.4255102458254281,-0.005199186547445339
6439,0.6666666666666667,1.0322580645161292,1.1889781552808385,-0.005186571043295503
6440,0.0625,0.09677419354838711,0.15918423089912226,-0.005174468597355277
6441,0.05,0.0774193548387097,0.1378781497050178,-0.0051628741906352485
6442,0.125,0.19354838709677422,0.26571463686964464,-0.005151782695469579
6443,-0.8333333333333333,-1.2903225806451613,-1.3677515880116977,-0.005141188867645983
6444,0.0,0.0,0.05265382492859992,-0.005131087334618078
6445,-0.25,-0.38709677419354843,-0.3734677989534894,-0.005121472599360593
6446,0.375,0.5806451612903226,0.6918362607517339,-0.005112339054286636
6447,-0.10069444444444445,-0.15591397849462368,-0.11897849580168608,-0.005103680985998523
6448,-0.45,-0.6967741935483872,-0.714365098059161,-0.005095492579177487
6449,0.14583333333333331,0.22580645161290322,0.301224772193152,-0.005087767912291046
6450,0.45625,0.7064516129032259,0.830325788513413,-0.005080500964314043
6451,0.2583333333333333,0.4,0.49297950294009224,-0.005073685626156296
6452,-0.69375,-1.0741935483870968,-1.1298336813441978,-0.005067315709774209
6453,-0.04023333333333334,-0.06229677419354841,-0.015923348408157678,-0.005061384948421612
6454,-0.425,-0.6580645161290323,-0.671752935670952,-0.00505588699687884
6455,-0.5,-0.7741935483870969,-0.7995894228355789,-0.005050815436429692
6456,-0.8258928571428571,-1.2788018433179724,-1.355069396824731,-0.005046163778951656
6457,0.0,0.0,0.05265382492859992,-0.005041925474320858
6458,0.75,1.1612903225806452,1.331018696574868,-0.005038093916401063
6459,1.28125,1.9838709677419357,2.236527147324308,-0.005034662446837634
6460,-0.75,-1.1612903225806452,-1.225711046717668,-0.005031624355066052
6461,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.0050289728776591654
6462,-0.3583333333333334,-0.5548387096774196,-0.5581205026357283,-0.0050267011965394
6463,0.6791666666666667,1.0516129032258066,1.2102842364749429,-0.0050248024378586045
6464,0.0,0.0,0.05265382492859992,-0.005023269677594607
6465,-0.53125,-0.8225806451612904,-0.85285462582084,-0.005022095948095264
6466,-0.9375,-1.4516129032258067,-1.5453022646292351,-0.005021274245978377
6467,0.22916666666666666,0.3548387096774194,0.44326531348718184,-0.005020797535006638
6468,-0.3333333333333333,-0.5161290322580645,-0.5155083402475191,-0.005020658750717016
6469,-2.305555555555556,-3.5698924731182804,-3.8771344842062248,-0.005020850799753423
6470,0.07708333333333331,0.11935483870967739,0.18404132562557743,-0.005021366557751064
6471,-0.7847222222222223,-1.2150537634408605,-1.2848946055901806,-0.0050221988703024216
6472,0.01041666666666663,0.01612903225806446,0.07040889259035357,-0.005023340554381141
6473,0.16875,0.2612903225806452,0.3402859210490103,-0.005024784397772671
6474,0.125,0.19354838709677422,0.26571463686964464,-0.00502652315835771
6475,0.11458333333333334,0.17741935483870971,0.24795956920789092,-0.005028549569437038
6476,-0.5,-0.7741935483870969,-0.7995894228355789,-0.00503085634484934
6477,0.7916666666666666,1.2258064516129032,1.402038967221883,-0.005033436182408824
6478,-0.23958333333333334,-0.37096774193548393,-0.35571273129173575,-0.005036281765115757
6479,0.04999999999999999,0.07741935483870967,0.13787814970501777,-0.005039385761551472
6480,-0.5277777777777778,-0.817204301075269,-0.8469362699335888,-0.005042740828611673
6481,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.005046339617146864
6482,0.675,1.0451612903225809,1.2031822094102413,-0.005050174776312774
6483,-0.71875,-1.1129032258064517,-1.172445843732407,-0.005054238956458534
6484,-1.5,-2.3225806451612905,-2.5040759183639363,-0.005058524811247785
6485,0.6979166666666666,1.0806451612903227,1.2422433582660994,-0.005063024999610429
6486,-0.575,-0.8903225806451613,-0.9274259100002056,-0.005067732187059312
6487,0.75,1.1612903225806452,1.331018696574868,-0.005072639046444898
6488,-0.19791666666666669,-0.30645161290322587,-0.28469246064472087,-0.005077738263578131
6489,0.6958333333333333,1.0774193548387097,1.2386923447337486,-0.0050830225380150956
6490,-1.2291666666666667,-1.9032258064516132,-2.0424441591583395,-0.0050884845869367925
6491,0.325,0.503225806451613,0.606611935975316,-0.0050941171476686035
6492,-1.6,-2.4774193548387102,-2.6745245679167726,-0.005099912982615984
6493,-0.2991071428571428,-0.46313364055299533,-0.45717026078747114,-0.005105864879088268
6494,0.19791666666666669,0.30645161290322587,0.3900001105019207,-0.005111965651746789
6495,-0.375,-0.5806451612903226,-0.5865286108945341,-0.0051182081412015435
6496,0.375,0.5806451612903226,0.6918362607517339,-0.005124585214631926
6497,0.0625,0.09677419354838711,0.15918423089912226,-0.005131089769007643
6498,-0.18749999999999997,-0.29032258064516125,-0.26693739298296704,-0.005137714733537417
6499,0.7375,1.1419354838709679,1.3097126153807637,-0.005144453073625884
6500,0.10416666666666667,0.16129032258064518,0.23020450154613717,-0.005151297794501073
6501,-0.6081349206349207,-0.9416282642089095,-0.9839039347528319,-0.005158241943642979
6502,0.6035166666666666,0.9344774193548387,1.0813398330882222,-0.0051652786116161125
6503,0.5,0.7741935483870969,0.9048970726927786,-0.005172400936749457
6504,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005179602110463521
6505,0.32291666666666663,0.5,0.6030609224429653,-0.005186875383665585
6506,0.7604166666666666,1.1774193548387097,1.3487737642366218,-0.005194214072531745
6507,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005201611561634431
6508,0.875,1.3548387096774195,1.5440795085159127,-0.005209061307463721
6509,0.125,0.19354838709677422,0.26571463686964464,-0.005216556842824433
6510,0.14583333333333334,0.22580645161290328,0.3012247721931521,-0.005224091780972484
6511,0.125,0.19354838709677422,0.26571463686964464,-0.005231659821252262
6512,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005239254752496069
6513,0.325,0.503225806451613,0.606611935975316,-0.005246870452143942
6514,0.5333333333333333,0.8258064516129033,0.9617132892103906,-0.005254500889908632
6515,1.25,1.9354838709677422,2.183261944339047,-0.00526214012862963
6516,0.05,0.0774193548387097,0.1378781497050178,-0.005269782324350925
6517,-0.04166666666666666,-0.06451612903225806,-0.01836644571841496,-0.0052774217291101
6518,0.10416666666666674,0.1612903225806453,0.2302045015461373,-0.005285052697160467
6519,0.0,0.0,0.05265382492859992,-0.00529266968877906
6520,-0.08333333333333334,-0.12903225806451615,-0.08938671636542987,-0.005300267275108557
6521,0.10416666666666666,0.16129032258064516,0.23020450154613714,-0.005307840140613024
6522,0.0,0.0,0.05265382492859992,-0.00531538308253558
6523,0.125,0.19354838709677422,0.26571463686964464,-0.00532289101338694
6524,-0.5,-0.7741935483870969,-0.7995894228355789,-0.005330358958393657
6525,-0.375,-0.5806451612903226,-0.5865286108945341,-0.005337782051109938
6526,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005345155533097319
6527,0.34375,0.5322580645161291,0.6385710577664728,-0.005352474745733172
6528,-0.17708333333333326,-0.2741935483870967,-0.24918232532121326,-0.005359735120120051
6529,-0.2738095238095238,-0.423963133640553,-0.4140508107517836,-0.005366932177392143
6530,0.40625,0.6290322580645162,0.7451014637369952,-0.005374061531647855
6531,-1.25,-1.9354838709677422,-2.077954294481847,-0.005381118888334275
6532,1.1666666666666667,1.8064516129032262,2.041221403045017,-0.0053881000412623736
6533,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.005395000868858697
6534,0.125,0.19354838709677422,0.26571463686964464,-0.00540181733952037
6535,0.4083333333333333,0.6322580645161291,0.7486524772693458,-0.005408545512274547
6536,0.5625,0.870967741935484,1.011427478663301,-0.005415181544142674
6537,0.5,0.7741935483870969,0.9048970726927786,-0.005421721689938611
6538,-0.175,-0.2709677419354839,-0.24563131178886263,-0.005428162297235153
6539,-0.7708333333333334,-1.1935483870967745,-1.2612211820411756,-0.005434499803994985
6540,0.34375,0.5322580645161291,0.6385710577664728,-0.005440730732040896
6541,0.98125,1.5193548387096776,1.7251811986658008,-0.005446851684525377
6542,-0.75,-1.1612903225806452,-1.225711046717668,-0.0054528593478935985
6543,0.0,0.0,0.05265382492859992,-0.005458750489439736
6544,0.21875,0.33870967741935487,0.4255102458254281,-0.005464521952207674
6545,-0.5833333333333334,-0.9032258064516131,-0.9416299641296088,-0.00547017065737001
6546,0.5,0.7741935483870969,0.9048970726927786,-0.005475693607896075
6547,0.125,0.19354838709677422,0.26571463686964464,-0.005481087890022478
6548,0.55,0.8516129032258066,0.9901213974691966,-0.0054863506666270575
6549,0.0,0.0,0.05265382492859992,-0.005491479173135801
6550,0.46875,0.7258064516129034,0.8516318697075175,-0.005496470716512241
6551,0.22916666666666663,0.3548387096774193,0.4432653134871818,-0.005501322672661726
6552,0.9375,1.4516129032258067,1.6506099144864352,-0.005506032491102586
6553,0.5416666666666666,0.8387096774193549,0.9759173433397934,-0.00551059769242641
6554,-0.19047619047619047,-0.29493087557603687,-0.27201026945775386,-0.005515015863265565
6555,0.125,0.19354838709677422,0.26571463686964464,-0.005519284641083686
6556,0.4166666666666667,0.6451612903225807,0.7628565313987489,-0.005523401713740999
6557,0.0,0.0,0.05265382492859992,-0.005527364823935204
6558,0.76875,1.1903225806451614,1.3629778183660248,-0.005531171770371531
6559,1.2916666666666667,2.0000000000000004,2.2542822149860617,-0.005534820411790713
6560,0.53125,0.8225806451612904,0.9581622756780397,-0.0055383086692835344
6561,0.71875,1.1129032258064517,1.2777534935896069,-0.005541634526037866
6562,-0.25,-0.38709677419354843,-0.3734677989534894,-0.0055447960312016925
6563,1.2708333333333333,1.967741935483871,2.218772079662554,-0.005547791304346278
6564,0.46875,0.7258064516129034,0.8516318697075175,-0.005550618540038369
6565,-0.375,-0.5806451612903226,-0.5865286108945341,-0.005553276006479317
6566,0.0,0.0,0.05265382492859992,-0.005555762045510678
6567,0.125,0.19354838709677422,0.26571463686964464,-0.00555807507408852
6568,0.125,0.19354838709677422,0.26571463686964464,-0.005560213584365197
6569,-0.325,-0.503225806451613,-0.5013042861181163,-0.005562176149345636
6570,0.125,0.19354838709677422,0.26571463686964464,-0.005563961428628096
6571,0.8,1.2387096774193551,1.4162430213512862,-0.005565568166757109
6572,0.3,0.4645161290322581,0.5639997735871072,-0.005566995192694571
6573,0.125,0.19354838709677422,0.26571463686964464,-0.005568241422137259
6574,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.005569305860680843
6575,0.125,0.19354838709677422,0.26571463686964464,-0.005570187605350906
6576,0.0,0.0,0.05265382492859992,-0.005570885843229328
6577,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005571399850214924
6578,0.3764333333333334,0.5828645161290325,0.6942793580619914,-0.005571728994709188
6579,0.71875,1.1129032258064517,1.2777534935896069,-0.00557187273489892
6580,0.08333333333333331,0.12903225806451613,0.1946943662226297,-0.005571830615775802
6581,0.0625,0.09677419354838711,0.15918423089912226,-0.005571602268423421
6582,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.005571187411538639
6583,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.005570585849674579
6584,0.375,0.5806451612903226,0.6918362607517339,-0.005569797473137631
6585,0.125,0.19354838709677422,0.26571463686964464,-0.005568822257129131
6586,0.21666666666666667,0.33548387096774196,0.42195923229307736,-0.005567660260607556
6587,0.47916666666666663,0.7419354838709677,0.8693869373692711,-0.005566311625781782
6588,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.005564776577546273
6589,-0.04166666666666666,-0.06451612903225806,-0.01836644571841496,-0.005563055421000935
6590,0.125,0.19354838709677422,0.26571463686964464,-0.005561148541665522
6591,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.005559056405438151
6592,0.125,0.19354838709677422,0.26571463686964464,-0.005556779565108168
6593,0.125,0.19354838709677422,0.26571463686964464,-0.0055543186608108235
6594,0.0,0.0,0.05265382492859992,-0.005551674414616677
6595,0.125,0.19354838709677422,0.26571463686964464,-0.005548847629556924
6596,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005545839189462288
6597,0.7708333333333334,1.1935483870967745,1.3665288318983757,-0.005542650059185647
6598,0.6416666666666667,0.9935483870967744,1.1463659928926293,-0.005539281283310486
6599,0.9583333333333334,1.4838709677419357,1.6861200498099427,-0.005535733981792385
6600,-0.5291666666666666,-0.8193548387096774,-0.8493036122884892,-0.005532009343777774
6601,-0.5178571428571429,-0.8018433179723504,-0.8300266816842996,-0.005528108625410313
6602,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.005524033149087629
6603,0.0,0.0,0.05265382492859992,-0.005519784300450226
6604,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.00551536352725792
6605,0.125,0.19354838709677422,0.26571463686964464,-0.005510772338263665
6606,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005506012301758613
6607,-1.125,-1.741935483870968,-1.8648934825408021,-0.0055010850424103905
6608,0.0,0.0,0.05265382492859992,-0.005495992239421533
6609,-0.2916666666666667,-0.45161290322580655,-0.4444880696005044,-0.005490735624584001
6610,-0.8916666666666666,-1.3806451612903226,-1.4671799669175185,-0.0054853169791122345
6611,0.3125,0.48387096774193555,0.5853058547812117,-0.0054797381335395185
6612,0.25,0.38709677419354843,0.4787754488106893,-0.005474000965434273
6613,0.0,0.0,0.05265382492859992,-0.005468107394825668
6614,1.0916666666666668,1.6903225806451616,1.9133849158803904,-0.005462059378281098
6615,-0.29166666666666663,-0.45161290322580644,-0.44448806960050424,-0.005455858909517434
6616,0.175,0.2709677419354839,0.3509389616460625,-0.005449508016616635
6617,2.7755575615628914e-17,4.297637514678026e-17,0.05265382492859997,-0.005443008762572223
6618,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005436363247268656
6619,0.3125,0.48387096774193555,0.5853058547812117,-0.005429573606081855
6620,0.14583333333333334,0.22580645161290328,0.3012247721931521,-0.0054226420053566475
6621,0.10416666666666667,0.16129032258064518,0.23020450154613717,-0.005415570636860719
6622,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005408361713444117
6623,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.00540101746327169
6624,0.3125,0.48387096774193555,0.5853058547812117,-0.0053935401261458035
6625,0.33333333333333337,0.5161290322580646,0.6208159901047191,-0.005385931953975442
6626,-0.08333333333333334,-0.12903225806451615,-0.08938671636542987,-0.005378195209811261
6627,0.125,0.19354838709677422,0.26571463686964464,-0.00537033216351026
6628,0.1875,0.2903225806451613,0.37224504284016696,-0.005362345083076617
6629,-0.125,-0.19354838709677422,-0.16040698701244474,-0.0053542362315481306
6630,0.22916666666666669,0.35483870967741943,0.4432653134871819,-0.005346007868525563
6631,-0.20833333333333334,-0.32258064516129037,-0.30244752830647453,-0.00533766225108403
6632,0.0,0.0,0.05265382492859992,-0.005329201630164107
6633,0.125,0.19354838709677422,0.26571463686964464,-0.005320628249387741
6634,-0.375,-0.5806451612903226,-0.5865286108945341,-0.005311944345189771
6635,0.3125,0.48387096774193555,0.5853058547812117,-0.00530315214162045
6636,-0.20833333333333334,-0.32258064516129037,-0.30244752830647453,-0.005294253848740588
6637,0.125,0.19354838709677422,0.26571463686964464,-0.005285251667381902
6638,-0.5,-0.7741935483870969,-0.7995894228355789,-0.005276147792716165
6639,0.075,0.11612903225806452,0.18049031209322672,-0.005266944412898716
6640,0.375,0.5806451612903226,0.6918362607517339,-0.0052576437068850455
6641,0.125,0.19354838709677422,0.26571463686964464,-0.005248247846510494
6642,0.125,0.19354838709677422,0.26571463686964464,-0.005238758996956651
6643,-0.125,-0.19354838709677422,-0.16040698701244474,-0.005229179314842911
6644,-0.19047619047619047,-0.29493087557603687,-0.27201026945775386,-0.005219510937750233
6645,0.125,0.19354838709677422,0.26571463686964464,-0.005209755981855816
6646,0.375,0.5806451612903226,0.6918362607517339,-0.005199916539444872
6647,0.08035714285714286,0.12442396313364058,0.18962148974784296,-0.005189994679703589
6648,-0.2678571428571429,-0.414746543778802,-0.4039050578022102,-0.005179992450927818
6649,-0.34375,-0.5322580645161291,-0.533263407909273,-0.00516991188109433
6650,1.0625,1.6451612903225807,1.8636707264274797,-0.0051597549746677665
6651,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.005149523711324242
6652,-0.625,-0.9677419354838711,-1.0126502347766235,-0.005139220046947327
6653,1.0708333333333335,1.6580645161290328,1.8778747805568832,-0.0051288459171951895
6654,-0.6666666666666665,-1.032258064516129,-1.0836705054236382,-0.00511840324222125
6655,-0.04166666666666663,-0.06451612903225802,-0.018366445718414916,-0.005107893924831842
6656,0.0,0.0,0.05265382492859992,-0.005097319853149418
6657,-0.25,-0.38709677419354843,-0.3734677989534894,-0.005086682899142718
6658,-0.5,-0.7741935483870969,-0.7995894228355789,-0.005075984917802354
6659,-0.14583333333333331,-0.22580645161290322,-0.19591712233595215,-0.005065227742187219
6660,-0.375,-0.5806451612903226,-0.5865286108945341,-0.0050544131811033925
6661,0.1125,0.1741935483870968,0.24440855567554015,-0.0050435430135022
6662,1.0625,1.6451612903225807,1.8636707264274797,-0.00503261898493378
6663,0.0,0.0,0.05265382492859992,-0.005021642807290765
6664,-0.10416666666666663,-0.16129032258064513,-0.12489685168893724,-0.005010616158898372
6665,0.625,0.9677419354838711,1.1179578846338234,-0.004999540686540963
6666,-0.09375,-0.14516129032258066,-0.10714178402718358,-0.004988418003115712
6667,-0.5763888888888888,-0.8924731182795699,-0.929793252355106,-0.0049772496853447415
6668,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.004966037274617792
6669,0.125,0.19354838709677422,0.26571463686964464,-0.004954782268751281
6670,-0.36850000000000005,-0.5705806451612905,-0.5754494486735999,-0.0049434861157652155
