,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
6921,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09243322867655272
6922,0.0,0.0,-5.068809674699342e-05,-0.09235132816147723
6923,0.0,0.0,-5.068809674699342e-05,-0.0922687832304254
6924,0.75,0.8333333333333333,0.9797864278059448,-0.09218559526259323
6925,0.0,0.0,-5.068809674699342e-05,-0.09210176560833123
6926,0.0,0.0,-5.068809674699342e-05,-0.09201729558670993
6927,-2.7,-3.0,-3.5274643053464376,-0.09193218648944042
6928,-0.65,-0.7222222222222222,-0.8492428552124133,-0.09184643958992471
6929,-1.0,-1.1111111111111112,-1.3065001759670027,-0.09176005615356739
6930,-0.25,-0.2777777777777778,-0.32666306006431095,-0.0916730374408174
6931,0.35,0.38888888888888884,0.4572066326578425,-0.09158538471011392
6932,-0.25,-0.2777777777777778,-0.32666306006431095,-0.09149709922017103
6933,-0.65,-0.7222222222222222,-0.8492428552124133,-0.09140818223085956
6934,0.0,0.0,-5.068809674699342e-05,-0.0913186350001241
6935,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.0912284587794739
6936,0.0,0.0,-5.068809674699342e-05,-0.09113765481051292
6937,-0.4,-0.4444444444444445,-0.5226304832448493,-0.09104622432480895
6938,0.5,0.5555555555555556,0.653174055838381,-0.09095416854564896
6939,0.0,0.0,-5.068809674699342e-05,-0.09086148868036563
6940,0.0,0.0,-5.068809674699342e-05,-0.09076818591795621
6941,-1.75,-1.9444444444444444,-2.2863372918696947,-0.09067426142804241
6942,-0.75,-0.8333333333333333,-0.9798878039994388,-0.09057971636257793
6943,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09048455185520811
6944,0.8,0.888888888888889,1.0451089021994577,-0.09038876901858917
6945,-0.75,-0.8333333333333333,-0.9798878039994388,-0.09029236893893855
6946,0.0,0.0,-5.068809674699342e-05,-0.09019535267352395
6947,0.6,0.6666666666666666,0.7838190046254064,-0.09009772124500405
6948,0.0,0.0,-5.068809674699342e-05,-0.08999947563375502
6949,-1.0,-1.1111111111111112,-1.3065001759670027,-0.0899006167767029
6950,-3.9,-4.333333333333333,-5.095203690790744,-0.08980114556943622
6951,0.0,0.0,-5.068809674699342e-05,-0.08970106286360587
6952,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08960036946592204
6953,-0.75,-0.8333333333333333,-0.9798878039994388,-0.08949906614359925
6954,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,-0.0893971536262623
6955,0.0,0.0,-5.068809674699342e-05,-0.08929463260790867
6956,0.0,0.0,-5.068809674699342e-05,-0.08919150374984271
6957,0.0,0.0,-5.068809674699342e-05,-0.08908776768471209
6958,-0.5,-0.5555555555555556,-0.6532754320318749,-0.0889834250173066
6959,0.0,0.0,-5.068809674699342e-05,-0.08887847632266759
6960,0.6,0.6666666666666666,0.7838190046254064,-0.08877292214383295
6961,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08866676299422602
6962,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08855999935889586
6963,0.0,0.0,-5.068809674699342e-05,-0.08845263169327117
6964,0.0,0.0,-5.068809674699342e-05,-0.08834466043156552
6965,0.0,0.0,-5.068809674699342e-05,-0.08823608598839913
6966,0.0,0.0,-5.068809674699342e-05,-0.08812690876056707
6967,1.0,1.1111111111111112,1.306398799773509,-0.08801712913115482
6968,1.0,1.1111111111111112,1.306398799773509,-0.08790674747308502
6969,0.0,0.0,-5.068809674699342e-05,-0.08779576414097932
6970,-0.75,-0.8333333333333333,-0.9798878039994388,-0.0876841794566531
6971,0.8,0.888888888888889,1.0451089021994577,-0.08757199370962772
6972,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,-0.08745920716024823
6973,0.0,0.0,-5.068809674699342e-05,-0.08734582004008279
6974,0.0,0.0,-5.068809674699342e-05,-0.08723183254624403
6975,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08711724483801311
6976,0.15000000000000002,0.16666666666666669,0.19591673508379143,-0.08700205703416772
6977,0.0,0.0,-5.068809674699342e-05,-0.0868862692108524
6978,-0.65,-0.7222222222222222,-0.8492428552124133,-0.08676988140351426
6979,0.0,0.0,-5.068809674699342e-05,-0.08665289360043148
6980,-0.4,-0.4444444444444445,-0.5226304832448493,-0.08653530573536147
6981,-1.15,-1.2777777777777777,-1.5024675991475411,-0.0864171176824622
6982,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08629832925460554
6983,-2.6,-2.888888888888889,-3.396819356559412,-0.08617894020242574
6984,-1.15,-1.2777777777777777,-1.5024675991475411,-0.08605895021481307
6985,0.0,0.0,-5.068809674699342e-05,-0.0859383589175739
6986,-3.0,-3.333333333333333,-3.919399151707514,-0.08581716587698354
6987,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,-0.0856953706057982
6988,-0.9,-1.0,-1.1758552271799771,-0.08557297256517277
6989,-0.4,-0.4444444444444445,-0.5226304832448493,-0.08544997117262498
6990,-0.25,-0.2777777777777778,-0.32666306006431095,-0.08532636580635357
6991,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,-0.08520215581471761
6992,0.0,0.0,-5.068809674699342e-05,-0.0850773405285979
6993,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08495191927057082
6994,0.0,0.0,-5.068809674699342e-05,-0.08482589136132139
6995,-0.65,-0.7222222222222222,-0.8492428552124133,-0.08469925612049928
6996,0.6,0.6666666666666666,0.7838190046254064,-0.08457201287369821
6997,-1.75,-1.9444444444444444,-2.2863372918696947,-0.08444416095886256
6998,0.25,0.2777777777777778,0.32656168387081697,-0.08431569973108075
6999,1.5,1.6666666666666665,1.9596235437086367,-0.0841866285655077
7000,0.4,0.4444444444444445,0.5225291070513554,-0.08405694686337314
7001,0.75,0.8333333333333333,0.9797864278059448,-0.08392665403649986
7002,-1.5,-1.6666666666666665,-1.9597249199021305,-0.08379574949118147
7003,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08366423261590678
7004,0.5,0.5555555555555556,0.653174055838381,-0.08353210277411187
7005,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08339935930569303
7006,-1.5,-1.6666666666666665,-1.9597249199021305,-0.08326600153500023
7007,0.0,0.0,-5.068809674699342e-05,-0.08313202876978039
7008,0.0,0.0,-5.068809674699342e-05,-0.08299744030125387
7009,0.0,0.0,-5.068809674699342e-05,-0.08286223541034107
7010,0.0,0.0,-5.068809674699342e-05,-0.08272641336764688
7011,-3.65,-4.055555555555555,-4.76859131882318,-0.08258997343082027
7012,-1.3,-1.4444444444444444,-1.6984350223280795,-0.08245291484303381
7013,0.0,0.0,-5.068809674699342e-05,-0.0823152368393414
7014,0.0,0.0,-5.068809674699342e-05,-0.08217693866735724
7015,0.75,0.8333333333333333,0.9797864278059448,-0.08203801959128307
7016,0.0,0.0,-5.068809674699342e-05,-0.08189847889123018
7017,0.0,0.0,-5.068809674699342e-05,-0.08175831586772553
7018,0.0,0.0,-5.068809674699342e-05,-0.08161752983295541
7019,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08147612010638004
7020,0.0,0.0,-5.068809674699342e-05,-0.08133408601069572
7021,-0.25,-0.2777777777777778,-0.32666306006431095,-0.08119142686912031
7022,-1.5,-1.6666666666666665,-1.9597249199021305,-0.0810481420089179
7023,0.0,0.0,-5.068809674699342e-05,-0.0809042307604124
7024,0.8,0.888888888888889,1.0451089021994577,-0.08075969246738718
7025,0.8,0.888888888888889,1.0451089021994577,-0.0806145264973971
7026,-1.0,-1.1111111111111112,-1.3065001759670027,-0.08046873224026176
7027,0.0,0.0,-5.068809674699342e-05,-0.08032230909940244
7028,-1.35,-1.5,-1.7637574967215923,-0.08017525648533645
7029,-0.25,-0.2777777777777778,-0.32666306006431095,-0.08002757381874258
7030,0.5,0.5555555555555556,0.653174055838381,-0.07987926053284163
7031,0.6,0.6666666666666666,0.7838190046254064,-0.07973031608013545
7032,0.0,0.0,-5.068809674699342e-05,-0.07958073993627546
7033,-0.75,-0.8333333333333333,-0.9798878039994388,-0.07943053160031462
7034,-1.4,-1.5555555555555554,-1.829079971115105,-0.07927969059757328
7035,0.75,0.8333333333333333,0.9797864278059448,-0.07912821649283544
7036,0.6,0.6666666666666666,0.7838190046254064,-0.07897610890519413
7037,-0.5,-0.5555555555555556,-0.6532754320318749,-0.0788233675146621
7038,0.8,0.888888888888889,1.0451089021994577,-0.0786699920532675
7039,0.0,0.0,-5.068809674699342e-05,-0.07851598230255663
7040,1.0,1.1111111111111112,1.306398799773509,-0.07836133809062366
7041,0.4,0.4444444444444445,0.5225291070513554,-0.07820605928354764
7042,-0.6,-0.6666666666666666,-0.7839203808189005,-0.07805014578067317
7043,0.5,0.5555555555555556,0.653174055838381,-0.07789359750681873
7044,0.0,0.0,-5.068809674699342e-05,-0.07773641440942673
7045,1.25,1.3888888888888888,1.6330111717410727,-0.07757859646293806
7046,-0.15,-0.16666666666666666,-0.19601811127728533,-0.07742014366847465
7047,0.75,0.8333333333333333,0.9797864278059448,-0.07726105605372484
7048,0.0,0.0,-5.068809674699342e-05,-0.0771013336635495
7049,0.0,0.0,-5.068809674699342e-05,-0.07694097655327754
7050,-0.4,-0.4444444444444445,-0.5226304832448493,-0.07677998478693432
7051,0.0,0.0,-5.068809674699342e-05,-0.07661835843963177
7052,-0.25,-0.2777777777777778,-0.32666306006431095,-0.07645609759677892
7053,0.0,0.0,-5.068809674699342e-05,-0.07629320235078553
7054,0.0,0.0,-5.068809674699342e-05,-0.07612967279964963
7055,-1.0,-1.1111111111111112,-1.3065001759670027,-0.07596550904427976
7056,0.0,0.0,-5.068809674699342e-05,-0.07580071118540498
7057,-0.75,-0.8333333333333333,-0.9798878039994388,-0.0756352793226274
7058,-0.65,-0.7222222222222222,-0.8492428552124133,-0.07546921355945595
7059,0.75,0.8333333333333333,0.9797864278059448,-0.07530251400677868
7060,-1.35,-1.5,-1.7637574967215923,-0.0751351807877141
7061,0.0,0.0,-5.068809674699342e-05,-0.07496721403804199
7062,0.0,0.0,-5.068809674699342e-05,-0.07479861390432097
7063,0.0,0.0,-5.068809674699342e-05,-0.07462938055387876
7064,0.050000000000000044,0.0555555555555556,0.06527178629676585,-0.07445951418171098
7065,-0.35,-0.38888888888888884,-0.45730800885133643,-0.07428901501533584
7066,-1.0,-1.1111111111111112,-1.3065001759670027,-0.07411788331401091
7067,0.0,0.0,-5.068809674699342e-05,-0.07394611937167306
7068,-0.5,-0.5555555555555556,-0.6532754320318749,-0.07377372351951285
7069,0.8,0.888888888888889,1.0451089021994577,-0.07360069612864224
7070,1.4,1.5555555555555554,1.8289785949216109,-0.07342703760612188
7071,-0.25,-0.2777777777777778,-0.32666306006431095,-0.07325274839197111
7072,0.0,0.0,-5.068809674699342e-05,-0.07307782895254993
7073,0.0,0.0,-5.068809674699342e-05,-0.07290227977513186
7074,-1.0,-1.1111111111111112,-1.3065001759670027,-0.0727261013760307
7075,0.5,0.5555555555555556,0.653174055838381,-0.07254929429265047
7076,0.0,0.0,-5.068809674699342e-05,-0.0723718590777977
7077,0.0,0.0,-5.068809674699342e-05,-0.07219379630275159
7078,0.0,0.0,-5.068809674699342e-05,-0.072015106561101
7079,0.0,0.0,-5.068809674699342e-05,-0.07183579047485374
7080,0.0,0.0,-5.068809674699342e-05,-0.07165584870499753
7081,0.0,0.0,-5.068809674699342e-05,-0.07147528195408792
7082,-1.0,-1.1111111111111112,-1.3065001759670027,-0.071294090967074
7083,0.0,0.0,-5.068809674699342e-05,-0.0711122765330805
7084,0.0,0.0,-5.068809674699342e-05,-0.07092983949130638
7085,0.15,0.16666666666666666,0.19591673508379137,-0.07074678073674982
7086,0.0,0.0,-5.068809674699342e-05,-0.07056310122134055
7087,0.0,0.0,-5.068809674699342e-05,-0.0703788019536155
7088,0.0,0.0,-5.068809674699342e-05,-0.07019388399769813
7089,0.0,0.0,-5.068809674699342e-05,-0.07000834847286305
7090,-1.5,-1.6666666666666665,-1.9597249199021305,-0.06982219655337978
7091,0.5,0.5555555555555556,0.653174055838381,-0.0696354294696805
7092,0.0,0.0,-5.068809674699342e-05,-0.06944804851674098
7093,0.0,0.0,-5.068809674699342e-05,-0.06926005506697773
7094,0.0,0.0,-5.068809674699342e-05,-0.06907145056609142
7095,0.0,0.0,-5.068809674699342e-05,-0.06888223652328548
7096,-0.4,-0.4444444444444445,-0.5226304832448493,-0.06869241450808632
7097,0.0,0.0,-5.068809674699342e-05,-0.06850198614473152
7098,-0.75,-0.8333333333333333,-0.9798878039994388,-0.06831095310992648
7099,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.06811931712963823
7100,0.8,0.888888888888889,1.0451089021994577,-0.06792707997776253
7101,-1.25,-1.3888888888888888,-1.6331125479345667,-0.06773424347795223
7102,-1.15,-1.2777777777777777,-1.5024675991475411,-0.0675408095034867
7103,-0.75,-0.8333333333333333,-0.9798878039994388,-0.06734677997736475
7104,1.0,1.1111111111111112,1.306398799773509,-0.06715215687958911
7105,0.8,0.888888888888889,1.0451089021994577,-0.06695694225065336
7106,-0.6,-0.6666666666666666,-0.7839203808189005,-0.06676113819367795
7107,0.0,0.0,-5.068809674699342e-05,-0.0665647468703015
7108,-0.75,-0.8333333333333333,-0.9798878039994388,-0.06636777049751916
7109,-0.65,-0.7222222222222222,-0.8492428552124133,-0.06617021134972573
7110,0.29999999999999993,0.33333333333333326,0.39188415826432965,-0.0659720717592266
7111,0.0,0.0,-5.068809674699342e-05,-0.06577335412109574
7112,1.25,1.3888888888888888,1.6330111717410727,-0.06557406089948188
7113,0.0,0.0,-5.068809674699342e-05,-0.0653741946240473
7114,0.0,0.0,-5.068809674699342e-05,-0.06517375788767552
7115,0.25,0.2777777777777778,0.32656168387081697,-0.0649727533406295
7116,-0.5,-0.5555555555555556,-0.6532754320318749,-0.06477118368766059
7117,0.0,0.0,-5.068809674699342e-05,-0.06456905169345369
7118,0.0,0.0,-5.068809674699342e-05,-0.06436636018414178
7119,1.25,1.3888888888888888,1.6330111717410727,-0.06416311204362882
7120,0.0,0.0,-5.068809674699342e-05,-0.06395931020730139
7121,0.0,0.0,-5.068809674699342e-05,-0.06375495764732186
7122,0.0,0.0,-5.068809674699342e-05,-0.06355005736335642
7123,-0.25,-0.2777777777777778,-0.32666306006431095,-0.06334461238216604
7124,0.75,0.8333333333333333,0.9797864278059448,-0.06313862575290882
7125,0.0,0.0,-5.068809674699342e-05,-0.06293210054503008
7126,-0.5,-0.5555555555555556,-0.6532754320318749,-0.06272503985051847
7127,0.0,0.0,-5.068809674699342e-05,-0.06251744678415835
7128,0.0,0.0,-5.068809674699342e-05,-0.06230932448372212
7129,-0.75,-0.8333333333333333,-0.9798878039994388,-0.06210067610830752
7130,-0.5499999999999999,-0.611111111111111,-0.7185979064253876,-0.061891504837767924
7131,0.0,0.0,-5.068809674699342e-05,-0.061681813867629186
7132,1.6,1.777777777777778,2.0902684924956625,-0.061471606410912046
7133,-0.25,-0.2777777777777778,-0.32666306006431095,-0.06126088569905833
7134,0.0,0.0,-5.068809674699342e-05,-0.06104965498153591
7135,0.0,0.0,-5.068809674699342e-05,-0.060837917515807895
7136,0.0,0.0,-5.068809674699342e-05,-0.060625676564302504
7137,0.0,0.0,-5.068809674699342e-05,-0.06041293539364828
7138,-0.44999999999999996,-0.49999999999999994,-0.5879529576383621,-0.06019969727376726
7139,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.05998596547630123
7140,1.0,1.1111111111111112,1.306398799773509,-0.05977174327806959
7141,0.0,0.0,-5.068809674699342e-05,-0.05955703396881286
7142,0.0,0.0,-5.068809674699342e-05,-0.05934184084714374
7143,0.0,0.0,-5.068809674699342e-05,-0.05912616721288553
7144,-1.25,-1.3888888888888888,-1.6331125479345667,-0.05891001635880596
7145,0.0,0.0,-5.068809674699342e-05,-0.05869339156498606
7146,0.8,0.888888888888889,1.0451089021994577,-0.058476296100916945
7147,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.058258733230967065
7148,0.0,0.0,-5.068809674699342e-05,-0.058040706218074924
7149,-0.25,-0.2777777777777778,-0.32666306006431095,-0.05782221832757536
7150,-0.75,-0.8333333333333333,-0.9798878039994388,-0.05760327282754419
7151,-0.4,-0.4444444444444445,-0.5226304832448493,-0.05738387299086945
7152,-0.4,-0.4444444444444445,-0.5226304832448493,-0.05716402210137914
7153,0.0,0.0,-5.068809674699342e-05,-0.05694372345567842
7154,0.0,0.0,-5.068809674699342e-05,-0.056722980369911816
7155,0.0,0.0,-5.068809674699342e-05,-0.05650179618275793
7156,0.0,0.0,-5.068809674699342e-05,-0.05628017425743358
7157,0.0,0.0,-5.068809674699342e-05,-0.05605811798644022
7158,0.0,0.0,-5.068809674699342e-05,-0.05583563079893038
7159,0.0,0.0,-5.068809674699342e-05,-0.05561271616273438
7160,0.0,0.0,-5.068809674699342e-05,-0.05538937758281434
7161,-0.4,-0.4444444444444445,-0.5226304832448493,-0.0551656186029838
7162,0.0,0.0,-5.068809674699342e-05,-0.05494144280686532
7163,-0.4,-0.4444444444444445,-0.5226304832448493,-0.05471685381723657
7164,-0.75,-0.8333333333333333,-0.9798878039994388,-0.05449185529440926
7165,0.0,0.0,-5.068809674699342e-05,-0.05426645093442898
7166,-0.75,-0.8333333333333333,-0.9798878039994388,-0.05404064446473945
7167,0.0,0.0,-5.068809674699342e-05,-0.05381443964729348
7168,-0.5,-0.5555555555555556,-0.6532754320318749,-0.05358784028279038
7169,0.3999999999999999,0.4444444444444443,0.5225291070513551,-0.05336085021303471
7170,-0.4,-0.4444444444444445,-0.5226304832448493,-0.05313347332393601
7171,0.19999999999999996,0.22222222222222215,0.2612392094773041,-0.05290571354899711
7172,0.25,0.2777777777777778,0.32656168387081697,-0.052677574869363274
7173,-1.25,-1.3888888888888888,-1.6331125479345667,-0.05244906131344274
7174,-0.75,-0.8333333333333333,-0.9798878039994388,-0.052220176957095604
7175,0.0,0.0,-5.068809674699342e-05,-0.051990925922416616
7176,-1.0,-1.1111111111111112,-1.3065001759670027,-0.05176131238093325
7177,0.0,0.0,-5.068809674699342e-05,-0.0515313405628854
7178,0.4,0.4444444444444445,0.5225291070513554,-0.051301014767236884
7179,1.35,1.5,1.7636561205280983,-0.05107033936741775
7180,1.0,1.1111111111111112,1.306398799773509,-0.05083931881220388
7181,0.0,0.0,-5.068809674699342e-05,-0.050607957622541846
7182,0.5,0.5555555555555556,0.653174055838381,-0.05037626038093687
7183,-0.4,-0.4444444444444445,-0.5226304832448493,-0.050144231725562795
7184,0.65,0.7222222222222222,0.8491414790189192,-0.04991187635036094
7185,0.0,0.0,-5.068809674699342e-05,-0.04967919899885859
7186,0.0,0.0,-5.068809674699342e-05,-0.049446204462775784
7187,0.0,0.0,-5.068809674699342e-05,-0.049212897576230645
7188,-1.05,-1.1666666666666667,-1.3718226503605158,-0.048979283210549444
7189,0.8,0.888888888888889,1.0451089021994577,-0.048745366273055875
7190,0.5,0.5555555555555556,0.653174055838381,-0.0485111517047371
7191,0.0,0.0,-5.068809674699342e-05,-0.04827664448748409
7192,0.0,0.0,-5.068809674699342e-05,-0.048041849643404806
7193,0.0,0.0,-5.068809674699342e-05,-0.04780677222845937
7194,0.0,0.0,-5.068809674699342e-05,-0.04757141732914439
7195,0.75,0.8333333333333333,0.9797864278059448,-0.04733579005893678
7196,0.0,0.0,-5.068809674699342e-05,-0.0470998955513949
7197,-0.75,-0.8333333333333333,-0.9798878039994388,-0.04686373895933587
7198,0.5,0.5555555555555556,0.653174055838381,-0.0466273254589985
7199,-0.25,-0.2777777777777778,-0.32666306006431095,-0.046390660252031334
7200,0.8,0.888888888888889,1.0451089021994577,-0.04615374856528722
7201,0.0,0.0,-5.068809674699342e-05,-0.045916595646248295
7202,0.8,0.888888888888889,1.0451089021994577,-0.045679206755450244
7203,0.0,0.0,-5.068809674699342e-05,-0.045441587156173247
7204,-1.5,-1.6666666666666665,-1.9597249199021305,-0.045203742108171706
7205,-0.75,-0.8333333333333333,-0.9798878039994388,-0.04496567686085634
7206,0.6,0.6666666666666666,0.7838190046254064,-0.044727396647582775
7207,0.8,0.888888888888889,1.0451089021994577,-0.04448890667853823
7208,1.4,1.5555555555555554,1.8289785949216109,-0.04425021213830587
7209,0.0,0.0,-5.068809674699342e-05,-0.04401131818468056
7210,0.0,0.0,-5.068809674699342e-05,-0.043772229944853816
7211,-0.75,-0.8333333333333333,-0.9798878039994388,-0.043532952510861055
7212,0.5,0.5555555555555556,0.653174055838381,-0.04329349093730825
7213,0.0,0.0,-5.068809674699342e-05,-0.04305385024347328
7214,-0.25,-0.2777777777777778,-0.32666306006431095,-0.04281403541477736
7215,0.6,0.6666666666666666,0.7838190046254064,-0.04257405140532053
7216,-0.85,-0.9444444444444444,-1.1105327527864643,-0.04233390313909542
7217,0.6,0.6666666666666666,0.7838190046254064,-0.04209359551180504
7218,0.0,0.0,-5.068809674699342e-05,-0.04185313338979417
7219,-0.6,-0.6666666666666666,-0.7839203808189005,-0.04161252161383328
7220,0.0,0.0,-5.068809674699342e-05,-0.041371765004762924
7221,0.0,0.0,-5.068809674699342e-05,-0.04113086837042802
7222,0.0,0.0,-5.068809674699342e-05,-0.04088983651926084
7223,0.0,0.0,-5.068809674699342e-05,-0.04064867426764403
7224,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,-0.04040738644528947
7225,0.15000000000000002,0.16666666666666669,0.19591673508379143,-0.04016597789722423
7226,0.0,0.0,-5.068809674699342e-05,-0.03992445348601077
7227,1.5,1.6666666666666665,1.9596235437086367,-0.03968281809062956
7228,0.050000000000000044,0.0555555555555556,0.06527178629676585,-0.03944107660735153
7229,0.0,0.0,-5.068809674699342e-05,-0.03919923394740368
7230,-0.5,-0.5555555555555556,-0.6532754320318749,-0.03895729503447304
7231,0.9,1.0,1.1757538509864833,-0.03871526480367318
7232,-2.5,-2.7777777777777777,-3.2661744077723864,-0.03847314820421117
7233,-1.7000000000000002,-1.888888888888889,-2.221014817476182,-0.03823095020858549
7234,0.5,0.5555555555555556,0.653174055838381,-0.03798867582228604
7235,0.9,1.0,1.1757538509864833,-0.03774633007890277
7236,0.5,0.5555555555555556,0.653174055838381,-0.03750391803219524
7237,0.0,0.0,-5.068809674699342e-05,-0.037261444754262914
7238,0.5,0.5555555555555556,0.653174055838381,-0.03701891534254117
7239,-0.5,-0.5555555555555556,-0.6532754320318749,-0.03677633492130564
7240,-0.5,-0.5555555555555556,-0.6532754320318749,-0.03653370863990833
7241,-0.25,-0.2777777777777778,-0.32666306006431095,-0.036291041675723404
7242,0.0,0.0,-5.068809674699342e-05,-0.03604833923789082
7243,-0.35,-0.38888888888888884,-0.45730800885133643,-0.03580560656796886
7244,-0.25,-0.2777777777777778,-0.32666306006431095,-0.035562848943035776
7245,-2.0,-2.2222222222222223,-2.612949663837259,-0.03532007167509357
7246,-1.25,-1.3888888888888888,-1.6331125479345667,-0.035077280103496596
7247,0.4,0.4444444444444445,0.5225291070513554,-0.03483447959001946
7248,0.5,0.5555555555555556,0.653174055838381,-0.03459167551413908
7249,0.10000000000000009,0.1111111111111112,0.13059426069027869,-0.0343488732682106
7250,-1.1,-1.2222222222222223,-1.4371451247540286,-0.03410607826197241
7251,-1.0,-1.1111111111111112,-1.3065001759670027,-0.0338632959276756
7252,-1.5,-1.6666666666666665,-1.9597249199021305,-0.033620531722750265
7253,0.0,0.0,-5.068809674699342e-05,-0.03337779112780812
7254,0.0,0.0,-5.068809674699342e-05,-0.03313507963973223
7255,1.0,1.1111111111111112,1.306398799773509,-0.032892402764442615
7256,0.8,0.888888888888889,1.0451089021994577,-0.03264976601900082
7257,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,-0.032407174931823844
7258,-0.5,-0.5555555555555556,-0.6532754320318749,-0.032164635042746394
7259,-0.6,-0.6666666666666666,-0.7839203808189005,-0.03192215191055092
7260,-1.3,-1.4444444444444444,-1.6984350223280795,-0.031679731120307836
7261,-0.29999999999999993,-0.33333333333333326,-0.39198553445782364,-0.031437378291452746
7262,-0.75,-0.8333333333333333,-0.9798878039994388,-0.031195099081058997
7263,-0.44999999999999996,-0.49999999999999994,-0.5879529576383621,-0.030952899187781005
7264,0.0,0.0,-5.068809674699342e-05,-0.0307107843506935
7265,0.6,0.6666666666666666,0.7838190046254064,-0.03046876034304618
7266,-2.25,-2.5,-2.9395620358048227,-0.03022683296585882
7267,1.3,1.4444444444444444,1.6983336461345855,-0.02998500804882989
7268,0.85,0.9444444444444444,1.1104313765929705,-0.029743291451341667
7269,0.5,0.5555555555555556,0.653174055838381,-0.029501689064037728
7270,1.25,1.3888888888888888,1.6330111717410727,-0.02926020681004326
7271,0.0,0.0,-5.068809674699342e-05,-0.029018850649594252
7272,0.0,0.0,-5.068809674699342e-05,-0.028777626582955136
7273,1.15,1.2777777777777777,1.502366222954047,-0.028536540649497795
7274,1.0,1.1111111111111112,1.306398799773509,-0.028295598926429123
7275,0.4,0.4444444444444445,0.5225291070513554,-0.02805480752622282
7276,-0.5,-0.5555555555555556,-0.6532754320318749,-0.027814172601249378
7277,1.2000000000000002,1.3333333333333335,1.5676886973475601,-0.02757370033982547
7278,0.0,0.0,-5.068809674699342e-05,-0.027333396969628703
7279,-1.0,-1.1111111111111112,-1.3065001759670027,-0.02709326875850912
7280,0.0,0.0,-5.068809674699342e-05,-0.026853322029000246
7281,0.0,0.0,-5.068809674699342e-05,-0.026613563159427162
7282,0.0,0.0,-5.068809674699342e-05,-0.026373998572051124
7283,0.0,0.0,-5.068809674699342e-05,-0.026134634735682723
7284,0.0,0.0,-5.068809674699342e-05,-0.02589547816331623
7285,0.0,0.0,-5.068809674699342e-05,-0.02565653539438645
7286,-0.25,-0.2777777777777778,-0.32666306006431095,-0.02541781298851638
7287,0.0,0.0,-5.068809674699342e-05,-0.025179317528719738
7288,0.0,0.0,-5.068809674699342e-05,-0.024941055607529034
7289,0.0,0.0,-5.068809674699342e-05,-0.02470303382044324
7290,0.0,0.0,-5.068809674699342e-05,-0.024465258766758684
7291,0.6,0.6666666666666666,0.7838190046254064,-0.024227737049470868
7292,0.0,0.0,-5.068809674699342e-05,-0.023990475269109537
7293,0.0,0.0,-5.068809674699342e-05,-0.023753480027943634
7294,0.0,0.0,-5.068809674699342e-05,-0.023516757948756777
7295,0.0,0.0,-5.068809674699342e-05,-0.023280315685123072
7296,0.0,0.0,-5.068809674699342e-05,-0.02304415992537606
7297,0.0,0.0,-5.068809674699342e-05,-0.02280829740614076
7298,0.6,0.6666666666666666,0.7838190046254064,-0.02257273492533828
7299,-0.4,-0.4444444444444445,-0.5226304832448493,-0.022337479337174414
7300,0.0,0.0,-5.068809674699342e-05,-0.022102537544628015
7301,0.0,0.0,-5.068809674699342e-05,-0.02186791650053687
7302,0.0,0.0,-5.068809674699342e-05,-0.021633623219398563
7303,-0.25,-0.2777777777777778,-0.32666306006431095,-0.02139966475520799
7304,-1.6,-1.777777777777778,-2.0903698686891565,-0.02116604820530644
7305,0.0,0.0,-5.068809674699342e-05,-0.020932780707735375
7306,1.1,1.2222222222222223,1.4370437485605345,-0.02069986942258631
7307,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.020467321526877105
7308,0.6,0.6666666666666666,0.7838190046254064,-0.020235144217921174
7309,0.65,0.7222222222222222,0.8491414790189192,-0.020003344728147375
7310,1.5,1.6666666666666665,1.9596235437086367,-0.019771930343734607
7311,0.0,0.0,-5.068809674699342e-05,-0.01954090840544243
7312,1.3,1.4444444444444444,1.6983336461345855,-0.019310286325547488
7313,0.25,0.2777777777777778,0.32656168387081697,-0.01908007160779525
7314,0.75,0.8333333333333333,0.9797864278059448,-0.018850271852363307
