,sentimentr_huliu,sentimentr_huliu_rstd,sentimentr_huliu_rzstd,sentimentr_huliu_smalowess_rzstd
2424,0.0,0.0,0.08624107307537562,0.004971012102426802
2425,0.0,0.0,0.08624107307537562,0.005067943078573867
2426,0.0,0.0,0.08624107307537562,0.005165233058986848
2427,0.0,0.0,0.08624107307537562,0.005262877359125618
2428,0.0,0.0,0.08624107307537562,0.0053608714093196005
2429,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,0.0054592107562689025
2430,0.0,0.0,0.08624107307537562,0.00555789106599291
2431,0.0,0.0,0.08624107307537562,0.005656908121490195
2432,0.0,0.0,0.08624107307537562,0.005756257815598772
2433,0.2672612419124244,1.4142135623730951,0.9164553506288877,0.005855936148114288
2434,0.0,0.0,0.08624107307537562,0.005955939228083768
2435,-0.48107023544236394,-2.5455844122715714,-1.408144626520946,0.006056263274281218
2436,0.3779644730092272,2.0,1.2603413640673335,0.006156904614453524
2437,-0.3875288007730153,-2.0506096654409878,-1.1175696293772168,0.00625785969064387
2438,0.5773502691896258,3.055050463303894,1.8797088920554843,0.006359125064385427
2439,0.0,0.0,0.08624107307537562,0.006460697418950704
2440,0.48507125007266594,2.566755791678992,1.5930554340331744,0.006562573542297013
2441,0.0,0.0,0.08624107307537562,0.006664750324129284
2442,0.0,0.0,0.08624107307537562,0.006767224754172165
2443,0.0,0.0,0.08624107307537562,0.0068699939073080495
2444,-0.6666666666666666,-3.5276684147527875,-1.9846771830668173,0.0069730549284898295
2445,0.0,0.0,0.08624107307537562,0.007076405024788936
2446,0.0,0.0,0.08624107307537562,0.007180041464821068
2447,0.0,0.0,0.08624107307537562,0.007283961558598497
2448,0.0,0.0,0.08624107307537562,0.007388162640397876
2449,-0.7276068751089989,-3.8501336875184875,-2.173980468361322,0.0074926420672428535
2450,-0.5773502691896258,-3.055050463303894,-1.707226745904733,0.007597397220459978
2451,0.0,0.0,0.08624107307537562,0.007702425503624455
2452,0.0,0.0,0.08624107307537562,0.0078077243350511034
2453,0.0,0.0,0.08624107307537562,0.007913291145372326
2454,0.0,0.0,0.08624107307537562,0.008019123378400767
2455,0.0,0.0,0.08624107307537562,0.00812521849040544
2456,0.0,0.0,0.08624107307537562,0.008231573953555622
2457,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.008338187259591335
2458,0.0,0.0,0.08624107307537562,0.00844505591900798
2459,0.76,4.021541992818178,2.447087885077476,0.008552177456582958
2460,0.4082482904638631,2.1602468994692874,1.3544143297160582,0.008659549400588065
2461,0.0,0.0,0.08624107307537562,0.008767169282915233
2462,0.0,0.0,0.08624107307537562,0.008875034648557177
2463,0.0,0.0,0.08624107307537562,0.008983143062548611
2464,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.009091492113123814
2465,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,0.009200079414716192
2466,0.0,0.0,0.08624107307537562,0.009308902613620612
2467,0.0,0.0,0.08624107307537562,0.009417959389471167
2468,-0.5,-2.6457513110645907,-1.4669476190312691,0.009527247455737766
2469,0.0,0.0,0.08624107307537562,0.009636764566157438
2470,0.0,0.0,0.08624107307537562,0.009746508515979678
2471,-0.01066003581778053,-0.05640760748177667,0.05312697889611856,0.009856477135394587
2472,0.0,0.0,0.08624107307537562,0.009966668290588173
2473,-0.49719803132448254,-2.630924686470966,-1.4582436469063675,0.010077079883232512
2474,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,0.010187709843010127
2475,0.5345224838248488,2.8284271247461903,1.7466696281824,0.01029855611653157
2476,0.0,0.0,0.08624107307537562,0.010409616651606482
2477,-0.3779644730092272,-2.0,-1.0878592179165822,0.010520889388245521
2478,0.4082482904638631,2.1602468994692874,1.3544143297160582,0.010632372260988735
2479,-0.22941573387056174,-1.2139539573337679,-0.6264107742028322,0.010744063200538343
2480,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,0.010855960145579545
2481,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.010968061050015602
2482,0.0,0.0,0.08624107307537562,0.01108036389184584
2483,-1.0,-5.291502622129181,-3.020136311137914,0.011192866677288997
2484,0.0,0.0,0.08624107307537562,0.011305567447029166
2485,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,0.011418464282084047
2486,0.0,0.0,0.08624107307537562,0.011531555302616498
2487,-0.6666666666666666,-3.5276684147527875,-1.9846771830668173,0.011644838665940817
2488,-0.3125,-1.6535945694153693,-0.8845018594912775,0.01175831255828763
2489,0.8944271909999159,4.732863826479693,2.8646694710229346,0.01187197519292397
2490,0.0,0.0,0.08624107307537562,0.01198582480551554
2491,0.5345224838248488,2.8284271247461903,1.7466696281824,0.012099859655340306
2492,-0.49923017660270624,-2.6416777885392344,-1.4645562570400776,0.012214078032837146
2493,-0.0002500000000000002,-0.0013228756555322967,0.0854644787293223,0.012328478263146623
2494,-0.6363961030678927,-3.3674916480965473,-1.890645388896196,0.01244305870750182
2495,-0.6882472016116852,-3.6418618720013036,-2.0517144687592475,0.012557817751797068
2496,0.24253562503633297,1.283377895839496,0.839648253554275,0.012672753801298932
2497,0.0,0.0,0.08624107307537562,0.012787865270107408
2498,0.0,0.0,0.08624107307537562,0.012903150578730812
2499,0.0,0.0,0.08624107307537562,0.013018608154781775
2500,0.2182178902359924,1.1547005383792517,0.7641081921352004,0.01313423642999667
2501,0.0,0.0,0.08624107307537562,0.013250033840046476
2502,0.0,0.0,0.08624107307537562,0.013365998824979327
2503,0.0,0.0,0.08624107307537562,0.01348212983145439
2504,0.0,0.0,0.08624107307537562,0.013598425312358078
2505,0.5,2.6457513110645907,1.6394297651820207,0.013714883725197108
2506,0.0,0.0,0.08624107307537562,0.013831503533212707
2507,0.0,0.0,0.08624107307537562,0.013948283199110461
2508,0.0,0.0,0.08624107307537562,0.014065221184325166
2509,0.0,0.0,0.08624107307537562,0.014182315951818566
2510,0.0,0.0,0.08624107307537562,0.014299565976316332
2511,-0.07071067811865474,-0.3741657386773941,-0.133412978254799,0.01441696974813219
2512,0.22941573387056174,1.2139539573337679,0.7988929203535834,0.014534525775105589
2513,0.0,0.0,0.08624107307537562,0.014652232584305615
2514,0.0,0.0,0.08624107307537562,0.014770088719043603
2515,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,0.014888092739216454
2516,-0.31622776601683794,-1.6733200530681513,-0.8960817075396218,0.015006243224127207
2517,0.0,0.0,0.08624107307537562,0.015124538774507264
2518,0.0,0.0,0.08624107307537562,0.015242978013523176
2519,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,0.015361559586967726
2520,0.0,0.0,0.08624107307537562,0.015480282164813128
2521,0.0,0.0,0.08624107307537562,0.015599144446013728
2522,0.0,0.0,0.08624107307537562,0.015718145147458357
2523,0.0,0.0,0.08624107307537562,0.01583728298744828
2524,0.0,0.0,0.08624107307537562,0.015956556680360525
2525,0.0,0.0,0.08624107307537562,0.016075964936165338
2526,0.2672612419124244,1.4142135623730951,0.9164553506288877,0.016195506464848526
2527,0.0,0.0,0.08624107307537562,0.01631517998280852
2528,0.0,0.0,0.08624107307537562,0.01643498421150735
2529,0.0,0.0,0.08624107307537562,0.01655491787650403
2530,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.016674979710292828
2531,0.0,0.0,0.08624107307537562,0.01679516845179204
2532,0.0002773500981126148,0.0014675987714106871,0.087102627147662,0.016915482840174866
2533,0.2581988897471611,1.3662601021279464,0.8883042648149375,0.017035921620885953
2534,-0.8082903768654761,-4.277070648625451,-2.424613873496776,0.017156483548950375
2535,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,0.017277167392055235
2536,0.23570226039551587,1.2472191289246473,0.8184212441759579,0.01739797193709761
2537,0.0,0.0,0.08624107307537562,0.01751889598954074
2538,0.0,0.0,0.08624107307537562,0.01763993837596609
2539,0.3333333333333333,1.7638342073763937,1.121700201146472,0.017761097950265505
2540,0.0,0.0,0.08624107307537562,0.01788237359235713
2541,0.0,0.0,0.08624107307537562,0.01800376420508668
2542,0.0,0.0,0.08624107307537562,0.018125268709575815
2543,0.649519052838329,3.4369317712168805,2.103892369427998,0.018246886037467564
2544,0.0,0.0,0.08624107307537562,0.018368615130970184
2545,0.0,0.0,0.08624107307537562,0.018490454943349076
2546,-0.22360679774997896,-1.1832159566199232,-0.6083660264115142,0.01861240443776932
2547,0.2672612419124244,1.4142135623730951,0.9164553506288877,0.01873446258886858
2548,0.0,0.0,0.08624107307537562,0.01885662838587419
2549,0.0,0.0,0.08624107307537562,0.018978900834486036
2550,-0.42640143271122083,-2.256304299271065,-1.2383226940949057,0.01910127895878302
2551,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,0.019223761799646775
2552,0.0,0.0,0.08624107307537562,0.01934634841234967
2553,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,0.019469037870198536
2554,0.0,0.0,0.08624107307537562,0.019591829269391983
2555,-0.4184544977254596,-2.214253071956019,-1.2136365149813235,0.01971472173105527
2556,0.0,0.0,0.08624107307537562,0.019837714391731966
2557,-0.5773502691896258,-3.055050463303894,-1.707226745904733,0.01996080640793322
2558,0.0,0.0,0.08624107307537562,0.020083996962532626
2559,0.0,0.0,0.08624107307537562,0.020207285264777924
2560,0.5774705379690139,3.055686865865386,1.8800824922718025,0.020330670551429952
2561,0.0,0.0,0.08624107307537562,0.020454152083892042
2562,0.0,0.0,0.08624107307537562,0.020577729145796086
2563,-0.5773502691896258,-3.055050463303894,-1.707226745904733,0.020701401044250802
2564,0.20851441405707477,1.103354568734741,0.7339655331847583,0.02082516711244432
2565,0.0,0.0,0.08624107307537562,0.020949026711702262
2566,0.0,0.0,0.08624107307537562,0.021072979228993375
2567,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,0.021197024077608956
2568,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,0.021321160700841113
2569,0.08944271909999156,0.4732863826479692,0.3640839128701315,0.021445388573231472
2570,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,0.021569707198914607
2571,0.0,0.0,0.08624107307537562,0.02169411610614563
2572,-0.5,-2.6457513110645907,-1.4669476190312691,0.02181861484565577
2573,0.4082482904638631,2.1602468994692874,1.3544143297160582,0.02194320298976872
2574,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,0.02206788013128222
2575,0.0,0.0,0.08624107307537562,0.02219264588561742
2576,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.022317499893196428
2577,0.0,0.0,0.08624107307537562,0.02244244181949671
2578,0.0,0.0,0.08624107307537562,0.0225674713551125
2579,0.0,0.0,0.08624107307537562,0.022692588216524097
2580,-0.47250000000000003,-2.5002349889560387,-1.381522240965404,0.02281779214861
2581,0.0,0.0,0.08624107307537562,0.02294308292553974
2582,0.0,0.0,0.08624107307537562,0.023068460345765398
2583,0.0,0.0,0.08624107307537562,0.02319392422727833
2584,0.0,0.0,0.08624107307537562,0.023319474400928186
2585,-0.8164965809277261,-4.320493798938575,-2.450105440205989,0.023445110708226757
2586,0.3333333333333333,1.7638342073763937,1.121700201146472,0.023570833000910164
2587,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,0.023696641145621474
2588,0.31622776601683794,1.6733200530681513,1.068563853690373,0.023822535028420137
2589,0.0,0.0,0.08624107307537562,0.023948514563175972
2590,0.0,0.0,0.08624107307537562,0.02407457969864182
2591,0.0,0.0,0.08624107307537562,0.024200730422435465
2592,0.0,0.0,0.08624107307537562,0.02432696675778229
2593,-0.48507125007266594,-2.566755791678992,-1.4205732878824229,0.024453288758189445
2594,0.3779644730092272,2.0,1.2603413640673335,0.024579696505314913
2595,-0.4,-2.1166010488516727,-1.1563098806099403,0.02470619010803733
2596,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.024832769700188734
2597,0.25,1.3228756555322954,0.8628354191286981,0.02495943544070657
2598,0.0,0.0,0.08624107307537562,0.02508618751270788
2599,0.0,0.0,0.08624107307537562,0.02521302612201108
2600,0.0,0.0,0.08624107307537562,0.025339951498162795
2601,-0.5345224838248488,-2.8284271247461903,-1.5741874820316486,0.02546696389473801
2602,0.0,0.0,0.08624107307537562,0.02559406358461635
2603,0.3753259453027346,1.986038223722534,1.2521451012722649,0.025721250858467496
2604,0.0,0.0,0.08624107307537562,0.025848526023489925
2605,0.0,0.0,0.08624107307537562,0.02597588940408631
2606,0.3779644730092272,2.0,1.2603413640673335,0.026103341344784634
2607,0.0,0.0,0.08624107307537562,0.02623088221452082
2608,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.026358512405691373
2609,0.0,0.0,0.08624107307537562,0.026486232333833442
2610,0.0,0.0,0.08624107307537562,0.026614042438896448
2611,0.0,0.0,0.08624107307537562,0.026741943185220877
2612,0.0,0.0,0.08624107307537562,0.0268699350614129
2613,-0.49719803132448254,-2.630924686470966,-1.4582436469063675,0.02699801858201939
2614,0.0,0.0,0.08624107307537562,0.027126194283947542
2615,-0.5,-2.6457513110645907,-1.4669476190312691,0.027254462720965544
2616,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.02738282445968977
2617,-0.5,-2.6457513110645907,-1.4669476190312691,0.027511280077126832
2618,0.0,0.0,0.08624107307537562,0.02763983016406556
2619,0.0,0.0,0.08624107307537562,0.027768475330506352
2620,0.0,0.0,0.08624107307537562,0.02789721620610501
2621,0.7071067811865475,3.7416573867739413,2.2827815863771224,0.028026053437681192
2622,0.25,1.3228756555322954,0.8628354191286981,0.028154987684476013
2623,-0.22941573387056174,-1.2139539573337679,-0.6264107742028322,0.02828401961659806
2624,-0.6013377943029549,-3.1819805153394642,-1.7817410514200267,0.028413149916355858
2625,-0.0816496580927726,-0.43204937989385733,-0.16739357825276077,0.02854237927338171
2626,0.0,0.0,0.08624107307537562,0.028671708385345208
2627,0.0,0.0,0.08624107307537562,0.028801137960004115
2628,0.0,0.0,0.08624107307537562,0.02893066871443915
2629,-0.2672612419124244,-1.4142135623730951,-0.7439732044781365,0.029060301373844147
2630,0.0,0.0,0.08624107307537562,0.029190036671785186
2631,0.0,0.0,0.08624107307537562,0.029319875349652153
2632,0.2672612419124244,1.4142135623730951,0.9164553506288877,0.02944981815712098
2633,0.2,1.0583005244258363,0.7075165499180336,0.029579865848879807
2634,0.0,0.0,0.08624107307537562,0.029710019177533877
2635,0.4907720351407469,2.596921510814937,1.6107642238409219,0.02984027888975706
2636,0.0,0.0,0.08624107307537562,0.029970645726175832
2637,0.0,0.0,0.08624107307537562,0.030101120418722798
2638,0.0,0.0,0.08624107307537562,0.030231703686270314
2639,0.0,0.0,0.08624107307537562,0.030362396231990257
2640,0.0,0.0,0.08624107307537562,0.03049319873811881
2641,0.35355339059327373,1.8708286933869707,1.1845113297262488,0.030624111859808956
2642,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.030755136221235387
2643,0.0,0.0,0.08624107307537562,0.030886272412845847
2644,0.0,0.0,0.08624107307537562,0.031017520986941726
2645,0.35355339059327373,1.8708286933869707,1.1845113297262488,0.031148882453856223
2646,0.0,0.0,0.08624107307537562,0.0312803572810727
2647,0.0,0.0,0.08624107307537562,0.03141194589298136
2648,0.0,0.0,0.08624107307537562,0.031543648674033184
2649,0.0,0.0,0.08624107307537562,0.03167546598125052
2650,-0.23570226039551587,-1.2472191289246473,-0.6459390980252067,0.03180739814565579
2651,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.031939445468911316
2652,0.0,0.0,0.08624107307537562,0.03207160822523682
2653,-1.0,-5.291502622129181,-3.020136311137914,0.0322038866632568
2654,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,0.03233628100600087
2655,-0.30310889132455354,-1.6039014932345441,-0.8553295318891814,0.03246879145533517
2656,0.0,0.0,0.08624107307537562,0.03260141819407646
2657,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,0.032734161384733555
2658,0.0,0.0,0.08624107307537562,0.03286702116870941
2659,-0.042257712736425826,-0.22360679774997896,-0.045027330077639455,0.03299999766472242
2660,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,0.033133090968884664
2661,-0.25,-1.3228756555322954,-0.6903532729779468,0.03326630116222935
2662,-0.6030226891555273,-3.190896140869863,-1.7869749706848348,0.033399628311446015
2663,0.0,0.0,0.08624107307537562,0.03353307246682951
2664,0.0,0.0,0.08624107307537562,0.033666633660998514
2665,0.0,0.0,0.08624107307537562,0.03380031190651701
2666,0.795495128834866,4.209364560120684,2.5573491505398405,0.03393410719604775
2667,0.22941573387056174,1.2139539573337679,0.7988929203535834,0.0340680195010204
2668,0.5773502691896258,3.055050463303894,1.8797088920554843,0.03420204877140629
2669,0.0,0.0,0.08624107307537562,0.03433619494100066
2670,0.0,0.0,0.08624107307537562,0.034470457929972914
2671,0.0,0.0,0.08624107307537562,0.03460483764675453
2672,0.4330127018922193,2.29128784747792,1.431341937310457,0.03473933398521984
2673,0.0,0.0,0.08624107307537562,0.03487394682104987
2674,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.035008676008219046
2675,0.2182178902359924,1.1547005383792517,0.7641081921352004,0.03514352137725892
2676,0.0,0.0,0.08624107307537562,0.035278482730166864
2677,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,0.035413559831578414
2678,-0.17677669529663687,-0.9354143466934853,-0.462894055250061,0.03554875240334847
2679,0.2,1.0583005244258363,0.7075165499180336,0.035684060119938736
2680,1.1430952132988166,6.048691318514004,3.6371261916692865,0.03581948260145418
2681,0.4588314677411235,2.4279079146675357,1.5115447676317912,0.03595501940116757
2682,0.0,0.0,0.08624107307537562,0.03609066999950316
2683,0.5547001962252291,2.9351975428213715,1.8093492176481016,0.036226433801787236
2684,0.31622776601683794,1.6733200530681513,1.068563853690373,0.036362310142120435
2685,0.0,0.0,0.08624107307537562,0.036498298284325145
2686,0.0,0.0,0.08624107307537562,0.03663439741369472
2687,0.3333333333333333,1.7638342073763937,1.121700201146472,0.036770606634766674
2688,0.0,0.0,0.08624107307537562,0.036906924970517306
2689,0.0,0.0,0.08624107307537562,0.037043351360679155
2690,0.0,0.0,0.08624107307537562,0.03717988466083816
2691,0.0,0.0,0.08624107307537562,0.03731652364398199
2692,0.0,0.0,0.08624107307537562,0.037453267004939964
2693,0.0,0.0,0.08624107307537562,0.03759011336612619
2694,0.0,0.0,0.08624107307537562,0.03772706128144554
2695,0.0,0.0,0.08624107307537562,0.03786410923750335
2696,0.5773502691896258,3.055050463303894,1.8797088920554843,0.03800125565111911
2697,0.0,0.0,0.08624107307537562,0.03813849885640431
2698,0.0,0.0,0.08624107307537562,0.038275837099943144
2699,0.0,0.0,0.08624107307537562,0.03841326853986719
2700,0.0,0.0,0.08624107307537562,0.03855079124548506
2701,0.6396021490668313,3.384456448906598,2.073086723830798,0.03868840319709975
2702,0.0816496580927726,0.43204937989385733,0.33987572440351205,0.038826102290661094
2703,-0.20851441405707477,-1.103354568734741,-0.5614833870340071,0.03896388633951634
2704,0.0,0.0,0.08624107307537562,0.03910175307677058
2705,0.0,0.0,0.08624107307537562,0.039239700153521705
2706,0.0,0.0,0.08624107307537562,0.03937772513980001
2707,0.0,0.0,0.08624107307537562,0.03951582552650248
2708,0.4082482904638631,2.1602468994692874,1.3544143297160582,0.03965399872824853
2709,-1.0,-5.291502622129181,-3.020136311137914,0.03979224207915716
2710,-1.0,-5.291502622129181,-3.020136311137914,0.03993055283204067
2711,0.7071067811865475,3.7416573867739413,2.2827815863771224,0.0400689281545993
2712,0.0,0.0,0.08624107307537562,0.04020736513607278
2713,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.04034586078722443
2714,0.3779644730092272,2.0,1.2603413640673335,0.04048441203484104
2715,-0.0003162277660168382,-0.0016733200530681528,0.08525875029476063,0.04062301571749978
2716,0.0,0.0,0.08624107307537562,0.04076166858816692
2717,0.0,0.0,0.08624107307537562,0.04090036731901725
2718,0.48507125007266594,2.566755791678992,1.5930554340331744,0.04103910851020955
2719,0.0,0.0,0.08624107307537562,0.041177888693346106
2720,0.0,0.0,0.08624107307537562,0.04131670433595616
2721,0.0,0.0,0.08624107307537562,0.041455551847036434
2722,1.0,5.291502622129181,3.1926184572886656,0.04159442758138739
2723,0.0,0.0,0.08624107307537562,0.0417333278395334
2724,-0.9621404708847279,-5.091168824543143,-2.902530326117268,0.04187224886756655
2725,0.0,0.0,0.08624107307537562,0.04201118685969337
2726,0.0,0.0,0.08624107307537562,0.04215013795437143
2727,0.0,0.0,0.08624107307537562,0.04228909823553011
2728,0.19611613513818404,1.0377490433255419,0.6954517999479478,0.042428063732551216
2729,0.2773500981126146,1.4675987714106857,0.9477951453617385,0.04256703041756164
2730,0.0,0.0,0.08624107307537562,0.042705994205041266
2731,0.0,0.0,0.08624107307537562,0.042844950948684235
2732,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,0.04298389643786064
2733,0.7071067811865475,3.7416573867739413,2.2827815863771224,0.043122826395501634
2734,1.0,5.291502622129181,3.1926184572886656,0.04326173647384561
2735,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.04340062225507642
2736,0.23570226039551587,1.2472191289246473,0.8184212441759579,0.043539479250492896
2737,0.0,0.0,0.08624107307537562,0.0436783029063461
2738,-0.22941573387056174,-1.2139539573337679,-0.6264107742028322,0.04381708860820107
2739,-0.2672612419124244,-1.4142135623730951,-0.7439732044781365,0.04395583168295146
2740,0.0,0.0,0.08624107307537562,0.04409452740001379
2741,-0.36,-1.9049409439665053,-1.0320547852414086,0.04423317097406589
2742,0.8944271909999159,4.732863826479693,2.8646694710229346,0.044371757571121495
2743,0.0,0.0,0.08624107307537562,0.04451028231119277
2744,0.05773502691896257,0.30550504633038933,0.26558785497338644,0.044648740269197254
2745,0.0,0.0,0.08624107307537562,0.044787126472286894
2746,0.0,0.0,0.08624107307537562,0.04492543589872751
2747,0.0,0.0,0.08624107307537562,0.04506366348082785
2748,0.0,0.0,0.08624107307537562,0.045201804106647474
2749,0.0,0.0,0.08624107307537562,0.04533985261930454
2750,0.0,0.0,0.08624107307537562,0.04547780381790478
2751,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.04561565246285011
2752,0.0,0.0,0.08624107307537562,0.04575339327489823
2753,0.0,0.0,0.08624107307537562,0.04589102094144627
2754,0.0,0.0,0.08624107307537562,0.04602853012354781
2755,1.3416407864998738,7.0992957397195395,4.253883669996714,0.04616591545351728
2756,-0.49923017660270624,-2.6416777885392344,-1.4645562570400776,0.04630317153177079
2757,0.0,0.0,0.08624107307537562,0.046440292927463336
2758,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.04657727417842972
2759,-0.2773500981126146,-1.4675987714106857,-0.7753129992109873,0.04671410978875969
2760,0.0,0.0,0.08624107307537562,0.04685079422931149
2761,0.5773502691896258,3.055050463303894,1.8797088920554843,0.04698732194189219
2762,0.5773502691896258,3.055050463303894,1.8797088920554843,0.04712368734621582
2763,0.2581988897471611,1.3662601021279464,0.8883042648149375,0.04725988484518131
2764,0.0,0.0,0.08624107307537562,0.04739590882570973
2765,0.0,0.0,0.08624107307537562,0.04753175365440563
2766,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.04766741367346942
2767,0.4472135954999579,2.3664319132398464,1.4754552720491552,0.04780288320366602
2768,0.05773502691896257,0.30550504633038933,0.26558785497338644,0.04793815655126963
2769,0.35355339059327373,1.8708286933869707,1.1845113297262488,0.0480732280132099
2770,1.0,5.291502622129181,3.1926184572886656,0.048208091882764065
2771,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,0.048342742456262154
2772,0.0,0.0,0.08624107307537562,0.04847717404002732
2773,0.27707274801450194,1.466131172639275,0.9469335912894521,0.04861138095928079
2774,-0.7559289460184544,-4.0,-2.26195950890854,0.04874535755918029
2775,-0.5,-2.6457513110645907,-1.4669476190312691,0.04887909820766123
2776,1.0,5.291502622129181,3.1926184572886656,0.04901259730197056
2777,1.0,5.291502622129181,3.1926184572886656,0.04914584926932081
2778,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,0.04927884856728405
2779,0.0,0.0,0.08624107307537562,0.04941158969356773
2780,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,0.04954406719626274
2781,0.5,2.6457513110645907,1.6394297651820207,0.04967627567344476
2782,0.0,0.0,0.08624107307537562,0.04980820977406817
2783,-0.6172133998483676,-3.2659863237109046,-1.831056673446988,0.04993986420032648
2784,-0.22360679774997896,-1.1832159566199232,-0.6083660264115142,0.05007123371604231
2785,0.0,0.0,0.08624107307537562,0.050202313145915764
2786,0.0,0.0,0.08624107307537562,0.0503330973677784
2787,0.0,0.0,0.08624107307537562,0.050463581311216026
2788,-1.0,-5.291502622129181,-3.020136311137914,0.05059375995982518
2789,0.0,0.0,0.08624107307537562,0.050723628353285505
2790,-0.42017153359914666,-2.223338771783924,-1.2189702763872279,0.050853181587273054
2791,0.0,0.0,0.08624107307537562,0.05098241480755066
2792,0.0,0.0,0.08624107307537562,0.05111132320915643
2793,0.0,0.0,0.08624107307537562,0.05123990203494133
2794,-0.35000000000000003,-1.8520259177452136,-1.000991011399276,0.051368146575785666
2795,-0.5,-2.6457513110645907,-1.4669476190312691,0.05149605217098196
2796,0.3333333333333333,1.7638342073763937,1.121700201146472,0.05162361420422299
2797,0.0,0.0,0.08624107307537562,0.05175082810072633
2798,0.4082482904638631,2.1602468994692874,1.3544143297160582,0.05187768933010325
2799,0.0,0.0,0.08624107307537562,0.052004193407211144
2800,0.0,0.0,0.08624107307537562,0.052130335896574544
2801,-0.6062177826491071,-3.2078029864690882,-1.796900136853738,0.05225611241689916
2802,-0.5,-2.6457513110645907,-1.4669476190312691,0.05238151864372374
2803,0.2886751345948129,1.527525231651947,0.9829749825654299,0.05250655031080359
2804,0.0,0.0,0.08624107307537562,0.05263120321184644
2805,0.24253562503633297,1.283377895839496,0.839648253554275,0.05275547319951015
2806,0.0,0.0,0.08624107307537562,0.05287935618470095
2807,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,0.05300284813675772
2808,0.0,0.0,0.08624107307537562,0.05312594508451851
2809,0.2773500981126146,1.4675987714106857,0.9477951453617385,0.05324864311952157
2810,-0.25,-1.3228756555322954,-0.6903532729779468,0.053370938395840985
2811,0.0,0.0,0.08624107307537562,0.05349282713306551
2812,0.0,0.0,0.08624107307537562,0.05361430561870238
2813,0.0,0.0,0.08624107307537562,0.05373537020807903
2814,-0.23570226039551587,-1.2472191289246473,-0.6459390980252067,0.053856017324024764
2815,0.5773502691896257,3.0550504633038935,1.879708892055484,0.05397624345889809
2816,0.1690308509457033,0.8944271909999159,0.611314685687436,0.0540960451801987
2817,-0.5,-2.6457513110645907,-1.4669476190312691,0.05421541913415966
2818,-0.45,-2.381176179958132,-1.3116287498206047,0.0543343620424456
2819,-0.25,-1.3228756555322954,-0.6903532729779468,0.054452870701602776
2820,0.0,0.0,0.08624107307537562,0.05457094199219077
2821,0.0,0.0,0.08624107307537562,0.05468857289344797
2822,0.0,0.0,0.08624107307537562,0.05480576049028451
2823,0.0,0.0,0.08624107307537562,0.05492250197746787
2824,0.0,0.0,0.08624107307537562,0.05503879466323363
2825,0.18569533817705186,0.9826073688810351,0.6630808719424083,0.05515463597312946
2826,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,0.05527002345004739
2827,0.0,0.0,0.08624107307537562,0.05538495475265115
2828,0.0,0.0,0.08624107307537562,0.05549942765279348
2829,0.0,0.0,0.08624107307537562,0.055613440036953524
2830,0.0,0.0,0.08624107307537562,0.055726989907227846
2831,0.0,0.0,0.08624107307537562,0.055840075375946895
2832,0.0,0.0,0.08624107307537562,0.05595269466384521
2833,-0.2672612419124244,-1.4142135623730951,-0.7439732044781365,0.056064846092182756
2834,0.3651483716701107,1.9321835661585918,1.2205297167137164,0.056176528079210024
