,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
4702,0.8999999999999999,8.999999999999998,2.4986321365665485,-0.02303909707717161
4703,0.0,0.0,-0.13665593429217587,-0.022944803580107104
4704,0.35,3.4999999999999996,0.8881783154862171,-0.022850504803822416
4705,0.6333333333333333,6.333333333333333,1.7178060414972973,-0.022756199565624243
4706,-0.1333333333333333,-1.333333333333333,-0.5270689818268017,-0.022661886702879407
4707,0.1,1.0,0.1561538513587936,-0.0225675650672619
4708,0.0,0.0,-0.13665593429217587,-0.022473233528300454
4709,-0.26363636363636367,-2.6363636363636367,-0.9086090055538227,-0.02237889097731327
4710,-0.3888888888888889,-3.888888888888889,-1.2753606562681683,-0.02228453632678468
4711,-1.15,-11.499999999999998,-3.503968469278324,-0.022190168506767752
4712,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.022095786457485635
4713,0.0,0.0,-0.13665593429217587,-0.022001389131967673
4714,0.0,0.0,-0.13665593429217587,-0.021906975490819318
4715,-0.39999999999999997,-3.9999999999999996,-1.3078950768960536,-0.021812544497185227
4716,1.2125,12.124999999999998,3.413662716725828,-0.02171809511010558
4717,-0.30000000000000004,-3.0000000000000004,-1.0150852912450845,-0.02162362627959303
4718,0.0,0.0,-0.13665593429217587,-0.02152913694582505
4719,0.7,6.999999999999999,1.9130125652646102,-0.021434626040767738
4720,0.0,0.0,-0.13665593429217587,-0.021340092488744748
4721,0.0,0.0,-0.13665593429217587,-0.021245535204588946
4722,0.0,0.0,-0.13665593429217587,-0.021150953092067666
4723,0.43333333333333335,4.333333333333333,1.1321864701953583,-0.021056345045260595
4724,0.125,1.25,0.22935629777153596,-0.020961709949727524
4725,0.20833333333333331,2.083333333333333,0.47336445248067704,-0.020867046680833553
4726,-0.7000000000000001,-7.0,-2.186324433848962,-0.02077235409496232
4727,-0.2,-2.0,-0.7222755055941148,-0.020677631030038626
4728,-0.3833333333333333,-3.833333333333333,-1.2590934459542253,-0.02058287630108863
4729,-0.23333333333333334,-2.333333333333333,-0.8198787674777712,-0.020488088691426123
4730,0.4277777777777777,4.277777777777777,1.1159192598814154,-0.020393266945725214
4731,-1.1555555555555557,-11.555555555555555,-3.5202356795922674,-0.02029840976874633
4732,-0.06666666666666665,-0.6666666666666665,-0.33186245805948883,-0.02020351582729913
4733,0.0,0.0,-0.13665593429217587,-0.020108583753941034
4734,0.0,0.0,-0.13665593429217587,-0.02001361215345196
4735,-0.06666666666666665,-0.6666666666666665,-0.33186245805948883,-0.019918599609342977
4736,0.3142857142857143,3.142857142857143,0.7836033920394424,-0.019823544694756227
4737,-0.10000000000000003,-1.0000000000000002,-0.42946571994314536,-0.019728445977576295
4738,0.4833333333333334,4.833333333333334,1.2785913630208434,-0.019633302023812242
4739,0.0,0.0,-0.13665593429217587,-0.019538111399596655
4740,-0.55,-5.5,-1.747109755372508,-0.019442872671978893
4741,-0.033333333333333326,-0.33333333333333326,-0.23425919617583235,-0.019347584404631364
4742,-0.8,-8.0,-2.4791342194999317,-0.019252245160884286
4743,0.0,0.0,-0.13665593429217587,-0.01915685350256711
4744,0.4,4.0,1.034583208311702,-0.019061407990046384
4745,0.0,0.0,-0.13665593429217587,-0.01896590718489692
4746,0.0,0.0,-0.13665593429217587,-0.018870349659682897
4747,-0.4,-4.0,-1.3078950768960536,-0.018774734011838174
4748,0.0,0.0,-0.13665593429217587,-0.01867905887282219
4749,0.0,0.0,-0.13665593429217587,-0.01858332291103896
4750,0.0,0.0,-0.13665593429217587,-0.018487524834813415
4751,0.0,0.0,-0.13665593429217587,-0.01839166338839816
4752,0.0,0.0,-0.13665593429217587,-0.018295737347249385
4753,0.0,0.0,-0.13665593429217587,-0.018199745518369354
4754,0.0,0.0,-0.13665593429217587,-0.018103686741494533
4755,0.0,0.0,-0.13665593429217587,-0.01800755988972974
4756,0.0,0.0,-0.13665593429217587,-0.01791136386763739
4757,0.0,0.0,-0.13665593429217587,-0.017815097606315767
4758,0.3142857142857143,3.142857142857143,0.7836033920394424,-0.01771876006576301
4759,0.0,0.0,-0.13665593429217587,-0.017622350237143692
4760,0.0,0.0,-0.13665593429217587,-0.01752586713746872
4761,0.0,0.0,-0.13665593429217587,-0.01742930981375137
4762,-0.2916666666666667,-2.9166666666666665,-0.9906844757741702,-0.017332677344684633
4763,0.0,0.0,-0.13665593429217587,-0.017235968839759756
4764,0.0,0.0,-0.13665593429217587,-0.01713918343191765
4765,0.0,0.0,-0.13665593429217587,-0.01704232027523049
4766,0.0,0.0,-0.13665593429217587,-0.016945378546098695
4767,0.0,0.0,-0.13665593429217587,-0.016848357448691075
4768,0.0,0.0,-0.13665593429217587,-0.016751256215607375
4769,0.0,0.0,-0.13665593429217587,-0.01665407410363679
4770,0.21428571428571427,2.142857142857143,0.4907936063884729,-0.0165568103947022
4771,0.0,0.0,-0.13665593429217587,-0.016459464403064797
4772,0.0,0.0,-0.13665593429217587,-0.016362035478133315
4773,0.0,0.0,-0.13665593429217587,-0.016264523005635523
4774,0.0,0.0,-0.13665593429217587,-0.016166926410481366
4775,0.0,0.0,-0.13665593429217587,-0.01606924515496416
4776,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.01597147873795398
4777,0.0,0.0,-0.13665593429217587,-0.015873626697113372
4778,0.0,0.0,-0.13665593429217587,-0.01577568861422854
4779,0.0,0.0,-0.13665593429217587,-0.01567766411787687
4780,0.8,8.0,2.20582235091558,-0.015579552885465605
4781,0.3,2.9999999999999996,0.7417734226607323,-0.01548135464641886
4782,-0.2,-2.0,-0.7222755055941148,-0.015383069182629484
4783,0.7,6.999999999999999,1.9130125652646102,-0.015284696326259313
4784,0.0,0.0,-0.13665593429217587,-0.015186235951935897
4785,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,-0.015087687970534534
4786,0.0,0.0,-0.13665593429217587,-0.01498905231923568
4787,-0.125,-1.25,-0.5026681663558877,-0.014890328957120008
4788,-0.2,-2.0,-0.7222755055941148,-0.014791517859393213
4789,0.0,0.0,-0.13665593429217587,-0.014692619017262501
4790,0.4,4.0,1.034583208311702,-0.014593632439004193
4791,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.014494558152340638
4792,0.0,0.0,-0.13665593429217587,-0.014395396209600442
4793,-0.16666666666666669,-1.6666666666666667,-0.6246722437104583,-0.014296146686869755
4794,0.0,0.0,-0.13665593429217587,-0.014196809685656894
4795,0.0,0.0,-0.13665593429217587,-0.014097385339685777
4796,0.0,0.0,-0.13665593429217587,-0.013997873817974332
4797,0.6499999999999999,6.499999999999999,1.7666076724391255,-0.0138982753261375
4798,-0.05,-0.5,-0.2830608271176606,-0.013798590109194776
4799,0.0,0.0,-0.13665593429217587,-0.013698818451579728
4800,0.0,0.0,-0.13665593429217587,-0.013598960673937592
4801,0.7,6.999999999999999,1.9130125652646102,-0.01349901713444456
4802,0.0,0.0,-0.13665593429217587,-0.013398988228746371
4803,0.0,0.0,-0.13665593429217587,-0.013298874386069685
4804,0.0,0.0,-0.13665593429217587,-0.013198676070883474
4805,0.0,0.0,-0.13665593429217587,-0.013098393782750375
4806,0.0,0.0,-0.13665593429217587,-0.01299802805310243
4807,0.3666666666666667,3.666666666666667,0.9369799464280455,-0.012897579435659438
4808,0.0,0.0,-0.13665593429217587,-0.012797048506473233
4809,0.0,0.0,-0.13665593429217587,-0.012696435863481015
4810,0.0,0.0,-0.13665593429217587,-0.012595742125844986
4811,-0.3125,-3.125,-1.0516865144514556,-0.012494967935335922
4812,0.0,0.0,-0.13665593429217587,-0.012394113957373868
4813,0.0,0.0,-0.13665593429217587,-0.012293180883561327
4814,0.0,0.0,-0.13665593429217587,-0.012192169430388344
4815,0.0,0.0,-0.13665593429217587,-0.0120910803302162
4816,0.5,5.0,1.3273929939626716,-0.011989914327761574
4817,0.0,0.0,-0.13665593429217587,-0.011888672176336004
4818,0.0,0.0,-0.13665593429217587,-0.011787354635206547
4819,0.6,5.999999999999999,1.6202027796136407,-0.011685962470199788
4820,0.0,0.0,-0.13665593429217587,-0.011584496453913401
4821,0.22499999999999998,2.2499999999999996,0.5221660834225053,-0.011482957364964635
4822,0.1,1.0,0.1561538513587936,-0.011381345988521703
4823,0.16666666666666666,1.6666666666666665,0.3513603751261065,-0.011279663116336259
4824,0.0,0.0,-0.13665593429217587,-0.011177909549246847
4825,0.6444444444444445,6.444444444444445,1.750340462125183,-0.011076086098954857
4826,0.2,2.0,0.448963637009763,-0.010974193589166773
4827,-0.5,-5.0,-1.600704862547023,-0.01087223285332403
4828,-0.7916666666666667,-7.916666666666667,-2.4547334040290174,-0.010770204736633662
4829,-0.125,-1.25,-0.5026681663558877,-0.01066811009918533
4830,0.2,2.0,0.448963637009763,-0.010565949821543467
4831,0.0,0.0,-0.13665593429217587,-0.010463724807225433
4832,0.0,0.0,-0.13665593429217587,-0.010361435982285722
4833,0.2,2.0,0.448963637009763,-0.010259084291042305
4834,0.0,0.0,-0.13665593429217587,-0.010156670694911793
4835,0.0,0.0,-0.13665593429217587,-0.010054196171061965
4836,0.0,0.0,-0.13665593429217587,-0.009951661712554056
4837,0.0,0.0,-0.13665593429217587,-0.009849068328923584
4838,0.0,0.0,-0.13665593429217587,-0.009746417044872316
4839,1.2000000000000002,12.000000000000002,3.377061493519458,-0.009643708900023888
4840,0.2,2.0,0.448963637009763,-0.009540944949358629
4841,0.0,0.0,-0.13665593429217587,-0.009438126267071077
4842,0.0,0.0,-0.13665593429217587,-0.009335253948857453
4843,0.0,0.0,-0.13665593429217587,-0.009232329113029734
4844,-0.05,-0.5,-0.2830608271176606,-0.009129352896652156
4845,0.0,0.0,-0.13665593429217587,-0.009026326450722728
4846,0.0,0.0,-0.13665593429217587,-0.008923250939703696
4847,0.2,2.0,0.448963637009763,-0.00882012754144418
4848,0.8,8.0,2.20582235091558,-0.0087169574460401
4849,0.3,2.9999999999999996,0.7417734226607323,-0.008613741857921572
4850,0.3999999999999999,3.999999999999999,1.0345832083117017,-0.008510481995725827
4851,0.2,2.0,0.448963637009763,-0.008407179092658324
4852,-0.3875,-3.875,-1.2712938536896825,-0.008303834397801498
4853,0.16428571428571426,1.6428571428571426,0.34438871356298817,-0.00820044917462051
4854,0.0,0.0,-0.13665593429217587,-0.008097024703844626
4855,0.0,0.0,-0.13665593429217587,-0.007993562289067484
4856,0.0,0.0,-0.13665593429217587,-0.007890063252992126
4857,0.0,0.0,-0.13665593429217587,-0.0077865289373377465
4858,-0.05,-0.5,-0.2830608271176606,-0.007682960709514494
4859,0.0,0.0,-0.13665593429217587,-0.007579359964584045
4860,0.0,0.0,-0.13665593429217587,-0.0074757281295697135
4861,0.0,0.0,-0.13665593429217587,-0.007372066671566366
4862,0.0,0.0,-0.13665593429217587,-0.007268377099346692
4863,0.0,0.0,-0.13665593429217587,-0.0071646609606913405
4864,-0.1875,-1.875,-0.6856742823877436,-0.007060919842174143
4865,0.0,0.0,-0.13665593429217587,-0.006957155368641983
4866,0.0,0.0,-0.13665593429217587,-0.006853369199798952
4867,0.2,2.0,0.448963637009763,-0.006749563023102523
4868,-0.2,-2.0,-0.7222755055941148,-0.006645738547740183
4869,0.0,0.0,-0.13665593429217587,-0.006541897507269012
4870,1.0,10.0,2.7914419222175186,-0.006438041662197443
4871,0.0,0.0,-0.13665593429217587,-0.006334172806060859
4872,0.0,0.0,-0.13665593429217587,-0.0062302927670433595
4873,0.7,6.999999999999999,1.9130125652646102,-0.006126403407860562
4874,0.0,0.0,-0.13665593429217587,-0.006022506625284668
4875,0.49999999999999994,4.999999999999999,1.3273929939626712,-0.005918604348541012
4876,-0.25,-2.5,-0.8686803984195995,-0.005814698537878045
4877,-0.125,-1.25,-0.5026681663558877,-0.00571079118367309
4878,0.4,4.0,1.034583208311702,-0.005606884308009899
4879,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.005502979964541684
4880,-0.1875,-1.875,-0.6856742823877436,-0.005399080239380768
4881,0.0,0.0,-0.13665593429217587,-0.005295187251292327
4882,0.0,0.0,-0.13665593429217587,-0.0051913031557928235
4883,0.0,0.0,-0.13665593429217587,-0.005087430143363354
4884,-0.4,-4.0,-1.3078950768960536,-0.004983570439760686
4885,-0.2916666666666667,-2.9166666666666665,-0.9906844757741702,-0.0048797263043761545
4886,-0.04000000000000001,-0.4000000000000001,-0.2537798485525637,-0.004775900022578172
4887,0.0,0.0,-0.13665593429217587,-0.0046720939002220085
4888,0.0,0.0,-0.13665593429217587,-0.004568310260673065
4889,0.0,0.0,-0.13665593429217587,-0.004464551443173401
4890,0.0,0.0,-0.13665593429217587,-0.004360819804054826
4891,0.0,0.0,-0.13665593429217587,-0.004257117718778822
4892,0.0,0.0,-0.13665593429217587,-0.004153447579562395
4893,0.0,0.0,-0.13665593429217587,-0.004049811790770345
4894,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.003946212761324087
4895,-0.2125,-2.125,-0.7588767288004861,-0.0038426528935749504
4896,0.0,0.0,-0.13665593429217587,-0.0037391345743675664
4897,0.5,5.0,1.3273929939626716,-0.0036356601753777546
4898,0.0,0.0,-0.13665593429217587,-0.0035322320509002334
4899,-0.1875,-1.875,-0.6856742823877436,-0.0034288525403055325
4900,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.0033255239689387686
4901,0.0,0.0,-0.13665593429217587,-0.0032222486483465835
4902,0.0,0.0,-0.13665593429217587,-0.0031190288768217353
4903,0.0,0.0,-0.13665593429217587,-0.0030158669362892764
4904,0.1,1.0,0.1561538513587936,-0.002912765086548189
4905,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,-0.0028097255664625946
4906,0.5,5.0,1.3273929939626716,-0.002706750592286852
4907,0.0,0.0,-0.13665593429217587,-0.0026038423428419583
4908,0.0,0.0,-0.13665593429217587,-0.0025010029562386677
4909,0.0,0.0,-0.13665593429217587,-0.0023982345308784466
4910,0.0,0.0,-0.13665593429217587,-0.0022955391298424784
4911,0.0,0.0,-0.13665593429217587,-0.0021929187826220053
4912,0.0,0.0,-0.13665593429217587,-0.0020903754850494245
4913,0.0,0.0,-0.13665593429217587,-0.001987911201689048
4914,0.0,0.0,-0.13665593429217587,-0.0018855278669861419
4915,-0.6,-5.999999999999999,-1.8935146481979923,-0.0017832273856978086
4916,0.0,0.0,-0.13665593429217587,-0.0016810116312259502
4917,1.5333333333333332,15.333333333333332,4.353094112356022,-0.0015788824497283654
4918,0.4,4.0,1.034583208311702,-0.0014768416624958553
4919,0.2,2.0,0.448963637009763,-0.0013748910666827431
4920,0.16,1.5999999999999999,0.3318397227493753,-0.001273032432646615
4921,0.0,0.0,-0.13665593429217587,-0.001171267503097792
4922,0.5,5.0,1.3273929939626716,-0.0010695979956079173
4923,0.0,0.0,-0.13665593429217587,-0.000968025599477276
4924,0.0,0.0,-0.13665593429217587,-0.0008665519750612551
4925,0.0,0.0,-0.13665593429217587,-0.0007651787537499713
4926,0.0,0.0,-0.13665593429217587,-0.0006639075380373205
4927,0.0,0.0,-0.13665593429217587,-0.0005627399002737007
4928,-0.2,-2.0,-0.7222755055941148,-0.00046167737802619256
4929,0.0,0.0,-0.13665593429217587,-0.00036072147177527205
4930,-0.05,-0.5,-0.2830608271176606,-0.0002598736443996854
4931,-0.1875,-1.875,-0.6856742823877436,-0.00015913531903032652
4932,0.0,0.0,-0.13665593429217587,-5.850787856560479e-05
4933,0.0,0.0,-0.13665593429217587,4.200733465389377e-05
4934,0.0,0.0,-0.13665593429217587,0.0001424090151806137
4935,0.0,0.0,-0.13665593429217587,0.00024269589485914557
4936,0.0,0.0,-0.13665593429217587,0.00034286674364716787
4937,0.0,0.0,-0.13665593429217587,0.0004429203725333872
4938,-0.8,-8.0,-2.4791342194999317,0.000542855634441562
4939,0.0,0.0,-0.13665593429217587,0.0006426714244086588
4940,0.0,0.0,-0.13665593429217587,0.0007423666806453856
4941,0.0,0.0,-0.13665593429217587,0.0008419403806348942
4942,0.0,0.0,-0.13665593429217587,0.000941391538211188
4943,0.0,0.0,-0.13665593429217587,0.0010407192048002513
4944,0.0,0.0,-0.13665593429217587,0.0011399224689757116
4945,0.0,0.0,-0.13665593429217587,0.0012390004585347445
4946,0.5,5.0,1.3273929939626716,0.0013379523482521462
4947,0.4,4.0,1.034583208311702,0.0014367773601615438
4948,0.0,0.0,-0.13665593429217587,0.0015354747650107193
4949,0.0,0.0,-0.13665593429217587,0.001634043885612643
4950,0.0,0.0,-0.13665593429217587,0.0017324840987404705
4951,-0.15,-1.4999999999999998,-0.5758706127686299,0.0018307948355525043
4952,0.0,0.0,-0.13665593429217587,0.0019289755805565044
4953,0.0,0.0,-0.13665593429217587,0.002027025867239489
4954,0.0,0.0,-0.13665593429217587,0.00212494527636678
4955,0.7,6.999999999999999,1.9130125652646102,0.002222733435247725
4956,0.0,0.0,-0.13665593429217587,0.0023203900176870197
4957,0.0,0.0,-0.13665593429217587,0.0024179147445173924
4958,0.0,0.0,-0.13665593429217587,0.002515307386943792
4959,0.0,0.0,-0.13665593429217587,0.0026125677680709507
4960,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,0.0027096957617509907
4961,0.4333333333333333,4.333333333333333,1.1321864701953583,0.0028066912867207505
4962,0.4333333333333333,4.333333333333333,1.1321864701953583,0.002903554303972871
4963,0.0,0.0,-0.13665593429217587,0.0030002848130193625
4964,0.0,0.0,-0.13665593429217587,0.003096882853835291
4965,0.0,0.0,-0.13665593429217587,0.0031933485111035657
4966,0.0,0.0,-0.13665593429217587,0.0032896819218991634
4967,0.0,0.0,-0.13665593429217587,0.0033858832773773486
4968,0.0,0.0,-0.13665593429217587,0.0034819528227873326
4969,0.0,0.0,-0.13665593429217587,0.0035778908590072944
4970,0.0,0.0,-0.13665593429217587,0.0036736977467713822
4971,0.0,0.0,-0.13665593429217587,0.0037693739031473355
4972,0.0,0.0,-0.13665593429217587,0.0038649198014039797
4973,0.0,0.0,-0.13665593429217587,0.003960335975214834
4974,-0.05,-0.5,-0.2830608271176606,0.004055623024602612
4975,0.0,0.0,-0.13665593429217587,0.004150781617482272
4976,-0.4267857142857143,-4.267857142857143,-1.386326269481135,0.004245812489800996
4977,0.0,0.0,-0.13665593429217587,0.004340716445027039
4978,0.0,0.0,-0.13665593429217587,0.004435494354384674
4979,0.0,0.0,-0.13665593429217587,0.004530147153295317
4980,0.0,0.0,-0.13665593429217587,0.004624675830381463
4981,0.0,0.0,-0.13665593429217587,0.004719081421250248
4982,0.0,0.0,-0.13665593429217587,0.004813365006731934
4983,0.0,0.0,-0.13665593429217587,0.004907527712970712
4984,0.0,0.0,-0.13665593429217587,0.005001570709498302
4985,0.16666666666666666,1.6666666666666665,0.3513603751261065,0.005095495207362269
4986,-0.2,-2.0,-0.7222755055941148,0.005189302454792603
4987,0.2,2.0,0.448963637009763,0.005282993734269974
4988,0.4,4.0,1.034583208311702,0.005376570355626249
4989,-0.16666666666666666,-1.6666666666666665,-0.6246722437104583,0.005470033652434519
4990,-0.3,-2.9999999999999996,-1.015085291245084,0.005563384982937071
4991,-0.2,-2.0,-0.7222755055941148,0.005656625736980999
4992,1.0833333333333333,10.833333333333332,3.0354500769266597,0.005749757335317913
4993,0.1,1.0,0.1561538513587936,0.005842781226289418
4994,0.925,9.25,2.5718345829792915,0.0059356988844659845
4995,0.0,0.0,-0.13665593429217587,0.006028511817547821
4996,0.0,0.0,-0.13665593429217587,0.00612122157107861
4997,0.0,0.0,-0.13665593429217587,0.006213829733822472
4998,0.0,0.0,-0.13665593429217587,0.0063063379403867055
4999,0.10000000000000003,1.0000000000000002,0.15615385135879364,0.006398747871220841
5000,0.0,0.0,-0.13665593429217587,0.006491061257500742
5001,0.0,0.0,-0.13665593429217587,0.00658327988193351
5002,0.0,0.0,-0.13665593429217587,0.006675405575094809
5003,0.0,0.0,-0.13665593429217587,0.006767440203298318
5004,0.4,4.0,1.034583208311702,0.0068593856621012505
5005,0.0,0.0,-0.13665593429217587,0.006951243873801003
5006,0.2,2.0,0.448963637009763,0.007043016785789158
5007,0.0,0.0,-0.13665593429217587,0.007134706369996373
5008,0.0,0.0,-0.13665593429217587,0.00722631461959332
5009,0.0,0.0,-0.13665593429217587,0.007317843548211356
5010,-0.125,-1.25,-0.5026681663558877,0.0074092951903579635
5011,0.7,6.999999999999999,1.9130125652646102,0.007500671600324521
5012,0.0,0.0,-0.13665593429217587,0.00759197484791974
5013,0.0,0.0,-0.13665593429217587,0.00768320701628719
5014,0.0,0.0,-0.13665593429217587,0.007774370202837216
5015,0.0,0.0,-0.13665593429217587,0.00786546651775101
5016,0.0,0.0,-0.13665593429217587,0.007956498083079152
5017,0.0,0.0,-0.13665593429217587,0.008047467032692173
5018,0.0,0.0,-0.13665593429217587,0.008138375511662712
5019,0.0,0.0,-0.13665593429217587,0.008229225671301407
5020,-0.6999999999999998,-6.999999999999998,-2.1863244338489616,0.008320019667174853
5021,0.0,0.0,-0.13665593429217587,0.008410759657740352
5022,0.0,0.0,-0.13665593429217587,0.008501447803286882
5023,0.0,0.0,-0.13665593429217587,0.008592086266019355
5024,0.0,0.0,-0.13665593429217587,0.008682677209933841
5025,0.7,6.999999999999999,1.9130125652646102,0.0087732228002004
5026,0.0,0.0,-0.13665593429217587,0.008863725202028383
5027,0.3999999999999999,3.999999999999999,1.0345832083117017,0.008954186579771435
5028,0.0,0.0,-0.13665593429217587,0.009044609097023914
5029,0.0,0.0,-0.13665593429217587,0.009134994916429653
5030,0.0,0.0,-0.13665593429217587,0.00922534619881557
5031,0.6,5.999999999999999,1.6202027796136407,0.009315665099307391
5032,0.0,0.0,-0.13665593429217587,0.009405953763797426
5033,0.5,5.0,1.3273929939626716,0.009496214323640888
5034,0.0,0.0,-0.13665593429217587,0.009586448891283145
5035,0.6,5.999999999999999,1.6202027796136407,0.009676659560871189
5036,0.6,5.999999999999999,1.6202027796136407,0.009766848408695142
5037,-0.7875000000000001,-7.875000000000001,-2.4425329962935605,0.009857017492364813
5038,0.0,0.0,-0.13665593429217587,0.009947168850123492
5039,0.7,6.999999999999999,1.9130125652646102,0.010037304502758904
5040,0.2,2.0,0.448963637009763,0.01012742645782507
5041,0.0,0.0,-0.13665593429217587,0.010217536711178974
5042,0.0,0.0,-0.13665593429217587,0.010307637243294929
5043,0.0,0.0,-0.13665593429217587,0.010397730019098541
5044,0.0,0.0,-0.13665593429217587,0.010487816985669814
5045,0.2,2.0,0.448963637009763,0.010577900072340704
5046,0.0,0.0,-0.13665593429217587,0.010667981196145055
5047,0.0,0.0,-0.13665593429217587,0.010758062264122308
5048,0.25,2.5,0.5953685298352478,0.010848145175254025
5049,0.0,0.0,-0.13665593429217587,0.010938231816254782
5050,0.7,6.999999999999999,1.9130125652646102,0.011028324064140121
5051,-0.5,-5.0,-1.600704862547023,0.011118423784648567
5052,0.0,0.0,-0.13665593429217587,0.011208532830208071
5053,0.0,0.0,-0.13665593429217587,0.011298653038834957
5054,0.0,0.0,-0.13665593429217587,0.01138878623445364
5055,0.0,0.0,-0.13665593429217587,0.011478934226255816
5056,0.0,0.0,-0.13665593429217587,0.011569098811302005
5057,0.0,0.0,-0.13665593429217587,0.011659281778704936
5058,0.0,0.0,-0.13665593429217587,0.0117494849136292
5059,0.35,3.4999999999999996,0.8881783154862171,0.011839709998936698
5060,0.0,0.0,-0.13665593429217587,0.011929958813388649
5061,0.13636363636363635,1.3636363636363635,0.26263013705005517,0.01202023311519687
5062,0.2,2.0,0.448963637009763,0.012110534626187035
5063,0.0,0.0,-0.13665593429217587,0.012200865025029794
5064,0.0,0.0,-0.13665593429217587,0.012291225942530253
5065,0.2,2.0,0.448963637009763,0.012381618958426396
5066,0.0,0.0,-0.13665593429217587,0.012472045600403093
5067,0.7333333333333334,7.333333333333334,2.0106158271482673,0.012562507345098377
5068,0.0,0.0,-0.13665593429217587,0.012653005617740054
5069,0.0,0.0,-0.13665593429217587,0.012743541790397777
5070,0.0,0.0,-0.13665593429217587,0.012834117181535092
5071,0.4857142857142857,4.857142857142857,1.2855630245839615,0.012924733060030537
5072,0.0,0.0,-0.13665593429217587,0.013015390644955509
5073,0.25,2.5,0.5953685298352478,0.013106091104701068
5074,0.0,0.0,-0.13665593429217587,0.013196835563862077
5075,0.0,0.0,-0.13665593429217587,0.013287625102101236
5076,0.0,0.0,-0.13665593429217587,0.01337846075339174
5077,0.0,0.0,-0.13665593429217587,0.013469343506459194
5078,0.0,0.0,-0.13665593429217587,0.013560274302457055
5079,0.0,0.0,-0.13665593429217587,0.013651254029508677
5080,0.0,0.0,-0.13665593429217587,0.01374228352444076
5081,-0.5,-5.0,-1.600704862547023,0.013833363573139471
5082,0.43333333333333335,4.333333333333333,1.1321864701953583,0.013924494910541717
5083,-0.2,-2.0,-0.7222755055941148,0.014015678219717984
5084,0.11250000000000004,1.1250000000000004,0.1927550745651649,0.014106914130309659
5085,0.7,6.999999999999999,1.9130125652646102,0.014198203224557584
5086,0.0,0.0,-0.13665593429217587,0.01428954604034447
5087,0.0,0.0,-0.13665593429217587,0.014380943072677997
5088,-0.8,-8.0,-2.4791342194999317,0.014472394779175548
5089,-0.1875,-1.875,-0.6856742823877436,0.01456390158267127
5090,0.0,0.0,-0.13665593429217587,0.014655463871069542
5091,0.0,0.0,-0.13665593429217587,0.014747081997274277
5092,0.0,0.0,-0.13665593429217587,0.014838756279634338
5093,0.5,5.0,1.3273929939626716,0.014930487000402823
5094,0.0,0.0,-0.13665593429217587,0.0150222744048835
5095,0.0,0.0,-0.13665593429217587,0.015114118700695183
5096,0.0,0.0,-0.13665593429217587,0.015206020057292418
5097,0.15714285714285714,1.5714285714285714,0.3234737288736333,0.015297978610218982
5098,0.0,0.0,-0.13665593429217587,0.015389994466836764
5099,0.0,0.0,-0.13665593429217587,0.01548206770686386
5100,-0.3125,-3.125,-1.0516865144514556,0.015574198382792635
5101,0.0,0.0,-0.13665593429217587,0.015666386518881758
5102,-0.09,-0.8999999999999999,-0.4001847413780484,0.015758632107133772
5103,0.16964285714285715,1.6964285714285714,0.3600749520800045,0.015850935106263248
5104,0.0,0.0,-0.13665593429217587,0.01594329544466671
5105,0.2625,2.625,0.631969753041619,0.01603571302223377
5106,0.0,0.0,-0.13665593429217587,0.016128187710515284
5107,0.0,0.0,-0.13665593429217587,0.01622071935180584
5108,-0.5,-5.0,-1.600704862547023,0.016313307756799265
5109,0.0,0.0,-0.13665593429217587,0.016405952704333787
5110,0.0,0.0,-0.13665593429217587,0.016498653940631144
5111,0.0,0.0,-0.13665593429217587,0.016591411176881836
5112,-0.11249999999999999,-1.1249999999999998,-0.4660669431495164,0.016684224086872725
5113,0.0,0.0,-0.13665593429217587,0.016777092305008633
5114,0.0,0.0,-0.13665593429217587,0.016870015421030827
5115,0.0,0.0,-0.13665593429217587,0.01696299298059235
5116,0.0,0.0,-0.13665593429217587,0.017056024487501414
5117,0.6,5.999999999999999,1.6202027796136407,0.017149109403420525
5118,-0.1,-1.0,-0.42946571994314536,0.017242247148140637
5119,0.0,0.0,-0.13665593429217587,0.01733543709876501
5120,0.7,6.999999999999999,1.9130125652646102,0.01742867858891605
5121,0.7999999999999999,7.999999999999999,2.2058223509155797,0.017521970912441797
5122,0.0,0.0,-0.13665593429217587,0.01761531332277423
5123,0.0,0.0,-0.13665593429217587,0.017708705031203694
5124,0.1,1.0,0.1561538513587936,0.017802145210326584
5125,0.6,5.999999999999999,1.6202027796136407,0.017895632994647626
5126,0.0,0.0,-0.13665593429217587,0.017989167479657085
5127,0.0,0.0,-0.13665593429217587,0.018082747716302874
5128,1.2,11.999999999999998,3.377061493519457,0.018176372711588912
5129,0.0,0.0,-0.13665593429217587,0.01827004143153128
5130,0.0,0.0,-0.13665593429217587,0.018363752799068867
5131,-0.6,-5.999999999999999,-1.8935146481979923,0.01845750569315541
