,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
4246,-0.359375,-1.6823191701715945,-1.8936276508103365,-0.08145111534650878
4247,0.17717084672307526,0.8293785372876876,0.9653466614309448,-0.08150955486866562
4248,-0.03827327723098716,-0.17916624136620996,-0.1826432445013581,-0.08156798273699192
4249,-0.34375,-1.6091748584250034,-1.8103701362818043,-0.08162639599596905
4250,0.06666666666666667,0.3120823967854552,0.37652724533430665,-0.08168479169588477
4251,0.05555555555555556,0.26006866398787937,0.31732190166957275,-0.0817431668946095
4252,0.3682847818679935,1.7240279613745795,1.9836936202746553,-0.08180151866017181
4253,-0.09682458365518543,-0.4532587220229612,-0.49463276419910046,-0.08185984406921218
4254,-0.6495878982560702,-3.040874223158712,-3.4400215447573563,-0.081918140204332
4255,0.13187874611350606,0.6173555275824526,0.7240085670610922,-0.08197640414711711
4256,0.047794944556367035,0.22373941277068454,0.2759696339565983,-0.08203463298222123
4257,0.1586847343237761,0.7428406833154085,0.8668437640446581,-0.08209282381153021
4258,0.08247860988423225,0.3861018338430561,0.46078088323259736,-0.08215097375453902
4259,0.08838834764831843,0.41376671072989907,0.4922708082088035,-0.08220907994771999
4260,-0.4182662879786498,-1.958003184703987,-2.2074287557374666,-0.08226713954525251
4261,0.0,0.0,0.021295183345902833,-0.0823251497157967
4262,-0.3413996644218429,-1.5981723830177823,-1.7978464179749023,-0.0823831076381749
4263,0.08838834764831843,0.41376671072989907,0.4922708082088035,-0.08244101050492522
4264,0.12577882373436317,0.5888003516381304,0.69150524699041,-0.0824988555260424
4265,0.5278021105819706,2.470766215482649,2.8336786643038767,-0.0825566399325346
4266,-0.18929837788014864,-0.8861503721465338,-0.9873776132354759,-0.08261436097155626
4267,0.46875,2.194329352397732,2.519020619201867,-0.08267201589613007
4268,-0.397747564417433,-1.8619501982845459,-2.09809512853715,-0.08272960195687963
4269,-0.16666666666666666,-0.7802059919636379,-0.8667849716251066,-0.08278711639849981
4270,0.1994047619047619,0.9334607403850669,1.083819654471932,-0.08284455645713817
4271,-0.185875,-0.8701247325374474,-0.9691362094855156,-0.08290191936353129
4272,-0.07654655446197432,-0.3583324827324199,-0.386581672348619,-0.08295920234484447
4273,-0.2604166666666667,-1.2190718624431844,-1.3663300587962997,-0.08301640262536752
4274,-0.22371859008206985,-1.047279506974127,-1.1707850575539793,-0.08307351742842446
4275,-0.1837117307087384,-0.8599979585578078,-0.9576092703209497,-0.08313054397625493
4276,-0.2766992952647332,-1.2952946888259644,-1.4530917347685375,-0.08318747949073912
4277,-0.07422619047619047,-0.34747031142094875,-0.37421765710011456,-0.08324432119327195
4278,-0.21428984784372984,-1.0031413398279259,-1.120544184344739,-0.08330106630641554
4279,-0.2528197462107619,-1.1835088852821762,-1.3258500130216055,-0.08335771205675604
4280,0.0044194173824159255,0.02068833553649497,0.04484396458904788,-0.08341425567648099
4281,0.2199965824367294,1.0298559109719523,1.1935427774869214,-0.08347069440344403
4282,-0.16361510359942427,-0.7659209052241333,-0.850524776015144,-0.08352702548572082
4283,-0.0849508947507349,-0.3976751826431744,-0.4313640393050486,-0.08358324619003335
4284,-0.033656183469788714,-0.1575525360585402,-0.1580411484435933,-0.08363935379774322
4285,-0.2839650695319509,-1.3293074925431951,-1.4918072743918278,-0.08369534560476172
4286,0.010416666666666676,0.04876287449772742,0.07680019303159098,-0.08375121892275078
4287,-0.15277777777777776,-0.7151888259666681,-0.7927782920441891,-0.08380697108444683
4288,-0.0864033164191936,-0.4044743111747102,-0.4391032404674969,-0.08386259944963104
4289,0.26884789076363524,1.258540411803443,1.4538460423038921,-0.08391810139844366
4290,-0.14907119849998599,-0.6978374537933397,-0.7730278550475872,-0.08397347433352775
4291,0.08164965809277261,0.3822213149145812,0.4563638294200595,-0.08402871567931829
4292,0.41247895569215265,1.9309113167395286,2.2191814327061055,-0.08408382287368735
4293,-0.23472016764386788,-1.098780487382732,-1.2294067537900222,-0.08413879337265334
4294,-0.028234621965789103,-0.13217292743122086,-0.1291524613596523,-0.08419362464821131
4295,0.0,0.0,0.021295183345902833,-0.08424831418038461
4296,0.20394138080722005,0.954697723890787,1.1079929417795686,-0.0843028594620632
4297,0.1261739590691315,0.5906500733730673,0.6936107180864236,-0.08435725800227405
4298,0.09129452395498139,0.4273712077388662,0.5077563132375693,-0.08441150732216104
4299,0.20748525299002177,0.9712874257614379,1.1268763971233686,-0.08446560494563103
4300,0.0,0.0,0.021295183345902833,-0.0845195483920516
4301,0.21420210478246896,1.002730593855032,1.1626670138078916,-0.08457333517345389
4302,0.025155764746872634,0.11776007032762607,0.15533719607480428,-0.08462696279122567
4303,0.0,0.0,0.021295183345902833,-0.08468042873336257
4304,-0.00010206207261596585,-0.00047777664364322695,0.020751347538310136,-0.08473373047206152
4305,-0.4161618035108326,-1.9481515963532745,-2.196215050383587,-0.08478686545893035
4306,0.125,0.5851544939727286,0.6873552995741601,-0.0848398311239144
4307,0.03182344232608222,0.1489730423263116,0.1908657889018513,-0.08489262487872992
4308,0.11458333333333334,0.5363916194750011,0.6318502898884719,-0.084945244122125
4309,0.2083767315909301,0.9754606474382541,1.1316266238476567,-0.08499768623985383
4310,-0.002083333333333335,-0.009752574899545483,0.010194181408765204,-0.08504994860613171
4311,-0.25,-1.1703089879454571,-1.3108250491106115,-0.08510202858204961
4312,-0.2297372946150386,-1.0754544830170125,-1.2028556098801608,-0.08515392351098475
4313,-0.22360679774997896,-1.0467561806900094,-1.1701893742443321,-0.0852056307204031
4314,0.5472637718687396,2.5618708439796727,2.9373797553331595,-0.08525714752700904
4315,-0.36460193404931357,-1.7067876817608336,-1.921479269213562,-0.0853084712361479
4316,-0.051559869461519095,-0.24136391459244116,-0.2534405978241226,-0.08535959913786215
4317,0.0,0.0,0.021295183345902833,-0.08541052849985363
4318,0.10989969551291034,0.514466405724912,0.606893615080136,-0.08546125656852441
4319,-0.16537050816502993,-0.7741383681865684,-0.8598784157671033,-0.08551178056865409
4320,0.0,0.0,0.021295183345902833,-0.08556209770382762
4321,0.035575623676894264,0.16653788856333826,0.21085921567490226,-0.08561220515510642
4322,0.05653337710833068,0.2646460773951574,0.3225322051663079,-0.08566210008197535
4323,0.0,0.0,0.021295183345902833,-0.08571177962581528
4324,-0.14583333333333331,-0.6826802429681832,-0.7557749522537304,-0.08576124091250896
4325,-0.0625,-0.2925772469863643,-0.31173487476822576,-0.08581048105520304
4326,0.11180339887498948,0.5233780903450047,0.6170374621410203,-0.08585949715689968
4327,0.13591545667670166,0.6362523221978214,0.7455181023163073,-0.08590828631263918
4328,-0.29503674703122224,-1.381136627299318,-1.5508024968078793,-0.08595684561037367
4329,-0.08337162110623945,-0.3902822300808608,-0.4229489098073777,-0.08600517213213107
4330,-0.18412816419568845,-0.8619473819684443,-0.959828228214704,-0.08605326295601788
4331,-0.16960013132499205,-0.7939382321854722,-0.8824158821153122,-0.08610111515902943
4332,0.18695237525226294,0.8751681803019006,1.017467349663271,-0.08614872582097577
4333,0.03750000000000001,0.1755463481918186,0.22111321821438001,-0.08619609203008192
4334,-0.3590359285849689,-1.6807318968733294,-1.891820915241494,-0.08624321088383667
4335,-0.047735163489123336,-0.22345956348946744,-0.23306072498801994,-0.08629007948885799
4336,-0.125,-0.5851544939727286,-0.6447649328823544,-0.08633669496395367
4337,0.18844459036110225,0.8821535913171912,1.0254185894139194,-0.08638305444459056
4338,0.11907241805196006,0.557406084250431,0.655770292204048,-0.08642915508819975
4339,-0.0236227795630767,-0.11058380497169167,-0.10457834706543606,-0.08647499407680048
4340,0.08105746418436736,0.3794491155001284,0.453208335472363,-0.08652056861517944
4341,-0.051031036307982884,-0.2388883218216133,-0.2506227204504451,-0.08656587592982014
4342,-0.14832998926139554,-0.6943676784578573,-0.7690783357547472,-0.08661091327128057
4343,0.15625,0.7314431174659106,0.8538703286312243,-0.08665567791442882
4344,0.754672942406179,3.532802109828782,4.042555565212945,-0.08670016715838105
4345,0.09669548421031184,0.45265437706026385,0.5365352269608461,-0.08674437832813604
4346,0.030618621784789732,0.143332993092968,0.1844459256237116,-0.08678830877165386
4347,-0.04677071733467426,-0.2189447634777027,-0.22792169204619395,-0.08683195585152957
4348,0.036084391824351615,0.16891955230633704,0.2135701770463317,-0.08687531694186239
4349,0.0,0.0,0.021295183345902833,-0.08691838942766132
4350,0.03125,0.14628862349318214,0.18781021240296714,-0.0869611707045018
4351,0.2029747040119778,0.9501724817231458,1.1028420229108151,-0.08700365817859723
4352,0.27166196497538203,1.2717137571744541,1.4688407830763002,-0.08704584926895739
4353,0.0,0.0,0.021295183345902833,-0.08708774140964015
4354,-0.01976423537605237,-0.0925210492018546,-0.08401816794798575,-0.0871293320487931
4355,-0.016666666666666663,-0.07802059919636378,-0.06751283215119809,-0.08717061864706936
4356,0.2848079782941482,1.3332533473448651,1.538889064348585,-0.08721159867460358
4357,-0.29528474453845877,-1.382297562146146,-1.5521239467958337,-0.08725226960996295
4358,0.015748519708717806,0.07372253664779448,0.10521087028679547,-0.08729262893800714
4359,0.10481568644530263,0.49066695969844193,0.5798035697163254,-0.08733267414720823
4360,0.0,0.0,0.021295183345902833,-0.08737240272820698
4361,0.0,0.0,0.021295183345902833,-0.08741181217410067
4362,-0.008750000000000003,-0.04096081457809101,-0.025329024790075184,-0.08745089998687954
4363,0.3748608579862874,1.7548121253211908,2.018734116464069,-0.08748966367596925
4364,0.1181138978153835,0.5529190248584583,0.6506628354025974,-0.08752810076018161
4365,0.02610067403698967,0.12218341366769458,0.16037212720760838,-0.08756620876939988
4366,0.16165807537309523,0.7567595943323899,0.8826871551238241,-0.0876039852460331
4367,0.2552083333333333,1.1946904251943207,1.3811679206452612,-0.08764142774789115
4368,0.088420647429279,0.41391791362576635,0.4924429169756894,-0.08767853385002604
4369,0.0888402380153554,0.4158821161623364,0.49467869741193204,-0.08771530114260331
4370,-0.13191121325277158,-0.6175075139220338,-0.6815912009017088,-0.08775172723142284
4371,0.04450408325003365,0.208334114511149,0.2584343422430984,-0.0877878097376027
4372,0.24083333333333332,1.1273976583874568,1.3045710072790113,-0.0878235463039621
4373,0.12747585792558816,0.5967445691054958,0.7005478613156152,-0.08785893459674551
4374,-0.022097086912079608,-0.10344167768247477,-0.09644872286982231,-0.08789397230733517
4375,-0.1875,-0.8777317409590928,-0.9777949909964828,-0.08792865715289423
4376,-0.01720618004029213,-0.08054618859744642,-0.07038761887394751,-0.08796298687678526
4377,0.09052636714321495,0.42377528445501905,0.5036632043149559,-0.08799695924668578
4378,0.022592402852876597,0.10576036847202426,0.14167837110640358,-0.0880305720558365
4379,0.0728435780881669,0.3409979766027539,0.4094408000489954,-0.08806382312348213
4380,-0.4021576422632911,-1.8825948132467334,-2.121594144237853,-0.08809671029325968
4381,-0.2525907427704613,-1.1824368661443592,-1.324629772557099,-0.08812923143425351
4382,-0.1417366773784602,-0.6635028298301501,-0.7339459991221307,-0.08816138444805781
4383,0.17717084672307526,0.8293785372876876,0.9653466614309448,-0.08819316727110756
4384,0.29528474453845877,1.382297562146146,1.5947143134876394,-0.0882245778800814
4385,-0.09375,-0.4388658704795464,-0.47824990382529,-0.08825561429591766
4386,-0.026628611967118774,-0.12465481568652423,-0.12059486770862748,-0.08828627457981969
4387,-0.008351913809763262,-0.03909727919244692,-0.0232078301169716,-0.08831655683075311
4388,-0.109375,-0.5120101822261375,-0.5615074183538221,-0.08834645918495738
4389,-0.16770509831248423,-0.7850671355175072,-0.8723182348467734,-0.08837597982379924
4390,-0.20833333333333334,-0.9752574899545475,-1.088805010367859,-0.08840511697718881
4391,0.14625534178278754,0.684655764093724,0.8006139829206783,-0.08843386892321446
4392,-0.08854166666666667,-0.41448443323068274,-0.450497398982446,-0.08846223398816198
4393,0.13258252147247765,0.6206500660948485,0.7277586206402537,-0.0884902105512706
4394,0.2795084971874737,1.3084452258625119,1.5106508803336967,-0.08851779704735552
4395,0.10023410160223883,0.46921948001495295,0.5553906822516799,-0.08854499196663898
4396,-0.21049228564205105,-0.9853640551202993,-1.1003089465732654,-0.08857179385523137
4397,-0.1986607142857143,-0.9299776779209437,-1.0372646442311488,-0.08859820131613452
4398,-0.17140086116567016,-0.802367873455101,-0.8920110367311342,-0.08862421301096658
4399,-0.07216878364870323,-0.3378391046126741,-0.36325480405495486,-0.08864982766109895
4400,-0.07216878364870323,-0.3378391046126741,-0.36325480405495486,-0.08867504404915008
4401,-0.08893905919223566,-0.41634472140834566,-0.4526148974765958,-0.08869986102194563
4402,-0.04663765670278978,-0.21832187526395827,-0.2272126810066869,-0.08872427748867355
4403,0.15354806715999855,0.7187947323159959,0.8394731310196059,-0.0887482924201261
4404,0.009021097956087904,0.04222988807658426,0.06936393177101005,-0.08877190485041038
4405,0.08333333333333333,0.39010299598181897,0.4653352608314076,-0.08879511387799623
4406,0.005401510134063899,0.025285743433493806,0.050077027087524505,-0.08881791866236043
4407,-0.375,-1.7554634819181856,-1.9768851653388686,-0.08884031842414324
4408,-0.15309310892394865,-0.7166649654648398,-0.7944585280431409,-0.08886231244916314
4409,0.5625,2.633195222877278,3.0185657063730593,-0.08888390009781233
4410,0.06845238095238095,0.32044174669935127,0.38604238985185313,-0.08890508081097032
4411,-0.0734375,-0.34377826520897803,-0.37001513493819826,-0.0889258541145301
4412,0.15467960838455727,0.7240917437773234,0.845502526855979,-0.08894621962298652
4413,-0.03726779962499649,-0.1744593634483349,-0.17728557625246966,-0.08896617704510865
4414,0.04175956904881631,0.19548639596223458,0.24381025066027498,-0.08898572618391491
4415,0.6069549237357873,2.841299210102965,3.255442919736074,-0.08900486693532922
4416,0.0,0.0,0.021295183345902833,-0.08902359928484443
4417,0.0,0.0,0.021295183345902833,-0.08904192330818536
4418,-0.012499999999999997,-0.05851544939727284,-0.045310828276922864,-0.08905983918113108
4419,-0.028413787791144843,-0.1330116449342068,-0.1301071430433369,-0.08907734717732912
4420,0.0,0.0,0.021295183345902833,-0.08909444766215703
4421,-0.08351913809763262,-0.39097279192446915,-0.42373495128284144,-0.08911114109296385
4422,0.3247595264191645,1.5202759707570332,1.7517701266497625,-0.08912742802294103
4423,0.09375,0.4388658704795464,0.5208402705170957,-0.08914330909831414
4424,-0.776601407626205,-3.6354544295841653,-4.1168106072664035,-0.0891587850548495
4425,-0.1407291281149713,-0.6587862539947145,-0.7285772920857697,-0.08917385671686072
4426,0.025055741429289787,0.11729183757734075,0.15480422373452615,-0.08918852498892234
4427,-0.13531646934131855,-0.6334483211487639,-0.6997360430307054,-0.08920279085082806
4428,0.0,0.0,0.021295183345902833,-0.08921665535173331
4429,0.1433536596642389,0.6710723054397317,0.7851524250875748,-0.08923011959559768
4430,-0.11000000000000001,-0.5149359546960012,-0.5648377189349635,-0.08924318472847724
4431,-0.24373255065747784,-1.140969578757271,-1.2774290648103312,-0.08925585193482627
4432,-0.16666666666666669,-0.7802059919636382,-0.8667849716251068,-0.08926812243729872
4433,-0.4322916666666667,-2.023659291655686,-2.282162718610153,-0.08927999749234306
4434,-0.09922551650155316,-0.4644980551811917,-0.5074260890847639,-0.08929147838630529
4435,0.11306675421666136,0.5292921547903148,0.6237692269867129,-0.08930256643054628
4436,-0.13638618139749525,-0.6384558956841928,-0.7054359833224481,-0.08931326296132087
4437,0.06916175099667392,0.32376247525381263,0.38982225460505815,-0.08932356934375885
4438,-0.08333333333333333,-0.39010299598181897,-0.42274489413960187,-0.08933348697775724
4439,-0.1667432422124789,-0.7805644601617217,-0.8671930029606583,-0.08934301730198926
4440,-0.0236227795630767,-0.11058380497169167,-0.10457834706543606,-0.08935216179688248
4441,0.07800687498318887,0.3651685876574542,0.43695332908915,-0.08936092198747582
4442,0.19270833333333334,0.9021131782079564,1.0481378625311326,-0.08936929944529176
4443,-0.28882544709372276,-1.3520600667245952,-1.5177057035414836,-0.08937729578787697
4444,-0.2650254344791501,-1.2406465920203968,-1.3908877901951138,-0.08938491267843904
4445,-0.14895833333333333,-0.6973091053175015,-0.7724264551594369,-0.08939215182227528
4446,-0.11858541225631422,-0.5551262952111276,-0.6105849244174286,-0.08939901496077116
4447,-0.022271770159368702,-0.10425941117985846,-0.09737951922176234,-0.08940550387162799
4448,-0.7789223136508062,-3.6463191383072355,-4.129177510758409,-0.08941162037150908
4449,0.08985449576597,0.42063009600888684,0.5000831504940102,-0.08941736631674127
4450,-0.23906249999999998,-1.1191079697228432,-1.252544788940639,-0.08942274360199456
4451,-0.036084391824351615,-0.16891955230633704,-0.17097981035452603,-0.08942775416121408
4452,0.0,0.0,0.021295183345902833,-0.08943239997044755
4453,0.06324555320336758,0.2960673574459347,0.3582979074863463,-0.08943668305301362
4454,0.03227486121839514,0.15108624067432036,0.19327116586090387,-0.08944060548067105
4455,0.29087690695550245,1.3616634343831957,1.571227234985086,-0.08944416937320905
4456,0.028271352795522352,0.13234487311190693,0.17193854757722826,-0.08944737689855375
4457,0.2795084971874737,1.3084452258625119,1.5106508803336967,-0.08945023027744918
4458,0.4650833333333334,2.177164820574532,2.499482855792505,-0.08945273178788692
4459,-0.05892556509887897,-0.27584447381993277,-0.2926885665626976,-0.08945488376666298
4460,-0.023385358667337132,-0.10947238173885136,-0.10331325435014556,-0.08945668861571306
4461,0.27952275746131205,1.3085119815690862,1.5107268659308983,-0.08945814880532561
4462,0.07453559924999299,0.34891872689666986,0.4184567025426479,-0.08945926687586975
4463,0.14433756729740646,0.6756782092253482,0.7903951581476183,-0.08946004544379801
4464,-0.05416666666666666,-0.2535669473881823,-0.26733086701967523,-0.08946048720531818
4465,-0.009223309842157775,-0.04317648962753216,-0.027851047257911855,-0.08946059493603939
4466,0.0053791435363991945,0.02518104011238675,0.049957847098403035,-0.08946037149215537
4467,-0.20785065488672894,-0.9729979582571529,-1.0862330674698895,-0.08945981980736899
4468,0.016770509831248424,0.07850671355175072,0.11065652516517048,-0.08945894289324667
4469,0.21875,1.024020364452275,1.186900386745353,-0.08945774383777948
4470,-0.12587195875174104,-0.5892363386298495,-0.6494111484626014,-0.08945622579868345
4471,-0.12347864514340776,-0.578032672922631,-0.6366584225415043,-0.0894543920005032
4472,-0.044194173824159216,-0.20688335536494953,-0.21419262908554748,-0.08945224573640365
4473,-0.1768126178918242,-0.8277015836038704,-0.9208474792433039,-0.08944979036800733
4474,0.1409492513930243,0.6598167029977603,0.7723405814668917,-0.089447029321784
4475,0.34150416666666666,1.5986615826832933,1.8409936228853756,-0.08944396608842292
4476,-0.13153759918745667,-0.6157585383273904,-0.6796004054795635,-0.08944060421455811
4477,-0.06454972243679027,-0.3021724813486407,-0.3226567816840993,-0.08943694729737725
4478,0.0,0.0,0.021295183345902833,-0.08943299897959418
4479,-0.31622776601683794,-1.4803367872296735,-1.6637184373563145,-0.08942876294552028
4480,0.023058274605394436,0.10794122406883037,0.14416075985543955,-0.08942424291787442
4481,0.0,0.0,0.021295183345902833,-0.089419442655825
4482,0.0,0.0,0.021295183345902833,-0.08941436595144475
4483,-0.12134066792426888,-0.5680242971003076,-0.6252662517009202,-0.08940901662656037
4484,0.08838834764831843,0.41376671072989907,0.4922708082088035,-0.08940339853372693
4485,-0.3061862178478973,-1.4333299309296796,-1.6102122394321845,-0.0893975155554379
4486,-0.1875,-0.8777317409590928,-0.9777949909964828,-0.08939137160171369
4487,0.0,0.0,0.021295183345902833,-0.08938497060614657
4488,0.33541019662496846,1.5701342710350144,1.8085220197312555,-0.08937831652361827
4489,-0.11048543456039804,-0.5172083884123738,-0.5674243477327229,-0.08937141332856355
4490,0.06629126073623882,0.31032503304742426,0.37452690199307825,-0.08936426500929086
4491,0.33407655239053047,1.5638911676978766,1.8014157218608802,-0.08935687557025722
4492,0.05590169943749474,0.26168904517250235,0.3191663227434616,-0.08934924902768998
4493,0.08068715304598785,0.377715601685801,0.4512351396334056,-0.0893413894014594
4494,0.053125,0.2486906599384096,0.30437073274291215,-0.08933330071199504
4495,0.14033534984695292,0.6569428850094365,0.7690694187858597,-0.08932498697716129
4496,0.005778127044012804,0.0270487760523956,0.052083823110037265,-0.08931645220993292
4497,0.08068715304598785,0.377715601685801,0.4512351396334056,-0.08930770041700964
4498,-0.06662522386112826,-0.3118883932342261,-0.3337160514435111,-0.08929873559857988
4499,0.023748279951474268,0.11117130190182095,0.14783744018350395,-0.08928956174702857
4500,0.13541666666666666,0.6339173684704559,0.742860309259848,-0.08928018284519787
4501,-0.1533055907873769,-0.7176596432030218,-0.7955907336003523,-0.08927060286071732
4502,-0.23253254830887046,-1.0885397251029292,-1.2177500658817697,-0.08926082573812552
4503,0.18342899177378735,0.8586743908905465,0.9986930679897494,-0.08925085539512136
4504,-0.18042195912175807,-0.8445977615316852,-0.9400797851562415,-0.08924069571546792
4505,-0.005735393346764049,-0.026848729532482168,-0.009265750727380648,-0.08923035053936199
4506,-0.03731952456262334,-0.17470150008595736,-0.17756119159621075,-0.08921982366380701
4507,-0.046770717334674264,-0.21894476347770273,-0.22792169204619397,-0.08920911884149636
4508,-0.08482083333333333,-0.3970663344600945,-0.43067100952271814,-0.08919823978133166
4509,0.12577882373436317,0.5888003516381304,0.69150524699041,-0.08918719015268475
4510,-0.1238897452636072,-0.5799571295850905,-0.6388489616922362,-0.08917597358591307
4511,-0.03897559777889523,-0.1824539695647523,-0.1863855461475112,-0.08916459366702065
4512,-0.15279797846248563,-0.7152833901381732,-0.7928859310074244,-0.08915305393962712
4513,-0.22737714847156215,-1.0644060820387113,-1.1902796161630442,-0.0891413579100702
4514,0.3543416934461505,1.6587570745753752,1.9093981395159867,-0.08912950905005336
4515,0.09486832980505137,0.44410103616890206,0.5267992695565681,-0.08911751079655743
4516,-0.25,-1.1703089879454571,-1.3108250491106115,-0.08910536655210952
4517,-0.22097086912079608,-1.0344167768247476,-1.1561438788113487,-0.08909307969309316
4518,-0.3194444444444444,-1.495394817930306,-1.6808584470151986,-0.08908065357558259
4519,0.08333333333333333,0.39010299598181897,0.4653352608314076,-0.08906809153851698
4520,0.1976423537605237,0.9252104920185459,1.0744286962847887,-0.0890553969087824
4521,0.08267972847076845,0.38704331740092085,0.46185253978558904,-0.08904257300944078
4522,-0.11426724077711344,-0.5349119156367339,-0.5875756300387884,-0.08902962315831643
4523,-0.18207999615553597,-0.852359424103592,-0.9489146038716724,-0.08901655066264805
4524,0.06629126073623882,0.31032503304742426,0.37452690199307825,-0.0890033588106993
4525,0.044194173824159216,0.20688335536494953,0.25678299577735314,-0.0889900508693721
4526,-0.04044688930808963,-0.1893414323667692,-0.1942252950030382,-0.08897663008806656
4527,0.10327304866539556,0.48344550826256405,0.5715836537244614,-0.08896309970722514
4528,0.15625,0.7314431174659106,0.8538703286312243,-0.08894946295966787
4529,0.1364262890829373,0.6386436492232268,0.748240063051271,-0.08893572307239542
4530,0.1178375,0.5516251414680912,0.6491900549142808,-0.08892188326625046
4531,0.37004172958548254,1.7322526481950902,1.9930554826819973,-0.08890794675525297
4532,-0.12274756325774572,-0.5746103061157735,-0.6327628666556129,-0.08889391674500974
4533,0.20623947784607632,0.9654556583697643,1.120238308026004,-0.08887979642430488
4534,-0.06518144922851449,-0.3051297435177639,-0.3260229258466619,-0.08886558895579919
4535,0.25,1.1703089879454571,1.3534154158024172,-0.088851297471495
4536,-0.018042195912175808,-0.08445977615316852,-0.0748423135043116,-0.08883692506905828
4537,0.25,1.1703089879454571,1.3534154158024172,-0.08882247480861678
4538,-0.23185650837574193,-1.0853750226631276,-1.2141477999902934,-0.08880794970996231
4539,0.25,1.1703089879454571,1.3534154158024172,-0.08879335275195249
4540,0.01998756715833848,0.09356651797026784,0.12779855378272703,-0.0887786868732546
4541,-0.11274999999999999,-0.5278093535634011,-0.579491041491985,-0.08876395497230986
4542,-0.10557497080215815,-0.4942213489273795,-0.5412590352403396,-0.08874915990679244
4543,-0.02542691050398726,-0.11902936759400416,-0.11419162437898712,-0.08873430449308964
4544,-0.2209708691207961,-1.0344167768247476,-1.1561438788113487,-0.08871939150655876
4545,0.016703827619526525,0.07819455838489384,0.1103012102716517,-0.08870442368188378
4546,-0.10825317547305484,-0.5067586569190111,-0.5555297977553837,-0.08868940371442303
4547,-0.2651650429449553,-1.241300132189697,-1.3916316912427988,-0.0886743342606696
4548,-0.018844459036110227,-0.08821535913171913,-0.07911715726089884,-0.0886592179362568
4549,-0.02600157169805761,-0.12171949223578016,-0.11725369559270207,-0.08864405731375326
4550,-0.12153397801643785,-0.5689292272536112,-0.6262963008405854,-0.08862885492171062
4551,0.0,0.0,0.021295183345902833,-0.088613613243573
4552,-0.008667190566019205,-0.0405731640785934,-0.024887776300298814,-0.08859833471423997
4553,0.09476128352180999,0.4435999272592878,0.5262288754777076,-0.08858302171889605
4554,-0.21650635094610968,-1.0135173138380222,-1.1323547788566704,-0.0885676765932853
4555,-0.13230943668928927,-0.6193716917899026,-0.6837131268890031,-0.0885523016271363
4556,-0.03726779962499649,-0.1744593634483349,-0.17728557625246966,-0.08853689906613732
4557,0.036893341176021756,0.17270643509454592,0.2178806482399012,-0.08852147111031078
4558,-0.29770450035437823,-1.3936250100661614,-1.5650175695157962,-0.08850601991352876
4559,0.1095267249695036,0.5127204426081606,0.6049062486522061,-0.08849054758191861
4560,0.25,1.1703089879454571,1.3534154158024172,-0.08847505617391231
4561,-0.25,-1.1703089879454571,-1.3108250491106115,-0.08845954770045293
4562,-0.1398819380922927,-0.6548203576025606,-0.724063056205988,-0.08844402412632969
4563,-0.06063390625908324,-0.2838416218769897,-0.301791429856483,-0.08842848737381862
4564,0.1593719451773774,0.7460576794697417,0.8705055539728422,-0.08841293932170813
4565,0.13176156917368248,0.6168069946790307,0.7233841919718268,-0.08839738180489992
4566,-0.19472607670647235,-0.9115587110277643,-1.016299002924381,-0.08838181661531769
4567,0.28125,1.316597611438639,1.5199304448594813,-0.08836624550328524
4568,-0.8660421093602695,-4.054147458094263,-4.593393680806626,-0.08835067017830481
4569,-0.30935921676911454,-1.4481834875546469,-1.6271195036742494,-0.08833509230854626
4570,-0.35355339059327373,-1.6550668429195963,-1.8626073161056995,-0.08831951352278056
4571,-0.17677669529663687,-0.8275334214597981,-0.9206560663798984,-0.08830393540373434
4572,-0.06629126073623882,-0.31032503304742426,-0.33193653530127254,-0.08828835947800115
4573,-0.12959513513000145,-0.606665405746587,-0.6692500227925409,-0.0882727872101294
4574,-0.05778127044012804,-0.270487760523956,-0.2865912142954415,-0.08825722000140958
4575,-0.5051814855409226,-2.3648737322887183,-2.6705547284601012,-0.08824165919434339
4576,-0.0944911182523068,-0.44233521988676666,-0.48219893829945276,-0.08822610607348366
4577,0.17677669529663687,0.8275334214597981,0.9632464330717041,-0.08821056186799824
4578,0.0,0.0,0.021295183345902833,-0.08819502774957236
4579,0.010105651043180544,0.0473069369794983,0.07514295221296717,-0.08817950483119452
4580,0.20412414523193154,0.9555532872864532,1.1089667985312945,-0.08816399416560841
4581,0.0,0.0,0.021295183345902833,-0.08814849674406129
4582,0.0,0.0,0.021295183345902833,-0.08813301349936595
4583,-0.0375,-0.17554634819181855,-0.17852285152257433,-0.08811754531074605
4584,0.08071428571428571,0.37784261610810466,0.45137971553900597,-0.08810209300622682
4585,-0.23124999999999998,-1.0825358138495478,-1.210916031676373,-0.08808665736233169
4586,-0.20352015758999045,-0.9527258786225666,-1.0631580952075552,-0.08807123910920513
4587,-0.03314563036811941,-0.15516251652371213,-0.15532067597768487,-0.08805583893130993
4588,-0.3913118960624632,-1.8318233162075166,-2.0638027924370084,-0.08804045746701503
4589,0.325,1.5214016843290943,1.7530514855393715,-0.08802509530338654
4590,0.23717082451262844,1.110252590422255,1.285055398872566,-0.08800975297121853
4591,-0.4766954811310563,-2.231524024322637,-2.5187675971951884,-0.08799443094542596
