,sentimentr_socal_google,sentimentr_socal_google_rstd,sentimentr_socal_google_rzstd,sentimentr_socal_google_smalowess_rzstd
5034,0.0,0.0,-0.1635349090392569,-0.018375865174025754
5035,0.0,0.0,-0.1635349090392569,-0.018353288373307245
5036,0.9752299065,24.67358258194967,1.737525960530972,-0.01833058024450487
5037,0.02325462702856988,0.5883484054145522,-0.1182035864600263,-0.01830773949732194
5038,0.0,0.0,-0.1635349090392569,-0.01828476487049979
5039,0.8372254711564,21.18203273362101,1.4685075166643178,-0.018261655130323524
5040,1.1594795755,29.335149452969734,2.0966923823486225,-0.018238409072237487
5041,0.0,0.0,-0.1635349090392569,-0.018215025523023565
5042,0.0,0.0,-0.1635349090392569,-0.018191503335574614
5043,-0.5463393671420128,-13.822534976729177,-1.228539566358432,-0.01816784138089184
5044,0.0,0.0,-0.1635349090392569,-0.018144038545249843
5045,0.0,0.0,-0.1635349090392569,-0.018120093730767613
5046,0.0,0.0,-0.1635349090392569,-0.018096005857347167
5047,0.0,0.0,-0.1635349090392569,-0.01807177386285163
5048,-0.12938819,-3.273556491465117,-0.4157573063981488,-0.018047396704971182
5049,0.0,0.0,-0.1635349090392569,-0.018022873359376485
5050,0.5404267178015659,13.672943336022426,0.8899439468030601,-0.01799820281311713
5051,0.3696340460697142,9.351842165641465,0.557009873642767,-0.017973384064066938
5052,-0.7314578219198541,-18.506082364848556,-1.5893995525707805,-0.01794841612228255
5053,0.9924345636666666,25.108865100016995,1.7710637963745255,-0.0179232980062983
5054,0.0,0.0,-0.1635349090392569,-0.01789802874092962
5055,0.0,0.0,-0.1635349090392569,-0.017872607358287378
5056,0.0,0.0,-0.1635349090392569,-0.017847032894092757
5057,0.0,0.0,-0.1635349090392569,-0.017821304389372447
5058,1.5270671993693095,38.63521657887679,2.813247979360807,-0.017795420893538007
5059,1.5598031805029777,39.463445828737996,2.8770617450640694,-0.017769381461676614
5060,0.0,0.0,-0.1635349090392569,-0.017743185151036022
5061,0.0,0.0,-0.1635349090392569,-0.017716831012104195
5062,-3.0016763546214325,-75.94323033615619,-6.014841788423822,-0.017690318093233775
5063,0.0,0.0,-0.1635349090392569,-0.017663645441204204
5064,0.0,0.0,-0.1635349090392569,-0.017636812104183084
5065,0.0,0.0,-0.1635349090392569,-0.017609817146815962
5066,0.0,0.0,-0.1635349090392569,-0.017582659653095398
5067,0.5759586242962069,14.571910259971695,0.9592079394349249,-0.017555338726620243
5068,1.0475224442156597,26.502603500501703,1.8784491558689842,-0.01752785349135516
5069,0.0,0.0,-0.1635349090392569,-0.017500203091532447
5070,0.0,0.0,-0.1635349090392569,-0.017472386685851115
5071,0.008623744533333332,0.2181830884088428,-0.14672424401327602,-0.017444403439489036
5072,0.0,0.0,-0.1635349090392569,-0.017416252522145827
5073,0.0,0.0,-0.1635349090392569,-0.017387933108302292
5074,-0.33544202225,-8.486774638757016,-0.8174275945062209,-0.017359444376567345
5075,0.0,0.0,-0.1635349090392569,-0.017330785508735538
5076,0.0,0.0,-0.1635349090392569,-0.01730195568995612
5077,0.0,0.0,-0.1635349090392569,-0.017272954109977933
5078,-0.21691558631897828,-5.488023487263045,-0.5863785179179526,-0.017243779964156533
5079,0.0,0.0,-0.1635349090392569,-0.01721443245226248
5080,0.0,0.0,-0.1635349090392569,-0.017184910778517828
5081,0.6039259129600756,15.27949028991327,1.013725871824497,-0.01715521415408737
5082,1.7653907035162075,44.66486622517598,3.2778230349582493,-0.017125341794685795
5083,0.16661637035305346,4.215439606610111,0.16125810622499676,-0.01709529292059065
5084,0.09268657517692339,2.3449956278242023,0.01714332901406758,-0.0170650667597295
5085,0.0,0.0,-0.1635349090392569,-0.017034662541980737
5086,0.0,0.0,-0.1635349090392569,-0.017004079498601377
5087,0.0,0.0,-0.1635349090392569,-0.01697331686313974
5088,0.0,0.0,-0.1635349090392569,-0.01694237387010022
5089,0.0,0.0,-0.1635349090392569,-0.016911249754143452
5090,0.0,0.0,-0.1635349090392569,-0.016879943749130013
5091,0.0,0.0,-0.1635349090392569,-0.016848455087029934
5092,0.0,0.0,-0.1635349090392569,-0.016816782995096168
5093,0.0,0.0,-0.1635349090392569,-0.016784926695379596
5094,0.0,0.0,-0.1635349090392569,-0.01675288540707479
5095,0.0,0.0,-0.1635349090392569,-0.016720658346885953
5096,0.0,0.0,-0.1635349090392569,-0.01668824472964602
5097,0.0897355713333333,2.270334425835653,0.011390800409674915,-0.016655643771602606
5098,0.0,0.0,-0.1635349090392569,-0.016622854694058428
5099,0.0,0.0,-0.1635349090392569,-0.016589876723113437
5100,0.0,0.0,-0.1635349090392569,-0.016556709089023548
5101,0.0,0.0,-0.1635349090392569,-0.0165233510251898
5102,0.0,0.0,-0.1635349090392569,-0.016489801767977097
5103,0.0951789465051737,2.408053302104485,0.02200182399355419,-0.01645606055918149
5104,0.0,0.0,-0.1635349090392569,-0.016422126645086216
5105,0.80519823475,20.371734918636054,1.406075339916176,-0.01638799927780589
5106,0.0,0.0,-0.1635349090392569,-0.016353677716249675
5107,0.0,0.0,-0.1635349090392569,-0.01631916122900021
5108,-0.296726721152816,-7.507266963244178,-0.7419580631896217,-0.0162844490901509
5109,0.0,0.0,-0.1635349090392569,-0.016249540577418384
5110,0.0,0.0,-0.1635349090392569,-0.016214434970802376
5111,0.0,0.0,-0.1635349090392569,-0.016179131553728254
5112,0.0,0.0,-0.1635349090392569,-0.01614362961638227
5113,0.0,0.0,-0.1635349090392569,-0.016107928462638234
5114,0.0,0.0,-0.1635349090392569,-0.01607202741349777
5115,0.0,0.0,-0.1635349090392569,-0.01603592581551014
5116,0.0,0.0,-0.1635349090392569,-0.015999623042780076
5117,0.0,0.0,-0.1635349090392569,-0.015963118496199816
5118,-0.7007314509394873,-17.728696799891313,-1.5295032131072885,-0.015926411602186646
5119,0.0,0.0,-0.1635349090392569,-0.01588950181097814
5120,0.8372254711564,21.18203273362101,1.4685075166643178,-0.015852388596802672
5121,0.5003379177947983,12.658685763540726,0.8117969903849505,-0.015815071461325745
5122,0.0,0.0,-0.1635349090392569,-0.015777549927889975
5123,0.0,0.0,-0.1635349090392569,-0.015739823534242275
5124,0.6816796150295098,17.246680155888217,1.1652947680234604,-0.015701891828387746
5125,0.444802754757255,11.253630994120707,0.7035397223990075,-0.015663754367086696
5126,0.0,0.0,-0.1635349090392569,-0.015625410711107027
5127,0.0,0.0,-0.1635349090392569,-0.015586860418409256
5128,0.9346053519558817,23.645770273571472,1.658334632954981,-0.015548103041224285
5129,-0.3135383034981889,-7.932604581140338,-0.7747296600606063,-0.01550913812431754
5130,0.0,0.0,-0.1635349090392569,-0.015469965204300325
5131,-0.06131012848423696,-1.5511629700680898,-0.28304958490477394,-0.015430583810363713
5132,0.0,0.0,-0.1635349090392569,-0.01539099346934492
5133,0.0,0.0,-0.1635349090392569,-0.015351193708521147
5134,0.5411720212847888,13.691799717393986,0.891396801436071,-0.015311184055373609
5135,0.3154705682727851,7.981491406870791,0.4514264952893286,-0.015270964040098079
5136,0.0,0.0,-0.1635349090392569,-0.015230533194054329
5137,-0.002916277385124647,-0.07378261311938676,-0.1692197437482026,-0.01518989103988536
5138,0.0,0.0,-0.1635349090392569,-0.015149037092501177
5139,0.0,0.0,-0.1635349090392569,-0.01510797087147071
5140,0.0,0.0,-0.1635349090392569,-0.015066691900331216
5141,0.0,0.0,-0.1635349090392569,-0.015025199701040323
5142,-0.053575436564800294,-1.355473155237581,-0.2679719913566088,-0.014983493793308267
5143,-0.4431604639416419,-11.212080588629108,-1.027408146852072,-0.01494157369592695
5144,0.0,0.0,-0.1635349090392569,-0.014899438930171318
5145,0.0,0.0,-0.1635349090392569,-0.014857089027163827
5146,0.36859810592235664,9.325632597409992,0.5549904674860934,-0.014814523531708361
5147,0.0,0.0,-0.1635349090392569,-0.014771742002029341
5148,0.0,0.0,-0.1635349090392569,-0.01472874400860098
5149,0.2982465607028234,7.545719318323202,0.4178509388075243,-0.014685529132904647
5150,0.6031240655775233,15.25920333246902,1.0121627935470803,-0.01464209696639313
5151,0.0,0.0,-0.1635349090392569,-0.014598447108629758
5152,0.0,0.0,-0.1635349090392569,-0.014554579164239441
5153,-0.2892695708004296,-7.318599025746281,-0.7274214942852679,-0.01451049274005945
5154,0.6222855035718337,15.743992939094486,1.049515072976669,-0.014466187439317213
5155,0.0,0.0,-0.1635349090392569,-0.01442166286107366
5156,0.0,0.0,-0.1635349090392569,-0.014376918602018693
5157,0.0,0.0,-0.1635349090392569,-0.014331954254229312
5158,0.0,0.0,-0.1635349090392569,-0.014286769411835584
5159,0.0,0.0,-0.1635349090392569,-0.0142413636705066
5160,-0.1282646757046701,-3.2451312734082682,-0.4135671878947901,-0.01419573661895903
5161,0.0,0.0,-0.1635349090392569,-0.014149887833757776
5162,0.003376362827071058,0.08542290026701801,-0.1569532084482114,-0.014103816877997322
5163,0.2881752309537313,7.290911929195754,0.3982184288086756,-0.014057523295467445
5164,0.0,0.0,-0.1635349090392569,-0.014011006609670931
5165,-0.7868258535535355,-19.90690866417374,-1.6973310235627628,-0.013964266324484137
5166,0.0,0.0,-0.1635349090392569,-0.01391730192610423
5167,0.0,0.0,-0.1635349090392569,-0.013870112885544076
5168,0.2618006589650091,6.623628065472984,0.34680525287422437,-0.013822698666268066
5169,0.0,0.0,-0.1635349090392569,-0.01377505872773119
5170,0.4179474767818738,10.574185137845808,0.6511894839986551,-0.01372719252500658
5171,0.0,0.0,-0.1635349090392569,-0.013679099505724181
5172,0.0,0.0,-0.1635349090392569,-0.013630779107244325
5173,1.0777202707385476,27.266616746549406,1.9373151791175565,-0.013582230753644271
5174,0.0,0.0,-0.1635349090392569,-0.01353345385423558
5175,0.0903188428324703,2.2850913538233346,0.012527798584109882,-0.013484447803120973
5176,0.9350831744618375,23.65785931327548,1.659266074518266,-0.013435211976185892
5177,0.0,0.0,-0.1635349090392569,-0.013385745733917633
5178,0.0,0.0,-0.1635349090392569,-0.013336048422112553
5179,0.0,0.0,-0.1635349090392569,-0.013286119370967138
5180,0.0,0.0,-0.1635349090392569,-0.013235957894485183
5181,0.6490510456721315,16.42116845325859,1.1016903850754585,-0.013185563286828452
5182,0.0,0.0,-0.1635349090392569,-0.01313493482519385
5183,0.0,0.0,-0.1635349090392569,-0.013084071772531507
5184,0.0,0.0,-0.1635349090392569,-0.013032973375226542
5185,0.5405719594846645,13.67661799021257,0.890227073149503,-0.01298163886470759
5186,0.0,0.0,-0.1635349090392569,-0.012930067459405016
5187,0.0,0.0,-0.1635349090392569,-0.012878258366058793
5188,0.5076927387501522,12.84476473938823,0.8261340838515547,-0.012826210778641408
5189,-0.6860588999317866,-17.35747725815716,-1.5009013291908904,-0.0127739238795504
5190,0.02420418320782003,0.6123724356957946,-0.11635257257724903,-0.01272139684007732
5191,-0.16551821999412536,-4.187656103061033,-0.4861872488972824,-0.0126686288218513
5192,-0.052809434446956266,-1.3360930927655397,-0.2664787879155172,-0.012615618983597596
5193,0.8078486782174591,20.438791861144963,1.4112419722450364,-0.012562366483826089
5194,-0.2441440364141052,-6.17691069993243,-0.639456198032033,-0.012508870482935445
5195,0.0,0.0,-0.1635349090392569,-0.012455130144804292
5196,0.0,0.0,-0.1635349090392569,-0.01240114463610646
5197,0.6420130283467507,16.243104695642504,1.0879708516121573,-0.012346913128520513
5198,-0.2949000094072775,-7.461050657933445,-0.7383971692954929,-0.012292434802476387
5199,0.0,0.0,-0.1635349090392569,-0.012237708853343578
5200,1.044443940548336,26.424716518203187,1.8724480859471424,-0.012182734495026284
5201,0.5178856865541956,13.10264909847148,0.8460036695632793,-0.012127510964807978
5202,0.0,0.0,-0.1635349090392569,-0.012072037527795829
5203,0.0,0.0,-0.1635349090392569,-0.012016313483155995
5204,-0.3505914362267771,-8.87005894365046,-0.8469590495161798,-0.011960338171502171
5205,0.0,0.0,-0.1635349090392569,-0.011904110977784366
5206,1.9714352772323125,49.87785012903551,3.679475274976963,-0.01184763133267332
5207,0.0,0.0,-0.1635349090392569,-0.01179089870816845
5208,-0.2209821138863839,-5.5909077436700825,-0.5943055886341985,-0.011733912626776746
5209,0.0,0.0,-0.1635349090392569,-0.011676672672576773
5210,0.0,0.0,-0.1635349090392569,-0.011619178496722844
5211,0.0,0.0,-0.1635349090392569,-0.011561429821399103
5212,0.0,0.0,-0.1635349090392569,-0.011503426439059479
5213,0.0,0.0,-0.1635349090392569,-0.011445168204536012
5214,-0.947046873868291,-23.96054417078785,-2.009657286501253,-0.011386655038020242
5215,0.0,0.0,-0.1635349090392569,-0.011327886930294278
5216,-0.07750458991617988,-1.9608872605641408,-0.31461819936874286,-0.011268863944146706
5217,0.0,0.0,-0.1635349090392569,-0.011209586213074864
5218,0.0,0.0,-0.1635349090392569,-0.011150053940999924
5219,0.7012961765304414,17.742984511344456,1.2035342408045782,-0.011090267406863816
5220,-1.0797995720015883,-27.319223635534705,-2.2684382755470196,-0.011030226962905195
5221,0.0,0.0,-0.1635349090392569,-0.010969933038799078
5222,0.0,0.0,-0.1635349090392569,-0.010909386144601727
5223,0.0,0.0,-0.1635349090392569,-0.010848586871443374
5224,0.3215412457044018,8.135081201378773,0.463260348250676,-0.01078753589635145
5225,-0.097829747441896,-2.475119288683238,-0.354238971232336,-0.010726233984629508
5226,0.0,0.0,-0.1635349090392569,-0.010664681991396719
5227,0.0,0.0,-0.1635349090392569,-0.010602880864264114
5228,0.0,0.0,-0.1635349090392569,-0.010540831641663197
5229,0.0,0.0,-0.1635349090392569,-0.01047853545302263
5230,0.0,0.0,-0.1635349090392569,-0.01041599351831545
5231,0.3998273805756609,10.115741762435574,0.6158671403944608,-0.010353207142856006
5232,-0.054846746958798646,-1.3876376548950875,-0.2704502156471066,-0.01029017770815036
5233,1.1625183378295232,29.41203096858434,2.1026159826382336,-0.010226906671370347
5234,0.0,0.0,-0.1635349090392569,-0.010163395568263957
5235,-0.12932991765556565,-3.2720821852599227,-0.4156437134155671,-0.010099646015228975
5236,0.3179326208178399,8.043782007668224,0.456225888459117,-0.010035659710746532
5237,0.0,0.0,-0.1635349090392569,-0.00997143843498668
5238,0.0088964765,0.22508328154016122,-0.14619259494647113,-0.00990698404571009
5239,0.0,0.0,-0.1635349090392569,-0.009842298473075595
5240,2.207810589447687,55.8582099881906,4.140252629721768,-0.009777383718406554
5241,0.0,0.0,-0.1635349090392569,-0.009712241853319354
5242,0.5759586242962069,14.571910259971695,0.9592079394349249,-0.009646875021047361
5243,0.0,0.0,-0.1635349090392569,-0.009581285442673124
5244,0.0,0.0,-0.1635349090392569,-0.009515475423815966
5245,0.0,0.0,-0.1635349090392569,-0.009449447373542157
5246,0.16137105297340035,4.082731646494445,0.15103316587762528,-0.009383203809045393
5247,0.0,0.0,-0.1635349090392569,-0.009316747357896055
5248,0.0,0.0,-0.1635349090392569,-0.009250080754216064
5249,0.19336771735356922,4.8922559808786925,0.21340574715767915,-0.00918320683721695
5250,0.0,0.0,-0.1635349090392569,-0.009116128551364457
5251,0.0,0.0,-0.1635349090392569,-0.009048848947911393
5252,0.0,0.0,-0.1635349090392569,-0.008981371184326898
5253,0.0,0.0,-0.1635349090392569,-0.008913698522742554
5254,0.0,0.0,-0.1635349090392569,-0.008845834328525348
5255,0.1096985345,2.7754028378995423,0.050305530017407514,-0.008777782065570333
5256,0.0,0.0,-0.1635349090392569,-0.008709545285048768
5257,0.0,0.0,-0.1635349090392569,-0.008641127623978402
5258,0.0,0.0,-0.1635349090392569,-0.008572532805129962
5259,0.0,0.0,-0.1635349090392569,-0.008503764636181736
5260,0.0,0.0,-0.1635349090392569,-0.008434827008331182
5261,0.1623428461336794,4.107318278459796,0.1529275273384553,-0.008365723895374407
5262,0.0,0.0,-0.1635349090392569,-0.008296459353059341
5263,0.87713076275,22.191647493206393,1.5462967516249695,-0.008227037517068452
5264,-0.03749695938897607,-0.9486832980505138,-0.23662947038026147,-0.008157462596132968
5265,0.0,0.0,-0.1635349090392569,-0.0080877388705373
5266,0.40852419918795047,10.335773644969484,0.6328202521103531,-0.008017870696034735
5267,-0.4499968350794716,-11.385042642710761,-1.0407346020534203,-0.007947862501217345
5268,-1.1574679786138797,-29.28425550318367,-2.4198409013569746,-0.00787771878516844
5269,0.08292429756435406,2.0980073420300283,-0.0018867313270290445,-0.007807444112700975
5270,0.0,0.0,-0.1635349090392569,-0.007737043096898955
5271,-0.013811398845484291,-0.34943215719184983,-0.1904581091217983,-0.007666520395832509
5272,1.0633629835062102,26.903373464305123,1.9093278534944813,-0.007595880712084192
5273,0.1266689568465649,3.204759151141904,0.08338676106672901,-0.007525128792478492
5274,0.0,0.0,-0.1635349090392569,-0.007454269426622574
5275,0.0,0.0,-0.1635349090392569,-0.007383307448973585
5276,0.3860834906175078,9.768017598503036,0.5890755385157871,-0.007312247734420173
5277,0.0,0.0,-0.1635349090392569,-0.007241095189210627
5278,0.010066627918737052,0.2546884315372652,-0.14391156453630177,-0.0071698547472836575
5279,0.0,0.0,-0.1635349090392569,-0.007098531367842827
5280,1.045736419472504,26.457416587446698,1.8749675750348986,-0.007027130032727988
5281,0.2994221630119318,7.575462377333171,0.4201425948910042,-0.006955655745603863
5282,0.0,0.0,-0.1635349090392569,-0.006884113532952303
5283,0.0,0.0,-0.1635349090392569,-0.006812508448120749
5284,0.0,0.0,-0.1635349090392569,-0.006740845572424941
5285,0.0,0.0,-0.1635349090392569,-0.006669130012944005
5286,0.020720417170297885,0.5242322049152548,-0.12314363922576868,-0.006597366899677947
5287,0.0,0.0,-0.1635349090392569,-0.006525561380962926
5288,0.0,0.0,-0.1635349090392569,-0.0064537186153566465
5289,-0.6158111316891893,-15.580189564887075,-1.3639640977846876,-0.006381843773561655
5290,0.6150452040549972,15.56081138687174,1.0354012214595179,-0.006309942037663821
5291,2.0877877758755767,52.82160007431138,3.906286594823862,-0.006238018598573945
5292,0.1005101990763114,2.5429354459994413,0.03239428179374529,-0.006166078649430074
5293,0.2736700771349942,6.923927581991987,0.36994285999345866,-0.006094127386637395
5294,-0.48729870532679226,-12.328790132276124,-1.113448867086029,-0.006022170016341708
5295,0.0,0.0,-0.1635349090392569,-0.005950211754057792
5296,0.0,0.0,-0.1635349090392569,-0.005878257822429693
5297,0.31207756837124323,7.895647584082693,0.44481236327770246,-0.00580631344752867
5298,0.0,0.0,-0.1635349090392569,-0.005734383855617081
5299,0.0,0.0,-0.1635349090392569,-0.005662474270604392
5300,0.0,0.0,-0.1635349090392569,-0.005590589912457209
5301,0.0,0.0,-0.1635349090392569,-0.0055187359952279
5302,0.0368744275,0.9329330714935022,-0.09165387797075945,-0.005446917722832416
5303,0.0,0.0,-0.1635349090392569,-0.00537514028487166
5304,-0.46228994879999996,-11.696061772201286,-1.064698138552363,-0.005303408853947973
5305,0.0,0.0,-0.1635349090392569,-0.00523172858390659
5306,0.0,0.0,-0.1635349090392569,-0.005160104600183066
5307,0.0,0.0,-0.1635349090392569,-0.005088541993095552
5308,0.918919557512448,23.248915396599394,1.6277575866341256,-0.005017045817115524
5309,0.0,0.0,-0.1635349090392569,-0.004945621097897059
5310,0.0,0.0,-0.1635349090392569,-0.00487427283029771
5311,0.0,0.0,-0.1635349090392569,-0.004803005977391273
5312,0.0,0.0,-0.1635349090392569,-0.0047318254656704495
5313,0.05434985968994222,1.3750662714906878,-0.05758820782087963,-0.004660736182648572
5314,0.0,0.0,-0.1635349090392569,-0.004589742973033232
5315,0.0,0.0,-0.1635349090392569,-0.004518850637759751
5316,-0.2599111744143529,-6.575823591074482,-0.6701918111193709,-0.004448063934502263
5317,0.0,0.0,-0.1635349090392569,-0.004377387575354813
5318,0.00041098385884062353,0.01039800370493711,-0.16273375914951357,-0.004306826224664259
5319,0.0,0.0,-0.1635349090392569,-0.004236384497185748
5320,0.0,0.0,-0.1635349090392569,-0.004166066954350394
5321,0.0,0.0,-0.1635349090392569,-0.004095878100160614
5322,0.0,0.0,-0.1635349090392569,-0.004025822378575187
5323,1.7020063881023135,43.06122576015189,3.154265050348955,-0.003955904170782191
5324,0.0,0.0,-0.1635349090392569,-0.00388612779227279
5325,-0.48068308057074594,-12.16141302185165,-1.1005527230407586,-0.003816497491545896
5326,0.0,0.0,-0.1635349090392569,-0.0037470174514844324
5327,0.0,0.0,-0.1635349090392569,-0.003677691784178146
5328,0.0,0.0,-0.1635349090392569,-0.0036085245267808972
5329,0.0,0.0,-0.1635349090392569,-0.0035395196390508735
5330,0.0,0.0,-0.1635349090392569,-0.0034706810014514342
5331,0.0,0.0,-0.1635349090392569,-0.003402012414740684
5332,0.0,0.0,-0.1635349090392569,-0.003333517598176152
5333,0.0,0.0,-0.1635349090392569,-0.0032652001877093067
5334,0.0,0.0,-0.1635349090392569,-0.003197063737261799
5335,0.0,0.0,-0.1635349090392569,-0.0031291117258375233
5336,-0.09387727641164768,-2.3751206937697673,-0.3465342362117688,-0.0030613475600689216
5337,0.0,0.0,-0.1635349090392569,-0.002993774569919696
5338,0.7650022295864851,19.35476502645355,1.327719403515859,-0.002926396006906706
5339,0.05607823323863553,1.4187945936041788,-0.05421900913293816,-0.0028592150431739805
5340,-0.17448682530228082,-4.4145642631172235,-0.5036701670197837,-0.002792234771057367
5341,1.003531896284832,25.389630641525407,1.7926963413327843,-0.0027254582024934635
5342,-0.31408964933333333,-7.946553781122804,-0.7758044240581085,-0.0026588882660038946
5343,0.0,0.0,-0.1635349090392569,-0.0025925278052500627
5344,0.06887709284266205,1.7426092318653037,-0.02926959873630576,-0.0025263795783303064
5345,0.0,0.0,-0.1635349090392569,-0.0024604462572836174
5346,-0.05105954267683456,-1.2918203537818405,-0.2630676427609348,-0.002394730430009781
5347,-0.3451949696042612,-8.73352686647161,-0.8364394669422356,-0.00232923460185797
5348,-0.02822783006997259,-0.7141717985662603,-0.21856072687075995,-0.0022639611932620545
5349,-0.26157787284239914,-6.617991515816651,-0.6734407836353024,-0.0021989125378433397
5350,0.5932377868988008,15.009077785885786,0.9928910121788928,-0.002134090877517477
5351,0.3477555537881675,8.798310344601797,0.5143611143251684,-0.002069498362520194
5352,0.9869435930716438,24.969942046562267,1.760359992825656,-0.0020051370496510547
5353,0.0,0.0,-0.1635349090392569,-0.0019410088886305887
5354,0.5920078080367926,14.977958985258839,0.990493357359883,-0.0018771157252592953
5355,0.0,0.0,-0.1635349090392569,-0.001813459311320035
5356,0.0,0.0,-0.1635349090392569,-0.001750041311013363
5357,0.0,0.0,-0.1635349090392569,-0.0016868633031829035
5358,1.1778711542899538,29.800461411782557,2.132543939539562,-0.0016239267810774093
5359,0.0,0.0,-0.1635349090392569,-0.0015612331514151553
5360,-0.024204610405652232,-0.6123832439174471,-0.21071807825780448,-0.001498783733766211
5361,0.0,0.0,-0.1635349090392569,-0.0014365797638967272
5362,-0.3973845436666667,-10.053937322470624,-0.9381750232334192,-0.0013746223950457193
5363,0.0,0.0,-0.1635349090392569,-0.0013129126992324524
5364,0.0002518476692867238,0.006371814712408565,-0.16304397070155585,-0.0012514516673905718
5365,-0.245677611,-6.21571055516498,-0.6424456660706774,-0.0011902402133351258
5366,0.0,0.0,-0.1635349090392569,-0.001129279172617303
5367,0.0,0.0,-0.1635349090392569,-0.0010685692941901997
5368,0.0,0.0,-0.1635349090392569,-0.0010081112347102195
5369,0.0,0.0,-0.1635349090392569,-0.0009479055583482428
5370,-0.4214899583481325,-10.663810887515247,-0.9851648256279772,-0.0008879527367112328
5371,0.0,0.0,-0.1635349090392569,-0.0008282531461391093
5372,0.0,0.0,-0.1635349090392569,-0.0007688070794637865
5373,0.3832317679479408,9.695868237291482,0.5835165433067121,-0.0007096147514094786
5374,0.0,0.0,-0.1635349090392569,-0.0006506763037631507
5375,0.0,0.0,-0.1635349090392569,-0.000591991806088231
5376,0.4284661421345104,10.840310239732407,0.6716940060285088,-0.0005335612583401187
5377,0.0,0.0,-0.1635349090392569,-0.00047538459199024407
5378,0.0,0.0,-0.1635349090392569,-0.00041746166852655935
5379,0.0,0.0,-0.1635349090392569,-0.00035979227941038464
5380,0.0,0.0,-0.1635349090392569,-0.00030237614611784914
5381,-0.8424329250490078,-21.31378273718897,-1.8057284660395092,-0.0002452129201967902
5382,0.0,0.0,-0.1635349090392569,-0.00018830218622448885
5383,0.3744186132,9.472893018800455,0.5663366521681118,-0.00013164346075997382
5384,0.0,0.0,-0.1635349090392569,-7.523619066426864e-05
5385,0.24688964849250414,6.246375434250823,0.3177385288678159,-1.9079757589798588e-05
5386,0.0,0.0,-0.1635349090392569,3.682651363416917e-05
5387,0.2946447266666667,7.454591934979785,0.41082971673549196,9.248335413344256e-05
5388,0.37851066141922235,9.576422954658,0.5743134714741123,0.0001478915480546111
5389,0.0,0.0,-0.1635349090392569,0.00020305192658457135
5390,0.49209638064296907,12.450172626112792,0.7957313799273287,0.00025796536488174117
5391,0.0,0.0,-0.1635349090392569,0.0003126327767366808
5392,0.0,0.0,-0.1635349090392569,0.0003670551129577782
5393,0.0,0.0,-0.1635349090392569,0.0004212333613824458
5394,-0.03236994766666667,-0.8189685033278757,-0.22663514873554247,0.0004751685431515182
5395,0.0,0.0,-0.1635349090392569,0.0005288617108953747
5396,0.0,0.0,-0.1635349090392569,0.0005823139478526035
5397,0.0,0.0,-0.1635349090392569,0.0006355263667805454
5398,0.26599262740110313,6.729686010065861,0.35497685129139406,0.0006885001089339554
5399,0.4058443915375073,10.267973780623393,0.6275963788182429,0.000741236342004136
5400,0.0,0.0,-0.1635349090392569,0.0007937362565562052
5401,0.7502499115000001,18.981527355873478,1.2989620259346886,0.0008460010652582404
5402,0.0,0.0,-0.1635349090392569,0.0008980320030906676
5403,0.0,0.0,-0.1635349090392569,0.0009498303266259472
5404,-0.9169144716666667,-23.19818617790948,-1.95091879791527,0.0010013973130603249
5405,-0.6314743111120965,-15.976472275672663,-1.394497059597571,0.001052734259683038
5406,0.03952526566666666,1.0,-0.08648647623643489,0.0011038424834528347
5407,0.0,0.0,-0.1635349090392569,0.0011547233169622423
5408,0.05596823395726101,1.4160115817883396,-0.0544334358318203,0.0012053781051638156
5409,0.0,0.0,-0.1635349090392569,0.0012558082039715664
5410,0.11972611183737256,3.0291032790791,0.06985275141167695,0.001306014979419066
5411,0.0,0.0,-0.1635349090392569,0.001355999807798023
5412,0.0,0.0,-0.1635349090392569,0.0014057640770609137
5413,0.0,0.0,-0.1635349090392569,0.001455309188044912
5414,0.7285840720343545,18.433375709067032,1.256727800609966,0.001504636553962646
5415,0.0,0.0,-0.1635349090392569,0.001553747599230777
5416,0.0,0.0,-0.1635349090392569,0.0016026437592105145
5417,-0.34242787375,-8.663518586765225,-0.8310454387076369,0.0016513264825530273
5418,0.0,0.0,-0.1635349090392569,0.0016997972320504974
5419,0.0,0.0,-0.1635349090392569,0.001748057484014276
5420,0.0,0.0,-0.1635349090392569,0.0017961087273683646
5421,0.8827341314958344,22.3334142505279,1.5572196581001294,0.001843952463683477
5422,0.0,0.0,-0.1635349090392569,0.0018915902034360404
5423,0.0,0.0,-0.1635349090392569,0.0019390234631970742
5424,0.0,0.0,-0.1635349090392569,0.001986253765701125
5425,0.10808534356031317,2.7345886672044846,0.04716086212920644,0.0020332826372628037
5426,-0.33737736194706763,-8.535739260864533,-0.8212002419023876,0.002080111606417921
5427,0.0,0.0,-0.1635349090392569,0.002126742203088466
5428,0.324251944803675,8.203662627804434,0.4685444396761553,0.002173175956334554
5429,0.0,0.0,-0.1635349090392569,0.0022194143893701983
5430,0.0,0.0,-0.1635349090392569,0.0022654590190476554
5431,0.0,0.0,-0.1635349090392569,0.0023113113518823396
5432,0.0,0.0,-0.1635349090392569,0.002356972882426153
5433,0.0,0.0,-0.1635349090392569,0.002402445091815007
5434,0.0,0.0,-0.1635349090392569,0.0024477294446778063
5435,0.0,0.0,-0.1635349090392569,0.002492827385287528
