,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
486,0.0,0.0,0.13542073650104156,0.023885068078195616
487,0.0,0.0,0.13542073650104156,0.023801219107457007
488,0.0,0.0,0.13542073650104156,0.02371742578068404
489,0.0,0.0,0.13542073650104156,0.023633687494658783
490,1.0,1.0,2.1714715097942014,0.023550003627461798
491,-1.0,-1.0,-1.9006300367921183,0.023466373539027835
492,0.0,0.0,0.13542073650104156,0.023382796577629636
493,0.0,0.0,0.13542073650104156,0.023299272085582842
494,0.0,0.0,0.13542073650104156,0.02321579940395481
495,1.0,1.0,2.1714715097942014,0.02313237787479261
496,0.0,0.0,0.13542073650104156,0.023049006841610688
497,0.0,0.0,0.13542073650104156,0.022965685650121644
498,0.0,0.0,0.13542073650104156,0.022882413650734255
499,0.0,0.0,0.13542073650104156,0.022799190199018136
500,0.0,0.0,0.13542073650104156,0.0227160146535416
501,0.0,0.0,0.13542073650104156,0.022632886374973234
502,0.0,0.0,0.13542073650104156,0.02254980472754004
503,0.0,0.0,0.13542073650104156,0.02246676908151981
504,0.0,0.0,0.13542073650104156,0.022383778819924146
505,0.0,0.0,0.13542073650104156,0.022300833340890426
506,0.0,0.0,0.13542073650104156,0.02221793206386034
507,-1.0,-1.0,-1.9006300367921183,0.022135074432193032
508,0.0,0.0,0.13542073650104156,0.022052259913016656
509,0.0,0.0,0.13542073650104156,0.021969487998316634
510,0.0,0.0,0.13542073650104156,0.021886758205074297
511,0.0,0.0,0.13542073650104156,0.02180407007525407
512,0.0,0.0,0.13542073650104156,0.021721423175623963
513,0.0,0.0,0.13542073650104156,0.02163881709637609
514,0.0,0.0,0.13542073650104156,0.02155625144925569
515,0.0,0.0,0.13542073650104156,0.021473725867456075
516,0.0,0.0,0.13542073650104156,0.02139124000677029
517,0.0,0.0,0.13542073650104156,0.02130879354684286
518,0.0,0.0,0.13542073650104156,0.021226386191546685
519,0.0,0.0,0.13542073650104156,0.021144017667288052
520,1.0,1.0,2.1714715097942014,0.02106168771583441
521,0.0,0.0,0.13542073650104156,0.020979396092802603
522,0.0,0.0,0.13542073650104156,0.02089714256589589
523,0.0,0.0,0.13542073650104156,0.020814926906968245
524,0.0,0.0,0.13542073650104156,0.020732748892440818
525,0.0,0.0,0.13542073650104156,0.020650608310990845
526,0.0,0.0,0.13542073650104156,0.020568504965821
527,0.0,0.0,0.13542073650104156,0.02048643867466586
528,0.0,0.0,0.13542073650104156,0.020404409270223252
529,0.0,0.0,0.13542073650104156,0.020322416600364712
530,0.0,0.0,0.13542073650104156,0.02024046052878217
531,0.0,0.0,0.13542073650104156,0.020158540935785903
532,0.0,0.0,0.13542073650104156,0.02007665771911709
533,0.0,0.0,0.13542073650104156,0.019994810794904682
534,0.0,0.0,0.13542073650104156,0.019913000099026964
535,0.0,0.0,0.13542073650104156,0.01983122558808991
536,0.0,0.0,0.13542073650104156,0.01974948724028552
537,0.0,0.0,0.13542073650104156,0.01966778505643256
538,0.0,0.0,0.13542073650104156,0.019586119061364947
539,0.0,0.0,0.13542073650104156,0.019504489304213984
540,0.0,0.0,0.13542073650104156,0.019422895858675633
541,0.0,0.0,0.13542073650104156,0.019341338823830375
542,0.0,0.0,0.13542073650104156,0.019259818325101867
543,0.0,0.0,0.13542073650104156,0.019178334517293876
544,0.0,0.0,0.13542073650104156,0.019096887591804
545,0.0,0.0,0.13542073650104156,0.019015477769921456
546,0.0,0.0,0.13542073650104156,0.018934105292811833
547,0.0,0.0,0.13542073650104156,0.01885277041402383
548,0.0,0.0,0.13542073650104156,0.018771473399137484
549,0.0,0.0,0.13542073650104156,0.01869021452716887
550,0.0,0.0,0.13542073650104156,0.018608994091998045
551,-1.0,-1.0,-1.9006300367921183,0.018527812402234656
552,-1.0,-1.0,-1.9006300367921183,0.01844666977639664
553,-1.0,-1.0,-1.9006300367921183,0.01836556654362216
554,0.0,0.0,0.13542073650104156,0.018284503048370374
555,0.0,0.0,0.13542073650104156,0.01820347965464271
556,0.0,0.0,0.13542073650104156,0.018122496748824758
557,0.0,0.0,0.13542073650104156,0.01804155474084498
558,0.0,0.0,0.13542073650104156,0.017960654062808203
559,0.0,0.0,0.13542073650104156,0.017879795162435395
560,0.0,0.0,0.13542073650104156,0.01779897850320437
561,-2.0,-2.0,-3.936680810085278,0.017718204565769904
562,-1.0,-1.0,-1.9006300367921183,0.017637473849185126
563,0.0,0.0,0.13542073650104156,0.017556786872620134
564,0.0,0.0,0.13542073650104156,0.01747614418070463
565,0.0,0.0,0.13542073650104156,0.017395546356620904
566,0.0,0.0,0.13542073650104156,0.01731499403397766
567,0.0,0.0,0.13542073650104156,0.0172344878987956
568,0.0,0.0,0.13542073650104156,0.017154028689282938
569,0.0,0.0,0.13542073650104156,0.017073617196231447
570,0.0,0.0,0.13542073650104156,0.016993254262818475
571,0.0,0.0,0.13542073650104156,0.016912940786298958
572,0.0,0.0,0.13542073650104156,0.01683267772603338
573,0.0,0.0,0.13542073650104156,0.01675246611012406
574,0.0,0.0,0.13542073650104156,0.016672307052266418
575,-1.0,-1.0,-1.9006300367921183,0.016592201755088583
576,0.0,0.0,0.13542073650104156,0.016512151511143464
577,1.0,1.0,2.1714715097942014,0.0164321577098823
578,0.0,0.0,0.13542073650104156,0.016352221838301643
579,1.0,1.0,2.1714715097942014,0.01627234547932905
580,0.0,0.0,0.13542073650104156,0.01619253031240137
581,0.0,0.0,0.13542073650104156,0.01611277812051243
582,0.0,0.0,0.13542073650104156,0.016033090790355902
583,0.0,0.0,0.13542073650104156,0.01595347030971344
584,-1.0,-1.0,-1.9006300367921183,0.015873918766220324
585,0.0,0.0,0.13542073650104156,0.015794438344456693
586,-2.0,-2.0,-3.936680810085278,0.015715031317205745
587,0.0,0.0,0.13542073650104156,0.015635700044219398
588,0.0,0.0,0.13542073650104156,0.015556446970109139
589,0.0,0.0,0.13542073650104156,0.015477274616720873
590,0.0,0.0,0.13542073650104156,0.015398185580041208
591,0.0,0.0,0.13542073650104156,0.01531918252872393
592,0.0,0.0,0.13542073650104156,0.015240268202647985
593,0.0,0.0,0.13542073650104156,0.01516144541151481
594,0.0,0.0,0.13542073650104156,0.015082717033482088
595,0.0,0.0,0.13542073650104156,0.015004086013837983
596,-1.0,-1.0,-1.9006300367921183,0.014925555363715934
597,0.0,0.0,0.13542073650104156,0.014847128159017769
598,0.0,0.0,0.13542073650104156,0.01476880754163787
599,0.0,0.0,0.13542073650104156,0.014690596725506606
600,0.0,0.0,0.13542073650104156,0.014612498997457155
601,0.0,0.0,0.13542073650104156,0.014534517715730258
602,0.0,0.0,0.13542073650104156,0.014456656309718615
603,-1.0,-1.0,-1.9006300367921183,0.014378918283895148
604,-1.0,-1.0,-1.9006300367921183,0.014301307217536445
605,0.0,0.0,0.13542073650104156,0.014223826763556364
606,0.0,0.0,0.13542073650104156,0.014146480647518235
607,0.0,0.0,0.13542073650104156,0.01406927266174631
608,-1.0,-1.0,-1.9006300367921183,0.013992206662413765
609,0.0,0.0,0.13542073650104156,0.013915286568529655
610,0.0,0.0,0.13542073650104156,0.013838516359227872
611,-2.0,-2.0,-3.936680810085278,0.013761900067843003
612,0.0,0.0,0.13542073650104156,0.013685441779175455
613,0.0,0.0,0.13542073650104156,0.013609145626058349
614,0.0,0.0,0.13542073650104156,0.013533015777200542
615,0.0,0.0,0.13542073650104156,0.013457056432514268
616,0.0,0.0,0.13542073650104156,0.013381271821083512
617,0.0,0.0,0.13542073650104156,0.013305666199182968
618,0.0,0.0,0.13542073650104156,0.013230243848347032
619,-1.0,-1.0,-1.9006300367921183,0.013155009073491169
620,0.0,0.0,0.13542073650104156,0.013079966201085813
621,0.0,0.0,0.13542073650104156,0.013005119575383509
622,0.0,0.0,0.13542073650104156,0.012930473548722123
623,-1.0,-1.0,-1.9006300367921183,0.01285603247788304
624,0.0,0.0,0.13542073650104156,0.012781800722494381
625,0.0,0.0,0.13542073650104156,0.012707782641665787
626,0.0,0.0,0.13542073650104156,0.012633982585273557
627,0.0,0.0,0.13542073650104156,0.012560404890795393
628,0.0,0.0,0.13542073650104156,0.012487053882005949
629,0.0,0.0,0.13542073650104156,0.012413933867714147
630,0.0,0.0,0.13542073650104156,0.012341049140544824
631,0.0,0.0,0.13542073650104156,0.0122684039757611
632,0.0,0.0,0.13542073650104156,0.01219600262984274
633,0.0,0.0,0.13542073650104156,0.012123849337076283
634,0.0,0.0,0.13542073650104156,0.012051948303683814
635,-1.0,-1.0,-1.9006300367921183,0.011980303705717945
636,0.0,0.0,0.13542073650104156,0.01190891968759585
637,0.0,0.0,0.13542073650104156,0.011837800360010805
638,0.0,0.0,0.13542073650104156,0.011766949787360861
639,0.0,0.0,0.13542073650104156,0.011696371975141366
640,0.0,0.0,0.13542073650104156,0.011626070864884186
641,0.0,0.0,0.13542073650104156,0.011556050323599985
642,0.0,0.0,0.13542073650104156,0.01148631413997181
643,0.0,0.0,0.13542073650104156,0.01141686600642297
644,1.0,1.0,2.1714715097942014,0.011347709490876186
645,0.0,0.0,0.13542073650104156,0.011278848032962321
646,0.0,0.0,0.13542073650104156,0.011210284951450359
647,0.0,0.0,0.13542073650104156,0.011142023464697884
648,0.0,0.0,0.13542073650104156,0.011074066699033344
649,0.0,0.0,0.13542073650104156,0.011006417692219082
650,0.0,0.0,0.13542073650104156,0.010939079397568474
651,-1.0,-1.0,-1.9006300367921183,0.010872054686827403
652,0.0,0.0,0.13542073650104156,0.01080534635213245
653,0.0,0.0,0.13542073650104156,0.010738957105452597
654,1.0,1.0,2.1714715097942014,0.010672889564851164
655,0.0,0.0,0.13542073650104156,0.010607146255769405
656,0.0,0.0,0.13542073650104156,0.010541729619767288
657,0.0,0.0,0.13542073650104156,0.010476642036800692
658,-1.0,-1.0,-1.9006300367921183,0.0104118858332219
659,-1.0,-1.0,-1.9006300367921183,0.010347463285202134
660,0.0,0.0,0.13542073650104156,0.01028337661186509
661,0.0,0.0,0.13542073650104156,0.010219627940911734
662,0.0,0.0,0.13542073650104156,0.010156219285297875
663,0.0,0.0,0.13542073650104156,0.010093152542962577
664,0.0,0.0,0.13542073650104156,0.010030429501697963
665,0.0,0.0,0.13542073650104156,0.009968051844794691
666,0.0,0.0,0.13542073650104156,0.009906021155847334
667,0.0,0.0,0.13542073650104156,0.009844338923251865
668,0.0,0.0,0.13542073650104156,0.009783006544391369
669,0.0,0.0,0.13542073650104156,0.009722025324994304
670,0.0,0.0,0.13542073650104156,0.0096613964716031
671,0.0,0.0,0.13542073650104156,0.009601121108254078
672,-1.0,-1.0,-1.9006300367921183,0.00954120028477109
673,0.0,0.0,0.13542073650104156,0.009481634985154419
674,0.0,0.0,0.13542073650104156,0.009422426143798773
675,0.0,0.0,0.13542073650104156,0.009363574639549512
676,0.0,0.0,0.13542073650104156,0.009305081317716355
677,0.0,0.0,0.13542073650104156,0.009246947028899177
678,0.0,0.0,0.13542073650104156,0.0091891726521164
679,-1.0,-1.0,-1.9006300367921183,0.009131759109811018
680,1.0,1.0,2.1714715097942014,0.009074707370741505
681,0.0,0.0,0.13542073650104156,0.009018018450117788
682,0.0,0.0,0.13542073650104156,0.008961693409722006
683,0.0,0.0,0.13542073650104156,0.008905733368077928
684,0.0,0.0,0.13542073650104156,0.008850139502252668
685,0.0,0.0,0.13542073650104156,0.008794913046964909
686,0.0,0.0,0.13542073650104156,0.008740055293432724
687,0.0,0.0,0.13542073650104156,0.00868556758826789
688,0.0,0.0,0.13542073650104156,0.008631451332200073
689,0.0,0.0,0.13542073650104156,0.008577707978682637
690,1.0,1.0,2.1714715097942014,0.008524339033917257
691,0.0,0.0,0.13542073650104156,0.008471346062886796
692,0.0,0.0,0.13542073650104156,0.008418730695566819
693,0.0,0.0,0.13542073650104156,0.008366494632730044
694,0.0,0.0,0.13542073650104156,0.00831463964486616
695,0.0,0.0,0.13542073650104156,0.008263167568267159
696,0.0,0.0,0.13542073650104156,0.008212080302852847
697,0.0,0.0,0.13542073650104156,0.008161379810243511
698,0.0,0.0,0.13542073650104156,0.008111068110045272
699,0.0,0.0,0.13542073650104156,0.008061147271830367
700,0.0,0.0,0.13542073650104156,0.008011619412142564
701,0.0,0.0,0.13542073650104156,0.007962486693125404
702,0.0,0.0,0.13542073650104156,0.007913751319713499
703,0.0,0.0,0.13542073650104156,0.007865415532634082
704,-1.0,-1.0,-1.9006300367921183,0.007817481606129337
705,0.0,0.0,0.13542073650104156,0.007769951846964551
706,0.0,0.0,0.13542073650104156,0.007722828589514332
707,0.0,0.0,0.13542073650104156,0.007676114182046643
708,0.0,0.0,0.13542073650104156,0.007629810983278261
709,0.0,0.0,0.13542073650104156,0.007583921362898956
710,0.0,0.0,0.13542073650104156,0.007538447701361043
711,0.0,0.0,0.13542073650104156,0.0074933923894258785
712,0.0,0.0,0.13542073650104156,0.0074487578277112505
713,0.0,0.0,0.13542073650104156,0.00740454642645585
714,0.0,0.0,0.13542073650104156,0.007360760603824554
715,0.0,0.0,0.13542073650104156,0.007317402774959107
716,0.0,0.0,0.13542073650104156,0.00727447534274639
717,-1.0,-1.0,-1.9006300367921183,0.007231980705756835
718,1.0,1.0,2.1714715097942014,0.007189921260171602
719,1.0,1.0,2.1714715097942014,0.007148299398385149
720,0.0,0.0,0.13542073650104156,0.00710711750687816
721,0.0,0.0,0.13542073650104156,0.007066377981196406
722,0.0,0.0,0.13542073650104156,0.007026083241157409
723,0.0,0.0,0.13542073650104156,0.006986235732608072
724,0.0,0.0,0.13542073650104156,0.0069468379210556154
725,0.0,0.0,0.13542073650104156,0.006907892289159514
726,0.0,0.0,0.13542073650104156,0.006869401336422887
727,0.0,0.0,0.13542073650104156,0.006831367577296734
728,0.0,0.0,0.13542073650104156,0.006793793534258795
729,0.0,0.0,0.13542073650104156,0.0067566817376344115
730,1.0,1.0,2.1714715097942014,0.006720034727190609
731,0.0,0.0,0.13542073650104156,0.006683855052945624
732,0.0,0.0,0.13542073650104156,0.006648145279044617
733,0.0,0.0,0.13542073650104156,0.006612907997278063
734,0.0,0.0,0.13542073650104156,0.006578145831929251
735,0.0,0.0,0.13542073650104156,0.00654386144522594
736,0.0,0.0,0.13542073650104156,0.006510057539262271
737,-2.0,-2.0,-3.936680810085278,0.006476736858966183
738,0.0,0.0,0.13542073650104156,0.00644390219220801
739,-1.0,-1.0,-1.9006300367921183,0.006411556365976714
740,0.0,0.0,0.13542073650104156,0.006379702233867504
741,-1.0,-1.0,-1.9006300367921183,0.006348342670177314
742,-1.0,-1.0,-1.9006300367921183,0.006317480561751401
743,0.0,0.0,0.13542073650104156,0.006287118802842744
744,0.0,0.0,0.13542073650104156,0.006257260282911092
745,0.0,0.0,0.13542073650104156,0.006227907873617895
746,0.0,0.0,0.13542073650104156,0.006199064425368299
747,-1.0,-1.0,-1.9006300367921183,0.006170732766312711
748,0.0,0.0,0.13542073650104156,0.006142915701356945
749,0.0,0.0,0.13542073650104156,0.006115616008461833
750,1.0,1.0,2.1714715097942014,0.006088836426734608
751,1.0,1.0,2.1714715097942014,0.006062579650603023
752,0.0,0.0,0.13542073650104156,0.006036848324822634
753,0.0,0.0,0.13542073650104156,0.00601164505854431
754,2.0,2.0,4.2075222830873615,0.005986972442487924
755,0.0,0.0,0.13542073650104156,0.005962833051919242
756,0.0,0.0,0.13542073650104156,0.0059392294498045875
757,0.0,0.0,0.13542073650104156,0.005916164197381681
758,0.0,0.0,0.13542073650104156,0.005893639855895303
759,0.0,0.0,0.13542073650104156,0.005871658985983275
760,0.0,0.0,0.13542073650104156,0.0058502241478118775
761,0.0,0.0,0.13542073650104156,0.005829337900489215
762,0.0,0.0,0.13542073650104156,0.005809002800926604
763,0.0,0.0,0.13542073650104156,0.005789221401677679
764,0.0,0.0,0.13542073650104156,0.005769996249634726
765,0.0,0.0,0.13542073650104156,0.0057513298850069205
766,0.0,0.0,0.13542073650104156,0.0057332248403994925
767,0.0,0.0,0.13542073650104156,0.005715683639757014
768,0.0,0.0,0.13542073650104156,0.005698708796601269
769,-1.0,-1.0,-1.9006300367921183,0.005682302812385902
770,-1.0,-1.0,-1.9006300367921183,0.005666468175587563
771,0.0,0.0,0.13542073650104156,0.005651207360154896
772,0.0,0.0,0.13542073650104156,0.005636522820117825
773,0.0,0.0,0.13542073650104156,0.005622416982860592
774,0.0,0.0,0.13542073650104156,0.005608892247421845
775,0.0,0.0,0.13542073650104156,0.005595950983990482
776,-1.0,-1.0,-1.9006300367921183,0.005583595532742579
777,0.0,0.0,0.13542073650104156,0.005571828203143676
778,0.0,0.0,0.13542073650104156,0.005560651272223698
779,0.0,0.0,0.13542073650104156,0.0055500669791788285
780,0.0,0.0,0.13542073650104156,0.005540077523794764
781,0.0,0.0,0.13542073650104156,0.005530685066342462
782,0.0,0.0,0.13542073650104156,0.005521891728156262
783,0.0,0.0,0.13542073650104156,0.005513699592190057
784,0.0,0.0,0.13542073650104156,0.00550611070280991
785,0.0,0.0,0.13542073650104156,0.005499127062939998
786,0.0,0.0,0.13542073650104156,0.005492750628896008
787,0.0,0.0,0.13542073650104156,0.005486983304756674
788,0.0,0.0,0.13542073650104156,0.0054818269408887605
789,0.0,0.0,0.13542073650104156,0.005477283333635113
790,0.0,0.0,0.13542073650104156,0.005473354225094662
791,0.0,0.0,0.13542073650104156,0.005470041302939084
792,0.0,0.0,0.13542073650104156,0.005467346199909844
793,0.0,0.0,0.13542073650104156,0.00546527049367967
794,0.0,0.0,0.13542073650104156,0.0054638157052672555
795,0.0,0.0,0.13542073650104156,0.005462983290824102
796,0.0,0.0,0.13542073650104156,0.005462774632845585
797,-1.0,-1.0,-1.9006300367921183,0.0054631910389106465
798,0.0,0.0,0.13542073650104156,0.005464233742274924
799,0.0,0.0,0.13542073650104156,0.005465903902681762
800,0.0,0.0,0.13542073650104156,0.005468202609065049
801,0.0,0.0,0.13542073650104156,0.005471130880635322
802,-1.0,-1.0,-1.9006300367921183,0.005474689665356207
803,0.0,0.0,0.13542073650104156,0.0054788798322089535
804,-2.0,-2.0,-3.936680810085278,0.005483702170611121
805,0.0,0.0,0.13542073650104156,0.005489157393185253
806,0.0,0.0,0.13542073650104156,0.005495246135997572
807,0.0,0.0,0.13542073650104156,0.005501968959375969
808,0.0,0.0,0.13542073650104156,0.00550932635236964
809,0.0,0.0,0.13542073650104156,0.005517318732270386
810,0.0,0.0,0.13542073650104156,0.005525946442878385
811,0.0,0.0,0.13542073650104156,0.005535209758527333
812,0.0,0.0,0.13542073650104156,0.005545108888276295
813,-1.0,-1.0,-1.9006300367921183,0.005555643977888839
814,0.0,0.0,0.13542073650104156,0.005566815109514717
815,0.0,0.0,0.13542073650104156,0.005578622301051074
816,0.0,0.0,0.13542073650104156,0.005591065502615824
817,0.0,0.0,0.13542073650104156,0.005604144595306285
818,0.0,0.0,0.13542073650104156,0.005617859393117178
819,0.0,0.0,0.13542073650104156,0.005632209644580162
820,0.0,0.0,0.13542073650104156,0.0056471950344624475
821,0.0,0.0,0.13542073650104156,0.005662815182997158
822,0.0,0.0,0.13542073650104156,0.005679069646777588
823,0.0,0.0,0.13542073650104156,0.005695957919933442
824,0.0,0.0,0.13542073650104156,0.005713479433950424
825,0.0,0.0,0.13542073650104156,0.005731633557487991
826,-1.0,-1.0,-1.9006300367921183,0.005750419597583019
827,0.0,0.0,0.13542073650104156,0.00576983680120824
828,1.0,1.0,2.1714715097942014,0.005789884355289622
829,0.0,0.0,0.13542073650104156,0.00581056138228828
830,0.0,0.0,0.13542073650104156,0.005831866942989
831,0.0,0.0,0.13542073650104156,0.0058538000473954055
832,-1.0,-1.0,-1.9006300367921183,0.0058763596604891975
833,-1.0,-1.0,-1.9006300367921183,0.0058995447057688
834,1.0,1.0,2.1714715097942014,0.005923354065714721
835,0.0,0.0,0.13542073650104156,0.005947786575353846
836,0.0,0.0,0.13542073650104156,0.005972841016661948
837,0.0,0.0,0.13542073650104156,0.005998516122984548
838,0.0,0.0,0.13542073650104156,0.006024810580042179
839,0.0,0.0,0.13542073650104156,0.006051723026317484
840,0.0,0.0,0.13542073650104156,0.006079252055312191
841,0.0,0.0,0.13542073650104156,0.0061073962178751886
842,0.0,0.0,0.13542073650104156,0.006136154023641274
843,0.0,0.0,0.13542073650104156,0.006165523943321334
844,0.0,0.0,0.13542073650104156,0.00619550441043811
845,0.0,0.0,0.13542073650104156,0.006226093817609292
846,0.0,0.0,0.13542073650104156,0.006257290511331606
847,0.0,0.0,0.13542073650104156,0.006289092789412866
848,0.0,0.0,0.13542073650104156,0.006321498895687279
849,0.0,0.0,0.13542073650104156,0.006354507021031798
850,0.0,0.0,0.13542073650104156,0.006388115308933738
851,0.0,0.0,0.13542073650104156,0.006422321853440584
852,0.0,0.0,0.13542073650104156,0.0064571247048921115
853,0.0,0.0,0.13542073650104156,0.006492521872680955
854,0.0,0.0,0.13542073650104156,0.006528511326967319
