,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
4582,0.0,0.0,-0.10423262514961416,-0.010662531659810192
4583,0.0,0.0,-0.10423262514961416,-0.010606459927047684
4584,-0.1,-4.0,-0.5307917989893893,-0.010550641822140492
4585,0.09999999999999998,3.999999999999999,0.322326548690161,-0.010495078840650079
4586,0.0,0.0,-0.10423262514961416,-0.01043977243400921
4587,0.0,0.0,-0.10423262514961416,-0.010384724015397208
4588,0.0,0.0,-0.10423262514961416,-0.010329934962445643
4589,0.575,22.999999999999996,2.348482624429093,-0.01027540661642683
4590,0.15,5.999999999999999,0.5356061356100486,-0.010221140279844528
4591,-0.2,-8.0,-0.9573509728291646,-0.010167137217659104
4592,0.2,8.0,0.7488857225299363,-0.010113398656872892
4593,0.0,0.0,-0.10423262514961416,-0.010059925788040706
4594,0.0,0.0,-0.10423262514961416,-0.010006719764750299
4595,0.2,8.0,0.7488857225299363,-0.009953781695888274
4596,0.0,0.0,-0.10423262514961416,-0.009901112642733757
4597,-0.44642857142857145,-17.857142857142858,-2.008514651220039,-0.009848713615126027
4598,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,-0.009796585568299916
4599,0.0,0.0,-0.10423262514961416,-0.009744729407051443
4600,-0.15625,-6.25,-0.7707313342742629,-0.00969314598952044
4601,0.0,0.0,-0.10423262514961416,-0.009641836125711997
4602,0.0,0.0,-0.10423262514961416,-0.009590800577608435
4603,0.0,0.0,-0.10423262514961416,-0.009540040062928596
4604,0.0,0.0,-0.10423262514961416,-0.00948955525517593
4605,0.0,0.0,-0.10423262514961416,-0.00943934678462095
4606,0.0,0.0,-0.10423262514961416,-0.00938941524021425
4607,0.0,0.0,-0.10423262514961416,-0.009339761168294903
4608,0.2,8.0,0.7488857225299363,-0.009290385065521361
4609,0.2,8.0,0.7488857225299363,-0.009241287370631202
4610,0.0,0.0,-0.10423262514961416,-0.009192468462283039
4611,0.0,0.0,-0.10423262514961416,-0.009143928660833887
4612,-0.3,-11.999999999999998,-1.3839101466689396,-0.009095668223761537
4613,0.0,0.0,-0.10423262514961416,-0.009047687343012735
4614,0.0,0.0,-0.10423262514961416,-0.00899998614293796
4615,0.0,0.0,-0.10423262514961416,-0.008952564682816059
4616,0.0,0.0,-0.10423262514961416,-0.00890542296012166
4617,0.0,0.0,-0.10423262514961416,-0.008858560911724794
4618,0.0,0.0,-0.10423262514961416,-0.008811978413913239
4619,0.0,0.0,-0.10423262514961416,-0.008765675287406552
4620,0.0,0.0,-0.10423262514961416,-0.008719651305698482
4621,0.0,0.0,-0.10423262514961416,-0.008673906198224423
4622,0.0,0.0,-0.10423262514961416,-0.008628439650295272
4623,0.2,8.0,0.7488857225299363,-0.008583251304941933
4624,-0.625,-25.0,-2.770227461648209,-0.008538340763503157
4625,0.0,0.0,-0.10423262514961416,-0.008493707588045813
4626,0.0,0.0,-0.10423262514961416,-0.008449351301187572
4627,0.0,0.0,-0.10423262514961416,-0.008405271389015498
4628,0.0,0.0,-0.10423262514961416,-0.00836146730331317
4629,0.0,0.0,-0.10423262514961416,-0.008317938465769406
4630,0.0,0.0,-0.10423262514961416,-0.008274684269251171
4631,-0.2916666666666667,-11.666666666666666,-1.3483635488489585,-0.00823170407781299
4632,0.0,0.0,-0.10423262514961416,-0.008188997224864061
4633,0.0,0.0,-0.10423262514961416,-0.00814656301260747
4634,0.0,0.0,-0.10423262514961416,-0.008104400715256787
4635,-0.4,-16.0,-1.810469320508715,-0.008062509579152551
4636,-0.3999999999999999,-15.999999999999996,-1.8104693205087146,-0.008020888822535798
4637,0.0,0.0,-0.10423262514961416,-0.007979537632113226
4638,-0.17857142857142858,-7.142857142857142,-0.8659454355777841,-0.007938455155742971
4639,-0.125,-5.0,-0.6374315924493331,-0.007897640497864223
4640,0.0,0.0,-0.10423262514961416,-0.0078570927124205
4641,0.0,0.0,-0.10423262514961416,-0.007816810800991083
4642,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,-0.007776793712020966
4643,0.4,16.0,1.6020040702094869,-0.007737040340284692
4644,0.0,0.0,-0.10423262514961416,-0.007697549528190864
4645,0.055,2.1999999999999997,0.13037492046226218,-0.007658320068366143
4646,-0.5,-20.0,-2.23702849434849,-0.00761935070770798
4647,-0.125,-5.0,-0.6374315924493331,-0.007580640149400393
4648,0.0,0.0,-0.10423262514961416,-0.00754218705131516
4649,-0.07142857142857144,-2.857142857142857,-0.4089177493208822,-0.0075039900244831224
4650,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,-0.00746604763237842
4651,0.4,16.0,1.6020040702094869,-0.007428358388782494
4652,0.08,3.1999999999999997,0.237014713922206,-0.007390920757047205
4653,0.0,0.0,-0.10423262514961416,-0.007353733150399959
4654,0.06818181818181818,2.727272727272727,0.18660317519568712,-0.0073167939355973785
4655,0.5,20.0,2.028563244049262,-0.007280101435863435
4656,0.0,0.0,-0.10423262514961416,-0.00724365393284541
4657,0.6,23.999999999999996,2.455122417889037,-0.007207449669426644
4658,0.018181818181818174,0.727272727272727,-0.026676411724200516,-0.007171486855922028
4659,0.0,0.0,-0.10423262514961416,-0.007135763674473802
4660,-0.25,-10.0,-1.170630559749052,-0.0071002782847835
4661,0.0,0.0,-0.10423262514961416,-0.0070650288262397295
4662,0.4,16.0,1.6020040702094869,-0.007030013420150642
4663,0.0,0.0,-0.10423262514961416,-0.006995230164126701
4664,0.5,20.0,2.028563244049262,-0.006960677129393709
4665,-0.39000000000000007,-15.600000000000001,-1.7678134031247377,-0.006926352359146313
4666,-0.14444444444444446,-5.777777777777778,-0.7203736540292895,-0.006892253866792966
4667,0.0,0.0,-0.10423262514961416,-0.006858379635412777
4668,-0.025,-1.0,-0.21087241860955797,-0.006824727617910937
4669,-0.05,-2.0,-0.31751221206950175,-0.006791295738483136
4670,0.0,0.0,-0.10423262514961416,-0.006758081891764745
4671,0.0,0.0,-0.10423262514961416,-0.006725083944307332
4672,0.1,4.0,0.3223265486901611,-0.006692299741194988
4673,-0.5,-20.0,-2.23702849434849,-0.00665972710836272
4674,0.0,0.0,-0.10423262514961416,-0.006627363849423638
4675,0.0,0.0,-0.10423262514961416,-0.006595207745523584
4676,0.0,0.0,-0.10423262514961416,-0.006563256554848342
4677,0.23766233766233766,9.506493506493506,0.9095378789111502,-0.00653150801372371
4678,0.0,0.0,-0.10423262514961416,-0.0064999598390139135
4679,-0.024999999999999994,-0.9999999999999998,-0.21087241860955794,-0.006468609731753094
4680,0.0,0.0,-0.10423262514961416,-0.006437455380058223
4681,0.7,27.999999999999996,2.881681591728812,-0.006406494454830962
4682,-0.1875,-7.5,-0.9040310760991926,-0.00637572461103924
4683,-0.1,-4.0,-0.5307917989893893,-0.006345143483187151
4684,0.2,8.0,0.7488857225299363,-0.0063147486855086015
4685,0.2222222222222222,8.888888888888888,0.8436766500498862,-0.006284537812817608
4686,0.0,0.0,-0.10423262514961416,-0.006254508439120702
4687,0.0,0.0,-0.10423262514961416,-0.006224658117766599
4688,0.0,0.0,-0.10423262514961416,-0.006194984382696649
4689,0.0,0.0,-0.10423262514961416,-0.006165484748745655
4690,0.13636363636363635,5.454545454545454,0.4774389755409883,-0.006136156714742643
4691,0.0,0.0,-0.10423262514961416,-0.0061069977672860085
4692,0.0,0.0,-0.10423262514961416,-0.006078005383056406
4693,0.0,0.0,-0.10423262514961416,-0.0060491770317562185
4694,0.0,0.0,-0.10423262514961416,-0.006020510176502676
4695,0.0,0.0,-0.10423262514961416,-0.005992002271966141
4696,0.2,8.0,0.7488857225299363,-0.005963650764740129
4697,0.0,0.0,-0.10423262514961416,-0.005935453098697734
4698,0.0,0.0,-0.10423262514961416,-0.0059074067166813215
4699,0.0,0.0,-0.10423262514961416,-0.005879509058828193
4700,0.0,0.0,-0.10423262514961416,-0.0058517575673850755
4701,0.44999999999999996,17.999999999999996,1.815283657129374,-0.005824149690122647
4702,0.7,27.999999999999996,2.881681591728812,-0.0057966828834459215
4703,0.0,0.0,-0.10423262514961416,-0.0057693546223767265
4704,0.35,13.999999999999998,1.388724483289599,-0.0057421624024228185
4705,0.15833333333333333,6.333333333333333,0.5711527334300298,-0.005715103738879736
4706,-0.04444444444444443,-1.7777777777777772,-0.2938144801895142,-0.005688176166922083
4707,0.05,2.0,0.10904696177027345,-0.005661377237505497
4708,0.0,0.0,-0.10423262514961416,-0.005634704519469711
4709,-0.13181818181818183,-5.272727272727273,-0.6665151724838634,-0.005608155603371312
4710,-0.3888888888888889,-15.555555555555555,-1.76307385674874,-0.005581728101716227
4711,-0.35833333333333334,-14.333333333333332,-1.6327363314088086,-0.005555419646379684
4712,0.2857142857142857,11.428571428571427,1.1145078715354577,-0.005529227882942004
4713,0.0,0.0,-0.10423262514961416,-0.0055031504741729735
4714,0.0,0.0,-0.10423262514961416,-0.00547718509598783
4715,0.1,4.0,0.3223265486901611,-0.005451329433871045
4716,0.2425,9.7,0.9301733714118408,-0.005425581177442496
4717,-0.25,-10.0,-1.170630559749052,-0.0053999380147352226
4718,0.0,0.0,-0.10423262514961416,-0.005374397631356917
4719,0.7,27.999999999999996,2.881681591728812,-0.005348957711824343
4720,0.0,0.0,-0.10423262514961416,-0.005323615941603363
4721,0.0,0.0,-0.10423262514961416,-0.005298370005751447
4722,0.0,0.0,-0.10423262514961416,-0.005273217586584737
4723,0.43333333333333335,17.333333333333332,1.7441904614894117,-0.005248156365437906
4724,0.0625,2.5,0.16236685850024535,-0.005223184024741273
4725,0.10416666666666666,4.166666666666666,0.3400998476001516,-0.005198298245041016
4726,-0.35000000000000003,-14.0,-1.5971897335888274,-0.005173496696512571
4727,-0.2,-8.0,-0.9573509728291646,-0.0051487770368595495
4728,-0.12777777777777777,-5.111111111111111,-0.6492804583893268,-0.005124136905365779
4729,-0.07777777777777778,-3.111111111111111,-0.43600087146943933,-0.005099573915063655
4730,0.10694444444444443,4.277777777777777,0.35194871354014534,-0.005075085644519165
4731,-0.38518518518518524,-15.407407407407408,-1.7472753688287483,-0.005050669636449727
4732,-0.06666666666666665,-2.666666666666666,-0.3886054077094642,-0.00502632339934315
4733,0.0,0.0,-0.10423262514961416,-0.00500204441144529
4734,0.0,0.0,-0.10423262514961416,-0.004977830130486248
4735,-0.022222222222222216,-0.8888888888888886,-0.19902355266956417,-0.004953677999086674
4736,0.10476190476190476,4.190476190476191,0.34263889030157896,-0.004929585450531372
4737,-0.02500000000000001,-1.0000000000000002,-0.210872418609558,-0.004905549913224367
4738,0.16111111111111112,6.444444444444445,0.5830015993700237,-0.004881568814584597
4739,0.0,0.0,-0.10423262514961416,-0.004857639583007143
4740,-0.275,-11.0,-1.277270353208996,-0.004833759648989664
4741,-0.011111111111111108,-0.4444444444444443,-0.15162808890958915,-0.004809926443642374
4742,-0.26666666666666666,-10.666666666666666,-1.2417237553890146,-0.004786137404497762
4743,0.0,0.0,-0.10423262514961416,-0.004762389976130086
4744,0.4,16.0,1.6020040702094869,-0.004738681610698391
4745,0.0,0.0,-0.10423262514961416,-0.004715009770086057
4746,0.0,0.0,-0.10423262514961416,-0.004691371932370137
4747,-0.4,-16.0,-1.810469320508715,-0.004667765602884348
4748,0.0,0.0,-0.10423262514961416,-0.004644188325607256
4749,0.0,0.0,-0.10423262514961416,-0.0046206376859760385
4750,0.0,0.0,-0.10423262514961416,-0.004597111310428628
4751,0.0,0.0,-0.10423262514961416,-0.00457360685939674
4752,0.0,0.0,-0.10423262514961416,-0.004550122022064865
4753,0.0,0.0,-0.10423262514961416,-0.004526654516431412
4754,0.0,0.0,-0.10423262514961416,-0.004503202090363925
4755,0.0,0.0,-0.10423262514961416,-0.004479762522612434
4756,0.0,0.0,-0.10423262514961416,-0.004456333624748003
4757,0.0,0.0,-0.10423262514961416,-0.0044329132441846605
4758,0.10476190476190476,4.190476190476191,0.34263889030157896,-0.004409499267824512
4759,0.0,0.0,-0.10423262514961416,-0.0043860896268673715
4760,0.0,0.0,-0.10423262514961416,-0.004362682299006326
4761,0.0,0.0,-0.10423262514961416,-0.004339275313878891
4762,-0.2916666666666667,-11.666666666666666,-1.3483635488489585,-0.004315866754300827
4763,0.0,0.0,-0.10423262514961416,-0.004292454756629607
4764,0.0,0.0,-0.10423262514961416,-0.004269037507238103
4765,0.0,0.0,-0.10423262514961416,-0.00424561323965349
4766,0.0,0.0,-0.10423262514961416,-0.004222180235887153
4767,0.0,0.0,-0.10423262514961416,-0.004198736833875459
4768,0.0,0.0,-0.10423262514961416,-0.004175281427249154
4769,0.0,0.0,-0.10423262514961416,-0.00415181245750782
4770,0.21428571428571427,8.571428571428571,0.8098227473641899,-0.004128328413499747
4771,0.0,0.0,-0.10423262514961416,-0.004104827838374516
4772,0.0,0.0,-0.10423262514961416,-0.004081309331740312
4773,0.0,0.0,-0.10423262514961416,-0.004057771549634788
4774,0.0,0.0,-0.10423262514961416,-0.004034213206045131
4775,0.0,0.0,-0.10423262514961416,-0.004010633072383067
4776,0.2857142857142857,11.428571428571427,1.1145078715354577,-0.003987029975301441
4777,0.0,0.0,-0.10423262514961416,-0.00396340279782298
4778,0.0,0.0,-0.10423262514961416,-0.003939750484475704
4779,0.0,0.0,-0.10423262514961416,-0.003916072044423127
4780,0.8,32.0,3.3082407655685877,-0.003892366553543984
4781,0.3,11.999999999999998,1.1754448963697113,-0.0038686331587013674
4782,-0.2,-8.0,-0.9573509728291646,-0.0038448710779750454
4783,0.7,27.999999999999996,2.881681591728812,-0.0038210795989886592
4784,0.0,0.0,-0.10423262514961416,-0.003797258072983235
4785,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,-0.0037734059096653384
4786,0.0,0.0,-0.10423262514961416,-0.0037495225690151357
4787,-0.125,-5.0,-0.6374315924493331,-0.0037256075567855935
4788,-0.2,-8.0,-0.9573509728291646,-0.0037016604175810113
4789,0.0,0.0,-0.10423262514961416,-0.003677680733348254
4790,0.4,16.0,1.6020040702094869,-0.0036536681231820506
4791,0.14285714285714285,5.7142857142857135,0.5051376231929219,-0.0036296222424884715
4792,0.0,0.0,-0.10423262514961416,-0.0036055427786892977
4793,-0.08333333333333334,-3.3333333333333335,-0.45969860334942686,-0.0035814294464477474
4794,0.0,0.0,-0.10423262514961416,-0.0035572819895652616
4795,0.0,0.0,-0.10423262514961416,-0.003533100190229744
4796,0.0,0.0,-0.10423262514961416,-0.0035088838729645778
4797,0.32499999999999996,12.999999999999998,1.2820846898296552,-0.003484632905450911
4798,-0.05,-2.0,-0.31751221206950175,-0.003460347201057615
4799,0.0,0.0,-0.10423262514961416,-0.00343602671990243
4800,0.0,0.0,-0.10423262514961416,-0.0034116714708653743
4801,0.7,27.999999999999996,2.881681591728812,-0.0033872815138545004
4802,0.0,0.0,-0.10423262514961416,-0.003362856958607822
4803,0.0,0.0,-0.10423262514961416,-0.0033383979579356122
4804,0.0,0.0,-0.10423262514961416,-0.003313904709667719
4805,0.0,0.0,-0.10423262514961416,-0.0032893774556756092
4806,0.0,0.0,-0.10423262514961416,-0.0032648164788342815
4807,0.18333333333333335,7.333333333333334,0.6777925268899738,-0.003240222095633559
4808,0.0,0.0,-0.10423262514961416,-0.0032155946568478973
4809,0.0,0.0,-0.10423262514961416,-0.0031909345461268858
4810,0.0,0.0,-0.10423262514961416,-0.0031662421794976356
4811,0.15625,6.25,0.5622660839750346,-0.0031415180069003733
4812,0.0,0.0,-0.10423262514961416,-0.0031167625128907302
4813,0.0,0.0,-0.10423262514961416,-0.003091976218941959
4814,0.0,0.0,-0.10423262514961416,-0.003067159681503936
4815,0.0,0.0,-0.10423262514961416,-0.00304231348219824
4816,0.5,20.0,2.028563244049262,-0.003017438222542211
4817,0.0,0.0,-0.10423262514961416,-0.002992534517074826
4818,0.0,0.0,-0.10423262514961416,-0.002967602989111286
4819,0.3,11.999999999999998,1.1754448963697113,-0.002942644270757784
4820,0.0,0.0,-0.10423262514961416,-0.002917659001407196
4821,0.11249999999999999,4.499999999999999,0.37564644542013287,-0.00289264782520964
4822,0.1,4.0,0.3223265486901611,-0.0028676113910002248
4823,0.16666666666666666,6.666666666666666,0.6066993312500112,-0.002842550351265682
4824,0.0,0.0,-0.10423262514961416,-0.0028174653630123996
4825,0.21481481481481482,8.592592592592592,0.8120796742099029,-0.00279235708885901
4826,0.2,8.0,0.7488857225299363,-0.002767226197740467
4827,-0.5,-20.0,-2.23702849434849,-0.0027420733595579223
4828,-0.39583333333333337,-15.833333333333334,-1.7926960215987247,-0.0027168992423255074
4829,-0.125,-5.0,-0.6374315924493331,-0.0026917045142316443
4830,0.2,8.0,0.7488857225299363,-0.0026664898510013963
4831,0.0,0.0,-0.10423262514961416,-0.002641255940059497
4832,0.0,0.0,-0.10423262514961416,-0.0026160034795471706
4833,0.2,8.0,0.7488857225299363,-0.0025907331709964965
4834,0.0,0.0,-0.10423262514961416,-0.0025654457171514146
4835,0.0,0.0,-0.10423262514961416,-0.0025401418195362562
4836,0.0,0.0,-0.10423262514961416,-0.00251482217802989
4837,0.0,0.0,-0.10423262514961416,-0.0024894874904787465
4838,0.0,0.0,-0.10423262514961416,-0.002464138451608793
4839,0.6000000000000001,24.000000000000004,2.4551224178890374,-0.002438775752814035
4840,0.2,8.0,0.7488857225299363,-0.002413400081891188
4841,0.0,0.0,-0.10423262514961416,-0.0023880121257334463
4842,0.0,0.0,-0.10423262514961416,-0.0023626125712571
4843,0.0,0.0,-0.10423262514961416,-0.002337202102794491
4844,-0.05,-2.0,-0.31751221206950175,-0.0023117813953592173
4845,0.0,0.0,-0.10423262514961416,-0.0022863511118520674
4846,0.0,0.0,-0.10423262514961416,-0.0022609119025679067
4847,0.2,8.0,0.7488857225299363,-0.0022354644045429087
4848,0.8,32.0,3.3082407655685877,-0.002210009239165602
4849,0.09999999999999999,3.9999999999999996,0.32232654869016103,-0.0021845470135211267
4850,0.06666666666666665,2.666666666666666,0.18014015741023592,-0.002159078319542054
4851,0.1,4.0,0.3223265486901611,-0.0021336037343971685
4852,-0.12916666666666668,-5.166666666666667,-0.6552048913593239,-0.002108123822570888
4853,0.054761904761904755,2.1904761904761902,0.1293593033816913,-0.002082639135210381
4854,0.0,0.0,-0.10423262514961416,-0.0020571502148394004
4855,0.0,0.0,-0.10423262514961416,-0.002031657602281994
4856,0.0,0.0,-0.10423262514961416,-0.002006161835982949
4857,0.0,0.0,-0.10423262514961416,-0.0019806634518367353
4858,-0.025,-1.0,-0.21087241860955797,-0.0019551629861865
4859,0.0,0.0,-0.10423262514961416,-0.0019296609776470004
4860,0.0,0.0,-0.10423262514961416,-0.0019041579734854685
4861,0.0,0.0,-0.10423262514961416,-0.0018786545344992682
4862,0.0,0.0,-0.10423262514961416,-0.0018531512361470521
4863,0.0,0.0,-0.10423262514961416,-0.0018276486671239362
4864,-0.09375,-3.75,-0.5041318506244034,-0.0018021474298541276
4865,0.0,0.0,-0.10423262514961416,-0.001776648139651291
4866,0.0,0.0,-0.10423262514961416,-0.0017511514201347118
4867,0.1,4.0,0.3223265486901611,-0.0017256578972386961
4868,-0.2,-8.0,-0.9573509728291646,-0.0017001681940447104
4869,0.0,0.0,-0.10423262514961416,-0.0016746829346651992
4870,0.5,20.0,2.028563244049262,-0.0016492027455435767
4871,0.0,0.0,-0.10423262514961416,-0.0016237282629679216
4872,0.0,0.0,-0.10423262514961416,-0.0015982601352665133
4873,0.7,27.999999999999996,2.881681591728812,-0.001572799023496346
4874,0.0,0.0,-0.10423262514961416,-0.0015473456019364582
4875,0.24999999999999997,9.999999999999998,0.9621653094498237,-0.001521900557832331
4876,-0.125,-5.0,-0.6374315924493331,-0.001496464591403958
4877,-0.125,-5.0,-0.6374315924493331,-0.0014710384149795679
4878,0.05,2.0,0.10904696177027345,-0.0014456227557230062
4879,0.2857142857142857,11.428571428571427,1.1145078715354577,-0.0014202183560016231
4880,-0.1875,-7.5,-0.9040310760991926,-0.001394825974677821
4881,0.0,0.0,-0.10423262514961416,-0.0013694463872889128
4882,0.0,0.0,-0.10423262514961416,-0.0013440803930102666
4883,0.0,0.0,-0.10423262514961416,-0.001318728814720611
4884,-0.2,-8.0,-0.9573509728291646,-0.0012933924996349421
4885,-0.2916666666666667,-11.666666666666666,-1.3483635488489585,-0.0012680723200946928
4886,-0.020000000000000004,-0.8000000000000002,-0.18954445991756924,-0.0012427691739331397
4887,0.0,0.0,-0.10423262514961416,-0.0012174839806304814
4888,0.0,0.0,-0.10423262514961416,-0.001192217679135984
4889,0.0,0.0,-0.10423262514961416,-0.0011669712264744626
4890,0.0,0.0,-0.10423262514961416,-0.0011417455989513692
4891,0.0,0.0,-0.10423262514961416,-0.001116541794407081
4892,0.0,0.0,-0.10423262514961416,-0.0010913608307090113
4893,0.0,0.0,-0.10423262514961416,-0.0010662037443398698
4894,-0.14285714285714285,-5.7142857142857135,-0.71360287349215,-0.0010410715833276197
4895,-0.10625,-4.25,-0.5574517473543753,-0.0010159654006082384
4896,0.0,0.0,-0.10423262514961416,-0.0009908862439517994
4897,0.5,20.0,2.028563244049262,-0.0009658351558966248
4898,0.0,0.0,-0.10423262514961416,-0.0009408131736836204
4899,-0.1875,-7.5,-0.9040310760991926,-0.0009158213329116112
4900,0.2857142857142857,11.428571428571427,1.1145078715354577,-0.0008908606696335867
4901,0.0,0.0,-0.10423262514961416,-0.0008659322211659112
4902,0.0,0.0,-0.10423262514961416,-0.0008410370263548438
4903,0.0,0.0,-0.10423262514961416,-0.0008161761222066302
4904,0.1,4.0,0.3223265486901611,-0.0007913505365137056
4905,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,-0.0007665612890948353
4906,0.5,20.0,2.028563244049262,-0.0007418093937555061
4907,0.0,0.0,-0.10423262514961416,-0.0007170958538014231
4908,0.0,0.0,-0.10423262514961416,-0.0006924216617309497
4909,0.0,0.0,-0.10423262514961416,-0.000667787800743947
4910,0.0,0.0,-0.10423262514961416,-0.0006431952490193627
4911,0.0,0.0,-0.10423262514961416,-0.000618644981723929
4912,0.0,0.0,-0.10423262514961416,-0.0005941379718567808
4913,0.0,0.0,-0.10423262514961416,-0.0005696751924914765
4914,0.0,0.0,-0.10423262514961416,-0.0005452576177056844
4915,-0.6,-23.999999999999996,-2.663587668188265,-0.0005208862228226264
4916,0.0,0.0,-0.10423262514961416,-0.0004965619809496615
4917,0.55,22.0,2.2418428309691496,-0.00047228586554865615
4918,0.4,16.0,1.6020040702094869,-0.0004480588520292743
4919,0.2,8.0,0.7488857225299363,-0.00042388191883869857
4920,0.16,6.3999999999999995,0.5782620529940261,-0.0003997560462348906
4921,0.0,0.0,-0.10423262514961416,-0.00037568221417368997
4922,0.5,20.0,2.028563244049262,-0.0003516613967019897
4923,0.0,0.0,-0.10423262514961416,-0.0003276945601397824
4924,0.0,0.0,-0.10423262514961416,-0.0003037826632880833
4925,0.0,0.0,-0.10423262514961416,-0.0002799266576068355
4926,0.0,0.0,-0.10423262514961416,-0.00025612748706363214
4927,0.0,0.0,-0.10423262514961416,-0.00023238608581298953
4928,-0.2,-8.0,-0.9573509728291646,-0.00020870337063500912
4929,0.0,0.0,-0.10423262514961416,-0.000185080237783422
4930,-0.05,-2.0,-0.31751221206950175,-0.00016151756135128896
4931,-0.1875,-7.5,-0.9040310760991926,-0.00013801618863984162
4932,0.0,0.0,-0.10423262514961416,-0.00011457693922778602
4933,0.0,0.0,-0.10423262514961416,-9.120060432038599e-05
4934,0.0,0.0,-0.10423262514961416,-6.7887952904051e-05
4935,0.0,0.0,-0.10423262514961416,-4.463973341731317e-05
4936,0.0,0.0,-0.10423262514961416,-2.1456673269749643e-05
4937,0.0,0.0,-0.10423262514961416,1.6605236533754795e-06
4938,-0.8,-32.0,-3.516706015867816,2.47111777115785e-05
4939,0.0,0.0,-0.10423262514961416,4.769463401337917e-05
4940,0.0,0.0,-0.10423262514961416,7.061026459991188e-05
4941,0.0,0.0,-0.10423262514961416,9.345746503058751e-05
4942,0.0,0.0,-0.10423262514961416,0.0001162356498922053
4943,0.0,0.0,-0.10423262514961416,0.00013894425400560608
4944,0.0,0.0,-0.10423262514961416,0.00016158273144804315
4945,0.0,0.0,-0.10423262514961416,0.00018415055846558194
4946,0.5,20.0,2.028563244049262,0.00020664724545415162
4947,0.4,16.0,1.6020040702094869,0.00022907233684034943
4948,0.0,0.0,-0.10423262514961416,0.0002514254108638297
4949,0.0,0.0,-0.10423262514961416,0.00027370608033488016
4950,0.0,0.0,-0.10423262514961416,0.0002959139925395042
4951,-0.15,-5.999999999999999,-0.7440713859092769,0.0003180488299073297
4952,0.0,0.0,-0.10423262514961416,0.00034011031136760365
4953,0.0,0.0,-0.10423262514961416,0.0003620981957620197
4954,0.0,0.0,-0.10423262514961416,0.0003840122834247699
4955,0.7,27.999999999999996,2.881681591728812,0.0004058524174501791
4956,0.0,0.0,-0.10423262514961416,0.00042761848505038646
4957,0.0,0.0,-0.10423262514961416,0.0004493104182347848
4958,0.0,0.0,-0.10423262514961416,0.0004709281962738395
4959,0.0,0.0,-0.10423262514961416,0.0004924718491962121
4960,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,0.0005139414564306071
4961,0.4333333333333333,17.333333333333332,1.7441904614894117,0.0005353371384436596
4962,0.4333333333333333,17.333333333333332,1.7441904614894117,0.0005566590531264116
4963,0.0,0.0,-0.10423262514961416,0.0005779073884708728
4964,0.0,0.0,-0.10423262514961416,0.0005990823629867605
4965,0.0,0.0,-0.10423262514961416,0.000620184228238168
4966,0.0,0.0,-0.10423262514961416,0.0006412132727753773
4967,0.0,0.0,-0.10423262514961416,0.0006621698232336715
4968,0.0,0.0,-0.10423262514961416,0.0006830542453592644
4969,0.0,0.0,-0.10423262514961416,0.000703866945472485
4970,0.0,0.0,-0.10423262514961416,0.0007246083737547456
4971,0.0,0.0,-0.10423262514961416,0.0007452790237241072
4972,0.0,0.0,-0.10423262514961416,0.0007658794349635901
4973,0.0,0.0,-0.10423262514961416,0.0007864102022445041
4974,-0.025,-1.0,-0.21087241860955797,0.0008068719822222432
4975,0.0,0.0,-0.10423262514961416,0.0008272654957873824
4976,-0.14226190476190478,-5.690476190476191,-0.711063830790723,0.0008475915298807343
4977,0.0,0.0,-0.10423262514961416,0.0008678509397143319
4978,0.0,0.0,-0.10423262514961416,0.0008880446510752794
4979,0.0,0.0,-0.10423262514961416,0.0009081736616903601
4980,0.0,0.0,-0.10423262514961416,0.0009282390356424458
4981,0.0,0.0,-0.10423262514961416,0.0009482418989025966
4982,0.0,0.0,-0.10423262514961416,0.0009681834430015221
4983,0.0,0.0,-0.10423262514961416,0.0009880649296513326
4984,0.0,0.0,-0.10423262514961416,0.0010078876851887881
4985,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.0010276530974651068
4986,-0.2,-8.0,-0.9573509728291646,0.0010473626087225759
4987,0.0,0.0,-0.10423262514961416,0.001067017712176843
4988,-0.4,-16.0,-1.810469320508715,0.0010866199434162718
4989,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.0011061708758211487
4990,-0.3,-11.999999999999998,-1.3839101466689396,0.0011256721210079004
4991,-0.2,-8.0,-0.9573509728291646,0.001145125334391835
4992,0.3611111111111111,14.444444444444443,1.436119947049574,0.0011645322125910366
4993,0.05,2.0,0.10904696177027345,0.001183894491890598
4994,0.185,7.3999999999999995,0.6849018464539699,0.0012032139455471096
4995,0.0,0.0,-0.10423262514961416,0.0012224923848381166
4996,0.0,0.0,-0.10423262514961416,0.0012417316617595745
4997,0.0,0.0,-0.10423262514961416,0.0012609336714000817
4998,0.0,0.0,-0.10423262514961416,0.0012801003534244832
4999,-0.12999999999999998,-5.199999999999998,-0.6587595511413218,0.0012992336908658213
5000,0.0,0.0,-0.10423262514961416,0.001318335716188042
5001,0.0,0.0,-0.10423262514961416,0.0013374085121435862
