,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
4077,0.0,0.0,0.26284545192530223,0.018067930240100085
4078,0.0,0.0,0.26284545192530223,0.01821679700505036
4079,0.0,0.0,0.26284545192530223,0.01836569315790168
4080,0.0,0.0,0.26284545192530223,0.018514617674768502
4081,0.0,0.0,0.26284545192530223,0.01866356954820707
4082,0.0,0.0,0.26284545192530223,0.018812547786974533
4083,-1.0,-1.0,-1.7517724138912651,0.018961551416544358
4084,0.0,0.0,0.26284545192530223,0.01911057947847916
4085,0.0,0.0,0.26284545192530223,0.01925963102770739
4086,0.0,0.0,0.26284545192530223,0.01940870513437277
4087,-2.0,-2.0,-3.7663902797078324,0.019557800885805943
4088,0.0,0.0,0.26284545192530223,0.01970691739109527
4089,0.0,0.0,0.26284545192530223,0.01985605378195896
4090,0.0,0.0,0.26284545192530223,0.020005209210230003
4091,0.0,0.0,0.26284545192530223,0.020154382847091843
4092,0.0,0.0,0.26284545192530223,0.02030357388299694
4093,-1.0,-1.0,-1.7517724138912651,0.02045278152758357
4094,0.0,0.0,0.26284545192530223,0.020602005009641548
4095,-1.0,-1.0,-1.7517724138912651,0.02075124357672084
4096,-4.0,-4.0,-7.795626011340968,0.02090049649295288
4097,-1.0,-1.0,-1.7517724138912651,0.02104976303450446
4098,0.0,0.0,0.26284545192530223,0.021199042481062462
4099,-1.0,-1.0,-1.7517724138912651,0.021348334102132393
4100,0.0,0.0,0.26284545192530223,0.021497637150758486
4101,0.0,0.0,0.26284545192530223,0.021646950861197806
4102,0.0,0.0,0.26284545192530223,0.021796274446354246
4103,0.0,0.0,0.26284545192530223,0.021945607092964333
4104,0.0,0.0,0.26284545192530223,0.022094947958356356
4105,0.0,0.0,0.26284545192530223,0.022244296168454584
4106,0.0,0.0,0.26284545192530223,0.022393650814216293
4107,0.0,0.0,0.26284545192530223,0.022543010944531178
4108,0.0,0.0,0.26284545192530223,0.02269237556357293
4109,0.0,0.0,0.26284545192530223,0.02284174362955892
4110,0.0,0.0,0.26284545192530223,0.022991114053529098
4111,0.0,0.0,0.26284545192530223,0.023140485697580444
4112,-1.0,-1.0,-1.7517724138912651,0.023289857371396314
4113,0.0,0.0,0.26284545192530223,0.02343922783056254
4114,0.0,0.0,0.26284545192530223,0.0235885957752801
4115,0.0,0.0,0.26284545192530223,0.02373795984744681
4116,-1.0,-1.0,-1.7517724138912651,0.02388731862937695
4117,0.0,0.0,0.26284545192530223,0.02403667064447445
4118,1.0,1.0,2.2774633177418697,0.02418601436048038
4119,0.0,0.0,0.26284545192530223,0.024335348187906405
4120,0.0,0.0,0.26284545192530223,0.024484670479642694
4121,0.0,0.0,0.26284545192530223,0.02463397953229908
4122,-3.0,-3.0,-5.7810081455244,0.024783273586055313
4123,-1.0,-1.0,-1.7517724138912651,0.02493255082403548
4124,1.0,1.0,2.2774633177418697,0.02508180937071028
4125,0.0,0.0,0.26284545192530223,0.0252310472867596
4126,0.0,0.0,0.26284545192530223,0.0253802625660367
4127,0.0,0.0,0.26284545192530223,0.025529453135353552
4128,0.0,0.0,0.26284545192530223,0.02567861685365189
4129,0.0,0.0,0.26284545192530223,0.025827751511331924
4130,0.0,0.0,0.26284545192530223,0.025976854832744898
4131,0.0,0.0,0.26284545192530223,0.026125924477599184
4132,0.0,0.0,0.26284545192530223,0.02627495804559085
4133,0.0,0.0,0.26284545192530223,0.02642395307667688
4134,0.0,0.0,0.26284545192530223,0.026572907052660976
4135,0.0,0.0,0.26284545192530223,0.02672181740509634
4136,1.0,1.0,2.2774633177418697,0.026870681513685015
4137,0.0,0.0,0.26284545192530223,0.02701949670052853
4138,0.0,0.0,0.26284545192530223,0.027168260229258362
4139,0.0,0.0,0.26284545192530223,0.027316969308529095
4140,0.0,0.0,0.26284545192530223,0.0274656210981512
4141,0.0,0.0,0.26284545192530223,0.02761421271168662
4142,0.0,0.0,0.26284545192530223,0.02776274121585704
4143,0.0,0.0,0.26284545192530223,0.02791120362865356
4144,0.0,0.0,0.26284545192530223,0.028059596919203938
4145,0.0,0.0,0.26284545192530223,0.028207918008147478
4146,-1.0,-1.0,-1.7517724138912651,0.028356163768210617
4147,-1.0,-1.0,-1.7517724138912651,0.028504331025279685
4148,0.0,0.0,0.26284545192530223,0.028652416559509147
4149,0.0,0.0,0.26284545192530223,0.02880041710711966
4150,0.0,0.0,0.26284545192530223,0.028948329359212547
4151,0.0,0.0,0.26284545192530223,0.02909614996288483
4152,0.0,0.0,0.26284545192530223,0.029243875521823715
4153,0.0,0.0,0.26284545192530223,0.029391502596594246
4154,0.0,0.0,0.26284545192530223,0.029539027704942874
4155,0.0,0.0,0.26284545192530223,0.02968644732266517
4156,0.0,0.0,0.26284545192530223,0.029833757887232644
4157,0.0,0.0,0.26284545192530223,0.029980955802477362
4158,0.0,0.0,0.26284545192530223,0.030128037437732725
4159,0.0,0.0,0.26284545192530223,0.030274999127040764
4160,0.0,0.0,0.26284545192530223,0.030421837169501465
4161,0.0,0.0,0.26284545192530223,0.030568547830381983
4162,0.0,0.0,0.26284545192530223,0.030715127343642675
4163,0.0,0.0,0.26284545192530223,0.03086157191209146
4164,0.0,0.0,0.26284545192530223,0.031007877708127827
4165,0.0,0.0,0.26284545192530223,0.031154040878591676
4166,0.0,0.0,0.26284545192530223,0.031300057546000085
4167,0.0,0.0,0.26284545192530223,0.03144592380714015
4168,-2.0,-2.0,-3.7663902797078324,0.03159163573333324
4169,0.0,0.0,0.26284545192530223,0.03173718937124903
4170,0.0,0.0,0.26284545192530223,0.03188258074273994
4171,0.0,0.0,0.26284545192530223,0.032027805841378036
4172,0.0,0.0,0.26284545192530223,0.03217286063134818
4173,0.0,0.0,0.26284545192530223,0.03231774104787331
4174,0.0,0.0,0.26284545192530223,0.03246244299769262
4175,0.0,0.0,0.26284545192530223,0.032606962359056635
4176,0.0,0.0,0.26284545192530223,0.032751294982262036
4177,0.0,0.0,0.26284545192530223,0.03289543669036571
4178,0.0,0.0,0.26284545192530223,0.03303938327994412
4179,0.0,0.0,0.26284545192530223,0.03318313052171459
4180,0.0,0.0,0.26284545192530223,0.033326674160716725
4181,0.0,0.0,0.26284545192530223,0.033470009916989896
4182,-1.0,-1.0,-1.7517724138912651,0.03361313348628614
4183,0.0,0.0,0.26284545192530223,0.03375604054037225
4184,1.0,1.0,2.2774633177418697,0.03389872672753734
4185,0.0,0.0,0.26284545192530223,0.03404118767246273
4186,1.0,1.0,2.2774633177418697,0.03418341897856136
4187,0.0,0.0,0.26284545192530223,0.03432541623567343
4188,-1.0,-1.0,-1.7517724138912651,0.03446717502485274
4189,0.0,0.0,0.26284545192530223,0.03460869092802906
4190,0.0,0.0,0.26284545192530223,0.03474995953074794
4191,0.0,0.0,0.26284545192530223,0.03489097642128173
4192,0.0,0.0,0.26284545192530223,0.03503173719109869
4193,0.0,0.0,0.26284545192530223,0.03517223743682588
4194,0.0,0.0,0.26284545192530223,0.03531247276529798
4195,0.0,0.0,0.26284545192530223,0.03545243879558768
4196,0.0,0.0,0.26284545192530223,0.035592131160046905
4197,0.0,0.0,0.26284545192530223,0.035731545505511206
4198,0.0,0.0,0.26284545192530223,0.03587067749502923
4199,0.0,0.0,0.26284545192530223,0.03600952280908753
4200,0.0,0.0,0.26284545192530223,0.03614807714666332
4201,0.0,0.0,0.26284545192530223,0.03628633622628954
4202,0.0,0.0,0.26284545192530223,0.03642429578710777
4203,0.0,0.0,0.26284545192530223,0.036561951589929975
4204,0.0,0.0,0.26284545192530223,0.03669929941829422
4205,0.0,0.0,0.26284545192530223,0.03683633507951639
4206,0.0,0.0,0.26284545192530223,0.036973054408952835
4207,-1.0,-1.0,-1.7517724138912651,0.037109453283801316
4208,0.0,0.0,0.26284545192530223,0.037245527629231494
4209,0.0,0.0,0.26284545192530223,0.037381273429540146
4210,0.0,0.0,0.26284545192530223,0.0375166867326344
4211,0.0,0.0,0.26284545192530223,0.0376517636470827
4212,0.0,0.0,0.26284545192530223,0.03778650034784975
4213,0.0,0.0,0.26284545192530223,0.03792089308371098
4214,0.0,0.0,0.26284545192530223,0.038054938179974344
4215,0.0,0.0,0.26284545192530223,0.0381886320399692
4216,0.0,0.0,0.26284545192530223,0.038321971146518655
4217,0.0,0.0,0.26284545192530223,0.03845495206322336
4218,0.0,0.0,0.26284545192530223,0.03858757143527116
4219,-1.0,-1.0,-1.7517724138912651,0.03871982599064153
4220,0.0,0.0,0.26284545192530223,0.0388517125414499
4221,0.0,0.0,0.26284545192530223,0.03898322798456916
4222,-1.0,-1.0,-1.7517724138912651,0.03911436930014927
4223,-1.0,-1.0,-1.7517724138912651,0.03924513355195043
4224,0.0,0.0,0.26284545192530223,0.03937551788764348
4225,0.0,0.0,0.26284545192530223,0.03950551953647877
4226,0.0,0.0,0.26284545192530223,0.039635135806833956
4227,-1.0,-1.0,-1.7517724138912651,0.03976436408607345
4228,0.0,0.0,0.26284545192530223,0.039893201840976944
4229,0.0,0.0,0.26284545192530223,0.04002164661967279
4230,-1.0,-1.0,-1.7517724138912651,0.04014969605848133
4231,0.0,0.0,0.26284545192530223,0.040277347884760194
4232,0.0,0.0,0.26284545192530223,0.040404599916345686
4233,-1.0,-1.0,-1.7517724138912651,0.0405314500595453
4234,0.0,0.0,0.26284545192530223,0.04065789630920201
4235,0.0,0.0,0.26284545192530223,0.04078393674806121
4236,0.0,0.0,0.26284545192530223,0.040909569543600005
4237,0.0,0.0,0.26284545192530223,0.04103479294708218
4238,0.0,0.0,0.26284545192530223,0.041159605293332076
4239,0.0,0.0,0.26284545192530223,0.041284005000365824
4240,0.0,0.0,0.26284545192530223,0.041407990568568184
4241,0.0,0.0,0.26284545192530223,0.04153156058026629
4242,1.0,1.0,2.2774633177418697,0.04165471369956559
4243,0.0,0.0,0.26284545192530223,0.041777448672101876
4244,0.0,0.0,0.26284545192530223,0.04189976432341245
4245,0.0,0.0,0.26284545192530223,0.04202165956018755
4246,0.0,0.0,0.26284545192530223,0.04214313337053428
4247,0.0,0.0,0.26284545192530223,0.042264184823574046
4248,0.0,0.0,0.26284545192530223,0.04238481306861424
4249,0.0,0.0,0.26284545192530223,0.04250501733480991
4250,0.0,0.0,0.26284545192530223,0.04262479693132566
4251,0.0,0.0,0.26284545192530223,0.0427441512470811
4252,-1.0,-1.0,-1.7517724138912651,0.04286307975123421
4253,0.0,0.0,0.26284545192530223,0.042981581996420624
4254,0.0,0.0,0.26284545192530223,0.043099657618686796
4255,0.0,0.0,0.26284545192530223,0.04321730633450442
4256,0.0,0.0,0.26284545192530223,0.04333452793809928
4257,0.0,0.0,0.26284545192530223,0.04345132230063058
4258,0.0,0.0,0.26284545192530223,0.043567689369423596
4259,0.0,0.0,0.26284545192530223,0.043683629164599246
4260,0.0,0.0,0.26284545192530223,0.0437991417790559
4261,-1.0,-1.0,-1.7517724138912651,0.04391422738093612
4262,0.0,0.0,0.26284545192530223,0.044028886214227646
4263,-1.0,-1.0,-1.7517724138912651,0.044143118600613436
4264,0.0,0.0,0.26284545192530223,0.04425692493975319
4265,0.0,0.0,0.26284545192530223,0.044370305706395614
4266,0.0,0.0,0.26284545192530223,0.044483261449012254
4267,0.0,0.0,0.26284545192530223,0.044595792788882704
4268,0.0,0.0,0.26284545192530223,0.04470790041810578
4269,0.0,0.0,0.26284545192530223,0.044819585093549545
4270,0.0,0.0,0.26284545192530223,0.04493084763136438
4271,0.0,0.0,0.26284545192530223,0.04504168890529418
4272,0.0,0.0,0.26284545192530223,0.04515210984605149
4273,0.0,0.0,0.26284545192530223,0.045262111441168165
4274,0.0,0.0,0.26284545192530223,0.045371694734919615
4275,1.0,1.0,2.2774633177418697,0.045480860829843574
4276,-1.0,-1.0,-1.7517724138912651,0.04558961088658668
4277,1.0,1.0,2.2774633177418697,0.04569794612433411
4278,0.0,0.0,0.26284545192530223,0.04580586782225942
4279,0.0,0.0,0.26284545192530223,0.04591337731746568
4280,0.0,0.0,0.26284545192530223,0.04602047600454241
4281,0.0,0.0,0.26284545192530223,0.04612716533522322
4282,0.0,0.0,0.26284545192530223,0.0462334468188182
4283,0.0,0.0,0.26284545192530223,0.04633932202156142
4284,0.0,0.0,0.26284545192530223,0.0464447925655901
4285,0.0,0.0,0.26284545192530223,0.046549860128073106
4286,0.0,0.0,0.26284545192530223,0.04665452644083824
4287,0.0,0.0,0.26284545192530223,0.04675879328962658
4288,0.0,0.0,0.26284545192530223,0.046862662513659066
4289,0.0,0.0,0.26284545192530223,0.04696613600451732
4290,0.0,0.0,0.26284545192530223,0.04706921570435671
4291,-1.0,-1.0,-1.7517724138912651,0.04717190360442903
4292,-2.0,-2.0,-3.7663902797078324,0.047274201743416504
4293,0.0,0.0,0.26284545192530223,0.04737611220667745
4294,0.0,0.0,0.26284545192530223,0.0474776371244078
4295,0.0,0.0,0.26284545192530223,0.047578778668666485
4296,0.0,0.0,0.26284545192530223,0.04767953905049071
4297,0.0,0.0,0.26284545192530223,0.04777992051603675
4298,-1.0,-1.0,-1.7517724138912651,0.04787992534532876
4299,0.0,0.0,0.26284545192530223,0.047979555850813
4300,0.0,0.0,0.26284545192530223,0.04807881437705382
4301,0.0,0.0,0.26284545192530223,0.04817770330144165
4302,0.0,0.0,0.26284545192530223,0.04827622503412758
4303,0.0,0.0,0.26284545192530223,0.04837438201706717
4304,0.0,0.0,0.26284545192530223,0.04847217672289715
4305,0.0,0.0,0.26284545192530223,0.04856961165381585
4306,0.0,0.0,0.26284545192530223,0.04866668934038027
4307,-1.0,-1.0,-1.7517724138912651,0.04876341233987984
4308,0.0,0.0,0.26284545192530223,0.04885978323456871
4309,0.0,0.0,0.26284545192530223,0.04895580463110126
4310,0.0,0.0,0.26284545192530223,0.049051479161935724
4311,0.0,0.0,0.26284545192530223,0.04914680948491069
4312,0.0,0.0,0.26284545192530223,0.049241798281868664
4313,0.0,0.0,0.26284545192530223,0.049336448257381094
4314,0.0,0.0,0.26284545192530223,0.04943076213707867
4315,0.0,0.0,0.26284545192530223,0.0495247426665001
4316,0.0,0.0,0.26284545192530223,0.049618392610127966
4317,0.0,0.0,0.26284545192530223,0.0497117147499304
4318,0.0,0.0,0.26284545192530223,0.04980471188225152
4319,1.0,1.0,2.2774633177418697,0.04989738681556279
4320,0.0,0.0,0.26284545192530223,0.04998974236924033
4321,0.0,0.0,0.26284545192530223,0.050081781373956365
4322,-2.0,-2.0,-3.7663902797078324,0.05017350666901778
4323,0.0,0.0,0.26284545192530223,0.050264921101070587
4324,-1.0,-1.0,-1.7517724138912651,0.050356027524190744
4325,0.0,0.0,0.26284545192530223,0.05044682880306827
4326,0.0,0.0,0.26284545192530223,0.05053732781368118
4327,0.0,0.0,0.26284545192530223,0.050627527444605
4328,0.0,0.0,0.26284545192530223,0.05071743059677354
4329,0.0,0.0,0.26284545192530223,0.05080704018272652
4330,0.0,0.0,0.26284545192530223,0.05089635912588524
4331,0.0,0.0,0.26284545192530223,0.050985390360000146
4332,0.0,0.0,0.26284545192530223,0.05107413682913599
4333,0.0,0.0,0.26284545192530223,0.05116260148688993
4334,0.0,0.0,0.26284545192530223,0.05125078729519814
4335,0.0,0.0,0.26284545192530223,0.05133869722554811
4336,0.0,0.0,0.26284545192530223,0.051426334259033375
4337,0.0,0.0,0.26284545192530223,0.05151370138575305
4338,0.0,0.0,0.26284545192530223,0.05160080160370719
4339,0.0,0.0,0.26284545192530223,0.0516876379182266
4340,0.0,0.0,0.26284545192530223,0.05177421334141292
4341,0.0,0.0,0.26284545192530223,0.051860530891078505
4342,0.0,0.0,0.26284545192530223,0.051946593589233286
4343,1.0,1.0,2.2774633177418697,0.052032404457150246
4344,0.0,0.0,0.26284545192530223,0.05211796651151538
4345,0.0,0.0,0.26284545192530223,0.05220328276276812
4346,0.0,0.0,0.26284545192530223,0.052288356209188945
4347,0.0,0.0,0.26284545192530223,0.05237318983332261
4348,0.0,0.0,0.26284545192530223,0.05245778660165355
4349,0.0,0.0,0.26284545192530223,0.05254214946645754
4350,-1.0,-1.0,-1.7517724138912651,0.05262628136591923
4351,0.0,0.0,0.26284545192530223,0.05271018522330985
4352,0.0,0.0,0.26284545192530223,0.0527938639459497
4353,0.0,0.0,0.26284545192530223,0.05287732042805492
4354,-1.0,-1.0,-1.7517724138912651,0.0529605575506583
4355,0.0,0.0,0.26284545192530223,0.05304357817898642
4356,0.0,0.0,0.26284545192530223,0.053126385163345544
4357,0.0,0.0,0.26284545192530223,0.0532089813460922
4358,0.0,0.0,0.26284545192530223,0.05329136956510904
4359,1.0,1.0,2.2774633177418697,0.05337355266105365
4360,-1.0,-1.0,-1.7517724138912651,0.05345553347779835
4361,0.0,0.0,0.26284545192530223,0.05353731485437111
4362,0.0,0.0,0.26284545192530223,0.05361889961568948
4363,1.0,1.0,2.2774633177418697,0.05370029057243842
4364,1.0,1.0,2.2774633177418697,0.0537814905215693
4365,0.0,0.0,0.26284545192530223,0.053862502245067
4366,0.0,0.0,0.26284545192530223,0.05394332850307159
4367,-1.0,-1.0,-1.7517724138912651,0.05402397202490324
4368,0.0,0.0,0.26284545192530223,0.05410443550654546
4369,-1.0,-1.0,-1.7517724138912651,0.05418472161177891
4370,0.0,0.0,0.26284545192530223,0.05426483297756385
4371,-1.0,-1.0,-1.7517724138912651,0.05434477221743865
4372,0.0,0.0,0.26284545192530223,0.05442454192770804
4373,1.0,1.0,2.2774633177418697,0.05450414469156483
4374,0.0,0.0,0.26284545192530223,0.05458358308525411
4375,0.0,0.0,0.26284545192530223,0.05466285967175403
4376,0.0,0.0,0.26284545192530223,0.05474197699366331
4377,0.0,0.0,0.26284545192530223,0.054820937571806026
4378,0.0,0.0,0.26284545192530223,0.054899743905179085
4379,0.0,0.0,0.26284545192530223,0.054978398469843696
4380,-1.0,-1.0,-1.7517724138912651,0.05505690371473609
4381,0.0,0.0,0.26284545192530223,0.055135262061226105
4382,0.0,0.0,0.26284545192530223,0.055213475904373324
4383,-2.0,-2.0,-3.7663902797078324,0.05529154761545331
4384,-1.0,-1.0,-1.7517724138912651,0.055369479542350865
4385,0.0,0.0,0.26284545192530223,0.05544727401089566
4386,0.0,0.0,0.26284545192530223,0.055524933332303135
4387,0.0,0.0,0.26284545192530223,0.05560245981004685
4388,0.0,0.0,0.26284545192530223,0.05567985574123545
4389,0.0,0.0,0.26284545192530223,0.055757123417117735
4390,0.0,0.0,0.26284545192530223,0.0558342651231058
4391,0.0,0.0,0.26284545192530223,0.05591128313797267
4392,0.0,0.0,0.26284545192530223,0.05598817973027889
4393,0.0,0.0,0.26284545192530223,0.05606495715512643
4394,0.0,0.0,0.26284545192530223,0.056141617655271474
4395,0.0,0.0,0.26284545192530223,0.056218163461322565
4396,0.0,0.0,0.26284545192530223,0.05629459679141492
4397,0.0,0.0,0.26284545192530223,0.05637091985035508
4398,0.0,0.0,0.26284545192530223,0.05644713482668489
4399,-1.0,-1.0,-1.7517724138912651,0.05652324388903601
4400,-1.0,-1.0,-1.7517724138912651,0.05659924918157774
4401,0.0,0.0,0.26284545192530223,0.056675152823666544
4402,0.0,0.0,0.26284545192530223,0.05675095691435811
4403,0.0,0.0,0.26284545192530223,0.056826663537224625
4404,0.0,0.0,0.26284545192530223,0.056902274760213485
4405,0.0,0.0,0.26284545192530223,0.05697779263174407
4406,-1.0,-1.0,-1.7517724138912651,0.05705321917948994
4407,-1.0,-1.0,-1.7517724138912651,0.05712855640947149
4408,0.0,0.0,0.26284545192530223,0.057203806303883394
4409,0.0,0.0,0.26284545192530223,0.057278970823662116
4410,0.0,0.0,0.26284545192530223,0.057354051913930434
4411,0.0,0.0,0.26284545192530223,0.05742905150593627
4412,0.0,0.0,0.26284545192530223,0.05750397151931056
4413,0.0,0.0,0.26284545192530223,0.05757881385889442
4414,0.0,0.0,0.26284545192530223,0.05765358041079356
4415,0.0,0.0,0.26284545192530223,0.0577282730415511
4416,0.0,0.0,0.26284545192530223,0.057802893598094686
4417,0.0,0.0,0.26284545192530223,0.05787744390768439
4418,0.0,0.0,0.26284545192530223,0.057951925777861
4419,-1.0,-1.0,-1.7517724138912651,0.05802634099639365
4420,0.0,0.0,0.26284545192530223,0.05810069133122908
4421,1.0,1.0,2.2774633177418697,0.058174978531895204
4422,-1.0,-1.0,-1.7517724138912651,0.058249204335292286
4423,0.0,0.0,0.26284545192530223,0.05832337046566412
4424,0.0,0.0,0.26284545192530223,0.05839747862939882
4425,-1.0,-1.0,-1.7517724138912651,0.058471530516248815
4426,0.0,0.0,0.26284545192530223,0.05854552780004696
4427,0.0,0.0,0.26284545192530223,0.058619472139002184
4428,0.0,0.0,0.26284545192530223,0.058693365176815324
4429,0.0,0.0,0.26284545192530223,0.058767208543113715
4430,0.0,0.0,0.26284545192530223,0.058841003852708795
4431,0.0,0.0,0.26284545192530223,0.05891475270199739
4432,0.0,0.0,0.26284545192530223,0.05898845666827311
4433,0.0,0.0,0.26284545192530223,0.05906211731027561
4434,0.0,0.0,0.26284545192530223,0.05913573616637199
4435,1.0,1.0,2.2774633177418697,0.05920931474716717
4436,-1.0,-1.0,-1.7517724138912651,0.059282854528007814
4437,0.0,0.0,0.26284545192530223,0.05935635694666189
4438,0.0,0.0,0.26284545192530223,0.05942982339911015
4439,0.0,0.0,0.26284545192530223,0.05950325524282082
4440,0.0,0.0,0.26284545192530223,0.059576653792708566
4441,0.0,0.0,0.26284545192530223,0.05965002032000312
4442,0.0,0.0,0.26284545192530223,0.05972335605255438
4443,1.0,1.0,2.2774633177418697,0.059796662174177624
4444,0.0,0.0,0.26284545192530223,0.059869939820418515
4445,0.0,0.0,0.26284545192530223,0.05994319007372621
4446,0.0,0.0,0.26284545192530223,0.06001641395756254
4447,0.0,0.0,0.26284545192530223,0.06008961243470139
4448,0.0,0.0,0.26284545192530223,0.0601627864051134
4449,-1.0,-1.0,-1.7517724138912651,0.06023593670513151
4450,0.0,0.0,0.26284545192530223,0.06030906410530616
4451,0.0,0.0,0.26284545192530223,0.06038216931016011
4452,0.0,0.0,0.26284545192530223,0.060455252963175596
4453,0.0,0.0,0.26284545192530223,0.06052831564846927
4454,0.0,0.0,0.26284545192530223,0.060601357891242824
4455,-1.0,-1.0,-1.7517724138912651,0.0606743801582291
4456,0.0,0.0,0.26284545192530223,0.060747382858133414
4457,0.0,0.0,0.26284545192530223,0.06082036634345012
4458,0.0,0.0,0.26284545192530223,0.06089333091642347
4459,-1.0,-1.0,-1.7517724138912651,0.060966276831004286
4460,0.0,0.0,0.26284545192530223,0.06103920429383047
4461,0.0,0.0,0.26284545192530223,0.06111211346630332
4462,0.0,0.0,0.26284545192530223,0.06118500447107758
4463,0.0,0.0,0.26284545192530223,0.0612578773940029
4464,-1.0,-1.0,-1.7517724138912651,0.06133073228455925
4465,0.0,0.0,0.26284545192530223,0.061403569156144484
4466,0.0,0.0,0.26284545192530223,0.06147638798757654
4467,0.0,0.0,0.26284545192530223,0.06154918872615742
4468,0.0,0.0,0.26284545192530223,0.061621971274702536
4469,0.0,0.0,0.26284545192530223,0.06169473548662794
4470,0.0,0.0,0.26284545192530223,0.06176748116297315
4471,0.0,0.0,0.26284545192530223,0.06184020805165995
4472,0.0,0.0,0.26284545192530223,0.06191291584551763
4473,0.0,0.0,0.26284545192530223,0.06198560417444982
4474,0.0,0.0,0.26284545192530223,0.06205827260296107
4475,-1.0,-1.0,-1.7517724138912651,0.06213092062796344
4476,0.0,0.0,0.26284545192530223,0.06220354767444804
4477,0.0,0.0,0.26284545192530223,0.06227615309447002
4478,0.0,0.0,0.26284545192530223,0.062348736167766365
4479,0.0,0.0,0.26284545192530223,0.062421296100857844
4480,0.0,0.0,0.26284545192530223,0.062493832025111294
4481,0.0,0.0,0.26284545192530223,0.06256634299343455
4482,0.0,0.0,0.26284545192530223,0.06263882797879108
4483,0.0,0.0,0.26284545192530223,0.06271128587312788
4484,0.0,0.0,0.26284545192530223,0.06278371548720624
4485,0.0,0.0,0.26284545192530223,0.06285611555000764
4486,0.0,0.0,0.26284545192530223,0.06292848470734361
4487,1.0,1.0,2.2774633177418697,0.06300082152151336
4488,0.0,0.0,0.26284545192530223,0.06307312447656885
4489,0.0,0.0,0.26284545192530223,0.06314539198730386
4490,0.0,0.0,0.26284545192530223,0.06321762242276854
4491,0.0,0.0,0.26284545192530223,0.06328981411448863
4492,0.0,0.0,0.26284545192530223,0.06336196535735363
4493,-1.0,-1.0,-1.7517724138912651,0.06343407440989818
4494,0.0,0.0,0.26284545192530223,0.06350613949660286
4495,0.0,0.0,0.26284545192530223,0.06357815881638196
4496,0.0,0.0,0.26284545192530223,0.06365013054566018
4497,0.0,0.0,0.26284545192530223,0.06372205284118772
4498,0.0,0.0,0.26284545192530223,0.06379392384129652
4499,0.0,0.0,0.26284545192530223,0.06386574166702293
4500,0.0,0.0,0.26284545192530223,0.0639375044227597
4501,0.0,0.0,0.26284545192530223,0.06400921019673116
4502,0.0,0.0,0.26284545192530223,0.06408085706144774
4503,0.0,0.0,0.26284545192530223,0.06415244307415413
4504,0.0,0.0,0.26284545192530223,0.06422396627779618
4505,0.0,0.0,0.26284545192530223,0.0642954247036357
4506,0.0,0.0,0.26284545192530223,0.06436681637241719
4507,0.0,0.0,0.26284545192530223,0.06443813929596216
4508,0.0,0.0,0.26284545192530223,0.06450939147974415
4509,0.0,0.0,0.26284545192530223,0.06458057092387298
4510,-1.0,-1.0,-1.7517724138912651,0.0646516756235668
4511,0.0,0.0,0.26284545192530223,0.06472270356962534
4512,0.0,0.0,0.26284545192530223,0.06479365274877953
4513,0.0,0.0,0.26284545192530223,0.06486452114386639
4514,0.0,0.0,0.26284545192530223,0.06493530673469113
4515,0.0,0.0,0.26284545192530223,0.0650060074980399
4516,0.0,0.0,0.26284545192530223,0.06507662140601943
4517,0.0,0.0,0.26284545192530223,0.06514714642469624
4518,0.0,0.0,0.26284545192530223,0.06521758051409672
4519,0.0,0.0,0.26284545192530223,0.06528792162850582
4520,0.0,0.0,0.26284545192530223,0.06535816771674659
4521,0.0,0.0,0.26284545192530223,0.06542831672226612
4522,0.0,0.0,0.26284545192530223,0.06549836658271743
4523,0.0,0.0,0.26284545192530223,0.0655683152300075
4524,0.0,0.0,0.26284545192530223,0.06563816059102302
4525,0.0,0.0,0.26284545192530223,0.06570790058998394
4526,0.0,0.0,0.26284545192530223,0.06577753314920325
4527,0.0,0.0,0.26284545192530223,0.06584705618961738
4528,0.0,0.0,0.26284545192530223,0.06591646763226736
4529,0.0,0.0,0.26284545192530223,0.06598576539928659
4530,0.0,0.0,0.26284545192530223,0.06605494741603625
4531,0.0,0.0,0.26284545192530223,0.06612401161194645
4532,0.0,0.0,0.26284545192530223,0.06619295592132257
4533,0.0,0.0,0.26284545192530223,0.06626177828410079
4534,1.0,1.0,2.2774633177418697,0.0663304766481501
4535,0.0,0.0,0.26284545192530223,0.06639904897144158
4536,0.0,0.0,0.26284545192530223,0.0664674932229315
4537,0.0,0.0,0.26284545192530223,0.06653580738386014
4538,0.0,0.0,0.26284545192530223,0.06660398944831591
4539,0.0,0.0,0.26284545192530223,0.06667203742460001
4540,1.0,1.0,2.2774633177418697,0.06673994933585432
4541,0.0,0.0,0.26284545192530223,0.06680772322055563
4542,0.0,0.0,0.26284545192530223,0.06687535713399968
4543,0.0,0.0,0.26284545192530223,0.06694284915100551
4544,0.0,0.0,0.26284545192530223,0.06701019736736395
4545,0.0,0.0,0.26284545192530223,0.06707739990239299
4546,0.0,0.0,0.26284545192530223,0.06714445489979369
4547,0.0,0.0,0.26284545192530223,0.06721136052843722
4548,0.0,0.0,0.26284545192530223,0.06727811498458297
4549,0.0,0.0,0.26284545192530223,0.06734471649252571
4550,0.0,0.0,0.26284545192530223,0.06741116330478125
