,sentimentr_huliu,sentimentr_huliu_rstd,sentimentr_huliu_rzstd,sentimentr_huliu_smalowess_rzstd
4764,0.0,0.0,0.16614645072765322,0.04449335487494714
4765,0.0,0.0,0.16614645072765322,0.044507235114664125
4766,0.0,0.0,0.16614645072765322,0.04452122471774974
4767,0.0,0.0,0.16614645072765322,0.044535325626531085
4768,0.0,0.0,0.16614645072765322,0.044549539800064424
4769,0.0,0.0,0.16614645072765322,0.04456386921515084
4770,0.0,0.0,0.16614645072765322,0.04457831586365119
4771,0.0,0.0,0.16614645072765322,0.04459288175021298
4772,0.0,0.0,0.16614645072765322,0.04460756889106243
4773,0.0,0.0,0.16614645072765322,0.04462237931350622
4774,0.4472135954999579,0.4472135954999579,1.7147253218591594,0.04463731505557395
4775,0.7071067811865475,0.7071067811865475,2.614664635321618,0.04465237816571355
4776,0.0,0.0,0.16614645072765322,0.04466757070288081
4777,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.044682894736725924
4778,0.0,0.0,0.16614645072765322,0.04469835234547589
4779,0.0,0.0,0.16614645072765322,0.044713945615346064
4780,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,0.044729676640141505
4781,0.0,0.0,0.16614645072765322,0.04474554752168516
4782,0.0,0.0,0.16614645072765322,0.04476156036857868
4783,-0.24253562503633297,-0.24253562503633297,-0.6736883579794852,0.044777717298800555
4784,0.0,0.0,0.16614645072765322,0.044794020440049744
4785,0.0,0.0,0.16614645072765322,0.04481047192810187
4786,0.0,0.0,0.16614645072765322,0.04482707390498761
4787,0.0,0.0,0.16614645072765322,0.04484382851639943
4788,0.0,0.0,0.16614645072765322,0.04486073791236
4789,-0.40249223594996214,-0.40249223594996214,-1.2275745332907024,0.04487780424800922
4790,-0.30151134457776363,-0.30151134457776363,-0.8779052112026909,0.0448950296852928
4791,0.0,0.0,0.16614645072765322,0.044912416393002245
4792,0.0,0.0,0.16614645072765322,0.04492996654545806
4793,0.35355339059327373,0.35355339059327373,1.3904055430246354,0.044947682321171384
4794,0.0,0.0,0.16614645072765322,0.04496556590228365
4795,-0.23570226039551587,-0.23570226039551587,-0.6500262774703351,0.04498361947448396
4796,0.0,0.0,0.16614645072765322,0.045001845227552954
4797,0.0,0.0,0.16614645072765322,0.04502024535514187
4798,-0.31622776601683794,-0.31622776601683794,-0.9288641702516436,0.045038822053388564
4799,0.0,0.0,0.16614645072765322,0.04505757751831054
4800,-0.2182178902359924,-0.2182178902359924,-0.5894826659242438,0.04507651394465995
4801,-0.3779644730092272,-0.3779644730092272,-1.1426415709918223,0.04509563352390154
4802,0.042640143271122075,0.042640143271122075,0.3137976527396594,0.0451149384417255
4803,0.0,0.0,0.16614645072765322,0.0451344308800604
4804,0.0,0.0,0.16614645072765322,0.04515411301971798
4805,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,0.045173987041843576
4806,0.0,0.0,0.16614645072765322,0.045194055127872654
4807,-0.18257418583505536,-0.18257418583505536,-0.466058226060243,0.045214319458867766
4808,-0.2581988897471611,-0.2581988897471611,-0.7279259773814886,0.045234782213251064
4809,-0.007905694150420955,-0.007905694150420955,0.13877118520317078,0.04525544556427431
4810,0.0,0.0,0.16614645072765322,0.04527631167743986
4811,0.0,0.0,0.16614645072765322,0.04529738270604474
4812,0.0,0.0,0.16614645072765322,0.04531866079156908
4813,0.0,0.0,0.16614645072765322,0.045340148060339064
4814,0.0,0.0,0.16614645072765322,0.04536184662385414
4815,0.0,0.0,0.16614645072765322,0.04538375857650524
4816,0.0,0.0,0.16614645072765322,0.045405885992212305
4817,0.5,0.5,1.8975102629126204,0.045428230923568645
4818,0.0,0.0,0.16614645072765322,0.045450795401702965
4819,0.5773502691896258,0.5773502691896258,2.1653531767879883,0.04547358143604285
4820,0.0,0.0,0.16614645072765322,0.04549659101425105
4821,0.0,0.0,0.16614645072765322,0.045519826102301514
4822,0.0,0.0,0.16614645072765322,0.04554328864531872
4823,-0.5,-0.5,-1.5652173614573142,0.04556698057045543
4824,0.0,0.0,0.16614645072765322,0.0455909037874568
4825,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.045615060188892116
4826,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.045639451653045233
4827,0.0,0.0,0.16614645072765322,0.04566408003973404
4828,0.0,0.0,0.16614645072765322,0.04568894718875487
4829,0.0,0.0,0.16614645072765322,0.045714054919465875
4830,0.0,0.0,0.16614645072765322,0.0457394050306257
4831,0.0,0.0,0.16614645072765322,0.04576499930104089
4832,0.30151134457776363,0.30151134457776363,1.2101981126579973,0.045790839488562676
4833,0.0,0.0,0.16614645072765322,0.04581692732610517
4834,0.0,0.0,0.16614645072765322,0.045843264520505016
4835,0.2672612419124244,0.2672612419124244,1.0915993360212208,0.04586985275087817
4836,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.045896693662659874
4837,0.0,0.0,0.16614645072765322,0.045923788866251175
4838,0.0,0.0,0.16614645072765322,0.04595113993824594
4839,0.0,0.0,0.16614645072765322,0.04597874841933663
4840,-0.10586154479633604,-0.10586154479633604,-0.2004232447970949,0.04600661581217198
4841,0.0,0.0,0.16614645072765322,0.04603474358041105
4842,-0.17888543819998312,-0.17888543819998312,-0.45328509772494907,0.0460631331488263
4843,0.0,0.0,0.16614645072765322,0.046091785906353655
4844,0.0,0.0,0.16614645072765322,0.046120703208227386
4845,0.0,0.0,0.16614645072765322,0.04614988637510038
4846,0.0,0.0,0.16614645072765322,0.04617933669003728
4847,0.5773502691896258,0.5773502691896258,2.1653531767879883,0.04620905539926622
4848,0.5773502691896258,0.5773502691896258,2.1653531767879883,0.046239043713384734
4849,0.0,0.0,0.16614645072765322,0.04626930281342462
4850,0.0,0.0,0.16614645072765322,0.046299833857055245
4851,0.0,0.0,0.16614645072765322,0.04633063797997083
4852,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.046361716295956194
4853,0.0,0.0,0.16614645072765322,0.04639306989612169
4854,0.0,0.0,0.16614645072765322,0.04642469984586578
4855,0.0,0.0,0.16614645072765322,0.04645660718100897
4856,0.0,0.0,0.16614645072765322,0.046488792905838995
4857,0.0,0.0,0.16614645072765322,0.04652125799194076
4858,0.4082482904638631,0.4082482904638631,1.5797990837186728,0.046554003375667896
4859,1.0,1.0,3.628874075097588,0.046587029958025085
4860,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.046620338606409635
4861,0.0,0.0,0.16614645072765322,0.04665393015550861
4862,0.0,0.0,0.16614645072765322,0.04668780540829489
4863,0.0,0.0,0.16614645072765322,0.046721965138949724
4864,0.0,0.0,0.16614645072765322,0.0467564100953747
4865,0.0,0.0,0.16614645072765322,0.04679114099889376
4866,0.0,0.0,0.16614645072765322,0.046826158542651715
4867,0.0,0.0,0.16614645072765322,0.0468614633904977
4868,0.3779644730092272,0.3779644730092272,1.4749344724471287,0.04689705617390302
4869,0.0,0.0,0.16614645072765322,0.04693293749163659
4870,-0.75,-0.75,-2.4308992675497976,0.046969107910885495
4871,-0.8111071056538127,-0.8111071056538127,-2.642496530342547,0.0470055679696951
4872,0.2886751345948129,0.2886751345948129,1.1657498137578208,0.04704231817785313
4873,0.0,0.0,0.16614645072765322,0.04707935901598962
4874,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.047116690936321745
4875,0.0,0.0,0.16614645072765322,0.047154314363062895
4876,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.04719222969608492
4877,-0.25,-0.25,-0.6995354553648304,0.04723043731322479
4878,0.0,0.0,0.16614645072765322,0.04726893757368555
4879,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,0.04730773081638135
4880,0.4472135954999579,0.4472135954999579,1.7147253218591594,0.04734681735733879
4881,0.2886751345948129,0.2886751345948129,1.1657498137578208,0.04738619749010407
4882,0.0,0.0,0.16614645072765322,0.04742587148593741
4883,0.0,0.0,0.16614645072765322,0.047465839593729554
4884,0.17407765595569785,0.17407765595569785,0.7689299587910136,0.047506102039887234
4885,-0.4695742752749558,-0.4695742752749558,-1.4598613639604283,0.047546659027799185
4886,0.0,0.0,0.16614645072765322,0.04758751073843099
4887,0.3333333333333333,0.3333333333333333,1.320388992184298,0.04762865733363397
4888,0.0,0.0,0.16614645072765322,0.047670098953430606
4889,0.5,0.5,1.8975102629126204,0.047711835711711975
4890,-0.5293077239816802,-0.5293077239816802,-1.6667020268960875,0.047753867694480444
4891,0.0,0.0,0.16614645072765322,0.04779619496124075
4892,0.0,0.0,0.16614645072765322,0.04783881755006376
4893,0.0,0.0,0.16614645072765322,0.04788173547830078
4894,-0.39242838641150624,-0.39242838641150624,-1.1927261634863884,0.04792494874167988
4895,0.0,0.0,0.16614645072765322,0.04796845731123782
4896,-0.2886751345948129,-0.2886751345948129,-0.8334569123025144,0.04801226113000297
4897,0.0,0.0,0.16614645072765322,0.04805636011176536
4898,0.0,0.0,0.16614645072765322,0.04810075414167772
4899,0.0,0.0,0.16614645072765322,0.04814544307967178
4900,-0.5,-0.5,-1.5652173614573142,0.048190426760996476
4901,0.0,0.0,0.16614645072765322,0.04823570499717848
4902,0.0,0.0,0.16614645072765322,0.04828127758245841
4903,-0.35355339059327373,-0.35355339059327373,-1.0581126415693292,0.04832714429894589
4904,0.0,0.0,0.16614645072765322,0.048373304913235465
4905,0.0,0.0,0.16614645072765322,0.04841975917577093
4906,-0.31622776601683794,-0.31622776601683794,-0.9288641702516436,0.04846650682408
4907,0.0,0.0,0.16614645072765322,0.048513547582674094
4908,-0.3779644730092272,-0.3779644730092272,-1.1426415709918223,0.0485608811610302
4909,0.0,0.0,0.16614645072765322,0.0486085072519923
4910,0.0,0.0,0.16614645072765322,0.04865642553222518
4911,0.0,0.0,0.16614645072765322,0.04870463566727996
4912,0.0,0.0,0.16614645072765322,0.048753137313536275
4913,0.0,0.0,0.16614645072765322,0.04880193012271501
4914,0.35355339059327373,0.35355339059327373,1.3904055430246354,0.04885101374272248
4915,0.0,0.0,0.16614645072765322,0.04890038781271027
4916,0.0,0.0,0.16614645072765322,0.04895005195972796
4917,0.4472135954999579,0.4472135954999579,1.7147253218591594,0.049000005797886916
4918,0.0,0.0,0.16614645072765322,0.0490502489289218
4919,0.0,0.0,0.16614645072765322,0.049100780941649
4920,0.0,0.0,0.16614645072765322,0.049151601409824566
4921,0.0,0.0,0.16614645072765322,0.049202709889549244
4922,0.0,0.0,0.16614645072765322,0.04925410591807884
4923,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,0.04930578901314698
4924,0.0,0.0,0.16614645072765322,0.04935775867298669
4925,0.0,0.0,0.16614645072765322,0.0494100143774596
4926,0.0,0.0,0.16614645072765322,0.04946255558686107
4927,0.0,0.0,0.16614645072765322,0.04951538173786901
4928,0.0,0.0,0.16614645072765322,0.04956849224564187
4929,0.0,0.0,0.16614645072765322,0.04962188650485181
4930,0.5773502691896258,0.5773502691896258,2.1653531767879883,0.04967556389085301
4931,0.0,0.0,0.16614645072765322,0.04972952376142347
4932,0.0,0.0,0.16614645072765322,0.04978376545490831
4933,0.0,0.0,0.16614645072765322,0.04983828828829565
4934,0.0,0.0,0.16614645072765322,0.04989309155716158
4935,0.4472135954999579,0.4472135954999579,1.7147253218591594,0.04994817453615197
4936,-0.22941573387056174,-0.22941573387056174,-0.6282577484110422,0.050003536478459884
4937,0.0,0.0,0.16614645072765322,0.050059176613444334
4938,0.0,0.0,0.16614645072765322,0.0501150941445171
4939,0.0,0.0,0.16614645072765322,0.05017128824918453
4940,-0.2886751345948129,-0.2886751345948129,-0.8334569123025144,0.05022775807979072
4941,0.3779644730092272,0.3779644730092272,1.4749344724471287,0.050284502763453684
4942,0.0,0.0,0.16614645072765322,0.050341521402300186
4943,0.0,0.0,0.16614645072765322,0.05039881307497267
4944,0.0,0.0,0.16614645072765322,0.05045637683855455
4945,0.0,0.0,0.16614645072765322,0.05051421172725258
4946,0.0,0.0,0.16614645072765322,0.05057231675151409
4947,0.0,0.0,0.16614645072765322,0.05063069089843785
4948,0.2886751345948129,0.2886751345948129,1.1657498137578208,0.0506893331336715
4949,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,0.0507482424009473
4950,0.30151134457776363,0.30151134457776363,1.2101981126579973,0.0508074176229071
4951,0.0,0.0,0.16614645072765322,0.050866857702582945
4952,0.0,0.0,0.16614645072765322,0.05092656152524181
4953,0.0,0.0,0.16614645072765322,0.05098652795851043
4954,0.0,0.0,0.16614645072765322,0.05104675585292176
4955,0.0,0.0,0.16614645072765322,0.05110724404361971
4956,0.0,0.0,0.16614645072765322,0.05116799135260995
4957,-0.2886751345948129,-0.2886751345948129,-0.8334569123025144,0.05122899658943727
4958,0.0,0.0,0.16614645072765322,0.05129025855072775
4959,0.0,0.0,0.16614645072765322,0.051351776018691966
4960,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,0.051413547761334555
4961,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,0.051475572534141145
4962,-0.30151134457776363,-0.30151134457776363,-0.8779052112026909,0.051537849082256726
4963,-0.6,-0.6,-1.9114901238943074,0.05160037614304999
4964,-0.5917840259193664,-0.5917840259193664,-1.88304044348419,0.051663152445587064
4965,-0.7559289460184544,-0.7559289460184544,-2.451429592711298,0.05172617671004875
4966,0.0,0.0,0.16614645072765322,0.05178944764888019
4967,0.0,0.0,0.16614645072765322,0.05185296397300824
4968,0.0,0.0,0.16614645072765322,0.051916724391854935
4969,1.414213562373095,1.414213562373095,5.063182819915583,0.05198072761114496
4970,-0.5,-0.5,-1.5652173614573142,0.052044972330906575
4971,0.07071067811865474,0.07071067811865474,0.4109982691870497,0.05210945724478843
4972,0.0,0.0,0.16614645072765322,0.05217418103932902
4973,0.0,0.0,0.16614645072765322,0.052239142394351575
4974,-0.31182069023261244,-0.31182069023261244,-0.9136036671909141,0.05230433998720149
4975,0.0,0.0,0.16614645072765322,0.052369772494964766
4976,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.05243543859639603
4977,0.0,0.0,0.16614645072765322,0.052501336973461016
4978,-0.08944271909999156,-0.08944271909999156,-0.14356932349864793,0.05256746631236657
4979,0.24253562503633297,0.24253562503633297,1.0059812594347917,0.05263382530365124
4980,0.0,0.0,0.16614645072765322,0.05270041264196209
4981,0.16222142113076254,0.16222142113076254,0.7278750469416932,0.052767227027474155
4982,-0.25,-0.25,-0.6995354553648304,0.05283426716798846
4983,0.0,0.0,0.16614645072765322,0.05290153177842341
4984,0.0,0.0,0.16614645072765322,0.05296901957905761
4985,-1.414213562373095,-1.414213562373095,-4.730889918460275,0.0530367292933325
4986,0.3779644730092272,0.3779644730092272,1.4749344724471287,0.05310465964797248
4987,-0.26628769472815744,-0.26628769472815744,-0.7559353058373257,0.05317280937021459
4988,0.0,0.0,0.16614645072765322,0.05324117718733365
4989,0.0,0.0,0.16614645072765322,0.053309761830934284
4990,0.0,0.0,0.16614645072765322,0.05337856203744427
4991,-0.5345224838248488,-0.5345224838248488,-1.6847593198594821,0.053447576547514954
4992,0.00018569533817705203,0.00018569533817705203,0.1667894631048756,0.05351680410739888
4993,0.0,0.0,0.16614645072765322,0.053586243469087684
4994,-0.17149858514250882,-0.17149858514250882,-0.42770643758567134,0.05365589338939225
4995,-0.2806243040080456,-0.2806243040080456,-0.8055790788305929,0.05372575262871474
4996,0.0,0.0,0.16614645072765322,0.05379581995074262
4997,0.0,0.0,0.16614645072765322,0.0538660941227098
4998,0.2773500981126146,0.2773500981126146,1.1265342970839154,0.05393657391394195
4999,0.0,0.0,0.16614645072765322,0.05400725809364366
5000,0.0,0.0,0.16614645072765322,0.054078145429771546
5001,0.0,0.0,0.16614645072765322,0.05414923468837915
5002,-0.027865573672157386,-0.027865573672157386,0.06965555900415828,0.05422052463300361
5003,0.0,0.0,0.16614645072765322,0.05429201402400648
5004,0.24253562503633297,0.24253562503633297,1.0059812594347917,0.054363701618908813
5005,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,0.05443558617314961
5006,0.0,0.0,0.16614645072765322,0.05450766644402152
5007,0.0,0.0,0.16614645072765322,0.0545799411912351
5008,0.0,0.0,0.16614645072765322,0.054652409177132044
5009,0.0,0.0,0.16614645072765322,0.054725069167174574
5010,0.05163977794943221,0.05163977794943221,0.34496093634948155,0.05479791993320857
5011,0.0,0.0,0.16614645072765322,0.054870960254072454
5012,0.0,0.0,0.16614645072765322,0.05494418891482882
5013,0.3333333333333333,0.3333333333333333,1.320388992184298,0.055017604706694874
5014,0.20851441405707477,0.20851441405707477,0.8881750723623966,0.055091206426560624
5015,0.0,0.0,0.16614645072765322,0.055164992876118396
5016,-0.5883484054145521,-0.5883484054145521,-1.871143825455318,0.055238962860179035
5017,-0.5,-0.5,-1.5652173614573142,0.055313115185268324
5018,0.0,0.0,0.16614645072765322,0.055387448657843556
5019,0.0,0.0,0.16614645072765322,0.05546196208373691
5020,0.0,0.0,0.16614645072765322,0.055536654265700466
5021,1.8,1.8,6.399056174593536,0.055611524001675725
5022,0.0,0.0,0.16614645072765322,0.055686570084116725
5023,0.0,0.0,0.16614645072765322,0.05576179129840112
5024,0.35355339059327373,0.35355339059327373,1.3904055430246354,0.05583718641694102
5025,0.24253562503633297,0.24253562503633297,1.0059812594347917,0.05591275419862482
5026,-0.18257418583505536,-0.18257418583505536,-0.466058226060243,0.055988493389046136
5027,0.0,0.0,0.16614645072765322,0.056064402720414325
5028,0.0,0.0,0.16614645072765322,0.05614048090914841
5029,-0.3287979746107146,-0.3287979746107146,-0.9723913787937526,0.05621672665618209
5030,0.0,0.0,0.16614645072765322,0.05629313864701769
5031,-0.30499714066520933,-0.30499714066520933,-0.8899755736076098,0.056369715551141154
5032,0.2886751345948129,0.2886751345948129,1.1657498137578208,0.056446456020496555
5033,0.5773502691896258,0.5773502691896258,2.1653531767879883,0.05652335868771451
5034,0.0,0.0,0.16614645072765322,0.0566004221675411
5035,0.5477225575051661,0.5477225575051661,2.062760481091342,0.05667764505566733
5036,0.3086066999241838,0.3086066999241838,1.2347673956207674,0.05675502592638077
5037,0.0,0.0,0.16614645072765322,0.05683256333302852
5038,0.4082482904638631,0.4082482904638631,1.5797990837186728,0.056910255804125856
5039,-0.5570860145311556,-0.5570860145311556,-1.76289068093953,0.05698810184049992
5040,-0.8320502943378437,-0.8320502943378437,-2.715017088341133,0.05706609991315694
5041,0.0,0.0,0.16614645072765322,0.05714424845830953
5042,0.0,0.0,0.16614645072765322,0.05722254587956832
5043,0.0,0.0,0.16614645072765322,0.05730099055262841
5044,0.0,0.0,0.16614645072765322,0.0573795808266368
5045,0.0,0.0,0.16614645072765322,0.05745831502531659
5046,0.0,0.0,0.16614645072765322,0.05753719144761616
5047,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,0.057616208368548014
5048,-0.20851441405707477,-0.20851441405707477,-0.5558821709070902,0.05769536403946501
5049,0.0,0.0,0.16614645072765322,0.05777465668814747
5050,-0.5,-0.5,-1.5652173614573142,0.05785408452103992
5051,0.0,0.0,0.16614645072765322,0.05793364572357007
5052,0.0,0.0,0.16614645072765322,0.05801333845940074
5053,0.0,0.0,0.16614645072765322,0.058093160871490225
5054,0.0,0.0,0.16614645072765322,0.05817311108253955
5055,-0.1891712187411182,-0.1891712187411182,-0.48890195414294424,0.05825318719529025
5056,0.00035355339059327403,0.00035355339059327403,0.1673707098199502,0.05833338729328039
5057,0.0,0.0,0.16614645072765322,0.0584137094428096
5058,0.0,0.0,0.16614645072765322,0.05849415169417759
5059,0.0,0.0,0.16614645072765322,0.05857471208229111
5060,1.0,1.0,3.628874075097588,0.05865538862742627
5061,0.0,0.0,0.16614645072765322,0.058736179335774144
5062,0.0,0.0,0.16614645072765322,0.058817082199038216
5063,0.0,0.0,0.16614645072765322,0.05889809519073986
5064,0.0,0.0,0.16614645072765322,0.058979216264312705
5065,-0.14127993488107218,-0.14127993488107218,-0.32306748255422096,0.05906044335169404
5066,0.0,0.0,0.16614645072765322,0.0591417743636545
5067,0.0,0.0,0.16614645072765322,0.059223207191011436
5068,-0.5,-0.5,-1.5652173614573142,0.0593047397065747
5069,0.0,0.0,0.16614645072765322,0.059386369764747704
5070,-1.3568010505999364,-1.3568010505999364,-4.532086027958895,0.05946809520335968
5071,0.0,0.0,0.16614645072765322,0.05954991384706656
5072,0.0,0.0,0.16614645072765322,0.05963182351056041
5073,0.0,0.0,0.16614645072765322,0.059713822006486825
5074,0.0,0.0,0.16614645072765322,0.05979590714819707
5075,0.0,0.0,0.16614645072765322,0.059878076751076224
5076,0.0,0.0,0.16614645072765322,0.05996032863262705
5077,0.0,0.0,0.16614645072765322,0.06004266061200242
5078,0.0,0.0,0.16614645072765322,0.06012507051121924
5079,0.0,0.0,0.16614645072765322,0.06020755615732741
5080,0.0,0.0,0.16614645072765322,0.060290115383598505
5081,0.0,0.0,0.16614645072765322,0.060372746031211094
5082,0.0,0.0,0.16614645072765322,0.060455445951891625
5083,0.5,0.5,1.8975102629126204,0.06053821300909423
5084,0.0,0.0,0.16614645072765322,0.06062104507879987
5085,0.0,0.0,0.16614645072765322,0.06070394004982003
5086,0.0,0.0,0.16614645072765322,0.06078689582092481
5087,0.0,0.0,0.16614645072765322,0.060869910296003325
5088,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,0.06095298138384251
5089,0.0,0.0,0.16614645072765322,0.06103610699919695
5090,0.0,0.0,0.16614645072765322,0.06111928506461743
5091,0.0,0.0,0.16614645072765322,0.06120251351478938
5092,0.0,0.0,0.16614645072765322,0.06128579029601985
5093,0.0,0.0,0.16614645072765322,0.061369113367954274
5094,0.0,0.0,0.16614645072765322,0.061452480705149505
5095,0.0,0.0,0.16614645072765322,0.06153589029772735
5096,0.0,0.0,0.16614645072765322,0.06161934015248539
5097,0.0,0.0,0.16614645072765322,0.06170282829368513
5098,0.0,0.0,0.16614645072765322,0.061786352764444816
5099,0.0,0.0,0.16614645072765322,0.0618699116342955
5100,0.0,0.0,0.16614645072765322,0.06195350300169029
5101,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,0.062037124995129894
5102,0.0,0.0,0.16614645072765322,0.06212077577464238
5103,0.0,0.0,0.16614645072765322,0.062204453535102566
5104,0.0,0.0,0.16614645072765322,0.062288156510013536
5105,-0.7071067811865476,-0.7071067811865476,-2.2823717338663116,0.06237188297295824
5106,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,0.06245563123689751
5107,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.06253939965525215
5108,-0.7505553499465135,-0.7505553499465135,-2.4328222931507826,0.06262318662433794
5109,-0.35355339059327373,-0.35355339059327373,-1.0581126415693292,0.06270699058543998
5110,0.6030226891555273,0.6030226891555273,2.2542497745883416,0.06279081002633764
5111,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,0.06287464348114508
5112,-0.20412414523193154,-0.20412414523193154,-0.5406798657678565,0.06295848952732695
5113,-0.30151134457776363,-0.30151134457776363,-0.8779052112026909,0.06304234678359202
5114,0.16,0.16,0.7201828706268427,0.0631262139110495
5115,0.0,0.0,0.16614645072765322,0.06321008961273727
5116,-0.8944271909999159,-0.8944271909999159,-2.931011291535359,0.06329397263548121
5117,-1.0,-1.0,-3.296581173642281,0.0633778617708699
5118,0.0,0.0,0.16614645072765322,0.0634617558551964
5119,0.0,0.0,0.16614645072765322,0.06354565376712462
5120,0.0,0.0,0.16614645072765322,0.06362955442409522
5121,-0.5,-0.5,-1.5652173614573142,0.06371345678300216
5122,-0.21320071635561041,-0.21320071635561041,-0.572109559332378,0.06379735984486205
5123,0.0,0.0,0.16614645072765322,0.06388126265623265
5124,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.063965164310175
5125,0.0,0.0,0.16614645072765322,0.06404906394643003
5126,0.0,0.0,0.16614645072765322,0.06413296075009096
5127,0.0,0.0,0.16614645072765322,0.06421685394623514
5128,0.0,0.0,0.16614645072765322,0.06430074279602344
5129,0.0,0.0,0.16614645072765322,0.06438462659385004
5130,0.0,0.0,0.16614645072765322,0.06446850466500272
5131,0.0,0.0,0.16614645072765322,0.06455237636346368
5132,0.0,0.0,0.16614645072765322,0.0646362410699812
5133,0.0,0.0,0.16614645072765322,0.06472009818757961
5134,1.0,1.0,3.628874075097588,0.06480394713158999
5135,0.0,0.0,0.16614645072765322,0.06488778732658823
5136,0.0,0.0,0.16614645072765322,0.0649716182048742
5137,0.0,0.0,0.16614645072765322,0.06505543920963722
5138,0.0,0.0,0.16614645072765322,0.06513924979682673
5139,0.0,0.0,0.16614645072765322,0.06522304943309278
5140,0.4082482904638631,0.4082482904638631,1.5797990837186728,0.06530683759753925
5141,0.0,0.0,0.16614645072765322,0.06539061378514462
5142,0.0,0.0,0.16614645072765322,0.06547437750597923
5143,-0.00026726124191242464,-0.00026726124191242464,0.16522099784235963,0.06555812828778725
5144,-0.18550964283887483,-0.18550964283887483,-0.4762229141175189,0.06564186567669641
5145,0.0,0.0,0.16614645072765322,0.0657255892374612
5146,0.0,0.0,0.16614645072765322,0.06580929855374905
5147,0.0,0.0,0.16614645072765322,0.06589299322694911
5148,0.5,0.5,1.8975102629126204,0.06597667287134933
5149,0.0,0.0,0.16614645072765322,0.06606033711319462
5150,0.0,0.0,0.16614645072765322,0.06614398559063568
5151,0.7071067811865475,0.7071067811865475,2.614664635321618,0.0662276179507805
5152,0.0,0.0,0.16614645072765322,0.06631123384499475
5153,-0.5,-0.5,-1.5652173614573142,0.06639483292811127
5154,0.2773500981126146,0.2773500981126146,1.1265342970839154,0.06647841485867925
5155,0.0,0.0,0.16614645072765322,0.0665619792970344
5156,0.0,0.0,0.16614645072765322,0.06664552590475425
5157,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,0.06672905434497467
5158,0.0,0.0,0.16614645072765322,0.06681256428262176
5159,0.0,0.0,0.16614645072765322,0.06689605538367627
5160,0.0,0.0,0.16614645072765322,0.06697952731729907
5161,-0.31622776601683794,-0.31622776601683794,-0.9288641702516436,0.06706297975881836
5162,0.0,0.0,0.16614645072765322,0.06714641239570045
5163,0.0,0.0,0.16614645072765322,0.06722982492658783
5164,0.0,0.0,0.16614645072765322,0.06731321705344556
5165,0.1670200456597169,0.1670200456597169,0.7444913766570826,0.06739658847898525
5166,0.0,0.0,0.16614645072765322,0.06747993890411624
5167,0.1926425398196051,0.1926425398196051,0.8332150949897849,0.06756326802827026
5168,0.0,0.0,0.16614645072765322,0.06764657555327017
5169,0.0,0.0,0.16614645072765322,0.06772986118400413
5170,0.5,0.5,1.8975102629126204,0.06781312462996902
5171,0.041702882811414946,0.041702882811414946,0.31055217505460186,0.06789636560922152
5172,0.0,0.0,0.16614645072765322,0.06797958384921911
5173,0.0,0.0,0.16614645072765322,0.06806277908813295
5174,0.0,0.0,0.16614645072765322,0.06814595107468256
5175,0.0,0.0,0.16614645072765322,0.06822909956632138
5176,0.0,0.0,0.16614645072765322,0.06831222432773987
5177,0.0,0.0,0.16614645072765322,0.06839532512872826
5178,-0.23570226039551587,-0.23570226039551587,-0.6500262774703351,0.06847840174403623
5179,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,0.06856145395337697
5180,0.0,0.0,0.16614645072765322,0.06864448154062436
5181,0.0,0.0,0.16614645072765322,0.06872748429434479
5182,0.0,0.0,0.16614645072765322,0.0688104620061199
5183,0.0,0.0,0.16614645072765322,0.0688934144699352
5184,0.0,0.0,0.16614645072765322,0.06897634148162012
5185,0.0,0.0,0.16614645072765322,0.06905924283851626
5186,-0.30151134457776363,-0.30151134457776363,-0.8779052112026909,0.06914211833709735
5187,0.0,0.0,0.16614645072765322,0.06922496777422395
5188,-0.1690308509457033,-0.1690308509457033,-0.4191613462127905,0.0693077909477282
5189,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,0.06939058765424692
