,sentimentr_nrc,sentimentr_nrc_rstd,sentimentr_nrc_rzstd,sentimentr_nrc_smalowess_rzstd
2098,-1.0,-1.0,-3.319371908022844,0.03683290478416884
2099,-0.2773500981126146,-0.2773500981126146,-0.9022082171555844,0.03709674598025163
2100,0.5163977794943222,0.5163977794943222,1.7527683412629158,0.03736050614433041
2101,0.0,0.0,0.02548939280099507,0.03762418690336693
2102,-1.0748023074035522,-1.0748023074035522,-3.5695752512693146,0.03788778994000247
2103,0.5222329678670935,0.5222329678670935,1.7722862370340158,0.03815131698877027
2104,0.0,0.0,0.02548939280099507,0.0384147698389387
2105,-0.4082482904638631,-0.4082482904638631,-1.3400445150990705,0.038678150335140035
2106,0.0,0.0,0.02548939280099507,0.038941460370457044
2107,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.039204701881563525
2108,0.0,0.0,0.02548939280099507,0.03946787684476985
2109,0.0,0.0,0.02548939280099507,0.0397309872741817
2110,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.039994035221865086
2111,0.8504200642707612,0.8504200642707612,2.870026555224386,0.04025702277613294
2112,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.04051995206026136
2113,0.19611613513818404,0.19611613513818404,0.6814706636918452,0.04078282523499949
2114,0.0,0.0,0.02548939280099507,0.04104564449602063
2115,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.04130841206930821
2116,0.0,0.0,0.02548939280099507,0.0415711302039309
2117,0.0,0.0,0.02548939280099507,0.0418338011694066
2118,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.042096427258293795
2119,0.0,0.0,0.02548939280099507,0.042359010790159586
2120,-1.0,-1.0,-3.319371908022844,0.042621554116750796
2121,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.042884059621867504
2122,0.2581988897471611,0.2581988897471611,0.8891288670319553,0.043146529715998486
2123,0.0,0.0,0.02548939280099507,0.04340896683433952
2124,0.0,0.0,0.02548939280099507,0.04367137343435559
2125,0.30151134457776363,0.30151134457776363,1.0340030210385183,0.04393375198977072
2126,0.0,0.0,0.02548939280099507,0.04419610498700272
2127,0.0,0.0,0.02548939280099507,0.044458434921983675
2128,0.0,0.0,0.02548939280099507,0.04472074429640478
2129,0.0,0.0,0.02548939280099507,0.04498303561514936
2130,0.0,0.0,0.02548939280099507,0.045245311384937224
2131,0.0,0.0,0.02548939280099507,0.04550757411120853
2132,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.04576982629877924
2133,0.0,0.0,0.02548939280099507,0.046032070447915296
2134,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.04629430905335646
2135,0.2138089935299395,0.2138089935299395,0.7406508210273843,0.046556544609281596
2136,0.0,0.0,0.02548939280099507,0.04681877961562564
2137,0.0,0.0,0.02548939280099507,0.047081016574823935
2138,0.0,0.0,0.02548939280099507,0.047343257990919756
2139,0.0,0.0,0.02548939280099507,0.04760550637005094
2140,0.0,0.0,0.02548939280099507,0.04786776421623963
2141,0.0,0.0,0.02548939280099507,0.04813003402575978
2142,0.0,0.0,0.02548939280099507,0.048392318285962105
2143,0.25,0.25,0.8617047180069547,0.048654619468960596
2144,0.0816496580927726,0.0816496580927726,0.2985961743810081,0.04891694002861455
2145,0.0,0.0,0.02548939280099507,0.049179282403235186
2146,0.0,0.0,0.02548939280099507,0.04944164901657317
2147,0.9984603532054125,0.9984603532054125,3.365200788644681,0.04970404227728896
2148,0.0,0.0,0.02548939280099507,0.04996646457868395
2149,0.18569533817705186,0.18569533817705186,0.6466145432128114,0.05022891829638852
2150,-0.4082482904638631,-0.4082482904638631,-1.3400445150990705,0.0504914057857103
2151,-0.5570860145311556,-0.5570860145311556,-1.837886058434454,0.05075392937463276
2152,0.0,0.0,0.02548939280099507,0.05101649135683705
2153,-0.3753259453027346,-0.3753259453027346,-1.229923836837247,0.05127909398967754
2154,0.0,0.0,0.02548939280099507,0.05154173949340682
2155,-0.20412414523193154,-0.20412414523193154,-0.6572775611490377,0.05180443004960744
2156,0.1796053020267749,0.1796053020267749,0.6262442169731319,0.052067167800192264
2157,-0.18569533817705186,-0.18569533817705186,-0.5956357576108213,0.05232995484427126
2158,-0.0816496580927726,-0.0816496580927726,-0.24761738877901796,0.052592793239852616
2159,-0.24253562503633297,-0.24253562503633297,-0.7857586334541565,0.05285568500318416
2160,0.10259783520851541,0.10259783520851541,0.3686649213382598,0.053118632104529044
2161,0.0,0.0,0.02548939280099507,0.05338163646494386
2162,0.22941573387056174,0.22941573387056174,0.7928532028247379,0.05364469995424725
2163,-0.5457051563317492,-0.5457051563317492,-1.799818666273096,0.053907824389471
2164,0.16012815380508713,0.16012815380508713,0.5610958576359986,0.05417101153258777
2165,0.0,0.0,0.02548939280099507,0.05443426308999585
2166,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.054697580706665055
2167,0.0,0.0,0.02548939280099507,0.05496096596683968
2168,0.3592106040535498,0.3592106040535498,1.2269990411452687,0.05522442039852839
2169,0.04714045207910316,0.04714045207910316,0.1831676666637279,0.05548794547626119
2170,0.0,0.0,0.02548939280099507,0.055751542616770636
2171,0.0,0.0,0.02548939280099507,0.0560152131737876
2172,0.0,0.0,0.02548939280099507,0.05627895843801724
2173,0.0,0.0,0.02548939280099507,0.056542779644169865
2174,0.42640143271122083,0.42640143271122083,1.4517430436925978,0.05680667797484909
2175,0.0,0.0,0.02548939280099507,0.05707065455922916
2176,0.0,0.0,0.02548939280099507,0.0573347104715282
2177,-0.00017960530202677506,-0.00017960530202677506,0.02488863797682293,0.057598846730021865
2178,-0.5427204202399746,-0.5427204202399746,-1.7898351380265467,0.057863064294794014
2179,0.0,0.0,0.02548939280099507,0.058127364069603255
2180,0.0,0.0,0.02548939280099507,0.05839174690266486
2181,0.22360679774997896,0.22360679774997896,0.7734231171960428,0.05865621358971851
2182,0.0,0.0,0.02548939280099507,0.058920764876820166
2183,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.059185401459940085
2184,-0.6030226891555273,-0.6030226891555273,-1.9915378636740513,0.059450123985253435
2185,0.0,0.0,0.02548939280099507,0.059714933047235415
2186,-0.3333333333333333,-0.3333333333333333,-1.0894643741402847,0.05997982919276451
2187,0.0,0.0,0.02548939280099507,0.06024481292179122
2188,0.0,0.0,0.02548939280099507,0.06050988468486821
2189,0.0,0.0,0.02548939280099507,0.06077504488083458
2190,0.0,0.0,0.02548939280099507,0.0610402938558932
2191,0.0,0.0,0.02548939280099507,0.06130563190231159
2192,0.0,0.0,0.02548939280099507,0.06157105925494833
2193,0.0,0.0,0.02548939280099507,0.06183657608996716
2194,0.0,0.0,0.02548939280099507,0.06210218252567198
2195,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.062367878626338746
2196,0.0,0.0,0.02548939280099507,0.06263366440326829
2197,0.0,0.0,0.02548939280099507,0.06289953981470885
2198,0.0,0.0,0.02548939280099507,0.0631655047658259
2199,0.36650833306891567,0.36650833306891567,1.2514089325126652,0.0634315591087147
2200,-0.5570860145311556,-0.5570860145311556,-1.837886058434454,0.06369770264285185
2201,-0.23570226039551587,-0.23570226039551587,-0.7629019765126693,0.06396393511644957
2202,0.23570226039551587,0.23570226039551587,0.8138807621146595,0.0642302562260507
2203,-0.2886751345948129,-0.2886751345948129,-0.9400888934153078,0.0644966656157113
2204,0.24961508830135312,0.24961508830135312,0.8604172417619165,0.06476316288083317
2205,0.0,0.0,0.02548939280099507,0.06502974757190957
2206,0.0,0.0,0.02548939280099507,0.06529641919379561
2207,0.0,0.0,0.02548939280099507,0.06556317720713332
2208,0.3333333333333333,0.3333333333333333,1.1404431597422746,0.0658300210296013
2209,-0.6666666666666666,-0.6666666666666666,-2.204418141081564,0.06609695003805328
2210,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.06636396357035192
2211,0.0,0.0,0.02548939280099507,0.06663106092748539
2212,0.25,0.25,0.8617047180069547,0.06689824137306877
2213,0.75,0.75,2.5341353684188745,0.06716550413346123
2214,0.5,0.5,1.6979200432129147,0.06743284839613085
2215,0.4129483209670112,0.4129483209670112,1.4067442508437322,0.06770027331156997
2216,0.0,0.0,0.02548939280099507,0.0679677779971748
2217,0.0,0.0,0.02548939280099507,0.06823536153876035
2218,0.0,0.0,0.02548939280099507,0.0685030229916567
2219,0.0,0.0,0.02548939280099507,0.06877076138222146
2220,0.0,0.0,0.02548939280099507,0.06903857570875514
2221,0.0,0.0,0.02548939280099507,0.06930646494284806
2222,0.3333333333333333,0.3333333333333333,1.1404431597422746,0.0695744280305802
2223,0.0,0.0,0.02548939280099507,0.06984246389269153
2224,0.0,0.0,0.02548939280099507,0.07011057142269765
2225,0.0,0.0,0.02548939280099507,0.07037874948838016
2226,0.0,0.0,0.02548939280099507,0.07064699693450707
2227,0.0,0.0,0.02548939280099507,0.07091531258357885
2228,0.2581988897471611,0.2581988897471611,0.8891288670319553,0.07118369523706772
2229,0.0,0.0,0.02548939280099507,0.0714521436767747
2230,0.30151134457776363,0.30151134457776363,1.0340030210385183,0.07172065666522501
2231,0.0,0.0,0.02548939280099507,0.071989232944654
2232,-0.9,-0.9,-2.98488577794046,0.07225787123770838
2233,0.0,0.0,0.02548939280099507,0.072526570248385
2234,0.0,0.0,0.02548939280099507,0.07279532866317669
2235,0.0,0.0,0.02548939280099507,0.07306414515369292
2236,0.0,0.0,0.02548939280099507,0.07333301837864678
2237,0.0,0.0,0.02548939280099507,0.07360194698356369
2238,0.0,0.0,0.02548939280099507,0.0738709295969472
2239,0.5773502691896258,0.5773502691896258,1.9566459652336008,0.07413996482841217
2240,0.0,0.0,0.02548939280099507,0.07440905126897869
2241,0.0,0.0,0.02548939280099507,0.07467818749414272
2242,0.0,0.0,0.02548939280099507,0.07494737206708525
2243,0.0,0.0,0.02548939280099507,0.07521660353962126
2244,0.0,0.0,0.02548939280099507,0.07548588045266078
2245,0.0,0.0,0.02548939280099507,0.0757552013372552
2246,-0.7071067811865475,-0.7071067811865475,-2.3396847151399975,0.0760245647156998
2247,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.07629396910355345
2248,0.0,0.0,0.02548939280099507,0.07656341301088737
2249,0.24253562503633297,0.24253562503633297,0.8367374190561465,0.0768328949423777
2250,0.5,0.5,1.6979200432129147,0.07710241339889322
2251,0.0,0.0,0.02548939280099507,0.07737196687809451
2252,0.0,0.0,0.02548939280099507,0.07764155387540345
2253,0.0,0.0,0.02548939280099507,0.07791117288448522
2254,0.0,0.0,0.02548939280099507,0.07818082239709635
2255,0.0,0.0,0.02548939280099507,0.07845050090366522
2256,0.0,0.0,0.02548939280099507,0.07872020689544626
2257,0.2773500981126146,0.2773500981126146,0.9531870027575744,0.07898993886523327
2258,0.0,0.0,0.02548939280099507,0.07925969530631168
2259,-0.6708203932499369,-0.6708203932499369,-2.218311780384148,0.07952947471121005
2260,0.0,0.0,0.02548939280099507,0.0797992755720121
2261,0.0,0.0,0.02548939280099507,0.0800690963811216
2262,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.08033893562957649
2263,0.0,0.0,0.02548939280099507,0.08060879180632095
2264,0.0,0.0,0.02548939280099507,0.08087866339822006
2265,0.0,0.0,0.02548939280099507,0.08114854888782647
2266,0.0,0.0,0.02548939280099507,0.08141844674776205
2267,0.3333333333333333,0.3333333333333333,1.1404431597422746,0.08168835544039352
2268,0.0,0.0,0.02548939280099507,0.08195827342042086
2269,0.0,0.0,0.02548939280099507,0.08222819913273349
2270,-0.7211102550927979,-0.7211102550927979,-2.3865243930861113,0.08249813100421957
2271,0.0,0.0,0.02548939280099507,0.0827680674368871
2272,-0.8944271909999159,-0.8944271909999159,-2.9662455047791956,0.08303800680722329
2273,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.08330794746655251
2274,0.0,0.0,0.02548939280099507,0.08357788774333554
2275,-0.3779644730092272,-0.3779644730092272,-1.2387493460538455,0.08384782594988487
2276,0.4365641250653994,0.4365641250653994,1.4857358400602678,0.08411776038434725
2277,0.0,0.0,0.02548939280099507,0.08438768933424844
2278,0.0,0.0,0.02548939280099507,0.08465761107343336
2279,0.0,0.0,0.02548939280099507,0.08492752386123657
2280,0.0,0.0,0.02548939280099507,0.08519742594018478
2281,0.0,0.0,0.02548939280099507,0.08546731553479109
2282,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.08573719085000599
2283,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.08600705007360024
2284,0.0,0.0,0.02548939280099507,0.08627689137587269
2285,0.5773502691896258,0.5773502691896258,1.9566459652336008,0.08654671291014207
2286,0.0,0.0,0.02548939280099507,0.08681651281499617
2287,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.08708628921313319
2288,0.0,0.0,0.02548939280099507,0.08735604020648585
2289,0.0,0.0,0.02548939280099507,0.08762576387379482
2290,0.0,0.0,0.02548939280099507,0.0878954582686025
2291,0.2773500981126146,0.2773500981126146,0.9531870027575744,0.08816512141296654
2292,0.5345224838248488,0.5345224838248488,1.8133929633669683,0.08843475129623615
2293,0.0,0.0,0.02548939280099507,0.08870434587417905
2294,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.08897390306293176
2295,0.0,0.0,0.02548939280099507,0.08924342072634728
2296,0.3333333333333333,0.3333333333333333,1.1404431597422746,0.08951289665885341
2297,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.08978232857517775
2298,0.0,0.0,0.02548939280099507,0.0900517141076119
2299,0.0,0.0,0.02548939280099507,0.0903210507934224
2300,0.0,0.0,0.02548939280099507,0.09059033606154207
2301,0.0,0.0,0.02548939280099507,0.09085956723063562
2302,0.7142303841665284,0.7142303841665284,2.4144909646721597,0.09112874150794151
2303,0.41079191812887456,0.41079191812887456,1.3995313824414624,0.0913978559895767
2304,-0.4082482904638631,-0.4082482904638631,-1.3400445150990705,0.09166690765813236
2305,-1.058300524425836,-1.058300524425836,-3.5143790759925584,0.09193589336085166
2306,0.2,0.2,0.6944616529657629,0.09220480979401588
2307,0.0,0.0,0.02548939280099507,0.09247365354076505
2308,0.0,0.0,0.02548939280099507,0.09274242112997604
2309,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.09301110904392829
2310,0.17149858514250882,0.17149858514250882,0.5991283733902151,0.0932797137394582
2311,0.48038446141526137,0.48038446141526137,1.6323087873060054,0.09354823164707407
2312,-0.6000000000000001,-0.6000000000000001,-1.9814273876933086,0.09381665916338561
2313,-0.2886751345948129,-0.2886751345948129,-0.9400888934153078,0.09408499264293463
2314,0.12977713690461004,0.12977713690461004,0.45957591576494244,0.09435322838906153
2315,0.0,0.0,0.02548939280099507,0.09462136266574551
2316,0.4,0.4,1.3634339131305306,0.09488939171834525
2317,-0.84970583144992,-0.84970583144992,-2.8166587599001858,0.09515731177585156
2318,-0.17407765595569785,-0.17407765595569785,-0.5567762219433452,0.09542511904170475
2319,0.16012815380508713,0.16012815380508713,0.5610958576359986,0.09569280968608262
2320,0.17149858514250882,0.17149858514250882,0.5991283733902151,0.0959603798478636
2321,0.2,0.2,0.6944616529657629,0.09622782562731405
2322,0.2672612419124244,0.2672612419124244,0.9194411780839816,0.09649514306027589
2323,0.0,0.0,0.02548939280099507,0.09676232809501634
2324,0.0,0.0,0.02548939280099507,0.09702937658181762
2325,-0.21320071635561041,-0.21320071635561041,-0.6876374326448064,0.09729628425978107
2326,0.0,0.0,0.02548939280099507,0.09756304674292417
2327,0.0,0.0,0.02548939280099507,0.09782965951333326
2328,0.2672612419124244,0.2672612419124244,0.9194411780839816,0.09809611790776157
2329,0.0,0.0,0.02548939280099507,0.09836241711763738
2330,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.09862855219983636
2331,0.5,0.5,1.6979200432129147,0.0988945180711563
2332,0.24253562503633297,0.24253562503633297,0.8367374190561465,0.09916030949902559
2333,0.0,0.0,0.02548939280099507,0.09942592106289776
2334,0.0,0.0,0.02548939280099507,0.09969134710340799
2335,0.0,0.0,0.02548939280099507,0.09995658169459826
2336,-0.7071067811865475,-0.7071067811865475,-2.3396847151399975,0.10022161860394316
2337,0.2182178902359924,0.2182178902359924,0.7553979689987903,0.10048645125709453
2338,0.0,0.0,0.02548939280099507,0.10075107272706357
2339,0.3849001794597505,0.3849001794597505,1.3129271077560651,0.10101547576296545
2340,0.0,0.0,0.02548939280099507,0.10127965283609969
2341,-0.29104275004359953,-0.29104275004359953,-0.9480082387051868,0.10154359613762033
2342,0.0,0.0,0.02548939280099507,0.10180729752136211
2343,0.0,0.0,0.02548939280099507,0.10207074847417874
2344,0.0,0.0,0.02548939280099507,0.10233394011349607
2345,0.0,0.0,0.02548939280099507,0.10259686320613821
2346,0.4,0.4,1.3634339131305306,0.1028595081751673
2347,0.2581988897471611,0.2581988897471611,0.8891288670319553,0.10312186510288349
2348,0.23570226039551587,0.23570226039551587,0.8138807621146595,0.10338392372994745
2349,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.10364567344127167
2350,0.0,0.0,0.02548939280099507,0.1039071032561625
2351,0.0,0.0,0.02548939280099507,0.10416820177635469
2352,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.10442895716130046
2353,0.2581988897471611,0.2581988897471611,0.8891288670319553,0.10468935712081127
2354,0.20851441405707477,0.20851441405707477,0.7229411870444628,0.10494938888643943
2355,0.0,0.0,0.02548939280099507,0.1052090391884015
2356,0.2773500981126146,0.2773500981126146,0.9531870027575744,0.10546829423456308
2357,-0.2886751345948129,-0.2886751345948129,-0.9400888934153078,0.10572713970115383
2358,0.0,0.0,0.02548939280099507,0.1059855607303586
2359,-0.22964514960443227,-0.22964514960443227,-0.7426417810327713,0.10624354192492733
2360,-0.3779644730092272,-0.3779644730092272,-1.2387493460538455,0.10650106736522487
2361,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.10675812063749703
2362,0.0,0.0,0.02548939280099507,0.10701468484426167
2363,0.0,0.0,0.02548939280099507,0.10727074262151902
2364,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.10752627612902248
2365,0.0,0.0,0.02548939280099507,0.10778126703858727
2366,0.0,0.0,0.02548939280099507,0.10803569653127808
2367,0.0,0.0,0.02548939280099507,0.10828954528042875
2368,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.10854279343447974
2369,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.10879542061834024
2370,-0.2773500981126146,-0.2773500981126146,-0.9022082171555844,0.10904740593626254
2371,0.6324555320336759,0.6324555320336759,2.1409654263923894,0.1092987279603884
2372,0.0,0.0,0.02548939280099507,0.10954936473372051
2373,0.0,0.0,0.02548939280099507,0.10979929383188353
2374,-0.2857142857142857,-0.2857142857142857,-0.9301852645772447,0.11004849237139659
2375,-0.917662935482247,-0.917662935482247,-3.0439658472939763,0.11029693701714019
2376,-0.3753259453027346,-0.3753259453027346,-1.229923836837247,0.11054460400528929
2377,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.11079146917864026
2378,0.0,0.0,0.02548939280099507,0.11103750804101421
2379,-0.8049844718999243,-0.8049844718999243,-2.667072015021177,0.11128269579227722
2380,-0.6030226891555273,-0.6030226891555273,-1.9915378636740513,0.11152700732316098
2381,-0.6255432421712244,-0.6255432421712244,-2.066865989929408,0.11177041723432943
2382,0.0,0.0,0.02548939280099507,0.1120128999094728
2383,0.9428090415820635,0.9428090415820635,3.179054870055653,0.11225442960147543
2384,0.0,0.0,0.02548939280099507,0.11249498049195852
2385,0.0,0.0,0.02548939280099507,0.11273452667964572
2386,-0.7559289460184544,-0.7559289460184544,-2.5029880849086856,0.11297304212836722
2387,0.0,0.0,0.02548939280099507,0.11321050066594936
2388,0.0,0.0,0.02548939280099507,0.11344687601276648
2389,0.0,0.0,0.02548939280099507,0.11368214184618407
2390,0.0,0.0,0.02548939280099507,0.11391627182775947
2391,0.4801960383990247,0.4801960383990247,1.6316785384508108,0.11414923961000845
2392,0.0,0.0,0.02548939280099507,0.11438101881781743
2393,0.0,0.0,0.02548939280099507,0.11461158304576649
2394,0.0,0.0,0.02548939280099507,0.11484090584346429
2395,0.0,0.0,0.02548939280099507,0.11506896072629104
2396,0.0,0.0,0.02548939280099507,0.11529572120668968
2397,0.0,0.0,0.02548939280099507,0.11552116086189698
2398,0.0,0.0,0.02548939280099507,0.11574525336552267
2399,0.0,0.0,0.02548939280099507,0.11596797250773064
2400,-0.5773502691896258,-0.5773502691896258,-1.9056671796316105,0.11618929221587813
2401,0.0,0.0,0.02548939280099507,0.11640918656921725
2402,0.0,0.0,0.02548939280099507,0.11662762980572841
2403,-0.5,-0.5,-1.6469412576109246,0.1168445963709761
2404,0.0003162277660168382,0.0003162277660168382,0.02654713081779077,0.11706006092044136
2405,0.6237603706552702,0.6237603706552702,2.111881317593342,0.11727399834514432
2406,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.11748638379589631
2407,0.4082482904638631,0.4082482904638631,1.3910233007010606,0.11769719266974223
2408,1.7248490272098214,1.7248490272098214,5.7948701536787715,0.11790640058625369
2409,0.0,0.0,0.02548939280099507,0.11811398336290127
2410,0.0,0.0,0.02548939280099507,0.11831991697335383
2411,0.0,0.0,0.02548939280099507,0.11852417745102663
2412,0.0,0.0,0.02548939280099507,0.11872674089018787
2413,0.0,0.0,0.02548939280099507,0.11892758348497348
2414,0.7071067811865475,0.7071067811865475,2.390663500741988,0.119126681560116
2415,0.0,0.0,0.02548939280099507,0.11932401159897202
2416,0.0,0.0,0.02548939280099507,0.11951955026662175
2417,0.0,0.0,0.02548939280099507,0.1197132744185487
2418,0.0,0.0,0.02548939280099507,0.11990516112489384
2419,0.0,0.0,0.02548939280099507,0.120095187709289
2420,0.0,0.0,0.02548939280099507,0.12028333181399874
2421,0.0,0.0,0.02548939280099507,0.12046957143827611
2422,-0.4082482904638631,-0.4082482904638631,-1.3400445150990705,0.12065388496858508
2423,0.6324555320336759,0.6324555320336759,2.1409654263923894,0.12083625120904894
2424,0.0,0.0,0.02548939280099507,0.12101664941894075
2425,0.0,0.0,0.02548939280099507,0.12119505936020952
2426,0.0,0.0,0.02548939280099507,0.1213714612867708
2427,0.0,0.0,0.02548939280099507,0.12154583596223152
2428,0.0,0.0,0.02548939280099507,0.12171816469011543
2429,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.12188842934342904
2430,0.3333333333333333,0.3333333333333333,1.1404431597422746,0.12205661239380054
2431,0.7559289460184544,0.7559289460184544,2.553966870510676,0.12222269693178353
2432,0.8049844718999243,0.8049844718999243,2.718050800623167,0.12238666665582608
2433,-0.07071067811865474,-0.07071067811865474,-0.2110280179931042,0.12254850583458687
2434,-0.3333333333333333,-0.3333333333333333,-1.0894643741402847,0.12270819918487347
2435,0.0,0.0,0.02548939280099507,0.12286573183119164
2436,0.0,0.0,0.02548939280099507,0.12302108932525463
2437,0.0,0.0,0.02548939280099507,0.12317425768962506
2438,0.0,0.0,0.02548939280099507,0.12332522345219576
2439,0.0,0.0,0.02548939280099507,0.12347397367797511
2440,0.47140452079103173,0.47140452079103173,1.602272131428324,0.12362049600122471
2441,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.12376477865487949
2442,0.3922322702763681,0.3922322702763681,1.3374519345826952,0.12390681048847715
2443,0.06324555320336757,0.06324555320336757,0.23703699616013443,0.12404658096188437
2444,0.0,0.0,0.02548939280099507,0.12418408018486166
2445,0.06324555320336757,0.06324555320336757,0.23703699616013443,0.12431929893065027
2446,-1.0392304845413265,-1.0392304845413265,-3.4505924375776953,0.12445222864803773
2447,0.0,0.0,0.02548939280099507,0.12458286149366359
2448,0.0,0.0,0.02548939280099507,0.1247111903800999
2449,0.0,0.0,0.02548939280099507,0.12483720905462088
2450,0.0,0.0,0.02548939280099507,0.12496091216115722
2451,0.7071067811865475,0.7071067811865475,2.390663500741988,0.12508229529855264
2452,0.0,0.0,0.02548939280099507,0.125201355077353
2453,0.0,0.0,0.02548939280099507,0.12531808912540338
2454,0.3779644730092272,0.3779644730092272,1.2897281316558356,0.1254324960126561
2455,0.0,0.0,0.02548939280099507,0.1255445751912541
2456,0.0,0.0,0.02548939280099507,0.12565432699275458
2457,0.0,0.0,0.02548939280099507,0.1257617526318186
2458,0.22941573387056174,0.22941573387056174,0.7928532028247379,0.12586685424882052
2459,0.0,0.0,0.02548939280099507,0.12596963493345695
2460,0.0,0.0,0.02548939280099507,0.12607009870357683
2461,0.5547001962252291,0.5547001962252291,1.8808846127141539,0.1261682504740329
2462,0.4472135954999579,0.4472135954999579,1.5213568415910905,0.12626409606067404
2463,0.0,0.0,0.02548939280099507,0.12635764219089884
2464,0.0,0.0,0.02548939280099507,0.12644889646460714
2465,0.0,0.0,0.02548939280099507,0.12653786733240935
2466,0.5,0.5,1.6979200432129147,0.12662456407025574
2467,0.0,0.0,0.02548939280099507,0.12670899676107739
2468,0.0,0.0,0.02548939280099507,0.12679117628137818
2469,0.5,0.5,1.6979200432129147,0.12687111429457243
2470,0.0,0.0,0.02548939280099507,0.12694882324991144
2471,0.0,0.0,0.02548939280099507,0.12702431638310954
2472,0.5,0.5,1.6979200432129147,0.12709760770617953
2473,-0.3333333333333333,-0.3333333333333333,-1.0894643741402847,0.12716871200103483
2474,0.7358668357794091,0.7358668357794091,2.486861894359232,0.1272376448109447
2475,0.0,0.0,0.02548939280099507,0.12730442242676024
2476,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.12736906187594557
2477,0.680336051416609,0.680336051416609,2.301119122739708,0.12743158090860876
2478,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.12749199798183908
2479,0.0,0.0,0.02548939280099507,0.12755033224429027
2480,0.0,0.0,0.02548939280099507,0.1276066035192519
2481,0.35355339059327373,0.35355339059327373,1.2080764467714915,0.12766083229114183
2482,0.0,0.0,0.02548939280099507,0.12771303968879186
2483,0.0,0.0,0.02548939280099507,0.1277632474639299
2484,0.0,0.0,0.02548939280099507,0.12781147797624376
2485,0.5773502691896258,0.5773502691896258,1.9566459652336008,0.12785775416768458
2486,0.3837612894400988,0.3837612894400988,1.3091176786034378,0.12790209953242487
2487,-0.31333978072025614,-0.31333978072025614,-1.0225887137388174,0.1279445380880221
2488,0.6030226891555273,0.6030226891555273,2.042516649276042,0.12798509436063887
2489,0.30151134457776363,0.30151134457776363,1.0340030210385183,0.12802379336311231
2490,0.2672612419124244,0.2672612419124244,0.9194411780839816,0.1280606605566986
2491,0.0,0.0,0.02548939280099507,0.1280957218343051
2492,0.0,0.0,0.02548939280099507,0.128129003500963
2493,0.0,0.0,0.02548939280099507,0.1281605322465013
2494,1.0,1.0,3.3703506936248337,0.12819033510699157
2495,0.0,0.0,0.02548939280099507,0.12821843942419958
2496,0.0,0.0,0.02548939280099507,0.12824487281668634
2497,0.0,0.0,0.02548939280099507,0.12826966317648308
2498,0.0,0.0,0.02548939280099507,0.12829283862306742
2499,0.0,0.0,0.02548939280099507,0.12831442746906777
2500,0.25794069085741395,0.25794069085741395,0.8882652275577243,0.1283344581874547
2501,0.00021821789023599258,0.00021821789023599258,0.026219301377192864,0.12835295940027566
2502,0.46475800154489,0.46475800154489,1.5800404464167235,0.12836995982375032
2503,0.0,0.0,0.02548939280099507,0.12838548821208756
2504,0.0,0.0,0.02548939280099507,0.1283995733219342
2505,0.0,0.0,0.02548939280099507,0.12841224390345057
2506,-0.4472135954999579,-0.4472135954999579,-1.4703780559891004,0.1284235286441099
2507,0.23570226039551587,0.23570226039551587,0.8138807621146595,0.12843345612126664
2508,0.0,0.0,0.02548939280099507,0.12844205475703713
2509,0.0,0.0,0.02548939280099507,0.12844935276623376
2510,0.0,0.0,0.02548939280099507,0.12845537814163432
2511,0.7071067811865475,0.7071067811865475,2.390663500741988,0.12846015864713098
2512,0.0,0.0,0.02548939280099507,0.12846372178550772
