,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
5858,0,0.0,0.22150524272165176,0.10323093360489977
5859,0,0.0,0.22150524272165176,0.10323817077548841
5860,0,0.0,0.22150524272165176,0.10324522202795731
5861,0,0.0,0.22150524272165176,0.10325208714290567
5862,0,0.0,0.22150524272165176,0.10325876589769023
5863,-1,-1.0,-1.0342285661007022,0.10326525806634825
5864,1,1.0,1.477239051544006,0.10327156341966323
5865,-1,-1.0,-1.0342285661007022,0.10327768172505788
5866,0,0.0,0.22150524272165176,0.10328361274644168
5867,-1,-1.0,-1.0342285661007022,0.10328935624348477
5868,0,0.0,0.22150524272165176,0.10329491197197611
5869,1,1.0,1.477239051544006,0.10330027968208007
5870,0,0.0,0.22150524272165176,0.10330545911698064
5871,0,0.0,0.22150524272165176,0.10331045000699651
5872,0,0.0,0.22150524272165176,0.10331525206480897
5873,1,1.0,1.477239051544006,0.10331986498338865
5874,0,0.0,0.22150524272165176,0.10332428843628086
5875,-1,-1.0,-1.0342285661007022,0.10332852207830291
5876,0,0.0,0.22150524272165176,0.10333256554509646
5877,3,3.0,3.988706669188714,0.10333641845369168
5878,1,1.0,1.477239051544006,0.10334008040425313
5879,0,0.0,0.22150524272165176,0.10334355097995462
5880,2,2.0,2.7329728603663597,0.10334682974249283
5881,0,0.0,0.22150524272165176,0.10334991623084293
5882,0,0.0,0.22150524272165176,0.10335280996450133
5883,0,0.0,0.22150524272165176,0.10335551044260531
5884,-1,-1.0,-1.0342285661007022,0.1033580171436891
5885,0,0.0,0.22150524272165176,0.10336032952841125
5886,0,0.0,0.22150524272165176,0.10336244704477224
5887,1,1.0,1.477239051544006,0.10336436913033287
5888,1,1.0,1.477239051544006,0.1033660952133468
5889,-2,-2.0,-2.289962374923056,0.10336762471620099
5890,0,0.0,0.22150524272165176,0.10336895705628675
5891,0,0.0,0.22150524272165176,0.10337009164813722
5892,0,0.0,0.22150524272165176,0.10337102790596925
5893,0,0.0,0.22150524272165176,0.10337176524406638
5894,0,0.0,0.22150524272165176,0.10337230307951951
5895,0,0.0,0.22150524272165176,0.1033726408369753
5896,1,1.0,1.477239051544006,0.10337277794957507
5897,-1,-1.0,-1.0342285661007022,0.10337271385875779
5898,-1,-1.0,-1.0342285661007022,0.10337244801507665
5899,1,1.0,1.477239051544006,0.10337197988087009
5900,0,0.0,0.22150524272165176,0.1033713089322349
5901,3,3.0,3.988706669188714,0.10337043465830152
5902,0,0.0,0.22150524272165176,0.10336935655653168
5903,0,0.0,0.22150524272165176,0.10336807412500108
5904,0,0.0,0.22150524272165176,0.10336658686008604
5905,-1,-1.0,-1.0342285661007022,0.10336489425868595
5906,0,0.0,0.22150524272165176,0.10336299581921606
5907,0,0.0,0.22150524272165176,0.10336089104199991
5908,0,0.0,0.22150524272165176,0.1033585794311917
5909,0,0.0,0.22150524272165176,0.10335606050313755
5910,0,0.0,0.22150524272165176,0.103353333792515
5911,0,0.0,0.22150524272165176,0.10335039885202121
5912,0,0.0,0.22150524272165176,0.1033472552514591
5913,1,1.0,1.477239051544006,0.10334390257450694
5914,0,0.0,0.22150524272165176,0.10334034041918742
5915,-1,-1.0,-1.0342285661007022,0.10333656840047886
5916,0,0.0,0.22150524272165176,0.10333258615151296
5917,0,0.0,0.22150524272165176,0.10332839332381903
5918,0,0.0,0.22150524272165176,0.10332398958640909
5919,0,0.0,0.22150524272165176,0.10331937462737224
5920,-1,-1.0,-1.0342285661007022,0.10331454815386143
5921,0,0.0,0.22150524272165176,0.10330950989425353
5922,2,2.0,2.7329728603663597,0.10330425959809085
5923,0,0.0,0.22150524272165176,0.10329879703722783
5924,-1,-1.0,-1.0342285661007022,0.10329312200592843
5925,0,0.0,0.22150524272165176,0.10328723432095445
5926,0,0.0,0.22150524272165176,0.10328113382161906
5927,1,1.0,1.477239051544006,0.10327482036834983
5928,0,0.0,0.22150524272165176,0.10326829384061184
5929,-1,-1.0,-1.0342285661007022,0.10326155413499181
5930,-1,-1.0,-1.0342285661007022,0.10325460116635109
5931,0,0.0,0.22150524272165176,0.1032474348681147
5932,0,0.0,0.22150524272165176,0.10324005518797362
5933,0,0.0,0.22150524272165176,0.10323246208666767
5934,-1,-1.0,-1.0342285661007022,0.10322465553860925
5935,-1,-1.0,-1.0342285661007022,0.10321663553295432
5936,0,0.0,0.22150524272165176,0.10320840207424042
5937,0,0.0,0.22150524272165176,0.10319995518300097
5938,0,0.0,0.22150524272165176,0.10319129489818864
5939,0,0.0,0.22150524272165176,0.1031824212785618
5940,0,0.0,0.22150524272165176,0.10317333440573002
5941,-1,-1.0,-1.0342285661007022,0.10316403438357394
5942,0,0.0,0.22150524272165176,0.10315452133733444
5943,0,0.0,0.22150524272165176,0.1031447954144537
5944,-4,-4.0,-4.801429992567764,0.10313485678227487
5945,0,0.0,0.22150524272165176,0.10312470562558113
5946,-1,-1.0,-1.0342285661007022,0.10311434214618555
5947,-1,-1.0,-1.0342285661007022,0.10310376656340162
5948,-1,-1.0,-1.0342285661007022,0.10309297911215429
5949,0,0.0,0.22150524272165176,0.10308198004185978
5950,-1,-1.0,-1.0342285661007022,0.10307076961366911
5951,-2,-2.0,-2.289962374923056,0.10305934810308562
5952,0,0.0,0.22150524272165176,0.10304771580052027
5953,-1,-1.0,-1.0342285661007022,0.10303587301110367
5954,0,0.0,0.22150524272165176,0.10302382005367018
5955,-1,-1.0,-1.0342285661007022,0.1030115572562081
5956,-1,-1.0,-1.0342285661007022,0.10299908495786313
5957,1,1.0,1.477239051544006,0.10298640350865716
5958,0,0.0,0.22150524272165176,0.10297351326769219
5959,1,1.0,1.477239051544006,0.10296041460052169
5960,0,0.0,0.22150524272165176,0.10294710787404485
5961,1,1.0,1.477239051544006,0.10293359345763295
5962,0,0.0,0.22150524272165176,0.1029198717198678
5963,0,0.0,0.22150524272165176,0.1029059430258778
5964,1,1.0,1.477239051544006,0.10289180773681761
5965,-2,-2.0,-2.289962374923056,0.10287746621104436
5966,0,0.0,0.22150524272165176,0.10286291880384237
5967,0,0.0,0.22150524272165176,0.10284816586675213
5968,0,0.0,0.22150524272165176,0.10283320775037624
5969,0,0.0,0.22150524272165176,0.10281804480507283
5970,-1,-1.0,-1.0342285661007022,0.10280267738054927
5971,1,1.0,1.477239051544006,0.10278710582593029
5972,2,2.0,2.7329728603663597,0.10277133049071273
5973,0,0.0,0.22150524272165176,0.10275535172549582
5974,0,0.0,0.22150524272165176,0.10273916988069702
5975,0,0.0,0.22150524272165176,0.1027227853083837
5976,1,1.0,1.477239051544006,0.10270619836487818
5977,0,0.0,0.22150524272165176,0.10268940941373662
5978,0,0.0,0.22150524272165176,0.10267241882968674
5979,-1,-1.0,-1.0342285661007022,0.10265522700048345
5980,0,0.0,0.22150524272165176,0.10263783432605529
5981,0,0.0,0.22150524272165176,0.10262024121932092
5982,0,0.0,0.22150524272165176,0.10260244810870997
5983,0,0.0,0.22150524272165176,0.10258445543553478
5984,0,0.0,0.22150524272165176,0.10256626364976769
5985,-1,-1.0,-1.0342285661007022,0.10254787321025005
5986,1,1.0,1.477239051544006,0.10252928458342034
5987,1,1.0,1.477239051544006,0.10251049824293205
5988,0,0.0,0.22150524272165176,0.102491514670582
5989,0,0.0,0.22150524272165176,0.10247233436105922
5990,-1,-1.0,-1.0342285661007022,0.10245295782321383
5991,-1,-1.0,-1.0342285661007022,0.10243338557894176
5992,0,0.0,0.22150524272165176,0.10241361815707457
5993,0,0.0,0.22150524272165176,0.1023936560908466
5994,1,1.0,1.477239051544006,0.1023734999140528
5995,-1,-1.0,-1.0342285661007022,0.10235315016016344
5996,-1,-1.0,-1.0342285661007022,0.10233260736098154
5997,-3,-3.0,-3.54569618374541,0.10231187204825311
5998,1,1.0,1.477239051544006,0.10229094475404575
5999,0,0.0,0.22150524272165176,0.10226982601148409
6000,0,0.0,0.22150524272165176,0.10224851635784797
6001,0,0.0,0.22150524272165176,0.10222701633051404
6002,0,0.0,0.22150524272165176,0.10220532646431253
6003,0,0.0,0.22150524272165176,0.10218344729090033
6004,0,0.0,0.22150524272165176,0.1021613793379576
6005,0,0.0,0.22150524272165176,0.1021391231293019
6006,0,0.0,0.22150524272165176,0.10211667918637543
6007,0,0.0,0.22150524272165176,0.10209404802417894
6008,-1,-1.0,-1.0342285661007022,0.10207123015032908
6009,0,0.0,0.22150524272165176,0.10204822606717646
6010,0,0.0,0.22150524272165176,0.10202503627317897
6011,0,0.0,0.22150524272165176,0.10200166125928806
6012,0,0.0,0.22150524272165176,0.10197810150606451
6013,0,0.0,0.22150524272165176,0.10195435748172813
6014,0,0.0,0.22150524272165176,0.10193042963670997
6015,1,1.0,1.477239051544006,0.10190631840112362
6016,0,0.0,0.22150524272165176,0.10188202418532995
6017,1,1.0,1.477239051544006,0.10185754738372631
6018,0,0.0,0.22150524272165176,0.10183288837614334
6019,2,2.0,2.7329728603663597,0.10180804753062399
6020,0,0.0,0.22150524272165176,0.1017830252071024
6021,-1,-1.0,-1.0342285661007022,0.10175782175960067
6022,1,1.0,1.477239051544006,0.1017324375392369
6023,0,0.0,0.22150524272165176,0.10170687289428716
6024,0,0.0,0.22150524272165176,0.10168112816884232
6025,-1,-1.0,-1.0342285661007022,0.10165520370188776
6026,0,0.0,0.22150524272165176,0.1016290998273434
6027,-1,-1.0,-1.0342285661007022,0.10160281687473373
6028,0,0.0,0.22150524272165176,0.10157635517158575
6029,-1,-1.0,-1.0342285661007022,0.10154971504580311
6030,-1,-1.0,-1.0342285661007022,0.1015228968271225
6031,-1,-1.0,-1.0342285661007022,0.10149590085458468
6032,0,0.0,0.22150524272165176,0.10146872748048112
6033,0,0.0,0.22150524272165176,0.10144137707243209
6034,1,1.0,1.477239051544006,0.10141385001422809
6035,0,0.0,0.22150524272165176,0.10138614670655441
6036,-1,-1.0,-1.0342285661007022,0.10135826756287972
6037,-2,-2.0,-2.289962374923056,0.10133021300644532
6038,0,0.0,0.22150524272165176,0.10130198346974748
6039,0,0.0,0.22150524272165176,0.10127357939347394
6040,0,0.0,0.22150524272165176,0.1012450012218335
6041,-1,-1.0,-1.0342285661007022,0.10121624939908837
6042,-1,-1.0,-1.0342285661007022,0.10118732436674999
6043,1,1.0,1.477239051544006,0.10115822656203112
6044,0,0.0,0.22150524272165176,0.10112895642133203
6045,0,0.0,0.22150524272165176,0.1010995143835024
6046,1,1.0,1.477239051544006,0.10106990089182384
6047,-1,-1.0,-1.0342285661007022,0.10104011639006234
6048,0,0.0,0.22150524272165176,0.1010101613175829
6049,0,0.0,0.22150524272165176,0.10098003610654703
6050,-2,-2.0,-2.289962374923056,0.10094974117800354
6051,1,1.0,1.477239051544006,0.10091927694475512
6052,-1,-1.0,-1.0342285661007022,0.10088864381155473
6053,0,0.0,0.22150524272165176,0.1008578421731809
6054,0,0.0,0.22150524272165176,0.10082687241927181
6055,0,0.0,0.22150524272165176,0.10079573493971372
6056,0,0.0,0.22150524272165176,0.10076443012633324
6057,0,0.0,0.22150524272165176,0.10073295837077546
6058,-1,-1.0,-1.0342285661007022,0.10070132006207892
6059,0,0.0,0.22150524272165176,0.10066951558410854
6060,-1,-1.0,-1.0342285661007022,0.10063754531444857
6061,-1,-1.0,-1.0342285661007022,0.10060540962283576
6062,0,0.0,0.22150524272165176,0.10057310887369897
6063,0,0.0,0.22150524272165176,0.10054064342732677
6064,0,0.0,0.22150524272165176,0.10050801363969432
6065,0,0.0,0.22150524272165176,0.10047521986398687
6066,0,0.0,0.22150524272165176,0.1004422624502252
6067,0,0.0,0.22150524272165176,0.10040914174467448
6068,0,0.0,0.22150524272165176,0.1003758580897291
6069,0,0.0,0.22150524272165176,0.10034241182516855
6070,0,0.0,0.22150524272165176,0.10030880329373836
6071,0,0.0,0.22150524272165176,0.10027503284397689
6072,0,0.0,0.22150524272165176,0.10024110082943286
6073,0,0.0,0.22150524272165176,0.10020700760858439
6074,0,0.0,0.22150524272165176,0.10017275354495189
6075,0,0.0,0.22150524272165176,0.10013833900500967
6076,0,0.0,0.22150524272165176,0.10010376435579589
6077,0,0.0,0.22150524272165176,0.10006902996425265
6078,-2,-2.0,-2.289962374923056,0.10003413619621891
6079,0,0.0,0.22150524272165176,0.09999908341624256
6080,0,0.0,0.22150524272165176,0.09996387198851857
6081,0,0.0,0.22150524272165176,0.09992850227488816
6082,0,0.0,0.22150524272165176,0.0998929746339328
6083,0,0.0,0.22150524272165176,0.09985728942225203
6084,0,0.0,0.22150524272165176,0.0998214469941606
6085,0,0.0,0.22150524272165176,0.09978544770447557
6086,-1,-1.0,-1.0342285661007022,0.09974929190939773
6087,0,0.0,0.22150524272165176,0.099712979966439
6088,1,1.0,1.477239051544006,0.09967651223474475
6089,0,0.0,0.22150524272165176,0.0996398890743908
6090,0,0.0,0.22150524272165176,0.099603110846226
6091,-1,-1.0,-1.0342285661007022,0.09956617791324743
6092,0,0.0,0.22150524272165176,0.09952909064103632
6093,0,0.0,0.22150524272165176,0.0994918493973491
6094,0,0.0,0.22150524272165176,0.09945445455135178
6095,0,0.0,0.22150524272165176,0.09941690647371958
6096,-1,-1.0,-1.0342285661007022,0.09937920553715524
6097,0,0.0,0.22150524272165176,0.0993413521150264
6098,0,0.0,0.22150524272165176,0.09930334657807238
6099,0,0.0,0.22150524272165176,0.09926518929026872
6100,0,0.0,0.22150524272165176,0.09922688060812462
6101,-1,-1.0,-1.0342285661007022,0.09918842088135137
6102,1,1.0,1.477239051544006,0.09914981045211926
6103,-1,-1.0,-1.0342285661007022,0.09911104965481854
6104,1,1.0,1.477239051544006,0.09907213881528147
6105,0,0.0,0.22150524272165176,0.09903307825198444
6106,0,0.0,0.22150524272165176,0.09899386827660897
6107,-1,-1.0,-1.0342285661007022,0.09895450919433744
6108,-3,-3.0,-3.54569618374541,0.09891500130302365
6109,0,0.0,0.22150524272165176,0.09887534489273903
6110,0,0.0,0.22150524272165176,0.09883554024485044
6111,0,0.0,0.22150524272165176,0.09879558763074603
6112,1,1.0,1.477239051544006,0.0987554873115115
6113,0,0.0,0.22150524272165176,0.0987152395361519
6114,0,0.0,0.22150524272165176,0.09867484454082945
6115,-1,-1.0,-1.0342285661007022,0.09863430254783138
6116,0,0.0,0.22150524272165176,0.09859361376578946
6117,-1,-1.0,-1.0342285661007022,0.098552778388961
6118,0,0.0,0.22150524272165176,0.09851179659562141
6119,0,0.0,0.22150524272165176,0.09847066854834322
6120,0,0.0,0.22150524272165176,0.0984293943982179
6121,0,0.0,0.22150524272165176,0.09838797428767193
6122,-1,-1.0,-1.0342285661007022,0.09834640835187002
6123,-1,-1.0,-1.0342285661007022,0.0983046967197055
6124,-1,-1.0,-1.0342285661007022,0.09826283950959039
6125,0,0.0,0.22150524272165176,0.09822083682416617
6126,0,0.0,0.22150524272165176,0.09817868874994984
6127,1,1.0,1.477239051544006,0.09813639535760914
6128,0,0.0,0.22150524272165176,0.09809395670336402
6129,0,0.0,0.22150524272165176,0.09805137282888657
6130,1,1.0,1.477239051544006,0.09800864376169119
6131,-1,-1.0,-1.0342285661007022,0.09796576951724775
6132,0,0.0,0.22150524272165176,0.09792275010116717
6133,0,0.0,0.22150524272165176,0.09787958551034438
6134,-1,-1.0,-1.0342285661007022,0.09783627573412247
6135,0,0.0,0.22150524272165176,0.09779282075518946
6136,-1,-1.0,-1.0342285661007022,0.09774922055410963
6137,-1,-1.0,-1.0342285661007022,0.09770547511503758
6138,-2,-2.0,-2.289962374923056,0.09766158442739299
6139,0,0.0,0.22150524272165176,0.0976175484877697
6140,0,0.0,0.22150524272165176,0.09757336730087444
6141,1,1.0,1.477239051544006,0.0975290408802836
6142,0,0.0,0.22150524272165176,0.09748456924891054
6143,0,0.0,0.22150524272165176,0.09743995243997713
6144,0,0.0,0.22150524272165176,0.09739519049498717
6145,0,0.0,0.22150524272165176,0.09735028346473212
6146,0,0.0,0.22150524272165176,0.09730523140930229
6147,1,1.0,1.477239051544006,0.09726003439750035
6148,0,0.0,0.22150524272165176,0.09721469250560694
6149,0,0.0,0.22150524272165176,0.0971692058148768
6150,0,0.0,0.22150524272165176,0.09712357441019025
6151,-1,-1.0,-1.0342285661007022,0.09707779837943521
6152,0,0.0,0.22150524272165176,0.09703187781282187
6153,0,0.0,0.22150524272165176,0.09698581280297508
6154,0,0.0,0.22150524272165176,0.09693960344529416
6155,0,0.0,0.22150524272165176,0.0968932498316692
6156,0,0.0,0.22150524272165176,0.09684675204823003
6157,0,0.0,0.22150524272165176,0.09680011017506389
6158,0,0.0,0.22150524272165176,0.09675332428900629
6159,0,0.0,0.22150524272165176,0.09670639447054742
6160,0,0.0,0.22150524272165176,0.09665932080517688
6161,1,1.0,1.477239051544006,0.09661210338323029
6162,0,0.0,0.22150524272165176,0.09656474229911055
6163,0,0.0,0.22150524272165176,0.0965172376492469
6164,0,0.0,0.22150524272165176,0.09646958953101915
6165,0,0.0,0.22150524272165176,0.09642179804243253
6166,0,0.0,0.22150524272165176,0.09637386328040219
6167,0,0.0,0.22150524272165176,0.0963257853400468
6168,0,0.0,0.22150524272165176,0.09627756431401167
6169,1,1.0,1.477239051544006,0.0962292002902684
6170,0,0.0,0.22150524272165176,0.09618069334797831
6171,2,2.0,2.7329728603663597,0.09613204355575318
6172,0,0.0,0.22150524272165176,0.09608325096967199
6173,-2,-2.0,-2.289962374923056,0.09603431563276169
6174,0,0.0,0.22150524272165176,0.09598523757482497
6175,0,0.0,0.22150524272165176,0.09593601681264913
6176,0,0.0,0.22150524272165176,0.09588665335095241
6177,1,1.0,1.477239051544006,0.09583714718579724
6178,0,0.0,0.22150524272165176,0.09578749830579035
6179,0,0.0,0.22150524272165176,0.09573770669122462
6180,0,0.0,0.22150524272165176,0.09568777231032283
6181,0,0.0,0.22150524272165176,0.09563769511799905
6182,0,0.0,0.22150524272165176,0.0955874750588817
6183,-1,-1.0,-1.0342285661007022,0.09553711206863547
6184,0,0.0,0.22150524272165176,0.09548660607378431
6185,0,0.0,0.22150524272165176,0.09543595698866311
6186,-1,-1.0,-1.0342285661007022,0.09538516471337385
6187,0,0.0,0.22150524272165176,0.09533422913418566
6188,0,0.0,0.22150524272165176,0.09528315012534191
6189,0,0.0,0.22150524272165176,0.09523192754962162
6190,1,1.0,1.477239051544006,0.09518056125847117
6191,0,0.0,0.22150524272165176,0.0951290510918092
6192,0,0.0,0.22150524272165176,0.09507739687849616
6193,0,0.0,0.22150524272165176,0.095025598438661
6194,0,0.0,0.22150524272165176,0.094973655587423
6195,-1,-1.0,-1.0342285661007022,0.09492156813560877
6196,-1,-1.0,-1.0342285661007022,0.09486933588836102
6197,0,0.0,0.22150524272165176,0.09481695864473744
6198,0,0.0,0.22150524272165176,0.09476443619646194
6199,0,0.0,0.22150524272165176,0.09471176832797365
6200,0,0.0,0.22150524272165176,0.09465895481753003
6201,-1,-1.0,-1.0342285661007022,0.09460599544112065
6202,0,0.0,0.22150524272165176,0.0945528899740998
6203,1,1.0,1.477239051544006,0.09449963819320963
6204,0,0.0,0.22150524272165176,0.09444623987661029
6205,-2,-2.0,-2.289962374923056,0.0943926948009954
6206,0,0.0,0.22150524272165176,0.09433900274298532
6207,0,0.0,0.22150524272165176,0.09428516348193781
6208,-4,-4.0,-4.801429992567764,0.09423117680031565
6209,-1,-1.0,-1.0342285661007022,0.09417704248370791
6210,1,1.0,1.477239051544006,0.09412276032047694
6211,-1,-1.0,-1.0342285661007022,0.09406833009878253
6212,0,0.0,0.22150524272165176,0.09401375160519757
6213,0,0.0,0.22150524272165176,0.09395902462301836
6214,0,0.0,0.22150524272165176,0.09390414893314432
6215,0,0.0,0.22150524272165176,0.0938491243123949
6216,0,0.0,0.22150524272165176,0.0937939505326098
6217,1,1.0,1.477239051544006,0.09373862735829519
6218,-1,-1.0,-1.0342285661007022,0.09368315454421329
6219,0,0.0,0.22150524272165176,0.09362753183500726
6220,0,0.0,0.22150524272165176,0.09357175896557007
6221,3,3.0,3.988706669188714,0.09351583566167704
6222,0,0.0,0.22150524272165176,0.09345976164109299
6223,0,0.0,0.22150524272165176,0.09340353661021135
6224,1,1.0,1.477239051544006,0.09334716026415964
6225,0,0.0,0.22150524272165176,0.09329063228685244
6226,-1,-1.0,-1.0342285661007022,0.09323395234779511
6227,0,0.0,0.22150524272165176,0.09317712010121433
6228,1,1.0,1.477239051544006,0.09312013518925441
6229,0,0.0,0.22150524272165176,0.09306299724540903
6230,0,0.0,0.22150524272165176,0.09300570589630991
6231,0,0.0,0.22150524272165176,0.0929482607629077
6232,0,0.0,0.22150524272165176,0.09289066146104522
6233,-1,-1.0,-1.0342285661007022,0.09283290760207295
6234,1,1.0,1.477239051544006,0.09277499879153495
6235,0,0.0,0.22150524272165176,0.09271693462588115
6236,-1,-1.0,-1.0342285661007022,0.09265871469202666
6237,1,1.0,1.477239051544006,0.09260033856956258
6238,-1,-1.0,-1.0342285661007022,0.0925418058333681
6239,0,0.0,0.22150524272165176,0.09248311605446294
6240,-2,-2.0,-2.289962374923056,0.09242426880001978
6241,-1,-1.0,-1.0342285661007022,0.09236526363287938
6242,2,2.0,2.7329728603663597,0.09230610011214262
6243,1,1.0,1.477239051544006,0.09224677779313141
6244,0,0.0,0.22150524272165176,0.09218729622674339
6245,-1,-1.0,-1.0342285661007022,0.09212765495745973
6246,-1,-1.0,-1.0342285661007022,0.09206785352439026
6247,0,0.0,0.22150524272165176,0.09200789146178186
6248,1,1.0,1.477239051544006,0.09194776829585109
6249,0,0.0,0.22150524272165176,0.09188748354000972
6250,0,0.0,0.22150524272165176,0.09182703669431362
6251,2,2.0,2.7329728603663597,0.09176642724661029
6252,0,0.0,0.22150524272165176,0.09170565467023546
6253,0,0.0,0.22150524272165176,0.0916447184203329
6254,3,3.0,3.988706669188714,0.09158361793506306
6255,0,0.0,0.22150524272165176,0.09152235263516001
6256,0,0.0,0.22150524272165176,0.09146092192262151
6257,-1,-1.0,-1.0342285661007022,0.09139932518211362
6258,0,0.0,0.22150524272165176,0.09133756178083162
6259,0,0.0,0.22150524272165176,0.091275631066672
6260,-2,-2.0,-2.289962374923056,0.09121353236459494
6261,0,0.0,0.22150524272165176,0.09115126497639416
6262,0,0.0,0.22150524272165176,0.0910888281804691
6263,1,1.0,1.477239051544006,0.09102622122920379
6264,0,0.0,0.22150524272165176,0.09096344334779657
6265,0,0.0,0.22150524272165176,0.09090049373471572
6266,-3,-3.0,-3.54569618374541,0.09083737156463648
6267,0,0.0,0.22150524272165176,0.09077407599078832
6268,0,0.0,0.22150524272165176,0.09071060614759453
6269,0,0.0,0.22150524272165176,0.09064696114902329
6270,0,0.0,0.22150524272165176,0.09058314008783701
6271,-3,-3.0,-3.54569618374541,0.09051914204083301
6272,-1,-1.0,-1.0342285661007022,0.09045496607037813
6273,0,0.0,0.22150524272165176,0.090390611224205
6274,0,0.0,0.22150524272165176,0.09032607653301042
6275,0,0.0,0.22150524272165176,0.0902613610096629
6276,2,2.0,2.7329728603663597,0.09019646364926723
6277,-2,-2.0,-2.289962374923056,0.09013138342892577
6278,-1,-1.0,-1.0342285661007022,0.0900661193065665
6279,0,0.0,0.22150524272165176,0.09000067022148524
6280,0,0.0,0.22150524272165176,0.08993503509529358
6281,1,1.0,1.477239051544006,0.08986921283194019
6282,0,0.0,0.22150524272165176,0.08980320231776766
6283,0,0.0,0.22150524272165176,0.08973700242180352
6284,0,0.0,0.22150524272165176,0.08967061199672026
6285,0,0.0,0.22150524272165176,0.08960402987951108
6286,0,0.0,0.22150524272165176,0.08953725489232313
6287,0,0.0,0.22150524272165176,0.08947028584668458
6288,0,0.0,0.22150524272165176,0.08940312154792657
6289,1,1.0,1.477239051544006,0.08933576080089134
6290,0,0.0,0.22150524272165176,0.08926820240923213
6291,0,0.0,0.22150524272165176,0.0892004451742596
6292,0,0.0,0.22150524272165176,0.08913248789344863
6293,0,0.0,0.22150524272165176,0.08906432935913858
6294,1,1.0,1.477239051544006,0.08899596836082718
6295,0,0.0,0.22150524272165176,0.08892740368532694
6296,1,1.0,1.477239051544006,0.0888586341126593
6297,0,0.0,0.22150524272165176,0.08878965841750201
6298,0,0.0,0.22150524272165176,0.08872047537594194
6299,-1,-1.0,-1.0342285661007022,0.0886510837714422
6300,0,0.0,0.22150524272165176,0.08858148239838805
6301,-1,-1.0,-1.0342285661007022,0.08851167006270122
6302,-1,-1.0,-1.0342285661007022,0.08844164558055659
6303,0,0.0,0.22150524272165176,0.08837140778266883
6304,1,1.0,1.477239051544006,0.08830095551575726
6305,0,0.0,0.22150524272165176,0.08823028764279568
6306,-1,-1.0,-1.0342285661007022,0.0881594030434406
6307,-1,-1.0,-1.0342285661007022,0.08808830061589436
6308,0,0.0,0.22150524272165176,0.08801697927897566
6309,-1,-1.0,-1.0342285661007022,0.08794543797069788
6310,1,1.0,1.477239051544006,0.08787367564728173
6311,0,0.0,0.22150524272165176,0.08780169128333812
6312,1,1.0,1.477239051544006,0.08772948387133955
6313,0,0.0,0.22150524272165176,0.08765705242071885
6314,0,0.0,0.22150524272165176,0.08758439595957902
6315,0,0.0,0.22150524272165176,0.08751151353289041
6316,0,0.0,0.22150524272165176,0.08743840419888844
6317,0,0.0,0.22150524272165176,0.08736506703014801
6318,0,0.0,0.22150524272165176,0.08729150111310904
6319,0,0.0,0.22150524272165176,0.08721770554969231
6320,0,0.0,0.22150524272165176,0.08714367945831777
6321,-1,-1.0,-1.0342285661007022,0.08706942197653504
6322,0,0.0,0.22150524272165176,0.08699493226216255
6323,-2,-2.0,-2.289962374923056,0.08692020949402529
6324,2,2.0,2.7329728603663597,0.08684525287244295
6325,0,0.0,0.22150524272165176,0.08677006162120945
6326,0,0.0,0.22150524272165176,0.08669463498726578
6327,0,0.0,0.22150524272165176,0.08661897224244411
6328,0,0.0,0.22150524272165176,0.08654307268629083
6329,0,0.0,0.22150524272165176,0.08646693564515472
6330,0,0.0,0.22150524272165176,0.08639056047149207
6331,0,0.0,0.22150524272165176,0.086313946542146
6332,0,0.0,0.22150524272165176,0.08623709325805139
6333,1,1.0,1.477239051544006,0.08616000004404974
6334,-1,-1.0,-1.0342285661007022,0.08608266634874943
6335,0,0.0,0.22150524272165176,0.08600509164560662
6336,1,1.0,1.477239051544006,0.08592727543640655
6337,0,0.0,0.22150524272165176,0.08584921725055378
6338,0,0.0,0.22150524272165176,0.08577091664438839
6339,0,0.0,0.22150524272165176,0.0856923732006234
6340,-1,-1.0,-1.0342285661007022,0.08561358652910876
6341,0,0.0,0.22150524272165176,0.08553455626674557
6342,1,1.0,1.477239051544006,0.08545528207396758
6343,2,2.0,2.7329728603663597,0.08537576363179095
6344,-1,-1.0,-1.0342285661007022,0.08529600064199787
6345,1,1.0,1.477239051544006,0.08521599282132607
6346,0,0.0,0.22150524272165176,0.08513573989843892
6347,0,0.0,0.22150524272165176,0.08505524161166818
6348,0,0.0,0.22150524272165176,0.08497449770971979
6349,-2,-2.0,-2.289962374923056,0.08489350795443454
6350,0,0.0,0.22150524272165176,0.08481227212155776
6351,0,0.0,0.22150524272165176,0.08473079000080912
6352,-1,-1.0,-1.0342285661007022,0.08464906139896276
6353,0,0.0,0.22150524272165176,0.08456708613925397
6354,0,0.0,0.22150524272165176,0.08448486406092642
6355,0,0.0,0.22150524272165176,0.08440239501915346
6356,0,0.0,0.22150524272165176,0.08431967888439493
6357,0,0.0,0.22150524272165176,0.08423671553986059
6358,0,0.0,0.22150524272165176,0.08415350488241437
6359,0,0.0,0.22150524272165176,0.08407004681900128
6360,-2,-2.0,-2.289962374923056,0.08398634126449564
6361,-1,-1.0,-1.0342285661007022,0.0839023881411789
6362,1,1.0,1.477239051544006,0.08381818737753007
6363,0,0.0,0.22150524272165176,0.08373373890685486
6364,-2,-2.0,-2.289962374923056,0.08364904266415454
