,sentimentr_loughran_mcdonald,sentimentr_loughran_mcdonald_rstd,sentimentr_loughran_mcdonald_rzstd,sentimentr_loughran_mcdonald_smalowess_rzstd
4257,0.0,0.0,0.18390750351302074,0.031316697959981855
4258,0.0,0.0,0.18390750351302074,0.031357977618626826
4259,0.0,0.0,0.18390750351302074,0.031399263221212705
4260,0.0,0.0,0.18390750351302074,0.03144055482347426
4261,-0.20851441405707477,-0.20851441405707477,-1.0974049262012655,0.031481852495684165
4262,0.0,0.0,0.18390750351302074,0.03152315632209466
4263,-0.20851441405707477,-0.20851441405707477,-1.0974049262012655,0.03156446639514442
4264,0.0,0.0,0.18390750351302074,0.031605782810884775
4265,0.0,0.0,0.18390750351302074,0.03164710566625698
4266,0.0,0.0,0.18390750351302074,0.031688435065760384
4267,0.0,0.0,0.18390750351302074,0.031729771123464805
4268,0.0,0.0,0.18390750351302074,0.03177111396135609
4269,0.0,0.0,0.18390750351302074,0.03181246370107303
4270,0.0,0.0,0.18390750351302074,0.0318538204572882
4271,0.0,0.0,0.18390750351302074,0.031895184336682744
4272,0.0,0.0,0.18390750351302074,0.031936555438202154
4273,0.0,0.0,0.18390750351302074,0.03197793385340735
4274,0.0,0.0,0.18390750351302074,0.03201931966740945
4275,0.16666666666666666,0.16666666666666666,1.2080672604523852,0.03206071296186301
4276,-0.0002041241452319317,-0.0002041241452319317,0.1826531691032236,0.03210211381608409
4277,-0.05163977794943221,-0.05163977794943221,-0.13341679108553878,0.03214352230842429
4278,0.0,0.0,0.18390750351302074,0.03218493851685748
4279,0.0,0.0,0.18390750351302074,0.032226362511723436
4280,0.0,0.0,0.18390750351302074,0.03226779435427099
4281,0.0,0.0,0.18390750351302074,0.032309234097275
4282,0.0,0.0,0.18390750351302074,0.03235068178591343
4283,0.0,0.0,0.18390750351302074,0.03239213745835147
4284,0.0,0.0,0.18390750351302074,0.032433601146234156
4285,0.0,0.0,0.18390750351302074,0.032475072875332626
4286,0.0,0.0,0.18390750351302074,0.03251655266666941
4287,0.0,0.0,0.18390750351302074,0.032558040537151514
4288,0.0,0.0,0.18390750351302074,0.03259953650004673
4289,0.0,0.0,0.18390750351302074,0.032641040565305694
4290,0.0,0.0,0.18390750351302074,0.03268255273947303
4291,-0.5,-0.5,-2.8885717673050726,0.03272407302591769
4292,0.2175970699446223,0.2175970699446223,1.5210324771042345,0.03276560142499998
4293,0.0,0.0,0.18390750351302074,0.032807137935031365
4294,0.0,0.0,0.18390750351302074,0.03284868255287432
4295,0.0,0.0,0.18390750351302074,0.032890235270715516
4296,0.0,0.0,0.18390750351302074,0.032931796074960336
4297,0.0,0.0,0.18390750351302074,0.03297336494296514
4298,-0.24253562503633297,-0.24253562503633297,-1.3064638572050649,0.03301494184277207
4299,0.0,0.0,0.18390750351302074,0.03305652673357741
4300,0.0,0.0,0.18390750351302074,0.03309811956743699
4301,0.0,0.0,0.18390750351302074,0.03313972029109124
4302,0.0,0.0,0.18390750351302074,0.03318132884737113
4303,0.0,0.0,0.18390750351302074,0.03322294517576918
4304,0.0,0.0,0.18390750351302074,0.03326456921279854
4305,0.0,0.0,0.18390750351302074,0.03330620089234554
4306,0.0,0.0,0.18390750351302074,0.03334784014458893
4307,-0.23570226039551587,-0.23570226039551587,-1.2644731147873614,0.033389486890491156
4308,0.0,0.0,0.18390750351302074,0.03343114104027793
4309,0.0,0.0,0.18390750351302074,0.03347280249378901
4310,0.0,0.0,0.18390750351302074,0.03351447114180792
4311,0.0,0.0,0.18390750351302074,0.033556146866578394
4312,0.0,0.0,0.18390750351302074,0.03359782954275135
4313,0.0,0.0,0.18390750351302074,0.03363951903735728
4314,0.0,0.0,0.18390750351302074,0.03368121520882583
4315,0.0,0.0,0.18390750351302074,0.03372291790668226
4316,0.0,0.0,0.18390750351302074,0.0337646269714521
4317,0.0,0.0,0.18390750351302074,0.03380634223341784
4318,0.0,0.0,0.18390750351302074,0.03384806350789809
4319,0.2581988897471611,0.2581988897471611,1.7705289765058185,0.033889790593940865
4320,0.0,0.0,0.18390750351302074,0.03393152327621224
4321,0.0,0.0,0.18390750351302074,0.0339732613290126
4322,-0.5,-0.5,-2.8885717673050726,0.034015004516488645
4323,0.0,0.0,0.18390750351302074,0.03405675259427821
4324,-0.20412414523193154,-0.20412414523193154,-1.0704269062841227,0.034098505310541635
4325,0.0,0.0,0.18390750351302074,0.03414026240791478
4326,0.0,0.0,0.18390750351302074,0.03418202362427024
4327,0.0,0.0,0.18390750351302074,0.034223788694412546
4328,0.0,0.0,0.18390750351302074,0.03426555735017798
4329,0.0,0.0,0.18390750351302074,0.034307329320006325
4330,0.0,0.0,0.18390750351302074,0.034349104328498054
4331,0.0,0.0,0.18390750351302074,0.03439088209585567
4332,0.0,0.0,0.18390750351302074,0.03443266233699992
4333,0.0,0.0,0.18390750351302074,0.03447444475941694
4334,0.0,0.0,0.18390750351302074,0.03451622905670737
4335,0.0,0.0,0.18390750351302074,0.034558014907676016
4336,0.0,0.0,0.18390750351302074,0.034599801976314175
4337,0.0,0.0,0.18390750351302074,0.03464158991147329
4338,0.0,0.0,0.18390750351302074,0.03468337834614569
4339,0.0,0.0,0.18390750351302074,0.034725166896312276
4340,0.0,0.0,0.18390750351302074,0.034766955160290505
4341,0.0,0.0,0.18390750351302074,0.034808742717854384
4342,0.0,0.0,0.18390750351302074,0.03485052912875809
4343,0.13483997249264842,0.13483997249264842,1.012493544235709,0.03489231392820804
4344,0.0,0.0,0.18390750351302074,0.03493409662439902
4345,0.0,0.0,0.18390750351302074,0.03497587669668131
4346,0.0,0.0,0.18390750351302074,0.03501765359494091
4347,0.0,0.0,0.18390750351302074,0.03505942674170733
4348,0.0,0.0,0.18390750351302074,0.03510119553281434
4349,0.0,0.0,0.18390750351302074,0.035142959338059505
4350,-0.25,-0.25,-1.352332131896026,0.035184717501193646
4351,0.0,0.0,0.18390750351302074,0.0352264693406588
4352,0.0,0.0,0.18390750351302074,0.035268214153455116
4353,0.0,0.0,0.18390750351302074,0.03530995121635327
4354,-0.3333333333333333,-0.3333333333333333,-1.864412010365708,0.03535167978527884
4355,0.0,0.0,0.18390750351302074,0.035393399093292484
4356,0.0,0.0,0.18390750351302074,0.03543510835077743
4357,0.0,0.0,0.18390750351302074,0.0354768067486561
4358,0.0,0.0,0.18390750351302074,0.03551849345801332
4359,0.2182178902359924,0.2182178902359924,1.52484739205651,0.035560167626071094
4360,-0.13736056394868904,-0.13736056394868904,-0.6601674672074397,0.03560182837613354
4361,0.0,0.0,0.18390750351302074,0.03564347481196397
4362,0.0,0.0,0.18390750351302074,0.03568510601672948
4363,-0.16012815380508713,-0.16012815380508713,-0.8000733629679826,0.03572672105369433
4364,0.4592793267718459,0.4592793267718459,3.006159925556593,0.03576831896631474
4365,0.0,0.0,0.18390750351302074,0.0358098987780599
4366,0.0,0.0,0.18390750351302074,0.03585145949364742
4367,-0.16666666666666666,-0.16666666666666666,-0.8402522534263438,0.03589300010274392
4368,0.0,0.0,0.18390750351302074,0.035934519580509236
4369,-0.041702882811414946,-0.041702882811414946,-0.07235498242983647,0.0359760168875799
4370,0.0,0.0,0.18390750351302074,0.03601749097039701
4371,-0.18257418583505536,-0.18257418583505536,-0.9380032992163752,0.0360589407625968
4372,0.0,0.0,0.18390750351302074,0.03610036518570193
4373,0.2182178902359924,0.2182178902359924,1.52484739205651,0.03614176315073523
4374,0.0,0.0,0.18390750351302074,0.03618313356120171
4375,0.0,0.0,0.18390750351302074,0.036224475320417567
4376,0.0,0.0,0.18390750351302074,0.036265787333486156
4377,0.0,0.0,0.18390750351302074,0.03630706850750622
4378,0.0,0.0,0.18390750351302074,0.036348317751776923
4379,0.0,0.0,0.18390750351302074,0.03638953397882249
4380,-0.31622776601683794,-0.31622776601683794,-1.7592990083746771,0.03643071610802364
4381,0.0,0.0,0.18390750351302074,0.03647186306722666
4382,0.0,0.0,0.18390750351302074,0.03651297379428653
4383,-0.3287979746107146,-0.3287979746107146,-1.836542419043768,0.036554047239325455
4384,-0.14907119849998599,-0.14907119849998599,-0.7321288310214117,0.036595082365348634
4385,0.0,0.0,0.18390750351302074,0.03663607814895737
4386,0.0,0.0,0.18390750351302074,0.036677033582945384
4387,0.0,0.0,0.18390750351302074,0.036717947677439564
4388,0.0,0.0,0.18390750351302074,0.03675881946009733
4389,0.0,0.0,0.18390750351302074,0.036799647976556646
4390,0.0,0.0,0.18390750351302074,0.036840432290477336
4391,0.0,0.0,0.18390750351302074,0.03688117148438224
4392,0.0,0.0,0.18390750351302074,0.036921864663742254
4393,0.0,0.0,0.18390750351302074,0.03696251096033979
4394,0.0,0.0,0.18390750351302074,0.03700310953561886
4395,0.0,0.0,0.18390750351302074,0.03704365958140327
4396,0.0,0.0,0.18390750351302074,0.03708416031992609
4397,0.0,0.0,0.18390750351302074,0.037124611004692686
4398,0.0,0.0,0.18390750351302074,0.03716501092377737
4399,-0.6,-0.6,-3.5030676214686918,0.03720535940108273
4400,-0.00020851441405707498,-0.00020851441405707498,0.18262619108330647,0.03724565579329947
4401,0.0,0.0,0.18390750351302074,0.037285899489533515
4402,0.0,0.0,0.18390750351302074,0.03732608991271724
4403,0.0,0.0,0.18390750351302074,0.03736622651978366
4404,0.0,0.0,0.18390750351302074,0.037406308800226926
4405,0.0,0.0,0.18390750351302074,0.03744633627102087
4406,-0.4082482904638631,-0.4082482904638631,-2.3247613160812657,0.0374863084754984
4407,-0.3333333333333333,-0.3333333333333333,-1.864412010365708,0.03752622498291117
4408,0.0,0.0,0.18390750351302074,0.037566085387243854
4409,0.0,0.0,0.18390750351302074,0.03760588931095526
4410,0.0,0.0,0.18390750351302074,0.0376456364062926
4411,0.0,0.0,0.18390750351302074,0.03768532635437917
4412,0.0,0.0,0.18390750351302074,0.03772495886252288
4413,0.0,0.0,0.18390750351302074,0.037764533664050484
4414,0.0,0.0,0.18390750351302074,0.03780405051486741
4415,0.0,0.0,0.18390750351302074,0.03784350919228308
4416,0.0,0.0,0.18390750351302074,0.037882909494722096
4417,0.0,0.0,0.18390750351302074,0.03792225124143943
4418,0.0,0.0,0.18390750351302074,0.037961534272229334
4419,-0.4472135954999579,-0.4472135954999579,-2.5642015000902765,0.038000758447132695
4420,0.0,0.0,0.18390750351302074,0.03803992364614043
4421,0.5,0.5,3.256386774331114,0.03807902976900541
4422,0.4472135954999579,0.4472135954999579,2.9320165071163182,0.038118076735279297
4423,0.0,0.0,0.18390750351302074,0.038157064483721366
4424,0.0,0.0,0.18390750351302074,0.03819599297067972
4425,-0.2744974265986884,-0.2744974265986884,-1.502867802721742,0.038234862167300696
4426,0.0,0.0,0.18390750351302074,0.0382736720589551
4427,0.0,0.0,0.18390750351302074,0.03831242264444537
4428,0.0,0.0,0.18390750351302074,0.03835111393256746
4429,0.0,0.0,0.18390750351302074,0.038389745941272084
4430,0.0,0.0,0.18390750351302074,0.03842831869855226
4431,0.0,0.0,0.18390750351302074,0.03846683224594289
4432,0.0,0.0,0.18390750351302074,0.038505286639664536
4433,0.0,0.0,0.18390750351302074,0.038543681951300215
4434,0.0,0.0,0.18390750351302074,0.03858201826715791
4435,0.23570226039551587,0.23570226039551587,1.6322881218134027,0.038620295686336084
4436,-0.4082482904638631,-0.4082482904638631,-2.3247613160812657,0.038658514322183986
4437,0.0,0.0,0.18390750351302074,0.03869667430347322
4438,0.0,0.0,0.18390750351302074,0.038734775774958354
4439,0.0,0.0,0.18390750351302074,0.038772818897099603
4440,0.0,0.0,0.18390750351302074,0.038810803843911244
4441,0.0,0.0,0.18390750351302074,0.03884873080270815
4442,0.0,0.0,0.18390750351302074,0.03888659997447053
4443,-0.30151134457776363,-0.30151134457776363,-1.6688672087503196,0.03892441157456086
4444,0.0,0.0,0.18390750351302074,0.03896216583414996
4445,0.0,0.0,0.18390750351302074,0.03899986299949424
4446,0.0,0.0,0.18390750351302074,0.03903750333160811
4447,0.0,0.0,0.18390750351302074,0.039075087106195415
4448,0.0,0.0,0.18390750351302074,0.039112614612774085
4449,-0.3779644730092272,-0.3779644730092272,-2.13866851334005,0.03915008615448134
4450,0.0,0.0,0.18390750351302074,0.03918750204710254
4451,0.0,0.0,0.18390750351302074,0.03922486261751271
4452,0.0,0.0,0.18390750351302074,0.039262168202490226
4453,0.0,0.0,0.18390750351302074,0.039299419148660295
4454,0.0,0.0,0.18390750351302074,0.039336615812719855
4455,-0.4472135954999579,-0.4472135954999579,-2.5642015000902765,0.039373758561649194
4456,0.0,0.0,0.18390750351302074,0.03941084777291455
4457,0.0,0.0,0.18390750351302074,0.039447883834408594
4458,0.0,0.0,0.18390750351302074,0.03948486714351315
4459,-0.5773502691896258,-0.5773502691896258,-3.363885964659723,0.03952179810683508
4460,0.0,0.0,0.18390750351302074,0.03955867714029119
4461,0.0,0.0,0.18390750351302074,0.03959550466877973
4462,0.0,0.0,0.18390750351302074,0.03963228112528058
4463,0.0,0.0,0.18390750351302074,0.03966900695023313
4464,-0.3333333333333333,-0.3333333333333333,-1.864412010365708,0.03970568259103
4465,0.0,0.0,0.18390750351302074,0.03974230850127134
4466,0.0,0.0,0.18390750351302074,0.039778885139227955
4467,0.0,0.0,0.18390750351302074,0.03981541296803061
4468,0.0,0.0,0.18390750351302074,0.039851892460005124
4469,0.0,0.0,0.18390750351302074,0.03988832409614826
4470,0.0,0.0,0.18390750351302074,0.03992470836339877
4471,0.0,0.0,0.18390750351302074,0.03996104575353462
4472,0.0,0.0,0.18390750351302074,0.039997336763211516
4473,0.0,0.0,0.18390750351302074,0.04003358189603791
4474,0.0,0.0,0.18390750351302074,0.04006978166189335
4475,-0.20412414523193154,-0.20412414523193154,-1.0704269062841227,0.04010593657154781
4476,0.0,0.0,0.18390750351302074,0.04014204712874916
4477,0.0,0.0,0.18390750351302074,0.04017811382758958
4478,0.0,0.0,0.18390750351302074,0.04021413715162248
4479,0.0,0.0,0.18390750351302074,0.04025011757689465
4480,0.0,0.0,0.18390750351302074,0.04028605557019727
4481,0.0,0.0,0.18390750351302074,0.04032195158310513
4482,0.0,0.0,0.18390750351302074,0.040357806052826024
4483,0.0,0.0,0.18390750351302074,0.04039361940290479
4484,0.0,0.0,0.18390750351302074,0.040429392047324174
4485,0.0,0.0,0.18390750351302074,0.040465124391180496
4486,0.0,0.0,0.18390750351302074,0.04050081682805195
4487,0.4472135954999579,0.4472135954999579,2.9320165071163182,0.040536469732734205
4488,0.0,0.0,0.18390750351302074,0.040572083458690476
4489,0.0,0.0,0.18390750351302074,0.04060765833690549
4490,0.0,0.0,0.18390750351302074,0.04064319468223153
4491,0.0,0.0,0.18390750351302074,0.04067869279644735
4492,0.0,0.0,0.18390750351302074,0.040714152968614505
4493,-0.4082482904638631,-0.4082482904638631,-2.3247613160812657,0.040749575475090144
4494,0.0,0.0,0.18390750351302074,0.04078496057906951
4495,0.0,0.0,0.18390750351302074,0.04082030852864985
4496,0.0,0.0,0.18390750351302074,0.04085561955485455
4497,0.0,0.0,0.18390750351302074,0.040890893867258284
4498,0.0,0.0,0.18390750351302074,0.04092613165265696
4499,0.0,0.0,0.18390750351302074,0.04096133307468297
4500,0.0,0.0,0.18390750351302074,0.04099649827333528
4501,0.0,0.0,0.18390750351302074,0.041031627364561334
4502,0.0,0.0,0.18390750351302074,0.04106672043986498
4503,0.0,0.0,0.18390750351302074,0.04110177756589672
4504,0.0,0.0,0.18390750351302074,0.04113679878562052
4505,0.0,0.0,0.18390750351302074,0.041171784124367415
4506,0.0,0.0,0.18390750351302074,0.04120673359106263
4507,0.0,0.0,0.18390750351302074,0.041241647177922475
4508,0.0,0.0,0.18390750351302074,0.04127652486201941
4509,0.0,0.0,0.18390750351302074,0.041311366605571984
4510,-0.2581988897471611,-0.2581988897471611,-1.402713969479777,0.041346172355764314
4511,0.0,0.0,0.18390750351302074,0.04138094204454224
4512,0.0,0.0,0.18390750351302074,0.04141567558809648
4513,0.0,0.0,0.18390750351302074,0.041450372885594985
4514,0.0,0.0,0.18390750351302074,0.04148503381950439
4515,0.0,0.0,0.18390750351302074,0.04151965825625835
4516,0.0,0.0,0.18390750351302074,0.04155424604939499
4517,0.0,0.0,0.18390750351302074,0.04158879704132759
4518,0.0,0.0,0.18390750351302074,0.04162331106314303
4519,0.0,0.0,0.18390750351302074,0.04165778793402151
4520,0.0,0.0,0.18390750351302074,0.04169222746063377
4521,0.0,0.0,0.18390750351302074,0.04172662943642388
4522,0.0,0.0,0.18390750351302074,0.04176099364041887
4523,0.0,0.0,0.18390750351302074,0.04179531983614768
4524,0.0,0.0,0.18390750351302074,0.041829607772543374
4525,0.0,0.0,0.18390750351302074,0.04186385718988293
4526,0.0,0.0,0.18390750351302074,0.04189806782099778
4527,0.0,0.0,0.18390750351302074,0.041932239391035284
4528,0.0,0.0,0.18390750351302074,0.041966371617659606
4529,0.0,0.0,0.18390750351302074,0.04200046420992898
4530,0.0,0.0,0.18390750351302074,0.04203451686435983
4531,0.0,0.0,0.18390750351302074,0.04206852926360086
4532,0.0,0.0,0.18390750351302074,0.04210250107622822
4533,-0.1539600717839002,-0.1539600717839002,-0.7621707546663773,0.042136431956772434
4534,0.35355339059327373,0.35355339059327373,2.3564784309635933,0.042170321548369326
4535,0.0,0.0,0.18390750351302074,0.04220416948743936
4536,0.0,0.0,0.18390750351302074,0.04223797540460332
4537,0.0,0.0,0.18390750351302074,0.042271738924546505
4538,0.0,0.0,0.18390750351302074,0.04230545966383595
4539,0.0,0.0,0.18390750351302074,0.042339137230606734
4540,0.2672612419124244,0.2672612419124244,1.8262167548510684,0.04237277122465467
4541,0.0,0.0,0.18390750351302074,0.04240636123732739
4542,0.0,0.0,0.18390750351302074,0.04243990685178984
4543,0.0,0.0,0.18390750351302074,0.042473407646292705
4544,0.0,0.0,0.18390750351302074,0.0425068631956958
4545,0.0,0.0,0.18390750351302074,0.04254027307144229
4546,0.0,0.0,0.18390750351302074,0.04257363684160472
4547,0.0,0.0,0.18390750351302074,0.042606954071193644
4548,0.0,0.0,0.18390750351302074,0.04264022432328964
4549,0.0,0.0,0.18390750351302074,0.042673447160549376
4550,0.0,0.0,0.18390750351302074,0.042706622145663314
4551,0.0,0.0,0.18390750351302074,0.042739748841621746
4552,0.0,0.0,0.18390750351302074,0.04277282681226637
4553,-0.4472135954999579,-0.4472135954999579,-2.5642015000902765,0.04280585562256805
4554,0.0,0.0,0.18390750351302074,0.04283883483881194
4555,0.0,0.0,0.18390750351302074,0.0428717640277901
4556,-0.1690308509457033,-0.1690308509457033,-0.8547800678058118,0.042904642752180325
4557,0.0,0.0,0.18390750351302074,0.04293747056652738
4558,0.0,0.0,0.18390750351302074,0.042970247016341404
4559,0.0,0.0,0.18390750351302074,0.04300297163744239
4560,0.0,0.0,0.18390750351302074,0.0430356439569986
4561,0.0,0.0,0.18390750351302074,0.043068263494074666
4562,0.0,0.0,0.18390750351302074,0.043100829760004025
4563,0.0,0.0,0.18390750351302074,0.043133342259113125
4564,0.0,0.0,0.18390750351302074,0.04316580049184063
4565,0.0,0.0,0.18390750351302074,0.04319820395580515
4566,0.0,0.0,0.18390750351302074,0.04323055214573422
4567,0.0,0.0,0.18390750351302074,0.043262844552064555
4568,0.0,0.0,0.18390750351302074,0.04329508066078843
4569,0.05163977794943221,0.05163977794943221,0.5012317981115803,0.04332725995277434
4570,-0.23570226039551587,-0.23570226039551587,-1.2644731147873614,0.04335938190022029
4571,0.0,0.0,0.18390750351302074,0.04339144596600017
4572,0.0,0.0,0.18390750351302074,0.04342345160400336
4573,0.0,0.0,0.18390750351302074,0.043455398258597136
4574,0.0,0.0,0.18390750351302074,0.04348728536459792
4575,0.0,0.0,0.18390750351302074,0.04351911234745056
4576,0.0,0.0,0.18390750351302074,0.04355087862340792
4577,0.0,0.0,0.18390750351302074,0.04358258359971633
4578,0.0,0.0,0.18390750351302074,0.04361422667468037
4579,0.0,0.0,0.18390750351302074,0.04364580723737098
4580,0.0,0.0,0.18390750351302074,0.043677324667697776
4581,0.0,0.0,0.18390750351302074,0.043708778336601174
4582,0.0,0.0,0.18390750351302074,0.04374016760622077
4583,-0.3779644730092272,-0.3779644730092272,-2.13866851334005,0.043771491829880875
4584,0.0,0.0,0.18390750351302074,0.0438027503519752
4585,0.0,0.0,0.18390750351302074,0.04383394250761819
4586,0.0,0.0,0.18390750351302074,0.04386506762090859
4587,0.0,0.0,0.18390750351302074,0.043896125004520184
4588,0.0,0.0,0.18390750351302074,0.043927113959766756
4589,0.0,0.0,0.18390750351302074,0.04395803377724464
4590,0.0,0.0,0.18390750351302074,0.04398888373924559
4591,-0.22360679774997896,-0.22360679774997896,-1.190146998288628,0.04401966312045766
4592,0.0,0.0,0.18390750351302074,0.044050371187961845
4593,0.0,0.0,0.18390750351302074,0.04408100720112956
4594,-0.42640143271122083,-0.42640143271122083,-2.4363116225917034,0.044111570410671645
4595,0.0,0.0,0.18390750351302074,0.04414206005781201
4596,0.0,0.0,0.18390750351302074,0.04417247537427716
4597,0.0,0.0,0.18390750351302074,0.04420281558320855
4598,0.0,0.0,0.18390750351302074,0.044233079899398724
4599,0.0,0.0,0.18390750351302074,0.04426326752931487
4600,0.0,0.0,0.18390750351302074,0.04429337767111068
4601,0.0,0.0,0.18390750351302074,0.044323409513993044
4602,0.0,0.0,0.18390750351302074,0.044353362235594156
4603,0.0,0.0,0.18390750351302074,0.044383235001387016
4604,0.0,0.0,0.18390750351302074,0.04441302696481068
4605,0.0,0.0,0.18390750351302074,0.044442737266900026
4606,0.0,0.0,0.18390750351302074,0.04447236503377882
4607,-0.17407765595569785,-0.17407765595569785,-0.8857924753599502,0.04450190937596874
4608,0.0,0.0,0.18390750351302074,0.044531369388361886
4609,0.0,0.0,0.18390750351302074,0.044560744150125856
4610,0.0,0.0,0.18390750351302074,0.04459003272394
4611,0.0,0.0,0.18390750351302074,0.04461923415702895
4612,0.0,0.0,0.18390750351302074,0.04464834748497775
4613,0.0,0.0,0.18390750351302074,0.0446773717337531
4614,0.0,0.0,0.18390750351302074,0.0447063059200491
4615,0.0,0.0,0.18390750351302074,0.0447351490513534
4616,0.0,0.0,0.18390750351302074,0.044763900126018455
4617,0.0,0.0,0.18390750351302074,0.04479255813402588
4618,0.0,0.0,0.18390750351302074,0.044821122059893
4619,0.0,0.0,0.18390750351302074,0.044849590883544635
4620,-0.2581988897471611,-0.2581988897471611,-1.402713969479777,0.044877963580652803
4621,0.0,0.0,0.18390750351302074,0.044906239123436706
4622,0.0,0.0,0.18390750351302074,0.04493441648066193
4623,-0.22360679774997896,-0.22360679774997896,-1.190146998288628,0.04496249461641631
4624,0.0,0.0,0.18390750351302074,0.044990472489746004
4625,0.0,0.0,0.18390750351302074,0.04501834905401632
4626,0.0,0.0,0.18390750351302074,0.04504612325582567
4627,0.0,0.0,0.18390750351302074,0.04507379403501139
4628,-0.2672612419124244,-0.2672612419124244,-1.4584017478250269,0.045101360324711036
4629,0.0,0.0,0.18390750351302074,0.04512882105135786
4630,0.06666666666666665,0.06666666666666665,0.5935714062887665,0.04515617513414812
4631,0.0,0.0,0.18390750351302074,0.04518342148534763
4632,0.0,0.0,0.18390750351302074,0.04521055901966466
4633,0.0,0.0,0.18390750351302074,0.045237586657241355
4634,0.0,0.0,0.18390750351302074,0.045264503323355625
4635,0.0,0.0,0.18390750351302074,0.04529130795021698
4636,0.0,0.0,0.18390750351302074,0.045317999477789035
4637,0.0,0.0,0.18390750351302074,0.04534457685421283
4638,0.0,0.0,0.18390750351302074,0.045371039036732404
4639,0.0,0.0,0.18390750351302074,0.04539738499388963
4640,0.0,0.0,0.18390750351302074,0.045423613706312704
4641,0.0,0.0,0.18390750351302074,0.045449724166782675
4642,0.0,0.0,0.18390750351302074,0.04547571538194604
4643,-0.21320071635561041,-0.21320071635561041,-1.1262020595393416,0.04550158637591346
4644,-0.5969620057957091,-0.5969620057957091,-3.4843992730335933,0.04552733619188269
4645,-0.07559289460184543,-0.07559289460184543,-0.2806076998575934,0.045552963893602964
4646,0.0,0.0,0.18390750351302074,0.04557846856634828
4647,0.0,0.0,0.18390750351302074,0.04560384931888828
4648,0.0,0.0,0.18390750351302074,0.04562910528425767
4649,0.0,0.0,0.18390750351302074,0.045654235620606415
4650,0.35355339059327373,0.35355339059327373,2.3564784309635933,0.04567923951158494
4651,0.0,0.0,0.18390750351302074,0.045704116167219574
4652,0.0,0.0,0.18390750351302074,0.04572886482675055
4653,0.0,0.0,0.18390750351302074,0.04575348475964773
4654,-0.4,-0.4,-2.2740759131414543,0.04577797526593137
4655,0.0,0.0,0.18390750351302074,0.0458023356760392
4656,0.0,0.0,0.18390750351302074,0.045826565350441495
4657,0.0,0.0,0.18390750351302074,0.04585066367964871
4658,0.0,0.0,0.18390750351302074,0.045874630084369976
4659,0.0,0.0,0.18390750351302074,0.04589846401570052
4660,0.0,0.0,0.18390750351302074,0.045922164955319734
4661,0.0,0.0,0.18390750351302074,0.045945732415614296
4662,0.0,0.0,0.18390750351302074,0.04596916593958521
4663,0.0,0.0,0.18390750351302074,0.04599246510098825
4664,0.0,0.0,0.18390750351302074,0.04601562950268101
4665,0.0,0.0,0.18390750351302074,0.04603865876925661
4666,0.0,0.0,0.18390750351302074,0.046061552545114036
4667,0.0,0.0,0.18390750351302074,0.046084310494363505
4668,0.0,0.0,0.18390750351302074,0.046106932301096075
4669,0.0,0.0,0.18390750351302074,0.04612941767020903
4670,0.0,0.0,0.18390750351302074,0.046151766324588575
4671,0.0,0.0,0.18390750351302074,0.04617397800419843
4672,0.0,0.0,0.18390750351302074,0.04619605246611075
4673,0.0,0.0,0.18390750351302074,0.046217989485000985
4674,0.0,0.0,0.18390750351302074,0.04623978885270472
4675,0.0,0.0,0.18390750351302074,0.04626145037620879
4676,0.0,0.0,0.18390750351302074,0.046282973876949456
4677,0.0,0.0,0.18390750351302074,0.04630435919029575
4678,0.0,0.0,0.18390750351302074,0.04632560616596609
4679,0.0,0.0,0.18390750351302074,0.046346714668136786
4680,0.0,0.0,0.18390750351302074,0.046367684576365434
4681,0.0,0.0,0.18390750351302074,0.04638851578949992
4682,0.0,0.0,0.18390750351302074,0.046409208226737546
4683,0.0,0.0,0.18390750351302074,0.04642976182771863
4684,0.0,0.0,0.18390750351302074,0.046450176552618266
4685,0.0,0.0,0.18390750351302074,0.04647045238224457
4686,-0.4472135954999579,-0.4472135954999579,-2.5642015000902765,0.04649058931813324
4687,0.0,0.0,0.18390750351302074,0.04651058738264439
4688,0.0,0.0,0.18390750351302074,0.04653044661893287
4689,0.0,0.0,0.18390750351302074,0.046550167090464376
4690,0.0,0.0,0.18390750351302074,0.046569748880673556
4691,0.0,0.0,0.18390750351302074,0.04658919209247851
4692,-0.4082482904638631,-0.4082482904638631,-2.3247613160812657,0.04660849684817515
4693,0.0,0.0,0.18390750351302074,0.04662766328982207
4694,0.0,0.0,0.18390750351302074,0.046646691579198075
4695,0.0,0.0,0.18390750351302074,0.04666558189748769
4696,0.0,0.0,0.18390750351302074,0.046684334444723384
4697,0.0,0.0,0.18390750351302074,0.046702949437505185
4698,0.0,0.0,0.18390750351302074,0.04672142710379295
4699,0.0,0.0,0.18390750351302074,0.046739767681474705
4700,0.0,0.0,0.18390750351302074,0.0467579714181172
4701,0.0,0.0,0.18390750351302074,0.046776038570712476
4702,0.0,0.0,0.18390750351302074,0.04679396940542559
4703,0.0,0.0,0.18390750351302074,0.04681176419616581
4704,0.0,0.0,0.18390750351302074,0.046829423219601214
4705,0.0,0.0,0.18390750351302074,0.04684694675429122
4706,0.0,0.0,0.18390750351302074,0.04686433508349008
4707,-0.26037782196164777,-0.26037782196164777,-1.416103417602833,0.046881588497489864
4708,0.0,0.0,0.18390750351302074,0.046898707293665076
4709,0.0,0.0,0.18390750351302074,0.046915691776125666
