,sentimentr_socal_google,sentimentr_socal_google_rstd,sentimentr_socal_google_rzstd,sentimentr_socal_google_smalowess_rzstd
5109,0.0,0.0,-0.14928260375000194,-0.0007691944322831758
5110,0.0,0.0,-0.14928260375000194,-0.0007722265668280636
5111,0.0,0.0,-0.14928260375000194,-0.0007750029194535802
5112,0.0,0.0,-0.14928260375000194,-0.0007775241563969641
5113,-0.42402190484118724,-0.42402190484118724,-1.0647639000326303,-0.000779790928823704
5114,0.64891882484,0.64891882484,1.2517606918062185,-0.0007818038724805635
5115,0.0,0.0,-0.14928260375000194,-0.0007835636091735178
5116,0.0,0.0,-0.14928260375000194,-0.00078507075226341
5117,0.0,0.0,-0.14928260375000194,-0.0007863259075409502
5118,0.0,0.0,-0.14928260375000194,-0.0007873296710777138
5119,0.0,0.0,-0.14928260375000194,-0.0007880826292668445
5120,0.0,0.0,-0.14928260375000194,-0.0007885853591905001
5121,0.4857675565,0.4857675565,0.8995101761494859,-0.0007888384262460843
5122,0.0,0.0,-0.14928260375000194,-0.0007888423776844267
5123,0.0,0.0,-0.14928260375000194,-0.0007885977404730908
5124,0.0,0.0,-0.14928260375000194,-0.0007881050182593182
5125,0.0,0.0,-0.14928260375000194,-0.0007873646906967495
5126,0.0,0.0,-0.14928260375000194,-0.0007863772135113017
5127,0.0,0.0,-0.14928260375000194,-0.0007851430186375572
5128,0.0,0.0,-0.14928260375000194,-0.0007836625146219012
5129,0.0,0.0,-0.14928260375000194,-0.000781936084491898
5130,0.0,0.0,-0.14928260375000194,-0.0007799640850787783
5131,0.0,0.0,-0.14928260375000194,-0.0007777468448884953
5132,0.0,0.0,-0.14928260375000194,-0.0007752846638196407
5133,0.0,0.0,-0.14928260375000194,-0.0007725778129527116
5134,0.727873689,0.727873689,1.4222275959065807,-0.0007696265307261811
5135,0.0,0.0,-0.14928260375000194,-0.0007664310251727537
5136,0.0,0.0,-0.14928260375000194,-0.0007629914754683973
5137,0.0,0.0,-0.14928260375000194,-0.0007593080325337463
5138,0.32735864757495675,0.32735864757495675,0.5574986158275465,-0.000755380822067568
5139,0.0,0.0,-0.14928260375000194,-0.0007512099490901426
5140,0.0,0.0,-0.14928260375000194,-0.000746795499756316
5141,0.5162244049462182,0.5162244049462182,0.9652678051254479,-0.0007421375375375589
5142,0.2587997345223048,0.2587997345223048,0.40947701157415883,-0.0007372361026675905
5143,-1.3829173762166325,-1.3829173762166325,-3.13505993689215,-0.0007320912109933811
5144,0.6286080094550113,0.6286080094550113,1.2079087790042824,-0.0007267028539554259
5145,1.591427503178967,1.591427503178967,3.2866769467260086,-0.0007210710005764321
5146,0.0,0.0,-0.14928260375000194,-0.0007151955985259657
5147,0.0,0.0,-0.14928260375000194,-0.0007090765749862465
5148,0.0,0.0,-0.14928260375000194,-0.0007027138399278237
5149,0.0,0.0,-0.14928260375000194,-0.0006961072872185447
5150,0.20036189351494887,0.20036189351494887,0.28330723160156585,-0.0006892567968135489
5151,0.0,0.0,-0.14928260375000194,-0.0006821622373291613
5152,-0.532612592,-0.532612592,-1.2992158043077293,-0.000674823466745235
5153,0.0,0.0,-0.14928260375000194,-0.0006672403326089791
5154,-0.02101401511485916,-0.02101401511485916,-0.1946527546261916,-0.0006594126719001179
5155,0.0,0.0,-0.14928260375000194,-0.0006513403132116929
5156,0.0,0.0,-0.14928260375000194,-0.0006430230841915222
5157,0.0,0.0,-0.14928260375000194,-0.0006344608129253231
5158,0.0,0.0,-0.14928260375000194,-0.000625653327321911
5159,0.0,0.0,-0.14928260375000194,-0.0006166004531149554
5160,0.0,0.0,-0.14928260375000194,-0.0006073020101643499
5161,0.0,0.0,-0.14928260375000194,-0.0005977578106201814
5162,-0.4693864293785711,-0.4693864293785711,-1.1627078346609228,-0.0005879676580228205
5163,0.6051525027510252,0.6051525027510252,1.157267344122814,-0.0005779313458528046
5164,0.0,0.0,-0.14928260375000194,-0.0005676486566979554
5165,-0.7443784614495973,-0.7443784614495973,-1.7564273079085782,-0.0005571193620890928
5166,0.27382162707288665,0.27382162707288665,0.4419099154119353,-0.0005463432243243835
5167,0.5947652779573754,0.5947652779573754,1.1348408847576283,-0.0005353199964424227
5168,0.6036556721224594,0.6036556721224594,1.1540356232411577,-0.0005240494215354097
5169,0.0,0.0,-0.14928260375000194,-0.0005125312322487249
5170,0.948545561,0.948545561,1.8986675371575852,-0.0005007651506854212
5171,-0.10455176383128015,-0.10455176383128015,-0.3750143010705558,-0.0004887508882149771
5172,0.0,0.0,-0.14928260375000194,-0.00047648814658704525
5173,0.0,0.0,-0.14928260375000194,-0.0004639766195806134
5174,0.0,0.0,-0.14928260375000194,-0.00045121599362477386
5175,0.0,0.0,-0.14928260375000194,-0.0004382059463280518
5176,0.0,0.0,-0.14928260375000194,-0.00042494614717152203
5177,1.5270671993693095,1.5270671993693095,3.147720318098822,-0.00041143625625324643
5178,-0.030489541193702095,-0.030489541193702095,-0.21511081775589708,-0.000397675920148543
5179,-1.012577857329569,-1.012577857329569,-2.335481191208252,-0.00038366477037565707
5180,0.2012153255856587,0.2012153255856587,0.2851498276784719,-0.0003694024225996921
5181,0.0,0.0,-0.14928260375000194,-0.00035488847556824015
5182,0.0,0.0,-0.14928260375000194,-0.0003401225125441863
5183,0.0,0.0,-0.14928260375000194,-0.00032510410257809266
5184,0.0,0.0,-0.14928260375000194,-0.0003098328004437988
5185,0.0,0.0,-0.14928260375000194,-0.00029430814646136746
5186,0.3062744082339052,0.3062744082339052,0.5119768478653265,-0.00027852966555396417
5187,0.0,0.0,-0.14928260375000194,-0.0002624968652133045
5188,-0.3207155671598981,-0.3207155671598981,-0.8417211306499975,-0.0002462092344867263
5189,0.5192251955310454,0.5192251955310454,0.9717466394099625,-0.00022966624529158992
5190,0.0,0.0,-0.14928260375000194,-0.00021286735215612484
5191,0.0,0.0,-0.14928260375000194,-0.0001958119916339629
5192,-0.6721525509201565,-0.6721525509201565,-1.6004885004041622,-0.00017849958270647954
5193,0.0,0.0,-0.14928260375000194,-0.00016092953110278524
5194,0.0,0.0,-0.14928260375000194,-0.00014310123127187955
5195,0.0,0.0,-0.14928260375000194,-0.00012501406815443382
5196,0.0,0.0,-0.14928260375000194,-0.00010666741753877413
5197,0.0,0.0,-0.14928260375000194,-8.806064794570601e-05
5198,2.3615967777929505,2.3615967777929505,4.94950511156985,-6.919312799881489e-05
5199,0.0,0.0,-0.14928260375000194,-5.0064235718286335e-05
5200,0.0,0.0,-0.14928260375000194,-3.067336163197252e-05
5201,0.0,0.0,-0.14928260375000194,-1.1019908533130829e-05
5202,0.0,0.0,-0.14928260375000194,8.896708055286599e-06
5203,0.0,0.0,-0.14928260375000194,2.90770641912724e-05
5204,0.0,0.0,-0.14928260375000194,4.952172867032948e-05
5205,0.0,0.0,-0.14928260375000194,7.023126277698257e-05
5206,-0.08377639060021494,-0.08377639060021494,-0.3301593881540768,9.120622319973931e-05
5207,0.0,0.0,-0.14928260375000194,0.00011244716274033823
5208,0.0,0.0,-0.14928260375000194,0.00013395462865107568
5209,0.0,0.0,-0.14928260375000194,0.00015572916304582262
5210,0.0,0.0,-0.14928260375000194,0.00017777130932632713
5211,1.6011951638691766,1.6011951638691766,3.307765740885525,0.00020008160841819228
5212,-0.39330263270698096,-0.39330263270698096,-0.9984396871719406,0.0002226605979076329
5213,-1.086194823,-1.086194823,-2.494423345825481,0.0002455088121645156
5214,0.0,0.0,-0.14928260375000194,0.00026862678641999596
5215,0.0,0.0,-0.14928260375000194,0.00029201505873397305
5216,0.0,0.0,-0.14928260375000194,0.0003156741679631263
5217,0.4423687395272818,0.4423687395272818,0.8058102876161393,0.00033960465290454035
5218,0.0,0.0,-0.14928260375000194,0.00036380705193754526
5219,0.0,0.0,-0.14928260375000194,0.0003882819027068956
5220,0.0,0.0,-0.14928260375000194,0.00041302974286680104
5221,0.0,0.0,-0.14928260375000194,0.00043805111023774814
5222,0.0,0.0,-0.14928260375000194,0.0004633465426907086
5223,1.0091603367,1.0091603367,2.029537411563014,0.0004889165769686896
5224,0.3542685594548294,0.3542685594548294,0.6155982581558457,0.0005147617434510529
5225,0.0,0.0,-0.14928260375000194,0.0005408825625917411
5226,0.0,0.0,-0.14928260375000194,0.000567279546405302
5227,0.0,0.0,-0.14928260375000194,0.0005939531983422055
5228,0.0,0.0,-0.14928260375000194,0.0006209040131144619
5229,0.0,0.0,-0.14928260375000194,0.0006481324771484701
5230,0.12332829073682458,0.12332829073682458,0.11698841240034594,0.000675639069441363
5231,0.0,0.0,-0.14928260375000194,0.0007034242641007108
5232,0.8197269561759999,0.8197269561759999,1.6205426997773913,0.000731488531233857
5233,0.2286255180032803,0.2286255180032803,0.3443295969294001,0.000759832339887709
5234,0.0,0.0,-0.14928260375000194,0.0007884561605140725
5235,1.04354382088557,1.04354382088557,2.1037728138229714,0.0008173604709824037
5236,0.0,0.0,-0.14928260375000194,0.0008465457566233642
5237,-0.3178353219616307,-0.3178353219616307,-0.8355025589733546,0.0008760125137897111
5238,0.15569739023910015,0.15569739023910015,0.18687467259943505,0.0009057612494184544
5239,0.0,0.0,-0.14928260375000194,0.0009357924776031363
5240,0.04985454850553866,0.04985454850553866,-0.04164451673058248,0.0009661067199594467
5241,-0.7237711378207652,-0.7237711378207652,-1.7119352212186114,0.0009967045072331565
5242,0.0,0.0,-0.14928260375000194,0.0010275863840915457
5243,0.0,0.0,-0.14928260375000194,0.0010587529137307445
5244,0.0,0.0,-0.14928260375000194,0.0010902046801902713
5245,0.0,0.0,-0.14928260375000194,0.00112194228840191
5246,0.0,0.0,-0.14928260375000194,0.0011539663645342855
5247,0.0,0.0,-0.14928260375000194,0.00118627755793336
5248,0.11847351774106432,0.11847351774106432,0.10650675137158111,0.001218876544001911
5249,0.0,0.0,-0.14928260375000194,0.0012517640267587465
5250,0.0,0.0,-0.14928260375000194,0.0012849407423996925
5251,0.0,0.0,-0.14928260375000194,0.0013184074589442788
5252,0.0,0.0,-0.14928260375000194,0.0013521649721742906
5253,-0.5359811419423995,-0.5359811419423995,-1.3064886466600976,0.0013862141041884675
5254,0.0,0.0,-0.14928260375000194,0.001420555702481056
5255,1.0035704604952123,1.0035704604952123,2.017468631493892,0.0014551906363086341
5256,-0.03999217479067377,-0.03999217479067377,-0.23562740716821243,0.0014901197933224124
5257,0.0,0.0,-0.14928260375000194,0.0015253440719618487
5258,0.0,0.0,-0.14928260375000194,0.0015608643798909869
5259,0.0,0.0,-0.14928260375000194,0.0015966816302804838
5260,0.0,0.0,-0.14928260375000194,0.0016327967366408145
5261,0.0,0.0,-0.14928260375000194,0.0016692106121696567
5262,0.0,0.0,-0.14928260375000194,0.001705924172100383
5263,0.0,0.0,-0.14928260375000194,0.0017429383354350557
5264,0.0,0.0,-0.14928260375000194,0.0017802540244680454
5265,-1.994756949980208,-1.994756949980208,-4.456047555010319,0.0018178721638237275
5266,0.0,0.0,-0.14928260375000194,0.0018557936773971654
5267,0.0,0.0,-0.14928260375000194,0.0018940194843075845
5268,0.0,0.0,-0.14928260375000194,0.0019325504873790838
5269,0.0,0.0,-0.14928260375000194,0.001971387568650453
5270,0.0,0.0,-0.14928260375000194,0.0020105315864518826
5271,0.0,0.0,-0.14928260375000194,0.0020499833730492373
5272,0.0,0.0,-0.14928260375000194,0.002089743731916802
5273,0.56789072217933,0.56789072217933,1.0768175777543743,0.00212981343650187
5274,0.0,0.0,-0.14928260375000194,0.002170193229519606
5275,1.6848837594,1.6848837594,3.4884529720070545,0.0022108838230319376
5276,0.0,0.0,-0.14928260375000194,0.0022518858998987388
5277,0.0,0.0,-0.14928260375000194,0.0022932001154473227
5278,0.6760122081307084,0.6760122081307084,1.3102564567006043,0.002334827103884236
5279,0.0,0.0,-0.14928260375000194,0.00237676747990303
5280,0.0,0.0,-0.14928260375000194,0.0024190218389991153
5281,0.5078939045297133,0.5078939045297133,0.9472819010178728,0.0024615907593615576
5282,1.3821096098588042,1.3821096098588042,2.834750727528292,0.0025044748039968197
5283,0.0,0.0,-0.14928260375000194,0.002547674521390552
5284,0.0,0.0,-0.14928260375000194,0.002591190447063701
5285,-0.6881877586141572,-0.6881877586141572,-1.6351091946613683,0.0026350231066907936
5286,0.0,0.0,-0.14928260375000194,0.0026791730162213172
5287,0.0,0.0,-0.14928260375000194,0.0027236406750830843
5288,-0.9220103685,-0.9220103685,-2.139942137380808,0.002768426548998185
5289,0.0,0.0,-0.14928260375000194,0.0028135310592326086
5290,-1.9540857451968567,-1.9540857451968567,-4.368236697006688,0.002858954573067349
5291,0.0,0.0,-0.14928260375000194,0.0029046973975641694
5292,0.0,0.0,-0.14928260375000194,0.0029507597761406416
5293,0.6929180825,0.6929180825,1.3467569572777787,0.0029971418777607534
5294,0.0,0.0,-0.14928260375000194,0.003043843797262384
5295,0.0,0.0,-0.14928260375000194,0.00309086557286023
5296,0.0,0.0,-0.14928260375000194,0.0031382071926980633
5297,0.0,0.0,-0.14928260375000194,0.0031858685957810756
5298,0.0,0.0,-0.14928260375000194,0.003233849671502894
5299,0.0,0.0,-0.14928260375000194,0.0032821502597417313
5300,0.0,0.0,-0.14928260375000194,0.0033307701537686808
5301,-0.20832341996983347,-0.20832341996983347,-0.5990617127595804,0.003379709100052209
5302,0.0,0.0,-0.14928260375000194,0.0034289667987809887
5303,0.9155288494704699,0.9155288494704699,1.8273830550944128,0.0034785429046240973
5304,0.0,0.0,-0.14928260375000194,0.003528437024124603
5305,0.0,0.0,-0.14928260375000194,0.0035786487160105788
5306,0.0,0.0,-0.14928260375000194,0.0036291774969299576
5307,0.0,0.0,-0.14928260375000194,0.0036800228431268594
5308,0.0,0.0,-0.14928260375000194,0.0037311841947406436
5309,0.0,0.0,-0.14928260375000194,0.0037826609561289084
5310,0.0,0.0,-0.14928260375000194,0.003834452495112979
5311,0.0,0.0,-0.14928260375000194,0.0038865581429555762
5312,0.0,0.0,-0.14928260375000194,0.003938977196292416
5313,-0.3636414684422892,-0.3636414684422892,-0.9343999741281951,0.003991708922675789
5314,0.23327774233333332,0.23327774233333332,0.3543739467888011,0.004044752564015225
5315,0.0,0.0,-0.14928260375000194,0.004098107339479256
5316,0.0,0.0,-0.14928260375000194,0.0041517724453284405
5317,0.0,0.0,-0.14928260375000194,0.004205747050247774
5318,0.0,0.0,-0.14928260375000194,0.004260030294031071
5319,0.0,0.0,-0.14928260375000194,0.00431462128711388
5320,0.0,0.0,-0.14928260375000194,0.004369519109569718
5321,-0.15214754966014307,-0.15214754966014307,-0.4777756235652453,0.0044247228121422014
5322,0.0,0.0,-0.14928260375000194,0.0044802314158772
5323,0.0,0.0,-0.14928260375000194,0.00453604391284236
5324,0.0,0.0,-0.14928260375000194,0.004592159269126597
5325,0.0,0.0,-0.14928260375000194,0.004648576426717925
5326,0.0,0.0,-0.14928260375000194,0.004705294304699466
5327,-3.532294780273343,-3.532294780273343,-7.775657013600756,0.004762311798439778
5328,-0.24694378320307295,-0.24694378320307295,-0.6824447167789467,0.004819627779087014
5329,0.0,0.0,-0.14928260375000194,0.004877241090702578
5330,0.8587847938089711,0.8587847938089711,1.704870229600694,0.004935150545498213
5331,1.969686181856259,1.969686181856259,4.103353494640061,0.0049933549223474104
5332,0.0,0.0,-0.14928260375000194,0.005051852966353649
5333,0.0,0.0,-0.14928260375000194,0.005110643391082375
5334,0.0,0.0,-0.14928260375000194,0.005169724881463358
5335,0.8123242946222897,0.8123242946222897,1.604560039170104,0.0052290960944908205
5336,0.7153483968401397,0.7153483968401397,1.3951849583166143,0.0052887556596472665
5337,-0.3054920483954472,-0.3054920483954472,-0.8088529072555427,0.005348702179992477
5338,0.0,0.0,-0.14928260375000194,0.005408934231358819
5339,2.083647928811877,2.083647928811877,4.349401745068627,0.00546945036203595
5340,0.0,0.0,-0.14928260375000194,0.005530249093016626
5341,0.0,0.0,-0.14928260375000194,0.005591328917248625
5342,-0.2551681658767926,-0.2551681658767926,-0.700201508174149,0.005652688295583972
5343,-2.2163966110891202,-2.2163966110891202,-4.934576994039244,0.005714325656304452
5344,0.0,0.0,-0.14928260375000194,0.005776239396810833
5345,0.0,0.0,-0.14928260375000194,0.005838427887075476
5346,0.6712827905619991,0.6712827905619991,1.3000454433613635,0.005900889474753708
5347,0.0,0.0,-0.14928260375000194,0.005963622487072488
5348,0.0,0.0,-0.14928260375000194,0.006026625232257514
5349,1.4068782294944224,1.4068782294944224,2.888227228983187,0.0060898959986611925
5350,0.0,0.0,-0.14928260375000194,0.006153433054910113
5351,0.0,0.0,-0.14928260375000194,0.006217234649972185
5352,-0.07126734206717804,-0.07126734206717804,-0.3031518212441171,0.006281299011707056
5353,0.07550771313705101,0.07550771313705101,0.01374175492772878,0.006345624347640035
5354,0.0,0.0,-0.14928260375000194,0.006410208846284674
5355,0.0,0.0,-0.14928260375000194,0.0064750506781326945
5356,0.0,0.0,-0.14928260375000194,0.0065401479978987355
5357,-0.11847351774106432,-0.11847351774106432,-0.4050719588715849,0.006605498947611396
5358,-0.10531642071028456,-0.10531642071028456,-0.3766652277392254,0.006671101664775878
5359,0.0,0.0,-0.14928260375000194,0.006736954285008122
5360,0.0,0.0,-0.14928260375000194,0.006803054943752933
5361,-0.33544202225,-0.33544202225,-0.8735161724664903,0.00686940178028349
5362,0.0,0.0,-0.14928260375000194,0.006935992938770039
5363,0.0,0.0,-0.14928260375000194,0.00700282656921283
5364,-0.9498073010094341,-0.9498073010094341,-2.199956894910725,0.00706990082951833
5365,0.0,0.0,-0.14928260375000194,0.007137213886957894
5366,0.0,0.0,-0.14928260375000194,0.007204763919468896
5367,-0.12331114685936063,-0.12331114685936063,-0.41551660554098574,0.007272549119200987
5368,0.0,0.0,-0.14928260375000194,0.007340567696482337
5369,0.0,0.0,-0.14928260375000194,0.007408817882255516
5370,-0.44217333944241755,-0.44217333944241755,-1.103953618036344,0.007477297928863353
5371,0.0,0.0,-0.14928260375000194,0.007546006109446144
5372,-0.5305089955728127,-0.5305089955728127,-1.2946740503039165,0.007614940717661417
5373,0.0,0.0,-0.14928260375000194,0.007684100065756849
5374,-0.0050227844538841375,-0.0050227844538841375,-0.16012700865052779,0.007753482477675521
5375,0.0,0.0,-0.14928260375000194,0.007823086286394948
5376,0.0,0.0,-0.14928260375000194,0.00789290983362921
5377,0.0,0.0,-0.14928260375000194,0.007962951468495178
5378,0.0,0.0,-0.14928260375000194,0.00803320955039254
5379,0.0,0.0,-0.14928260375000194,0.008103682446593713
5380,0.0,0.0,-0.14928260375000194,0.008174368529623041
5381,-0.7973213473353487,-0.7973213473353487,-1.8707332464609367,0.008245266176122493
5382,-0.6611140089716838,-0.6611140089716838,-1.5766558196471554,0.008316373759092636
5383,0.0,0.0,-0.14928260375000194,0.008387689643900388
5384,0.0,0.0,-0.14928260375000194,0.008459212182002998
5385,0.0,0.0,-0.14928260375000194,0.00853093970639264
5386,0.0,0.0,-0.14928260375000194,0.008602870529955883
5387,0.0,0.0,-0.14928260375000194,0.008675002941690005
5388,-0.0006755136159702361,-0.0006755136159702361,-0.15074106632880813,0.00874733519722482
5389,0.0,0.0,-0.14928260375000194,0.008819865514167812
5390,0.0,0.0,-0.14928260375000194,0.008892592072931254
5391,0.0,0.0,-0.14928260375000194,0.008965513018902789
5392,0.0,0.0,-0.14928260375000194,0.009038626460419886
5393,0.0,0.0,-0.14928260375000194,0.009111930469662013
5394,0.0,0.0,-0.14928260375000194,0.009185423082559086
5395,0.4438780433887476,0.4438780433887476,0.8090689387372331,0.009259102299550495
5396,0.0,0.0,-0.14928260375000194,0.009332966085567546
5397,0.7666131398059834,0.7666131398059834,1.5058677150518924,0.009407012368848215
5398,0.0,0.0,-0.14928260375000194,0.009481239042564074
5399,0.0,0.0,-0.14928260375000194,0.00955564396501211
5400,0.0,0.0,-0.14928260375000194,0.009630224964177089
5401,0.0,0.0,-0.14928260375000194,0.009704979840609676
5402,1.4600065861235707,1.4600065861235707,3.0029336067455232,0.009779906368728004
5403,1.0813098329448665,1.0813098329448665,2.1853112373825265,0.009855002297866294
5404,-0.4184922326666667,-0.4184922326666667,-1.0528251030210842,0.009930265355066895
5405,0.0,0.0,-0.14928260375000194,0.010005693253521629
5406,-0.7248498095516026,-0.7248498095516026,-1.7142641192852819,0.010081283699221408
5407,-0.18845417992941657,-0.18845417992941657,-0.5561631798756145,0.01015703439167022
5408,0.0,0.0,-0.14928260375000194,0.010232943024350485
5409,0.0,0.0,-0.14928260375000194,0.010309007283228642
5410,0.0,0.0,-0.14928260375000194,0.010385224846296478
5411,0.0,0.0,-0.14928260375000194,0.010461593384241153
5412,0.0,0.0,-0.14928260375000194,0.010538110560029696
5413,0.0,0.0,-0.14928260375000194,0.010614774028632416
5414,0.0,0.0,-0.14928260375000194,0.01069158143013839
5415,0.0,0.0,-0.14928260375000194,0.010768530388427658
5416,0.0,0.0,-0.14928260375000194,0.0108456185123868
5417,0.0,0.0,-0.14928260375000194,0.010922843396993965
5418,0.0,0.0,-0.14928260375000194,0.01100020262458537
5419,0.436131160507213,0.436131160507213,0.7923430896677298,0.011077693766364843
5420,0.0,0.0,-0.14928260375000194,0.011155314383387224
5421,0.0,0.0,-0.14928260375000194,0.011233062025773493
5422,-0.283945361089665,-0.283945361089665,-0.76233269450219,0.01131093422493057
5423,0.0,0.0,-0.14928260375000194,0.011388928484671103
5424,0.0,0.0,-0.14928260375000194,0.011467042280037254
5425,0.0,0.0,-0.14928260375000194,0.011545273058528113
5426,0.0,0.0,-0.14928260375000194,0.0116236182459731
5427,0.0,0.0,-0.14928260375000194,0.011702075248141043
5428,0.0,0.0,-0.14928260375000194,0.011780641452174577
5429,0.0,0.0,-0.14928260375000194,0.011859314226232957
5430,0.0,0.0,-0.14928260375000194,0.011938090919601631
5431,0.0,0.0,-0.14928260375000194,0.012016968863961355
5432,0.37106256375,0.37106256375,0.6518572264930528,0.01209594537580166
5433,0.0,0.0,-0.14928260375000194,0.012175017757671503
5434,1.0128124638929226,1.0128124638929226,2.0374225092397906,0.012254183297758963
5435,-1.1946687849664797,-1.1946687849664797,-2.728623235454247,0.01233343926960144
5436,0.5023840665,0.5023840665,0.9353859267671122,0.01241278292918405
5437,0.0,0.0,-0.14928260375000194,0.012492211518231494
5438,0.0,0.0,-0.14928260375000194,0.012571722262263899
5439,0.0,0.0,-0.14928260375000194,0.012651312372465121
5440,0.0,0.0,-0.14928260375000194,0.012730979049248687
5441,0.0,0.0,-0.14928260375000194,0.012810719483992797
5442,0.0,0.0,-0.14928260375000194,0.012890530860273234
5443,0.0,0.0,-0.14928260375000194,0.01297041035509451
5444,0.0,0.0,-0.14928260375000194,0.013050355140108796
5445,1.3274806281388871,1.3274806281388871,2.716804436479293,0.013130362382815562
5446,0.0,0.0,-0.14928260375000194,0.013210429247619714
5447,-0.0009408889862762956,-0.0009408889862762956,-0.1513140230209872,0.013290552897194092
5448,-0.05256123846391516,-0.05256123846391516,-0.2627645493140826,0.013370730496543205
5449,0.13112958625340726,0.13112958625340726,0.1338317406592478,0.013450959213554364
5450,0.0,0.0,-0.14928260375000194,0.013531236215195296
5451,0.0,0.0,-0.14928260375000194,0.013611558671127738
5452,0.0,0.0,-0.14928260375000194,0.013691923756360844
5453,0.0,0.0,-0.14928260375000194,0.013772328653009163
5454,-1.0894242301720136,-1.0894242301720136,-2.501395773028662,0.013852770550286726
5455,0.2678018587561653,0.2678018587561653,0.42891298002017236,0.013933246641045905
5456,0.24087681632212393,0.24087681632212393,0.3707806701829881,0.014013754121858702
5457,0.0,0.0,-0.14928260375000194,0.014094290191754755
5458,0.0,0.0,-0.14928260375000194,0.014174852056374842
5459,0.5832259643532465,0.5832259643532465,1.1099270167335782,0.014255436930632729
5460,0.620124022,0.620124022,1.189591489863599,0.014336042039424
5461,1.4035071343333334,1.4035071343333334,2.8809488913956,0.01441666461745588
5462,0.0,0.0,-0.14928260375000194,0.014497301912045457
5463,0.0,0.0,-0.14928260375000194,0.014577951187198646
5464,0.0,0.0,-0.14928260375000194,0.0146586097281336
5465,0.0,0.0,-0.14928260375000194,0.014739274843250938
5466,-0.31280193550468643,-0.31280193550468643,-0.8246352638980669,0.014819943865170179
5467,0.0,0.0,-0.14928260375000194,0.014900614151357846
5468,0.0,0.0,-0.14928260375000194,0.014981283084019113
5469,0.0,0.0,-0.14928260375000194,0.015061948071731984
5470,-0.30590372273414396,-0.30590372273414396,-0.8097417296322489,0.015142606550196447
5471,0.0,0.0,-0.14928260375000194,0.015223255983056001
5472,1.6783019519375,1.6783019519375,3.474242570235691,0.015303893862787748
5473,0.0,0.0,-0.14928260375000194,0.01538451771102679
5474,0.727873689,0.727873689,1.4222275959065807,0.015465125081593395
5475,0.0,0.0,-0.14928260375000194,0.015545713563979399
5476,0.0,0.0,-0.14928260375000194,0.015626280778306294
5477,0.0,0.0,-0.14928260375000194,0.015706824370777358
5478,0.0,0.0,-0.14928260375000194,0.015787342015560805
5479,0.727873689,0.727873689,1.4222275959065807,0.015867831416277504
5480,0.0,0.0,-0.14928260375000194,0.015948290306818044
5481,0.0,0.0,-0.14928260375000194,0.01602871645256121
5482,0.0,0.0,-0.14928260375000194,0.016109107653375775
5483,0.0,0.0,-0.14928260375000194,0.016189461746407424
5484,0.0,0.0,-0.14928260375000194,0.016269776606786447
5485,0.0,0.0,-0.14928260375000194,0.016350050147090286
5486,0.0,0.0,-0.14928260375000194,0.016430280317682847
5487,0.0,0.0,-0.14928260375000194,0.01651046510610406
5488,0.0,0.0,-0.14928260375000194,0.016590602532050337
5489,0.0,0.0,-0.14928260375000194,0.016670690641724936
5490,0.0,0.0,-0.14928260375000194,0.016750727507343435
5491,0.0,0.0,-0.14928260375000194,0.016830711229240177
5492,0.0,0.0,-0.14928260375000194,0.01691063993697941
5493,0.0,0.0,-0.14928260375000194,0.016990511790143503
5494,0.5247617101441812,0.5247617101441812,0.983700209537005,0.017070324976471127
5495,0.0,0.0,-0.14928260375000194,0.01715007771139851
5496,0.0,0.0,-0.14928260375000194,0.017229768237883664
5497,0.0,0.0,-0.14928260375000194,0.01730939482797841
5498,0.0,0.0,-0.14928260375000194,0.01738895578579576
5499,0.0,0.0,-0.14928260375000194,0.017468449448510004
5500,0.0,0.0,-0.14928260375000194,0.01754787418611441
5501,0.0,0.0,-0.14928260375000194,0.01762722840030613
5502,0.0,0.0,-0.14928260375000194,0.017706510525821048
5503,0.0,0.0,-0.14928260375000194,0.01778571903604623
5504,0.0,0.0,-0.14928260375000194,0.01786485244926995
5505,-0.296726721152816,-0.296726721152816,-0.7899281935678597,0.017943909329296827
5506,0.0,0.0,-0.14928260375000194,0.01802288828339564
5507,0.0,0.0,-0.14928260375000194,0.01810178796185613
5508,0.0,0.0,-0.14928260375000194,0.018180607058593243
5509,0.0,0.0,-0.14928260375000194,0.018259344311536693
5510,0.0,0.0,-0.14928260375000194,0.018337998501637906
5511,0.0,0.0,-0.14928260375000194,0.01841656844782469
5512,0.0,0.0,-0.14928260375000194,0.018495053005161726
5513,0.0,0.0,-0.14928260375000194,0.01857345106479548
5514,0.0,0.0,-0.14928260375000194,0.018651761553320212
5515,0.0,0.0,-0.14928260375000194,0.01872998343105021
5516,0.0,0.0,-0.14928260375000194,0.01880811569057323
5517,0.0,0.0,-0.14928260375000194,0.018886157349752665
5518,0.0,0.0,-0.14928260375000194,0.018964107448607295
5519,0.0,0.0,-0.14928260375000194,0.019041965050333967
5520,0.6895839128876348,0.6895839128876348,1.3395583435177243,0.01911972924160134
5521,0.0,0.0,-0.14928260375000194,0.019197399131769103
5522,0.0,0.0,-0.14928260375000194,0.01927497385017009
5523,0.0,0.0,-0.14928260375000194,0.019352452545819472
5524,0.0,0.0,-0.14928260375000194,0.01942983438787637
5525,0.0,0.0,-0.14928260375000194,0.019507118567203847
5526,0.0,0.0,-0.14928260375000194,0.019584304297412557
