,sentimentr_loughran_mcdonald,sentimentr_loughran_mcdonald_rstd,sentimentr_loughran_mcdonald_rzstd,sentimentr_loughran_mcdonald_smalowess_rzstd
4529,0.0,0.0,0.08022154453113124,-0.04098437878833246
4530,0.4,0.4,2.4407672012006083,-0.04082922765568721
4531,-0.19611613513818404,-0.19611613513818404,-1.0771311829769799,-0.040673869300425665
4532,0.0,0.0,0.08022154453113124,-0.040518305878923605
4533,0.0,0.0,0.08022154453113124,-0.0403625396137126
4534,0.0,0.0,0.08022154453113124,-0.04020657279663248
4535,0.0,0.0,0.08022154453113124,-0.04005040779293364
4536,0.0,0.0,0.08022154453113124,-0.03989404703711272
4537,0.0,0.0,0.08022154453113124,-0.03973749302979795
4538,0.0,0.0,0.08022154453113124,-0.03958074833339659
4539,0.0,0.0,0.08022154453113124,-0.039423815571518146
4540,-0.21320071635561041,-0.21320071635561041,-1.177953517949012,-0.03926669742826186
4541,0.0,0.0,0.08022154453113124,-0.03910939664749168
4542,0.0,0.0,0.08022154453113124,-0.03895191603518833
4543,0.0,0.0,0.08022154453113124,-0.038794258461473004
4544,0.0,0.0,0.08022154453113124,-0.03863642685959276
4545,0.0,0.0,0.08022154453113124,-0.03847842422675541
4546,0.0,0.0,0.08022154453113124,-0.038320253628071003
4547,0.0,0.0,0.08022154453113124,-0.038161918201554026
4548,0.0,0.0,0.08022154453113124,-0.038003421149436195
4549,0.0,0.0,0.08022154453113124,-0.03784476573263089
4550,0.0,0.0,0.08022154453113124,-0.0376859552631661
4551,0.0,0.0,0.08022154453113124,-0.03752699310195945
4552,-0.2773500981126146,-0.2773500981126146,-1.5565223791603326,-0.0373678826572151
4553,0.0,0.0,0.08022154453113124,-0.03720862738480276
4554,0.0,0.0,0.08022154453113124,-0.03704923078944135
4555,0.0,0.0,0.08022154453113124,-0.03688969642800259
4556,0.0,0.0,0.08022154453113124,-0.036730027908396565
4557,0.0,0.0,0.08022154453113124,-0.03657022889263878
4558,0.0,0.0,0.08022154453113124,-0.036410303103104974
4559,0.0,0.0,0.08022154453113124,-0.03625025431895732
4560,0.0,0.0,0.08022154453113124,-0.03609008637489428
4561,0.0,0.0,0.08022154453113124,-0.035929803157944966
4562,0.0,0.0,0.08022154453113124,-0.03576940859514031
4563,0.0,0.0,0.08022154453113124,-0.03560890665426187
4564,0.0,0.0,0.08022154453113124,-0.03544830134705874
4565,-0.31622776601683794,-0.31622776601683794,-1.7859536544422145,-0.035287596729507556
4566,0.30151134457776363,0.30151134457776363,1.859549781730166,-0.03512679690206311
4567,0.0,0.0,0.08022154453113124,-0.034965906009749394
4568,0.0,0.0,0.08022154453113124,-0.03480492824102607
4569,0.0,0.0,0.08022154453113124,-0.03464386781420402
4570,0.0,0.0,0.08022154453113124,-0.034482728966148776
4571,0.0,0.0,0.08022154453113124,-0.0343215159489813
4572,0.0,0.0,0.08022154453113124,-0.034160233027954005
4573,0.0,0.0,0.08022154453113124,-0.033998884479908
4574,0.0,0.0,0.08022154453113124,-0.0338374745919234
4575,0.0,0.0,0.08022154453113124,-0.03367600765997256
4576,0.0,0.0,0.08022154453113124,-0.03351448798826885
4577,0.0,0.0,0.08022154453113124,-0.03335291989158537
4578,0.0,0.0,0.08022154453113124,-0.03319130769745542
4579,0.0,0.0,0.08022154453113124,-0.03302965574419638
4580,0.0,0.0,0.08022154453113124,-0.032867968374780863
4581,0.0,0.0,0.08022154453113124,-0.032706249934952115
4582,0.0,0.0,0.08022154453113124,-0.03254450477458766
4583,0.0,0.0,0.08022154453113124,-0.03238273724841616
4584,-0.2,-0.2,-1.1000512838036072,-0.03222095171856974
4585,0.16666666666666666,0.16666666666666666,1.0637822348100798,-0.03205915255408147
4586,-0.30151134457776363,-0.30151134457776363,-1.6991066926679035,-0.03189734412971844
4587,0.0,0.0,0.08022154453113124,-0.03173553082617468
4588,0.0,0.0,0.08022154453113124,-0.03157371702901252
4589,0.25,0.25,1.5555625799495543,-0.03141190712872855
4590,0.0,0.0,0.08022154453113124,-0.03125010551495608
4591,0.0,0.0,0.08022154453113124,-0.031088316571866927
4592,-0.22941573387056174,-0.22941573387056174,-1.2736442408683564,-0.030926544671728687
4593,0.0,0.0,0.08022154453113124,-0.030764794174791072
4594,0.0,0.0,0.08022154453113124,-0.03060306942822792
4595,0.0,0.0,0.08022154453113124,-0.03044137475776529
4596,0.0,0.0,0.08022154453113124,-0.03027971446771336
4597,0.0,0.0,0.08022154453113124,-0.03011809284021238
4598,0.0,0.0,0.08022154453113124,-0.029956514135636325
4599,0.0,0.0,0.08022154453113124,-0.029794982598720907
4600,-0.2182178902359924,-0.2182178902359924,-1.20756168797924,-0.029633502455365182
4601,-0.2,-0.2,-1.1000512838036072,-0.029472077907086204
4602,0.0,0.0,0.08022154453113124,-0.029310713128757607
4603,0.0,0.0,0.08022154453113124,-0.02914941226571392
4604,0.0,0.0,0.08022154453113124,-0.028988179424476446
4605,0.0,0.0,0.08022154453113124,-0.028827018669281796
4606,0.0,0.0,0.08022154453113124,-0.02866593401993294
4607,-0.19611613513818404,-0.19611613513818404,-1.0771311829769799,-0.028504929446984562
4608,-0.2,-0.2,-1.1000512838036072,-0.028344008867005156
4609,0.0,0.0,0.08022154453113124,-0.028183176139153034
4610,0.0,0.0,0.08022154453113124,-0.028022435058436816
4611,0.0,0.0,0.08022154453113124,-0.027861789349711782
4612,-0.9185586535436918,-0.9185586535436918,-5.3405275555156795,-0.027701242667836017
4613,0.0,0.0,0.08022154453113124,-0.027540798597078045
4614,0.0,0.0,0.08022154453113124,-0.027380460649005896
4615,0.0,0.0,0.08022154453113124,-0.027220232258030944
4616,0.0,0.0,0.08022154453113124,-0.02706011678026418
4617,0.0,0.0,0.08022154453113124,-0.026900117493359247
4618,0.0,0.0,0.08022154453113124,-0.026740237597174164
4619,0.0,0.0,0.08022154453113124,-0.026580480218168143
4620,0.0,0.0,0.08022154453113124,-0.02642084841489513
4621,0.0,0.0,0.08022154453113124,-0.026261345179131423
4622,0.0,0.0,0.08022154453113124,-0.02610197343673644
4623,0.0,0.0,0.08022154453113124,-0.025942736051172435
4624,0.0,0.0,0.08022154453113124,-0.025783635825223517
4625,0.0,0.0,0.08022154453113124,-0.025624675504956288
4626,0.0,0.0,0.08022154453113124,-0.025465857781823382
4627,0.0,0.0,0.08022154453113124,-0.025307185295726474
4628,0.0,0.0,0.08022154453113124,-0.02514866063062319
4629,0.0,0.0,0.08022154453113124,-0.0249902863195482
4630,0.0,0.0,0.08022154453113124,-0.024832064853512508
4631,0.0,0.0,0.08022154453113124,-0.024673998683516114
4632,0.0,0.0,0.08022154453113124,-0.024516090221416126
4633,0.0,0.0,0.08022154453113124,-0.02435834184345672
4634,0.0,0.0,0.08022154453113124,-0.02420075589313807
4635,0.0,0.0,0.08022154453113124,-0.024043334681578845
4636,0.0,0.0,0.08022154453113124,-0.023886080491272905
4637,0.0,0.0,0.08022154453113124,-0.023728995591432062
4638,0.0,0.0,0.08022154453113124,-0.023572082240655254
4639,0.0,0.0,0.08022154453113124,-0.023415342686119864
4640,0.0,0.0,0.08022154453113124,-0.02325877916317186
4641,0.0,0.0,0.08022154453113124,-0.0231023938947005
4642,0.0,0.0,0.08022154453113124,-0.022946189090420493
4643,0.0,0.0,0.08022154453113124,-0.022790166946175763
4644,0.0,0.0,0.08022154453113124,-0.022634329643271823
4645,0.055470019622522904,0.055470019622522904,0.40757032926942394,-0.022478679347846746
4646,0.0,0.0,0.08022154453113124,-0.022323218210477353
4647,0.0,0.0,0.08022154453113124,-0.022167948365663007
4648,0.0,0.0,0.08022154453113124,-0.022012871930785754
4649,0.24253562503633297,0.24253562503633297,1.5115125851989628,-0.0218579910053757
4650,0.0,0.0,0.08022154453113124,-0.02170330767050204
4651,0.04850712500726658,0.04850712500726658,0.36647975266469746,-0.021548823987613652
4652,0.0,0.0,0.08022154453113124,-0.021394541995591803
4653,0.0,0.0,0.08022154453113124,-0.02124046370902658
4654,0.0,0.0,0.08022154453113124,-0.02108659111586026
4655,0.0,0.0,0.08022154453113124,-0.02093292617617286
4656,0.0,0.0,0.08022154453113124,-0.0207794708213977
4657,0.0,0.0,0.08022154453113124,-0.020626226953543516
4658,-0.21320071635561041,-0.21320071635561041,-1.177953517949012,-0.020473196444430988
4659,-0.23570226039551587,-0.23570226039551587,-1.3107433230784014,-0.020320381136774698
4660,0.0,0.0,0.08022154453113124,-0.020167782850353165
4661,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,-0.02001540338218685
4662,0.0,0.0,0.08022154453113124,-0.019863244507640713
4663,0.0,0.0,0.08022154453113124,-0.019711307979781528
4664,-0.2581988897471611,-0.2581988897471611,-1.4435041248427243,-0.019559595530245423
4665,-0.9192388155425117,-0.9192388155425117,-5.344541439146045,-0.01940810887012524
4666,0.0,0.0,0.08022154453113124,-0.01925684969029619
4667,0.0,0.0,0.08022154453113124,-0.019105819662291124
4668,0.0,0.0,0.08022154453113124,-0.018955020438044333
4669,0.0,0.0,0.08022154453113124,-0.018804453650209812
4670,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,-0.018654120912668052
4671,0.0,0.0,0.08022154453113124,-0.018504023821382932
4672,0.0,0.0,0.08022154453113124,-0.018354163955724832
4673,0.2581988897471611,0.2581988897471611,1.6039472139049868,-0.018204542876093282
4674,0.0,0.0,0.08022154453113124,-0.018055162121223926
4675,0.0,0.0,0.08022154453113124,-0.01790602320866103
4676,0.0,0.0,0.08022154453113124,-0.017757127636249783
4677,0.0,0.0,0.08022154453113124,-0.01760847687897304
4678,0.0,0.0,0.08022154453113124,-0.017460072388510085
4679,0.0,0.0,0.08022154453113124,-0.017311915594201786
4680,0.0,0.0,0.08022154453113124,-0.01716400790341209
4681,0.25,0.25,1.5555625799495543,-0.01701635069479461
4682,0.0,0.0,0.08022154453113124,-0.01686894531169017
4683,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,-0.016721793056888964
4684,0.0,0.0,0.08022154453113124,-0.01657489519305168
4685,0.0,0.0,0.08022154453113124,-0.01642825294361679
4686,0.0,0.0,0.08022154453113124,-0.01628186749272929
4687,0.0,0.0,0.08022154453113124,-0.01613573998553587
4688,0.0,0.0,0.08022154453113124,-0.015989871529759715
4689,0.0,0.0,0.08022154453113124,-0.015844263197027655
4690,0.0,0.0,0.08022154453113124,-0.015698916024011317
4691,0.0,0.0,0.08022154453113124,-0.015553831013570999
4692,0.0,0.0,0.08022154453113124,-0.015409009136078412
4693,0.0,0.0,0.08022154453113124,-0.015264451330206432
4694,0.0,0.0,0.08022154453113124,-0.015120158499542092
4695,0.0,0.0,0.08022154453113124,-0.01497613151216004
4696,0.0,0.0,0.08022154453113124,-0.014832371203090899
4697,0.0,0.0,0.08022154453113124,-0.014688878375951352
4698,0.0,0.0,0.08022154453113124,-0.014545653804556729
4699,0.0,0.0,0.08022154453113124,-0.014402698232944105
4700,0.0,0.0,0.08022154453113124,-0.014260012372887614
4701,-0.3086066999241838,-0.3086066999241838,-1.7409789682817003,-0.014117596908928007
4702,0.42426406871192857,0.42426406871192857,2.58395830622829,-0.013975452501807503
4703,0.0,0.0,0.08022154453113124,-0.0138335797931852
4704,0.0,0.0,0.08022154453113124,-0.013691979405560236
4705,0.0,0.0,0.08022154453113124,-0.013550651943464258
4706,-0.00022941573387056196,-0.00022941573387056196,0.07886767874573175,-0.013409597996124937
4707,0.0,0.0,0.08022154453113124,-0.013268818136830684
4708,0.0,0.0,0.08022154453113124,-0.013128312915699396
4709,0.0,0.0,0.08022154453113124,-0.012988082857710618
4710,0.0,0.0,0.08022154453113124,-0.012848128460478257
4711,0.0,0.0,0.08022154453113124,-0.012708450181637696
4712,-0.2581988897471611,-0.2581988897471611,-1.4435041248427243,-0.012569048433899482
4713,0.31622776601683794,0.31622776601683794,1.9463967435044771,-0.012429923588660251
4714,0.30151134457776363,0.30151134457776363,1.859549781730166,-0.012291075979214888
4715,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,-0.012152505906039553
4716,0.3922322702763681,0.3922322702763681,2.3949269995473537,-0.012014213632648901
4717,0.0,0.0,0.08022154453113124,-0.011876199380912908
4718,-0.3592106040535498,-0.3592106040535498,-2.039611033539434,-0.011738463337417966
4719,0.0002041241452319317,0.0002041241452319317,0.08142615544225276,-0.011601005654802888
4720,0.0,0.0,0.08022154453113124,-0.011463826447168712
4721,0.0,0.0,0.08022154453113124,-0.011326925785379485
4722,0.0,0.0,0.08022154453113124,-0.011190303696292267
4723,0.0,0.0,0.08022154453113124,-0.011053960165921188
4724,-0.21320071635561041,-0.21320071635561041,-1.177953517949012,-0.010917895151493811
4725,-0.5773502691896258,-0.5773502691896258,-3.3269326312501803,-0.010782108586730234
4726,-0.649519052838329,-0.649519052838329,-3.752826903222844,-0.010646600390861441
4727,0.0,0.0,0.08022154453113124,-0.010511370480636353
4728,-0.6240377207533828,-0.6240377207533828,-3.602452283774663,-0.010376418771893266
4729,0.0,0.0,0.08022154453113124,-0.010241745170025341
4730,0.0,0.0,0.08022154453113124,-0.010107349567040673
4731,-0.35139096424936367,-0.35139096424936367,-1.9934644915982056,-0.009973231833897138
4732,0.0,0.0,0.08022154453113124,-0.009839391819189138
4733,0.0,0.0,0.08022154453113124,-0.009705829347612792
4734,0.0,0.0,0.08022154453113124,-0.009572544214540273
4735,0.0,0.0,0.08022154453113124,-0.009439536192386534
4736,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,-0.009306805033605939
4737,0.0,0.0,0.08022154453113124,-0.009174350472558533
4738,0.2581988897471611,0.2581988897471611,1.6039472139049868,-0.009042172225563357
4739,0.0,0.0,0.08022154453113124,-0.008910269985351257
4740,-0.18257418583505536,-0.18257418583505536,-0.9972152089511332,-0.008778643420941258
4741,0.0,0.0,0.08022154453113124,-0.008647292181694213
4742,0.0,0.0,0.08022154453113124,-0.008516215897546484
4743,0.0,0.0,0.08022154453113124,-0.008385414172627947
4744,0.0,0.0,0.08022154453113124,-0.008254886585702517
4745,0.0,0.0,0.08022154453113124,-0.008124632690937024
4746,0.0,0.0,0.08022154453113124,-0.007994652020539865
4747,0.0,0.0,0.08022154453113124,-0.007864944095545142
4748,0.0,0.0,0.08022154453113124,-0.007735508429444264
4749,0.0,0.0,0.08022154453113124,-0.007606344527377554
4750,0.0,0.0,0.08022154453113124,-0.007477451887464281
4751,0.0,0.0,0.08022154453113124,-0.007348830011552644
4752,0.053452248382484864,0.053452248382484864,0.39566272642736305,-0.007220478407399946
4753,0.0,0.0,0.08022154453113124,-0.007092396587928139
4754,0.0,0.0,0.08022154453113124,-0.006964584069967676
4755,0.0,0.0,0.08022154453113124,-0.006837040371403095
4756,0.0,0.0,0.08022154453113124,-0.0067097650091573055
4757,0.0,0.0,0.08022154453113124,-0.006582757497762874
4758,0.0,0.0,0.08022154453113124,-0.006456017348578196
4759,0.0,0.0,0.08022154453113124,-0.006329544070551377
4760,0.0,0.0,0.08022154453113124,-0.00620333717290725
4761,0.0,0.0,0.08022154453113124,-0.006077396165108545
4762,0.0,0.0,0.08022154453113124,-0.005951720556465301
4763,0.0,0.0,0.08022154453113124,-0.0058263098535462805
4764,0.0,0.0,0.08022154453113124,-0.005701163552849447
4765,0.0,0.0,0.08022154453113124,-0.0055762811400418616
4766,0.0,0.0,0.08022154453113124,-0.005451662094730315
4767,0.0,0.0,0.08022154453113124,-0.005327305892585732
4768,0.0,0.0,0.08022154453113124,-0.005203212005115838
4769,0.0,0.0,0.08022154453113124,-0.005079379898218822
4770,0.0,0.0,0.08022154453113124,-0.00495580903151718
4771,0.0,0.0,0.08022154453113124,-0.0048324988602679786
4772,0.0,0.0,0.08022154453113124,-0.0047094488357937525
4773,0.0,0.0,0.08022154453113124,-0.004586658405343589
4774,0.0,0.0,0.08022154453113124,-0.004464127013357249
4775,0.0,0.0,0.08022154453113124,-0.004341854107244668
4776,0.0,0.0,0.08022154453113124,-0.004219839139942939
4777,0.0,0.0,0.08022154453113124,-0.004098081572464424
4778,0.0,0.0,0.08022154453113124,-0.0039765808795044315
4779,0.0,0.0,0.08022154453113124,-0.0038553365503485593
4780,0.0,0.0,0.08022154453113124,-0.0037343480883105704
4781,0.0,0.0,0.08022154453113124,-0.003613615010177337
4782,0.0,0.0,0.08022154453113124,-0.003493136845645087
4783,0.5,0.5,3.030903615367977,-0.003372913136932735
4784,0.0,0.0,0.08022154453113124,-0.0032529434389257654
4785,0.0,0.0,0.08022154453113124,-0.0031332273192696855
4786,0.0,0.0,0.08022154453113124,-0.003013764357949821
4787,0.0,0.0,0.08022154453113124,-0.002894554138252178
4788,0.0,0.0,0.08022154453113124,-0.002775596236170384
4789,0.0,0.0,0.08022154453113124,-0.002656890218453657
4790,0.0,0.0,0.08022154453113124,-0.0025384356430803896
4791,0.0,0.0,0.08022154453113124,-0.0024202320602609646
4792,0.0,0.0,0.08022154453113124,-0.0023022790114829465
4793,-0.24253562503633297,-0.24253562503633297,-1.3510694961367002,-0.0021845760234062276
4794,0.0,0.0,0.08022154453113124,-0.0020671226036859374
4795,0.0,0.0,0.08022154453113124,-0.0019499182397544612
4796,0.0,0.0,0.08022154453113124,-0.0018329623971352032
4797,0.0,0.0,0.08022154453113124,-0.0017162545208576768
4798,0.0,0.0,0.08022154453113124,-0.0015997940361722844
4799,0.0,0.0,0.08022154453113124,-0.0014835803476539375
4800,0.0,0.0,0.08022154453113124,-0.0013676128407102757
4801,0.3779644730092272,0.3779644730092272,2.310727532374379,-0.0012518908867812672
4802,0.0,0.0,0.08022154453113124,-0.001136413843395231
4803,0.0,0.0,0.08022154453113124,-0.0010211810490542061
4804,0.0,0.0,0.08022154453113124,-0.0009061918253153688
4805,0.0,0.0,0.08022154453113124,-0.0007914454767610251
4806,0.0,0.0,0.08022154453113124,-0.0006769412886758525
4807,0.0,0.0,0.08022154453113124,-0.0005626785220406168
4808,0.0,0.0,0.08022154453113124,-0.00044865641302593135
4809,0.0,0.0,0.08022154453113124,-0.0003348741738592394
4810,0.0,0.0,0.08022154453113124,-0.00022133099366363016
4811,0.0,0.0,0.08022154453113124,-0.00010802603930801082
4812,0.0,0.0,0.08022154453113124,5.041543772947715e-06
4813,0.0,0.0,0.08022154453113124,0.00011787263120950804
4814,0.0,0.0,0.08022154453113124,0.00023046812072693401
4815,0.0,0.0,0.08022154453113124,0.0003428289329170135
4816,0.0,0.0,0.08022154453113124,0.00045495601497256975
4817,0.0,0.0,0.08022154453113124,0.000566850340821288
4818,0.0,0.0,0.08022154453113124,0.000678512909216817
4819,0.0,0.0,0.08022154453113124,0.0007899447413563631
4820,0.0,0.0,0.08022154453113124,0.0009011468785935855
4821,0.0,0.0,0.08022154453113124,0.0010121203772266486
4822,0.0,0.0,0.08022154453113124,0.001122866306754807
4823,0.0,0.0,0.08022154453113124,0.0012333857489047135
4824,0.0,0.0,0.08022154453113124,0.001343679795514672
4825,0.0,0.0,0.08022154453113124,0.0014537495494143643
4826,0.0,0.0,0.08022154453113124,0.0015635961314422614
4827,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,0.001673220680427837
4828,-0.35355339059327373,-0.35355339059327373,-2.006225756883167,0.0017826243455086096
4829,0.0,0.0,0.08022154453113124,0.0018918082821243408
4830,0.0,0.0,0.08022154453113124,0.002000773646140854
4831,0.0,0.0,0.08022154453113124,0.0021095215907308805
4832,0.0,0.0,0.08022154453113124,0.0022180532687026
4833,0.0,0.0,0.08022154453113124,0.002326369844191524
4834,0.0,0.0,0.08022154453113124,0.00243447249466076
4835,0.0,0.0,0.08022154453113124,0.0025423624092238517
4836,0.0,0.0,0.08022154453113124,0.0026500407879632595
4837,0.0,0.0,0.08022154453113124,0.0027575088424333454
4838,0.0,0.0,0.08022154453113124,0.0028647677962425704
4839,0.24253562503633297,0.24253562503633297,1.5115125851989628,0.0029718188844534885
4840,0.0,0.0,0.08022154453113124,0.003078663353025248
4841,0.0,0.0,0.08022154453113124,0.0031853024590440893
4842,0.0,0.0,0.08022154453113124,0.003291737468942997
4843,0.0,0.0,0.08022154453113124,0.003397969655830862
4844,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,0.0035040002981385843
4845,0.0,0.0,0.08022154453113124,0.0036098306786114622
4846,0.0,0.0,0.08022154453113124,0.003715462083591072
4847,0.0,0.0,0.08022154453113124,0.003820895805469729
4848,0.0,0.0,0.08022154453113124,0.0039261331403890555
4849,0.0,0.0,0.08022154453113124,0.004031175379273495
4850,0.0,0.0,0.08022154453113124,0.004136023806545154
4851,0.0,0.0,0.08022154453113124,0.004240679698230397
4852,0.0,0.0,0.08022154453113124,0.004345144317902205
4853,-0.25,-0.25,-1.3951194908872917,0.00444941890401048
4854,0.0,0.0,0.08022154453113124,0.004553504663563814
4855,0.0,0.0,0.08022154453113124,0.004657402768055179
4856,0.0,0.0,0.08022154453113124,0.004761114356115474
4857,0.0,0.0,0.08022154453113124,0.004864640533061383
4858,0.0,0.0,0.08022154453113124,0.004967982365838564
4859,0.0,0.0,0.08022154453113124,0.005071140882172504
4860,0.0,0.0,0.08022154453113124,0.005174117070624425
4861,0.0,0.0,0.08022154453113124,0.005276911880258592
4862,0.0,0.0,0.08022154453113124,0.005379526220136613
4863,0.0,0.0,0.08022154453113124,0.0054819609591660315
4864,0.0,0.0,0.08022154453113124,0.005584216925709719
4865,0.0,0.0,0.08022154453113124,0.005686294907568168
4866,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,0.005788195651997607
4867,0.0,0.0,0.08022154453113124,0.005889919865458016
4868,0.0,0.0,0.08022154453113124,0.00599146821492627
4869,0.0,0.0,0.08022154453113124,0.006092841331560637
4870,0.0,0.0,0.08022154453113124,0.0061940398050238455
4871,0.0,0.0,0.08022154453113124,0.006295064185145413
4872,0.0,0.0,0.08022154453113124,0.006395914983679421
4873,0.2886751345948129,0.2886751345948129,1.783798632421787,0.006496592676211662
4874,0.0,0.0,0.08022154453113124,0.0065970977013794395
4875,0.22941573387056174,0.22941573387056174,1.434087329930619,0.006697430452888009
4876,0.0,0.0,0.08022154453113124,0.0067975912720668495
4877,0.0,0.0,0.08022154453113124,0.006897580446520594
4878,-0.17910904499773317,-0.17910904499773317,-0.9767661510679109,0.006997398209574438
4879,0.0,0.0,0.08022154453113124,0.007097044740476721
4880,0.0,0.0,0.08022154453113124,0.007196520165984564
4881,0.0,0.0,0.08022154453113124,0.0072958245628651245
4882,0.0,0.0,0.08022154453113124,0.007394957957261258
4883,0.0,0.0,0.08022154453113124,0.007493920324594303
4884,0.0,0.0,0.08022154453113124,0.0075927115901463825
4885,0.0,0.0,0.08022154453113124,0.007691331629625775
4886,0.0,0.0,0.08022154453113124,0.007789780271081935
4887,0.0,0.0,0.08022154453113124,0.007888057297279311
4888,0.0,0.0,0.08022154453113124,0.007986162446434318
4889,0.0,0.0,0.08022154453113124,0.008084095410623311
4890,0.0,0.0,0.08022154453113124,0.008181855833939489
4891,0.0,0.0,0.08022154453113124,0.008279443310895923
4892,0.0,0.0,0.08022154453113124,0.008376857385881259
4893,0.35355339059327373,0.35355339059327373,2.1666688459454297,0.008474097551708358
4894,0.0,0.0,0.08022154453113124,0.008571163247689303
4895,0.0,0.0,0.08022154453113124,0.008668053868861067
4896,0.0,0.0,0.08022154453113124,0.00876476876361955
4897,0.0,0.0,0.08022154453113124,0.008861307233640732
4898,0.0,0.0,0.08022154453113124,0.008957668539044839
4899,0.0,0.0,0.08022154453113124,0.009053851908066414
4900,0.0,0.0,0.08022154453113124,0.009149856540275248
4901,0.0,0.0,0.08022154453113124,0.009245681606782243
4902,0.0,0.0,0.08022154453113124,0.009341326246710566
4903,0.0,0.0,0.08022154453113124,0.009436789568851646
4904,0.0,0.0,0.08022154453113124,0.009532070666883384
4905,0.0,0.0,0.08022154453113124,0.009627168622428102
4906,0.0,0.0,0.08022154453113124,0.009722082502030067
4907,0.0,0.0,0.08022154453113124,0.009816811353500106
4908,0.0,0.0,0.08022154453113124,0.0099113542036043
4909,0.0,0.0,0.08022154453113124,0.010005710055503554
4910,0.0,0.0,0.08022154453113124,0.010099877886763801
4911,0.0,0.0,0.08022154453113124,0.010193856650548816
4912,0.0,0.0,0.08022154453113124,0.010287645273858096
4913,0.0,0.0,0.08022154453113124,0.010381242655216595
4914,0.0,0.0,0.08022154453113124,0.010474647664008347
4915,0.0,0.0,0.08022154453113124,0.010567859139713994
4916,0.0,0.0,0.08022154453113124,0.010660875897699103
4917,1.0,1.0,5.981585686204824,0.01075369674664513
4918,0.0,0.0,0.08022154453113124,0.010846320492476667
4919,0.0,0.0,0.08022154453113124,0.010938745940121416
4920,0.0,0.0,0.08022154453113124,0.011030971891215088
4921,0.0,0.0,0.08022154453113124,0.011122997141625762
4922,-0.4082482904638631,-0.4082482904638631,-2.329000277711896,0.011214820492580584
4923,0.0,0.0,0.08022154453113124,0.01130644075434038
4924,0.0,0.0,0.08022154453113124,0.011397856744341635
4925,0.0,0.0,0.08022154453113124,0.011489067279718743
4926,0.0,0.0,0.08022154453113124,0.01158007117584188
4927,0.0,0.0,0.08022154453113124,0.011670867246819315
4928,0.0,0.0,0.08022154453113124,0.011761454305974367
4929,0.0,0.0,0.08022154453113124,0.011851831166311083
4930,0.0,0.0,0.08022154453113124,0.01194199664205507
4931,0.0,0.0,0.08022154453113124,0.012031949553467395
4932,0.0,0.0,0.08022154453113124,0.012121688728185498
4933,0.0,0.0,0.08022154453113124,0.012211213000148331
4934,0.0,0.0,0.08022154453113124,0.012300521204512338
4935,0.0,0.0,0.08022154453113124,0.012389612175720207
4936,0.0,0.0,0.08022154453113124,0.012478484747419362
4937,0.0,0.0,0.08022154453113124,0.012567137753086764
4938,0.0,0.0,0.08022154453113124,0.012655570026046954
4939,-0.31622776601683794,-0.31622776601683794,-1.7859536544422145,0.012743780401830131
4940,0.0,0.0,0.08022154453113124,0.012831767728322868
4941,0.0,0.0,0.08022154453113124,0.012919530869290501
4942,0.0,0.0,0.08022154453113124,0.013007068709776247
4943,0.0,0.0,0.08022154453113124,0.013094380166662018
4944,0.0,0.0,0.08022154453113124,0.013181464195716575
4945,0.0,0.0,0.08022154453113124,0.013268319790244258
4946,0.0,0.0,0.08022154453113124,0.013354945967807938
4947,0.0,0.0,0.08022154453113124,0.013441341766787587
4948,0.0,0.0,0.08022154453113124,0.01352750624681585
4949,0.0,0.0,0.08022154453113124,0.013613438489603271
4950,0.0,0.0,0.08022154453113124,0.01369913760249112
4951,0.0,0.0,0.08022154453113124,0.013784602718865287
4952,0.0,0.0,0.08022154453113124,0.013869832999277137
4953,0.0,0.0,0.08022154453113124,0.013954827637745675
4954,0.0,0.0,0.08022154453113124,0.014039585862540787
4955,0.21320071635561041,0.21320071635561041,1.3383966070112743,0.014124106935159034
4956,0.0,0.0,0.08022154453113124,0.014208390150438031
4957,0.0,0.0,0.08022154453113124,0.014292434840215315
4958,0.0,0.0,0.08022154453113124,0.01437624037392207
4959,0.0,0.0,0.08022154453113124,0.014459806159086727
4960,0.0,0.0,0.08022154453113124,0.014543131644712822
4961,0.4472135954999579,0.4472135954999579,2.7193918206835463,0.014626216321352796
4962,0.4472135954999579,0.4472135954999579,2.7193918206835463,0.014709059718573777
4963,0.0,0.0,0.08022154453113124,0.014791661402849496
4964,0.0,0.0,0.08022154453113124,0.014874020972327833
4965,0.0,0.0,0.08022154453113124,0.014956138055716597
4966,0.0,0.0,0.08022154453113124,0.01503801231286246
4967,0.0,0.0,0.08022154453113124,0.015119643432011727
4968,0.0,0.0,0.08022154453113124,0.01520103112990145
4969,0.0,0.0,0.08022154453113124,0.015282175152399392
4970,0.0,0.0,0.08022154453113124,0.015363075273632985
4971,0.0,0.0,0.08022154453113124,0.01544373129565991
4972,0.0,0.0,0.08022154453113124,0.015524143049047642
