,sentimentr_senticnet,sentimentr_senticnet_rstd,sentimentr_senticnet_rzstd,sentimentr_senticnet_smalowess_rzstd
5756,0.275581368944076,0.5081920192097196,0.599796551748398,0.01999293002789404
5757,0.0,-0.09430118153211332,-0.17648547305436715,0.02001440448381027
5758,0.35706101919499894,0.6863279195541501,0.829315652111976,0.020035894191441545
5759,-0.012500000000000022,-0.12162946224328589,-0.2116965809286579,0.02005740010850407
5760,0.7902,1.6332834119053692,2.049419922326794,0.020078923208552493
5761,-0.025701584164627443,-0.15049159007393456,-0.24888397325923584,0.02010046448142407
5762,0.047093311627024056,0.008657157648849745,-0.043828858985828556,0.020122024930518186
5763,-0.15588457268119899,-0.4351057703939519,-0.6155949534235997,0.02014360557261246
5764,0.020784609690826527,-0.04886056968386819,-0.1179375423384695,0.02016520743486106
5765,-0.06268112217345088,-0.23133856569590264,-0.35305121341684503,0.020186831549845893
5766,0.4910364039457767,0.9792332733826778,1.206709390108715,0.02020847895367878
5767,0.43557777721091323,0.857986159841359,1.050488615027011,0.020230150685792425
5768,0.12250624984056935,0.17352963322917578,0.16860098921852046,0.020251847789427537
5769,0.003333333333333336,-0.08701364000913399,-0.16709584428788965,0.020273571312163893
5770,-0.008973818126344327,-0.113920303196733,-0.20176371930164516,0.020295322304425815
5771,0.4085,0.7987870321090048,0.9742135322774529,0.020317101818010486
5772,0.42992092296142087,0.8456187917715737,1.0345538866103698,0.020338910905826055
5773,0.4703020306143702,0.9339024914010038,1.1483029696224774,0.020360750620593154
5774,0.0,-0.09430118153211332,-0.17648547305436715,0.020382622016446507
5775,0.0,-0.09430118153211332,-0.17648547305436715,0.020404526153460584
5776,0.0,-0.09430118153211332,-0.17648547305436715,0.02042646409878822
5777,0.04882556707299979,0.012444322696136316,-0.038949288315902234,0.02044843692504484
5778,-0.2126034388767553,-0.5591080981548796,-0.775365682713135,0.0204704457123426
5779,0.0,-0.09430118153211332,-0.17648547305436715,0.020492491548936113
5780,0.39749999999999996,0.774738145083173,0.9432277573480771,0.020514575532314352
5781,0.5107667982770828,1.0223690937689227,1.262287713564868,0.02053669876643178
5782,-0.03661479014200215,-0.1743507225866179,-0.2796252590931314,0.020558862362368386
5783,-0.329596419883469,-0.8148854602499475,-1.1049218806941141,0.020581067439637196
5784,0.7343303922622295,1.511137786026898,1.892041459530878,0.020603315124987056
5785,0.46948553403344245,0.9321174155799393,1.1460029896872745,0.020625606552485926
5786,-0.5196152422706632,-1.2303164777382418,-1.6401837409518087,0.020647942862952705
5787,-0.0495,-0.20252117314835655,-0.3159214602365583,0.0206703252069185
5788,0.1645746031439845,0.2655020946797767,0.28710285531934643,0.020692754747010687
5789,-0.4636122661592695,-1.1078792735915812,-1.48242959430064,0.020715232658716068
5790,0.5482838680829484,1.1043912549781507,1.3679691209297982,0.020737760130931253
5791,0.0,-0.09430118153211332,-0.17648547305436715,0.02076033836581196
5792,0.308,0.5790676551911778,0.6911162249681557,0.02078296857833733
5793,0.4214656965084268,0.8271334476128575,1.0107364553513354,0.0208056519967473
5794,-0.162,-0.44847569954890926,-0.6328214311051746,0.020828389859800307
5795,0.0385,-0.010130076941701946,-0.0680352608015518,0.020851183419663098
5796,-0.31501607101860685,-0.7830089909182851,-1.063850661756078,0.0208740339439883
5797,0.11553426620127322,0.15828704714850483,0.1489616877768368,0.020896942715907255
5798,0.22839549032325485,0.4050313042854704,0.4668791867675244,0.020919911033562808
5799,0.03521836642056717,-0.01730458923369796,-0.07727925711909611,0.020942940205457294
5800,0.7322090719186698,1.5065000230007284,1.8860659363746377,0.02096603154640714
5801,0.0,-0.09430118153211332,-0.17648547305436715,0.020989186377193075
5802,-0.5068503583053737,-1.2024090911583236,-1.6042264844474396,0.02101240602814978
5803,-0.649519052838329,-1.5143203017897737,-2.006108307926169,0.021035691845553924
5804,-0.19563999999999998,-0.5220215685988167,-0.7275815646164655,0.02105904519665028
5805,0.27682521561447393,0.510911394487343,0.6033003292916348,0.0210824674687873
5806,0.18372833205578282,0.30737717310916274,0.3410567765120065,0.021105960068814114
5807,0.07566854035859284,0.07113010742183168,0.0366643779261554,0.02112952442106357
5808,0.3920199994898219,0.7627574257040118,0.9277912062188732,0.021153161965426735
5809,-0.78,-1.799585897909279,-2.3736586044101067,0.021176874157121092
5810,0.6286179284748408,1.2800225952227844,1.5942612222448946,0.021200662467248246
5811,0.17275000000000001,0.28337565789629104,0.31013203776833037,0.02122452838807638
5812,-0.030493165510604877,-0.16096724447979768,-0.26238132427216787,0.021248473432040012
5813,0.049015303732609886,0.012859136831738312,-0.038414821276763135,0.021272499132986098
5814,0.24887125185525144,0.4497966929991849,0.524557126616435,0.021296607046258655
5815,0.054447222151364154,0.024734736139570716,-0.023113712044194885,0.021320798746720573
5816,0.308,0.5790676551911778,0.6911162249681557,0.021345075824311572
5817,-0.09335722483327914,-0.29840457726490527,-0.4394623782102874,0.021369439881926296
5818,0.4387862045841156,0.8650006241530618,1.0595263976145834,0.021393892532823828
5819,0.7537180591754935,1.5535243143261293,1.9466543580199787,0.021418435400777817
5820,-0.049497474683058325,-0.20251565214273518,-0.3159143466999783,0.021443070120301846
5821,0.2763840926440353,0.5099469838981995,0.6020577350117994,0.02146779833656081
5822,0.5875149118402148,1.1901606130894202,1.4784786020304483,0.021492621703127743
5823,0.15525,0.24511606490064947,0.26083648674432336,0.021517541879587432
5824,-0.04242640687119285,-0.18705644205550348,-0.2959959361791767,0.021542560531677624
5825,-0.6699999999999999,-1.5590970276509606,-2.0638008551163485,0.02156767933367263
5826,-0.05029618938514792,-0.20426185210968278,-0.318164237062863,0.021592899967921627
5827,-0.135,-0.3894466132127766,-0.5567654380967066,0.021618224124924777
5828,-0.15299782133525083,-0.42879457430391776,-0.6074632963797248,0.021643653502377142
5829,0.0,-0.09430118153211332,-0.17648547305436715,0.021669189803329318
5830,0.0,-0.09430118153211332,-0.17648547305436715,0.021694834735141992
5831,-0.015,-0.12709511838552034,-0.21873880250351596,0.021720590008103398
5832,0.0,-0.09430118153211332,-0.17648547305436715,0.021746457328872263
5833,0.43557777721091323,0.857986159841359,1.050488615027011,0.021772438395135943
5834,-0.4904812497247264,-1.166621923615636,-1.5581165286043075,0.021798534892629694
5835,0.4744686501761734,0.9430118153211334,1.1600398728914199,0.021824748495265032
5836,0.03429285639896449,-0.019327997047406877,-0.07988631577584725,0.02185108086689952
5837,0.3556477658208095,0.6832381767600811,0.8253346747509928,0.021877533659641103
5838,-0.35512378123690896,-0.870694972000535,-1.1768296146430721,0.021904108511637384
5839,0.5064723938323644,1.012980398556717,1.250190854512163,0.021930807045457353
5840,-0.014513835763554327,-0.12603223576749473,-0.2173693319935871,0.02195763086654765
5841,-0.78975,-1.8209019568639935,-2.401123268552053,0.02198458156609097
5842,0.4845907207806054,0.9651413182696315,1.1885526184885273,0.02201166072225897
5843,-0.4561067126598044,-1.0914701637574926,-1.4612872859865658,0.02203886990227074
5844,0.3556477658208095,0.6832381767600811,0.8253346747509928,0.022066210662430804
5845,-0.1927618812347059,-0.5157292455957727,-0.7194742245908824,0.022093684547100784
5846,0.5166774346036136,1.0352912960659697,1.2789373178288022,0.022121293085685497
5847,-0.2513463745511361,-0.64381032388963,-0.8845002177049214,0.0221490377909052
5848,0.32378264314196953,0.6135726553630182,0.7355741729852217,0.0221769201562504
5849,0.0,-0.09430118153211332,-0.17648547305436715,0.02220494165674562
5850,-0.19091883092036782,-0.511699853887369,-0.7142825571160101,0.02223310374449014
5851,0.0,-0.09430118153211332,-0.17648547305436715,0.022261407847614812
5852,0.0,-0.09430118153211332,-0.17648547305436715,0.0222898553649223
5853,0.43557777721091323,0.857986159841359,1.050488615027011,0.022318447662239223
5854,0.0646632301492381,0.04706961088464933,0.005663644728425586,0.022347186065309332
5855,-0.07,-0.24733955351467946,-0.37366767715039506,0.02237607186003685
5856,-0.21213203435596423,-0.5580774841490641,-0.7740377886784149,0.02240510629251808
5857,0.0,-0.09430118153211332,-0.17648547305436715,0.022434290568440218
5858,0.0,-0.09430118153211332,-0.17648547305436715,0.022463625851986777
5859,-0.17266036024519352,-0.471782044929939,-0.6628504786709593,0.022493113266394926
5860,0.07417179076612986,0.06785781998045876,0.03244820101727421,0.022522753896150292
5861,-0.3175216528049701,-0.788486850310488,-1.0709086066014775,0.022552548789650573
5862,0.45899346400575247,0.9091789967833,1.1164479969217063,0.022582498955194243
5863,-0.25172471736667684,-0.6446374805830821,-0.8855659672802387,0.022612605355568968
5864,0.0,-0.09430118153211332,-0.17648547305436715,0.02264286890662466
5865,0.28358393140981414,0.5256877210875104,0.6223388789685464,0.022673290474807078
5866,0.6254363809906383,1.2730668974032475,1.58529915731102,0.022703870876909192
5867,-0.29024162347947263,-0.728845546373191,-0.994063802169965,0.02273461088037029
5868,0.43557777721091323,0.857986159841359,1.050488615027011,0.02276551120068944
5869,0.27137849162062516,0.4990034263065287,0.587957514402923,0.02279657250100762
5870,-0.364,-0.8901007158414572,-1.2018329343537122,0.02282779538924278
5871,0.2701541647416762,0.49632672641611664,0.5845087219382777,0.02285918041410074
5872,-0.275,-0.6955233571779089,-0.9511298462887625,0.022890728065453995
5873,0.0,-0.09430118153211332,-0.17648547305436715,0.022922438771922286
5874,-0.19748993069843518,-0.5260660026326609,-0.7327926133670707,0.022954312899855327
5875,-0.2004459314343183,-0.5325285960640727,-0.7411193382300838,0.022986350752472105
5876,0.3691097397793778,0.7126695850213811,0.8632555561314761,0.023018552567289102
5877,0.02770028739201101,-0.03374108316179092,-0.0984568484536508,0.02305091851696617
5878,0.27447231797274807,0.5057673427083238,0.5966724786772369,0.023083448709493068
5879,0.31,0.5834401801049653,0.6967500022280423,0.023116143186428035
5880,0.9228658016801552,1.9233256734324111,2.42312471066193,0.023149001922707135
5881,-0.9130286174321153,-2.0904213698936007,-2.748385404311703,0.023182024825074907
5882,0.0,-0.09430118153211332,-0.17648547305436715,0.023215211732198194
5883,0.1422139233689866,0.21661577997707426,0.22411531070335275,0.023248562414832922
5884,-0.7162716256188477,-1.660258945560893,-2.1941428712110715,0.023282076575575305
5885,-0.04492519034208677,-0.19251943854582565,-0.30303473092702793,0.023315753850566983
5886,-0.2441324776973901,-0.6280388520303808,-0.8641794736800208,0.023349593809154027
5887,0.6451853554267508,1.3162433387750758,1.6409298188531456,0.02338359595126553
5888,-0.41583951231214183,-1.003435495393177,-1.347859067167588,0.023417759707224185
5889,0.07066004603213302,0.06018022431032697,0.022556007204815435,0.023452084441080524
5890,-0.0490577890519606,-0.20155438395463057,-0.31467580124498973,0.023486569453279132
5891,0.24189726272590542,0.4345497223909102,0.5049121759326324,0.023521213982549298
5892,0.5635247030158402,1.1377117202036477,1.4109008555631033,0.02355601720572007
5893,0.0,-0.09430118153211332,-0.17648547305436715,0.0235909782388125
5894,0.43557777721091323,0.857986159841359,1.050488615027011,0.02362609613959896
5895,-0.72,-1.6684101504956508,-2.2046452866135113,0.023661369910213018
5896,0.49921738751770256,0.9971190506264443,1.2297543097142254,0.023696798501701873
5897,0.08949999999999997,0.1013693083598819,0.07562605932555416,0.023732380815847286
5898,1.0135583173118359,2.121603315479209,2.678595426765762,0.023768115703292462
5899,-0.1848246273015121,-0.49837632531079845,-0.6971158642334964,0.023804001963510995
5900,0.4981571754261615,0.9948011487343633,1.2267678103282351,0.023840038348333103
5901,0.43012595054627123,0.8460670358829596,1.0351314264829594,0.02387622355757241
5902,0.0,-0.09430118153211332,-0.17648547305436715,0.023912556239047016
5903,-0.36966666666666664,-0.9024895364305221,-1.217795303256724,0.023949034990429913
5904,-0.274,-0.6933370947210151,-0.9483129576588193,0.02398565835932718
5905,-0.03577708763999663,-0.17251928505643724,-0.27726554443995705,0.02402242484544449
5906,0.9120474066626142,1.8996738225617142,2.3926504967427835,0.024059332899485593
5907,0.2977290234904407,0.5566126048526902,0.6621840280199639,0.024096380922430546
5908,0.5409366876077089,1.0883283901411114,1.347272931786955,0.02413356726937387
5909,0.3037023625196221,0.569671891714488,0.6790102588140613,0.02417089024904999
5910,-0.5810123610013506,-1.3645466933805948,-1.8131325866155579,0.024208348118273354
5911,0.37789548819746444,0.7318775369435581,0.8880040309559263,0.02424593908312781
5912,0.0,-0.09430118153211332,-0.17648547305436715,0.024283661301728158
5913,0.585402596509445,1.185542537384637,1.4725284449923481,0.024321512885196857
5914,0.0,-0.09430118153211332,-0.17648547305436715,0.024359491894518182
5915,0.056568542494923796,0.029372499165740223,-0.017138188887954407,0.024397596340252875
5916,0.5261265464288443,1.0559495345004628,1.305554413492357,0.024435824182565145
5917,0.026162950903902256,-0.03710210420935606,-0.10278735412740125,0.024474173331637563
5918,0.27638306749871633,0.5099447426614758,0.6020548472916064,0.024512641649333634
5919,0.215,0.3757452467000541,0.4291455823834328,0.02455122695218992
5920,0.009192388155425129,-0.0742042084187121,-0.15059153937732506,0.02458992701293244
5921,0.5630419167344469,1.1366562226819341,1.4095409003763537,0.024628739561244572
5922,0.13075191776796238,0.1915568274508485,0.1918281174494817,0.024667662283626407
5923,-0.76,-1.7558606487714028,-2.3173208318112413,0.024706692824352124
5924,-0.36062445840513924,-0.8827208959809297,-1.1923244096152483,0.02474582878562816
5925,0.3100237517782576,0.5834921077260543,0.6968169083421569,0.024785067729157235
5926,-0.2446589462905454,-0.6291898505503298,-0.8656624770741022,0.024824407181092658
5927,0.6887089370699352,1.4113973113111222,1.7635309011182387,0.024863844636962486
5928,-0.01840000000000001,-0.1345284107389593,-0.22831622384532307,0.024903377562166474
5929,0.41014741252383874,0.8023887082608901,0.9788541098846804,0.024943003392086667
5930,0.24175,0.43422776742196334,0.504497353234415,0.024982719522458608
5931,0.42214274836836885,0.8286136606756188,1.012643635037488,0.02502252330626789
5932,-0.28532227392897314,-0.7180905571385965,-0.9802065423544465,0.02506241204972769
5933,-0.25625339022147586,-0.6545383480250834,-0.8983227343536548,0.025102383009483874
5934,0.23881520889591598,0.42781154381227854,0.49623037354206206,0.02514243339247869
5935,-0.2529747918930527,-0.647370471588417,-0.8890872880001686,0.02518256035712329
5936,-1.0351601502379681,-2.357432954869931,-3.0924163304300523,0.0252227610148774
5937,-0.135,-0.3894466132127766,-0.5567654380967066,0.025263032432974418
5938,0.135,0.20084425014854998,0.20379449198797242,0.025303371637475997
5939,0.1073312629199899,0.14035312904085845,0.1258547411024026,0.02534377561706176
5940,0.4208279933654604,0.8257392611727468,1.0089401166186343,0.025384241325293565
5941,0.3492969128597236,0.6693535453620063,0.8074450292544686,0.02542476568025296
5942,0.126572113832392,0.182418679029334,0.1800540752679814,0.02546534556382699
5943,0.34005930855268957,0.6491577178738973,0.7814237267140696,0.025505977825532634
5944,-0.0710752885104387,-0.24969041641538087,-0.3766966451293585,0.025546659282348984
5945,0.2404582430832153,0.4314036477713641,0.5008586178628737,0.025587386720118645
5946,-0.6699999999999999,-1.5590970276509606,-2.0638008551163485,0.025628156895651222
5947,-0.5758866681435285,-1.3533405835199697,-1.7986940806837777,0.02566896653721256
5948,0.5023147846292629,1.00389077364554,1.2384793324201988,0.025709812344066725
5949,0.95480102639241,1.993144456273281,2.513082682048563,0.025750690989298823
5950,-0.31559531048480427,-0.7842753604167838,-1.065482314822424,0.02579159912132864
5951,0.24904300833390203,0.45017219774018696,0.525040945488265,0.02583253336659897
5952,0.249,0.4500781702344434,0.5249197958015036,0.02587349032795327
5953,-0.06010407640085654,-0.22570446727358273,-0.34579196248118066,0.025914466582886105
5954,0.488804459881454,0.9743536578689622,1.200422252251255,0.02595545868253376
5955,-0.12170456030897117,-0.3603792925683845,-0.5193136652009512,0.025996463152041155
5956,0.03515069598985814,-0.017452534555798944,-0.07746987718594374,0.026037476490016965
5957,0.17272976416521688,0.28333141705042075,0.31007503567541234,0.02607849516829244
5958,0.1887975105768082,0.31845972779697296,0.3553360878510355,0.026119515631317123
5959,0.28953149676511475,0.5386906599337263,0.6390925081937372,0.026160534295338603
5960,-0.4468110080594221,-1.071147313779302,-1.4351023213904377,0.026201547547394507
5961,0.4525483399593903,0.895088264050715,1.0982928002769348,0.026242551743858835
5962,0.04490434277439098,0.003871497227028153,-0.04999494045811059,0.02628354320817129
5963,0.07919595949289332,0.07884197144488166,0.04660072477861071,0.026324518230530513
5964,0.5536234618402656,1.1160650083448378,1.383010161873301,0.026365473070635116
5965,0.13576450198781712,0.2025156521427352,0.20594800894502344,0.026406403957670608
5966,0.28578838324886474,0.5305072313812572,0.6285485742892256,0.02644730709049659
5967,0.7333976414038067,1.5090985478434928,1.8894140042432173,0.026488178640885474
5968,-0.6654538301039373,-1.549157907084538,-2.0509948008263392,0.026529014755262755
5969,-0.27824651839690645,-0.7026210984646805,-0.9602749270479097,0.02656981155810769
5970,0.2556191013989369,0.4645492631213124,0.5435650672726104,0.026610565156368417
5971,0.9648109141173725,2.015028698004089,2.541279420968019,0.02665127163717797
5972,0.5357856593146859,1.0770668903696776,1.3327630587558226,0.02669192706606246
5973,0.22474999999999998,0.39706130565476866,0.4566102465253795,0.02673252748832599
5974,0.24373140954747707,0.43855964872734343,0.5100787632599643,0.026773068933896547
5975,0.40057599154217916,0.7814630699095622,0.9518924829490432,0.026813547421082325
5976,-0.39947354418033737,-0.9676551936958925,-1.3017579576190945,0.02685395895930661
5977,0.03866666666666666,-0.009765699865552988,-0.06756577936322794,0.02689429954765143
5978,0.183412104289766,0.30668581621649277,0.34016599811344134,0.02693456517642733
5979,-0.4218969858468613,-1.0166787223657618,-1.3649222954937212,0.026974751826721637
5980,-0.441,-1.05844292502228,-1.418733358859343,0.02701485547021932
5981,0.5104902997646931,1.0217645954518981,1.2615088480491212,0.02705487206946582
5982,-0.4671618801039124,-1.1156396612952209,-1.4924284614619927,0.027094797579086193
5983,0.42214274836836885,0.8286136606756188,1.012643635037488,0.027134627945594986
5984,0.30253154105536395,0.5671121687034548,0.6757121851436989,0.027174359106768273
5985,0.4624188577469565,0.9166678065197734,1.1260969496043827,0.027213986991556163
5986,0.2819614968648835,0.522140653353161,0.6177686615461042,0.027253507521123526
5987,0.19160314377870305,0.3245935783340904,0.3632392441172444,0.02729291661045834
5988,0.09758073580374356,0.11903591767168407,0.09838859213269487,0.027332210170227317
5989,0.028,-0.033085832739086864,-0.09761259141595598,0.02737138410830166
5990,0.17205038021850852,0.2818461054339159,0.3081612867605636,0.02741043433055063
5991,0.06292932543735076,0.043278840109218786,0.0007794282601051157,0.02744935674203081
5992,0.07919595949289332,0.07884197144488166,0.04660072477861071,0.027488147247912317
5993,-0.1660218861074246,-0.4572685981514744,-0.6441506363521057,0.027526801756177364
5994,-0.4445303139269582,-1.066161117821838,-1.4286778600203216,0.02756531617993965
5995,0.024903145718295647,-0.039856368989647915,-0.10633608503068008,0.0276036864382642
5996,-0.15678466666666668,-0.4370736120820558,-0.618130417937144,0.027641908455617793
5997,0.08392002996050126,0.08917002935193363,0.05990790516586622,0.027679978162012044
5998,0.23475945135393378,0.418944593363979,0.48480575623624583,0.027717891494647474
5999,0.06012950127081486,0.03715768964801736,-0.00710736460045022,0.027755644397830112
6000,-0.07310000000000008,-0.2541169671310504,-0.3824000319032194,0.027793232824025356
6001,-0.04850000000000001,-0.20033491069146275,-0.3131045716066151,0.02783065273637253
6002,0.24050000000000002,0.43149493935084615,0.500976242446986,0.027867900109323333
6003,0.08653375589381813,0.09488432023255404,0.06727048002921436,0.027904970927659024
6004,-0.3175426480542942,-0.7885327514358584,-1.0709677478805812,0.02794186118615617
6005,0.3143333333333333,0.5929139840848384,0.7089565196244629,0.02797856689176026
6006,0.0,-0.09430118153211332,-0.17648547305436715,0.02801508406468925
6007,0.08614038928787511,0.09402431759018506,0.06616241010953408,0.02805140873844176
6008,-0.25777177059229295,-0.6578579260250852,-0.9025998427561384,0.028087536959703112
6009,-0.61875,-1.4470510767351534,-1.9194353128317567,0.028123464787739392
6010,0.07424621202458748,0.06802052438381945,0.03265783741404956,0.02815918829382596
6011,0.3094597442856394,0.5822590393195364,0.695228162048998,0.02819470356170297
6012,0.0,-0.09430118153211332,-0.17648547305436715,0.02823000668750022
6013,-0.5374011537017761,-1.269201148161722,-1.6902846726352883,0.028265093779694363
6014,0.09758073580374356,0.11903591767168407,0.09838859213269487,0.028299960960200286
6015,0.671,1.372680927043628,1.7136467976375578,0.028334604365036715
6016,0.43557777721091323,0.857986159841359,1.050488615027011,0.02836902014314566
6017,0.160503374834716,0.25660132107377975,0.2756346585850649,0.028403204456338448
6018,0.3622430123549659,0.6976571166516664,0.8439127497247307,0.028437153483056473
6019,0.7226631303726515,1.4856300893829657,1.8591760821715555,0.028470863422763226
6020,-0.3175426480542942,-0.7885327514358584,-1.0709677478805812,0.028504330500781692
6021,-0.14041158546691698,-0.4012777593513693,-0.5720092716684313,0.028537550973720283
6022,0.38740203062623896,0.7526613337504559,0.9147829022336145,0.02857052113426539
6023,0.05138417395787669,0.018038108870492696,-0.031741977673397946,0.028603237310488153
6024,0.3275,0.6216997731006069,0.7460455532520492,0.028635695866697668
6025,0.06727767619564241,0.05278547612147752,0.013028248070142006,0.028667893205329625
6026,0.07021870595978444,0.05921533907942846,0.02131280137307837,0.028699825764392946
6027,-0.27366402759588265,-0.692602570867341,-0.9473665608136864,0.028731490017186608
6028,0.002999999999999999,-0.08774239416143192,-0.1680348071645374,0.028762882470499473
6029,0.07133333333333335,0.06165220705964459,0.02445258254825181,0.0287939996640773
6030,-0.1411073092623934,-0.40279879416578707,-0.5739690481174898,0.028824838168098034
6031,0.12432626188355941,0.17750865722985956,0.173727760448779,0.0288553945823285
6032,0.481452389477229,0.9582801023637652,1.1797122887230513,0.028885665536299607
6033,0.615,1.250250229457575,1.5559010343607353,0.02891564769004479
6034,-0.16794181892981436,-0.4614660752008233,-0.6495588732897501,0.028945337736554316
6035,-0.48,-1.1437071608411382,-1.5285920154271297,0.02897473240725778
6036,0.6540737725975565,1.3356757515368185,1.6659675001197805,0.0290038284777994
6037,0.020397712290025734,-0.04970642894590876,-0.11902738922773985,0.02903262276878898
6038,0.179,0.29703979825187726,0.3277375917054756,0.02906111214429361
6039,0.1263378407287381,0.18190649653815552,0.17939415402599723,0.029089293518370845
6040,-0.135,-0.3894466132127766,-0.5567654380967066,0.02911716385888047
6041,0.002857738033247044,-0.08805341615838778,-0.16843554328115715,0.02914472019027616
6042,-0.37533333333333335,-0.9148783570195871,-1.2337576721597359,0.029171959595982608
6043,-0.311064761286594,-0.7743703907956263,-1.0527202622985867,0.02919887921536125
6044,0.2522284678619763,0.45713644831437034,0.5340140302140417,0.029225476239701433
6045,-0.018973665961010293,-0.135782595092314,-0.22993217696827842,0.02925174790772108
6046,-0.2222651569634791,-0.5802311496769756,-0.8025816665373444,0.029277691505494145
6047,0.5167901261467354,1.0355376693559062,1.2792547573553126,0.029303304369550472
6048,0.6037383539249432,1.2256293154408529,1.5241782315774626,0.029328583887797917
6049,-0.15945257915756647,-0.44290636899918806,-0.6256456302984431,0.02935352749655547
6050,-0.09987883284259984,-0.31266252401426103,-0.45783302166068973,0.029378132686252723
6051,0.014472544539732663,-0.06266040074917241,-0.13571792689404685,0.029402397006791797
6052,-0.1673128805561604,-0.4600910508468038,-0.6477872239360694,0.02942631806231356
6053,-0.4606300033649567,-1.1013592644077839,-1.4740288921438374,0.02944989350655978
6054,0.03738740672764269,-0.012562497842849357,-0.07116931214020647,0.029473121039107087
6055,0.8855388190248917,1.8417190926240825,2.317978757630229,0.029495998400707952
6056,0.2792291173928679,0.5161669546955059,0.610071852878693,0.029518523368797508
6057,0.30854169538997095,0.5802519434853437,0.6926421205530576,0.029540693759753472
6058,0.05277120426899502,0.02107052116626443,-0.027834867760622065,0.029562507438564395
6059,0.20208290377961222,0.3475050841813355,0.3927595609083396,0.02958396232351004
6060,-0.18966666666666668,-0.5089622941896378,-0.710755349866938,0.029605056387650756
6061,-0.5736666666666667,-1.3484870776368578,-1.7924405837651483,0.029625787664531923
6062,0.43557777721091323,0.857986159841359,1.050488615027011,0.029646154249724048
6063,-0.17064778541389478,-0.46738202813458124,-0.657181279511764,0.029666154292736616
6064,0.02898562862293429,-0.030930989884325688,-0.09483618535466574,0.029685785988281622
6065,-0.2820995687105293,-0.7110448777098771,-0.9711285406669534,0.029705047582885474
6066,0.028290163190291664,-0.032451459849779665,-0.09679523402439533,0.0297239373741158
6067,-0.38013155617496425,-0.925368531478055,-1.2472737315262599,0.02974245370421553
6068,0.08654863757833897,0.09491685550071728,0.0673124000771355,0.02976059495384546
6069,0.6054574123445843,1.2293876283249214,1.529020627693958,0.029778359536861584
6070,-0.1817264427649427,-0.49160288077396785,-0.688388623438968,0.02979574589467292
6071,0.23344549685097804,0.4160719439641003,0.4811044927366071,0.02981275249674268
6072,-0.07799999999999999,-0.2648296531698298,-0.39620278618994104,0.029829377843593904
6073,0.2905,0.5408080621955361,0.6418206739441487,0.029845620467250138
6074,-0.046188021535170064,-0.19528031897265807,-0.30659198575636193,0.029861478932185968
6075,-0.29292490505247243,-0.7347119041375154,-1.0016223075238846,0.029876951836286806
6076,0.16475466609477257,0.26589575954896216,0.28761007259809535,0.029892037821873624
6077,0.43557777721091323,0.857986159841359,1.050488615027011,0.02990673557904601
6078,-0.31465589670834604,-0.7822215553458244,-1.0628360908367067,0.029921043840823794
6079,-0.3567049200669931,-0.874151756463885,-1.181283506635898,0.029934961379224554
6080,0.07162601283252974,0.06229208126064015,0.02527702810175562,0.029948487007626323
6081,0.0,-0.09430118153211332,-0.17648547305436715,0.029961619572247883
6082,0.2855,0.5298767499110671,0.6277362307944324,0.029974357945417363
6083,-0.3275,-0.8103021361648335,-1.0990164993607834,0.02998670102745416
6084,-0.0495,-0.20252117314835655,-0.3159214602365583,0.02999864774524775
6085,-0.11136931803688124,-0.3377837404060125,-0.49020043875699226,0.0300101970539268
6086,-0.07891901245147323,-0.2668388555899037,-0.3987915419152723,0.030021347931373694
6087,-0.135,-0.3894466132127766,-0.5567654380967066,0.030032099373859946
6088,0.3146666666666667,0.5936427382371365,0.7098954825011109,0.030042450392345262
6089,0.036,-0.015595733083936456,-0.07507748237640995,0.03005240001188059
6090,0.39173715677734733,0.7621390573005226,0.9269944697980412,0.03006194727013337
6091,0.06876067410250065,0.05602769876889379,0.01720568801220064,0.030071091218704188
6092,-0.388567487455773,-0.9438116913262232,-1.2710368104341527,0.030079830924548336
6093,0.03666666666666666,-0.014138224779340595,-0.07319955662311445,0.03008816547258902
6094,-0.42366666666666664,-1.0205477091027875,-1.36990728927366,0.030096093967383806
6095,-0.755,-1.7449293364869338,-2.3032363886615252,0.03010361552906192
6096,-1.0268333333333333,-2.339228347685899,-3.068960614567767,0.030110729292135634
6097,-0.275,-0.6955233571779089,-0.9511298462887625,0.03011743440365179
6098,-0.11748049483495832,-0.3511443768070889,-0.5074149431950685,0.03012373001984908
6099,0.20080655548879056,0.34471465183119154,0.38916422992007654,0.030129615301618878
6100,0.44795214588167787,0.8850397774940146,1.085345833438414,0.03013508941231358
6101,-0.255,-0.6517981080400328,-0.8947920736898973,0.030140151516998958
6102,0.55675,1.1229004413435109,1.3918172716665405,0.030144800782745503
6103,-0.3501544988671759,-0.8598308165178834,-1.1628316996367936,0.030149036382120895
6104,-0.42441910766053925,-1.022192742598719,-1.3720268317540028,0.03015285749382654
6105,0.4067388038354031,0.7949365950551213,0.9692524388263002,0.030156263304540663
6106,-0.051864468347058934,-0.2076905215260452,-0.3225819042392493,0.030159253010687986
6107,0.12733333333333333,0.1840829046456975,0.1821983458250741,0.03016182582144434
6108,0.5456005865099487,1.0985248972138266,1.3604106155758793,0.030163980961464165
6109,0.2404582430832153,0.4314036477713641,0.5008586178628737,0.030165717672217325
6110,0.25148094692573963,0.45550217135573406,0.5319083469881122,0.03016703521427807
6111,0.04933333333333333,0.013554433007980912,-0.03751896731049986,0.030167932868968655
